"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G349200",0.000362694288141174,4,"Yes","0.0002688224,0.0002688224,0.0007269038,0.0003692634"
"SORBI_3003G001800",0.0003630026,1,"No","0.0003630026"
"SORBI_3004G016000",0.0003640257,1,"No","0.0003640257"
"SORBI_3003G096300",0.0003644476,1,"No","0.0003644476"
"SORBI_3005G104500",0.0003657579,1,"No","0.0003657579"
"SORBI_3010G087700",0.000367276,1,"No","0.000367276"
"SORBI_3001G373000",0.0003675219,1,"No","0.0003675219"
"SORBI_3001G349300",0.0003692634,1,"No","0.0003692634"
"SORBI_3010G130800",0.0003705337,1,"No","0.0003705337"
"SORBI_3010G038300",0.0003709418,1,"No","0.0003709418"
"SORBI_3009G011400",0.000371692492623255,2,"Yes","0.0008785797,8.015589e-05"
"SORBI_3010G040400",0.000372987427489369,2,"Yes","0.0002857124,0.0002857124"
"SORBI_3006G141000",0.0003731408,1,"No","0.0003731408"
"SORBI_3001G257800",0.0003732767,1,"No","0.0003732767"
"SORBI_3003G411150",0.0003739555,1,"No","0.0003739555"
"SORBI_3006G213400",0.0003762269,1,"No","0.0003762269"
"SORBI_3003G232332",0.0003762351,1,"No","0.0003762351"
"SORBI_3002G000300",0.0003769708,1,"No","0.0003769708"
"SORBI_3005G001200",0.000377119483900623,4,"Yes","0.0009816811,5.12087e-05,0.0009260001,0.0009260001"
"SORBI_3010G018100",0.000378181052527848,2,"Yes","0.0002736375,0.0005171433"
"SORBI_3009G153500",0.0003785936,1,"No","0.0003785936"
"SORBI_3003G325400",0.0003805276,1,"No","0.0003805276"
"SORBI_3009G127900",0.000382669536608149,5,"Yes","0.0001474932,0.0001139662,0.0004195029,0.0008190638,0.0008190638"
"SORBI_3001G390400",0.000383057534903308,2,"Yes","0.0001579304,0.0004569596"
"SORBI_3003G337000",0.0003836844,1,"No","0.0003836844"
"SORBI_3009G066900",0.0003851865,1,"No","0.0003851865"
"SORBI_3006G002100",0.0003853849,1,"No","0.0003853849"
"SORBI_3004G135500",0.00038578,1,"No","0.00038578"
"SORBI_3002G002800",0.0003860003,1,"No","0.0003860003"
"SORBI_3004G014700",0.0003868296,1,"No","0.0003868296"
"SORBI_3003G353700",0.000387480002017937,2,"Yes","0.0001891956,0.0002855404"
"SORBI_3004G205600",0.0003875541,1,"No","0.0003875541"
"SORBI_3009G067551",0.0003882511,1,"No","0.0003882511"
"SORBI_3002G277200",0.0003890442,1,"No","0.0003890442"
"SORBI_3003G006300",0.000389123,1,"No","0.000389123"
"SORBI_3001G437100",0.000390524,1,"No","0.000390524"
"SORBI_3005G100500",0.000390617338085875,3,"Yes","0.0009888855,0.0009888855,5.526206e-05"
"SORBI_3001G418600",0.0003907588,1,"No","0.0003907588"
"SORBI_3004G050700",0.0003915788,1,"No","0.0003915788"
"SORBI_3002G287100",0.0003927735,1,"No","0.0003927735"
"SORBI_3001G192800",0.0003937505,1,"No","0.0003937505"
"SORBI_3004G079700",0.0003943137,1,"No","0.0003943137"
"SORBI_3002G308800",0.0003943486,1,"No","0.0003943486"
"SORBI_3006G126200",0.0003948701,1,"No","0.0003948701"
"SORBI_3001G379700",0.000395642,1,"No","0.000395642"
"SORBI_3006G137400",0.000396059439927376,3,"Yes","0.0006549339,0.0002440055,0.0002032575"
"SORBI_3005G152000",0.0003961218,1,"No","0.0003961218"
"SORBI_3002G342500",0.00039649287539012,6,"Yes","0.0007249826,0.0005619216,0.0005619216,0.0009103179,0.0009103179,8.749915e-05"
"SORBI_3002G386600",0.0003985649,1,"No","0.0003985649"
"SORBI_3001G129400",0.0004007031,1,"No","0.0004007031"
"SORBI_3001G358900",0.000401215094363638,2,"Yes","0.0003426375,0.0001226498"
"SORBI_3003G401100",0.000401524,1,"No","0.000401524"
"SORBI_3006G121200",0.000402127144283893,2,"Yes","0.0003523664,0.0005224435"
"SORBI_3005G063900",0.0004033679,1,"No","0.0004033679"
"SORBI_3003G227100",0.000403630366330177,3,"Yes","0.0003263404,0.0003263404,0.0001250619"
"SORBI_3003G303700",0.0004048462,1,"No","0.0004048462"
"SORBI_3006G084300",0.0004053808,1,"No","0.0004053808"
"SORBI_3010G052800",0.0004064997,1,"No","0.0004064997"
"SORBI_3003G383700",0.0004080044,1,"No","0.0004080044"
"SORBI_3010G024400",0.0004087818,1,"No","0.0004087818"
"SORBI_3005G084600",0.0004097889,1,"No","0.0004097889"
"SORBI_3010G261800",0.0004100901,1,"No","0.0004100901"
"SORBI_3002G368300",0.0004105779,1,"No","0.0004105779"
"SORBI_3002G331400",0.0004123305,1,"No","0.0004123305"
"SORBI_3001G445600",0.0004134164,1,"No","0.0004134164"
"SORBI_3004G113100",0.0004140967,1,"No","0.0004140967"
"SORBI_3003G416700",0.0004145559,1,"No","0.0004145559"
"SORBI_3003G388500",0.0004149827,1,"No","0.0004149827"
"SORBI_3002G369701",0.000416166192874767,2,"Yes","0.0003209475,9.648441e-05"
"SORBI_3006G027900",0.0004164342,1,"No","0.0004164342"
"SORBI_3009G129600",0.0004183144,1,"No","0.0004183144"
"SORBI_3010G225300",0.0004189644,1,"No","0.0004189644"
"SORBI_3001G329001",0.0004197897,1,"No","0.0004197897"
"SORBI_3007G032900",0.0004201139,1,"No","0.0004201139"
"SORBI_3003G375600",0.0004201275,1,"No","0.0004201275"
"SORBI_3001G280800",0.0004207617,1,"No","0.0004207617"
"SORBI_3005G082700",0.0004208896,1,"No","0.0004208896"
"SORBI_3003G154700",0.0004210424,1,"No","0.0004210424"
"SORBI_3005G005650",0.000421124541742923,4,"Yes","0.0005436234,0.0006675087,0.0006675087,0.0004617817"
"SORBI_3003G266400",0.0004229351,1,"No","0.0004229351"
"SORBI_3003G114200",0.0004240753,1,"No","0.0004240753"
"SORBI_3004G097500",0.0004241792,1,"No","0.0004241792"
"SORBI_3004G023100",0.000425652,1,"No","0.000425652"
"SORBI_3010G253600",0.0004275337,1,"No","0.0004275337"
"SORBI_3003G079750",0.00042789785410402,2,"Yes","0.0001808972,0.0004858511"
"SORBI_3007G044100",0.000433075210880318,3,"Yes","0.000565199,0.0003078988,0.0002862557"
"SORBI_3003G200800",0.000434340310253578,3,"Yes","0.0007492922,0.0004694844,0.0008272947"
"SORBI_3004G101500",0.0004347518,1,"No","0.0004347518"
"SORBI_3007G022800",0.000438673138334345,2,"Yes","0.000487125,0.0001951518"
"SORBI_3001G459100",0.000439171810016958,2,"Yes","0.0006060895,8.673407e-05"
"SORBI_3001G428500",0.000439439,1,"No","0.000439439"
"SORBI_3010G124100",0.000441164886867962,2,"Yes","0.0002548063,0.0003625211"
"SORBI_3001G177900",0.0004415247,1,"No","0.0004415247"
"SORBI_3001G438000",0.000443254,1,"No","0.000443254"
"SORBI_3009G149400",0.0004458483,1,"No","0.0004458483"
"SORBI_3010G120350",0.0004463271,1,"No","0.0004463271"
"SORBI_3003G325000",0.0004493134,1,"No","0.0004493134"
"SORBI_3010G073200",0.0004503998,1,"No","0.0004503998"
"SORBI_3001G438200",0.000456040630207988,2,"Yes","0.0001205195,0.0006639668"
"SORBI_3003G205100",0.000457405,1,"No","0.000457405"
"SORBI_3002G314300",0.0004575747,1,"No","0.0004575747"
"SORBI_3010G250000",0.0004576658,1,"No","0.0004576658"
"SORBI_3003G254900",0.0004583445,1,"No","0.0004583445"
"SORBI_3002G303800",0.000459532890046632,2,"Yes","0.0001516066,0.0007779634"
"SORBI_3005G005600",0.000460670802021612,3,"Yes","0.0003890014,0.000403006,0.000403006"
"SORBI_3007G034300",0.000460777787544164,4,"Yes","9.77808e-05,0.0008829713,0.0004410328,0.0001446409"
"SORBI_3004G164000",0.0004644322,1,"No","0.0004644322"
"SORBI_3006G005950",0.0004656461,1,"No","0.0004656461"
"SORBI_3003G372400",0.000467974478407629,2,"Yes","0.00030287,0.00030287"
"SORBI_3003G381800",0.0004683473,1,"No","0.0004683473"
"SORBI_3004G209700",0.000468739,1,"No","0.000468739"
"SORBI_3004G184200",0.0004690584,1,"No","0.0004690584"
"SORBI_3002G279000",0.000469130970127685,3,"Yes","0.0002732086,0.0002732086,0.0005998968"
"SORBI_3001G316500",0.0004719213,1,"No","0.0004719213"
"SORBI_3003G107300",0.000472350589720172,2,"Yes","0.00026933,0.00026933"
"SORBI_3001G313600",0.000472595,1,"No","0.000472595"
"SORBI_3001G457933",0.0004727752,1,"No","0.0004727752"
"SORBI_3001G439000",0.0004730696,1,"No","0.0004730696"
"SORBI_3010G054500",0.000474678108290605,2,"Yes","0.0003360406,0.0003360406"
"SORBI_3003G285900",0.0004772519,1,"No","0.0004772519"
"SORBI_3004G048900",0.0004780203,1,"No","0.0004780203"
"SORBI_3010G015400",0.0004781449,1,"No","0.0004781449"
"SORBI_3010G033600",0.000478231613588509,2,"Yes","0.0001435508,0.000837058"
"SORBI_3001G357650",0.0004786213,1,"No","0.0004786213"
"SORBI_3003G042400",0.0004789569,1,"No","0.0004789569"
"SORBI_3002G270000",0.0004820692,1,"No","0.0004820692"
"SORBI_3006G266300",0.0004824364,1,"No","0.0004824364"
"SORBI_3003G112700",0.000482500658538276,2,"Yes","0.0005596884,0.0001088688"
"SORBI_3003G217400",0.0004839191,1,"No","0.0004839191"
"SORBI_3003G000900",0.0004859628,1,"No","0.0004859628"
"SORBI_3004G174700",0.0004867037,1,"No","0.0004867037"
"SORBI_3003G279800",0.0004872808,1,"No","0.0004872808"
"SORBI_3008G024700",0.000488383711014784,2,"Yes","0.0003688686,0.0003688686"
"SORBI_3007G039828",0.0004903252,1,"No","0.0004903252"
"SORBI_3002G328900",0.000490801,1,"No","0.000490801"
"SORBI_3006G250700",0.000491361176046534,2,"Yes","0.0005838781,0.0001323769"
"SORBI_3002G290600",0.0004918059,1,"No","0.0004918059"
"SORBI_3006G218600",0.0004922627,1,"No","0.0004922627"
"SORBI_3009G107300",0.0004933141,1,"No","0.0004933141"
"SORBI_3002G398100",0.0004943011,1,"No","0.0004943011"
"SORBI_3001G094700",0.0004947784,1,"No","0.0004947784"
"SORBI_3004G060300",0.0004953626,1,"No","0.0004953626"
"SORBI_3002G354600",0.0004953746,1,"No","0.0004953746"
"SORBI_3003G338100",0.0005005258,1,"No","0.0005005258"
"SORBI_3005G073500",0.0005005734,1,"No","0.0005005734"
"SORBI_3003G341700",0.000501339407381951,3,"Yes","0.0002542705,0.0003605333,0.0003605333"
"SORBI_3001G461500",0.0005023751,1,"No","0.0005023751"
"SORBI_3002G310900",0.0005057867,1,"No","0.0005057867"
"SORBI_3009G115200",0.0005058905,1,"No","0.0005058905"
"SORBI_3001G439200",0.0005075595,1,"No","0.0005075595"
"SORBI_3002G323600",0.0005079835,1,"No","0.0005079835"
"SORBI_3001G196700",0.000509301133801099,2,"Yes","0.0001438755,0.0004564876"
"SORBI_3002G335100",0.000509622151818045,3,"Yes","0.0001808485,0.0001808485,0.0006204922"
"SORBI_3006G004900",0.0005097878,1,"No","0.0005097878"
"SORBI_3010G148932",0.000510764417857024,2,"Yes","0.0001114762,0.0004901517"
"SORBI_3004G082300",0.0005108604,1,"No","0.0005108604"
"SORBI_3003G190200",0.0005110179,1,"No","0.0005110179"
"SORBI_3003G362900",0.000511081897112908,3,"Yes","0.0002842364,0.0002119543,0.0002119543"
"SORBI_3001G453500",0.0005127002,1,"No","0.0005127002"
"SORBI_3005G035600",0.000513474024922189,2,"Yes","0.0001392516,0.0005692237"
"SORBI_3004G179000",0.0005137986,1,"No","0.0005137986"
"SORBI_3006G273400",0.0005142795,1,"No","0.0005142795"
"SORBI_3004G042400",0.0005145967,1,"No","0.0005145967"
"SORBI_3003G191800",0.0005149195,1,"No","0.0005149195"
"SORBI_3004G021300",0.0005156789,1,"No","0.0005156789"
"SORBI_3001G366100",0.0005166031,1,"No","0.0005166031"
"SORBI_3002G339100",0.0005176177,1,"No","0.0005176177"
"SORBI_3001G378200",0.0005176967,1,"No","0.0005176967"
"SORBI_3004G112100",0.0005187355,1,"No","0.0005187355"
"SORBI_3001G131100",0.0005202598,1,"No","0.0005202598"
"SORBI_3004G132900",0.0005207102,1,"No","0.0005207102"
"SORBI_3004G076666",0.000521457362630318,2,"Yes","0.000369526,0.000369526"
"SORBI_3007G047200",0.000526002,1,"No","0.000526002"
"SORBI_3003G161800",0.0005263996,1,"No","0.0005263996"
"SORBI_3003G404500",0.0005271028,1,"No","0.0005271028"
"SORBI_3010G217532",0.0005284772,1,"No","0.0005284772"
"SORBI_3002G272600",0.0005285674,1,"No","0.0005285674"
"SORBI_3002G371700",0.0005286955,1,"No","0.0005286955"
"SORBI_3003G084200",0.000529560623708791,2,"Yes","0.0003330008,0.0005966132"
"SORBI_3008G009300",0.000535735344372901,4,"Yes","0.0008010909,0.0007208143,0.0007208143,0.0007678644"
"SORBI_3010G102600",0.000535941,1,"No","0.000535941"
"SORBI_3003G374000",0.0005394366,1,"No","0.0005394366"
"SORBI_3002G371600",0.0005407159,1,"No","0.0005407159"
"SORBI_3008G010200",0.0005409367,1,"No","0.0005409367"
"SORBI_3005G046500",0.0005421557,1,"No","0.0005421557"
"SORBI_3004G165700",0.0005424325,1,"No","0.0005424325"
"SORBI_3006G032700",0.0005440469,1,"No","0.0005440469"
"SORBI_3004G074900",0.0005442758,1,"No","0.0005442758"
"SORBI_3004G089400",0.0005454985,1,"No","0.0005454985"
"SORBI_3010G029900",0.000545708,1,"No","0.000545708"
"SORBI_3005G033000",0.000546004453431337,2,"Yes","0.0003341297,0.0003341297"
"SORBI_3002G269300",0.0005460734,1,"No","0.0005460734"
"SORBI_3003G218801",0.00054775411396446,2,"Yes","0.0007697261,0.0001707546"
"SORBI_3006G191600",0.0005477872,1,"No","0.0005477872"
"SORBI_3006G270200",0.0005497626,1,"No","0.0005497626"
"SORBI_3010G144800",0.0005505193,1,"No","0.0005505193"
"SORBI_3001G009000",0.0005511596,1,"No","0.0005511596"
"SORBI_3002G375800",0.0005516693,1,"No","0.0005516693"
"SORBI_3010G024700",0.000553477,1,"No","0.000553477"
"SORBI_3010G224200",0.0005603035,1,"No","0.0005603035"
"SORBI_3004G082200",0.0005611682,1,"No","0.0005611682"
"SORBI_3010G075300",0.0005626874,1,"No","0.0005626874"
"SORBI_3003G090600",0.0005634891,1,"No","0.0005634891"
"SORBI_3010G017900",0.0005635517,1,"No","0.0005635517"
"SORBI_3006G280200",0.0005646083,1,"No","0.0005646083"
"SORBI_3006G184500",0.000567786,1,"No","0.000567786"
"SORBI_3010G119500",0.000567837,1,"No","0.000567837"
"SORBI_3005G110080",0.0005692455,1,"No","0.0005692455"
"SORBI_3010G233400",0.0005697764,1,"No","0.0005697764"
"SORBI_3010G233450",0.0005697764,1,"No","0.0005697764"
"SORBI_3004G020900",0.0005701612,1,"No","0.0005701612"
"SORBI_3001G147500",0.0005742831,1,"No","0.0005742831"
"SORBI_3004G013400",0.0005743121,1,"No","0.0005743121"
"SORBI_3004G013500",0.0005743121,1,"No","0.0005743121"
"SORBI_3010G030600",0.0005748127,1,"No","0.0005748127"
"SORBI_3003G229500",0.0005776739,1,"No","0.0005776739"
"SORBI_3005G134200",0.0005783696,1,"No","0.0005783696"
"SORBI_3003G122800",0.0005783781,1,"No","0.0005783781"
"SORBI_3007G013400",0.00057887989474914,2,"Yes","0.0001369092,0.0005967293"
"SORBI_3006G141300",0.000578942272992378,5,"Yes","0.0005810169,0.0004306125,0.000372066,0.0009348206,0.0009348206"
"SORBI_3001G308500",0.0005801237,1,"No","0.0005801237"
"SORBI_3010G258100",0.000580154,1,"No","0.000580154"
"SORBI_3001G390500",0.0005818856,1,"No","0.0005818856"
"SORBI_3005G050900",0.000583941338176852,2,"Yes","0.0001624949,0.0006930405"
"SORBI_3001G242900",0.0005866239,1,"No","0.0005866239"
"SORBI_3010G062800",0.0005869063,1,"No","0.0005869063"
"SORBI_3007G013800",0.000587717069473914,2,"Yes","0.0003344099,0.0003255489"
"SORBI_3004G128800",0.0005895358,1,"No","0.0005895358"
"SORBI_3006G215900",0.0005905492,1,"No","0.0005905492"
"SORBI_3004G030200",0.000590615077701862,2,"Yes","0.0002708282,0.0002708282"
"SORBI_3006G244600",0.0005922466,1,"No","0.0005922466"
"SORBI_3006G241350",0.0005931315,1,"No","0.0005931315"
"SORBI_3003G066300",0.0005931383,1,"No","0.0005931383"
"SORBI_3001G256200",0.0005934936,1,"No","0.0005934936"
"SORBI_3003G013100",0.0005950959,1,"No","0.0005950959"
"SORBI_3004G020200",0.0005959097,1,"No","0.0005959097"
"SORBI_3009G128901",0.0005974114,1,"No","0.0005974114"
"SORBI_3010G124133",0.000597600315110469,2,"Yes","0.0002548063,0.0003625211"
"SORBI_3001G186100",0.000599213619474126,3,"Yes","0.000190708,0.000190708,0.0007151295"
"SORBI_3010G241500",0.0005992749,1,"No","0.0005992749"
"SORBI_3005G089600",0.000600498,1,"No","0.000600498"
"SORBI_3010G074000",0.0006027019,1,"No","0.0006027019"
"SORBI_3004G175000",0.0006088033,1,"No","0.0006088033"
"SORBI_3002G388500",0.000609303,1,"No","0.000609303"
"SORBI_3006G072601",0.0006094969,1,"No","0.0006094969"
"SORBI_3001G078300",0.0006097067,1,"No","0.0006097067"
"SORBI_3009G031200",0.000609952306752093,4,"Yes","0.0005596966,0.0002351376,0.0005596966,0.0003613518"
"SORBI_3004G201900",0.0006125194,1,"No","0.0006125194"
"SORBI_3003G366850",0.000615602248055236,2,"Yes","0.0001504538,0.000833054"
"SORBI_3003G401600",0.000615992622425732,2,"Yes","0.000662208,0.0002913892"
"SORBI_3001G244000",0.0006161923,1,"No","0.0006161923"
"SORBI_3006G181000",0.000616425221392047,2,"Yes","0.0004113957,0.0004113957"
"SORBI_3010G046700",0.0006167958,1,"No","0.0006167958"
"SORBI_3003G200200",0.0006170887,1,"No","0.0006170887"
"SORBI_3006G144000",0.0006177834,1,"No","0.0006177834"
"SORBI_3003G080600",0.000618097915049853,3,"Yes","4.995096e-05,0.000747327,0.000747327"
"SORBI_3003G257050",0.0006191372,1,"No","0.0006191372"
"SORBI_3006G019700",0.0006199621,1,"No","0.0006199621"
"SORBI_3004G125800",0.0006203355,1,"No","0.0006203355"
"SORBI_3006G210400",0.0006209911,1,"No","0.0006209911"
"SORBI_3009G142600",0.0006243673,1,"No","0.0006243673"
"SORBI_3009G133700",0.0006263716,1,"No","0.0006263716"
"SORBI_3002G419800",0.0006270961,1,"No","0.0006270961"
"SORBI_3003G219600",0.0006280115,1,"No","0.0006280115"
"SORBI_3006G194150",0.0006290577,1,"No","0.0006290577"
"SORBI_3006G217400",0.000629183825086588,2,"Yes","0.0004039838,0.0002049831"
"SORBI_3007G001700",0.0006348325,1,"No","0.0006348325"
"SORBI_3009G030900",0.0006354978,1,"No","0.0006354978"
"SORBI_3001G366200",0.0006366141,1,"No","0.0006366141"
"SORBI_3002G278300",0.000636975522649963,3,"Yes","0.0003632668,0.0005858265,0.0005858265"
"SORBI_3010G001600",0.0006373607,1,"No","0.0006373607"
"SORBI_3002G004300",0.000637716,1,"No","0.000637716"
"SORBI_3006G035200",0.000637846691984079,3,"Yes","0.0002450908,0.0004030949,0.000308291"
"SORBI_3001G162400",0.0006392649,1,"No","0.0006392649"
"SORBI_3003G010900",0.000641365051850751,2,"Yes","0.0003697184,0.0003814991"
"SORBI_3009G136500",0.0006414708,1,"No","0.0006414708"
"SORBI_3006G105700",0.0006417859,1,"No","0.0006417859"
"SORBI_3006G275500",0.0006446755,1,"No","0.0006446755"
"SORBI_3006G191000",0.0006504754,1,"No","0.0006504754"
"SORBI_3003G094000",0.0006506242,1,"No","0.0006506242"
"SORBI_3004G107900",0.0006508982,1,"No","0.0006508982"
"SORBI_3006G259700",0.00065191214798721,2,"Yes","0.0003786755,0.0003748643"
"SORBI_3003G254800",0.000653384483058406,5,"Yes","0.0003221416,0.0002094113,8.38696e-05,0.0003435958,8.38696e-05"
"SORBI_3002G297200",0.0006561594,1,"No","0.0006561594"
"SORBI_3003G395700",0.0006563742,1,"No","0.0006563742"
"SORBI_3010G189700",0.00065713478493401,4,"Yes","0.0005527879,0.0007669735,0.0007669735,0.0005628123"
"SORBI_3001G085900",0.0006580405,1,"No","0.0006580405"
"SORBI_3001G117200",0.0006585144,1,"No","0.0006585144"
"SORBI_3006G121500",0.0006585502,1,"No","0.0006585502"
"SORBI_3004G021200",0.0006595333,1,"No","0.0006595333"
"SORBI_3001G161601",0.0006602776,1,"No","0.0006602776"
"SORBI_3006G119200",0.0006618773,1,"No","0.0006618773"
"SORBI_3004G058600",0.0006626931,1,"No","0.0006626931"
"SORBI_3007G009200",0.0006653815,1,"No","0.0006653815"
"SORBI_3002G362900",0.0006660881,1,"No","0.0006660881"
"SORBI_3006G000900",0.0006675609,1,"No","0.0006675609"
"SORBI_3010G129600",0.000670174679354596,2,"Yes","0.000162256,0.0007943525"
"SORBI_3003G042100",0.0006704825,1,"No","0.0006704825"
"SORBI_3005G092100",0.0006726715,1,"No","0.0006726715"
"SORBI_3006G143700",0.0006729485,1,"No","0.0006729485"
"SORBI_3010G253901",0.0006736593,1,"No","0.0006736593"
"SORBI_3003G372200",0.00067414257547449,4,"Yes","0.0004741343,0.0008833755,0.00030287,0.00030287"
"SORBI_3006G123700",0.0006746741,1,"No","0.0006746741"
"SORBI_3001G376400",0.000675201130115988,2,"Yes","0.0006932442,0.0006745296"
"SORBI_3001G129700",0.0006768338,1,"No","0.0006768338"
"SORBI_3002G352200",0.0006769579,1,"No","0.0006769579"
"SORBI_3002G314900",0.00067780214443125,2,"Yes","0.000347932,0.0003513393"
"SORBI_3010G015500",0.0006781254,1,"No","0.0006781254"
"SORBI_3003G285800",0.0006785059,1,"No","0.0006785059"
"SORBI_3002G427100",0.0006796259,1,"No","0.0006796259"
"SORBI_3003G333900",0.0006805027,1,"No","0.0006805027"
"SORBI_3001G449900",0.0006825223,1,"No","0.0006825223"
"SORBI_3009G013700",0.0006829339,1,"No","0.0006829339"
"SORBI_3003G099166",0.0006839401,1,"No","0.0006839401"
"SORBI_3009G017400",0.0006852375,1,"No","0.0006852375"
"SORBI_3008G006800",0.000687229,1,"No","0.000687229"
"SORBI_3002G356900",0.0006879707,1,"No","0.0006879707"
"SORBI_3001G439300",0.0006881345,1,"No","0.0006881345"
"SORBI_3005G021000",0.000688254538585564,2,"Yes","0.0006264143,0.0004209052"
"SORBI_3010G185700",0.0006890575,1,"No","0.0006890575"
"SORBI_3003G258100",0.000693731511580808,2,"Yes","0.0004951733,0.0004951733"
"SORBI_3002G372200",0.000694793,1,"No","0.000694793"
"SORBI_3006G240100",0.0006953003,1,"No","0.0006953003"
"SORBI_3003G209600",0.0006955984,1,"No","0.0006955984"
"SORBI_3005G011200",0.0006956716,1,"No","0.0006956716"
"SORBI_3004G047900",0.000695942,1,"No","0.000695942"
"SORBI_3007G009400",0.000697355975307401,2,"Yes","0.0001869451,0.000771171"
"SORBI_3004G158700",0.00069933969657443,2,"Yes","0.0003984653,0.0003984653"
"SORBI_3003G391400",0.0007000564,1,"No","0.0007000564"
"SORBI_3001G363300",0.0007016499,1,"No","0.0007016499"
"SORBI_3006G032400",0.0007019739,1,"No","0.0007019739"
"SORBI_3010G028300",0.000702150275923685,4,"Yes","0.0008999626,0.0008999626,0.0005429276,0.0006180637"
"SORBI_3006G117800",0.000703229956309226,2,"Yes","0.0002275202,0.000634767"
"SORBI_3001G284100",0.0007046955,1,"No","0.0007046955"
"SORBI_3003G265100",0.000705754688504534,13,"Yes","0.0001973838,0.000157332,0.0005806292,0.0006323116,0.0007726581,0.0006392689,0.0004597964,0.0004904263,0.0004904263,0.0006137578,0.0003324166,0.0004904263,0.0009713048"
"SORBI_3006G113500",0.0007108646,1,"No","0.0007108646"
"SORBI_3005G037200",0.0007131235,1,"No","0.0007131235"
"SORBI_3008G007000",0.0007135963,1,"No","0.0007135963"
"SORBI_3010G186100",0.0007154963,1,"No","0.0007154963"
"SORBI_3002G333600",0.000716894274262359,2,"Yes","0.000131754,0.000459572"
"SORBI_3007G023100",0.000717475,1,"No","0.000717475"
"SORBI_3001G001300",0.0007174969,1,"No","0.0007174969"
"SORBI_3001G167900",0.0007202978,1,"No","0.0007202978"
"SORBI_3001G445500",0.000720730282173898,5,"Yes","0.0001523038,0.0008083639,0.0008083639,0.0008083639,0.0008083639"
"SORBI_3003G020500",0.0007208831,1,"No","0.0007208831"
"SORBI_3003G221300",0.0007226634,1,"No","0.0007226634"
"SORBI_3002G327000",0.000726822312961062,3,"Yes","0.0001159608,0.0007258262,0.0007258262"
"SORBI_3004G210300",0.0007293371,1,"No","0.0007293371"
"SORBI_3002G404300",0.0007302094,1,"No","0.0007302094"
"SORBI_3006G011400",0.0007311436,1,"No","0.0007311436"
"SORBI_3003G162900",0.00073140399723548,5,"Yes","0.0006550975,0.0005506202,0.0005252318,0.0005252318,0.0005252318"
"SORBI_3010G064500",0.0007327942,1,"No","0.0007327942"
"SORBI_3010G104000",0.0007332831,1,"No","0.0007332831"
"SORBI_3007G038600",0.0007355644,1,"No","0.0007355644"
"SORBI_3006G135100",0.000735747,1,"No","0.000735747"
"SORBI_3003G410300",0.0007362528,1,"No","0.0007362528"
"SORBI_3007G001500",0.0007365023,1,"No","0.0007365023"
"SORBI_3005G033100",0.0007366847,1,"No","0.0007366847"
"SORBI_3009G078300",0.0007369996,1,"No","0.0007369996"
"SORBI_3006G236000",0.0007372413,1,"No","0.0007372413"
"SORBI_3001G334900",0.0007413915,1,"No","0.0007413915"
"SORBI_3003G039000",0.000742002823332477,2,"Yes","0.0008153391,0.0008381361"
"SORBI_3002G323500",0.00074237207968908,2,"Yes","0.0006230079,0.0006595028"
"SORBI_3006G123000",0.000743298647341795,4,"Yes","0.0006001761,0.0006001761,0.0006001761,0.0006001761"
"SORBI_3002G299500",0.0007453703,1,"No","0.0007453703"
"SORBI_3003G005900",0.000745592446769416,2,"Yes","0.0002047128,0.0009291275"
"SORBI_3010G257300",0.0007458153,1,"No","0.0007458153"
"SORBI_3001G088600",0.0007474887,1,"No","0.0007474887"
"SORBI_3003G320200",0.0007510648,1,"No","0.0007510648"
"SORBI_3006G117700",0.000753341101887406,2,"Yes","0.0002275202,0.000634767"
"SORBI_3010G155100",0.0007542195,1,"No","0.0007542195"
"SORBI_3001G413800",0.0007546321,1,"No","0.0007546321"
"SORBI_3004G207200",0.000756051488749354,2,"Yes","0.0008763355,0.0004338962"
"SORBI_3001G145400",0.0007582819,1,"No","0.0007582819"
"SORBI_3001G261900",0.0007589766,1,"No","0.0007589766"
"SORBI_3004G018800",0.0007592338,1,"No","0.0007592338"
"SORBI_3003G127500",0.000759441913227965,4,"Yes","0.0006658349,0.0005373509,0.0007530848,0.0005418309"
"SORBI_3006G117600",0.0007595513,1,"No","0.0007595513"
"SORBI_3002G368700",0.000759963514426532,2,"Yes","0.0001849256,0.0009920141"
"SORBI_3001G001400",0.0007607054,1,"No","0.0007607054"
"SORBI_3001G308350",0.0007617803,1,"No","0.0007617803"
"SORBI_3009G001200",0.0007631752,1,"No","0.0007631752"
"SORBI_3004G024500",0.0007651874,1,"No","0.0007651874"
"SORBI_3003G025100",0.0007666284,1,"No","0.0007666284"
"SORBI_3003G032400",0.0007681781,1,"No","0.0007681781"
"SORBI_3001G349900",0.0007683753,1,"No","0.0007683753"
"SORBI_3001G131600",0.000769698956708753,4,"Yes","0.0009795013,0.000809775,0.0004040476,0.00054331"
"SORBI_3002G280001",0.0007713296,1,"No","0.0007713296"
"SORBI_3006G173500",0.0007719579,1,"No","0.0007719579"
"SORBI_3006G277200",0.000772125168331916,2,"Yes","0.0005713678,0.0007350256"
"SORBI_3003G195900",0.0007731436,1,"No","0.0007731436"
"SORBI_3001G005200",0.000774485881070319,2,"Yes","0.0004815035,0.0004815035"
