"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G297300",0.381640116540537,5,"Yes","0.2712446,0.2712446,0.1752097,0.3940891,0.9860771"
"SORBI_3004G024800",0.381711110352912,3,"Yes","0.2025364,0.2897804,0.3396197"
"SORBI_3001G326900",0.382724840172856,2,"Yes","0.6086458,0.2198553"
"SORBI_3001G126600",0.3832949,1,"No","0.3832949"
"SORBI_3010G016600",0.384001052809889,2,"Yes","0.2543296,0.3015653"
"SORBI_3001G432000",0.384675753520996,2,"Yes","0.2187623,0.6212588"
"SORBI_3003G315332",0.385341353145468,5,"Yes","0.4110032,0.249509,0.3008722,0.3014529,0.6017477"
"SORBI_3003G027800",0.3857197,1,"No","0.3857197"
"SORBI_3003G229300",0.3860781,1,"No","0.3860781"
"SORBI_3006G208500",0.3874846,1,"No","0.3874846"
"SORBI_3004G023700",0.3878712953865,4,"Yes","0.4522905,0.5905772,0.3009771,0.1020155"
"SORBI_3003G292700",0.388772026073605,2,"Yes","0.9165785,0.2304732"
"SORBI_3001G132400",0.389729687542604,2,"Yes","0.6612953,0.2506546"
"SORBI_3006G146400",0.389764840417758,3,"Yes","0.180313,0.4840427,0.3327415"
"SORBI_3002G312600",0.3898808,1,"No","0.3898808"
"SORBI_3006G051700",0.3900773,1,"No","0.3900773"
"SORBI_3004G003900",0.3900864,1,"No","0.3900864"
"SORBI_3001G382200",0.3911849,1,"No","0.3911849"
"SORBI_3001G183000",0.391233526576805,2,"Yes","0.6931327,0.2407902"
"SORBI_3001G167800",0.3915803,1,"No","0.3915803"
"SORBI_3001G294300",0.3916511,1,"No","0.3916511"
"SORBI_3001G222000",0.392258,1,"No","0.392258"
"SORBI_3001G206900",0.3923971,1,"No","0.3923971"
"SORBI_3001G178600",0.392598015099956,4,"Yes","0.2157389,0.8353329,0.2915023,0.3432899"
"SORBI_3001G268200",0.3926038,1,"No","0.3926038"
"SORBI_3002G390900",0.3930903,1,"No","0.3930903"
"SORBI_3005G053100",0.393291992686376,3,"Yes","0.9701722,0.09783349,0.3708475"
"SORBI_3004G029300",0.3933686,1,"No","0.3933686"
"SORBI_3001G411600",0.39378541868709,3,"Yes","0.4282979,0.3084279,0.2153984"
"SORBI_3004G209700",0.3945476,1,"No","0.3945476"
"SORBI_3003G264500",0.394838344353813,13,"Yes","0.09649714,0.06484049,0.4293677,0.4293677,0.4293677,0.7987919,0.07498998,0.3744122,0.3611678,0.4226338,0.4226338,0.5585267,0.4226338"
"SORBI_3001G350700",0.3951005,1,"No","0.3951005"
"SORBI_3002G369701",0.395349928452342,7,"Yes","0.1855557,0.1855557,0.8297016,0.6421113,0.1130296,0.5329358,0.6787077"
"SORBI_3003G270500",0.3956115,1,"No","0.3956115"
"SORBI_3003G108500",0.39595005058489,2,"Yes","0.241464,0.2619758"
"SORBI_3007G027900",0.3963181,1,"No","0.3963181"
"SORBI_3006G249300",0.3972322,1,"No","0.3972322"
"SORBI_3003G284300",0.397645675635175,4,"Yes","0.4930643,0.2448344,0.8273689,0.2191807"
"SORBI_3001G394600",0.3976804,1,"No","0.3976804"
"SORBI_3009G015100",0.398723749733042,4,"Yes","0.2161781,0.7276331,0.2402792,0.2409882"
"SORBI_3003G396200",0.3989395,1,"No","0.3989395"
"SORBI_3003G400266",0.399336174059128,4,"Yes","0.3161219,0.2532265,0.2532265,0.3161748"
"SORBI_3006G274100",0.400176872639973,2,"Yes","0.8577303,0.2409382"
"SORBI_3006G062800",0.4001881,1,"No","0.4001881"
"SORBI_3006G028600",0.4005528,1,"No","0.4005528"
"SORBI_3002G278300",0.400855080632929,3,"Yes","0.1805602,0.3309124,0.911308"
"SORBI_3004G112600",0.401225661919333,2,"Yes","0.238619,0.4357643"
"SORBI_3004G112800",0.401225661919333,2,"Yes","0.238619,0.4357643"
"SORBI_3004G025000",0.401688709855982,2,"Yes","0.3287337,0.2286199"
"SORBI_3003G288800",0.401958988483357,4,"Yes","0.3201785,0.1042121,0.8076446,0.8796167"
"SORBI_3010G072300",0.402064337664673,3,"Yes","0.3053778,0.6330851,0.2137371"
"SORBI_3001G398800",0.402607358259675,2,"Yes","0.3833333,0.2357004"
"SORBI_3007G013100",0.403152,1,"No","0.403152"
"SORBI_3002G316800",0.403639591979445,4,"Yes","0.2533913,0.2226574,0.3971884,0.5011909"
"SORBI_3010G135300",0.4038905,1,"No","0.4038905"
"SORBI_3002G286800",0.403964,1,"No","0.403964"
"SORBI_3004G157400",0.4043821,1,"No","0.4043821"
"SORBI_3005G138000",0.404820284593841,4,"Yes","0.2678116,0.2678116,0.1841344,0.2431234"
"SORBI_3010G181000",0.4050006,1,"No","0.4050006"
"SORBI_3001G382500",0.405567679673872,3,"Yes","0.9823248,0.1084913,0.5671954"
"SORBI_3001G312700",0.406365437685864,3,"Yes","0.1365664,0.7264737,0.826995"
"SORBI_3002G339100",0.407101254818882,4,"Yes","0.1262593,0.3326921,0.3326921,0.3114305"
"SORBI_3004G048800",0.407121708010148,4,"Yes","0.784275,0.9163767,0.9634064,0.125294"
"SORBI_3010G213200",0.407172202406891,2,"Yes","0.7020878,0.2437754"
"SORBI_3005G074500",0.4073583,1,"No","0.4073583"
"SORBI_3003G323900",0.407896167155824,4,"Yes","0.2946114,0.1111667,0.3450012,0.346224"
"SORBI_3002G407300",0.4087187,1,"No","0.4087187"
"SORBI_3001G420350",0.409298348372039,2,"Yes","0.2375144,0.5891351"
"SORBI_3006G255600",0.4103162,1,"No","0.4103162"
"SORBI_3006G147000",0.4110017,1,"No","0.4110017"
"SORBI_3003G079725",0.41124,1,"No","0.41124"
"SORBI_3009G007300",0.411596291293006,5,"Yes","0.2621432,0.299615,0.2077122,0.3047195,0.9256225"
"SORBI_3001G314000",0.4118095,1,"No","0.4118095"
"SORBI_3010G087400",0.412209816953054,5,"Yes","0.8274368,0.5946219,0.170656,0.9350939,0.06981952"
"SORBI_3001G403900",0.4124178,1,"No","0.4124178"
"SORBI_3001G090700",0.4124326,1,"No","0.4124326"
"SORBI_3001G103300",0.412551342751121,4,"Yes","0.1799675,0.40575,0.3724777,0.2498698"
"SORBI_3005G143800",0.412571394249693,2,"Yes","0.246488,0.458614"
"SORBI_3001G320300",0.413143,1,"No","0.413143"
"SORBI_3003G014900",0.4132565,1,"No","0.4132565"
"SORBI_3003G326500",0.4133784,1,"No","0.4133784"
"SORBI_3010G212800",0.4139103,1,"No","0.4139103"
"SORBI_3004G198350",0.4143583,1,"No","0.4143583"
"SORBI_3002G295550",0.4144921,1,"No","0.4144921"
"SORBI_3001G364400",0.414530736483351,2,"Yes","0.2488857,0.590132"
"SORBI_3006G228700",0.414608320179443,2,"Yes","0.5526258,0.2399124"
"SORBI_3005G118400",0.414641070033179,3,"Yes","0.7939577,0.1321594,0.6290742"
"SORBI_3001G149800",0.4146932,1,"No","0.4146932"
"SORBI_3003G341900",0.41473523563691,2,"Yes","0.3360989,0.2350276"
"SORBI_3004G021500",0.4148678,1,"No","0.4148678"
"SORBI_3003G043800",0.414956,1,"No","0.414956"
"SORBI_3001G343601",0.41497581485531,2,"Yes","0.2649615,0.3377016"
"SORBI_3003G352200",0.415723644991383,3,"Yes","0.7695452,0.1130264,0.5503898"
"SORBI_3007G031300",0.4161356,1,"No","0.4161356"
"SORBI_3003G340400",0.4164867,1,"No","0.4164867"
"SORBI_3004G035000",0.4164987,1,"No","0.4164987"
"SORBI_3010G053800",0.41677374367266,2,"Yes","0.2406827,0.9729773"
"SORBI_3006G172200",0.417163087330606,3,"Yes","0.8952717,0.8057271,0.2256281"
"SORBI_3003G288500",0.4172838,1,"No","0.4172838"
"SORBI_3001G105200",0.417703415197319,7,"Yes","0.1927257,0.1363086,0.1327141,0.3224481,0.5404985,0.3175214,0.2799245"
"SORBI_3003G301700",0.418135850183719,2,"Yes","0.3472026,0.2627746"
"SORBI_3003G047800",0.4187017,1,"No","0.4187017"
"SORBI_3002G313000",0.418924164941399,4,"Yes","0.1148089,0.8143729,0.8143729,0.4451075"
"SORBI_3003G207500",0.4189984,1,"No","0.4189984"
"SORBI_3009G056500",0.419082,1,"No","0.419082"
"SORBI_3002G276100",0.419122354260055,7,"Yes","0.2946531,0.2701241,0.239633,0.2807184,0.3020511,0.2701241,0.2701241"
"SORBI_3001G236950",0.4191857,1,"No","0.4191857"
"SORBI_3003G222400",0.4193934,1,"No","0.4193934"
"SORBI_3003G211100",0.419578375682086,3,"Yes","0.130417,0.7870935,0.4766849"
"SORBI_3003G165101",0.419637177520728,5,"Yes","0.2421953,0.2787102,0.1709759,0.3444861,0.3461205"
"SORBI_3001G367100",0.420203882415467,2,"Yes","0.2415243,0.6333526"
"SORBI_3009G093900",0.4203147,1,"No","0.4203147"
"SORBI_3001G231000",0.4207628,1,"No","0.4207628"
"SORBI_3001G230900",0.4215914,1,"No","0.4215914"
"SORBI_3001G355000",0.4223651,1,"No","0.4223651"
"SORBI_3005G049850",0.422952631388038,4,"Yes","0.461997,0.7496411,0.09150914,0.7644971"
"SORBI_3003G016800",0.4238761,1,"No","0.4238761"
"SORBI_3004G179500",0.423891674240294,3,"Yes","0.3271876,0.321543,0.7375975"
"SORBI_3006G217200",0.4241124,1,"No","0.4241124"
"SORBI_3006G145901",0.424314573944324,2,"Yes","0.2436013,0.8522756"
"SORBI_3003G171500",0.424385,1,"No","0.424385"
"SORBI_3001G194200",0.424550047805839,3,"Yes","0.288666,0.3666951,0.3558"
"SORBI_3002G379700",0.4247732,1,"No","0.4247732"
"SORBI_3004G093600",0.425130157950139,3,"Yes","0.3571513,0.3510947,0.3417571"
"SORBI_3004G162800",0.4256559,1,"No","0.4256559"
"SORBI_3005G022300",0.4256779,1,"No","0.4256779"
"SORBI_3009G033200",0.425859737943276,5,"Yes","0.06669705,0.4025797,0.8808839,0.9830586,0.1750117"
"SORBI_3001G323500",0.426090723841086,2,"Yes","0.2519441,0.3443284"
"SORBI_3001G139900",0.426770061297103,2,"Yes","0.2518849,0.4359996"
"SORBI_3003G263500",0.4273111,1,"No","0.4273111"
"SORBI_3009G061300",0.429206999177438,5,"Yes","0.4098864,0.3251809,0.2105887,0.8871537,0.2505408"
"SORBI_3002G001300",0.4292967,1,"No","0.4292967"
"SORBI_3003G402700",0.4294111,1,"No","0.4294111"
"SORBI_3009G131900",0.4297765,1,"No","0.4297765"
"SORBI_3004G035800",0.4304127,1,"No","0.4304127"
"SORBI_3005G105000",0.4315314,1,"No","0.4315314"
"SORBI_3010G197566",0.4317834,1,"No","0.4317834"
"SORBI_3003G034000",0.432073868874675,3,"Yes","0.5554085,0.5554085,0.1629979"
"SORBI_3003G348200",0.4325779,1,"No","0.4325779"
"SORBI_3006G201900",0.432868375673637,2,"Yes","0.250126,0.3708401"
"SORBI_3003G225100",0.43458582936389,5,"Yes","0.7422888,0.8683485,0.9463933,0.9463933,0.09464551"
"SORBI_3008G018200",0.4349052,1,"No","0.4349052"
"SORBI_3003G299500",0.435118497300017,5,"Yes","0.2199554,0.7240881,0.9190516,0.5029328,0.07758257"
"SORBI_3006G058100",0.435121589685252,2,"Yes","0.2667237,0.8880658"
"SORBI_3004G075700",0.435428643555803,4,"Yes","0.1386892,0.5652579,0.501608,0.501608"
"SORBI_3001G309800",0.435557628489519,2,"Yes","0.5381176,0.2537639"
"SORBI_3001G458600",0.43643353379544,2,"Yes","0.2536048,0.2694666"
"SORBI_3005G110200",0.437315281164968,3,"Yes","0.8524491,0.1141767,0.5694584"
"SORBI_3007G026700",0.4373383,1,"No","0.4373383"
"SORBI_3001G284200",0.4380307,1,"No","0.4380307"
"SORBI_3005G024300",0.4381692,1,"No","0.4381692"
"SORBI_3006G202900",0.438403186517401,3,"Yes","0.8144696,0.1467829,0.3939249"
"SORBI_3003G366700",0.438769398348649,3,"Yes","0.3636081,0.5344929,0.3369514"
"SORBI_3006G051800",0.43901761945968,2,"Yes","0.2791069,0.2908024"
"SORBI_3003G100200",0.4393094,1,"No","0.4393094"
"SORBI_3006G001400",0.439689081397732,4,"Yes","0.1391863,0.6234003,0.3806766,0.8346982"
"SORBI_3003G265200",0.439744378321804,2,"Yes","0.2592804,0.7576192"
"SORBI_3001G393700",0.4401068,1,"No","0.4401068"
"SORBI_3003G174800",0.440234571885595,13,"Yes","0.857969,0.857969,0.1566702,0.2731591,0.2731591,0.9563317,0.3311694,0.2643842,0.2643842,0.2643842,0.1346153,0.1346153,0.2666054"
"SORBI_3006G202500",0.4403237,1,"No","0.4403237"
"SORBI_3003G217900",0.4409811,1,"No","0.4409811"
"SORBI_3003G193400",0.4421992,1,"No","0.4421992"
"SORBI_3006G279200",0.442321648014102,2,"Yes","0.2570223,0.661659"
"SORBI_3004G081800",0.442393994650952,4,"Yes","0.1112339,0.6454084,0.9749998,0.2698049"
"SORBI_3002G377900",0.4426522,1,"No","0.4426522"
"SORBI_3006G067400",0.4434827,1,"No","0.4434827"
"SORBI_3001G118000",0.445368395944807,3,"Yes","0.1606544,0.5047531,0.6511044"
"SORBI_3008G014500",0.4453813,1,"No","0.4453813"
"SORBI_3001G103200",0.4465161,1,"No","0.4465161"
"SORBI_3004G171100",0.44655257630412,6,"Yes","0.6869547,0.1262426,0.6085992,0.7531684,0.1560537,0.436053"
"SORBI_3001G196100",0.446801245681573,3,"Yes","0.5293037,0.6953349,0.138038"
"SORBI_3004G056400",0.447369605129164,5,"Yes","0.4554827,0.3585514,0.1840359,0.1340816,0.5823839"
"SORBI_3006G055200",0.447831144802797,4,"Yes","0.7132524,0.2707998,0.3277776,0.2233325"
"SORBI_3001G152000",0.448255,1,"No","0.448255"
"SORBI_3006G236000",0.448517435460428,2,"Yes","0.2670655,0.9041484"
"SORBI_3010G253901",0.448895884094254,3,"Yes","0.3363019,0.3141834,0.662674"
"SORBI_3003G282800",0.4491254,1,"No","0.4491254"
"SORBI_3002G284100",0.4491992,1,"No","0.4491992"
"SORBI_3006G138600",0.449257945074158,2,"Yes","0.3738463,0.2592534"
"SORBI_3006G257250",0.450187559968184,2,"Yes","0.3375979,0.2629289"
"SORBI_3005G084400",0.450602941634504,6,"Yes","0.4288977,0.4183153,0.5851462,0.08851415,0.7752176,0.1597721"
"SORBI_3003G419800",0.451086111551723,2,"Yes","0.4319184,0.2604543"
"SORBI_3002G408100",0.451602303885789,3,"Yes","0.5029536,0.3916106,0.1673964"
"SORBI_3003G058800",0.451664029082223,3,"Yes","0.4908392,0.6377559,0.1166468"
"SORBI_3001G131400",0.451694390099228,6,"Yes","0.9549483,0.9915289,0.5335186,0.08871266,0.7225433,0.5830118"
"SORBI_3002G356500",0.452820107769546,2,"Yes","0.7557961,0.276765"
"SORBI_3010G048700",0.453097710584898,3,"Yes","0.6037054,0.7115776,0.1329529"
"SORBI_3001G345300",0.453251,1,"No","0.453251"
"SORBI_3002G296300",0.453724,1,"No","0.453724"
"SORBI_3002G272600",0.453808409602881,2,"Yes","0.3260428,0.2673151"
"SORBI_3002G393600",0.4539617,1,"No","0.4539617"
"SORBI_3001G334400",0.4546503,1,"No","0.4546503"
"SORBI_3001G284100",0.4547765,1,"No","0.4547765"
"SORBI_3010G063433",0.4548448,1,"No","0.4548448"
"SORBI_3004G101700",0.455570524598662,3,"Yes","0.1845776,0.3889097,0.3494691"
"SORBI_3004G009600",0.4568128,1,"No","0.4568128"
"SORBI_3009G150800",0.4571569,1,"No","0.4571569"
"SORBI_3009G028800",0.4573756,1,"No","0.4573756"
"SORBI_3005G036100",0.4577185,1,"No","0.4577185"
"SORBI_3003G269300",0.4581669,1,"No","0.4581669"
"SORBI_3005G036800",0.4592283,1,"No","0.4592283"
"SORBI_3004G047400",0.4598016,1,"No","0.4598016"
"SORBI_3006G035350",0.4602691,1,"No","0.4602691"
"SORBI_3003G205200",0.460510580813636,10,"Yes","0.6704389,0.9311477,0.1466838,0.4221324,0.5861783,0.06306443,0.7471701,0.9331821,0.1035234,0.8629306"
"SORBI_3006G194000",0.4609602,1,"No","0.4609602"
"SORBI_3003G198800",0.46133527217578,3,"Yes","0.3821202,0.3023416,0.5419032"
"SORBI_3009G072900",0.4617274,1,"No","0.4617274"
"SORBI_3001G084000",0.4619728,1,"No","0.4619728"
"SORBI_3001G073500",0.46201709039588,3,"Yes","0.7466985,0.8600505,0.1278231"
"SORBI_3002G318300",0.4623543,1,"No","0.4623543"
"SORBI_3003G152800",0.4636323,1,"No","0.4636323"
"SORBI_3006G215600",0.4641604,1,"No","0.4641604"
"SORBI_3010G029800",0.464662142921368,4,"Yes","0.38118,0.1965586,0.2838731,0.9962374"
"SORBI_3010G227100",0.4647812,1,"No","0.4647812"
"SORBI_3003G176325",0.464832255559281,2,"Yes","0.284727,0.9107388"
"SORBI_3001G082000",0.4657638,1,"No","0.4657638"
"SORBI_3002G298800",0.466359,1,"No","0.466359"
"SORBI_3010G129300",0.467004663027058,2,"Yes","0.299504,0.393328"
"SORBI_3003G218500",0.4671445,1,"No","0.4671445"
"SORBI_3007G038000",0.4673555,1,"No","0.4673555"
"SORBI_3010G240500",0.467968457006264,3,"Yes","0.4060341,0.4791071,0.1712751"
"SORBI_3003G262600",0.468511568856935,3,"Yes","0.1190146,0.4760969,0.80732"
"SORBI_3010G080700",0.469177202130083,5,"Yes","0.4856112,0.1464834,0.7449379,0.9106607,0.1936022"
"SORBI_3004G219700",0.4706378,1,"No","0.4706378"
"SORBI_3003G330300",0.4713005,1,"No","0.4713005"
"SORBI_3003G164300",0.4713765,1,"No","0.4713765"
"SORBI_3001G159900",0.4714351,1,"No","0.4714351"
"SORBI_3005G056400",0.4715318,1,"No","0.4715318"
"SORBI_3002G275050",0.4720365,1,"No","0.4720365"
"SORBI_3006G156000",0.4721994,1,"No","0.4721994"
"SORBI_3003G354500",0.473033034192144,4,"Yes","0.5095313,0.1483054,0.6187452,0.2843652"
"SORBI_3006G053500",0.473193996618284,3,"Yes","0.1439173,0.5977857,0.5339177"
"SORBI_3003G228000",0.4733843,1,"No","0.4733843"
"SORBI_3005G059800",0.4734991,1,"No","0.4734991"
"SORBI_3010G187350",0.4737872,1,"No","0.4737872"
"SORBI_3003G403800",0.4747402,1,"No","0.4747402"
"SORBI_3003G403900",0.4747402,1,"No","0.4747402"
"SORBI_3003G279400",0.4748229,1,"No","0.4748229"
"SORBI_3002G325600",0.4749034,1,"No","0.4749034"
"SORBI_3010G160200",0.475083888624409,2,"Yes","0.2985562,0.476921"
"SORBI_3004G206500",0.475195094852697,2,"Yes","0.2853053,0.6413355"
"SORBI_3009G080100",0.4755706,1,"No","0.4755706"
"SORBI_3006G049600",0.47665329639783,7,"Yes","0.07151146,0.5858351,0.394482,0.7301586,0.3659635,0.3828068,0.9254957"
"SORBI_3003G122100",0.4770127,1,"No","0.4770127"
"SORBI_3006G065600",0.477401488043701,6,"Yes","0.4701952,0.3632269,0.2776095,0.2659864,0.2928512,0.2737737"
"SORBI_3001G114900",0.4778311,1,"No","0.4778311"
"SORBI_3010G069000",0.478101604863034,2,"Yes","0.2866884,0.5483034"
"SORBI_3005G083550",0.4788957,1,"No","0.4788957"
"SORBI_3005G083601",0.4788957,1,"No","0.4788957"
"SORBI_3005G083651",0.4788957,1,"No","0.4788957"
"SORBI_3009G073200",0.4794249,1,"No","0.4794249"
"SORBI_3003G272500",0.4802565,1,"No","0.4802565"
"SORBI_3006G068400",0.4803041,1,"No","0.4803041"
"SORBI_3002G281900",0.480375916539337,2,"Yes","0.2850544,0.9736032"
"SORBI_3002G282000",0.480375916539337,2,"Yes","0.2850544,0.9736032"
"SORBI_3004G038000",0.4806796,1,"No","0.4806796"
"SORBI_3004G095000",0.480897254954763,2,"Yes","0.2934068,0.3727201"
"SORBI_3002G407400",0.4809689,1,"No","0.4809689"
"SORBI_3003G321000",0.4815717,1,"No","0.4815717"
"SORBI_3002G322400",0.482001775862246,2,"Yes","0.6547984,0.2880972"
"SORBI_3003G042200",0.482189797018031,2,"Yes","0.4835718,0.3057007"
"SORBI_3002G271100",0.482193725786471,5,"Yes","0.0856615,0.5098224,0.5324858,0.5324858,0.2713545"
"SORBI_3002G389200",0.482810909588234,3,"Yes","0.8018442,0.390786,0.192571"
"SORBI_3003G283400",0.483274494495052,3,"Yes","0.5568665,0.7972272,0.134009"
"SORBI_3003G394100",0.4833402,1,"No","0.4833402"
"SORBI_3010G027800",0.483806560377154,2,"Yes","0.2856601,0.7317713"
"SORBI_3004G061400",0.484106079135557,7,"Yes","0.3578513,0.7659107,0.1777215,0.4977143,0.1844752,0.3436855,0.3758339"
"SORBI_3006G256801",0.4843201,1,"No","0.4843201"
"SORBI_3009G052200",0.48457603578788,3,"Yes","0.5358488,0.128409,0.7362508"
"SORBI_3001G089000",0.48517106587131,5,"Yes","0.8174175,0.1160928,0.8467825,0.8467825,0.8801427"
"SORBI_3001G337800",0.485619437698124,5,"Yes","0.2446414,0.3200415,0.3110025,0.9355155,0.9355155"
"SORBI_3004G167100",0.485946041336377,4,"Yes","0.8024668,0.7008123,0.3407382,0.115504"
"SORBI_3005G030400",0.4863082,1,"No","0.4863082"
"SORBI_3009G129100",0.486335,1,"No","0.486335"
"SORBI_3004G062200",0.4863721,1,"No","0.4863721"
"SORBI_3002G293500",0.487238253885681,3,"Yes","0.7217915,0.6159605,0.1320646"
"SORBI_3001G131001",0.487533176464922,4,"Yes","0.7805526,0.3394566,0.3093856,0.3093856"
"SORBI_3003G237800",0.4887476,1,"No","0.4887476"
"SORBI_3003G083300",0.490114728340238,2,"Yes","0.3043933,0.3910946"
"SORBI_3001G350600",0.4910402,1,"No","0.4910402"
"SORBI_3006G225300",0.4911101,1,"No","0.4911101"
"SORBI_3009G082500",0.4916938,1,"No","0.4916938"
"SORBI_3009G082550",0.4916938,1,"No","0.4916938"
"SORBI_3010G133450",0.4921485,1,"No","0.4921485"
"SORBI_3010G133500",0.4921485,1,"No","0.4921485"
"SORBI_3001G288800",0.4925793,1,"No","0.4925793"
"SORBI_3003G019100",0.4926464,1,"No","0.4926464"
"SORBI_3001G223300",0.493060148858857,4,"Yes","0.3729379,0.3729379,0.3012459,0.3012459"
"SORBI_3005G133000",0.4931619,1,"No","0.4931619"
"SORBI_3010G075300",0.4935191,1,"No","0.4935191"
"SORBI_3003G370500",0.4936084,1,"No","0.4936084"
"SORBI_3006G090700",0.4938301,1,"No","0.4938301"
"SORBI_3003G284500",0.494085651997771,5,"Yes","0.6135434,0.861586,0.08105056,0.8130076,0.5863197"
"SORBI_3006G265700",0.4944884,1,"No","0.4944884"
"SORBI_3004G118700",0.494513,1,"No","0.494513"
"SORBI_3003G134100",0.495014907992106,3,"Yes","0.1336443,0.901967,0.8951451"
"SORBI_3003G139300",0.4954707,1,"No","0.4954707"
"SORBI_3006G123400",0.4955091,1,"No","0.4955091"
"SORBI_3001G342300",0.495895230244376,10,"Yes","0.3638738,0.9458571,0.7665147,0.7243063,0.253956,0.1016764,0.0570159,0.3252132,0.3271923,0.8752246"
"SORBI_3003G154700",0.496721,1,"No","0.496721"
"SORBI_3001G324600",0.4967253,1,"No","0.4967253"
"SORBI_3002G296000",0.4976385,1,"No","0.4976385"
"SORBI_3003G158100",0.4980017,1,"No","0.4980017"
"SORBI_3001G098301",0.498890812772738,6,"Yes","0.221037,0.2027246,0.2962263,0.4514361,0.3320369,0.3055342"
"SORBI_3003G145800",0.4992538,1,"No","0.4992538"
"SORBI_3006G157900",0.499452122970323,3,"Yes","0.1409557,0.6595601,0.4322756"
"SORBI_3001G203350",0.4999313,1,"No","0.4999313"
"SORBI_3002G338100",0.499944240005848,3,"Yes","0.1996499,0.4003214,0.447435"
"SORBI_3004G128800",0.5004284,1,"No","0.5004284"
"SORBI_3010G021200",0.5006832,1,"No","0.5006832"
"SORBI_3001G099100",0.501316597194149,2,"Yes","0.7651429,0.297416"
"SORBI_3003G212800",0.501337027203768,3,"Yes","0.8529718,0.1456467,0.9078494"
"SORBI_3001G115600",0.502958652674642,4,"Yes","0.7753888,0.8462871,0.3054654,0.2507254"
"SORBI_3003G261500",0.503591,1,"No","0.503591"
"SORBI_3006G280500",0.503751136857367,4,"Yes","0.3027261,0.2539938,0.7878824,0.7246143"
"SORBI_3001G357650",0.50376256153119,4,"Yes","0.7322415,0.5287728,0.7165758,0.1781883"
"SORBI_3002G319100",0.5044024,1,"No","0.5044024"
"SORBI_3003G356500",0.5046457,1,"No","0.5046457"
"SORBI_3010G160400",0.505451547143889,4,"Yes","0.2654818,0.3053809,0.5218468,0.5516716"
"SORBI_3010G160500",0.505451547143889,4,"Yes","0.2654818,0.3053809,0.5218468,0.5516716"
"SORBI_3010G085900",0.5058198,1,"No","0.5058198"
"SORBI_3003G257900",0.5062595,1,"No","0.5062595"
"SORBI_3001G341600",0.5067919,1,"No","0.5067919"
"SORBI_3001G301600",0.5069008,1,"No","0.5069008"
"SORBI_3010G098350",0.5069171,1,"No","0.5069171"
"SORBI_3001G444300",0.5084829,1,"No","0.5084829"
"SORBI_3006G142200",0.50911703343114,2,"Yes","0.3016263,0.6220318"
"SORBI_3006G235350",0.5094866,1,"No","0.5094866"
"SORBI_3001G364800",0.51004990040111,2,"Yes","0.6104309,0.3108755"
"SORBI_3010G057900",0.51010058503827,8,"Yes","0.1419013,0.4691576,0.3194607,0.3194607,0.3194607,0.3194607,0.217279,0.217279"
"SORBI_3010G141700",0.5105083,1,"No","0.5105083"
"SORBI_3001G333900",0.511251258397126,3,"Yes","0.3669954,0.4056424,0.4642639"
"SORBI_3001G301200",0.5113114,1,"No","0.5113114"
"SORBI_3004G065100",0.512658344175053,5,"Yes","0.8619372,0.374373,0.7418474,0.1920696,0.3708014"
"SORBI_3001G067200",0.513513030423176,2,"Yes","0.9817012,0.3115762"
"SORBI_3004G039400",0.514211066779012,2,"Yes","0.5264315,0.3056818"
"SORBI_3010G224200",0.515449340167644,2,"Yes","0.8367131,0.3166081"
"SORBI_3002G417900",0.515593,1,"No","0.515593"
"SORBI_3003G174301",0.5157894,1,"No","0.5157894"
"SORBI_3010G264100",0.515789512139264,2,"Yes","0.45997,0.317079"
"SORBI_3005G034500",0.5160103,1,"No","0.5160103"
"SORBI_3004G031001",0.5160539,1,"No","0.5160539"
"SORBI_3001G112900",0.51629571322104,2,"Yes","0.3117106,0.9442179"
"SORBI_3007G002300",0.5177192,1,"No","0.5177192"
"SORBI_3006G018300",0.5182316,1,"No","0.5182316"
"SORBI_3002G322350",0.5187368,1,"No","0.5187368"
"SORBI_3005G139400",0.5190111,1,"No","0.5190111"
"SORBI_3006G245100",0.5214016,1,"No","0.5214016"
"SORBI_3006G221500",0.521992998440095,9,"Yes","0.6023464,0.5509632,0.6002179,0.3082008,0.3082008,0.3329901,0.3644972,0.2106437,0.2455243"
"SORBI_3003G043900",0.522007,1,"No","0.522007"
"SORBI_3001G236200",0.5222099,1,"No","0.5222099"
"SORBI_3001G437100",0.522221048954029,6,"Yes","0.8786786,0.4110098,0.4089189,0.5997323,0.5997323,0.1080187"
"SORBI_3010G060100",0.522828501419487,3,"Yes","0.5904974,0.4995426,0.189818"
"SORBI_3001G070000",0.52362342799686,2,"Yes","0.7511138,0.3208672"
"SORBI_3006G248700",0.5241104,1,"No","0.5241104"
"SORBI_3001G110150",0.524884907140078,2,"Yes","0.3247154,0.4868568"
"SORBI_3009G031300",0.524968126332051,3,"Yes","0.5784619,0.1680807,0.4232531"
"SORBI_3001G119900",0.524979074852057,2,"Yes","0.9191467,0.323615"
"SORBI_3001G260850",0.5250711,1,"No","0.5250711"
"SORBI_3004G195000",0.5254507,1,"No","0.5254507"
"SORBI_3010G134500",0.526235401554018,5,"Yes","0.3912186,0.5836049,0.1483462,0.5278722,0.7217303"
"SORBI_3006G188100",0.526548941564384,2,"Yes","0.5780433,0.3155088"
