"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3009G128500",0.9184886,1,"No","0.9184886"
"SORBI_3006G232500",0.9186849,1,"No","0.9186849"
"SORBI_3008G019300",0.9187514,1,"No","0.9187514"
"SORBI_3002G387900",0.9195928,1,"No","0.9195928"
"SORBI_3003G319000",0.9196804,1,"No","0.9196804"
"SORBI_3001G328100",0.9198092,1,"No","0.9198092"
"SORBI_3003G224700",0.9206346,1,"No","0.9206346"
"SORBI_3003G199101",0.920955,1,"No","0.920955"
"SORBI_3003G201900",0.9213155,1,"No","0.9213155"
"SORBI_3010G190800",0.9213551,1,"No","0.9213551"
"SORBI_3007G013100",0.9216536,1,"No","0.9216536"
"SORBI_3010G219600",0.9229346,1,"No","0.9229346"
"SORBI_3001G214000",0.9235089,1,"No","0.9235089"
"SORBI_3006G114100",0.9241063,1,"No","0.9241063"
"SORBI_3001G230700",0.9245307,1,"No","0.9245307"
"SORBI_3001G076300",0.9262365,1,"No","0.9262365"
"SORBI_3006G186000",0.9264705,1,"No","0.9264705"
"SORBI_3002G375200",0.9269698,1,"No","0.9269698"
"SORBI_3004G135500",0.9271021,1,"No","0.9271021"
"SORBI_3001G086000",0.9271233,1,"No","0.9271233"
"SORBI_3001G092200",0.927133,1,"No","0.927133"
"SORBI_3006G162200",0.9274357,1,"No","0.9274357"
"SORBI_3006G162300",0.9274357,1,"No","0.9274357"
"SORBI_3003G357232",0.9275267,1,"No","0.9275267"
"SORBI_3002G303400",0.9278726,1,"No","0.9278726"
"SORBI_3003G371400",0.9279775,1,"No","0.9279775"
"SORBI_3003G237800",0.928684,1,"No","0.928684"
"SORBI_3010G066900",0.9287313,1,"No","0.9287313"
"SORBI_3002G288300",0.9288951,1,"No","0.9288951"
"SORBI_3004G028500",0.9291694,1,"No","0.9291694"
"SORBI_3001G428100",0.9296005,1,"No","0.9296005"
"SORBI_3003G147600",0.930002,1,"No","0.930002"
"SORBI_3001G139300",0.9308036,1,"No","0.9308036"
"SORBI_3009G089101",0.9309141,1,"No","0.9309141"
"SORBI_3001G120850",0.9313982,1,"No","0.9313982"
"SORBI_3010G275001",0.9315056,1,"No","0.9315056"
"SORBI_3001G216200",0.931668,1,"No","0.931668"
"SORBI_3003G421800",0.9328931,1,"No","0.9328931"
"SORBI_3003G152900",0.933807,1,"No","0.933807"
"SORBI_3010G237200",0.9339542,1,"No","0.9339542"
"SORBI_3006G200100",0.9342418,1,"No","0.9342418"
"SORBI_3001G082900",0.935144,1,"No","0.935144"
"SORBI_3004G172600",0.9353559,1,"No","0.9353559"
"SORBI_3003G287300",0.9355332,1,"No","0.9355332"
"SORBI_3006G055000",0.9358419,1,"No","0.9358419"
"SORBI_3010G219400",0.9361767,1,"No","0.9361767"
"SORBI_3004G021200",0.9366724,1,"No","0.9366724"
"SORBI_3006G250200",0.9370597,1,"No","0.9370597"
"SORBI_3003G033200",0.9379928,1,"No","0.9379928"
"SORBI_3003G378301",0.9381563,1,"No","0.9381563"
"SORBI_3002G339800",0.9382166,1,"No","0.9382166"
"SORBI_3010G047300",0.9391143,1,"No","0.9391143"
"SORBI_3002G386200",0.9398431,1,"No","0.9398431"
"SORBI_3010G205100",0.9404912,1,"No","0.9404912"
"SORBI_3010G013000",0.9409736,1,"No","0.9409736"
"SORBI_3001G139800",0.9423014,1,"No","0.9423014"
"SORBI_3002G372600",0.9431031,1,"No","0.9431031"
"SORBI_3003G354700",0.9432102,1,"No","0.9432102"
"SORBI_3010G258300",0.9432184,1,"No","0.9432184"
"SORBI_3001G312400",0.943565,1,"No","0.943565"
"SORBI_3001G225700",0.9440088,1,"No","0.9440088"
"SORBI_3001G087800",0.9444749,1,"No","0.9444749"
"SORBI_3007G034700",0.9451058,1,"No","0.9451058"
"SORBI_3003G297900",0.9453293,1,"No","0.9453293"
"SORBI_3010G131700",0.9457383,1,"No","0.9457383"
"SORBI_3003G083200",0.9458773,1,"No","0.9458773"
"SORBI_3001G350600",0.9462862,1,"No","0.9462862"
"SORBI_3001G099800",0.9475072,1,"No","0.9475072"
"SORBI_3007G035800",0.9475729,1,"No","0.9475729"
"SORBI_3006G138100",0.94782,1,"No","0.94782"
"SORBI_3003G075000",0.9478554,1,"No","0.9478554"
"SORBI_3006G099300",0.9479062,1,"No","0.9479062"
"SORBI_3002G402100",0.9483077,1,"No","0.9483077"
"SORBI_3003G294100",0.9484025,1,"No","0.9484025"
"SORBI_3003G007300",0.9489836,1,"No","0.9489836"
"SORBI_3003G119600",0.949209,1,"No","0.949209"
"SORBI_3003G158700",0.9499958,1,"No","0.9499958"
"SORBI_3001G438300",0.9502358,1,"No","0.9502358"
"SORBI_3003G299200",0.9520324,1,"No","0.9520324"
"SORBI_3001G066300",0.9522488,1,"No","0.9522488"
"SORBI_3006G049000",0.9527142,1,"No","0.9527142"
"SORBI_3009G159700",0.9546909,1,"No","0.9546909"
"SORBI_3006G250400",0.9547375,1,"No","0.9547375"
"SORBI_3003G051900",0.9550416,1,"No","0.9550416"
"SORBI_3001G400601",0.9553772,1,"No","0.9553772"
"SORBI_3002G365500",0.955852,1,"No","0.955852"
"SORBI_3002G389301",0.9564351,1,"No","0.9564351"
"SORBI_3001G324000",0.9568599,1,"No","0.9568599"
"SORBI_3006G119900",0.956969,1,"No","0.956969"
"SORBI_3001G105000",0.957798,1,"No","0.957798"
"SORBI_3001G384100",0.9593947,1,"No","0.9593947"
"SORBI_3003G027400",0.9598437,1,"No","0.9598437"
"SORBI_3001G443900",0.9606507,1,"No","0.9606507"
"SORBI_3003G116600",0.9612671,1,"No","0.9612671"
"SORBI_3004G096900",0.9614345,1,"No","0.9614345"
"SORBI_3001G136900",0.9614669,1,"No","0.9614669"
"SORBI_3003G237400",0.9615859,1,"No","0.9615859"
"SORBI_3003G041700",0.9624069,1,"No","0.9624069"
"SORBI_3002G363700",0.9632145,1,"No","0.9632145"
"SORBI_3010G012600",0.9644457,1,"No","0.9644457"
"SORBI_3009G105400",0.9648012,1,"No","0.9648012"
"SORBI_3003G306400",0.9659792,1,"No","0.9659792"
"SORBI_3001G211200",0.9663412,1,"No","0.9663412"
"SORBI_3005G101100",0.9669979,1,"No","0.9669979"
"SORBI_3001G092500",0.9680428,1,"No","0.9680428"
"SORBI_3004G001000",0.9693614,1,"No","0.9693614"
"SORBI_3001G323300",0.9702932,1,"No","0.9702932"
"SORBI_3007G015900",0.9710924,1,"No","0.9710924"
"SORBI_3009G012600",0.9715147,1,"No","0.9715147"
"SORBI_3001G076800",0.971659,1,"No","0.971659"
"SORBI_3001G114900",0.9725912,1,"No","0.9725912"
"SORBI_3001G002100",0.9729815,1,"No","0.9729815"
"SORBI_3004G162800",0.9732141,1,"No","0.9732141"
"SORBI_3009G150600",0.973524,1,"No","0.973524"
"SORBI_3006G195600",0.9738484,1,"No","0.9738484"
"SORBI_3006G207200",0.9740233,1,"No","0.9740233"
"SORBI_3003G401000",0.9747524,1,"No","0.9747524"
"SORBI_3004G169600",0.9750772,1,"No","0.9750772"
"SORBI_3003G154700",0.9759549,1,"No","0.9759549"
"SORBI_3006G125700",0.9762078,1,"No","0.9762078"
"SORBI_3003G014000",0.9772299,1,"No","0.9772299"
"SORBI_3001G190700",0.9791709,1,"No","0.9791709"
"SORBI_3010G258800",0.9797099,1,"No","0.9797099"
"SORBI_3001G322000",0.9805117,1,"No","0.9805117"
"SORBI_3001G324600",0.9810119,1,"No","0.9810119"
"SORBI_3001G379700",0.9810582,1,"No","0.9810582"
"SORBI_3001G086500",0.9812444,1,"No","0.9812444"
"SORBI_3004G071000",0.9821825,1,"No","0.9821825"
"SORBI_3001G213300",0.9822357,1,"No","0.9822357"
"SORBI_3006G144900",0.9845255,1,"No","0.9845255"
"SORBI_3006G215600",0.9847752,1,"No","0.9847752"
"SORBI_3003G106600",0.9852687,1,"No","0.9852687"
"SORBI_3001G426800",0.9853459,1,"No","0.9853459"
"SORBI_3001G310800",0.9853637,1,"No","0.9853637"
"SORBI_3001G326600",0.9867903,1,"No","0.9867903"
"SORBI_3004G219000",0.9869013,1,"No","0.9869013"
"SORBI_3006G038500",0.9870027,1,"No","0.9870027"
"SORBI_3006G038600",0.9870027,1,"No","0.9870027"
"SORBI_3001G361000",0.9871691,1,"No","0.9871691"
"SORBI_3003G320100",0.9878077,1,"No","0.9878077"
"SORBI_3010G063700",0.9878683,1,"No","0.9878683"
"SORBI_3010G020600",0.988336,1,"No","0.988336"
"SORBI_3003G207500",0.9894715,1,"No","0.9894715"
"SORBI_3004G075800",0.9911398,1,"No","0.9911398"
"SORBI_3003G265200",0.9915384,1,"No","0.9915384"
"SORBI_3009G036400",0.9924949,1,"No","0.9924949"
"SORBI_3001G097500",0.9930081,1,"No","0.9930081"
"SORBI_3010G001600",0.9940681,1,"No","0.9940681"
"SORBI_3003G385201",0.994259,1,"No","0.994259"
"SORBI_3010G241300",0.9945975,1,"No","0.9945975"
"SORBI_3003G380200",0.9947154,1,"No","0.9947154"
"SORBI_3003G248400",0.9949297,1,"No","0.9949297"
"SORBI_3001G286700",0.9954611,1,"No","0.9954611"
"SORBI_3010G230600",0.9955911,1,"No","0.9955911"
"SORBI_3001G329100",0.9959136,1,"No","0.9959136"
"SORBI_3006G058400",0.9962091,1,"No","0.9962091"
"SORBI_3001G228200",0.9966653,1,"No","0.9966653"
"SORBI_3006G135100",0.997325,1,"No","0.997325"
"SORBI_3005G106300",0.997456,1,"No","0.997456"
"SORBI_3002G314500",0.9975232,1,"No","0.9975232"
"SORBI_3003G411000",0.9989185,1,"No","0.9989185"
"SORBI_3007G005500",0.9995413,1,"No","0.9995413"
"SORBI_3001G242000",0.9999317,1,"No","0.9999317"
"SORBI_3001G004100",1,2,"Yes","0.5694165,0.5929942"
"SORBI_3001G008800",1,2,"Yes","0.3710146,0.3835785"
"SORBI_3001G009300",1,2,"Yes","0.8311193,0.8545629"
"SORBI_3001G065300",1,3,"Yes","0.9811507,0.9793261,0.813567"
"SORBI_3001G065600",1,7,"Yes","0.873324,0.9187752,0.9187752,0.9141056,0.5549509,0.895267,0.7461095"
"SORBI_3001G066100",1,5,"Yes","0.3658056,0.6872826,0.5069923,0.7490749,0.4480197"
"SORBI_3001G066500",1,10,"Yes","0.5818874,0.5419675,0.4012404,0.7107698,0.2947013,0.3827026,0.5787306,0.3170444,0.6131167,0.5177684"
"SORBI_3001G067000",1,10,"Yes","0.3849906,0.6921892,0.5388951,0.559221,0.4297042,0.5011847,0.8914131,0.8700985,0.4188452,0.6525954"
"SORBI_3001G067500",1,2,"Yes","0.9452767,0.5610142"
"SORBI_3001G067700",1,3,"Yes","0.5005388,0.5680314,0.6639248"
"SORBI_3001G067800",1,6,"Yes","0.2577051,0.4961089,0.4961089,0.4961089,0.3698243,0.3943049"
"SORBI_3001G068132",1,6,"Yes","0.6173069,0.3299298,0.5222789,0.6283456,0.5629795,0.597091"
"SORBI_3001G069300",1,2,"Yes","0.3325145,0.5233561"
"SORBI_3001G070600",1,3,"Yes","0.7855515,0.9463915,0.8751779"
"SORBI_3001G074100",1,3,"Yes","0.81079,0.6139959,0.7921255"
"SORBI_3001G074700",1,2,"Yes","0.7556038,0.473394"
"SORBI_3001G075800",1,3,"Yes","0.6231623,0.2711731,0.680383"
"SORBI_3001G076500",1,7,"Yes","0.6063052,0.661602,0.7330956,0.7854241,0.8490259,0.8490259,0.8490259"
"SORBI_3001G083100",1,4,"Yes","0.9370581,0.8176036,0.6504813,0.9345905"
"SORBI_3001G083600",1,2,"Yes","0.6291223,0.6851366"
"SORBI_3001G084200",1,4,"Yes","0.6049737,0.8526043,0.5339144,0.6165408"
"SORBI_3001G087600",1,4,"Yes","0.8970401,0.4918939,0.9400162,0.2852722"
"SORBI_3001G093900",1,2,"Yes","0.3860745,0.3860745"
"SORBI_3001G094900",1,2,"Yes","0.9298189,0.9301328"
"SORBI_3001G095200",1,2,"Yes","0.9848064,0.9749433"
"SORBI_3001G095632",1,4,"Yes","0.9595197,0.4559494,0.6203004,0.4032392"
"SORBI_3001G095700",1,5,"Yes","0.2902134,0.5451825,0.5420988,0.4473769,0.6211067"
"SORBI_3001G097000",1,2,"Yes","0.565514,0.7349969"
"SORBI_3001G097200",1,4,"Yes","0.4159143,0.850948,0.521852,0.5491245"
"SORBI_3001G097300",1,3,"Yes","0.9365975,0.412954,0.9182684"
"SORBI_3001G098301",1,6,"Yes","0.8431276,0.7286849,0.752246,0.664626,0.8845732,0.7576706"
"SORBI_3001G098400",1,5,"Yes","0.8857525,0.6438631,0.8290738,0.9346225,0.8664051"
"SORBI_3001G099100",1,2,"Yes","0.5058944,0.6410367"
"SORBI_3001G100400",1,3,"Yes","0.3581188,0.3612402,0.8574338"
"SORBI_3001G100800",1,2,"Yes","0.6135159,0.6006331"
"SORBI_3001G102500",1,5,"Yes","0.8551615,0.8560034,0.3566217,0.3626616,0.8009991"
"SORBI_3001G102700",1,6,"Yes","0.7302715,0.9514127,0.1850075,0.2482487,0.6122445,0.6151411"
"SORBI_3001G102800",1,8,"Yes","0.9436615,0.4690225,0.9272239,0.8706793,0.6966439,0.1503531,0.7976157,0.9826382"
"SORBI_3001G104300",1,5,"Yes","0.3352038,0.6552842,0.7584546,0.5620205,0.6765192"
"SORBI_3001G105200",1,7,"Yes","0.8643178,0.4387602,0.8871726,0.9000312,0.9616017,0.8782952,0.9289185"
"SORBI_3001G106200",1,3,"Yes","0.5633641,0.2772664,0.9000094"
"SORBI_3001G108900",1,5,"Yes","0.2597598,0.9875006,0.7269914,0.6923295,0.8339636"
"SORBI_3001G112900",1,3,"Yes","0.3740978,0.942292,0.5976749"
"SORBI_3001G114200",1,5,"Yes","0.36558,0.6753749,0.9088204,0.2133112,0.7833788"
"SORBI_3001G115500",1,14,"Yes","0.3728469,0.8577802,0.8915359,0.1274343,0.5915409,0.8262192,0.7788914,0.7605318,0.6354215,0.716472,0.8491217,0.2113979,0.5488115,0.3511904"
"SORBI_3001G115600",1,4,"Yes","0.6242958,0.8104271,0.8484002,0.7431184"
"SORBI_3001G119800",1,3,"Yes","0.4928644,0.515682,0.6015774"
"SORBI_3001G120500",1,2,"Yes","0.9494551,0.9607484"
"SORBI_3001G120600",1,2,"Yes","0.9494551,0.9607484"
"SORBI_3001G123600",1,4,"Yes","0.2432708,0.8397223,0.3670954,0.6901222"
"SORBI_3001G124000",1,3,"Yes","0.9423602,0.7442129,0.7442129"
"SORBI_3001G125900",1,4,"Yes","0.9462859,0.9462859,0.2663889,0.5738039"
"SORBI_3001G126300",1,6,"Yes","0.7956038,0.3112997,0.7891714,0.8406973,0.2265023,0.5283903"
"SORBI_3001G127300",1,3,"Yes","0.7068021,0.8910048,0.9434796"
"SORBI_3001G131400",1,6,"Yes","0.5491863,0.8138925,0.6630187,0.2008171,0.9424629,0.7528261"
"SORBI_3001G132200",1,2,"Yes","0.3955273,0.3955273"
"SORBI_3001G132600",1,5,"Yes","0.3120053,0.4957553,0.8941447,0.4452992,0.6656025"
"SORBI_3001G138400",1,2,"Yes","0.8348023,0.8812628"
"SORBI_3001G140000",1,2,"Yes","0.8327294,0.6800859"
"SORBI_3001G146450",1,3,"Yes","0.7345867,0.894683,0.355795"
"SORBI_3001G147500",1,3,"Yes","0.9451284,0.8172693,0.5305811"
"SORBI_3001G155700",1,2,"Yes","0.920246,0.646829"
"SORBI_3001G158400",1,4,"Yes","0.6228827,0.6228827,0.6228827,0.6306767"
"SORBI_3001G159700",1,2,"Yes","0.6919984,0.4765433"
"SORBI_3001G160000",1,2,"Yes","0.5011702,0.5587429"
"SORBI_3001G164700",1,3,"Yes","0.8537683,0.793937,0.4731388"
"SORBI_3001G166200",1,3,"Yes","0.581855,0.6624256,0.5258627"
"SORBI_3001G166300",1,3,"Yes","0.581855,0.6624256,0.5258627"
"SORBI_3001G167100",1,5,"Yes","0.5082525,0.473687,0.506769,0.5082525,0.6129683"
"SORBI_3001G167800",1,2,"Yes","0.4184116,0.6146665"
"SORBI_3001G170100",1,2,"Yes","0.9469746,0.4920699"
"SORBI_3001G174800",1,4,"Yes","0.1718642,0.7400355,0.6692368,0.9700911"
"SORBI_3001G183666",1,2,"Yes","0.3361661,0.8380687"
"SORBI_3001G185000",1,3,"Yes","0.62505,0.5009186,0.2725847"
"SORBI_3001G191400",1,2,"Yes","0.8078584,0.6806408"
"SORBI_3001G191700",1,2,"Yes","0.9141379,0.5836779"
"SORBI_3001G192100",1,3,"Yes","0.9329322,0.7998665,0.2273763"
"SORBI_3001G195600",1,4,"Yes","0.5797164,0.8314694,0.6444862,0.9448522"
"SORBI_3001G199400",1,6,"Yes","0.8707265,0.4645126,0.3171045,0.4316917,0.3387668,0.406605"
"SORBI_3001G204000",1,2,"Yes","0.8957221,0.5691132"
"SORBI_3001G206700",1,2,"Yes","0.9508716,0.685621"
"SORBI_3001G209300",1,2,"Yes","0.65026,0.8301335"
"SORBI_3001G212500",1,3,"Yes","0.8512404,0.5746265,0.5219102"
"SORBI_3001G212600",1,3,"Yes","0.8512404,0.5746265,0.5219102"
"SORBI_3001G217100",1,4,"Yes","0.4519748,0.4519748,0.8149915,0.8034072"
"SORBI_3001G217900",1,2,"Yes","0.4487393,0.381043"
"SORBI_3001G223300",1,4,"Yes","0.4733632,0.4733632,0.6112965,0.6112965"
"SORBI_3001G223550",1,2,"Yes","0.7187857,0.6276107"
"SORBI_3001G224800",1,6,"Yes","0.5342418,0.9204832,0.4686908,0.5742432,0.5682324,0.4474979"
"SORBI_3001G238500",1,4,"Yes","0.8148242,0.8148242,0.8148242,0.7797863"
"SORBI_3001G239800",1,5,"Yes","0.5360643,0.6009465,0.8884152,0.3165844,0.9115808"
"SORBI_3001G249600",1,3,"Yes","0.8663631,0.744546,0.7254061"
"SORBI_3001G250150",1,2,"Yes","0.6212716,0.9811217"
"SORBI_3001G262500",1,5,"Yes","0.6451706,0.6451706,0.6451706,0.6451706,0.4540101"
"SORBI_3001G264000",1,2,"Yes","0.5606551,0.5601479"
"SORBI_3001G270301",1,3,"Yes","0.7634807,0.6295122,0.6000034"
"SORBI_3001G273875",1,4,"Yes","0.8417117,0.6555872,0.6636263,0.6636263"
"SORBI_3001G275450",1,2,"Yes","0.9542835,0.9730096"
"SORBI_3001G280200",1,3,"Yes","0.6142148,0.4236151,0.6099766"
"SORBI_3001G281500",1,4,"Yes","0.8688645,0.8688645,0.7810553,0.8676897"
"SORBI_3001G292200",1,4,"Yes","0.5390532,0.8774831,0.7156025,0.5401366"
"SORBI_3001G292700",1,2,"Yes","0.5116274,0.3312322"
"SORBI_3001G294200",1,5,"Yes","0.9863509,0.9863509,0.6728936,0.8371972,0.6728936"
"SORBI_3001G298700",1,2,"Yes","0.9008681,0.3716363"
"SORBI_3001G302900",1,3,"Yes","0.2290779,0.7744579,0.7531479"
"SORBI_3001G305100",1,2,"Yes","0.7370022,0.4866541"
"SORBI_3001G305200",1,6,"Yes","0.8525028,0.939993,0.7418591,0.8321483,0.2523594,0.2965135"
"SORBI_3001G305700",1,4,"Yes","0.6558356,0.6558356,0.6558356,0.5499319"
"SORBI_3001G306900",1,2,"Yes","0.7895134,0.7895134"
"SORBI_3001G308350",1,4,"Yes","0.9295589,0.9223244,0.3976308,0.8383027"
"SORBI_3001G308400",1,2,"Yes","0.9295589,0.9223244"
"SORBI_3001G309200",1,2,"Yes","0.7545189,0.5788569"
"SORBI_3001G310200",1,4,"Yes","0.3951688,0.3951688,0.4179573,0.3350915"
"SORBI_3001G311833",1,3,"Yes","0.787322,0.22032,0.9122946"
"SORBI_3001G312700",1,3,"Yes","0.9272988,0.9181879,0.9604201"
"SORBI_3001G318366",1,2,"Yes","0.2809675,0.4592684"
"SORBI_3001G318600",1,6,"Yes","0.1883951,0.4775372,0.4975443,0.5715465,0.7536344,0.7662247"
"SORBI_3001G319400",1,6,"Yes","0.6831834,0.4977224,0.624325,0.6123309,0.5077959,0.985971"
"SORBI_3001G319900",1,2,"Yes","0.9818205,0.6978493"
"SORBI_3001G320200",1,4,"Yes","0.8445798,0.8616093,0.9148035,0.7616667"
"SORBI_3001G321500",1,2,"Yes","0.72662,0.6388956"
"SORBI_3001G322300",1,5,"Yes","0.7287901,0.6569758,0.4928017,0.884663,0.7623966"
"SORBI_3001G324100",1,4,"Yes","0.5837627,0.5122217,0.4769955,0.3981718"
"SORBI_3001G326800",1,3,"Yes","0.4587304,0.4587304,0.4587304"
"SORBI_3001G326900",1,2,"Yes","0.4363259,0.7058553"
"SORBI_3001G327500",1,6,"Yes","0.6248046,0.7995194,0.7353768,0.4278723,0.3262113,0.5388738"
"SORBI_3001G329001",1,7,"Yes","0.6161203,0.8728673,0.8728673,0.855688,0.5324175,0.5999054,0.6799316"
"SORBI_3001G329200",1,2,"Yes","0.835871,0.861464"
"SORBI_3001G330700",1,2,"Yes","0.601028,0.9655562"
"SORBI_3001G332500",1,2,"Yes","0.296916,0.3643898"
"SORBI_3001G333300",1,3,"Yes","0.8368323,0.7620485,0.7620485"
"SORBI_3001G334001",1,5,"Yes","0.7927114,0.7879367,0.7556979,0.9361351,0.1991305"
"SORBI_3001G334900",1,2,"Yes","0.7691053,0.8910046"
"SORBI_3001G335800",1,2,"Yes","0.9138178,0.9382715"
"SORBI_3001G336500",1,3,"Yes","0.9934046,0.9227064,0.9227064"
"SORBI_3001G337800",1,5,"Yes","0.6347869,0.2596505,0.246396,0.9862229,0.9862229"
"SORBI_3001G340200",1,2,"Yes","0.4858079,0.4491028"
"SORBI_3001G341200",1,4,"Yes","0.2279225,0.5002626,0.4929829,0.4929829"
"SORBI_3001G342700",1,4,"Yes","0.7912717,0.8996892,0.6300159,0.5739114"
"SORBI_3001G343100",1,7,"Yes","0.9564137,0.8383487,0.8987249,0.8866506,0.6759849,0.6105744,0.7084239"
"SORBI_3001G343500",1,8,"Yes","0.7834035,0.4733529,0.8515729,0.7330944,0.7338427,0.6562412,0.6718929,0.9094645"
"SORBI_3001G343601",1,2,"Yes","0.9941125,0.7488332"
"SORBI_3001G343766",1,3,"Yes","0.4882554,0.4246691,0.3604946"
"SORBI_3001G344300",1,4,"Yes","0.2173246,0.3355328,0.851877,0.4218722"
"SORBI_3001G350200",1,13,"Yes","0.7721649,0.9885701,0.9885701,0.7312124,0.5110334,0.7316332,0.8693517,0.1300914,0.2292913,0.8358107,0.4706806,0.123669,0.168587"
"SORBI_3001G351700",1,8,"Yes","0.8218598,0.5502159,0.7056792,0.5387745,0.3530678,0.3530678,0.3530678,0.370299"
"SORBI_3001G351900",1,6,"Yes","0.5895032,0.6673291,0.1481912,0.4804286,0.4870051,0.2575671"
"SORBI_3001G353200",1,3,"Yes","0.8528809,0.8528809,0.8528809"
"SORBI_3001G355200",1,9,"Yes","0.5369734,0.4201522,0.4201522,0.9715044,0.9008504,0.9910208,0.5965918,0.671436,0.9004708"
"SORBI_3001G356500",1,2,"Yes","0.4667078,0.5537421"
"SORBI_3001G356600",1,2,"Yes","0.6541809,0.6541809"
"SORBI_3001G357650",1,4,"Yes","0.3335216,0.76378,0.3405287,0.8270423"
"SORBI_3001G358900",1,4,"Yes","0.3619318,0.580814,0.5890947,0.5438777"
"SORBI_3001G360900",1,13,"Yes","0.5359663,0.3925773,0.5068967,0.2645822,0.6148614,0.7858584,0.3579392,0.3051457,0.6491738,0.7616617,0.8640154,0.7211997,0.3531918"
"SORBI_3001G361400",1,2,"Yes","0.8758416,0.7900267"
"SORBI_3001G364400",1,2,"Yes","0.4014636,0.9185547"
"SORBI_3001G364700",1,2,"Yes","0.8419594,0.711381"
"SORBI_3001G364800",1,2,"Yes","0.8668666,0.8858756"
"SORBI_3001G365600",1,2,"Yes","0.7799474,0.4867071"
"SORBI_3001G366100",1,10,"Yes","0.2466207,0.2466207,0.8619028,0.5715757,0.4711279,0.4733648,0.8691439,0.8693598,0.3900775,0.8005131"
"SORBI_3001G366700",1,8,"Yes","0.5622385,0.8333754,0.6727275,0.7910346,0.3898059,0.4229972,0.1422128,0.8035068"
"SORBI_3001G367301",1,8,"Yes","0.9584656,0.9876737,0.9972541,0.4100033,0.4100033,0.4144018,0.6414787,0.3079439"
"SORBI_3001G367500",1,3,"Yes","0.8928621,0.85189,0.9889525"
"SORBI_3001G367800",1,4,"Yes","0.7091933,0.837546,0.7044902,0.7044902"
"SORBI_3001G367900",1,2,"Yes","0.4094672,0.6716428"
"SORBI_3001G368100",1,2,"Yes","0.5903109,0.8458904"
"SORBI_3001G368600",1,2,"Yes","0.7792298,0.8661062"
"SORBI_3001G369200",1,2,"Yes","0.735574,0.6543334"
"SORBI_3001G369500",1,5,"Yes","0.4415217,0.5035834,0.6094712,0.6094712,0.6094712"
"SORBI_3001G377800",1,2,"Yes","0.4288077,0.4130289"
"SORBI_3001G385300",1,2,"Yes","0.8902788,0.669137"
"SORBI_3001G387200",1,5,"Yes","0.3478887,0.7797058,0.7847108,0.9474311,0.3291056"
"SORBI_3001G387800",1,2,"Yes","0.4215434,0.5093969"
"SORBI_3001G391101",1,2,"Yes","0.32836,0.9507526"
"SORBI_3001G394800",1,4,"Yes","0.8549465,0.9277898,0.9198852,0.541208"
"SORBI_3001G395100",1,2,"Yes","0.773885,0.4588916"
"SORBI_3001G396700",1,2,"Yes","0.9022312,0.743568"
"SORBI_3001G397800",1,2,"Yes","0.4459477,0.6526614"
"SORBI_3001G398150",1,3,"Yes","0.6091787,0.2213713,0.9800057"
"SORBI_3001G403800",1,2,"Yes","0.3366177,0.3273546"
"SORBI_3001G405100",1,4,"Yes","0.5730619,0.7720053,0.5392306,0.6958686"
"SORBI_3001G408001",1,5,"Yes","0.4170312,0.9389681,0.3237076,0.8487832,0.9242977"
"SORBI_3001G408300",1,2,"Yes","0.5566874,0.5082206"
"SORBI_3001G413900",1,3,"Yes","0.6421018,0.7254854,0.7293961"
"SORBI_3001G414100",1,4,"Yes","0.5535484,0.7282654,0.7282654,0.2663178"
"SORBI_3001G415700",1,2,"Yes","0.4403904,0.5007581"
"SORBI_3001G416600",1,2,"Yes","0.959128,0.9150393"
"SORBI_3001G420300",1,4,"Yes","0.5711544,0.4767606,0.7221041,0.4216078"
"SORBI_3001G420350",1,2,"Yes","0.9029701,0.4393326"
"SORBI_3001G423700",1,2,"Yes","0.381645,0.7111265"
"SORBI_3001G426200",1,6,"Yes","0.8917976,0.9040336,0.2576874,0.5405641,0.9494029,0.4678025"
"SORBI_3001G426300",1,6,"Yes","0.3284653,0.4468016,0.5528609,0.9992208,0.6432295,0.5876861"
"SORBI_3001G428500",1,3,"Yes","0.6926304,0.6741013,0.6388321"
"SORBI_3001G431800",1,2,"Yes","0.8387879,0.6757361"
"SORBI_3001G432500",1,2,"Yes","0.6251427,0.9630387"
"SORBI_3001G433900",1,5,"Yes","0.898139,0.149273,0.824883,0.8649142,0.7882978"
"SORBI_3001G434000",1,2,"Yes","0.5615976,0.8775797"
"SORBI_3001G437300",1,2,"Yes","0.8739081,0.8059994"
"SORBI_3001G441200",1,4,"Yes","0.260588,0.9303136,0.7798597,0.557709"
"SORBI_3001G441350",1,2,"Yes","0.6578435,0.9017738"
"SORBI_3001G441400",1,2,"Yes","0.6578435,0.9017738"
"SORBI_3001G441500",1,2,"Yes","0.6816379,0.6165566"
"SORBI_3001G441700",1,2,"Yes","0.6505762,0.6526409"
"SORBI_3001G441800",1,2,"Yes","0.6505762,0.6526409"
"SORBI_3001G446300",1,5,"Yes","0.7284124,0.7309234,0.8511736,0.4750087,0.4827187"
"SORBI_3001G447300",1,2,"Yes","0.5760559,0.5059757"
"SORBI_3001G448750",1,2,"Yes","0.4328791,0.335225"
"SORBI_3001G448800",1,2,"Yes","0.4328791,0.335225"
"SORBI_3001G453600",1,2,"Yes","0.8244169,0.9310759"
