"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G133600",0.8544582,1,"No","0.8544582"
"SORBI_3006G247800",0.8546893,1,"No","0.8546893"
"SORBI_3001G080700",0.8570197,1,"No","0.8570197"
"SORBI_3001G298900",0.8577406,1,"No","0.8577406"
"SORBI_3010G179300",0.8580025,1,"No","0.8580025"
"SORBI_3006G120200",0.859165,1,"No","0.859165"
"SORBI_3003G233266",0.8592459,1,"No","0.8592459"
"SORBI_3002G426000",0.859269,1,"No","0.859269"
"SORBI_3005G008101",0.8602637,1,"No","0.8602637"
"SORBI_3003G154700",0.8607374,1,"No","0.8607374"
"SORBI_3002G405200",0.8610416,1,"No","0.8610416"
"SORBI_3009G087480",0.861787,1,"No","0.861787"
"SORBI_3006G145200",0.8620163,1,"No","0.8620163"
"SORBI_3003G079700",0.8621318,1,"No","0.8621318"
"SORBI_3009G145600",0.8625927,1,"No","0.8625927"
"SORBI_3001G295500",0.8626097,1,"No","0.8626097"
"SORBI_3003G272500",0.8635191,1,"No","0.8635191"
"SORBI_3003G401000",0.8636969,1,"No","0.8636969"
"SORBI_3006G004500",0.8637694,1,"No","0.8637694"
"SORBI_3005G068700",0.8640806,1,"No","0.8640806"
"SORBI_3003G036000",0.8653019,1,"No","0.8653019"
"SORBI_3004G202900",0.8661199,1,"No","0.8661199"
"SORBI_3003G419900",0.8670999,1,"No","0.8670999"
"SORBI_3010G227900",0.8681045,1,"No","0.8681045"
"SORBI_3010G187350",0.8684012,1,"No","0.8684012"
"SORBI_3001G284100",0.8690054,1,"No","0.8690054"
"SORBI_3006G271600",0.8711319,1,"No","0.8711319"
"SORBI_3001G389100",0.8733377,1,"No","0.8733377"
"SORBI_3003G004300",0.8738431,1,"No","0.8738431"
"SORBI_3004G018100",0.8749815,1,"No","0.8749815"
"SORBI_3004G195000",0.8754477,1,"No","0.8754477"
"SORBI_3001G261900",0.8755673,1,"No","0.8755673"
"SORBI_3010G209000",0.8761728,1,"No","0.8761728"
"SORBI_3004G175600",0.8765715,1,"No","0.8765715"
"SORBI_3010G036901",0.8782101,1,"No","0.8782101"
"SORBI_3004G200501",0.8782672,1,"No","0.8782672"
"SORBI_3003G224400",0.878383,1,"No","0.878383"
"SORBI_3003G390800",0.8793012,1,"No","0.8793012"
"SORBI_3005G030400",0.8797008,1,"No","0.8797008"
"SORBI_3004G169700",0.8800286,1,"No","0.8800286"
"SORBI_3006G190000",0.8815764,1,"No","0.8815764"
"SORBI_3009G080100",0.8819831,1,"No","0.8819831"
"SORBI_3005G099200",0.8820687,1,"No","0.8820687"
"SORBI_3010G086900",0.8830927,1,"No","0.8830927"
"SORBI_3003G380100",0.8838869,1,"No","0.8838869"
"SORBI_3003G005266",0.8839716,1,"No","0.8839716"
"SORBI_3001G235200",0.8840044,1,"No","0.8840044"
"SORBI_3003G015100",0.8840206,1,"No","0.8840206"
"SORBI_3010G242400",0.8848349,1,"No","0.8848349"
"SORBI_3003G337200",0.8848889,1,"No","0.8848889"
"SORBI_3006G180000",0.8868494,1,"No","0.8868494"
"SORBI_3003G182400",0.8881168,1,"No","0.8881168"
"SORBI_3003G313900",0.8882255,1,"No","0.8882255"
"SORBI_3003G378301",0.8883699,1,"No","0.8883699"
"SORBI_3002G339800",0.8883816,1,"No","0.8883816"
"SORBI_3003G319850",0.8890342,1,"No","0.8890342"
"SORBI_3007G015400",0.8891769,1,"No","0.8891769"
"SORBI_3010G120300",0.8896708,1,"No","0.8896708"
"SORBI_3001G438500",0.8897015,1,"No","0.8897015"
"SORBI_3001G113900",0.8910493,1,"No","0.8910493"
"SORBI_3002G381500",0.8913143,1,"No","0.8913143"
"SORBI_3001G329600",0.8915236,1,"No","0.8915236"
"SORBI_3001G439500",0.8922223,1,"No","0.8922223"
"SORBI_3002G394500",0.8924552,1,"No","0.8924552"
"SORBI_3010G220600",0.8935596,1,"No","0.8935596"
"SORBI_3002G002000",0.8955941,1,"No","0.8955941"
"SORBI_3009G048100",0.8958068,1,"No","0.8958068"
"SORBI_3003G337100",0.8965999,1,"No","0.8965999"
"SORBI_3003G359200",0.8976284,1,"No","0.8976284"
"SORBI_3001G449300",0.8978555,1,"No","0.8978555"
"SORBI_3002G296300",0.8987472,1,"No","0.8987472"
"SORBI_3003G381800",0.8994147,1,"No","0.8994147"
"SORBI_3004G133700",0.8994702,1,"No","0.8994702"
"SORBI_3006G215700",0.8995484,1,"No","0.8995484"
"SORBI_3002G390900",0.8999932,1,"No","0.8999932"
"SORBI_3006G233000",0.9006823,1,"No","0.9006823"
"SORBI_3003G287400",0.9013424,1,"No","0.9013424"
"SORBI_3001G280400",0.9013589,1,"No","0.9013589"
"SORBI_3005G110562",0.9017492,1,"No","0.9017492"
"SORBI_3006G165300",0.9018104,1,"No","0.9018104"
"SORBI_3006G171500",0.9026525,1,"No","0.9026525"
"SORBI_3001G403900",0.9030648,1,"No","0.9030648"
"SORBI_3005G075301",0.9030972,1,"No","0.9030972"
"SORBI_3010G046100",0.9038117,1,"No","0.9038117"
"SORBI_3006G243000",0.9040391,1,"No","0.9040391"
"SORBI_3006G243100",0.9040391,1,"No","0.9040391"
"SORBI_3005G032700",0.9042241,1,"No","0.9042241"
"SORBI_3010G262950",0.9043355,1,"No","0.9043355"
"SORBI_3001G116800",0.9050269,1,"No","0.9050269"
"SORBI_3002G402100",0.9052541,1,"No","0.9052541"
"SORBI_3005G096450",0.9057265,1,"No","0.9057265"
"SORBI_3005G096600",0.9057265,1,"No","0.9057265"
"SORBI_3002G372600",0.9057951,1,"No","0.9057951"
"SORBI_3002G353600",0.9062628,1,"No","0.9062628"
"SORBI_3001G172800",0.9067627,1,"No","0.9067627"
"SORBI_3010G244400",0.9078584,1,"No","0.9078584"
"SORBI_3003G066500",0.908265,1,"No","0.908265"
"SORBI_3003G352700",0.9086049,1,"No","0.9086049"
"SORBI_3003G352750",0.9086049,1,"No","0.9086049"
"SORBI_3002G328900",0.909233,1,"No","0.909233"
"SORBI_3004G092900",0.910306,1,"No","0.910306"
"SORBI_3003G027800",0.9104762,1,"No","0.9104762"
"SORBI_3005G013050",0.9117809,1,"No","0.9117809"
"SORBI_3008G008801",0.9120555,1,"No","0.9120555"
"SORBI_3010G180750",0.9120625,1,"No","0.9120625"
"SORBI_3004G217450",0.9121383,1,"No","0.9121383"
"SORBI_3007G012800",0.912598,1,"No","0.912598"
"SORBI_3003G315800",0.9136549,1,"No","0.9136549"
"SORBI_3004G065800",0.9153089,1,"No","0.9153089"
"SORBI_3005G142800",0.915917,1,"No","0.915917"
"SORBI_3003G331600",0.9161952,1,"No","0.9161952"
"SORBI_3001G328100",0.9169786,1,"No","0.9169786"
"SORBI_3002G002600",0.9174851,1,"No","0.9174851"
"SORBI_3005G082780",0.9184923,1,"No","0.9184923"
"SORBI_3001G372200",0.9194061,1,"No","0.9194061"
"SORBI_3003G116600",0.9200468,1,"No","0.9200468"
"SORBI_3003G191800",0.9201663,1,"No","0.9201663"
"SORBI_3010G251200",0.9223865,1,"No","0.9223865"
"SORBI_3001G346100",0.9225978,1,"No","0.9225978"
"SORBI_3001G357200",0.9233366,1,"No","0.9233366"
"SORBI_3003G083200",0.9237486,1,"No","0.9237486"
"SORBI_3003G388500",0.9243652,1,"No","0.9243652"
"SORBI_3010G214900",0.926904,1,"No","0.926904"
"SORBI_3002G303800",0.9273075,1,"No","0.9273075"
"SORBI_3001G138300",0.9279356,1,"No","0.9279356"
"SORBI_3001G311866",0.9286502,1,"No","0.9286502"
"SORBI_3003G119800",0.9286951,1,"No","0.9286951"
"SORBI_3001G361300",0.9297829,1,"No","0.9297829"
"SORBI_3001G137800",0.9300012,1,"No","0.9300012"
"SORBI_3001G294300",0.9308356,1,"No","0.9308356"
"SORBI_3004G165000",0.9314455,1,"No","0.9314455"
"SORBI_3004G162200",0.9315171,1,"No","0.9315171"
"SORBI_3006G124700",0.934772,1,"No","0.934772"
"SORBI_3004G174500",0.9354777,1,"No","0.9354777"
"SORBI_3004G174600",0.9354777,1,"No","0.9354777"
"SORBI_3005G038400",0.9372813,1,"No","0.9372813"
"SORBI_3001G337500",0.937436,1,"No","0.937436"
"SORBI_3001G355000",0.9376653,1,"No","0.9376653"
"SORBI_3005G037200",0.9390149,1,"No","0.9390149"
"SORBI_3001G089500",0.9397054,1,"No","0.9397054"
"SORBI_3003G394300",0.9399678,1,"No","0.9399678"
"SORBI_3001G349300",0.9402025,1,"No","0.9402025"
"SORBI_3007G046100",0.9403997,1,"No","0.9403997"
"SORBI_3005G007900",0.9404061,1,"No","0.9404061"
"SORBI_3009G151900",0.9416883,1,"No","0.9416883"
"SORBI_3010G270100",0.943354,1,"No","0.943354"
"SORBI_3004G107400",0.9443291,1,"No","0.9443291"
"SORBI_3005G089500",0.9444691,1,"No","0.9444691"
"SORBI_3003G009650",0.9456456,1,"No","0.9456456"
"SORBI_3004G027600",0.9464889,1,"No","0.9464889"
"SORBI_3004G161200",0.9480082,1,"No","0.9480082"
"SORBI_3001G090100",0.9485039,1,"No","0.9485039"
"SORBI_3006G219400",0.9495094,1,"No","0.9495094"
"SORBI_3003G275100",0.9510552,1,"No","0.9510552"
"SORBI_3005G017632",0.9514451,1,"No","0.9514451"
"SORBI_3003G072900",0.9525404,1,"No","0.9525404"
"SORBI_3007G039842",0.9543076,1,"No","0.9543076"
"SORBI_3010G109450",0.9551362,1,"No","0.9551362"
"SORBI_3006G062300",0.9553254,1,"No","0.9553254"
"SORBI_3004G221000",0.9562676,1,"No","0.9562676"
"SORBI_3004G219700",0.9567043,1,"No","0.9567043"
"SORBI_3006G255300",0.9569854,1,"No","0.9569854"
"SORBI_3005G129732",0.9589471,1,"No","0.9589471"
"SORBI_3006G144000",0.9591864,1,"No","0.9591864"
"SORBI_3009G099450",0.9596396,1,"No","0.9596396"
"SORBI_3003G201900",0.9596882,1,"No","0.9596882"
"SORBI_3004G007700",0.9600466,1,"No","0.9600466"
"SORBI_3009G021900",0.9610109,1,"No","0.9610109"
"SORBI_3003G004800",0.9618595,1,"No","0.9618595"
"SORBI_3010G104900",0.9620169,1,"No","0.9620169"
"SORBI_3001G179560",0.9625202,1,"No","0.9625202"
"SORBI_3004G197100",0.967241,1,"No","0.967241"
"SORBI_3003G011100",0.9688965,1,"No","0.9688965"
"SORBI_3009G102200",0.9691221,1,"No","0.9691221"
"SORBI_3003G209600",0.9697344,1,"No","0.9697344"
"SORBI_3001G384900",0.9712497,1,"No","0.9712497"
"SORBI_3003G385201",0.9722093,1,"No","0.9722093"
"SORBI_3001G123500",0.9722544,1,"No","0.9722544"
"SORBI_3003G368500",0.9725674,1,"No","0.9725674"
"SORBI_3003G323400",0.9728378,1,"No","0.9728378"
"SORBI_3001G239500",0.9740043,1,"No","0.9740043"
"SORBI_3003G292000",0.9745485,1,"No","0.9745485"
"SORBI_3002G287000",0.9747827,1,"No","0.9747827"
"SORBI_3001G335201",0.9752206,1,"No","0.9752206"
"SORBI_3002G284400",0.9763315,1,"No","0.9763315"
"SORBI_3002G338700",0.9768983,1,"No","0.9768983"
"SORBI_3003G027400",0.9771326,1,"No","0.9771326"
"SORBI_3003G293000",0.9780532,1,"No","0.9780532"
"SORBI_3006G128700",0.9782665,1,"No","0.9782665"
"SORBI_3004G182500",0.9788614,1,"No","0.9788614"
"SORBI_3003G101400",0.9795617,1,"No","0.9795617"
"SORBI_3004G209700",0.980491,1,"No","0.980491"
"SORBI_3003G167900",0.9813331,1,"No","0.9813331"
"SORBI_3010G168301",0.9820256,1,"No","0.9820256"
"SORBI_3002G355900",0.9829648,1,"No","0.9829648"
"SORBI_3001G382200",0.9834737,1,"No","0.9834737"
"SORBI_3001G382700",0.9836438,1,"No","0.9836438"
"SORBI_3009G070066",0.9837659,1,"No","0.9837659"
"SORBI_3003G382100",0.9849686,1,"No","0.9849686"
"SORBI_3005G025100",0.9861607,1,"No","0.9861607"
"SORBI_3003G365100",0.9862555,1,"No","0.9862555"
"SORBI_3003G003600",0.9871136,1,"No","0.9871136"
"SORBI_3004G191500",0.9881567,1,"No","0.9881567"
"SORBI_3003G150000",0.9886814,1,"No","0.9886814"
"SORBI_3003G394500",0.9887312,1,"No","0.9887312"
"SORBI_3002G413800",0.9908269,1,"No","0.9908269"
"SORBI_3001G136150",0.9914382,1,"No","0.9914382"
"SORBI_3005G024300",0.9921635,1,"No","0.9921635"
"SORBI_3001G071200",0.9925849,1,"No","0.9925849"
"SORBI_3008G004200",0.994066,1,"No","0.994066"
"SORBI_3005G127300",0.9948256,1,"No","0.9948256"
"SORBI_3009G017400",0.9948765,1,"No","0.9948765"
"SORBI_3001G339400",0.9952292,1,"No","0.9952292"
"SORBI_3009G032200",0.9954284,1,"No","0.9954284"
"SORBI_3003G210601",0.9954893,1,"No","0.9954893"
"SORBI_3004G006966",0.9958143,1,"No","0.9958143"
"SORBI_3009G102550",0.9958529,1,"No","0.9958529"
"SORBI_3001G105500",0.9960269,1,"No","0.9960269"
"SORBI_3004G084700",0.996133,1,"No","0.996133"
"SORBI_3009G145000",0.9964757,1,"No","0.9964757"
"SORBI_3001G276400",0.9971247,1,"No","0.9971247"
"SORBI_3004G119500",0.9979045,1,"No","0.9979045"
"SORBI_3001G007800",1,3,"Yes","0.519348,0.9281814,0.8021996"
"SORBI_3001G070900",1,7,"Yes","0.967913,0.3382249,0.9503474,0.4525073,0.4963586,0.4722798,0.1295233"
"SORBI_3001G072300",1,2,"Yes","0.6013334,0.568143"
"SORBI_3001G073500",1,3,"Yes","0.9481258,0.8182998,0.8548651"
"SORBI_3001G074100",1,3,"Yes","0.9294932,0.3301094,0.9246529"
"SORBI_3001G076000",1,3,"Yes","0.6386722,0.3433174,0.7501056"
"SORBI_3001G078800",1,3,"Yes","0.6352368,0.611633,0.3985974"
"SORBI_3001G083600",1,2,"Yes","0.3969108,0.4251371"
"SORBI_3001G090000",1,3,"Yes","0.7502709,0.603451,0.8079004"
"SORBI_3001G090300",1,2,"Yes","0.6505039,0.519114"
"SORBI_3001G093900",1,2,"Yes","0.9011068,0.9011068"
"SORBI_3001G095200",1,2,"Yes","0.6498022,0.6312931"
"SORBI_3001G095900",1,4,"Yes","0.3152138,0.648807,0.648807,0.9671036"
"SORBI_3001G097200",1,4,"Yes","0.693008,0.3046658,0.6392791,0.6309534"
"SORBI_3001G097900",1,2,"Yes","0.7779035,0.6125974"
"SORBI_3001G098301",1,6,"Yes","0.8454794,0.7956915,0.6182223,0.6373463,0.8302685,0.8638712"
"SORBI_3001G098400",1,5,"Yes","0.2986561,0.9152021,0.609376,0.3225172,0.6232364"
"SORBI_3001G100400",1,3,"Yes","0.5863114,0.6175231,0.2647807"
"SORBI_3001G104500",1,3,"Yes","0.4147844,0.4517172,0.4596736"
"SORBI_3001G105200",1,7,"Yes","0.3342022,0.4190906,0.1690957,0.4741883,0.7025198,0.4646079,0.4833409"
"SORBI_3001G114400",1,2,"Yes","0.4638679,0.2808713"
"SORBI_3001G115600",1,4,"Yes","0.732185,0.992735,0.3672735,0.6129742"
"SORBI_3001G117701",1,6,"Yes","0.3353827,0.5242892,0.6702005,0.714185,0.8363659,0.4170718"
"SORBI_3001G119900",1,2,"Yes","0.3555167,0.9322813"
"SORBI_3001G123400",1,2,"Yes","0.8841146,0.7675112"
"SORBI_3001G124000",1,3,"Yes","0.5925534,0.3783963,0.3783963"
"SORBI_3001G125200",1,3,"Yes","0.4922036,0.6236068,0.8237503"
"SORBI_3001G127300",1,3,"Yes","0.787755,0.9656057,0.9375507"
"SORBI_3001G127400",1,3,"Yes","0.5776651,0.4053971,0.9925984"
"SORBI_3001G128500",1,3,"Yes","0.9724981,0.5259202,0.9658186"
"SORBI_3001G131600",1,10,"Yes","0.9405293,0.9950493,0.7127118,0.6978567,0.9461758,0.9031415,0.9798181,0.8640203,0.6963637,0.997233"
"SORBI_3001G133000",1,2,"Yes","0.651001,0.9568062"
"SORBI_3001G137600",1,3,"Yes","0.3078594,0.9053399,0.6964825"
"SORBI_3001G140000",1,2,"Yes","0.7389425,0.950997"
"SORBI_3001G141333",1,2,"Yes","0.5448907,0.8648736"
"SORBI_3001G154200",1,2,"Yes","0.4115018,0.4382174"
"SORBI_3001G163300",1,2,"Yes","0.8415603,0.9971743"
"SORBI_3001G173800",1,2,"Yes","0.7437091,0.7137207"
"SORBI_3001G174800",1,4,"Yes","0.7076629,0.9866393,0.5533001,0.519104"
"SORBI_3001G183666",1,2,"Yes","0.8159375,0.3755235"
"SORBI_3001G185000",1,3,"Yes","0.6242508,0.4443003,0.4348711"
"SORBI_3001G185200",1,7,"Yes","0.4576826,0.4576826,0.6934986,0.5773594,0.2230061,0.5950232,0.266198"
"SORBI_3001G186300",1,7,"Yes","0.3668947,0.6151706,0.6377069,0.6209503,0.6151706,0.9795204,0.9055223"
"SORBI_3001G187800",1,13,"Yes","0.2081291,0.6917259,0.4582047,0.6813937,0.9449825,0.8599385,0.9532058,0.1099931,0.1712801,0.5123053,0.8437167,0.9559495,0.6700965"
"SORBI_3001G189200",1,2,"Yes","0.3898618,0.8536314"
"SORBI_3001G200200",1,3,"Yes","0.4269644,0.3336854,0.416282"
"SORBI_3001G217100",1,4,"Yes","0.6791191,0.6791191,0.7418741,0.8853587"
"SORBI_3001G223550",1,2,"Yes","0.5302087,0.4993105"
"SORBI_3001G227100",1,2,"Yes","0.4239779,0.515928"
"SORBI_3001G235332",1,2,"Yes","0.4102053,0.5460141"
"SORBI_3001G262400",1,2,"Yes","0.6009129,0.8369972"
"SORBI_3001G263000",1,2,"Yes","0.569521,0.7666169"
"SORBI_3001G265900",1,3,"Yes","0.4365408,0.6049167,0.980388"
"SORBI_3001G274800",1,6,"Yes","0.5171022,0.5047355,0.518698,0.6250125,0.796698,0.4728496"
"SORBI_3001G289800",1,2,"Yes","0.6099805,0.7156775"
"SORBI_3001G291800",1,2,"Yes","0.6933441,0.4696244"
"SORBI_3001G291900",1,3,"Yes","0.3806246,0.4876992,0.5583724"
"SORBI_3001G294200",1,3,"Yes","0.7804522,0.8430487,0.7804522"
"SORBI_3001G296500",1,3,"Yes","0.9342267,0.7774208,0.7774208"
"SORBI_3001G299700",1,3,"Yes","0.8477766,0.6842736,0.44581"
"SORBI_3001G302900",1,3,"Yes","0.8231081,0.743341,0.9613971"
"SORBI_3001G305700",1,4,"Yes","0.7063064,0.7063064,0.7063064,0.7859119"
"SORBI_3001G306900",1,2,"Yes","0.5129728,0.5129728"
"SORBI_3001G308500",1,3,"Yes","0.7203456,0.4716017,0.8184872"
"SORBI_3001G308800",1,7,"Yes","0.801389,0.9157543,0.9471981,0.5010148,0.6996869,0.520715,0.4548974"
"SORBI_3001G310600",1,2,"Yes","0.6225352,0.5085201"
"SORBI_3001G311833",1,3,"Yes","0.4351508,0.97265,0.8035411"
"SORBI_3001G312700",1,3,"Yes","0.5404861,0.5266898,0.62969"
"SORBI_3001G315100",1,3,"Yes","0.3616802,0.3860198,0.3616802"
"SORBI_3001G315200",1,3,"Yes","0.4459936,0.4951474,0.4413611"
"SORBI_3001G323500",1,2,"Yes","0.68802,0.4163135"
"SORBI_3001G326900",1,2,"Yes","0.6149158,0.6580262"
"SORBI_3001G330400",1,10,"Yes","0.5696143,0.5177911,0.4806451,0.5295084,0.5238618,0.5382394,0.5382394,0.471876,0.5877155,0.471876"
"SORBI_3001G330700",1,2,"Yes","0.9155222,0.7028988"
"SORBI_3001G331600",1,3,"Yes","0.4106061,0.7036049,0.940955"
"SORBI_3001G331900",1,4,"Yes","0.3427664,0.3427664,0.4507564,0.4853425"
"SORBI_3001G332500",1,2,"Yes","0.3471298,0.8975516"
"SORBI_3001G334001",1,5,"Yes","0.8540313,0.8039206,0.8480416,0.4092827,0.6289067"
"SORBI_3001G335000",1,9,"Yes","0.5521014,0.6890164,0.6931494,0.8807143,0.6603866,0.7985624,0.7680234,0.7993311,0.9326033"
"SORBI_3001G336500",1,3,"Yes","0.8183214,0.8013466,0.8013466"
"SORBI_3001G336600",1,6,"Yes","0.6901224,0.5777716,0.4559801,0.5340071,0.6638338,0.667851"
"SORBI_3001G337800",1,5,"Yes","0.5647083,0.8459689,0.8572741,0.9048106,0.9048106"
"SORBI_3001G338900",1,7,"Yes","0.7299448,0.3250369,0.6972896,0.3115697,0.9936689,0.781695,0.6495601"
"SORBI_3001G339100",1,3,"Yes","0.7144416,0.9612641,0.9365278"
"SORBI_3001G341500",1,8,"Yes","0.5193668,0.4979727,0.7662505,0.6664691,0.1834849,0.8771168,0.8771168,0.8670516"
"SORBI_3001G343300",1,8,"Yes","0.3149613,0.4547391,0.9034143,0.6257617,0.7993104,0.9693264,0.5901057,0.3079028"
"SORBI_3001G343500",1,8,"Yes","0.502334,0.4685349,0.6653884,0.4013092,0.650785,0.7456339,0.7087412,0.7822609"
"SORBI_3001G343766",1,3,"Yes","0.9171841,0.6854935,0.7388856"
"SORBI_3001G344300",1,4,"Yes","0.3458388,0.3465361,0.4375117,0.1902064"
"SORBI_3001G348100",1,2,"Yes","0.4425974,0.3019944"
"SORBI_3001G348900",1,5,"Yes","0.9231549,0.9110666,0.9425468,0.4046224,0.5062799"
"SORBI_3001G349100",1,8,"Yes","0.7134245,0.4257058,0.5783031,0.9341881,0.7638571,0.7124299,0.6144389,0.1817287"
"SORBI_3001G349200",1,7,"Yes","0.6080261,0.6080261,0.8988963,0.7086628,0.7334255,0.4015745,0.9402025"
"SORBI_3001G349900",1,12,"Yes","0.7516546,0.5197495,0.7151618,0.8220815,0.68218,0.4182676,0.4545251,0.4545251,0.542817,0.3963051,0.3963051,0.5783819"
"SORBI_3001G350900",1,8,"Yes","0.591418,0.8711472,0.1709459,0.5549614,0.7747551,0.4799851,0.63907,0.5821675"
"SORBI_3001G355100",1,4,"Yes","0.7038641,0.9620618,0.7239498,0.7239498"
"SORBI_3001G355200",1,9,"Yes","0.9620618,0.7239498,0.7239498,0.3693312,0.5298097,0.1665874,0.6698601,0.8940157,0.6690409"
"SORBI_3001G355800",1,3,"Yes","0.6683203,0.9502728,0.8277887"
"SORBI_3001G356600",1,2,"Yes","0.6746118,0.6746118"
"SORBI_3001G360300",1,4,"Yes","0.99832,0.651119,0.6449435,0.651119"
"SORBI_3001G361400",1,2,"Yes","0.5476985,0.6550205"
"SORBI_3001G362200",1,5,"Yes","0.7108979,0.6021866,0.2119183,0.6109726,0.3154266"
"SORBI_3001G364400",1,2,"Yes","0.4987038,0.3387299"
"SORBI_3001G366401",1,3,"Yes","0.2683401,0.8875102,0.6576984"
"SORBI_3001G367800",1,4,"Yes","0.2966446,0.3572774,0.7438132,0.7438132"
"SORBI_3001G367900",1,2,"Yes","0.2899371,0.8994707"
"SORBI_3001G373000",1,3,"Yes","0.9660682,0.8867828,0.6769799"
"SORBI_3001G375100",1,7,"Yes","0.7991473,0.7325748,0.4557231,0.3605778,0.9311902,0.4943251,0.1807815"
"SORBI_3001G375400",1,4,"Yes","0.3873452,0.3873452,0.2981554,0.3682401"
"SORBI_3001G376900",1,2,"Yes","0.3418926,0.3696563"
"SORBI_3001G377050",1,2,"Yes","0.4945073,0.6144116"
"SORBI_3001G377100",1,3,"Yes","0.6213253,0.3532162,0.5976044"
"SORBI_3001G377600",1,6,"Yes","0.5661605,0.7129376,0.82046,0.6957752,0.5607747,0.9965755"
"SORBI_3001G377800",1,2,"Yes","0.777895,0.7317317"
"SORBI_3001G378100",1,8,"Yes","0.4181031,0.7055098,0.820377,0.825782,0.656645,0.8618668,0.2583006,0.2583006"
"SORBI_3001G380600",1,6,"Yes","0.4948889,0.5408642,0.74026,0.7594621,0.361019,0.8886533"
"SORBI_3001G381000",1,4,"Yes","0.3279473,0.874488,0.94358,0.94358"
"SORBI_3001G386600",1,2,"Yes","0.4211593,0.7178306"
"SORBI_3001G387000",1,4,"Yes","0.5342648,0.5830815,0.9965055,0.2978431"
"SORBI_3001G394400",1,3,"Yes","0.838958,0.580663,0.5464119"
"SORBI_3001G394800",1,4,"Yes","0.4861417,0.3016445,0.389737,0.4442204"
"SORBI_3001G395100",1,2,"Yes","0.805827,0.9038807"
"SORBI_3001G396700",1,2,"Yes","0.9174692,0.6965974"
"SORBI_3001G397800",1,2,"Yes","0.9828025,0.831751"
"SORBI_3001G398150",1,3,"Yes","0.8060775,0.3607243,0.6196915"
"SORBI_3001G398800",1,2,"Yes","0.9671915,0.7094655"
"SORBI_3001G403800",1,2,"Yes","0.9410965,0.9989426"
"SORBI_3001G406901",1,2,"Yes","0.8954904,0.8320493"
"SORBI_3001G410900",1,4,"Yes","0.66925,0.2628757,0.9312308,0.6690217"
"SORBI_3001G414000",1,3,"Yes","0.8294012,0.8294012,0.6167906"
"SORBI_3001G414100",1,4,"Yes","0.9159221,0.733382,0.733382,0.8310913"
"SORBI_3001G416300",1,2,"Yes","0.4239229,0.4449677"
"SORBI_3001G416600",1,2,"Yes","0.4560361,0.3965146"
"SORBI_3001G420300",1,4,"Yes","0.6850794,0.7044756,0.9080333,0.8810466"
"SORBI_3001G430000",1,6,"Yes","0.6531738,0.8672829,0.4997172,0.2838407,0.8262838,0.9718903"
"SORBI_3001G431800",1,2,"Yes","0.9972222,0.6370471"
"SORBI_3001G433600",1,6,"Yes","0.4228621,0.4228621,0.4223286,0.4223286,0.4223286,0.4223286"
"SORBI_3001G434000",1,2,"Yes","0.9761279,0.5796827"
"SORBI_3001G437300",1,2,"Yes","0.6246963,0.7810669"
"SORBI_3001G440100",1,12,"Yes","0.1452904,0.4193316,0.2731468,0.3909314,0.2953695,0.9727404,0.7695328,0.7015605,0.7042364,0.8797819,0.6824441,0.4108703"
"SORBI_3001G441500",1,2,"Yes","0.5207919,0.7909361"
"SORBI_3001G441900",1,3,"Yes","0.6256519,0.5971395,0.4046739"
"SORBI_3001G445800",1,3,"Yes","0.7424444,0.7827566,0.8158965"
"SORBI_3001G447500",1,2,"Yes","0.5365563,0.4806793"
"SORBI_3001G453500",1,2,"Yes","0.6387316,0.6954906"
"SORBI_3001G456500",1,2,"Yes","0.5707167,0.7740207"
"SORBI_3001G456800",1,2,"Yes","0.4391862,0.5959186"
"SORBI_3001G458000",1,4,"Yes","0.6824554,0.7553608,0.4887621,0.7143535"
"SORBI_3001G458600",1,2,"Yes","0.3981827,0.4712287"
"SORBI_3001G458700",1,2,"Yes","0.8325697,0.6366889"
"SORBI_3001G461900",1,2,"Yes","0.829372,0.6613501"
"SORBI_3002G000800",1,2,"Yes","0.9923684,0.9748546"
"SORBI_3002G001800",1,2,"Yes","0.5375929,0.2922823"
"SORBI_3002G002300",1,5,"Yes","0.6499208,0.9876536,0.5617237,0.8667883,0.3495882"
"SORBI_3002G270800",1,2,"Yes","0.5773231,0.5756182"
"SORBI_3002G271400",1,6,"Yes","0.9396146,0.2563485,0.4259704,0.4817375,0.4259704,0.5445476"
"SORBI_3002G272800",1,4,"Yes","0.6673533,0.8662956,0.7405979,0.7236322"
"SORBI_3002G274800",1,2,"Yes","0.5344088,0.6324428"
"SORBI_3002G275700",1,2,"Yes","0.6401172,0.4081269"
"SORBI_3002G279200",1,2,"Yes","0.4955831,0.6397244"
"SORBI_3002G279800",1,3,"Yes","0.9364618,0.7377877,0.6414106"
"SORBI_3002G280950",1,3,"Yes","0.963903,0.9532423,0.8163177"
"SORBI_3002G281850",1,2,"Yes","0.6375408,0.7365136"
"SORBI_3002G291500",1,2,"Yes","0.4884838,0.5016726"
"SORBI_3002G293300",1,2,"Yes","0.6138807,0.6138807"
"SORBI_3002G293500",1,3,"Yes","0.8672306,0.5974892,0.8747095"
"SORBI_3002G294200",1,4,"Yes","0.8884431,0.302822,0.4713669,0.4388028"
