"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G200100",0.579595,1,"No","0.579595"
"SORBI_3002G270000",0.579616403385135,3,"Yes","0.3519878,0.6376212,0.1991406"
"SORBI_3008G008900",0.579618,1,"No","0.579618"
"SORBI_3003G394100",0.5806573,1,"No","0.5806573"
"SORBI_3002G394500",0.5807924,1,"No","0.5807924"
"SORBI_3003G303000",0.580875729577516,2,"Yes","0.2770004,0.8228136"
"SORBI_3004G070200",0.58090163881158,2,"Yes","0.2678009,0.8164106"
"SORBI_3004G135500",0.5809337,1,"No","0.5809337"
"SORBI_3010G109600",0.581127538818152,6,"Yes","0.284689,0.284689,0.2954504,0.284689,0.5795753,0.6604069"
"SORBI_3010G189432",0.5811354,1,"No","0.5811354"
"SORBI_3010G189500",0.5811354,1,"No","0.5811354"
"SORBI_3002G333100",0.5819438,1,"No","0.5819438"
"SORBI_3005G096000",0.582432408552024,3,"Yes","0.5818357,0.3309292,0.5924141"
"SORBI_3009G001200",0.5824507,1,"No","0.5824507"
"SORBI_3002G322400",0.582489772168556,2,"Yes","0.5478347,0.3423979"
"SORBI_3006G122700",0.5827805,1,"No","0.5827805"
"SORBI_3007G016500",0.58345488990679,2,"Yes","0.4159036,0.538835"
"SORBI_3005G123200",0.584450038449407,2,"Yes","0.6676895,0.2697766"
"SORBI_3007G044300",0.584650393418957,6,"Yes","0.8482132,0.8482132,0.7325513,0.8482132,0.167277,0.7034285"
"SORBI_3001G335000",0.585036677796624,9,"Yes","0.3553618,0.2022612,0.5714009,0.4558645,0.8316882,0.5170534,0.28323,0.3574645,0.2972613"
"SORBI_3010G094200",0.58507077724059,4,"Yes","0.9137994,0.8215658,0.2477489,0.2743275"
"SORBI_3002G278200",0.5850925,1,"No","0.5850925"
"SORBI_3001G436500",0.5851299,1,"No","0.5851299"
"SORBI_3010G251300",0.58516981607706,2,"Yes","0.5096632,0.5672038"
"SORBI_3001G428800",0.585444825578596,7,"Yes","0.134633,0.5584811,0.644111,0.6437262,0.6752681,0.9210439,0.7185951"
"SORBI_3003G276200",0.5857827,1,"No","0.5857827"
"SORBI_3010G143700",0.585968678496795,2,"Yes","0.3293441,0.7414989"
"SORBI_3003G353900",0.586238849270028,4,"Yes","0.2557287,0.5525952,0.4394905,0.5550804"
"SORBI_3005G107900",0.586536695011089,2,"Yes","0.8527135,0.3352566"
"SORBI_3002G277500",0.586694468481959,6,"Yes","0.1877413,0.3593471,0.2965073,0.529843,0.701688,0.1834355"
"SORBI_3006G207200",0.5868907,1,"No","0.5868907"
"SORBI_3001G095000",0.5875583,1,"No","0.5875583"
"SORBI_3003G084200",0.588123549043656,4,"Yes","0.6469824,0.9031892,0.2617822,0.2695521"
"SORBI_3001G434000",0.588580028894371,2,"Yes","0.4367018,0.5627178"
"SORBI_3001G138400",0.588710742752694,2,"Yes","0.9183787,0.2562952"
"SORBI_3010G149600",0.588722364766683,4,"Yes","0.5984238,0.6242979,0.303684,0.4131947"
"SORBI_3004G062100",0.5894275,1,"No","0.5894275"
"SORBI_3003G079775",0.589947099822798,4,"Yes","0.5135352,0.6073781,0.2722759,0.180864"
"SORBI_3004G067600",0.589998820216953,7,"Yes","0.8692924,0.7814348,0.8546302,0.7847497,0.1273955,0.3185066,0.1263644"
"SORBI_3010G136900",0.590066594414792,2,"Yes","0.2637868,0.8285908"
"SORBI_3010G018600",0.590573,1,"No","0.590573"
"SORBI_3003G120800",0.590951064022432,6,"Yes","0.5853833,0.595759,0.5677043,0.5677043,0.5677043,0.6170195"
"SORBI_3001G311833",0.591014090000769,3,"Yes","0.5784199,0.79967,0.2610732"
"SORBI_3004G202800",0.591246019626055,2,"Yes","0.4390961,0.4959913"
"SORBI_3010G204300",0.5913887623332,5,"Yes","0.497589,0.5745755,0.3668036,0.4714898,0.6922747"
"SORBI_3006G076201",0.591429566126144,2,"Yes","0.318858,0.572257"
"SORBI_3003G354850",0.5919263,1,"No","0.5919263"
"SORBI_3002G310300",0.592274203390461,6,"Yes","0.8692585,0.4597691,0.7183148,0.6905052,0.1523788,0.1523788"
"SORBI_3001G128900",0.5923053,1,"No","0.5923053"
"SORBI_3009G123500",0.592374495199939,2,"Yes","0.5392517,0.4537322"
"SORBI_3001G005100",0.5925424,1,"No","0.5925424"
"SORBI_3010G091300",0.592841665533345,3,"Yes","0.4521816,0.7026403,0.1882992"
"SORBI_3010G193200",0.593394,1,"No","0.593394"
"SORBI_3003G294100",0.5938392,1,"No","0.5938392"
"SORBI_3003G348200",0.5942634,1,"No","0.5942634"
"SORBI_3002G004700",0.5944619,1,"No","0.5944619"
"SORBI_3003G336500",0.594554255852804,2,"Yes","0.8408228,0.2743173"
"SORBI_3001G114900",0.5949181,1,"No","0.5949181"
"SORBI_3003G015100",0.5949784,1,"No","0.5949784"
"SORBI_3003G005266",0.5950316,1,"No","0.5950316"
"SORBI_3001G431800",0.595133329245225,2,"Yes","0.2800216,0.6390356"
"SORBI_3004G085900",0.595752840465336,3,"Yes","0.5630349,0.5400272,0.3553285"
"SORBI_3005G110466",0.5967498,1,"No","0.5967498"
"SORBI_3006G233600",0.5967547,1,"No","0.5967547"
"SORBI_3001G072700",0.5969215,1,"No","0.5969215"
"SORBI_3001G334001",0.597357404403014,5,"Yes","0.3259729,0.4061599,0.3306995,0.7469512,0.1729719"
"SORBI_3002G288300",0.5973666,1,"No","0.5973666"
"SORBI_3006G188600",0.598055297838619,4,"Yes","0.7698227,0.7890562,0.8853797,0.2208429"
"SORBI_3001G081600",0.59821128135202,2,"Yes","0.5031418,0.5031418"
"SORBI_3002G402000",0.598316046053051,5,"Yes","0.2088837,0.2088837,0.3165775,0.9858078,0.4157579"
"SORBI_3006G249300",0.5987644,1,"No","0.5987644"
"SORBI_3002G282500",0.598837907767071,6,"Yes","0.6078387,0.2838072,0.6172212,0.6557461,0.6423622,0.6557461"
"SORBI_3009G014100",0.599159865597169,2,"Yes","0.268206,0.7153584"
"SORBI_3001G213300",0.5992094,1,"No","0.5992094"
"SORBI_3001G008200",0.5993708,1,"No","0.5993708"
"SORBI_3004G057200",0.599511940176395,3,"Yes","0.4475092,0.4383123,0.4935351"
"SORBI_3001G270301",0.600198638012372,3,"Yes","0.4391835,0.3572689,0.5755684"
"SORBI_3003G182400",0.6007269,1,"No","0.6007269"
"SORBI_3001G316300",0.6011309,1,"No","0.6011309"
"SORBI_3002G317500",0.6015042,1,"No","0.6015042"
"SORBI_3003G315500",0.6015433,1,"No","0.6015433"
"SORBI_3003G346200",0.6016791,1,"No","0.6016791"
"SORBI_3001G432500",0.601957876150989,2,"Yes","0.5587291,0.4702847"
"SORBI_3008G023000",0.6025297,1,"No","0.6025297"
"SORBI_3006G177700",0.602591,1,"No","0.602591"
"SORBI_3003G395700",0.602739243095038,3,"Yes","0.2364981,0.9988598,0.4627796"
"SORBI_3001G314700",0.603241643785383,4,"Yes","0.450561,0.5822899,0.614089,0.3190623"
"SORBI_3003G324700",0.603676847944104,8,"Yes","0.1200402,0.4917609,0.3280702,0.8300057,0.4413936,0.564121,0.564121,0.8406763"
"SORBI_3001G147500",0.603905064778552,3,"Yes","0.2260416,0.3721171,0.7012486"
"SORBI_3005G086650",0.603921181808019,2,"Yes","0.4535272,0.5738257"
"SORBI_3003G149800",0.604231291109762,6,"Yes","0.4678854,0.43486,0.3232825,0.5754266,0.6743772,0.6117742"
"SORBI_3006G258900",0.604266307282966,2,"Yes","0.4070406,0.5720917"
"SORBI_3005G012800",0.604829351043588,5,"Yes","0.4527403,0.6711509,0.2388203,0.5867135,0.1892598"
"SORBI_3009G082800",0.604916978545199,2,"Yes","0.8004662,0.3833274"
"SORBI_3010G053500",0.60523208411415,4,"Yes","0.7601094,0.2417103,0.2669311,0.5684628"
"SORBI_3001G066500",0.605290972580112,10,"Yes","0.5950388,0.8088618,0.8160255,0.9652991,0.8685149,0.1561812,0.3447575,0.1955765,0.1203849,0.1043464"
"SORBI_3003G012900",0.605898701835719,3,"Yes","0.7058404,0.2893357,0.3608135"
"SORBI_3010G160400",0.605957161563185,4,"Yes","0.2813643,0.2869639,0.7890427,0.8109568"
"SORBI_3003G299500",0.606778786534068,5,"Yes","0.3244182,0.28607,0.5263415,0.9269314,0.2459721"
"SORBI_3005G143800",0.6068224002698,2,"Yes","0.8258312,0.2884819"
"SORBI_3001G095900",0.6069920853496,5,"Yes","0.1567173,0.1813772,0.692123,0.692123,0.6132702"
"SORBI_3006G114600",0.6070078,1,"No","0.6070078"
"SORBI_3001G135100",0.60721198909934,2,"Yes","0.9197504,0.2831658"
"SORBI_3001G433100",0.6074446,1,"No","0.6074446"
"SORBI_3004G029601",0.608742204928921,3,"Yes","0.5443834,0.5903475,0.5024758"
"SORBI_3006G216200",0.609386205586461,3,"Yes","0.3861545,0.4836735,0.5966853"
"SORBI_3001G341200",0.60946440851321,4,"Yes","0.2269408,0.7541966,0.3480167,0.3480167"
"SORBI_3005G008101",0.610463,1,"No","0.610463"
"SORBI_3003G082300",0.610555476876303,2,"Yes","0.277765,0.6863505"
"SORBI_3010G160500",0.611228108439418,4,"Yes","0.2813643,0.2869639,0.7890427,0.8109568"
"SORBI_3003G385100",0.611422228270946,2,"Yes","0.78429,0.2855449"
"SORBI_3002G391600",0.611447043059041,7,"Yes","0.6429684,0.8199732,0.8218172,0.9259579,0.7329481,0.2082287,0.1261088"
"SORBI_3001G139300",0.6116597,1,"No","0.6116597"
"SORBI_3001G341600",0.6119343,1,"No","0.6119343"
"SORBI_3006G012500",0.6119585,1,"No","0.6119585"
"SORBI_3002G000800",0.612335101862742,2,"Yes","0.4122058,0.5144019"
"SORBI_3006G273000",0.612437,1,"No","0.612437"
"SORBI_3001G261200",0.6124937,1,"No","0.6124937"
"SORBI_3002G338000",0.612725956830863,3,"Yes","0.7192645,0.2436437,0.696046"
"SORBI_3001G334400",0.613113,1,"No","0.613113"
"SORBI_3001G174800",0.613298460958362,4,"Yes","0.6680368,0.1549507,0.5144652,0.3750572"
"SORBI_3001G102800",0.614587903379958,8,"Yes","0.1912337,0.8302403,0.559105,0.4214426,0.1961178,0.5967709,0.1880117,0.8719794"
"SORBI_3005G082860",0.6146878,1,"No","0.6146878"
"SORBI_3002G378800",0.6152472,1,"No","0.6152472"
"SORBI_3001G140400",0.615627409254391,2,"Yes","0.953752,0.2977594"
"SORBI_3003G137766",0.617577236789804,4,"Yes","0.6453881,0.3056323,0.2830484,0.6623667"
"SORBI_3006G188100",0.617893566560335,2,"Yes","0.2786206,0.7468073"
"SORBI_3001G388000",0.618711587066679,2,"Yes","0.9850873,0.3017655"
"SORBI_3001G131400",0.618821038346634,6,"Yes","0.8612585,0.2348315,0.1626729,0.537015,0.3863249,0.3435281"
"SORBI_3009G026101",0.61894367745285,2,"Yes","0.4438551,0.5588359"
"SORBI_3009G142900",0.619094,1,"No","0.619094"
"SORBI_3009G143000",0.619094,1,"No","0.619094"
"SORBI_3006G142775",0.6195043,1,"No","0.6195043"
"SORBI_3003G218300",0.620027757254741,2,"Yes","0.7143897,0.3153703"
"SORBI_3005G135500",0.62005275173192,2,"Yes","0.7477592,0.3694395"
"SORBI_3004G030200",0.6204021,1,"No","0.6204021"
"SORBI_3002G415000",0.620527801448321,2,"Yes","0.5143646,0.5143646"
"SORBI_3006G245200",0.620819,1,"No","0.620819"
"SORBI_3003G118900",0.621585329659104,2,"Yes","0.3024617,0.7081155"
"SORBI_3010G251900",0.621595014130517,2,"Yes","0.5393999,0.4185"
"SORBI_3003G119700",0.6215968,1,"No","0.6215968"
"SORBI_3006G106600",0.621603762278183,3,"Yes","0.4146803,0.5887109,0.5038059"
"SORBI_3004G199800",0.6220359,1,"No","0.6220359"
"SORBI_3002G377200",0.622666033491646,3,"Yes","0.6041824,0.5599896,0.2646313"
"SORBI_3004G179400",0.623519330840044,3,"Yes","0.7923681,0.2094158,0.5871804"
"SORBI_3006G197100",0.624563,1,"No","0.624563"
"SORBI_3001G140600",0.624702203103862,2,"Yes","0.3005983,0.8889857"
"SORBI_3001G393300",0.624702878668906,8,"Yes","0.6171907,0.630179,0.152273,0.566434,0.7655713,0.7655713,0.7655713,0.7655713"
"SORBI_3001G289700",0.6249625,1,"No","0.6249625"
"SORBI_3001G093000",0.6252188,1,"No","0.6252188"
"SORBI_3003G219100",0.625387862573977,2,"Yes","0.5855469,0.3752515"
"SORBI_3004G029900",0.625575675614125,2,"Yes","0.5121859,0.5160932"
"SORBI_3004G034200",0.6256219,1,"No","0.6256219"
"SORBI_3002G413000",0.6257541,1,"No","0.6257541"
"SORBI_3004G155600",0.6263057,1,"No","0.6263057"
"SORBI_3003G008500",0.6266444,1,"No","0.6266444"
"SORBI_3006G188700",0.6268654,1,"No","0.6268654"
"SORBI_3001G331600",0.627122167414581,3,"Yes","0.676026,0.606411,0.2601943"
"SORBI_3006G279200",0.627247626706249,2,"Yes","0.4003416,0.6075832"
"SORBI_3001G377700",0.6279961,1,"No","0.6279961"
"SORBI_3003G179500",0.628060617979455,3,"Yes","0.3996246,0.9635455,0.2494961"
"SORBI_3001G342300",0.628278865295667,10,"Yes","0.2402866,0.5666424,0.5460475,0.7644422,0.759738,0.2953703,0.5780492,0.5138693,0.5189222,0.4587192"
"SORBI_3002G390100",0.628443214138514,3,"Yes","0.2480386,0.7298049,0.9952135"
"SORBI_3001G397500",0.6287199,1,"No","0.6287199"
"SORBI_3001G261250",0.6291075,1,"No","0.6291075"
"SORBI_3010G068700",0.6291488,1,"No","0.6291488"
"SORBI_3003G100200",0.6292398,1,"No","0.6292398"
"SORBI_3003G309200",0.6292585,1,"No","0.6292585"
"SORBI_3001G366100",0.629498112678409,10,"Yes","0.3794403,0.3794403,0.9695011,0.6103464,0.3906039,0.3597872,0.4010014,0.5699969,0.1153694,0.1893637"
"SORBI_3006G130700",0.6296455,1,"No","0.6296455"
"SORBI_3001G336500",0.629727587981377,3,"Yes","0.4879378,0.5121578,0.5121578"
"SORBI_3004G178300",0.6299601,1,"No","0.6299601"
"SORBI_3006G134900",0.629961894489414,2,"Yes","0.5389096,0.5389096"
"SORBI_3010G181300",0.630015767101787,2,"Yes","0.529208,0.4280726"
"SORBI_3003G368600",0.630079205992787,3,"Yes","0.2928194,0.9238724,0.3967949"
"SORBI_3002G280500",0.630375038032001,3,"Yes","0.3237964,0.7011072,0.3928713"
"SORBI_3003G032400",0.6303772,1,"No","0.6303772"
"SORBI_3006G057600",0.630494164216885,2,"Yes","0.4021541,0.6307126"
"SORBI_3006G060500",0.630699,1,"No","0.630699"
"SORBI_3001G312700",0.630760132475559,3,"Yes","0.5025741,0.6102653,0.5873875"
"SORBI_3002G347500",0.6312002,1,"No","0.6312002"
"SORBI_3010G270100",0.6314083,1,"No","0.6314083"
"SORBI_3003G320300",0.631484104918844,2,"Yes","0.3944314,0.6111938"
"SORBI_3003G394500",0.6317868,1,"No","0.6317868"
"SORBI_3005G110502",0.632030107732322,3,"Yes","0.4666938,0.3534657,0.6227924"
"SORBI_3008G001200",0.6324212,1,"No","0.6324212"
"SORBI_3006G212800",0.632570334364555,3,"Yes","0.2138222,0.6925963,0.4623598"
"SORBI_3003G075566",0.6328369,1,"No","0.6328369"
"SORBI_3006G248700",0.6329084,1,"No","0.6329084"
"SORBI_3003G225000",0.633352496497189,8,"Yes","0.7475855,0.6665108,0.2069484,0.191984,0.4300564,0.4490409,0.5086806,0.4318791"
"SORBI_3010G231400",0.633369566694448,2,"Yes","0.9380091,0.2935845"
"SORBI_3003G388251",0.633592279143536,4,"Yes","0.6570702,0.6570702,0.5203436,0.5689381"
"SORBI_3001G228100",0.6336011,1,"No","0.6336011"
"SORBI_3010G028400",0.6339943,1,"No","0.6339943"
"SORBI_3002G307300",0.63413439218701,3,"Yes","0.4257154,0.4981849,0.6049265"
"SORBI_3003G026200",0.634246907609492,2,"Yes","0.9216945,0.3108693"
"SORBI_3003G052200",0.6343985,1,"No","0.6343985"
"SORBI_3003G255850",0.634439677339621,2,"Yes","0.5756487,0.4610833"
"SORBI_3001G089500",0.6344691,1,"No","0.6344691"
"SORBI_3006G055000",0.635345,1,"No","0.635345"
"SORBI_3003G319100",0.6356214,1,"No","0.6356214"
"SORBI_3003G244200",0.6356745,1,"No","0.6356745"
"SORBI_3004G193800",0.636166218438848,2,"Yes","0.3639804,0.5890445"
"SORBI_3010G178600",0.636509763944114,5,"Yes","0.1871538,0.2345966,0.7125431,0.6851845,0.7806308"
"SORBI_3005G032900",0.6367165,1,"No","0.6367165"
"SORBI_3001G102200",0.637099690646759,6,"Yes","0.6732618,0.5656187,0.3005721,0.3005721,0.3005721,0.5005137"
"SORBI_3003G353600",0.637281713805327,5,"Yes","0.7276703,0.1424265,0.8203066,0.5392732,0.2078585"
"SORBI_3003G100000",0.637333413388528,6,"Yes","0.9294901,0.7434581,0.5905773,0.5365998,0.9215507,0.1372141"
"SORBI_3005G143900",0.637353368707442,4,"Yes","0.4534238,0.4602154,0.4542884,0.5384436"
"SORBI_3003G224900",0.637475988745764,8,"Yes","0.7475855,0.6665108,0.2069484,0.191984,0.4300564,0.4490409,0.5086806,0.4318791"
"SORBI_3001G108000",0.6375346,1,"No","0.6375346"
"SORBI_3001G322000",0.6377108,1,"No","0.6377108"
"SORBI_3010G073366",0.6383764,1,"No","0.6383764"
"SORBI_3003G095600",0.639265919333252,4,"Yes","0.9282599,0.5621011,0.290097,0.2034661"
"SORBI_3006G214000",0.639448566201071,2,"Yes","0.6097332,0.610259"
"SORBI_3001G090000",0.64017415573832,3,"Yes","0.5467962,0.255244,0.7115331"
"SORBI_3003G135700",0.640413336137736,5,"Yes","0.8027193,0.1889228,0.6121478,0.6121478,0.4863987"
"SORBI_3003G231100",0.640696925696142,3,"Yes","0.2820551,0.8978862,0.9296177"
"SORBI_3010G019700",0.642233930252041,4,"Yes","0.6441383,0.4252903,0.3535541,0.3535541"
"SORBI_3009G122201",0.6430552,1,"No","0.6430552"
"SORBI_3009G075201",0.643468461828875,2,"Yes","0.5844534,0.4261519"
"SORBI_3010G174700",0.6435,1,"No","0.6435"
"SORBI_3010G011100",0.6435263,1,"No","0.6435263"
"SORBI_3007G004500",0.643583184668286,2,"Yes","0.4229282,0.7834917"
"SORBI_3006G257250",0.643671451614919,2,"Yes","0.5259043,0.5985327"
"SORBI_3006G066800",0.6445255,1,"No","0.6445255"
"SORBI_3010G027800",0.644571885708463,2,"Yes","0.6052652,0.4542155"
"SORBI_3006G035200",0.644928956309226,31,"Yes","0.3967789,0.1972964,0.2473158,0.3807886,0.8499575,0.647096,0.1158829,0.5192356,0.2308034,0.8839625,0.8611363,0.6060208,0.315449,0.8701201,0.2762182,0.3027322,0.1303024,0.08180411,0.5366102,0.4623155,0.09727683,0.8347619,0.8292712,0.7021168,0.9042118,0.8650965,0.1229683,0.8414819,0.5251439,0.1196974,0.6957838"
"SORBI_3009G117200",0.645141718493465,2,"Yes","0.4937619,0.5511767"
"SORBI_3002G339800",0.6451874,1,"No","0.6451874"
"SORBI_3001G174300",0.6453159,1,"No","0.6453159"
"SORBI_3006G162200",0.6463507,1,"No","0.6463507"
"SORBI_3006G162300",0.6463507,1,"No","0.6463507"
"SORBI_3006G156400",0.6467915,1,"No","0.6467915"
"SORBI_3003G307200",0.647184487005918,2,"Yes","0.7624189,0.3204821"
"SORBI_3004G111600",0.647518904775106,3,"Yes","0.8046217,0.4038804,0.3562343"
"SORBI_3003G288200",0.647572822448765,2,"Yes","0.8506826,0.3261405"
"SORBI_3001G400101",0.647885005029061,4,"Yes","0.6295711,0.6295711,0.4072098,0.2913876"
"SORBI_3001G308400",0.647984883208896,2,"Yes","0.3198401,0.9595887"
"SORBI_3001G088500",0.6480847,1,"No","0.6480847"
"SORBI_3010G049100",0.6481355,1,"No","0.6481355"
"SORBI_3001G106200",0.648138105392528,3,"Yes","0.5688465,0.4019084,0.65438"
"SORBI_3003G068900",0.648354387740349,2,"Yes","0.8167807,0.3378019"
"SORBI_3004G054600",0.6491549,1,"No","0.6491549"
"SORBI_3002G288900",0.6491817,1,"No","0.6491817"
"SORBI_3006G232600",0.649298494921895,4,"Yes","0.2957066,0.548681,0.4719337,0.6925653"
"SORBI_3001G344400",0.649354528406529,2,"Yes","0.6223286,0.5698539"
"SORBI_3004G155800",0.6494111,1,"No","0.6494111"
"SORBI_3005G057201",0.649862742012391,7,"Yes","0.5660879,0.1209657,0.8781725,0.4554806,0.5644334,0.3629924,0.514813"
"SORBI_3010G065600",0.6501012,1,"No","0.6501012"
"SORBI_3003G210900",0.6501861,1,"No","0.6501861"
"SORBI_3009G154800",0.650487900530514,5,"Yes","0.6775259,0.6426532,0.552414,0.5695708,0.6865392"
"SORBI_3003G323300",0.650601157044142,2,"Yes","0.8697928,0.3266427"
"SORBI_3009G126300",0.6507072,1,"No","0.6507072"
"SORBI_3006G279000",0.65221654595499,2,"Yes","0.5948236,0.5071274"
"SORBI_3001G369500",0.652259528048855,5,"Yes","0.8884609,0.5152441,0.3297176,0.3297176,0.3297176"
"SORBI_3006G222300",0.652483,1,"No","0.652483"
"SORBI_3001G102300",0.652637355621953,5,"Yes","0.5173933,0.2262151,0.5269965,0.7063031,0.374711"
"SORBI_3003G339800",0.6534883,1,"No","0.6534883"
"SORBI_3009G151400",0.65392052061066,2,"Yes","0.6146017,0.4605848"
"SORBI_3005G035600",0.6544808,1,"No","0.6544808"
"SORBI_3004G201000",0.654510964527946,3,"Yes","0.8531947,0.8100775,0.2882271"
"SORBI_3006G153000",0.654773,1,"No","0.654773"
"SORBI_3004G096900",0.655272,1,"No","0.655272"
"SORBI_3001G067400",0.656680251045484,6,"Yes","0.6801672,0.2797593,0.5243452,0.549721,0.5797509,0.2869899"
"SORBI_3002G372600",0.6571049,1,"No","0.6571049"
"SORBI_3004G119500",0.6571266,1,"No","0.6571266"
"SORBI_3004G148500",0.6572059,1,"No","0.6572059"
"SORBI_3009G159100",0.65745238139639,4,"Yes","0.6861632,0.4995893,0.348268,0.3061903"
"SORBI_3002G294200",0.657533530373025,4,"Yes","0.4402317,0.8465276,0.2172724,0.8627983"
"SORBI_3004G101700",0.657765309588984,3,"Yes","0.6275063,0.5867605,0.6094019"
"SORBI_3001G298300",0.6580196,1,"No","0.6580196"
"SORBI_3004G046700",0.6584145,1,"No","0.6584145"
"SORBI_3007G031500",0.6585773,1,"No","0.6585773"
"SORBI_3006G106300",0.6586436,1,"No","0.6586436"
"SORBI_3010G185700",0.6589828,1,"No","0.6589828"
"SORBI_3004G065000",0.6595766,1,"No","0.6595766"
"SORBI_3003G313500",0.660144,1,"No","0.660144"
"SORBI_3002G298500",0.6603355,1,"No","0.6603355"
"SORBI_3006G265700",0.6604779,1,"No","0.6604779"
"SORBI_3010G143800",0.660501775355752,4,"Yes","0.4798646,0.2325481,0.3293441,0.7414989"
"SORBI_3006G208200",0.661149845967672,3,"Yes","0.3251903,0.6300831,0.6282504"
"SORBI_3003G089900",0.6618715,1,"No","0.6618715"
"SORBI_3003G150800",0.662364,1,"No","0.662364"
"SORBI_3002G287100",0.663596903117854,3,"Yes","0.3158605,0.5471836,0.65718"
"SORBI_3002G356000",0.664579809823443,3,"Yes","0.6886871,0.3999699,0.4115105"
"SORBI_3003G130600",0.664785232299574,2,"Yes","0.6209418,0.567059"
"SORBI_3010G120350",0.6649365,1,"No","0.6649365"
"SORBI_3003G058800",0.665473583210457,3,"Yes","0.4128511,0.2957694,0.8395849"
"SORBI_3007G035800",0.6657606,1,"No","0.6657606"
"SORBI_3006G217200",0.6660015,1,"No","0.6660015"
"SORBI_3001G429600",0.666074884674034,6,"Yes","0.3784433,0.6390989,0.731108,0.3104863,0.266217,0.266217"
"SORBI_3001G092500",0.6670077,1,"No","0.6670077"
"SORBI_3006G222100",0.6670337,1,"No","0.6670337"
"SORBI_3006G244600",0.667057794657973,3,"Yes","0.6389544,0.4478721,0.5638602"
"SORBI_3006G194300",0.6678839,1,"No","0.6678839"
"SORBI_3004G136400",0.668067915610876,4,"Yes","0.3788164,0.3788164,0.8283185,0.9154"
"SORBI_3003G098650",0.6682496,1,"No","0.6682496"
"SORBI_3006G175700",0.6682786,1,"No","0.6682786"
"SORBI_3008G011800",0.66851,1,"No","0.66851"
"SORBI_3001G333500",0.6686159,1,"No","0.6686159"
"SORBI_3001G456800",0.668651728229086,2,"Yes","0.9925437,0.3282693"
"SORBI_3004G118900",0.6687802,1,"No","0.6687802"
"SORBI_3003G361300",0.668829274776024,3,"Yes","0.6130572,0.2224923,0.992259"
"SORBI_3006G219801",0.6690143,1,"No","0.6690143"
"SORBI_3003G008900",0.6695689,1,"No","0.6695689"
"SORBI_3004G038500",0.669792829294358,3,"Yes","0.258798,0.9145906,0.830526"
"SORBI_3001G252700",0.6701286,1,"No","0.6701286"
"SORBI_3003G148200",0.6711909,1,"No","0.6711909"
"SORBI_3001G312500",0.6713616,1,"No","0.6713616"
"SORBI_3003G379000",0.6713821,1,"No","0.6713821"
"SORBI_3009G150000",0.6713989,1,"No","0.6713989"
"SORBI_3010G145900",0.6717027,1,"No","0.6717027"
"SORBI_3002G310900",0.67243333907211,2,"Yes","0.6137952,0.5297767"
"SORBI_3003G180400",0.673344039062622,6,"Yes","0.2275542,0.4622244,0.7606822,0.6875445,0.7721158,0.2361365"
"SORBI_3002G366600",0.6736273,1,"No","0.6736273"
"SORBI_3003G186300",0.6737821,1,"No","0.6737821"
"SORBI_3006G035350",0.6739931,1,"No","0.6739931"
"SORBI_3009G159500",0.6742119,1,"No","0.6742119"
"SORBI_3007G015900",0.674269,1,"No","0.674269"
"SORBI_3006G232300",0.6748039,1,"No","0.6748039"
"SORBI_3001G389200",0.6749023,1,"No","0.6749023"
"SORBI_3003G414100",0.6757504,1,"No","0.6757504"
"SORBI_3001G345300",0.6758175,1,"No","0.6758175"
"SORBI_3001G206500",0.675885725689877,6,"Yes","0.6377406,0.1869404,0.8042028,0.1812754,0.8424089,0.5220925"
"SORBI_3001G431900",0.676436018242405,5,"Yes","0.7410233,0.5968389,0.6090184,0.424871,0.6174567"
"SORBI_3001G104700",0.6766243,1,"No","0.6766243"
"SORBI_3004G215700",0.677688527908266,3,"Yes","0.9270443,0.2516964,0.5551559"
"SORBI_3009G115000",0.67824225586411,2,"Yes","0.6056009,0.3403799"
"SORBI_3001G313400",0.67846104766082,5,"Yes","0.2600459,0.3914182,0.9709019,0.2940213,0.81836"
"SORBI_3003G214400",0.678472627888021,5,"Yes","0.3128094,0.1751031,0.3792087,0.580958,0.899084"
"SORBI_3003G134100",0.678484374007031,3,"Yes","0.8333889,0.4359978,0.41132"
"SORBI_3006G186900",0.6787322,1,"No","0.6787322"
"SORBI_3002G280900",0.6787624,1,"No","0.6787624"
"SORBI_3003G083400",0.679627581721417,3,"Yes","0.4872552,0.4386189,0.6666771"
"SORBI_3009G005300",0.6802364,1,"No","0.6802364"
"SORBI_3006G184300",0.6802835,1,"No","0.6802835"
"SORBI_3002G298201",0.680403363598881,2,"Yes","0.6271806,0.3346889"
"SORBI_3003G314700",0.680496140415776,2,"Yes","0.7722586,0.3631841"
"SORBI_3003G081100",0.6808044,1,"No","0.6808044"
"SORBI_3003G186500",0.680927192738862,2,"Yes","0.627617,0.4113534"
"SORBI_3001G310133",0.6813825,1,"No","0.6813825"
"SORBI_3010G171600",0.681686752752819,3,"Yes","0.6497464,0.2756339,0.7156929"
"SORBI_3001G393700",0.6817109,1,"No","0.6817109"
"SORBI_3002G331100",0.681762063505054,4,"Yes","0.7089636,0.5201253,0.3193815,0.2647466"
"SORBI_3001G222000",0.6819055,1,"No","0.6819055"
"SORBI_3001G284600",0.6819457,1,"No","0.6819457"
