"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G236600",0.6914047,1,"No","0.6914047"
"SORBI_3002G418700",0.691570277875366,4,"Yes","0.8576687,0.2091331,0.4902347,0.7574513"
"SORBI_3003G395600",0.691820635924571,4,"Yes","0.586022,0.4027912,0.7205108,0.3469828"
"SORBI_3007G044700",0.692259,1,"No","0.692259"
"SORBI_3001G174300",0.6928387,1,"No","0.6928387"
"SORBI_3002G365900",0.693114105695065,5,"Yes","0.1870665,0.910768,0.333704,0.5784492,0.982807"
"SORBI_3004G017500",0.6933164,1,"No","0.6933164"
"SORBI_3001G116800",0.6937913,1,"No","0.6937913"
"SORBI_3006G243600",0.6940081,1,"No","0.6940081"
"SORBI_3001G438300",0.6946417,1,"No","0.6946417"
"SORBI_3002G326650",0.695191233928403,2,"Yes","0.9423948,0.3786061"
"SORBI_3001G093300",0.6952003,1,"No","0.6952003"
"SORBI_3004G181900",0.695878164929279,3,"Yes","0.9762122,0.4345939,0.2939536"
"SORBI_3009G056032",0.6962065,1,"No","0.6962065"
"SORBI_3001G164700",0.697013877343864,3,"Yes","0.4160509,0.6989387,0.5200906"
"SORBI_3009G052200",0.697095450350265,3,"Yes","0.3697595,0.6127936,0.699741"
"SORBI_3005G000900",0.6973574,1,"No","0.6973574"
"SORBI_3001G344000",0.697732,1,"No","0.697732"
"SORBI_3001G221100",0.6978275,1,"No","0.6978275"
"SORBI_3003G122200",0.6978836,1,"No","0.6978836"
"SORBI_3001G216200",0.6978942,1,"No","0.6978942"
"SORBI_3005G110436",0.697948066825528,4,"Yes","0.4099649,0.4214195,0.4096199,0.7590456"
"SORBI_3003G339700",0.698342952762188,6,"Yes","0.6294546,0.7396931,0.5476879,0.7678981,0.3860033,0.3860033"
"SORBI_3001G335800",0.69915586495777,2,"Yes","0.6216235,0.6571383"
"SORBI_3003G161000",0.699238184721554,3,"Yes","0.3822315,0.6178814,0.6765437"
"SORBI_3006G053500",0.69941218982277,3,"Yes","0.684222,0.7118969,0.6042394"
"SORBI_3001G302900",0.699659742920941,3,"Yes","0.5318579,0.5925925,0.689022"
"SORBI_3010G083900",0.70051418552105,5,"Yes","0.1807742,0.3024329,0.7522932,0.9213384,0.9213384"
"SORBI_3008G019600",0.7008032,1,"No","0.7008032"
"SORBI_3010G123400",0.701447260247144,2,"Yes","0.3581311,0.6800766"
"SORBI_3004G066500",0.7014949,1,"No","0.7014949"
"SORBI_3001G072500",0.7022985,1,"No","0.7022985"
"SORBI_3003G316300",0.702467817414568,4,"Yes","0.5892101,0.6675569,0.7331428,0.6858839"
"SORBI_3003G384300",0.702703646357889,3,"Yes","0.6857076,0.6857076,0.5345423"
"SORBI_3001G098700",0.7034094,1,"No","0.7034094"
"SORBI_3001G432800",0.7041243,1,"No","0.7041243"
"SORBI_3003G365100",0.7056835,1,"No","0.7056835"
"SORBI_3003G000600",0.7057708,1,"No","0.7057708"
"SORBI_3010G064000",0.705894187004899,6,"Yes","0.4248677,0.1683064,0.9781312,0.9781312,0.4471869,0.8116163"
"SORBI_3003G212700",0.706150557982899,2,"Yes","0.6805778,0.5499114"
"SORBI_3001G138300",0.706564,1,"No","0.706564"
"SORBI_3001G090100",0.7067222,1,"No","0.7067222"
"SORBI_3006G280000",0.707613092699499,4,"Yes","0.2000244,0.8962104,0.6804097,0.9476659"
"SORBI_3002G353600",0.7079942,1,"No","0.7079942"
"SORBI_3003G186600",0.708064733301196,9,"Yes","0.9844635,0.5075513,0.6338024,0.1182701,0.437217,0.6663597,0.5118335,0.8842611,0.6350627"
"SORBI_3006G055000",0.708328,1,"No","0.708328"
"SORBI_3009G001200",0.7085231,1,"No","0.7085231"
"SORBI_3003G205501",0.708945410311669,5,"Yes","0.4242849,0.958861,0.4955498,0.3913932,0.371293"
"SORBI_3004G034200",0.7089674,1,"No","0.7089674"
"SORBI_3003G190000",0.709588927691772,11,"Yes","0.4409793,0.291397,0.1470087,0.6784275,0.5718919,0.6818917,0.9606302,0.4916759,0.5940396,0.5884663,0.5685509"
"SORBI_3001G171001",0.7096702,1,"No","0.7096702"
"SORBI_3006G129900",0.709719651864489,3,"Yes","0.5512917,0.7031765,0.657508"
"SORBI_3003G320700",0.70998835483948,2,"Yes","0.6271526,0.6199776"
"SORBI_3005G053001",0.7103884,1,"No","0.7103884"
"SORBI_3004G109750",0.710871182426339,3,"Yes","0.6111582,0.6951369,0.5306583"
"SORBI_3006G090400",0.7109092,1,"No","0.7109092"
"SORBI_3003G327800",0.7110107,1,"No","0.7110107"
"SORBI_3002G355800",0.71102267089409,4,"Yes","0.9171708,0.60975,0.2548873,0.3238867"
"SORBI_3010G047400",0.7117191,1,"No","0.7117191"
"SORBI_3010G174700",0.711743,1,"No","0.711743"
"SORBI_3001G095900",0.711763019828836,4,"Yes","0.7067177,0.6422992,0.6422992,0.7310177"
"SORBI_3001G432200",0.711853430215304,2,"Yes","0.5828414,0.614792"
"SORBI_3002G293500",0.712013244114931,3,"Yes","0.2720018,0.4544692,0.8145039"
"SORBI_3004G093600",0.712362028058356,3,"Yes","0.2695888,0.8430325,0.8110257"
"SORBI_3009G048100",0.7128518,1,"No","0.7128518"
"SORBI_3004G014900",0.7129474,1,"No","0.7129474"
"SORBI_3005G101100",0.7131656,1,"No","0.7131656"
"SORBI_3006G002400",0.7135356,1,"No","0.7135356"
"SORBI_3003G004300",0.713734,1,"No","0.713734"
"SORBI_3003G362600",0.713917168907907,4,"Yes","0.2770766,0.7372372,0.5887313,0.6458208"
"SORBI_3008G023000",0.7141524,1,"No","0.7141524"
"SORBI_3005G147900",0.7145814,1,"No","0.7145814"
"SORBI_3006G222100",0.7147891,1,"No","0.7147891"
"SORBI_3003G298500",0.7158543,1,"No","0.7158543"
"SORBI_3004G135200",0.716256029064325,3,"Yes","0.58912,0.7417856,0.3350745"
"SORBI_3004G205900",0.7164046,1,"No","0.7164046"
"SORBI_3004G192001",0.7165276,1,"No","0.7165276"
"SORBI_3003G313900",0.7165733,1,"No","0.7165733"
"SORBI_3003G071500",0.716812525077563,2,"Yes","0.6722084,0.3941344"
"SORBI_3003G004800",0.7170053,1,"No","0.7170053"
"SORBI_3003G083200",0.7172467,1,"No","0.7172467"
"SORBI_3010G053600",0.717509422202309,2,"Yes","0.3748232,0.9261644"
"SORBI_3005G110496",0.7180402,1,"No","0.7180402"
"SORBI_3003G377900",0.7183162,1,"No","0.7183162"
"SORBI_3004G012300",0.718685156130887,4,"Yes","0.2766026,0.8331073,0.757574,0.757574"
"SORBI_3003G348200",0.7188413,1,"No","0.7188413"
"SORBI_3010G188600",0.7189415,1,"No","0.7189415"
"SORBI_3001G283600",0.719237,1,"No","0.719237"
"SORBI_3001G070000",0.719571163263453,2,"Yes","0.6767571,0.4389159"
"SORBI_3009G145600",0.7195957,1,"No","0.7195957"
"SORBI_3005G017000",0.720229116587683,2,"Yes","0.6724866,0.5951903"
"SORBI_3003G293000",0.7205428,1,"No","0.7205428"
"SORBI_3001G141400",0.720719880862328,2,"Yes","0.880066,0.3734255"
"SORBI_3003G244400",0.721009645806867,5,"Yes","0.7421725,0.321632,0.3152138,0.7547404,0.5194449"
"SORBI_3001G361000",0.7211397,1,"No","0.7211397"
"SORBI_3010G207400",0.721561,1,"No","0.721561"
"SORBI_3002G363500",0.721669554309996,5,"Yes","0.6551681,0.7412835,0.3987456,0.7643417,0.7643417"
"SORBI_3003G140200",0.7223336,1,"No","0.7223336"
"SORBI_3003G365450",0.7224381,1,"No","0.7224381"
"SORBI_3006G140600",0.7226657,1,"No","0.7226657"
"SORBI_3001G263000",0.722957395040591,2,"Yes","0.4054118,0.9250094"
"SORBI_3009G031300",0.723301960625855,3,"Yes","0.9354784,0.6856137,0.2674472"
"SORBI_3001G305100",0.723459123920717,2,"Yes","0.40742,0.6767916"
"SORBI_3004G099700",0.7234655,1,"No","0.7234655"
"SORBI_3003G419600",0.724466957215973,3,"Yes","0.5442923,0.5385606,0.7119927"
"SORBI_3003G173600",0.724624767635553,3,"Yes","0.6499484,0.5745236,0.7028223"
"SORBI_3001G111000",0.7249316,1,"No","0.7249316"
"SORBI_3003G412400",0.724997744607612,5,"Yes","0.1829002,0.4113633,0.5190997,0.6896636,0.9569338"
"SORBI_3003G046400",0.7254266,1,"No","0.7254266"
"SORBI_3003G416600",0.7256109,1,"No","0.7256109"
"SORBI_3006G131700",0.725858491354104,5,"Yes","0.9436114,0.4508639,0.1814412,0.6027484,0.9384076"
"SORBI_3001G276400",0.7264461,1,"No","0.7264461"
"SORBI_3003G322466",0.7266223,1,"No","0.7266223"
"SORBI_3004G017400",0.7266549,1,"No","0.7266549"
"SORBI_3001G321200",0.7272028,1,"No","0.7272028"
"SORBI_3003G301600",0.7278671,1,"No","0.7278671"
"SORBI_3004G218300",0.728906998380649,8,"Yes","0.6324216,0.5073486,0.856703,0.4394614,0.520022,0.5490195,0.208079,0.1629507"
"SORBI_3005G059600",0.728911273103689,3,"Yes","0.5152659,0.2614919,0.7724216"
"SORBI_3001G335500",0.729327066631939,2,"Yes","0.5988482,0.685259"
"SORBI_3001G137800",0.7296446,1,"No","0.7296446"
"SORBI_3003G340200",0.7297618,1,"No","0.7297618"
"SORBI_3001G358500",0.7303095,1,"No","0.7303095"
"SORBI_3006G003000",0.7304297,1,"No","0.7304297"
"SORBI_3001G375700",0.730600731890138,4,"Yes","0.3424995,0.4422818,0.7947702,0.3365695"
"SORBI_3004G001000",0.7306528,1,"No","0.7306528"
"SORBI_3001G315700",0.7306667,1,"No","0.7306667"
"SORBI_3006G198600",0.7307854,1,"No","0.7307854"
"SORBI_3005G110562",0.7310281,1,"No","0.7310281"
"SORBI_3004G201900",0.731518389890516,10,"Yes","0.3278988,0.2524781,0.3515675,0.1987481,0.8422976,0.4908915,0.4700049,0.3148012,0.7729479,0.8327273"
"SORBI_3003G181800",0.732098260384592,5,"Yes","0.2349772,0.8781057,0.9212529,0.9212529,0.8405278"
"SORBI_3003G368100",0.732918,1,"No","0.732918"
"SORBI_3003G002700",0.733705,1,"No","0.733705"
"SORBI_3001G453500",0.734012195686466,2,"Yes","0.3774146,0.7765425"
"SORBI_3002G414900",0.7341378,1,"No","0.7341378"
"SORBI_3006G033700",0.7343021,1,"No","0.7343021"
"SORBI_3002G355900",0.7354302,1,"No","0.7354302"
"SORBI_3001G114900",0.7357513,1,"No","0.7357513"
"SORBI_3004G032400",0.7357592,1,"No","0.7357592"
"SORBI_3004G205100",0.736211761982399,2,"Yes","0.5816392,0.6980819"
"SORBI_3006G191900",0.736330611655776,4,"Yes","0.4927493,0.5449161,0.3333661,0.7398857"
"SORBI_3002G386600",0.736407648557343,2,"Yes","0.7612131,0.3888622"
"SORBI_3004G194700",0.736458232060374,4,"Yes","0.4898294,0.8650067,0.8650067,0.8650067"
"SORBI_3004G060400",0.7367666,1,"No","0.7367666"
"SORBI_3006G005950",0.737185410762119,2,"Yes","0.5360922,0.79689"
"SORBI_3004G018100",0.7384702,1,"No","0.7384702"
"SORBI_3003G419800",0.739142604669006,2,"Yes","0.9215507,0.3852173"
"SORBI_3006G107100",0.739986813486744,3,"Yes","0.7436848,0.382491,0.378411"
"SORBI_3003G073000",0.740012,1,"No","0.740012"
"SORBI_3010G030300",0.740222495447961,2,"Yes","0.5781728,0.6983503"
"SORBI_3001G336500",0.740451741538726,3,"Yes","0.5065374,0.9988633,0.9988633"
"SORBI_3001G010200",0.74046013543615,8,"Yes","0.5333561,0.1660128,0.1245393,0.6693437,0.4955652,0.8665573,0.7896948,0.902582"
"SORBI_3010G155100",0.740604462235074,3,"Yes","0.7531662,0.6696365,0.3538132"
"SORBI_3001G090300",0.741076054654069,2,"Yes","0.917628,0.399572"
"SORBI_3003G316700",0.7411398,1,"No","0.7411398"
"SORBI_3009G136500",0.741260955495135,3,"Yes","0.2741465,0.9893667,0.6889181"
"SORBI_3005G108225",0.7414328,1,"No","0.7414328"
"SORBI_3006G138200",0.7420905,1,"No","0.7420905"
"SORBI_3006G119200",0.742231850718838,7,"Yes","0.5612537,0.7377835,0.8349638,0.3967556,0.1388465,0.8439908,0.2334472"
"SORBI_3003G380100",0.7422983,1,"No","0.7422983"
"SORBI_3003G264000",0.743087989431083,2,"Yes","0.4462317,0.8127619"
"SORBI_3006G031400",0.7430962,1,"No","0.7430962"
"SORBI_3001G236800",0.7432843,1,"No","0.7432843"
"SORBI_3004G158700",0.743317048250792,5,"Yes","0.4420006,0.4467629,0.4420006,0.6946371,0.4530028"
"SORBI_3006G095600",0.7444611,1,"No","0.7444611"
"SORBI_3001G367900",0.744466212400015,2,"Yes","0.4494926,0.9577488"
"SORBI_3006G031000",0.744784633353641,4,"Yes","0.3077538,0.6330107,0.3077538,0.7659824"
"SORBI_3006G262200",0.7460694,1,"No","0.7460694"
"SORBI_3003G129600",0.7461053,1,"No","0.7461053"
"SORBI_3003G017300",0.746169765041315,2,"Yes","0.6801128,0.3993088"
"SORBI_3003G167900",0.7463162,1,"No","0.7463162"
"SORBI_3002G316000",0.746381093190948,2,"Yes","0.583277,0.6537191"
"SORBI_3004G172600",0.7466927,1,"No","0.7466927"
"SORBI_3006G228700",0.747134335722293,2,"Yes","0.4043695,0.885271"
"SORBI_3002G305900",0.747176207012863,2,"Yes","0.5335998,0.7185636"
"SORBI_3003G064800",0.7480228,1,"No","0.7480228"
"SORBI_3001G371200",0.748542299796643,2,"Yes","0.7155432,0.6653697"
"SORBI_3001G403300",0.749038550384445,3,"Yes","0.8773367,0.3647252,0.4983183"
"SORBI_3001G418500",0.749429005999479,5,"Yes","0.7456491,0.6225495,0.7559596,0.7852656,0.6203179"
"SORBI_3010G063433",0.7494363,1,"No","0.7494363"
"SORBI_3010G090500",0.749471,1,"No","0.749471"
"SORBI_3002G334100",0.749540171139237,2,"Yes","0.7047037,0.6351776"
"SORBI_3005G110466",0.7499293,1,"No","0.7499293"
"SORBI_3003G425701",0.750027,1,"No","0.750027"
"SORBI_3003G261500",0.7502862,1,"No","0.7502862"
"SORBI_3010G096200",0.7508666,1,"No","0.7508666"
"SORBI_3006G208050",0.751422,1,"No","0.751422"
"SORBI_3005G030400",0.7517174,1,"No","0.7517174"
"SORBI_3003G219100",0.75312128645774,2,"Yes","0.9339168,0.3925181"
"SORBI_3003G283100",0.75313677999034,2,"Yes","0.5621685,0.8334336"
"SORBI_3001G377800",0.753280002341893,2,"Yes","0.6987891,0.5626371"
"SORBI_3004G073600",0.753467633275539,2,"Yes","0.3941142,0.7821677"
"SORBI_3001G280800",0.7543236,1,"No","0.7543236"
"SORBI_3003G012500",0.7544254,1,"No","0.7544254"
"SORBI_3003G015100",0.7551801,1,"No","0.7551801"
"SORBI_3004G048900",0.755193080444893,4,"Yes","0.7025105,0.6969609,0.6969609,0.6969609"
"SORBI_3006G130700",0.7555809,1,"No","0.7555809"
"SORBI_3003G042150",0.756060593952358,3,"Yes","0.7343026,0.5653053,0.5358892"
"SORBI_3001G367500",0.756271758915726,3,"Yes","0.5681762,0.2959458,0.7705841"
"SORBI_3006G145400",0.756763502591001,2,"Yes","0.4092176,0.9649243"
"SORBI_3002G310900",0.756811689214896,2,"Yes","0.6787453,0.5722881"
"SORBI_3010G098800",0.756869083035156,2,"Yes","0.9728966,0.4166549"
"SORBI_3006G133700",0.756946166119231,5,"Yes","0.758563,0.6851707,0.7582791,0.5688635,0.5688635"
"SORBI_3001G139750",0.757120485676902,11,"Yes","0.3525951,0.3415882,0.3525951,0.337257,0.3525951,0.6831946,0.6831946,0.9955996,0.692712,0.2044578,0.8788081"
"SORBI_3006G171801",0.757581292968765,4,"Yes","0.6197266,0.256523,0.9386392,0.6605988"
"SORBI_3010G012600",0.7576346,1,"No","0.7576346"
"SORBI_3010G023400",0.758086426832575,2,"Yes","0.6867676,0.6876791"
"SORBI_3001G227100",0.758351219860572,2,"Yes","0.6234845,0.6763442"
"SORBI_3010G136900",0.758693685283387,2,"Yes","0.4124698,0.701975"
"SORBI_3001G112700",0.7592296,1,"No","0.7592296"
"SORBI_3001G439000",0.7599458,1,"No","0.7599458"
"SORBI_3001G070800",0.7603767,1,"No","0.7603767"
"SORBI_3003G134950",0.76057952731589,2,"Yes","0.6909713,0.6909713"
"SORBI_3004G037700",0.7606685,1,"No","0.7606685"
"SORBI_3010G009700",0.7609033,1,"No","0.7609033"
"SORBI_3002G318300",0.7622647,1,"No","0.7622647"
"SORBI_3003G052800",0.762580404374347,27,"Yes","0.5740249,0.4360039,0.6472483,0.6163175,0.8546247,0.8147784,0.7602999,0.5790954,0.297937,0.2760497,0.3610959,0.3598169,0.05800267,0.2526772,0.3499171,0.8078088,0.8078088,0.4864752,0.282929,0.3256074,0.2736773,0.2649549,0.7296087,0.1884248,0.9536793,0.2578655,0.3932129"
"SORBI_3004G004400",0.7625957,1,"No","0.7625957"
"SORBI_3001G222400",0.76273398889718,9,"Yes","0.692962,0.562651,0.1429706,0.3001059,0.9902851,0.494466,0.4253366,0.8947421,0.478662"
"SORBI_3002G397001",0.763051633151669,2,"Yes","0.7093289,0.7093289"
"SORBI_3001G384900",0.7631165,1,"No","0.7631165"
"SORBI_3003G347800",0.763180153365177,10,"Yes","0.7812091,0.3297404,0.1606239,0.8591149,0.8591149,0.8591149,0.2912851,0.4795778,0.3268544,0.7367798"
"SORBI_3003G374400",0.76421513595452,2,"Yes","0.7157517,0.5846398"
"SORBI_3009G087480",0.7643212,1,"No","0.7643212"
"SORBI_3003G059000",0.764888960858338,2,"Yes","0.7020675,0.4407695"
"SORBI_3006G263000",0.765186498126674,2,"Yes","0.4149246,0.8914367"
"SORBI_3004G133700",0.7659217,1,"No","0.7659217"
"SORBI_3001G077300",0.765933220643985,3,"Yes","0.7968794,0.5009153,0.4083258"
"SORBI_3006G183900",0.765981294519973,2,"Yes","0.9767175,0.418144"
"SORBI_3003G068900",0.766099928605712,2,"Yes","0.7306751,0.4953252"
"SORBI_3001G323500",0.766807646966171,2,"Yes","0.6184033,0.7035609"
"SORBI_3007G019200",0.767302020296968,3,"Yes","0.6833973,0.6833973,0.6833973"
"SORBI_3002G402100",0.7674882,1,"No","0.7674882"
"SORBI_3003G282600",0.768040047445491,2,"Yes","0.8985473,0.4499325"
"SORBI_3010G244400",0.7681166,1,"No","0.7681166"
"SORBI_3006G279600",0.768386550588202,3,"Yes","0.7534573,0.6095855,0.6574531"
"SORBI_3001G438500",0.7684825,1,"No","0.7684825"
"SORBI_3003G228000",0.7684937,1,"No","0.7684937"
"SORBI_3001G309200",0.768621042484483,2,"Yes","0.9693395,0.4556088"
"SORBI_3007G032600",0.7687407,1,"No","0.7687407"
"SORBI_3007G032700",0.7687407,1,"No","0.7687407"
"SORBI_3003G093800",0.7689625,1,"No","0.7689625"
"SORBI_3003G409300",0.769565722489608,2,"Yes","0.5603231,0.695594"
"SORBI_3003G315332",0.770447947458005,5,"Yes","0.4410973,0.9958342,0.2872293,0.209917,0.5633145"
"SORBI_3003G083300",0.7704938,1,"No","0.7704938"
"SORBI_3010G236950",0.7705211,1,"No","0.7705211"
"SORBI_3001G375900",0.770829672200232,4,"Yes","0.8390441,0.667364,0.3342061,0.3626826"
"SORBI_3004G200501",0.7709252,1,"No","0.7709252"
"SORBI_3010G191400",0.7715613,1,"No","0.7715613"
"SORBI_3006G201900",0.771914488800256,2,"Yes","0.4099536,0.7525294"
"SORBI_3003G046300",0.7719736,1,"No","0.7719736"
"SORBI_3009G075000",0.7720082,1,"No","0.7720082"
"SORBI_3001G349200",0.772434453776756,7,"Yes","0.6788155,0.6788155,0.4598377,0.2520197,0.5418161,0.8190744,0.5679863"
"SORBI_3002G382600",0.7732211,1,"No","0.7732211"
"SORBI_3010G145900",0.7735149,1,"No","0.7735149"
"SORBI_3005G083400",0.773549148344647,2,"Yes","0.9302998,0.4610352"
"SORBI_3002G356500",0.773575877841057,3,"Yes","0.3371215,0.5383979,0.9731985"
"SORBI_3006G128700",0.7739958,1,"No","0.7739958"
"SORBI_3001G430000",0.774040800648663,6,"Yes","0.5810914,0.4123709,0.2724723,0.2073778,0.4250289,0.8532441"
"SORBI_3010G032700",0.7741442,1,"No","0.7741442"
"SORBI_3006G049700",0.7744989,1,"No","0.7744989"
"SORBI_3006G225700",0.7750243,1,"No","0.7750243"
"SORBI_3001G105000",0.7750703,1,"No","0.7750703"
"SORBI_3005G001700",0.775233783641554,2,"Yes","0.7265309,0.5799927"
"SORBI_3010G150100",0.775912789590817,3,"Yes","0.3514535,0.6372931,0.8027878"
"SORBI_3001G310400",0.7761311,1,"No","0.7761311"
"SORBI_3003G275900",0.7770092,1,"No","0.7770092"
"SORBI_3002G341000",0.7770121,1,"No","0.7770121"
"SORBI_3006G279700",0.777261638821334,3,"Yes","0.7534573,0.6095855,0.6574531"
"SORBI_3010G206300",0.7774071,1,"No","0.7774071"
"SORBI_3005G093500",0.7774714,1,"No","0.7774714"
"SORBI_3003G044300",0.779000138192597,2,"Yes","0.4196418,0.9434111"
"SORBI_3005G097900",0.779249011027868,4,"Yes","0.7383827,0.782008,0.3587013,0.4333631"
"SORBI_3004G024300",0.7794356,1,"No","0.7794356"
"SORBI_3003G100600",0.780803013764165,2,"Yes","0.4597302,0.7411901"
"SORBI_3004G206200",0.781185294155316,7,"Yes","0.9864366,0.8671138,0.7521074,0.2002611,0.5089037,0.6717136,0.5354712"
"SORBI_3005G081900",0.7817698,1,"No","0.7817698"
"SORBI_3001G119900",0.78189531908281,2,"Yes","0.7272126,0.4970298"
"SORBI_3002G381500",0.782009,1,"No","0.782009"
"SORBI_3003G225100",0.782199418380797,5,"Yes","0.6037694,0.5043902,0.7933282,0.7933282,0.6756299"
"SORBI_3001G418600",0.782219469371527,5,"Yes","0.2259847,0.8198746,0.6769406,0.4649746,0.529335"
"SORBI_3003G320900",0.7824186,1,"No","0.7824186"
"SORBI_3009G128300",0.7824749,1,"No","0.7824749"
"SORBI_3002G397500",0.7836795,1,"No","0.7836795"
"SORBI_3005G141600",0.784381959045053,3,"Yes","0.943391,0.9648034,0.4202042"
"SORBI_3001G436900",0.784903576799291,2,"Yes","0.5410608,0.7390199"
"SORBI_3010G065300",0.7849257,1,"No","0.7849257"
"SORBI_3004G072800",0.7861481,1,"No","0.7861481"
"SORBI_3003G292500",0.786717870735068,3,"Yes","0.6852195,0.7749128,0.5641376"
"SORBI_3001G265900",0.786943269268673,3,"Yes","0.5032131,0.9738571,0.4620044"
"SORBI_3010G051500",0.7872962,1,"No","0.7872962"
"SORBI_3001G314000",0.7874021,1,"No","0.7874021"
"SORBI_3004G119400",0.7877569,1,"No","0.7877569"
"SORBI_3001G065700",0.7878327,1,"No","0.7878327"
"SORBI_3005G004000",0.788056753092681,2,"Yes","0.7284014,0.641755"
"SORBI_3003G383800",0.788060755086062,2,"Yes","0.5291298,0.7431189"
"SORBI_3001G334001",0.788578672113403,5,"Yes","0.8809554,0.8167973,0.9575249,0.3510657,0.2902788"
"SORBI_3003G359200",0.7888164,1,"No","0.7888164"
"SORBI_3003G005600",0.7891032,1,"No","0.7891032"
"SORBI_3003G047300",0.7892156647911,2,"Yes","0.4460088,0.80505"
"SORBI_3007G013900",0.78940951846035,2,"Yes","0.9201747,0.5021818"
"SORBI_3003G412600",0.789763129241744,4,"Yes","0.5776602,0.6969432,0.7954167,0.7435131"
"SORBI_3003G299000",0.790192030995202,2,"Yes","0.7349894,0.6895755"
"SORBI_3004G075400",0.7904906,1,"No","0.7904906"
"SORBI_3001G343300",0.790862947394585,8,"Yes","0.5305105,0.7214704,0.7822561,0.3977746,0.9293287,0.5236471,0.1723545,0.9485332"
"SORBI_3003G305700",0.791039932324555,5,"Yes","0.8668115,0.8314515,0.8277533,0.4763712,0.2230189"
"SORBI_3004G026200",0.791092705160241,2,"Yes","0.7362593,0.6782243"
"SORBI_3004G009300",0.7912405,1,"No","0.7912405"
"SORBI_3010G135300",0.792239,1,"No","0.792239"
"SORBI_3003G411200",0.792285947955431,3,"Yes","0.7620684,0.7533515,0.474053"
"SORBI_3006G043101",0.7922913,1,"No","0.7922913"
"SORBI_3004G025000",0.7923424,1,"No","0.7923424"
"SORBI_3001G113800",0.7928431,1,"No","0.7928431"
"SORBI_3003G319800",0.793072869979335,4,"Yes","0.9535859,0.283463,0.510646,0.5823388"
"SORBI_3001G095000",0.7935439,1,"No","0.7935439"
"SORBI_3001G305700",0.793956936701606,4,"Yes","0.6220893,0.6220893,0.6220893,0.7568765"
"SORBI_3006G175700",0.7939935,1,"No","0.7939935"
"SORBI_3006G225400",0.794233155936027,2,"Yes","0.6513074,0.7434704"
"SORBI_3004G071401",0.7944839,1,"No","0.7944839"
"SORBI_3001G097400",0.7946162,1,"No","0.7946162"
"SORBI_3010G030000",0.794708318920022,3,"Yes","0.6451628,0.7527387,0.5641238"
"SORBI_3002G283600",0.7950605,1,"No","0.7950605"
"SORBI_3001G422500",0.795291588720099,3,"Yes","0.3301506,0.5364455,0.8792195"
"SORBI_3003G237400",0.7953755,1,"No","0.7953755"
"SORBI_3004G021400",0.795727927415915,2,"Yes","0.6453006,0.7277179"
"SORBI_3004G061900",0.795813414344986,2,"Yes","0.7193355,0.7193355"
"SORBI_3010G133450",0.7964952,1,"No","0.7964952"
"SORBI_3010G133500",0.7964952,1,"No","0.7964952"
"SORBI_3001G127400",0.796618400517493,3,"Yes","0.8461266,0.4612166,0.3542058"
"SORBI_3009G157450",0.7968032,1,"No","0.7968032"
"SORBI_3006G213601",0.7969176,1,"No","0.7969176"
"SORBI_3010G072800",0.797628878105513,2,"Yes","0.7582896,0.6581534"
"SORBI_3001G403900",0.798479,1,"No","0.798479"
"SORBI_3003G361300",0.798487560432444,3,"Yes","0.7703343,0.6615789,0.4567473"
"SORBI_3001G181600",0.7987107,1,"No","0.7987107"
"SORBI_3001G150800",0.7988657,1,"No","0.7988657"
"SORBI_3004G099200",0.798942590345266,2,"Yes","0.5746823,0.7246163"
"SORBI_3003G239400",0.799071611191544,2,"Yes","0.7407312,0.6806798"
"SORBI_3004G024600",0.799990857218969,2,"Yes","0.9150726,0.4822675"
"SORBI_3010G160500",0.800383880527195,4,"Yes","0.7488247,0.7372919,0.7488396,0.7956427"
"SORBI_3010G065800",0.8007567,1,"No","0.8007567"
"SORBI_3003G118100",0.800815134279851,2,"Yes","0.7659792,0.5595944"
"SORBI_3001G086500",0.8008901,1,"No","0.8008901"
"SORBI_3002G410050",0.801010377370681,3,"Yes","0.654938,0.654938,0.745888"
"SORBI_3009G156900",0.801111834407893,2,"Yes","0.670731,0.7363146"
"SORBI_3005G017200",0.801519772899333,2,"Yes","0.7829522,0.5821999"
"SORBI_3009G085500",0.802754013691978,2,"Yes","0.549007,0.8012209"
"SORBI_3007G025700",0.802888188331686,5,"Yes","0.7854014,0.9337297,0.5624851,0.7854014,0.7854014"
"SORBI_3003G027400",0.8029414,1,"No","0.8029414"
"SORBI_3010G237650",0.8030306,1,"No","0.8030306"
"SORBI_3001G067700",0.803579593685403,3,"Yes","0.4250171,0.4729637,0.8947687"
"SORBI_3001G157600",0.8036153,1,"No","0.8036153"
"SORBI_3004G037900",0.803756149958059,2,"Yes","0.7449628,0.6034988"
"SORBI_3001G362400",0.803865862284967,2,"Yes","0.8641182,0.4464215"
"SORBI_3001G328200",0.8041433,1,"No","0.8041433"
"SORBI_3003G378000",0.8053895,1,"No","0.8053895"
"SORBI_3003G385201",0.8055192,1,"No","0.8055192"
"SORBI_3010G162500",0.805579065915478,3,"Yes","0.9166342,0.9289223,0.3735613"
"SORBI_3010G098932",0.805638672849614,3,"Yes","0.9679955,0.9844987,0.4593943"
"SORBI_3009G099450",0.8057421,1,"No","0.8057421"
"SORBI_3003G023000",0.8059964,1,"No","0.8059964"
