"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G407400",0.4809689,1,"No","0.4809689"
"SORBI_3003G321000",0.4815717,1,"No","0.4815717"
"SORBI_3001G252500",0.48179387481101,2,"Yes","0.3884539,0.4174629"
"SORBI_3003G041500",0.48295903571049,3,"Yes","0.3613984,0.4080196,0.4473402"
"SORBI_3003G394100",0.4833402,1,"No","0.4833402"
"SORBI_3002G418100",0.483864967726791,3,"Yes","0.2618913,0.5135317,0.2868123"
"SORBI_3004G196300",0.483996305393732,2,"Yes","0.3814804,0.3814804"
"SORBI_3005G123300",0.484083731076976,2,"Yes","0.3711478,0.3185642"
"SORBI_3006G256801",0.4843201,1,"No","0.4843201"
"SORBI_3009G143700",0.48510715665374,2,"Yes","0.3293751,0.4019503"
"SORBI_3002G398000",0.486045341798385,2,"Yes","0.2242857,0.7533801"
"SORBI_3005G030400",0.4863082,1,"No","0.4863082"
"SORBI_3009G129100",0.486335,1,"No","0.486335"
"SORBI_3004G062200",0.4863721,1,"No","0.4863721"
"SORBI_3003G237800",0.4887476,1,"No","0.4887476"
"SORBI_3004G042100",0.488979377125329,4,"Yes","0.2123687,0.2123687,0.5902316,0.6656857"
"SORBI_3004G167100",0.489157621867688,4,"Yes","0.8024668,0.7008123,0.3407382,0.115504"
"SORBI_3006G040500",0.489325947264202,13,"Yes","0.2826147,0.1070545,0.265055,0.9496988,0.07258169,0.0724812,0.1520578,0.4135842,0.8017779,0.9934076,0.06951155,0.8522728,0.8186701"
"SORBI_3001G381100",0.489744323540184,2,"Yes","0.2075991,0.6407236"
"SORBI_3004G081800",0.490386014179193,4,"Yes","0.1112339,0.6454084,0.9749998,0.2698049"
"SORBI_3001G350600",0.4910402,1,"No","0.4910402"
"SORBI_3006G225300",0.4911101,1,"No","0.4911101"
"SORBI_3001G178600",0.491352750976387,4,"Yes","0.2157389,0.8353329,0.2915023,0.3432899"
"SORBI_3009G082500",0.4916938,1,"No","0.4916938"
"SORBI_3009G082550",0.4916938,1,"No","0.4916938"
"SORBI_3010G264100",0.491820845473148,2,"Yes","0.45997,0.317079"
"SORBI_3005G151200",0.491965817367966,2,"Yes","0.4218105,0.33384"
"SORBI_3006G157600",0.492059155218164,3,"Yes","0.2380593,0.7198553,0.2721751"
"SORBI_3010G133450",0.4921485,1,"No","0.4921485"
"SORBI_3010G133500",0.4921485,1,"No","0.4921485"
"SORBI_3001G369500",0.492539659697206,5,"Yes","0.2523556,0.2631075,0.5046593,0.5046593,0.5046593"
"SORBI_3001G288800",0.4925793,1,"No","0.4925793"
"SORBI_3003G019100",0.4926464,1,"No","0.4926464"
"SORBI_3005G084400",0.492687726515562,6,"Yes","0.4288977,0.4183153,0.5851462,0.08851415,0.7752176,0.1597721"
"SORBI_3005G133000",0.4931619,1,"No","0.4931619"
"SORBI_3009G153800",0.49317812933351,3,"Yes","0.1860263,0.2874586,0.9778769"
"SORBI_3010G075300",0.4935191,1,"No","0.4935191"
"SORBI_3003G370500",0.4936084,1,"No","0.4936084"
"SORBI_3006G090700",0.4938301,1,"No","0.4938301"
"SORBI_3002G285300",0.493906700095342,2,"Yes","0.2448386,0.6571563"
"SORBI_3004G056400",0.494372843125085,5,"Yes","0.4554827,0.3585514,0.1840359,0.1340816,0.5823839"
"SORBI_3006G265700",0.4944884,1,"No","0.4944884"
"SORBI_3004G118700",0.494513,1,"No","0.494513"
"SORBI_3003G139300",0.4954707,1,"No","0.4954707"
"SORBI_3006G123400",0.4955091,1,"No","0.4955091"
"SORBI_3001G340600",0.495573281321245,6,"Yes","0.409631,0.3952005,0.2358983,0.5721954,0.4451039,0.3439965"
"SORBI_3001G397800",0.496000786132258,2,"Yes","0.4231063,0.442148"
"SORBI_3005G063900",0.496280266730575,3,"Yes","0.4915196,0.1484533,0.5533559"
"SORBI_3003G154700",0.496721,1,"No","0.496721"
"SORBI_3001G324600",0.4967253,1,"No","0.4967253"
"SORBI_3004G218300",0.497171821604115,8,"Yes","0.6830047,0.5273516,0.3105355,0.1248073,0.6630922,0.1440838,0.6803199,0.149081"
"SORBI_3003G387600",0.497234611699678,2,"Yes","0.4849842,0.3943093"
"SORBI_3002G296000",0.4976385,1,"No","0.4976385"
"SORBI_3009G162500",0.497674912666562,4,"Yes","0.7438128,0.1487053,0.217084,0.4415333"
"SORBI_3003G158100",0.4980017,1,"No","0.4980017"
"SORBI_3003G178900",0.498744449076381,2,"Yes","0.425689,0.4645002"
"SORBI_3006G172200",0.498962702070488,3,"Yes","0.8952717,0.8057271,0.2256281"
"SORBI_3002G297300",0.499242817618689,5,"Yes","0.2712446,0.2712446,0.1752097,0.3940891,0.9860771"
"SORBI_3003G145800",0.4992538,1,"No","0.4992538"
"SORBI_3001G203350",0.4999313,1,"No","0.4999313"
"SORBI_3004G128800",0.5004284,1,"No","0.5004284"
"SORBI_3001G432200",0.500465346783125,2,"Yes","0.4308528,0.3268384"
"SORBI_3010G021200",0.5006832,1,"No","0.5006832"
"SORBI_3003G356900",0.500817587562087,2,"Yes","0.217056,0.6743986"
"SORBI_3003G123100",0.501099242249865,5,"Yes","0.5459077,0.1351302,0.4797368,0.4922627,0.6098097"
"SORBI_3001G326900",0.501119988119684,2,"Yes","0.6086458,0.2198553"
"SORBI_3004G196700",0.501277108448303,2,"Yes","0.400739,0.392583"
"SORBI_3002G418600",0.501630396194448,5,"Yes","0.7699173,0.7673116,0.5318689,0.2388797,0.1033985"
"SORBI_3001G432000",0.501885589771315,2,"Yes","0.2187623,0.6212588"
"SORBI_3003G261500",0.503591,1,"No","0.503591"
"SORBI_3002G365900",0.503631435468321,5,"Yes","0.854615,0.8696264,0.1116057,0.5397028,0.9648665"
"SORBI_3004G061400",0.504340923797303,7,"Yes","0.3578513,0.7659107,0.1777215,0.4977143,0.1844752,0.3436855,0.3758339"
"SORBI_3002G319100",0.5044024,1,"No","0.5044024"
"SORBI_3001G110150",0.504530504855333,2,"Yes","0.3247154,0.4868568"
"SORBI_3003G356500",0.5046457,1,"No","0.5046457"
"SORBI_3003G366700",0.505338758631743,3,"Yes","0.3636081,0.5344929,0.3369514"
"SORBI_3001G239900",0.505427933439837,2,"Yes","0.2501744,0.8967691"
"SORBI_3010G085900",0.5058198,1,"No","0.5058198"
"SORBI_3003G257900",0.5062595,1,"No","0.5062595"
"SORBI_3001G341600",0.5067919,1,"No","0.5067919"
"SORBI_3001G301600",0.5069008,1,"No","0.5069008"
"SORBI_3010G098350",0.5069171,1,"No","0.5069171"
"SORBI_3010G060100",0.50692258439793,3,"Yes","0.5904974,0.4995426,0.189818"
"SORBI_3004G201900",0.507545974785127,10,"Yes","0.2996417,0.3484099,0.1043885,0.3555139,0.1054379,0.3219879,0.3219879,0.533651,0.7634723,0.5676644"
"SORBI_3010G226500",0.507566100635813,4,"Yes","0.2162869,0.1593908,0.7121048,0.7121048"
"SORBI_3003G071300",0.508105305412774,3,"Yes","0.4736597,0.3774586,0.3774586"
"SORBI_3001G444300",0.5084829,1,"No","0.5084829"
"SORBI_3003G250600",0.5085510105256,2,"Yes","0.4004416,0.4754129"
"SORBI_3006G235350",0.5094866,1,"No","0.5094866"
"SORBI_3010G159000",0.509837949208998,2,"Yes","0.4104395,0.4104395"
"SORBI_3010G160200",0.510313196228799,2,"Yes","0.2985562,0.476921"
"SORBI_3001G199400",0.510401343064321,6,"Yes","0.3309144,0.1340814,0.5921351,0.6475866,0.4530237,0.514563"
"SORBI_3010G141700",0.5105083,1,"No","0.5105083"
"SORBI_3001G301200",0.5113114,1,"No","0.5113114"
"SORBI_3003G198800",0.512316860589613,3,"Yes","0.3821202,0.3023416,0.5419032"
"SORBI_3003G394600",0.513103972679271,2,"Yes","0.2113383,0.7873153"
"SORBI_3001G437100",0.514022140148592,6,"Yes","0.8786786,0.4110098,0.4089189,0.5997323,0.5997323,0.1080187"
"SORBI_3003G042150",0.514322685950475,2,"Yes","0.4621624,0.3571"
"SORBI_3006G088450",0.515111702368144,2,"Yes","0.5293873,0.2464934"
"SORBI_3003G098300",0.515144562518055,2,"Yes","0.3500034,0.4360773"
"SORBI_3003G292700",0.515266237596026,2,"Yes","0.9165785,0.2304732"
"SORBI_3002G417900",0.515593,1,"No","0.515593"
"SORBI_3003G174301",0.5157894,1,"No","0.5157894"
"SORBI_3001G183000",0.51579477050022,2,"Yes","0.6931327,0.2407902"
"SORBI_3005G034500",0.5160103,1,"No","0.5160103"
"SORBI_3004G031001",0.5160539,1,"No","0.5160539"
"SORBI_3003G022000",0.516391195323909,14,"Yes","0.3753433,0.6713296,0.6541098,0.9935046,0.06816788,0.06580439,0.07268317,0.5305108,0.448905,0.4532783,0.3827458,0.6533704,0.5017724,0.5672957"
"SORBI_3007G002300",0.5177192,1,"No","0.5177192"
"SORBI_3006G018300",0.5182316,1,"No","0.5182316"
"SORBI_3002G322350",0.5187368,1,"No","0.5187368"
"SORBI_3001G298700",0.518778761206463,2,"Yes","0.3716147,0.458025"
"SORBI_3009G115000",0.518893630708993,2,"Yes","0.4665664,0.3949823"
"SORBI_3001G353200",0.518960977722523,3,"Yes","0.4117819,0.4117819,0.4117819"
"SORBI_3005G139400",0.5190111,1,"No","0.5190111"
"SORBI_3003G383300",0.519113639006197,3,"Yes","0.9553877,0.1522977,0.5443429"
"SORBI_3010G091300",0.519309981114672,3,"Yes","0.9335205,0.1555358,0.9237802"
"SORBI_3003G315332",0.519571423193425,5,"Yes","0.4110032,0.249509,0.3008722,0.3014529,0.6017477"
"SORBI_3010G000200",0.520126525493797,3,"Yes","0.9364989,0.1699313,0.8996906"
"SORBI_3003G371600",0.52086806972121,6,"Yes","0.7979475,0.7979475,0.8868464,0.09620794,0.1248535,0.4021938"
"SORBI_3001G294200",0.521246621488099,3,"Yes","0.4132003,0.4030239,0.4132003"
"SORBI_3006G245100",0.5214016,1,"No","0.5214016"
"SORBI_3003G043900",0.522007,1,"No","0.522007"
"SORBI_3001G236200",0.5222099,1,"No","0.5222099"
"SORBI_3001G373900",0.522722095651784,3,"Yes","0.3966024,0.4284633,0.3254444"
"SORBI_3003G042200",0.523246755154874,2,"Yes","0.4835718,0.3057007"
"SORBI_3006G248700",0.5241104,1,"No","0.5241104"
"SORBI_3003G366500",0.524662566031555,2,"Yes","0.4637758,0.5037666"
"SORBI_3001G260850",0.5250711,1,"No","0.5250711"
"SORBI_3004G195000",0.5254507,1,"No","0.5254507"
"SORBI_3008G006700",0.5269357,1,"No","0.5269357"
"SORBI_3010G020600",0.5270133,1,"No","0.5270133"
"SORBI_3001G438500",0.5276145,1,"No","0.5276145"
"SORBI_3003G320200",0.5277542,1,"No","0.5277542"
"SORBI_3007G033100",0.528079139177291,2,"Yes","0.3284474,0.6403066"
"SORBI_3006G194400",0.5282277,1,"No","0.5282277"
"SORBI_3010G072300",0.528577918727894,3,"Yes","0.3053778,0.6330851,0.2137371"
"SORBI_3003G417350",0.5286153,1,"No","0.5286153"
"SORBI_3001G164700",0.529186907428504,3,"Yes","0.4489298,0.3210371,0.5777936"
"SORBI_3003G385201",0.5292516,1,"No","0.5292516"
"SORBI_3001G076300",0.5298322,1,"No","0.5298322"
"SORBI_3001G132400",0.529890293883151,2,"Yes","0.6612953,0.2506546"
"SORBI_3001G078100",0.5302489,1,"No","0.5302489"
"SORBI_3010G241900",0.530340229438956,2,"Yes","0.4159873,0.4258192"
"SORBI_3009G020000",0.530696239026978,2,"Yes","0.3708023,0.4258183"
"SORBI_3003G083400",0.5308591,1,"No","0.5308591"
"SORBI_3007G046900",0.5314082,1,"No","0.5314082"
"SORBI_3010G002500",0.5316785,1,"No","0.5316785"
"SORBI_3007G023800",0.5318829,1,"No","0.5318829"
"SORBI_3006G157300",0.532045474083296,7,"Yes","0.3085502,0.3360306,0.5239675,0.5239675,0.589021,0.4580147,0.3335185"
"SORBI_3002G278300",0.532335338062349,3,"Yes","0.1805602,0.3309124,0.911308"
"SORBI_3004G198600",0.5323571,1,"No","0.5323571"
"SORBI_3001G420100",0.5325084,1,"No","0.5325084"
"SORBI_3004G090500",0.5327282,1,"No","0.5327282"
"SORBI_3001G123300",0.533300435565657,3,"Yes","0.5824004,0.5860807,0.3038595"
"SORBI_3007G009400",0.533357,1,"No","0.533357"
"SORBI_3010G160500",0.533449718825349,4,"Yes","0.2654818,0.3053809,0.5218468,0.5516716"
"SORBI_3001G225700",0.5340234,1,"No","0.5340234"
"SORBI_3006G166700",0.534136,1,"No","0.534136"
"SORBI_3006G274100",0.534193965219934,2,"Yes","0.8577303,0.2409382"
"SORBI_3006G121900",0.53433258146552,3,"Yes","0.4444292,0.4213648,0.5455543"
"SORBI_3001G312500",0.5349767,1,"No","0.5349767"
"SORBI_3005G051600",0.5350174,1,"No","0.5350174"
"SORBI_3003G308700",0.5351332,1,"No","0.5351332"
"SORBI_3001G266500",0.5360146,1,"No","0.5360146"
"SORBI_3001G420350",0.536354561680527,2,"Yes","0.2375144,0.5891351"
"SORBI_3010G214900",0.5379275,1,"No","0.5379275"
"SORBI_3001G325400",0.538261115094831,3,"Yes","0.4903519,0.7259792,0.2054919"
"SORBI_3006G055200",0.539139350374584,4,"Yes","0.7132524,0.2707998,0.3277776,0.2233325"
"SORBI_3010G053800",0.539664777561214,2,"Yes","0.2406827,0.9729773"
"SORBI_3005G108225",0.5398793,1,"No","0.5398793"
"SORBI_3009G061300",0.540396645461694,5,"Yes","0.4098864,0.3251809,0.2105887,0.8871537,0.2505408"
"SORBI_3004G203666",0.5407062,1,"No","0.5407062"
"SORBI_3010G213200",0.540807211532438,2,"Yes","0.7020878,0.2437754"
"SORBI_3002G272300",0.5425163,1,"No","0.5425163"
"SORBI_3006G200200",0.542599802114059,2,"Yes","0.4145786,0.511443"
"SORBI_3001G085700",0.542692658692697,5,"Yes","0.1022526,0.7261519,0.567737,0.533228,0.3416278"
"SORBI_3001G000100",0.5427593,1,"No","0.5427593"
"SORBI_3003G326900",0.5430361,1,"No","0.5430361"
"SORBI_3003G182400",0.5432028,1,"No","0.5432028"
"SORBI_3002G426000",0.5434158,1,"No","0.5434158"
"SORBI_3004G039400",0.543418587352541,2,"Yes","0.5264315,0.3056818"
"SORBI_3002G329600",0.5436955,1,"No","0.5436955"
"SORBI_3003G422400",0.544637994938925,3,"Yes","0.1792548,0.7414365,0.8189793"
"SORBI_3001G212600",0.544741417492837,3,"Yes","0.2087466,0.6329151,0.6363945"
"SORBI_3001G087201",0.5447519,1,"No","0.5447519"
"SORBI_3001G212500",0.544815114275083,3,"Yes","0.2087466,0.6329151,0.6363945"
"SORBI_3006G026250",0.5458302,1,"No","0.5458302"
"SORBI_3003G028900",0.546120561052639,3,"Yes","0.4513055,0.5708778,0.2224"
"SORBI_3003G380100",0.546144,1,"No","0.546144"
"SORBI_3002G369701",0.54630562563009,7,"Yes","0.1855557,0.1855557,0.8297016,0.6421113,0.1130296,0.5329358,0.6787077"
"SORBI_3003G371750",0.5467546,1,"No","0.5467546"
"SORBI_3009G031300",0.546914763068524,3,"Yes","0.5784619,0.1680807,0.4232531"
"SORBI_3003G269800",0.548079853907439,2,"Yes","0.4028443,0.4574235"
"SORBI_3010G134500",0.548618249211606,5,"Yes","0.3912186,0.5836049,0.1483462,0.5278722,0.7217303"
"SORBI_3010G001400",0.5487311,1,"No","0.5487311"
"SORBI_3001G108000",0.5498997,1,"No","0.5498997"
"SORBI_3001G364400",0.550015759098766,2,"Yes","0.2488857,0.590132"
"SORBI_3010G160400",0.550081168890905,4,"Yes","0.2654818,0.3053809,0.5218468,0.5516716"
"SORBI_3001G193900",0.5501959,1,"No","0.5501959"
"SORBI_3005G076650",0.550222998237386,2,"Yes","0.3377394,0.4861659"
"SORBI_3003G354500",0.551081454183297,4,"Yes","0.5095313,0.1483054,0.6187452,0.2843652"
"SORBI_3003G026300",0.551318464204418,2,"Yes","0.4295375,0.4295375"
"SORBI_3001G380900",0.55157,1,"No","0.55157"
"SORBI_3006G076900",0.551579416253358,6,"Yes","0.5897968,0.3329653,0.4948626,0.501881,0.6509077,0.6610706"
"SORBI_3002G359400",0.551729,1,"No","0.551729"
"SORBI_3003G284300",0.553590064331367,4,"Yes","0.4930643,0.2448344,0.8273689,0.2191807"
"SORBI_3004G095100",0.553942170790367,2,"Yes","0.4860398,0.2877042"
"SORBI_3001G309800",0.55438413460406,2,"Yes","0.5381176,0.2537639"
"SORBI_3006G228700",0.554427550183765,2,"Yes","0.5526258,0.2399124"
"SORBI_3002G303200",0.555190644310089,11,"Yes","0.191655,0.6877091,0.6890356,0.6877091,0.6877091,0.6877091,0.6877091,0.6877091,0.6877091,0.6877091,0.6877091"
"SORBI_3001G357650",0.555605978278335,4,"Yes","0.7322415,0.5287728,0.7165758,0.1781883"
"SORBI_3006G173500",0.5557219,1,"No","0.5557219"
"SORBI_3005G096450",0.5558503,1,"No","0.5558503"
"SORBI_3005G096600",0.5558503,1,"No","0.5558503"
"SORBI_3009G014100",0.556168181668179,2,"Yes","0.3314474,0.5358648"
"SORBI_3006G138500",0.556366882710505,2,"Yes","0.5266104,0.3602497"
"SORBI_3010G061300",0.5565754,1,"No","0.5565754"
"SORBI_3006G145400",0.557336964217838,2,"Yes","0.5389561,0.4291923"
"SORBI_3010G088200",0.5573736,1,"No","0.5573736"
"SORBI_3006G101600",0.557387392986479,3,"Yes","0.5372284,0.4068105,0.2997287"
"SORBI_3001G428300",0.5575205,1,"No","0.5575205"
"SORBI_3003G376300",0.5578825,1,"No","0.5578825"
"SORBI_3004G116300",0.557983477768538,5,"Yes","0.1498764,0.8822793,0.3019088,0.3828638,0.3828638"
"SORBI_3003G098650",0.5582376,1,"No","0.5582376"
"SORBI_3001G380700",0.5583753,1,"No","0.5583753"
"SORBI_3004G134400",0.5586516,1,"No","0.5586516"
"SORBI_3002G365500",0.5586941,1,"No","0.5586941"
"SORBI_3009G017400",0.559259,1,"No","0.559259"
"SORBI_3010G068700",0.5593923,1,"No","0.5593923"
"SORBI_3007G019300",0.5594287,1,"No","0.5594287"
"SORBI_3004G059200",0.56007,1,"No","0.56007"
"SORBI_3001G397100",0.560121,1,"No","0.560121"
"SORBI_3006G145901",0.560851230034657,2,"Yes","0.2436013,0.8522756"
"SORBI_3001G360900",0.561632446144591,13,"Yes","0.6978667,0.1551816,0.6994547,0.6067933,0.1016974,0.4911403,0.2091259,0.09197216,0.2796924,0.3512074,0.3196411,0.7853587,0.5847422"
"SORBI_3009G129400",0.5619325,1,"No","0.5619325"
"SORBI_3006G058100",0.562261549858866,2,"Yes","0.2667237,0.8880658"
"SORBI_3001G367100",0.562262342292625,2,"Yes","0.2415243,0.6333526"
"SORBI_3003G178800",0.562735,1,"No","0.562735"
"SORBI_3004G021400",0.563116664436318,2,"Yes","0.51856,0.525495"
"SORBI_3004G073800",0.5643112,1,"No","0.5643112"
"SORBI_3004G074000",0.5643112,1,"No","0.5643112"
"SORBI_3004G179500",0.56539073305656,3,"Yes","0.3271876,0.321543,0.7375975"
"SORBI_3003G053800",0.5655261,1,"No","0.5655261"
"SORBI_3003G044200",0.565745148052948,2,"Yes","0.4562684,0.4583774"
"SORBI_3004G025900",0.5657523,1,"No","0.5657523"
"SORBI_3003G291800",0.565884863007276,3,"Yes","0.4575289,0.6066321,0.1933983"
"SORBI_3010G235800",0.5663095,1,"No","0.5663095"
"SORBI_3001G333300",0.566640334029344,3,"Yes","0.4367269,0.521801,0.521801"
"SORBI_3001G105800",0.5666421,1,"No","0.5666421"
"SORBI_3003G385100",0.567592738020754,2,"Yes","0.5167794,0.5292516"
"SORBI_3003G103200",0.5676002,1,"No","0.5676002"
"SORBI_3001G361000",0.5676029,1,"No","0.5676029"
"SORBI_3002G399000",0.5676636,1,"No","0.5676636"
"SORBI_3002G339800",0.5680172,1,"No","0.5680172"
"SORBI_3010G015000",0.568174974135901,5,"Yes","0.5450155,0.1462082,0.5307505,0.7168705,0.7979136"
"SORBI_3006G279200",0.5690015216864,2,"Yes","0.2570223,0.661659"
"SORBI_3001G009300",0.5690092,1,"No","0.5690092"
"SORBI_3010G029800",0.56904723733008,4,"Yes","0.38118,0.1965586,0.2838731,0.9962374"
"SORBI_3001G077800",0.569075315434478,4,"Yes","0.3350118,0.572021,0.2819526,0.6198055"
"SORBI_3010G092600",0.569415472508431,3,"Yes","0.5888628,0.5140998,0.2729396"
"SORBI_3004G177050",0.570224895683966,4,"Yes","0.295619,0.295619,0.3545769,0.5049931"
"SORBI_3003G324300",0.571475200149421,2,"Yes","0.4437808,0.5416372"
"SORBI_3003G196000",0.5722509,1,"No","0.5722509"
"SORBI_3006G236000",0.572398070739747,2,"Yes","0.2670655,0.9041484"
"SORBI_3002G420200",0.573489,1,"No","0.573489"
"SORBI_3005G037800",0.5735018,1,"No","0.5735018"
"SORBI_3004G133700",0.5736476,1,"No","0.5736476"
"SORBI_3003G265200",0.573854391532184,2,"Yes","0.2592804,0.7576192"
"SORBI_3003G318350",0.5739602,1,"No","0.5739602"
"SORBI_3005G147900",0.5741569,1,"No","0.5741569"
"SORBI_3003G079700",0.5752524,1,"No","0.5752524"
"SORBI_3006G188900",0.5754402,1,"No","0.5754402"
"SORBI_3002G385000",0.576209642791414,4,"Yes","0.5097573,0.5530236,0.5530236,0.6085246"
"SORBI_3001G175000",0.576710410426559,2,"Yes","0.3371784,0.799155"
"SORBI_3005G036600",0.5767247,1,"No","0.5767247"
"SORBI_3001G137300",0.5769567,1,"No","0.5769567"
"SORBI_3003G126200",0.5780023,1,"No","0.5780023"
"SORBI_3002G421501",0.578372422793008,2,"Yes","0.3671827,0.9305258"
"SORBI_3003G122400",0.579075040127716,8,"Yes","0.4233846,0.4233846,0.438241,0.5631842,0.6287625,0.5457155,0.5457155,0.5457155"
"SORBI_3006G255100",0.57925386744678,3,"Yes","0.765069,0.7191932,0.2770171"
"SORBI_3003G353700",0.579755285373142,3,"Yes","0.7330427,0.7114554,0.2204074"
"SORBI_3008G008801",0.5798114,1,"No","0.5798114"
"SORBI_3003G377000",0.579830742478133,8,"Yes","0.2246611,0.8575176,0.8575176,0.8575176,0.8575176,0.8575176,0.8575176,0.8594971"
"SORBI_3004G119500",0.5808175,1,"No","0.5808175"
"SORBI_3009G158800",0.581082010377753,2,"Yes","0.3385215,0.8161166"
"SORBI_3006G063800",0.5813554,1,"No","0.5813554"
"SORBI_3003G382100",0.5817967,1,"No","0.5817967"
"SORBI_3003G395200",0.582013647539413,3,"Yes","0.190487,0.6875703,0.5985007"
"SORBI_3003G166500",0.582500787719535,3,"Yes","0.6979747,0.2583439,0.9973216"
"SORBI_3003G174850",0.582514399028275,6,"Yes","0.3655126,0.3937954,0.4779271,0.3251587,0.9406298,0.4201342"
"SORBI_3001G114000",0.5826682,1,"No","0.5826682"
"SORBI_3005G123200",0.582865396396002,2,"Yes","0.5632601,0.3138091"
"SORBI_3001G436100",0.5834068,1,"No","0.5834068"
"SORBI_3010G217400",0.583710414058491,2,"Yes","0.5483657,0.3513842"
"SORBI_3009G088500",0.5839141,1,"No","0.5839141"
"SORBI_3003G205200",0.584017669936812,10,"Yes","0.6704389,0.9311477,0.1466838,0.4221324,0.5861783,0.06306443,0.7471701,0.9331821,0.1035234,0.8629306"
"SORBI_3002G356500",0.584496352300866,2,"Yes","0.7557961,0.276765"
"SORBI_3003G115200",0.584802675215008,2,"Yes","0.631349,0.3811925"
"SORBI_3003G273000",0.584810966813332,2,"Yes","0.4776726,0.4320584"
"SORBI_3010G191400",0.5852133,1,"No","0.5852133"
"SORBI_3010G101900",0.585715677288782,2,"Yes","0.5254729,0.4121481"
"SORBI_3002G389200",0.586281064337514,3,"Yes","0.8018442,0.390786,0.192571"
"SORBI_3003G306500",0.586412749333174,3,"Yes","0.4101075,0.3663594,0.5320671"
"SORBI_3002G367900",0.5866564,1,"No","0.5866564"
"SORBI_3001G328100",0.5871688,1,"No","0.5871688"
"SORBI_3002G321300",0.587698223946391,8,"Yes","0.3951158,0.5646752,0.6670218,0.2948738,0.6764573,0.6170169,0.4673297,0.7519305"
"SORBI_3003G059400",0.58830104499558,6,"Yes","0.6950213,0.6432277,0.6799783,0.6799783,0.5345689,0.5054047"
"SORBI_3010G143200",0.5890147,1,"No","0.5890147"
"SORBI_3004G029100",0.5891792,1,"No","0.5891792"
"SORBI_3006G097200",0.5896878,1,"No","0.5896878"
"SORBI_3001G215400",0.5897388,1,"No","0.5897388"
"SORBI_3010G037901",0.5897535,1,"No","0.5897535"
"SORBI_3004G135200",0.589887578715057,3,"Yes","0.425953,0.2985518,0.5716296"
"SORBI_3001G383700",0.5905834,1,"No","0.5905834"
"SORBI_3010G085200",0.5906771,1,"No","0.5906771"
"SORBI_3004G030000",0.590817364168924,3,"Yes","0.9460783,0.238506,0.4146219"
"SORBI_3006G014800",0.591038,1,"No","0.591038"
"SORBI_3010G069000",0.591435796163939,2,"Yes","0.2866884,0.5483034"
"SORBI_3006G155900",0.591652801476817,2,"Yes","0.5081545,0.3744683"
"SORBI_3005G124600",0.592045,1,"No","0.592045"
"SORBI_3004G007900",0.592079824499461,2,"Yes","0.5527455,0.4161269"
"SORBI_3010G038400",0.5921681,1,"No","0.5921681"
"SORBI_3003G014000",0.5922321,1,"No","0.5922321"
"SORBI_3003G368800",0.592246059103914,3,"Yes","0.627846,0.4226795,0.2328224"
"SORBI_3004G007700",0.5924904,1,"No","0.5924904"
"SORBI_3009G005700",0.5930018,1,"No","0.5930018"
"SORBI_3010G002100",0.5930813,1,"No","0.5930813"
"SORBI_3002G281900",0.593554371897996,2,"Yes","0.2850544,0.9736032"
"SORBI_3010G019100",0.5939249,1,"No","0.5939249"
"SORBI_3010G253901",0.594586312372559,3,"Yes","0.3363019,0.3141834,0.662674"
"SORBI_3006G255200",0.595934135098465,3,"Yes","0.765069,0.7191932,0.2770171"
"SORBI_3007G030100",0.5961191,1,"No","0.5961191"
"SORBI_3003G106100",0.596561664868523,4,"Yes","0.5809582,0.366916,0.6234442,0.6234442"
"SORBI_3003G378301",0.5969657,1,"No","0.5969657"
"SORBI_3003G057500",0.5975036,1,"No","0.5975036"
"SORBI_3010G068001",0.597740589318077,3,"Yes","0.2011009,0.7132531,0.4486279"
"SORBI_3005G099400",0.5981041,1,"No","0.5981041"
"SORBI_3003G005200",0.5991353,1,"No","0.5991353"
"SORBI_3003G152900",0.599415,1,"No","0.599415"
"SORBI_3004G206500",0.599470031483821,2,"Yes","0.2853053,0.6413355"
"SORBI_3010G024300",0.5999208,1,"No","0.5999208"
"SORBI_3002G321901",0.600146446457042,4,"Yes","0.565491,0.565491,0.5841157,0.4742896"
"SORBI_3007G046100",0.600872,1,"No","0.600872"
"SORBI_3004G024600",0.601719858542765,2,"Yes","0.4185939,0.5387366"
"SORBI_3003G300100",0.602265073402436,2,"Yes","0.9069513,0.4139588"
"SORBI_3006G142775",0.602434,1,"No","0.602434"
"SORBI_3004G171100",0.602569415333117,6,"Yes","0.6869547,0.1262426,0.6085992,0.7531684,0.1560537,0.436053"
"SORBI_3001G326600",0.6027063,1,"No","0.6027063"
"SORBI_3003G188400",0.6028649,1,"No","0.6028649"
"SORBI_3002G397900",0.6031272,1,"No","0.6031272"
"SORBI_3006G029250",0.6042078,1,"No","0.6042078"
"SORBI_3003G162800",0.6055900527498,2,"Yes","0.9230991,0.3776923"
"SORBI_3002G270800",0.605749849452655,2,"Yes","0.4877554,0.4201862"
"SORBI_3001G398000",0.6060697,1,"No","0.6060697"
"SORBI_3004G206600",0.606792370389198,3,"Yes","0.2395849,0.779749,0.4157904"
"SORBI_3001G131001",0.607486314366475,4,"Yes","0.7805526,0.3394566,0.3093856,0.3093856"
"SORBI_3009G012600",0.6075408,1,"No","0.6075408"
"SORBI_3002G375200",0.607543720028169,2,"Yes","0.2997205,0.5653627"
