"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G156000",0.634022,1,"No","0.634022"
"SORBI_3006G270000",0.634211377759577,2,"Yes","0.6058006,0.5493345"
"SORBI_3006G215600",0.6343318,1,"No","0.6343318"
"SORBI_3010G275001",0.6351705,1,"No","0.6351705"
"SORBI_3003G167900",0.6358507,1,"No","0.6358507"
"SORBI_3003G311600",0.636468014500765,4,"Yes","0.613724,0.434454,0.4348791,0.4370191"
"SORBI_3005G083550",0.6367576,1,"No","0.6367576"
"SORBI_3005G083601",0.6367576,1,"No","0.6367576"
"SORBI_3005G083651",0.6367576,1,"No","0.6367576"
"SORBI_3003G253300",0.6384035,1,"No","0.6384035"
"SORBI_3002G366600",0.6385204,1,"No","0.6385204"
"SORBI_3004G156500",0.638750260981765,2,"Yes","0.5241,0.5241"
"SORBI_3004G060832",0.6388588,1,"No","0.6388588"
"SORBI_3010G060500",0.639068684644118,2,"Yes","0.9903694,0.3041127"
"SORBI_3003G135700",0.639271398470971,5,"Yes","0.9143233,0.4284088,0.2625589,0.2625589,0.3876818"
"SORBI_3004G155600",0.6398227,1,"No","0.6398227"
"SORBI_3004G075200",0.639980301647637,3,"Yes","0.3350168,0.4117605,0.7357997"
"SORBI_3002G309200",0.640508031651856,4,"Yes","0.483285,0.5338829,0.5700246,0.6679556"
"SORBI_3003G083300",0.6407134,1,"No","0.6407134"
"SORBI_3002G401200",0.640992,1,"No","0.640992"
"SORBI_3009G090566",0.6411855,1,"No","0.6411855"
"SORBI_3003G339800",0.6421477,1,"No","0.6421477"
"SORBI_3001G093900",0.642981445291927,2,"Yes","0.5461136,0.5461136"
"SORBI_3006G067600",0.6434593,1,"No","0.6434593"
"SORBI_3002G286900",0.643607461474019,6,"Yes","0.5300122,0.4463074,0.6469204,0.7340615,0.6853047,0.6010502"
"SORBI_3003G346400",0.644605090547841,2,"Yes","0.5513737,0.5404509"
"SORBI_3010G165300",0.6447489,1,"No","0.6447489"
"SORBI_3003G373100",0.6447696,1,"No","0.6447696"
"SORBI_3002G374650",0.645495937232242,3,"Yes","0.7483777,0.3670282,0.403866"
"SORBI_3001G330400",0.646663370427858,10,"Yes","0.5881826,0.3077432,0.3618569,0.4452108,0.3909254,0.5044317,0.5044317,0.4177456,0.2887379,0.4177456"
"SORBI_3003G179100",0.64694022853503,2,"Yes","0.8780871,0.3312267"
"SORBI_3003G045700",0.647354141941708,2,"Yes","0.7453663,0.3261561"
"SORBI_3001G065500",0.647414585908824,8,"Yes","0.2913003,0.204399,0.204399,0.204399,0.9645566,0.9645566,0.8398796,0.9645566"
"SORBI_3003G083400",0.648450177710325,3,"Yes","0.8545752,0.2720311,0.9774736"
"SORBI_3001G361700",0.6487211,1,"No","0.6487211"
"SORBI_3006G211000",0.6488013,1,"No","0.6488013"
"SORBI_3003G010900",0.6488249,1,"No","0.6488249"
"SORBI_3009G141700",0.6491473,1,"No","0.6491473"
"SORBI_3003G352700",0.6496641,1,"No","0.6496641"
"SORBI_3003G352750",0.6496641,1,"No","0.6496641"
"SORBI_3009G087300",0.6497684,1,"No","0.6497684"
"SORBI_3004G181100",0.6500599,1,"No","0.6500599"
"SORBI_3003G340600",0.6506693,1,"No","0.6506693"
"SORBI_3001G107900",0.650944985386505,7,"Yes","0.638528,0.638528,0.6648424,0.4411857,0.1667248,0.4209734,0.7790686"
"SORBI_3010G053300",0.651123288174947,4,"Yes","0.6868654,0.6636515,0.6049684,0.2154379"
"SORBI_3003G028900",0.651695846550987,3,"Yes","0.9733236,0.4079046,0.3362959"
"SORBI_3003G224600",0.651706180514051,2,"Yes","0.3011435,0.6678022"
"SORBI_3004G033100",0.652124643817145,4,"Yes","0.789742,0.3580882,0.1769503,0.833158"
"SORBI_3002G317500",0.6522229,1,"No","0.6522229"
"SORBI_3003G354500",0.652319348486583,3,"Yes","0.6515151,0.584254,0.4351581"
"SORBI_3006G142365",0.6523622329448,2,"Yes","0.4269375,0.6813489"
"SORBI_3001G113900",0.6525671,1,"No","0.6525671"
"SORBI_3001G284100",0.6536523,1,"No","0.6536523"
"SORBI_3001G334900",0.653706160647511,2,"Yes","0.6191164,0.4836712"
"SORBI_3009G136500",0.653792193258966,4,"Yes","0.3486724,0.6884108,0.413615,0.6542935"
"SORBI_3003G316300",0.65384240873007,4,"Yes","0.7001508,0.5206744,0.3815421,0.3069755"
"SORBI_3010G160400",0.654587966441443,4,"Yes","0.3027036,0.2709464,0.8919642,0.8373217"
"SORBI_3001G341500",0.65496087928383,8,"Yes","0.8011398,0.1218771,0.2841921,0.7648759,0.8629706,0.5688911,0.5688911,0.2144052"
"SORBI_3009G030400",0.6549984,1,"No","0.6549984"
"SORBI_3003G237400",0.6550438,1,"No","0.6550438"
"SORBI_3010G000200",0.655088951603429,3,"Yes","0.6994132,0.4095965,0.3244329"
"SORBI_3005G013050",0.6553172,1,"No","0.6553172"
"SORBI_3001G208133",0.6553858,1,"No","0.6553858"
"SORBI_3006G127000",0.6558242,1,"No","0.6558242"
"SORBI_3002G374600",0.656877817886786,4,"Yes","0.65318,0.4555465,0.4724704,0.3423587"
"SORBI_3004G086700",0.657002301413151,2,"Yes","0.3716148,0.7784531"
"SORBI_3001G266500",0.6571063,1,"No","0.6571063"
"SORBI_3002G396900",0.657186866424918,6,"Yes","0.5901794,0.5984208,0.2907295,0.6965262,0.6965262,0.3167557"
"SORBI_3006G265700",0.6572169,1,"No","0.6572169"
"SORBI_3002G283000",0.6573609,1,"No","0.6573609"
"SORBI_3004G070600",0.6583367,1,"No","0.6583367"
"SORBI_3010G097100",0.6588967,1,"No","0.6588967"
"SORBI_3010G043800",0.6589324,1,"No","0.6589324"
"SORBI_3001G343601",0.659322003451687,2,"Yes","0.9809404,0.3538209"
"SORBI_3002G402100",0.6599688,1,"No","0.6599688"
"SORBI_3003G134950",0.660998544897219,2,"Yes","0.5341544,0.5341544"
"SORBI_3001G324600",0.6613069,1,"No","0.6613069"
"SORBI_3002G279800",0.661632782068978,3,"Yes","0.6212652,0.2513363,0.8273426"
"SORBI_3006G225400",0.661868974996091,2,"Yes","0.5002133,0.6132197"
"SORBI_3005G025700",0.6618993,1,"No","0.6618993"
"SORBI_3001G138400",0.662152048484699,2,"Yes","0.7546978,0.3212814"
"SORBI_3002G313000",0.663511015023577,5,"Yes","0.746503,0.1673143,0.9333698,0.9333698,0.2319635"
"SORBI_3002G355300",0.663608053791154,3,"Yes","0.2928771,0.6669586,0.6669586"
"SORBI_3001G451000",0.6637138,1,"No","0.6637138"
"SORBI_3003G081700",0.664298548697915,2,"Yes","0.5132207,0.5699891"
"SORBI_3002G301400",0.664568829349201,4,"Yes","0.6520365,0.5405547,0.6200305,0.5620431"
"SORBI_3001G094900",0.664604736670086,2,"Yes","0.5743714,0.5738381"
"SORBI_3010G160500",0.665515954150849,4,"Yes","0.3027036,0.2709464,0.8919642,0.8373217"
"SORBI_3003G005800",0.665769121623152,2,"Yes","0.6262965,0.5705712"
"SORBI_3002G303400",0.6660196,1,"No","0.6660196"
"SORBI_3003G029600",0.666058847126697,4,"Yes","0.4649109,0.1757435,0.6168087,0.8459835"
"SORBI_3002G349100",0.666141031922149,6,"Yes","0.3028781,0.3075521,0.7243654,0.9950119,0.2120234,0.7900793"
"SORBI_3009G156900",0.666159505698771,2,"Yes","0.4867326,0.5681534"
"SORBI_3003G081601",0.666612675419507,2,"Yes","0.5132207,0.5699891"
"SORBI_3009G029900",0.6668056,1,"No","0.6668056"
"SORBI_3003G218600",0.666869016964371,2,"Yes","0.6210336,0.378909"
"SORBI_3006G123400",0.6674715,1,"No","0.6674715"
"SORBI_3001G449300",0.6682934,1,"No","0.6682934"
"SORBI_3010G086700",0.6684726,1,"No","0.6684726"
"SORBI_3002G411600",0.6685889,1,"No","0.6685889"
"SORBI_3004G177500",0.669347659502837,6,"Yes","0.9726909,0.9295815,0.9423144,0.9734119,0.251079,0.309387"
"SORBI_3009G126300",0.669436,1,"No","0.669436"
"SORBI_3001G406901",0.669751853917128,2,"Yes","0.3261537,0.9072309"
"SORBI_3009G046600",0.6701078,1,"No","0.6701078"
"SORBI_3001G426800",0.6706527,1,"No","0.6706527"
"SORBI_3006G228000",0.670954,1,"No","0.670954"
"SORBI_3003G219100",0.671056599776019,2,"Yes","0.3393616,0.992503"
"SORBI_3001G344000",0.6714087,1,"No","0.6714087"
"SORBI_3005G013200",0.6720048,1,"No","0.6720048"
"SORBI_3003G015900",0.673450567668782,5,"Yes","0.2433147,0.2827888,0.3480088,0.7603323,0.7143359"
"SORBI_3010G223800",0.673945349419819,3,"Yes","0.305949,0.8245824,0.8291366"
"SORBI_3003G348200",0.6743225,1,"No","0.6743225"
"SORBI_3003G297400",0.6745677,1,"No","0.6745677"
"SORBI_3009G139000",0.6749845,1,"No","0.6749845"
"SORBI_3003G107600",0.6760344,1,"No","0.6760344"
"SORBI_3004G001500",0.676208224997236,2,"Yes","0.7940585,0.3373283"
"SORBI_3004G135500",0.6766193,1,"No","0.6766193"
"SORBI_3003G091800",0.6770263,1,"No","0.6770263"
"SORBI_3003G091850",0.6770263,1,"No","0.6770263"
"SORBI_3004G042000",0.677396804499062,4,"Yes","0.7149837,0.5910412,0.7149837,0.2870274"
"SORBI_3003G269700",0.677433532629885,5,"Yes","0.3745013,0.2855869,0.2768156,0.4586894,0.7759479"
"SORBI_3010G217100",0.6781366,1,"No","0.6781366"
"SORBI_3004G200400",0.678136994733001,9,"Yes","0.1749227,0.52351,0.3306895,0.3324386,0.634896,0.4078137,0.3160328,0.220108,0.845348"
"SORBI_3004G041900",0.6781912,1,"No","0.6781912"
"SORBI_3001G400601",0.6783268,1,"No","0.6783268"
"SORBI_3003G219200",0.6783763,1,"No","0.6783763"
"SORBI_3003G044400",0.6784512,1,"No","0.6784512"
"SORBI_3010G023650",0.6784902,1,"No","0.6784902"
"SORBI_3006G237100",0.6785347,1,"No","0.6785347"
"SORBI_3004G155800",0.6785562,1,"No","0.6785562"
"SORBI_3006G134900",0.678639662811185,2,"Yes","0.5770184,0.5770184"
"SORBI_3010G001200",0.6786968,1,"No","0.6786968"
"SORBI_3003G288200",0.678988645477948,2,"Yes","0.5278315,0.6464708"
"SORBI_3002G285300",0.679355002053127,2,"Yes","0.3810939,0.9258763"
"SORBI_3004G216650",0.6797111,1,"No","0.6797111"
"SORBI_3001G203350",0.6802124,1,"No","0.6802124"
"SORBI_3001G255001",0.6804556,1,"No","0.6804556"
"SORBI_3003G233200",0.680504556828368,5,"Yes","0.7293665,0.4546589,0.2678292,0.7016191,0.7130717"
"SORBI_3009G007300",0.680508348405646,7,"Yes","0.6885422,0.685984,0.9909965,0.1606505,0.2217114,0.2463022,0.8568091"
"SORBI_3004G074500",0.6811569,1,"No","0.6811569"
"SORBI_3005G150700",0.681379902320071,5,"Yes","0.4075038,0.9767893,0.9360002,0.2588927,0.9630515"
"SORBI_3002G313400",0.681425013181028,4,"Yes","0.6892447,0.5773334,0.5286449,0.5286449"
"SORBI_3003G015800",0.682035284230232,5,"Yes","0.2433147,0.2827888,0.3480088,0.7603323,0.7143359"
"SORBI_3002G286632",0.6821528,1,"No","0.6821528"
"SORBI_3003G105900",0.682269868935319,8,"Yes","0.9580647,0.8872077,0.976528,0.453574,0.1455841,0.1455841,0.3640905,0.3626136"
"SORBI_3002G313900",0.6824877,1,"No","0.6824877"
"SORBI_3001G131100",0.682489041841665,9,"Yes","0.1115637,0.2215063,0.7158203,0.7851557,0.9532904,0.464176,0.4479259,0.6567912,0.6412284"
"SORBI_3006G161900",0.6826691,1,"No","0.6826691"
"SORBI_3002G002600",0.68308,1,"No","0.68308"
"SORBI_3003G329400",0.68317613909316,2,"Yes","0.352017,0.6365032"
"SORBI_3010G045833",0.683327998293149,2,"Yes","0.6232693,0.6013293"
"SORBI_3010G041700",0.683432723708535,2,"Yes","0.4256573,0.7004433"
"SORBI_3002G286400",0.683786571950031,4,"Yes","0.6436478,0.5912081,0.6896747,0.4299951"
"SORBI_3009G031100",0.683993811777272,3,"Yes","0.5020093,0.5168889,0.6049724"
"SORBI_3003G005200",0.6840034,1,"No","0.6840034"
"SORBI_3003G285900",0.685260934365609,3,"Yes","0.6219458,0.6612855,0.6413731"
"SORBI_3003G207500",0.6855092,1,"No","0.6855092"
"SORBI_3002G317400",0.6855977,1,"No","0.6855977"
"SORBI_3003G372800",0.6856549,1,"No","0.6856549"
"SORBI_3001G345700",0.686074087334311,2,"Yes","0.350895,0.6902232"
"SORBI_3010G273800",0.6866471,1,"No","0.6866471"
"SORBI_3001G227100",0.686931422561875,2,"Yes","0.5507558,0.5937334"
"SORBI_3010G081200",0.687053345787911,2,"Yes","0.5735193,0.5521133"
"SORBI_3001G097500",0.6871535,1,"No","0.6871535"
"SORBI_3002G353600",0.6871977,1,"No","0.6871977"
"SORBI_3003G306500",0.687577082402416,3,"Yes","0.4602763,0.5262434,0.6147413"
"SORBI_3001G193000",0.687742282544672,3,"Yes","0.2522351,0.6626405,0.8373823"
"SORBI_3003G294100",0.6877491,1,"No","0.6877491"
"SORBI_3004G090600",0.6877771,1,"No","0.6877771"
"SORBI_3003G214400",0.688134822741877,5,"Yes","0.7008839,0.7603202,0.3147876,0.4864109,0.7410715"
"SORBI_3001G304900",0.6883342,1,"No","0.6883342"
"SORBI_3003G394300",0.6885533,1,"No","0.6885533"
"SORBI_3003G051900",0.6889092,1,"No","0.6889092"
"SORBI_3006G249500",0.6890726,1,"No","0.6890726"
"SORBI_3006G058400",0.6894972,1,"No","0.6894972"
"SORBI_3010G046100",0.689681,1,"No","0.689681"
"SORBI_3010G050800",0.6901557,1,"No","0.6901557"
"SORBI_3002G287000",0.6906575,1,"No","0.6906575"
"SORBI_3003G043900",0.6907265,1,"No","0.6907265"
"SORBI_3003G033200",0.6914726,1,"No","0.6914726"
"SORBI_3004G029400",0.691533093419743,2,"Yes","0.5783614,0.5572074"
"SORBI_3003G093000",0.6916821,1,"No","0.6916821"
"SORBI_3002G360701",0.6923104,1,"No","0.6923104"
"SORBI_3003G186000",0.692696,1,"No","0.692696"
"SORBI_3001G364800",0.692865721694879,2,"Yes","0.3511933,0.8296161"
"SORBI_3001G112000",0.693341002725841,3,"Yes","0.2424068,0.6024988,0.863912"
"SORBI_3002G285200",0.693495309173299,6,"Yes","0.9077194,0.5308554,0.2007134,0.1722844,0.5686142,0.8735639"
"SORBI_3004G058200",0.6939605,1,"No","0.6939605"
"SORBI_3009G076500",0.6942515,1,"No","0.6942515"
"SORBI_3002G378900",0.694474823048397,2,"Yes","0.8804856,0.3627036"
"SORBI_3009G129400",0.6948002,1,"No","0.6948002"
"SORBI_3002G300400",0.694814574248161,2,"Yes","0.5953687,0.5953687"
"SORBI_3003G242400",0.6949887,1,"No","0.6949887"
"SORBI_3009G031000",0.69517585454125,3,"Yes","0.5020093,0.5168889,0.6049724"
"SORBI_3003G158100",0.6952872,1,"No","0.6952872"
"SORBI_3004G177400",0.695583566776353,6,"Yes","0.9726909,0.9295815,0.9423144,0.9734119,0.251079,0.309387"
"SORBI_3003G399200",0.6959187,1,"No","0.6959187"
"SORBI_3006G021900",0.696231702035989,5,"Yes","0.9922324,0.8003391,0.7789891,0.7838604,0.2082222"
"SORBI_3002G298201",0.696277903770522,2,"Yes","0.354089,0.6911549"
"SORBI_3001G430500",0.6965141,1,"No","0.6965141"
"SORBI_3001G436900",0.696624871889809,2,"Yes","0.8328726,0.3426488"
"SORBI_3003G368000",0.69664825871623,5,"Yes","0.167542,0.5659239,0.3016962,0.7541782,0.931299"
"SORBI_3005G083400",0.69692535333818,2,"Yes","0.9782478,0.3952568"
"SORBI_3010G013900",0.6969816,1,"No","0.6969816"
"SORBI_3003G051000",0.697178627710604,3,"Yes","0.5983565,0.5983565,0.5983565"
"SORBI_3004G029300",0.6973627,1,"No","0.6973627"
"SORBI_3001G088500",0.6977015,1,"No","0.6977015"
"SORBI_3003G258900",0.698345350993507,2,"Yes","0.6597481,0.4732814"
"SORBI_3006G057600",0.698376551050034,2,"Yes","0.4473779,0.5914095"
"SORBI_3009G126600",0.6990926,1,"No","0.6990926"
"SORBI_3002G399000",0.6997374,1,"No","0.6997374"
"SORBI_3003G066500",0.7001393,1,"No","0.7001393"
"SORBI_3001G004901",0.7008761,1,"No","0.7008761"
"SORBI_3004G056300",0.700900321404631,2,"Yes","0.7513151,0.3723187"
"SORBI_3006G049100",0.701168754357717,2,"Yes","0.6851302,0.3564914"
"SORBI_3010G122400",0.701204,1,"No","0.701204"
"SORBI_3003G036000",0.7020593,1,"No","0.7020593"
"SORBI_3008G010600",0.702365290049206,2,"Yes","0.6031177,0.6031177"
"SORBI_3002G369200",0.702500497624615,7,"Yes","0.5273969,0.5623158,0.1740822,0.1724259,0.5903592,0.9283876,0.9412102"
"SORBI_3002G376500",0.7026587,1,"No","0.7026587"
"SORBI_3009G031300",0.702805198249257,3,"Yes","0.7989209,0.4497642,0.2489124"
"SORBI_3001G367700",0.7034173,1,"No","0.7034173"
"SORBI_3001G321400",0.7037793,1,"No","0.7037793"
"SORBI_3003G178800",0.7039254,1,"No","0.7039254"
"SORBI_3002G378800",0.7042645,1,"No","0.7042645"
"SORBI_3001G222000",0.7049507,1,"No","0.7049507"
"SORBI_3003G186300",0.7051024,1,"No","0.7051024"
"SORBI_3006G196200",0.705180203980992,2,"Yes","0.6009012,0.6512792"
"SORBI_3001G067700",0.705829403201835,3,"Yes","0.9602861,0.3113904,0.4168299"
"SORBI_3004G218300",0.706056100261073,8,"Yes","0.6183053,0.7402837,0.6502465,0.7475639,0.6877419,0.761581,0.2417262,0.8069906"
"SORBI_3003G230600",0.706322896530623,4,"Yes","0.305288,0.5148188,0.7221913,0.5610162"
"SORBI_3005G032700",0.7063453,1,"No","0.7063453"
"SORBI_3003G024800",0.706492352667118,2,"Yes","0.5427103,0.6580406"
"SORBI_3001G067800",0.707148139936455,6,"Yes","0.4867473,0.9616594,0.9616594,0.9616594,0.3870678,0.2064409"
"SORBI_3003G116600",0.7072702,1,"No","0.7072702"
"SORBI_3001G098301",0.707365810870342,6,"Yes","0.8673896,0.7961616,0.4089402,0.2532573,0.6113954,0.5577804"
"SORBI_3004G165700",0.707478323399631,2,"Yes","0.354089,0.9870899"
"SORBI_3001G126800",0.7077292,1,"No","0.7077292"
"SORBI_3003G247300",0.707875490439882,3,"Yes","0.4560796,0.9386508,0.2992706"
"SORBI_3010G047300",0.7087944,1,"No","0.7087944"
"SORBI_3010G006300",0.7095366,1,"No","0.7095366"
"SORBI_3010G150000",0.7098049,1,"No","0.7098049"
"SORBI_3004G038000",0.7098533,1,"No","0.7098533"
"SORBI_3006G227100",0.7110214,1,"No","0.7110214"
"SORBI_3001G270301",0.711051845509223,3,"Yes","0.5375113,0.6685052,0.5291594"
"SORBI_3010G184600",0.711350118948834,3,"Yes","0.4454833,0.416768,0.8280155"
"SORBI_3003G013100",0.7115324,1,"No","0.7115324"
"SORBI_3006G156000",0.7116379,1,"No","0.7116379"
"SORBI_3003G237300",0.71171727488645,2,"Yes","0.6716037,0.5545576"
"SORBI_3003G368200",0.712291617538189,5,"Yes","0.450068,0.450068,0.450068,0.7897799,0.4348621"
"SORBI_3004G044401",0.712869938378539,7,"Yes","0.2647555,0.5009138,0.8343421,0.2572884,0.5849919,0.8394756,0.2577222"
"SORBI_3003G376000",0.712985743431556,2,"Yes","0.6144404,0.661108"
"SORBI_3001G420300",0.713019656982376,4,"Yes","0.595351,0.249204,0.9167225,0.6494656"
"SORBI_3010G210100",0.71303308943166,4,"Yes","0.7408717,0.4298797,0.682019,0.6034937"
"SORBI_3003G424400",0.714036121632852,2,"Yes","0.6348941,0.6302207"
"SORBI_3004G209300",0.7147348,1,"No","0.7147348"
"SORBI_3001G456800",0.71530604590699,2,"Yes","0.8971364,0.36288"
"SORBI_3001G364400",0.715558163055983,2,"Yes","0.4053108,0.6614116"
"SORBI_3002G319400",0.7163466,1,"No","0.7163466"
"SORBI_3006G068400",0.716535,1,"No","0.716535"
"SORBI_3005G049850",0.716775450957907,4,"Yes","0.8350752,0.5816116,0.2724764,0.3396076"
"SORBI_3003G106100",0.716991437329318,4,"Yes","0.232624,0.8959296,0.682904,0.682904"
"SORBI_3010G130700",0.71707807808638,2,"Yes","0.6540479,0.6944173"
"SORBI_3010G049800",0.717457010495544,2,"Yes","0.5397022,0.7626188"
"SORBI_3003G365100",0.7176064,1,"No","0.7176064"
"SORBI_3004G211800",0.717692539734484,2,"Yes","0.9519236,0.381031"
"SORBI_3004G008100",0.7180188,1,"No","0.7180188"
"SORBI_3001G342900",0.7180401,1,"No","0.7180401"
"SORBI_3006G171500",0.7182927,1,"No","0.7182927"
"SORBI_3006G120400",0.7187993,1,"No","0.7187993"
"SORBI_3006G054800",0.7189688,1,"No","0.7189688"
"SORBI_3001G010200",0.719108667360792,8,"Yes","0.3348492,0.337655,0.1490175,0.9922722,0.330868,0.4925935,0.8370797,0.9125133"
"SORBI_3004G090500",0.7195851,1,"No","0.7195851"
"SORBI_3006G097900",0.719608576701432,4,"Yes","0.5475972,0.4777497,0.53998,0.7168844"
"SORBI_3006G256801",0.7202165,1,"No","0.7202165"
"SORBI_3006G226700",0.7205961,1,"No","0.7205961"
"SORBI_3003G012900",0.72098926589275,3,"Yes","0.3043767,0.9520683,0.7763263"
"SORBI_3004G199900",0.7214437,1,"No","0.7214437"
"SORBI_3001G135300",0.7215706,1,"No","0.7215706"
"SORBI_3001G381100",0.721936274260875,2,"Yes","0.3658343,0.6974556"
"SORBI_3006G175700",0.7220715,1,"No","0.7220715"
"SORBI_3004G206500",0.722173124413208,2,"Yes","0.3823677,0.7439178"
"SORBI_3003G014000",0.7222289,1,"No","0.7222289"
"SORBI_3006G145400",0.722271800901285,2,"Yes","0.3712382,0.8373629"
"SORBI_3002G377100",0.7228611,1,"No","0.7228611"
"SORBI_3009G140600",0.722896705301606,2,"Yes","0.7465788,0.3902108"
"SORBI_3003G158700",0.7229218,1,"No","0.7229218"
"SORBI_3010G240800",0.723516423367683,3,"Yes","0.7717152,0.2650576,0.9319676"
"SORBI_3005G065300",0.7236558,1,"No","0.7236558"
"SORBI_3002G327000",0.724399586592277,5,"Yes","0.3203609,0.649717,0.7456458,0.6865853,0.6865853"
"SORBI_3003G100600",0.724527532286561,2,"Yes","0.5113466,0.6838897"
"SORBI_3002G297800",0.7250351,1,"No","0.7250351"
"SORBI_3002G283600",0.7253281,1,"No","0.7253281"
"SORBI_3003G312100",0.725355888495447,4,"Yes","0.2220922,0.8808869,0.5882047,0.3835179"
"SORBI_3003G024450",0.72541577883485,4,"Yes","0.5805836,0.5805836,0.7349772,0.5633752"
"SORBI_3003G312500",0.725509512371242,3,"Yes","0.4553114,0.2982856,0.8272345"
"SORBI_3004G220600",0.72558789883602,2,"Yes","0.6316177,0.6316177"
"SORBI_3006G232700",0.726129807238544,2,"Yes","0.7045248,0.5306719"
"SORBI_3004G220000",0.7262363,1,"No","0.7262363"
"SORBI_3009G155900",0.7266713,1,"No","0.7266713"
"SORBI_3003G370100",0.726697501741245,2,"Yes","0.372613,0.675249"
"SORBI_3008G006400",0.7279557,1,"No","0.7279557"
"SORBI_3003G287300",0.7280092,1,"No","0.7280092"
"SORBI_3003G106600",0.7280547,1,"No","0.7280547"
"SORBI_3008G000400",0.728351291040079,2,"Yes","0.550167,0.6383129"
"SORBI_3006G038500",0.7287583,1,"No","0.7287583"
"SORBI_3006G038600",0.7287583,1,"No","0.7287583"
"SORBI_3001G248400",0.7288914,1,"No","0.7288914"
"SORBI_3003G233266",0.7293665,1,"No","0.7293665"
"SORBI_3003G368901",0.729594624771029,3,"Yes","0.6602927,0.6273627,0.6962139"
"SORBI_3002G001300",0.7297108,1,"No","0.7297108"
"SORBI_3004G021400",0.730243951519499,2,"Yes","0.6885569,0.4497758"
"SORBI_3001G076300",0.7306759,1,"No","0.7306759"
"SORBI_3006G169100",0.730725,1,"No","0.730725"
"SORBI_3005G139400",0.7313785,1,"No","0.7313785"
"SORBI_3001G217900",0.731480889873975,2,"Yes","0.4615973,0.9394999"
"SORBI_3010G194900",0.7322623,1,"No","0.7322623"
"SORBI_3001G105000",0.7325469,1,"No","0.7325469"
"SORBI_3001G216200",0.7325684,1,"No","0.7325684"
"SORBI_3006G247800",0.7327719,1,"No","0.7327719"
"SORBI_3001G221100",0.732787,1,"No","0.732787"
"SORBI_3010G022800",0.733014599444094,2,"Yes","0.612122,0.6380355"
"SORBI_3010G198200",0.733700053092089,3,"Yes","0.7116592,0.8596425,0.3690987"
"SORBI_3001G102800",0.735625543599811,8,"Yes","0.8316411,0.1373408,0.6372552,0.6947782,0.9046015,0.370572,0.5133848,0.447128"
"SORBI_3010G050400",0.735733756821876,4,"Yes","0.5023186,0.7141366,0.3413199,0.3413199"
"SORBI_3003G238500",0.7357356,1,"No","0.7357356"
"SORBI_3002G418300",0.73651465859941,4,"Yes","0.4025974,0.7469955,0.4574209,0.4574209"
"SORBI_3003G401600",0.73744830959311,4,"Yes","0.2805477,0.6036296,0.7416214,0.6671153"
"SORBI_3004G044500",0.737983182068595,7,"Yes","0.2647555,0.5009138,0.8343421,0.2572884,0.5849919,0.8394756,0.2577222"
"SORBI_3004G130700",0.7381561,1,"No","0.7381561"
"SORBI_3009G012600",0.7383792,1,"No","0.7383792"
"SORBI_3003G364200",0.738453885484332,4,"Yes","0.8405293,0.4210984,0.3300329,0.4132099"
"SORBI_3006G157600",0.738583872882182,3,"Yes","0.6990432,0.5716785,0.5899546"
"SORBI_3006G196700",0.7386715,1,"No","0.7386715"
"SORBI_3006G262800",0.739182610023441,2,"Yes","0.4547123,0.87116"
"SORBI_3001G361400",0.739210154364436,2,"Yes","0.7091387,0.547385"
"SORBI_3008G004200",0.7395344,1,"No","0.7395344"
"SORBI_3001G414100",0.739603517680571,4,"Yes","0.7564912,0.5814985,0.5814985,0.7117262"
"SORBI_3003G015000",0.739983994947999,5,"Yes","0.7653732,0.7710501,0.7713697,0.7713697,0.7372926"
"SORBI_3009G148300",0.741207632509183,2,"Yes","0.9692736,0.4811871"
"SORBI_3001G077700",0.741588320890169,3,"Yes","0.6346031,0.8160666,0.2724754"
"SORBI_3001G114200",0.741891337528207,5,"Yes","0.1942625,0.7569172,0.6693479,0.9261885,0.5139021"
"SORBI_3002G375701",0.741970904920404,2,"Yes","0.7115832,0.5493125"
"SORBI_3010G050500",0.742229174595131,2,"Yes","0.8649177,0.4021485"
"SORBI_3006G200700",0.74230216236968,7,"Yes","0.5000076,0.5393103,0.5000076,0.2310216,0.812659,0.7349019,0.2681574"
"SORBI_3003G252600",0.742490783316636,7,"Yes","0.430237,0.7390079,0.2275489,0.7673417,0.2521874,0.8507891,0.2715002"
"SORBI_3001G358900",0.742553243383771,4,"Yes","0.8844128,0.2958358,0.3613317,0.4246601"
"SORBI_3003G374400",0.742913468254413,2,"Yes","0.7019273,0.4926188"
"SORBI_3002G366400",0.743557082336621,3,"Yes","0.7373597,0.4331221,0.5503748"
"SORBI_3003G374200",0.744450717006974,2,"Yes","0.6956592,0.5721305"
"SORBI_3001G336500",0.744701347458673,3,"Yes","0.7890653,0.5271393,0.5271393"
"SORBI_3001G097400",0.7449525,1,"No","0.7449525"
"SORBI_3001G317800",0.745187497602602,2,"Yes","0.6264278,0.6618664"
"SORBI_3006G262700",0.745216010004128,2,"Yes","0.4547123,0.87116"
"SORBI_3001G242000",0.7453346,1,"No","0.7453346"
"SORBI_3009G119000",0.7453372,1,"No","0.7453372"
"SORBI_3004G012200",0.745481731530222,2,"Yes","0.6863937,0.4335235"
"SORBI_3001G333300",0.745589094205432,3,"Yes","0.384494,0.928993,0.928993"
