"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G350200",0.835839998011331,14,"Yes","0.6818013,0.6683226,0.6683226,0.5677732,0.6860959,0.9104075,0.5507813,0.2261826,0.6044411,0.6044411,0.464657,0.8923336,0.6073458,0.5082885"
"SORBI_3001G290766",0.8359232,1,"No","0.8359232"
"SORBI_3006G049100",0.835943326902402,2,"Yes","0.4901306,0.8311564"
"SORBI_3003G032900",0.836248851165012,2,"Yes","0.787131,0.6554913"
"SORBI_3001G419500",0.8364231,1,"No","0.8364231"
"SORBI_3001G331900",0.836828582355712,4,"Yes","0.5397723,0.5397723,0.8350621,0.8350621"
"SORBI_3001G306600",0.8370284,1,"No","0.8370284"
"SORBI_3006G163650",0.8373528,1,"No","0.8373528"
"SORBI_3003G313800",0.837582543260279,3,"Yes","0.6082386,0.8148342,0.4469091"
"SORBI_3003G375600",0.837594438707716,5,"Yes","0.9453284,0.6579332,0.595604,0.2998235,0.2998235"
"SORBI_3001G249600",0.837681606572941,3,"Yes","0.6637726,0.8966002,0.3733609"
"SORBI_3009G002100",0.8378388,1,"No","0.8378388"
"SORBI_3001G128200",0.83841711800395,2,"Yes","0.7687873,0.7934656"
"SORBI_3003G356300",0.8384227,1,"No","0.8384227"
"SORBI_3003G374400",0.838728591497437,2,"Yes","0.7941843,0.571133"
"SORBI_3010G217400",0.839129125927732,2,"Yes","0.477325,0.9268054"
"SORBI_3010G138800",0.839224,1,"No","0.839224"
"SORBI_3003G374300",0.839337611292568,2,"Yes","0.7730602,0.7496712"
"SORBI_3001G304900",0.8393712,1,"No","0.8393712"
"SORBI_3006G139600",0.8393807,1,"No","0.8393807"
"SORBI_3006G226700",0.840035161455998,2,"Yes","0.753603,0.7535856"
"SORBI_3001G152700",0.8400691,1,"No","0.8400691"
"SORBI_3010G125700",0.840231589895813,12,"Yes","0.8533529,0.1602017,0.6286975,0.9954216,0.8962036,0.8279552,0.9844018,0.9075855,0.8885488,0.8439961,0.1995916,0.6754771"
"SORBI_3009G089101",0.8407632,1,"No","0.8407632"
"SORBI_3003G347800",0.841101803946362,10,"Yes","0.1808757,0.7197802,0.4245563,0.6748697,0.6748697,0.6748697,0.7876922,0.8464284,0.9339069,0.6236902"
"SORBI_3006G180000",0.8414814,1,"No","0.8414814"
"SORBI_3003G369700",0.8417235,1,"No","0.8417235"
"SORBI_3005G142400",0.8417613,1,"No","0.8417613"
"SORBI_3001G157100",0.841765907592638,2,"Yes","0.8020401,0.5532766"
"SORBI_3010G009700",0.8418424,1,"No","0.8418424"
"SORBI_3004G199300",0.842169063269408,3,"Yes","0.7433093,0.7945848,0.7433093"
"SORBI_3001G131001",0.842640874360635,5,"Yes","0.6907421,0.6243971,0.8494288,0.8494288,0.8494288"
"SORBI_3006G124700",0.842897,1,"No","0.842897"
"SORBI_3003G335700",0.8429401,1,"No","0.8429401"
"SORBI_3010G076400",0.8431611,1,"No","0.8431611"
"SORBI_3005G072100",0.843200001024127,2,"Yes","0.7713371,0.7713371"
"SORBI_3008G004200",0.8435738,1,"No","0.8435738"
"SORBI_3001G090600",0.84388178103732,2,"Yes","0.5145683,0.9660544"
"SORBI_3001G006800",0.845078247213458,4,"Yes","0.7778371,0.7569214,0.8373558,0.77704"
"SORBI_3006G134400",0.8450896,1,"No","0.8450896"
"SORBI_3010G003400",0.8455293,1,"No","0.8455293"
"SORBI_3004G205100",0.845692966174933,2,"Yes","0.5118522,0.943026"
"SORBI_3005G053001",0.845697564109629,2,"Yes","0.554552,0.7914223"
"SORBI_3010G209900",0.845738293117621,2,"Yes","0.7916121,0.5192602"
"SORBI_3004G044200",0.846225,1,"No","0.846225"
"SORBI_3002G297600",0.8463483,1,"No","0.8463483"
"SORBI_3004G171100",0.846510917331605,5,"Yes","0.9363003,0.7726191,0.9367985,0.4327292,0.2683912"
"SORBI_3001G444300",0.8469431,1,"No","0.8469431"
"SORBI_3010G002100",0.8473593,1,"No","0.8473593"
"SORBI_3001G436800",0.8475468,1,"No","0.8475468"
"SORBI_3001G442900",0.8475693,1,"No","0.8475693"
"SORBI_3003G032600",0.848223430689628,5,"Yes","0.6254564,0.7672959,0.6897577,0.68316,0.8519292"
"SORBI_3001G419300",0.848416090208256,2,"Yes","0.9378974,0.5241132"
"SORBI_3010G083600",0.8489319,1,"No","0.8489319"
"SORBI_3002G285300",0.849328321543436,2,"Yes","0.9723503,0.5639915"
"SORBI_3010G069300",0.8496384,1,"No","0.8496384"
"SORBI_3001G259900",0.8505065,1,"No","0.8505065"
"SORBI_3003G074400",0.8507369,1,"No","0.8507369"
"SORBI_3006G223800",0.850784539683333,3,"Yes","0.7736089,0.7259389,0.8355537"
"SORBI_3002G311300",0.850875375385231,5,"Yes","0.5321055,0.7909563,0.7762643,0.8422604,0.4532351"
"SORBI_3010G220800",0.8509336,1,"No","0.8509336"
"SORBI_3006G161900",0.850947,1,"No","0.850947"
"SORBI_3001G009700",0.8515899,1,"No","0.8515899"
"SORBI_3010G080700",0.851607204361424,5,"Yes","0.846786,0.8611816,0.4418949,0.5584929,0.6481945"
"SORBI_3010G129600",0.852223988568327,4,"Yes","0.8399827,0.623701,0.7678384,0.7678384"
"SORBI_3006G272000",0.852331010160936,2,"Yes","0.5290806,0.9353713"
"SORBI_3003G245201",0.85235941719953,4,"Yes","0.7335366,0.9495317,0.9281893,0.4445337"
"SORBI_3010G130800",0.852636,1,"No","0.852636"
"SORBI_3003G013400",0.8530398,1,"No","0.8530398"
"SORBI_3003G154700",0.85308208090093,2,"Yes","0.5676961,0.8051671"
"SORBI_3003G250160",0.8530843,1,"No","0.8530843"
"SORBI_3008G024300",0.853361091948146,2,"Yes","0.532193,0.8968827"
"SORBI_3010G025850",0.85337117505169,6,"Yes","0.6621204,0.3138459,0.6145592,0.6054124,0.8746391,0.8746391"
"SORBI_3010G096200",0.8538154,1,"No","0.8538154"
"SORBI_3009G066100",0.853854041973091,2,"Yes","0.781691,0.781691"
"SORBI_3010G102800",0.8540588,1,"No","0.8540588"
"SORBI_3001G419000",0.854093503558609,2,"Yes","0.528442,0.9152365"
"SORBI_3003G380300",0.85429070835256,4,"Yes","0.6049091,0.6049091,0.5874969,0.845607"
"SORBI_3001G375650",0.8552422,1,"No","0.8552422"
"SORBI_3003G376300",0.855769,1,"No","0.855769"
"SORBI_3003G302900",0.855997626700879,2,"Yes","0.6786297,0.8056155"
"SORBI_3003G282300",0.8564536,1,"No","0.8564536"
"SORBI_3001G066500",0.856539478248471,10,"Yes","0.6097626,0.7021035,0.7021035,0.9580525,0.2151951,0.430568,0.7427361,0.3252783,0.6661265,0.4689388"
"SORBI_3009G052200",0.856879841252313,3,"Yes","0.8237566,0.6840185,0.7688372"
"SORBI_3005G129201",0.8568991,1,"No","0.8568991"
"SORBI_3001G378800",0.857220782021744,2,"Yes","0.8039739,0.6867652"
"SORBI_3006G029250",0.8577082,1,"No","0.8577082"
"SORBI_3002G356000",0.858056580295193,3,"Yes","0.7985531,0.7364037,0.8285179"
"SORBI_3003G193000",0.85812238575122,2,"Yes","0.8142255,0.7418133"
"SORBI_3001G086400",0.858130035873171,2,"Yes","0.8079957,0.7385865"
"SORBI_3002G377200",0.858391943713566,4,"Yes","0.8667815,0.8798467,0.6276156,0.3823293"
"SORBI_3005G080050",0.85852179616982,2,"Yes","0.809967,0.5089359"
"SORBI_3009G115200",0.8585516,1,"No","0.8585516"
"SORBI_3006G153200",0.858585721307424,2,"Yes","0.5872578,0.935627"
"SORBI_3002G362700",0.8587722,1,"No","0.8587722"
"SORBI_3006G068400",0.8591237,1,"No","0.8591237"
"SORBI_3003G221300",0.8595597,1,"No","0.8595597"
"SORBI_3001G400601",0.8597635,1,"No","0.8597635"
"SORBI_3002G303600",0.8602749,1,"No","0.8602749"
"SORBI_3004G145200",0.860688166217495,2,"Yes","0.9856444,0.6419097"
"SORBI_3002G328900",0.8606968,1,"No","0.8606968"
"SORBI_3006G228833",0.86132161352156,5,"Yes","0.4747016,0.5702287,0.5702287,0.4092099,0.8635745"
"SORBI_3003G135700",0.861437839915814,5,"Yes","0.7838761,0.4070585,0.8852817,0.8852817,0.3618931"
"SORBI_3001G001300",0.86168159972935,2,"Yes","0.8215156,0.685119"
"SORBI_3006G122000",0.861869235038788,2,"Yes","0.623903,0.7805856"
"SORBI_3010G181000",0.8621721,1,"No","0.8621721"
"SORBI_3001G153400",0.862360920873393,3,"Yes","0.6146467,0.4953406,0.8521126"
"SORBI_3006G117800",0.862378830853626,2,"Yes","0.8072184,0.7199502"
"SORBI_3003G388150",0.8624614,1,"No","0.8624614"
"SORBI_3003G029900",0.862469049044671,2,"Yes","0.9202728,0.5211486"
"SORBI_3003G399200",0.8628656,1,"No","0.8628656"
"SORBI_3009G003900",0.8630931,1,"No","0.8630931"
"SORBI_3001G264000",0.863277118849931,2,"Yes","0.8018889,0.79041"
"SORBI_3001G334800",0.863280227057117,4,"Yes","0.8924071,0.8779963,0.3506577,0.556801"
"SORBI_3001G095632",0.863675599773537,4,"Yes","0.7218958,0.8062053,0.853801,0.6641606"
"SORBI_3003G047200",0.864034258164139,2,"Yes","0.7018624,0.82286"
"SORBI_3010G069000",0.864215623140043,4,"Yes","0.5093641,0.5093641,0.8312891,0.4306701"
"SORBI_3002G339100",0.864363239500818,5,"Yes","0.7585935,0.8798365,0.7899581,0.7899581,0.657789"
"SORBI_3004G218300",0.864705413599104,6,"Yes","0.8538732,0.7098608,0.5329801,0.8688003,0.7204248,0.8699352"
"SORBI_3004G023100",0.864939983278092,3,"Yes","0.5209048,0.7163725,0.8274574"
"SORBI_3003G109500",0.8655305,1,"No","0.8655305"
"SORBI_3003G043800",0.8660859,1,"No","0.8660859"
"SORBI_3010G159000",0.866172619704593,3,"Yes","0.5788104,0.5788104,0.829326"
"SORBI_3001G111150",0.866262695340943,3,"Yes","0.8235792,0.4817332,0.839277"
"SORBI_3006G188700",0.8666598,1,"No","0.8666598"
"SORBI_3010G103400",0.8669961,1,"No","0.8669961"
"SORBI_3003G335000",0.867137273400449,5,"Yes","0.6298105,0.9166515,0.5204861,0.3062177,0.8010687"
"SORBI_3001G081700",0.867155929432674,3,"Yes","0.694015,0.4632895,0.9310004"
"SORBI_3010G217100",0.8671816,1,"No","0.8671816"
"SORBI_3005G030400",0.8680987,1,"No","0.8680987"
"SORBI_3001G239900",0.868356378125287,2,"Yes","0.8263055,0.7955706"
"SORBI_3003G339700",0.868468659133234,6,"Yes","0.763331,0.5437587,0.8881408,0.328178,0.8175451,0.8175451"
"SORBI_3009G159400",0.869097136877986,5,"Yes","0.8142712,0.8290484,0.8191301,0.8191301,0.8166156"
"SORBI_3003G139300",0.869112,1,"No","0.869112"
"SORBI_3007G033700",0.869310362747326,2,"Yes","0.5750459,0.8193923"
"SORBI_3010G051700",0.86934840884918,10,"Yes","0.3691278,0.6055875,0.8939856,0.9158805,0.7309586,0.1874212,0.4530468,0.826421,0.4811122,0.9181402"
"SORBI_3001G394800",0.869576897930154,4,"Yes","0.8501625,0.7417029,0.7529826,0.4685395"
"SORBI_3008G021700",0.869763359168187,5,"Yes","0.4599809,0.5442855,0.4831196,0.4643884,0.8563805"
"SORBI_3002G293700",0.869789619046472,3,"Yes","0.9217602,0.5124378,0.5124378"
"SORBI_3003G257100",0.869904125295872,4,"Yes","0.5948387,0.8350002,0.5512456,0.926816"
"SORBI_3001G328200",0.8703695,1,"No","0.8703695"
"SORBI_3001G401975",0.8714881,1,"No","0.8714881"
"SORBI_3002G391800",0.8717644,1,"No","0.8717644"
"SORBI_3010G213200",0.871771759011833,2,"Yes","0.8082808,0.8267837"
"SORBI_3003G135600",0.87202031664785,3,"Yes","0.8409903,0.8409903,0.8409903"
"SORBI_3002G380700",0.872331,1,"No","0.872331"
"SORBI_3001G153500",0.8727982,1,"No","0.8727982"
"SORBI_3003G361700",0.8731522,1,"No","0.8731522"
"SORBI_3003G361800",0.8731522,1,"No","0.8731522"
"SORBI_3006G117700",0.873450293703662,2,"Yes","0.8072184,0.7199502"
"SORBI_3006G272100",0.873685669915235,2,"Yes","0.5290806,0.9353713"
"SORBI_3003G323600",0.873842254393326,3,"Yes","0.5012236,0.5012236,0.9584059"
"SORBI_3004G220600",0.873935447294514,2,"Yes","0.8194292,0.8194292"
"SORBI_3005G143800",0.87406084320707,2,"Yes","0.8182323,0.5404493"
"SORBI_3001G261900",0.874180948353862,2,"Yes","0.6222112,0.8191732"
"SORBI_3004G149400",0.8744133,1,"No","0.8744133"
"SORBI_3006G054800",0.8745788,1,"No","0.8745788"
"SORBI_3001G151600",0.8746938,1,"No","0.8746938"
"SORBI_3002G396900",0.874872460072575,6,"Yes","0.4008513,0.4008513,0.93808,0.9513676,0.9513676,0.8463748"
"SORBI_3003G306500",0.87557233353223,3,"Yes","0.7936281,0.6365567,0.9565041"
"SORBI_3004G010000",0.875750515849306,2,"Yes","0.6970335,0.8334165"
"SORBI_3003G041500",0.875900126109123,3,"Yes","0.5335358,0.7653567,0.874849"
"SORBI_3003G163900",0.87608,1,"No","0.87608"
"SORBI_3002G399000",0.8762419,1,"No","0.8762419"
"SORBI_3002G329000",0.877193341004225,2,"Yes","0.8379184,0.7103752"
"SORBI_3010G009900",0.8772035,1,"No","0.8772035"
"SORBI_3005G108500",0.877235584257773,5,"Yes","0.3761741,0.9684358,0.9684358,0.3663643,0.8602092"
"SORBI_3003G393300",0.877238303817439,4,"Yes","0.4725754,0.9259634,0.7066427,0.6827084"
"SORBI_3009G090000",0.877282,1,"No","0.877282"
"SORBI_3003G247400",0.877653978942344,4,"Yes","0.605592,0.5769133,0.8122001,0.8631374"
"SORBI_3001G369500",0.877700798195464,5,"Yes","0.8780472,0.5589999,0.4242006,0.4242006,0.4242006"
"SORBI_3004G099200",0.877745730254976,2,"Yes","0.8247356,0.7616273"
"SORBI_3003G023666",0.8777657,1,"No","0.8777657"
"SORBI_3001G188600",0.87804632445536,15,"Yes","0.6369396,0.1958389,0.3679488,0.1558871,0.145139,0.145139,0.7827691,0.6540954,0.9505243,0.5454085,0.677092,0.8260378,0.6869162,0.6304493,0.3466275"
"SORBI_3004G207200",0.878446391718282,5,"Yes","0.9132486,0.2869195,0.793857,0.7996539,0.3324311"
"SORBI_3009G158800",0.878650440700117,2,"Yes","0.9173562,0.6557855"
"SORBI_3001G380700",0.8788259,1,"No","0.8788259"
"SORBI_3003G016500",0.8789077,1,"No","0.8789077"
"SORBI_3001G196100",0.879180245480994,4,"Yes","0.4072632,0.388317,0.8926963,0.6302498"
"SORBI_3002G371700",0.8793336,1,"No","0.8793336"
"SORBI_3003G411200",0.879420743923554,3,"Yes","0.9764964,0.9592317,0.5162925"
"SORBI_3010G177400",0.879570416071621,2,"Yes","0.8309709,0.8401324"
"SORBI_3003G342000",0.8796091,1,"No","0.8796091"
"SORBI_3010G001000",0.879738242978062,5,"Yes","0.8626747,0.6315616,0.6315616,0.6315616,0.6464118"
"SORBI_3010G112700",0.880013066552723,5,"Yes","0.523298,0.523298,0.8729901,0.6434984,0.6434984"
"SORBI_3001G312700",0.88022441839457,5,"Yes","0.782279,0.5802397,0.5155877,0.3477928,0.9387787"
"SORBI_3010G235200",0.880233948164166,2,"Yes","0.9213144,0.553674"
"SORBI_3003G081100",0.880395,1,"No","0.880395"
"SORBI_3003G271300",0.8805566,1,"No","0.8805566"
"SORBI_3001G455600",0.8806401,1,"No","0.8806401"
"SORBI_3003G401900",0.880770176070316,2,"Yes","0.6416817,0.8324972"
"SORBI_3001G449900",0.8810421,1,"No","0.8810421"
"SORBI_3004G014200",0.8810458,1,"No","0.8810458"
"SORBI_3003G071800",0.881048096034879,3,"Yes","0.8100578,0.8597348,0.7848907"
"SORBI_3004G018900",0.8812251,1,"No","0.8812251"
"SORBI_3006G208000",0.8812453,1,"No","0.8812453"
"SORBI_3005G130100",0.881530750352454,2,"Yes","0.8252439,0.7925173"
"SORBI_3003G019000",0.882014314285007,2,"Yes","0.5506575,0.9044033"
"SORBI_3002G317100",0.8820423,1,"No","0.8820423"
"SORBI_3003G339600",0.882066,1,"No","0.882066"
"SORBI_3006G141600",0.882068,1,"No","0.882068"
"SORBI_3002G329700",0.882535743091571,2,"Yes","0.9607461,0.5651038"
"SORBI_3010G058700",0.882635974578056,2,"Yes","0.8685419,0.5631014"
"SORBI_3006G223101",0.882692565396796,3,"Yes","0.520573,0.9623114,0.8934774"
"SORBI_3006G271600",0.88291989063767,2,"Yes","0.8266636,0.7391934"
"SORBI_3009G123500",0.8832203,1,"No","0.8832203"
"SORBI_3003G006400",0.883276045456596,3,"Yes","0.8521431,0.69627,0.69627"
"SORBI_3001G397100",0.8834154,1,"No","0.8834154"
"SORBI_3006G161300",0.88346192798359,2,"Yes","0.8330297,0.7963967"
"SORBI_3001G079900",0.883560941256881,2,"Yes","0.8466627,0.7966534"
"SORBI_3003G123200",0.884002660845571,4,"Yes","0.6913807,0.861145,0.861145,0.861145"
"SORBI_3004G016000",0.8844131,1,"No","0.8844131"
"SORBI_3003G244700",0.884509305424745,3,"Yes","0.4156803,0.9387761,0.7093141"
"SORBI_3006G172651",0.884738471033261,4,"Yes","0.3677583,0.9035816,0.890933,0.7732342"
"SORBI_3005G051600",0.8849303,1,"No","0.8849303"
"SORBI_3001G227900",0.885336613398219,4,"Yes","0.8337741,0.8313164,0.3604655,0.973511"
"SORBI_3002G403000",0.885450042946972,3,"Yes","0.8536621,0.6600693,0.6108161"
"SORBI_3001G233600",0.8855103,1,"No","0.8855103"
"SORBI_3001G191700",0.885525710032768,3,"Yes","0.4247211,0.9967007,0.5828599"
"SORBI_3004G163700",0.8858193,1,"No","0.8858193"
"SORBI_3001G152000",0.8859146,1,"No","0.8859146"
"SORBI_3006G271400",0.8859648,1,"No","0.8859648"
"SORBI_3005G105300",0.8864991,1,"No","0.8864991"
"SORBI_3001G362200",0.88666713497905,5,"Yes","0.3294221,0.7110376,0.7801129,0.8807993,0.6716784"
"SORBI_3010G150100",0.88681536086323,3,"Yes","0.7151661,0.857848,0.459306"
"SORBI_3004G169200",0.886851184727661,5,"Yes","0.8412296,0.7180897,0.7180897,0.7180897,0.7180897"
"SORBI_3001G298300",0.8870831,1,"No","0.8870831"
"SORBI_3003G339900",0.887225009780688,8,"Yes","0.3480714,0.9853697,0.2321764,0.5696465,0.6040477,0.5657937,0.2731083,0.9727266"
"SORBI_3001G299600",0.8881674,1,"No","0.8881674"
"SORBI_3005G135100",0.8886243,1,"No","0.8886243"
"SORBI_3001G365200",0.888683257595792,2,"Yes","0.562123,0.9644381"
"SORBI_3001G346500",0.8888687,1,"No","0.8888687"
"SORBI_3005G139400",0.8891912,1,"No","0.8891912"
"SORBI_3003G300000",0.8894763,1,"No","0.8894763"
"SORBI_3003G374850",0.889600698710095,2,"Yes","0.89955,0.5918842"
"SORBI_3001G225700",0.8896018,1,"No","0.8896018"
"SORBI_3003G092700",0.889733519684723,4,"Yes","0.855185,0.8622354,0.3692525,0.5916605"
"SORBI_3003G253600",0.890019459527141,2,"Yes","0.5730627,0.8978174"
"SORBI_3002G351100",0.8909024,1,"No","0.8909024"
"SORBI_3009G149600",0.89146,1,"No","0.89146"
"SORBI_3009G046600",0.8919263,1,"No","0.8919263"
"SORBI_3001G329001",0.892046862212777,7,"Yes","0.3161941,0.4166533,0.4166533,0.4166533,0.8926846,0.9583531,0.677437"
"SORBI_3001G310600",0.892332192126252,2,"Yes","0.7001067,0.8746836"
"SORBI_3005G021500",0.893080627748646,2,"Yes","0.8439238,0.839994"
"SORBI_3004G177400",0.89336892349726,6,"Yes","0.6699616,0.6699616,0.6699616,0.6699616,0.8987707,0.854293"
"SORBI_3006G245800",0.893490565223399,2,"Yes","0.8423484,0.6886827"
"SORBI_3003G098650",0.8936586,1,"No","0.8936586"
"SORBI_3003G205100",0.893724118904722,7,"Yes","0.8122449,0.6787516,0.3845267,0.4821644,0.8224163,0.5721942,0.9008373"
"SORBI_3004G181900",0.894147508490493,3,"Yes","0.4317871,0.8724133,0.6228495"
"SORBI_3001G270301",0.894181934562868,4,"Yes","0.7899204,0.8393059,0.6634185,0.8736062"
"SORBI_3002G272800",0.894417892238914,4,"Yes","0.4461288,0.8462303,0.8803932,0.8803932"
"SORBI_3001G350900",0.894481007595332,8,"Yes","0.6349554,0.5515435,0.5712159,0.3946037,0.9605542,0.229381,0.6212819,0.7452043"
"SORBI_3006G232700",0.894578958331177,2,"Yes","0.8007191,0.8375829"
"SORBI_3006G233800",0.894597321511496,2,"Yes","0.853839,0.8242821"
"SORBI_3001G178600",0.89469654219026,3,"Yes","0.8424533,0.6788309,0.8424533"
"SORBI_3003G114700",0.894814125067966,4,"Yes","0.7665711,0.4352346,0.8844103,0.7182505"
"SORBI_3010G068900",0.89494248191667,6,"Yes","0.7713089,0.3239977,0.7910083,0.7161306,0.9075915,0.9075915"
"SORBI_3003G335900",0.8951195668476,2,"Yes","0.8470194,0.8022691"
"SORBI_3006G035200",0.895361668353322,30,"Yes","0.3997318,0.3301479,0.664397,0.6960074,0.4585872,0.3622758,0.3318617,0.2775022,0.3442827,0.5509871,0.5020426,0.3411801,0.7838742,0.591378,0.3493176,0.3206314,0.2623664,0.9512128,0.2954751,0.5392591,0.9590285,0.2245507,0.2084119,0.3227744,0.3160911,0.9397956,0.2031247,0.2803417,0.9467623,0.156888"
"SORBI_3001G084700",0.89551052172165,2,"Yes","0.8531494,0.5855059"
"SORBI_3009G093900",0.8955503,1,"No","0.8955503"
"SORBI_3005G042300",0.895596346768865,2,"Yes","0.8388812,0.7914513"
"SORBI_3003G305100",0.8956491,1,"No","0.8956491"
"SORBI_3001G376400",0.8960008,1,"No","0.8960008"
"SORBI_3001G070000",0.896129507269916,2,"Yes","0.8650962,0.5888414"
"SORBI_3010G173300",0.8961832,1,"No","0.8961832"
"SORBI_3002G355900",0.8964754,1,"No","0.8964754"
"SORBI_3003G282600",0.896663636291297,2,"Yes","0.6231833,0.8482184"
"SORBI_3003G322000",0.896856438138624,2,"Yes","0.8587658,0.8587658"
"SORBI_3002G364700",0.897893909611989,6,"Yes","0.4033446,0.4825484,0.5824396,0.6351388,0.9005991,0.7065682"
"SORBI_3009G127300",0.8979059,1,"No","0.8979059"
"SORBI_3003G122200",0.8979284,1,"No","0.8979284"
"SORBI_3003G246700",0.898255937855344,2,"Yes","0.7817128,0.8479413"
"SORBI_3010G223100",0.898305350357534,5,"Yes","0.4356859,0.784549,0.7798723,0.9749474,0.5079396"
"SORBI_3003G372800",0.8987081,1,"No","0.8987081"
"SORBI_3006G277000",0.898805,1,"No","0.898805"
"SORBI_3010G239900",0.898945653794773,3,"Yes","0.8455017,0.5672854,0.8635657"
"SORBI_3005G109201",0.898981225665705,2,"Yes","0.8625911,0.8625911"
"SORBI_3003G307900",0.8990153,1,"No","0.8990153"
"SORBI_3009G014100",0.899111155096936,2,"Yes","0.9849941,0.5673845"
"SORBI_3002G390900",0.8998263,1,"No","0.8998263"
"SORBI_3004G091700",0.9001381,1,"No","0.9001381"
"SORBI_3002G360200",0.900190631447087,3,"Yes","0.8717478,0.5327958,0.7932932"
"SORBI_3001G320300",0.900446176722338,2,"Yes","0.7401497,0.8533729"
"SORBI_3002G368300",0.900578483461927,4,"Yes","0.5121835,0.8906711,0.9498608,0.9498608"
"SORBI_3001G065300",0.900609634912843,2,"Yes","0.8589939,0.8294006"
"SORBI_3003G057100",0.9011537,1,"No","0.9011537"
"SORBI_3001G207600",0.9013259,1,"No","0.9013259"
"SORBI_3001G185900",0.9013713,1,"No","0.9013713"
"SORBI_3001G179560",0.9017144,1,"No","0.9017144"
"SORBI_3006G219250",0.901717864582262,2,"Yes","0.8657837,0.689841"
"SORBI_3010G013400",0.9018522,1,"No","0.9018522"
"SORBI_3001G315600",0.9018835,1,"No","0.9018835"
"SORBI_3008G018900",0.902306299949132,2,"Yes","0.840925,0.8588969"
"SORBI_3004G210300",0.902634026623526,5,"Yes","0.9846259,0.9916506,0.3061084,0.8041688,0.6708815"
"SORBI_3006G099300",0.9027551,1,"No","0.9027551"
"SORBI_3002G401301",0.903013417665203,2,"Yes","0.8598072,0.8598072"
"SORBI_3004G024800",0.903526770022631,3,"Yes","0.8040719,0.749577,0.8757865"
"SORBI_3003G338300",0.903904971259436,3,"Yes","0.9872606,0.9872606,0.5389172"
"SORBI_3010G243800",0.9040874,1,"No","0.9040874"
"SORBI_3003G305200",0.9043289,1,"No","0.9043289"
"SORBI_3003G122300",0.904369983416326,3,"Yes","0.8686313,0.8686313,0.8686313"
"SORBI_3001G161800",0.904506737706221,3,"Yes","0.4621441,0.6932175,0.9891169"
"SORBI_3004G177500",0.904572745110279,6,"Yes","0.6699616,0.6699616,0.6699616,0.6699616,0.8987707,0.854293"
"SORBI_3006G164800",0.904812512518865,2,"Yes","0.9062317,0.6018442"
"SORBI_3006G236000",0.905182164701475,3,"Yes","0.689203,0.689203,0.8685747"
"SORBI_3010G219800",0.905281860647397,3,"Yes","0.5461632,0.8920569,0.8920569"
"SORBI_3001G149000",0.905495622296312,2,"Yes","0.8715631,0.830165"
"SORBI_3010G124200",0.90557410796895,3,"Yes","0.5116059,0.8894787,0.9799922"
"SORBI_3001G221100",0.905648310612528,2,"Yes","0.7238323,0.8509907"
"SORBI_3010G246700",0.906386679138465,2,"Yes","0.8462545,0.8721241"
"SORBI_3003G381300",0.906443553942783,3,"Yes","0.6879356,0.9143377,0.8049065"
"SORBI_3001G404400",0.906543650426771,2,"Yes","0.8682222,0.8682222"
"SORBI_3002G368800",0.9070994,1,"No","0.9070994"
"SORBI_3003G333000",0.907265561673654,4,"Yes","0.8479101,0.4653715,0.5103481,0.8876933"
"SORBI_3001G093900",0.907344098702917,2,"Yes","0.862693,0.862693"
"SORBI_3010G271600",0.907631658790027,3,"Yes","0.6975874,0.8703329,0.7821265"
"SORBI_3002G395200",0.9076666,1,"No","0.9076666"
"SORBI_3006G181800",0.907698889271023,2,"Yes","0.8273639,0.8694235"
"SORBI_3005G017000",0.908067231055761,2,"Yes","0.7534109,0.8639917"
"SORBI_3003G337100",0.908273,1,"No","0.908273"
"SORBI_3002G411700",0.908354181171426,2,"Yes","0.6018442,0.9818021"
"SORBI_3006G253000",0.90869015520106,2,"Yes","0.5916883,0.9529064"
"SORBI_3003G300100",0.908787397944471,2,"Yes","0.8640658,0.8640658"
"SORBI_3004G095000",0.908856914090276,3,"Yes","0.8805095,0.8260218,0.6292424"
"SORBI_3001G359900",0.9089393,1,"No","0.9089393"
"SORBI_3003G256800",0.908968461306522,8,"Yes","0.5990234,0.4724431,0.4724431,0.57771,0.8892318,0.2342417,0.6886143,0.9131045"
"SORBI_3002G272500",0.909003644548996,2,"Yes","0.8539149,0.8123231"
"SORBI_3003G117200",0.90903959341126,3,"Yes","0.8221556,0.8390821,0.884569"
"SORBI_3002G003800",0.9091672,1,"No","0.9091672"
"SORBI_3010G050300",0.9092205,1,"No","0.9092205"
"SORBI_3008G016900",0.909551644803102,2,"Yes","0.7325653,0.8620787"
"SORBI_3006G155900",0.909635559183968,2,"Yes","0.862245,0.6884723"
"SORBI_3001G074100",0.909756782880824,4,"Yes","0.6805213,0.8691245,0.3374493,0.9604142"
"SORBI_3001G305200",0.909886988670294,6,"Yes","0.5959163,0.7271364,0.9728533,0.9728533,0.7273437,0.5037792"
"SORBI_3003G001800",0.9099915,1,"No","0.9099915"
"SORBI_3004G028500",0.9101056,1,"No","0.9101056"
"SORBI_3010G086900",0.9102964,1,"No","0.9102964"
"SORBI_3003G359200",0.9102996,1,"No","0.9102996"
"SORBI_3001G102300",0.910431648929307,6,"Yes","0.5735627,0.8855617,0.5628876,0.712479,0.9102108,0.3515029"
