"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G088000",0.739374088935433,2,"Yes","0.4217129,0.9893881"
"SORBI_3010G029300",0.739517986665032,2,"Yes","0.6748098,0.5180245"
"SORBI_3003G068150",0.7396373,1,"No","0.7396373"
"SORBI_3006G228500",0.7396626,1,"No","0.7396626"
"SORBI_3002G420700",0.7402873,1,"No","0.7402873"
"SORBI_3003G214400",0.740622959057841,5,"Yes","0.4348557,0.33098,0.5329011,0.4950222,0.9030025"
"SORBI_3006G164000",0.7408072,1,"No","0.7408072"
"SORBI_3001G244900",0.740900680009769,7,"Yes","0.1754382,0.164945,0.3020846,0.5769367,0.8483252,0.7371236,0.5456043"
"SORBI_3010G210100",0.741306165665296,4,"Yes","0.9503693,0.65564,0.2591809,0.6603625"
"SORBI_3004G024600",0.741632643259451,2,"Yes","0.6581862,0.6735012"
"SORBI_3002G375200",0.7425232,1,"No","0.7425232"
"SORBI_3009G153333",0.742545691061365,2,"Yes","0.4555345,0.7095584"
"SORBI_3010G218600",0.742667337946337,2,"Yes","0.3929404,0.9839922"
"SORBI_3003G303000",0.743046544808537,2,"Yes","0.8734379,0.3704636"
"SORBI_3010G013400",0.743101125133462,2,"Yes","0.3814176,0.924196"
"SORBI_3003G378000",0.743333977048026,2,"Yes","0.474283,0.9226799"
"SORBI_3001G425300",0.74408745775951,2,"Yes","0.7145377,0.4511977"
"SORBI_3001G076300",0.7443125,1,"No","0.7443125"
"SORBI_3006G218100",0.744343449351496,3,"Yes","0.6780597,0.7370439,0.3962692"
"SORBI_3001G233600",0.7445337,1,"No","0.7445337"
"SORBI_3006G189900",0.744806723324807,5,"Yes","0.3183656,0.7119144,0.7832415,0.7130099,0.5798207"
"SORBI_3006G247500",0.7455782,1,"No","0.7455782"
"SORBI_3001G437100",0.745727102556406,7,"Yes","0.4772262,0.8141677,0.6562783,0.6564885,0.5588479,0.5588479,0.232996"
"SORBI_3001G099900",0.745995196500614,4,"Yes","0.5973738,0.7603193,0.5137385,0.326729"
"SORBI_3005G116700",0.746007370000794,2,"Yes","0.7320944,0.4020313"
"SORBI_3002G331700",0.7463531,1,"No","0.7463531"
"SORBI_3010G140400",0.7465005,1,"No","0.7465005"
"SORBI_3006G026250",0.7466028,1,"No","0.7466028"
"SORBI_3003G182700",0.7467515,1,"No","0.7467515"
"SORBI_3001G383200",0.747008863142064,4,"Yes","0.7665359,0.4300181,0.5772671,0.7444812"
"SORBI_3006G131200",0.747047458376716,4,"Yes","0.5573074,0.2879238,0.3995743,0.7663255"
"SORBI_3006G243000",0.7471071,1,"No","0.7471071"
"SORBI_3006G243100",0.7471071,1,"No","0.7471071"
"SORBI_3001G331600",0.747114024923565,3,"Yes","0.7756835,0.6990468,0.3408652"
"SORBI_3001G373900",0.747195304327224,3,"Yes","0.7082682,0.5613898,0.661679"
"SORBI_3006G117700",0.747398375454529,2,"Yes","0.6519349,0.6412933"
"SORBI_3006G184900",0.7480779,1,"No","0.7480779"
"SORBI_3001G343100",0.748291132647825,7,"Yes","0.8057332,0.7589543,0.4503461,0.1761882,0.9438547,0.7986608,0.8669882"
"SORBI_3001G340200",0.748307318442147,2,"Yes","0.5450305,0.841477"
"SORBI_3005G086650",0.748490579594119,2,"Yes","0.3978906,0.7339039"
"SORBI_3003G029900",0.748587839676051,3,"Yes","0.6545612,0.783655,0.3132153"
"SORBI_3003G184100",0.7486231,1,"No","0.7486231"
"SORBI_3006G204600",0.7491788,1,"No","0.7491788"
"SORBI_3006G184500",0.749935626088368,2,"Yes","0.4057129,0.7310757"
"SORBI_3001G376800",0.750077068147496,6,"Yes","0.7809666,0.3295692,0.5588254,0.2192878,0.3060136,0.4416664"
"SORBI_3003G092700",0.75012244098387,4,"Yes","0.2830171,0.6809424,0.7652307,0.3919076"
"SORBI_3010G029200",0.750660517743459,2,"Yes","0.687905,0.4454838"
"SORBI_3001G116800",0.7508138,1,"No","0.7508138"
"SORBI_3009G082700",0.7508266,1,"No","0.7508266"
"SORBI_3003G233266",0.7508796,1,"No","0.7508796"
"SORBI_3003G311500",0.751654,1,"No","0.751654"
"SORBI_3004G181900",0.751745636617094,3,"Yes","0.3773974,0.741114,0.4938694"
"SORBI_3004G128800",0.752187423750457,2,"Yes","0.4275628,0.7078127"
"SORBI_3003G409400",0.752445325449424,3,"Yes","0.7506514,0.5464476,0.5145777"
"SORBI_3005G110496",0.7529158,1,"No","0.7529158"
"SORBI_3004G156200",0.752942583271777,6,"Yes","0.7704945,0.8068819,0.5662771,0.6876187,0.6760664,0.717689"
"SORBI_3006G117800",0.753021547764696,2,"Yes","0.6519349,0.6412933"
"SORBI_3001G308800",0.753520624702944,7,"Yes","0.6405065,0.9362077,0.7893944,0.1640628,0.1720161,0.8940698,0.9615735"
"SORBI_3005G129900",0.754401806609782,3,"Yes","0.4806571,0.7282229,0.7119924"
"SORBI_3001G102300",0.754499768772803,5,"Yes","0.3031277,0.430668,0.7203499,0.2281636,0.9145479"
"SORBI_3002G367700",0.754815642970119,3,"Yes","0.6344232,0.7503464,0.5410857"
"SORBI_3002G305300",0.755048624394672,3,"Yes","0.5764432,0.3316484,0.8684828"
"SORBI_3001G353100",0.7552109,1,"No","0.7552109"
"SORBI_3001G076600",0.755332419777593,13,"Yes","0.1056908,0.7076379,0.3846782,0.9534995,0.2913386,0.9451529,0.9559752,0.6749946,0.8525606,0.4564203,0.5147081,0.3031301,0.4001338"
"SORBI_3003G308700",0.7553948,1,"No","0.7553948"
"SORBI_3010G005200",0.755772126944521,2,"Yes","0.9368193,0.4254726"
"SORBI_3006G256801",0.755914,1,"No","0.755914"
"SORBI_3006G245800",0.756365673652053,2,"Yes","0.8575032,0.4171669"
"SORBI_3001G351700",0.756441492396988,8,"Yes","0.5399172,0.9402217,0.7234882,0.4139427,0.3319228,0.3319228,0.3319228,0.3304203"
"SORBI_3007G044300",0.75697577544575,6,"Yes","0.7599235,0.7599235,0.7776941,0.7599235,0.7706325,0.3151207"
"SORBI_3001G125800",0.757026398527155,3,"Yes","0.3085135,0.8599857,0.5834161"
"SORBI_3002G353400",0.7571585,1,"No","0.7571585"
"SORBI_3005G068700",0.7578568,1,"No","0.7578568"
"SORBI_3002G352401",0.7580405,1,"No","0.7580405"
"SORBI_3003G135700",0.758847178861603,5,"Yes","0.7797239,0.2770764,0.7576614,0.7576614,0.3790458"
"SORBI_3003G265500",0.759042634482477,3,"Yes","0.5199221,0.5064992,0.7489544"
"SORBI_3001G129150",0.759049108694661,9,"Yes","0.6071336,0.1935207,0.381335,0.8388761,0.8440952,0.5809035,0.2405276,0.5248558,0.7368496"
"SORBI_3001G003900",0.759086325392773,3,"Yes","0.4090261,0.8962394,0.4851214"
"SORBI_3005G032700",0.7591333,1,"No","0.7591333"
"SORBI_3002G363500",0.759234824411038,5,"Yes","0.4996954,0.7944613,0.7258699,0.7087552,0.7087552"
"SORBI_3004G155800",0.7594592,1,"No","0.7594592"
"SORBI_3001G077700",0.759861282579054,3,"Yes","0.4952493,0.8931842,0.4460881"
"SORBI_3001G148300",0.760690863010406,2,"Yes","0.5608573,0.6841999"
"SORBI_3001G390200",0.7607334,1,"No","0.7607334"
"SORBI_3007G019200",0.761429707979183,3,"Yes","0.6982466,0.6982466,0.6982466"
"SORBI_3002G296000",0.7616045,1,"No","0.7616045"
"SORBI_3001G333700",0.7618408,1,"No","0.7618408"
"SORBI_3004G095300",0.761990765581787,2,"Yes","0.5605449,0.6788748"
"SORBI_3004G074900",0.762336526097776,3,"Yes","0.5589814,0.3108302,0.8430706"
"SORBI_3003G378301",0.7626633,1,"No","0.7626633"
"SORBI_3004G134400",0.7632112,1,"No","0.7632112"
"SORBI_3003G354300",0.763299344522519,2,"Yes","0.7163877,0.637771"
"SORBI_3003G313900",0.7633599,1,"No","0.7633599"
"SORBI_3001G207400",0.763401685321497,3,"Yes","0.7287251,0.5136525,0.4537498"
"SORBI_3009G029900",0.7634385,1,"No","0.7634385"
"SORBI_3006G155700",0.7634605,1,"No","0.7634605"
"SORBI_3004G018300",0.7638186,1,"No","0.7638186"
"SORBI_3009G090566",0.7639836,1,"No","0.7639836"
"SORBI_3004G021200",0.7643471,1,"No","0.7643471"
"SORBI_3010G268200",0.7649889,1,"No","0.7649889"
"SORBI_3002G375900",0.7650581,1,"No","0.7650581"
"SORBI_3001G395700",0.765297354105191,2,"Yes","0.6824655,0.7120516"
"SORBI_3003G011000",0.766201525553539,3,"Yes","0.6334615,0.984715,0.2936392"
"SORBI_3006G169200",0.766219610933216,2,"Yes","0.9597481,0.4092738"
"SORBI_3005G124700",0.766418,1,"No","0.766418"
"SORBI_3001G220900",0.76674772953032,2,"Yes","0.4263364,0.7686419"
"SORBI_3001G380500",0.767121028545757,2,"Yes","0.4170575,0.893727"
"SORBI_3002G360801",0.7675216,1,"No","0.7675216"
"SORBI_3006G265700",0.7676262,1,"No","0.7676262"
"SORBI_3003G287300",0.7677175,1,"No","0.7677175"
"SORBI_3001G085700",0.768251756872453,5,"Yes","0.7948574,0.6226341,0.757849,0.7307839,0.195008"
"SORBI_3003G294100",0.7682667,1,"No","0.7682667"
"SORBI_3003G328900",0.76839747959985,4,"Yes","0.4446622,0.7829148,0.6187164,0.4278622"
"SORBI_3006G248400",0.768874323487084,2,"Yes","0.762826,0.4132768"
"SORBI_3005G033000",0.7689225,1,"No","0.7689225"
"SORBI_3006G121900",0.769169571799448,3,"Yes","0.5001422,0.8467728,0.3541578"
"SORBI_3003G059000",0.769269388577847,2,"Yes","0.7186211,0.5905012"
"SORBI_3001G140000",0.769610759190355,2,"Yes","0.7951022,0.4334718"
"SORBI_3003G018800",0.7698937,1,"No","0.7698937"
"SORBI_3003G325500",0.7700745,1,"No","0.7700745"
"SORBI_3004G147300",0.7701297,1,"No","0.7701297"
"SORBI_3009G016400",0.7703027,1,"No","0.7703027"
"SORBI_3003G225100",0.770326779046778,5,"Yes","0.9163996,0.8934944,0.9867164,0.9867164,0.2702717"
"SORBI_3006G208500",0.7703554,1,"No","0.7703554"
"SORBI_3001G123400",0.770591210817874,2,"Yes","0.4232369,0.8659845"
"SORBI_3003G395600",0.771328047361136,4,"Yes","0.3606813,0.7335289,0.7872919,0.44459"
"SORBI_3004G027600",0.7717377,1,"No","0.7717377"
"SORBI_3001G309900",0.771764990100467,5,"Yes","0.2900741,0.77767,0.7627025,0.80084,0.7389389"
"SORBI_3010G155100",0.772006789390211,3,"Yes","0.7807452,0.7479875,0.3842273"
"SORBI_3002G000200",0.7725441,1,"No","0.7725441"
"SORBI_3003G018400",0.7725556,1,"No","0.7725556"
"SORBI_3002G387200",0.772567623513891,3,"Yes","0.6811461,0.4948143,0.9330907"
"SORBI_3003G063000",0.772588619692279,2,"Yes","0.4726358,0.7327167"
"SORBI_3004G083700",0.772952574877578,2,"Yes","0.9713877,0.4134164"
"SORBI_3001G305100",0.773003549397167,2,"Yes","0.4101047,0.8505246"
"SORBI_3009G116900",0.77343714447623,6,"Yes","0.4269113,0.7998866,0.7051996,0.7169302,0.7658478,0.6653392"
"SORBI_3002G383400",0.7736327,1,"No","0.7736327"
"SORBI_3004G002400",0.773714555708511,2,"Yes","0.7071699,0.5959226"
"SORBI_3001G437300",0.773925997230509,2,"Yes","0.6880378,0.6427434"
"SORBI_3005G110535",0.7740031,1,"No","0.7740031"
"SORBI_3006G156400",0.7740313,1,"No","0.7740313"
"SORBI_3003G280800",0.77409848404201,8,"Yes","0.3113535,0.1787746,0.8444703,0.8554919,0.8237886,0.5544807,0.4877968,0.568372"
"SORBI_3001G381000",0.774102170527898,4,"Yes","0.3715836,0.8740076,0.8538542,0.8538542"
"SORBI_3003G379000",0.7742615,1,"No","0.7742615"
"SORBI_3003G056400",0.774710725765666,4,"Yes","0.7424355,0.5886987,0.7793249,0.4508781"
"SORBI_3004G060400",0.7748768,1,"No","0.7748768"
"SORBI_3004G180700",0.7757397,1,"No","0.7757397"
"SORBI_3001G380900",0.7761595,1,"No","0.7761595"
"SORBI_3006G034400",0.7764101,1,"No","0.7764101"
"SORBI_3002G344201",0.776461294701647,5,"Yes","0.6505709,0.6440958,0.8059084,0.5288295,0.3516628"
"SORBI_3003G321500",0.7767099,1,"No","0.7767099"
"SORBI_3002G323600",0.777431493957956,2,"Yes","0.7699423,0.5410528"
"SORBI_3003G299200",0.7775256,1,"No","0.7775256"
"SORBI_3004G073400",0.777558999011422,9,"Yes","0.1400683,0.9902205,0.5881266,0.5869122,0.7206927,0.6340837,0.198394,0.8472451,0.8787159"
"SORBI_3006G163650",0.7776927,1,"No","0.7776927"
"SORBI_3003G366500",0.777868487312741,2,"Yes","0.7413988,0.7169832"
"SORBI_3009G088500",0.7779522,1,"No","0.7779522"
"SORBI_3006G033700",0.7779613,1,"No","0.7779613"
"SORBI_3001G435400",0.778119245710453,2,"Yes","0.7350649,0.6692487"
"SORBI_3001G095632",0.778489403867785,4,"Yes","0.7760434,0.6405586,0.647182,0.6517043"
"SORBI_3001G008300",0.778843531931448,4,"Yes","0.9028081,0.9153838,0.6929986,0.2973591"
"SORBI_3003G128200",0.7791216,1,"No","0.7791216"
"SORBI_3004G034300",0.779703032285865,2,"Yes","0.4319779,0.8235481"
"SORBI_3003G278666",0.7797205,1,"No","0.7797205"
"SORBI_3003G026600",0.7799535,1,"No","0.7799535"
"SORBI_3005G042000",0.780102061535777,5,"Yes","0.6049036,0.6049036,0.5948353,0.5948353,0.7268694"
"SORBI_3003G416600",0.7804739,1,"No","0.7804739"
"SORBI_3010G123600",0.780485145960423,3,"Yes","0.6868533,0.325364,0.896553"
"SORBI_3005G084800",0.780564222137525,3,"Yes","0.7168071,0.6411817,0.7620412"
"SORBI_3009G127300",0.7807623,1,"No","0.7807623"
"SORBI_3004G158100",0.780793266768225,3,"Yes","0.8013619,0.7316681,0.4102663"
"SORBI_3009G153200",0.780942204846011,5,"Yes","0.2742394,0.3440117,0.751053,0.884917,0.4450294"
"SORBI_3004G047500",0.7810568,1,"No","0.7810568"
"SORBI_3006G181500",0.7810721,1,"No","0.7810721"
"SORBI_3009G069000",0.781074,1,"No","0.781074"
"SORBI_3003G340200",0.7811088,1,"No","0.7811088"
"SORBI_3005G074500",0.7812915,1,"No","0.7812915"
"SORBI_3002G340100",0.781391949631505,2,"Yes","0.8444896,0.4224579"
"SORBI_3004G023700",0.781417515790808,4,"Yes","0.7716137,0.7103783,0.705988,0.6313041"
"SORBI_3006G186900",0.7822834,1,"No","0.7822834"
"SORBI_3004G015700",0.78248519387328,2,"Yes","0.4356035,0.7896798"
"SORBI_3006G198600",0.7829107,1,"No","0.7829107"
"SORBI_3010G000800",0.783435923021561,4,"Yes","0.2773292,0.3746187,0.6188871,0.9161406"
"SORBI_3001G209300",0.783747198961945,2,"Yes","0.4950131,0.7326541"
"SORBI_3001G327800",0.784377129049515,5,"Yes","0.8642669,0.740227,0.2495106,0.2640763,0.9564523"
"SORBI_3004G056400",0.785149320475714,4,"Yes","0.5421091,0.8004021,0.6740688,0.3514731"
"SORBI_3003G373100",0.7855083,1,"No","0.7855083"
"SORBI_3006G141900",0.78565525611058,2,"Yes","0.9188853,0.4429464"
"SORBI_3010G165500",0.78573646584357,4,"Yes","0.5733827,0.2752077,0.8917166,0.9154814"
"SORBI_3001G192200",0.7865038,1,"No","0.7865038"
"SORBI_3005G057201",0.78679519211979,7,"Yes","0.271394,0.5486381,0.8355693,0.8158827,0.3006988,0.7427668,0.2468257"
"SORBI_3003G237300",0.787372017849066,2,"Yes","0.7137643,0.7253947"
"SORBI_3002G285001",0.787710992927371,2,"Yes","0.4725695,0.7149598"
"SORBI_3004G130500",0.7878246,1,"No","0.7878246"
"SORBI_3004G130600",0.7878246,1,"No","0.7878246"
"SORBI_3003G292000",0.7879777,1,"No","0.7879777"
"SORBI_3003G277200",0.78803746448721,2,"Yes","0.4402345,0.9075451"
"SORBI_3003G426900",0.7883268,1,"No","0.7883268"
"SORBI_3002G393332",0.788406369886466,2,"Yes","0.5147332,0.7805003"
"SORBI_3004G177050",0.788548409706066,4,"Yes","0.7593862,0.7593862,0.7553464,0.493978"
"SORBI_3004G169200",0.789045162636023,5,"Yes","0.7643244,0.713777,0.713777,0.7203352,0.7659966"
"SORBI_3006G200100",0.7891174,1,"No","0.7891174"
"SORBI_3003G191800",0.7891297,1,"No","0.7891297"
"SORBI_3009G056032",0.7892264,1,"No","0.7892264"
"SORBI_3010G171300",0.7895254,1,"No","0.7895254"
"SORBI_3007G024400",0.7896764,1,"No","0.7896764"
"SORBI_3003G226700",0.7904515,1,"No","0.7904515"
"SORBI_3001G108900",0.790665707618129,5,"Yes","0.5916237,0.5047589,0.5502381,0.8401806,0.225984"
"SORBI_3002G362500",0.7908625,1,"No","0.7908625"
"SORBI_3001G351900",0.790915479649551,6,"Yes","0.3776023,0.7220713,0.8237842,0.4826453,0.4900105,0.4592743"
"SORBI_3001G226200",0.791271260150507,2,"Yes","0.7224676,0.484897"
"SORBI_3003G051000",0.791385502015296,3,"Yes","0.7144307,0.7144307,0.7144307"
"SORBI_3003G377900",0.791411,1,"No","0.791411"
"SORBI_3003G361500",0.791824181183387,2,"Yes","0.4670025,0.7421409"
"SORBI_3001G164700",0.79191051546955,3,"Yes","0.6791385,0.3016481,0.7753366"
"SORBI_3003G246000",0.792573709344644,2,"Yes","0.4916298,0.7494006"
"SORBI_3001G382200",0.7927084,1,"No","0.7927084"
"SORBI_3006G196600",0.7929967,1,"No","0.7929967"
"SORBI_3010G162200",0.7937119,1,"No","0.7937119"
"SORBI_3009G124800",0.794337908015226,2,"Yes","0.7513247,0.7238652"
"SORBI_3003G283700",0.7944043,1,"No","0.7944043"
"SORBI_3002G293000",0.7944936,1,"No","0.7944936"
"SORBI_3006G190600",0.794662189879155,3,"Yes","0.3982249,0.7940825,0.9207851"
"SORBI_3004G095600",0.7948715,1,"No","0.7948715"
"SORBI_3004G219000",0.7952315,1,"No","0.7952315"
"SORBI_3010G127100",0.795483827631315,2,"Yes","0.8832213,0.5994665"
"SORBI_3002G394433",0.7954926,1,"No","0.7954926"
"SORBI_3001G076800",0.7957004,1,"No","0.7957004"
"SORBI_3001G258000",0.79575464759735,3,"Yes","0.7040712,0.3330102,0.7815984"
"SORBI_3001G235332",0.796033297800068,2,"Yes","0.7313396,0.6269817"
"SORBI_3005G133600",0.797119166720758,2,"Yes","0.8131615,0.4597621"
"SORBI_3006G190000",0.7972335,1,"No","0.7972335"
"SORBI_3001G310200",0.797244365814059,4,"Yes","0.5327001,0.5327001,0.4858984,0.7632402"
"SORBI_3004G178800",0.797641397596163,3,"Yes","0.6984408,0.7212286,0.7203477"
"SORBI_3001G385400",0.7979148,1,"No","0.7979148"
"SORBI_3006G031400",0.7980904,1,"No","0.7980904"
"SORBI_3002G419550",0.798351318255507,2,"Yes","0.7421707,0.7459165"
"SORBI_3006G157100",0.798400137196485,2,"Yes","0.7037879,0.7037879"
"SORBI_3001G422700",0.798538766936114,2,"Yes","0.4487522,0.8897915"
"SORBI_3001G424500",0.7986193,1,"No","0.7986193"
"SORBI_3006G106600",0.79863814550184,3,"Yes","0.6044658,0.7737119,0.7596809"
"SORBI_3003G130800",0.7988376,1,"No","0.7988376"
"SORBI_3002G357900",0.79884878053874,3,"Yes","0.9344085,0.4291813,0.4291813"
"SORBI_3010G122666",0.7989164,1,"No","0.7989164"
"SORBI_3002G291500",0.79913392183905,2,"Yes","0.739399,0.4916106"
"SORBI_3004G209300",0.7996309,1,"No","0.7996309"
"SORBI_3003G269800",0.799649252516603,2,"Yes","0.8694249,0.5412648"
"SORBI_3006G028600",0.8001863,1,"No","0.8001863"
"SORBI_3003G381700",0.800356,1,"No","0.800356"
"SORBI_3002G275050",0.8003702,1,"No","0.8003702"
"SORBI_3008G001200",0.8008521,1,"No","0.8008521"
"SORBI_3005G118400",0.800866781216593,3,"Yes","0.7904204,0.6639554,0.7436023"
"SORBI_3003G348200",0.8014553,1,"No","0.8014553"
"SORBI_3002G401800",0.80151799514128,3,"Yes","0.4119057,0.9616187,0.9907323"
"SORBI_3002G280500",0.801829387009042,3,"Yes","0.3616591,0.9737666,0.5065229"
"SORBI_3001G377050",0.802416896154433,2,"Yes","0.7336669,0.5615537"
"SORBI_3003G400200",0.802594219286936,2,"Yes","0.5393185,0.7439968"
"SORBI_3003G239300",0.803241333855554,4,"Yes","0.3773023,0.5335537,0.2654118,0.9606504"
"SORBI_3001G298800",0.8033159,1,"No","0.8033159"
"SORBI_3001G150800",0.8034218,1,"No","0.8034218"
"SORBI_3006G139700",0.803570606430637,2,"Yes","0.7610213,0.5572356"
"SORBI_3001G005100",0.8037296,1,"No","0.8037296"
"SORBI_3003G086900",0.804185391667351,5,"Yes","0.7081303,0.8302851,0.6965085,0.2937444,0.3307605"
"SORBI_3004G027800",0.8043037,1,"No","0.8043037"
"SORBI_3010G224700",0.8043353,1,"No","0.8043353"
"SORBI_3006G253000",0.804711940300087,2,"Yes","0.4661849,0.8897079"
"SORBI_3003G387600",0.804918977578103,2,"Yes","0.7617205,0.619727"
"SORBI_3010G160700",0.805107469194082,5,"Yes","0.5685221,0.5685221,0.7396787,0.823145,0.7475917"
"SORBI_3007G028832",0.8051239,1,"No","0.8051239"
"SORBI_3003G417350",0.8051663,1,"No","0.8051663"
"SORBI_3003G227100",0.8053005,1,"No","0.8053005"
"SORBI_3010G119500",0.8055639,1,"No","0.8055639"
"SORBI_3010G120350",0.8056273,1,"No","0.8056273"
"SORBI_3009G115200",0.8057631,1,"No","0.8057631"
"SORBI_3003G373800",0.806131993677304,6,"Yes","0.4935273,0.2797591,0.8479004,0.6583851,0.3962265,0.7747865"
"SORBI_3004G011100",0.8062235,1,"No","0.8062235"
"SORBI_3001G397800",0.806765738104945,2,"Yes","0.6539596,0.7502872"
"SORBI_3001G127500",0.8070916,1,"No","0.8070916"
"SORBI_3003G122200",0.8071701,1,"No","0.8071701"
"SORBI_3009G085001",0.807643187330562,2,"Yes","0.658135,0.744958"
"SORBI_3001G443900",0.8080763,1,"No","0.8080763"
"SORBI_3003G284500",0.808605651665172,5,"Yes","0.5682857,0.827633,0.262881,0.3132159,0.4796249"
"SORBI_3003G258400",0.808766955673393,2,"Yes","0.7320282,0.7158981"
"SORBI_3001G444200",0.808842617505282,10,"Yes","0.7602058,0.6379972,0.93358,0.5580179,0.5748304,0.7456492,0.9917107,0.7751287,0.149115,0.149115"
"SORBI_3001G183666",0.808870004941451,2,"Yes","0.7693396,0.7260974"
"SORBI_3005G074100",0.808877731044406,2,"Yes","0.7387793,0.6732819"
"SORBI_3001G365900",0.8092264,1,"No","0.8092264"
"SORBI_3002G377200",0.809555805828495,3,"Yes","0.6278937,0.6356188,0.7871251"
"SORBI_3001G255001",0.8096082,1,"No","0.8096082"
"SORBI_3004G101700",0.809687740533418,3,"Yes","0.76439,0.4779828,0.5161275"
"SORBI_3007G005000",0.8097732,1,"No","0.8097732"
"SORBI_3003G230600",0.809914634681685,4,"Yes","0.4244407,0.7938179,0.4873685,0.4430573"
"SORBI_3010G103400",0.8099232,1,"No","0.8099232"
"SORBI_3002G296100",0.810138998591189,6,"Yes","0.8454818,0.781455,0.5524763,0.5296477,0.7534941,0.6139127"
"SORBI_3006G183900",0.8102063,1,"No","0.8102063"
"SORBI_3002G299000",0.8103476,1,"No","0.8103476"
"SORBI_3006G206000",0.810392899964043,3,"Yes","0.5182961,0.4117585,0.7824342"
"SORBI_3001G138400",0.810499834295168,2,"Yes","0.756214,0.5601788"
"SORBI_3006G210800",0.810831,1,"No","0.810831"
"SORBI_3010G125700",0.810898107695707,7,"Yes","0.218068,0.3094319,0.7140467,0.5540285,0.8162591,0.6027233,0.8798143"
"SORBI_3003G291400",0.810928832645461,3,"Yes","0.5491983,0.4242575,0.8243115"
"SORBI_3003G027400",0.8110556,1,"No","0.8110556"
"SORBI_3001G007500",0.8112942,1,"No","0.8112942"
"SORBI_3008G016900",0.811360491113643,2,"Yes","0.7630222,0.6138421"
"SORBI_3001G156000",0.8115015,1,"No","0.8115015"
"SORBI_3003G382100",0.8117374,1,"No","0.8117374"
"SORBI_3003G201750",0.8119882,1,"No","0.8119882"
"SORBI_3005G148000",0.812054663699461,3,"Yes","0.9259015,0.3661201,0.8493314"
"SORBI_3003G371400",0.8121009,1,"No","0.8121009"
"SORBI_3005G056201",0.8121445,1,"No","0.8121445"
"SORBI_3003G073300",0.8122995,1,"No","0.8122995"
"SORBI_3002G339500",0.8130635,1,"No","0.8130635"
"SORBI_3006G186100",0.8137161,1,"No","0.8137161"
"SORBI_3009G077200",0.813896834363711,2,"Yes","0.7409199,0.7258539"
"SORBI_3003G039400",0.814178216472969,7,"Yes","0.6848344,0.6848344,0.7944948,0.6271475,0.6841817,0.6848344,0.6678178"
"SORBI_3006G194000",0.8145282,1,"No","0.8145282"
"SORBI_3001G157300",0.81465485275898,4,"Yes","0.3399078,0.3576137,0.8102041,0.566775"
"SORBI_3001G068132",0.814668266168398,6,"Yes","0.8036684,0.8448689,0.3198076,0.4436506,0.4758655,0.6044972"
"SORBI_3001G333900",0.815116904496043,3,"Yes","0.6958556,0.9191655,0.3446852"
"SORBI_3004G173400",0.815445602019963,2,"Yes","0.4920474,0.8341677"
"SORBI_3010G047400",0.8154932,1,"No","0.8154932"
"SORBI_3001G123100",0.8158831,1,"No","0.8158831"
"SORBI_3008G007100",0.8159221,1,"No","0.8159221"
"SORBI_3003G301700",0.815929708414407,2,"Yes","0.4846956,0.8995296"
"SORBI_3006G220700",0.8159471,1,"No","0.8159471"
"SORBI_3006G155900",0.816992826728745,2,"Yes","0.7671241,0.6544883"
"SORBI_3009G040700",0.817970177978433,2,"Yes","0.7467154,0.5171773"
"SORBI_3009G061300",0.818125624199811,5,"Yes","0.9102964,0.9547076,0.703373,0.2584612,0.6219153"
"SORBI_3003G380400",0.818204263024715,6,"Yes","0.5566376,0.6928243,0.710146,0.3153254,0.8362296,0.5006839"
"SORBI_3002G394400",0.8185533,1,"No","0.8185533"
"SORBI_3010G220800",0.8186087,1,"No","0.8186087"
"SORBI_3003G173600",0.818663249118836,3,"Yes","0.3624313,0.9539157,0.5248252"
"SORBI_3005G110445",0.81875218497519,9,"Yes","0.99793,0.8899392,0.7594858,0.9927407,0.9639438,0.5636818,0.5697963,0.2458849,0.6475458"
"SORBI_3004G218300",0.818833433266805,8,"Yes","0.8834192,0.8212519,0.779097,0.7836547,0.3195579,0.1944172,0.4682161,0.9247789"
"SORBI_3005G108225",0.8188836,1,"No","0.8188836"
"SORBI_3010G133450",0.8196903,1,"No","0.8196903"
"SORBI_3010G133500",0.8196903,1,"No","0.8196903"
"SORBI_3005G107200",0.8197115,1,"No","0.8197115"
"SORBI_3003G320200",0.8197811,1,"No","0.8197811"
"SORBI_3001G313400",0.820492816671248,5,"Yes","0.2426136,0.4104127,0.5604733,0.7332236,0.9221108"
"SORBI_3003G288200",0.82054255066781,2,"Yes","0.4758583,0.9760802"
"SORBI_3003G311300",0.8208115,1,"No","0.8208115"
"SORBI_3002G368400",0.822721642991447,2,"Yes","0.4734066,0.9732843"
"SORBI_3003G115900",0.823095051929917,2,"Yes","0.7724427,0.7716328"
"SORBI_3003G370100",0.823410625497112,2,"Yes","0.4919145,0.9229954"
"SORBI_3001G067500",0.823790157007322,2,"Yes","0.556778,0.7722521"
"SORBI_3003G237400",0.8238417,1,"No","0.8238417"
"SORBI_3003G267900",0.824448223185617,3,"Yes","0.884151,0.9531738,0.3905118"
"SORBI_3006G182500",0.824926002813241,2,"Yes","0.9536725,0.502566"
"SORBI_3001G347100",0.825031917868791,3,"Yes","0.372922,0.6275658,0.8618746"
