"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3005G080050",0.630279452977003,2,"Yes","0.5940758,0.354817"
"SORBI_3009G155900",0.6304561,1,"No","0.6304561"
"SORBI_3009G082200",0.6305046,1,"No","0.6305046"
"SORBI_3001G294400",0.630536516144495,2,"Yes","0.5279739,0.5279739"
"SORBI_3003G359300",0.630607460070807,7,"Yes","0.91915,0.9391136,0.857662,0.7862882,0.1245208,0.4690223,0.4474132"
"SORBI_3006G138850",0.6319341,1,"No","0.6319341"
"SORBI_3010G203150",0.6322086,1,"No","0.6322086"
"SORBI_3001G250150",0.632367284649189,2,"Yes","0.5888762,0.4287236"
"SORBI_3004G017500",0.6327402,1,"No","0.6327402"
"SORBI_3003G137766",0.632864784377338,4,"Yes","0.2276164,0.2787419,0.937986,0.4913134"
"SORBI_3006G006600",0.632936198177812,3,"Yes","0.229419,0.8387461,0.963535"
"SORBI_3004G089700",0.633176,1,"No","0.633176"
"SORBI_3002G357600",0.6331916,1,"No","0.6331916"
"SORBI_3010G199700",0.633248504663286,2,"Yes","0.8817836,0.4385005"
"SORBI_3006G188600",0.633499360653902,4,"Yes","0.3495604,0.2973957,0.3495604,0.8085371"
"SORBI_3002G381500",0.6335152,1,"No","0.6335152"
"SORBI_3010G217100",0.63381878498705,2,"Yes","0.3063866,0.7937785"
"SORBI_3005G014700",0.634198434150502,5,"Yes","0.7725885,0.1671444,0.3620626,0.3676826,0.755906"
"SORBI_3003G279900",0.634508556679819,5,"Yes","0.6026421,0.1958836,0.2592836,0.6975432,0.4690511"
"SORBI_3010G239900",0.635954197524853,3,"Yes","0.5992051,0.2588452,0.6367983"
"SORBI_3004G029300",0.6363047,1,"No","0.6363047"
"SORBI_3003G395900",0.636586150491094,3,"Yes","0.6256082,0.644593,0.3756093"
"SORBI_3003G094200",0.6366371,1,"No","0.6366371"
"SORBI_3002G298800",0.6369416,1,"No","0.6369416"
"SORBI_3009G088401",0.6372735,1,"No","0.6372735"
"SORBI_3010G226000",0.637279064991474,13,"Yes","0.2490869,0.1195627,0.1195627,0.4557386,0.8122628,0.4653486,0.4858442,0.4858442,0.7325577,0.4858442,0.2275189,0.273208,0.2868587"
"SORBI_3006G151001",0.6382074,1,"No","0.6382074"
"SORBI_3006G263900",0.638241683872181,2,"Yes","0.3565654,0.5944864"
"SORBI_3002G303000",0.638294169763944,2,"Yes","0.5318812,0.4961246"
"SORBI_3006G122300",0.638294620191548,3,"Yes","0.8827016,0.3891458,0.2409994"
"SORBI_3001G092200",0.6382952,1,"No","0.6382952"
"SORBI_3006G233100",0.6383512,1,"No","0.6383512"
"SORBI_3009G123500",0.638572362627521,2,"Yes","0.3036708,0.7351807"
"SORBI_3001G356200",0.6389905,1,"No","0.6389905"
"SORBI_3002G357800",0.639547771617785,2,"Yes","0.7096736,0.3244073"
"SORBI_3001G125900",0.639707853762838,3,"Yes","0.7089056,0.7089056,0.2897742"
"SORBI_3009G115200",0.6397092,1,"No","0.6397092"
"SORBI_3005G053001",0.6399571,1,"No","0.6399571"
"SORBI_3004G078500",0.640229768433388,5,"Yes","0.1873419,0.201864,0.8706604,0.6232098,0.6232098"
"SORBI_3002G288000",0.640738586492624,3,"Yes","0.6569674,0.3786317,0.6368256"
"SORBI_3002G293700",0.640789457987987,4,"Yes","0.6797288,0.7278496,0.7278496,0.2133224"
"SORBI_3002G299100",0.640848351725264,2,"Yes","0.3248981,0.6311711"
"SORBI_3004G174200",0.6411076,1,"No","0.6411076"
"SORBI_3004G130700",0.6413529,1,"No","0.6413529"
"SORBI_3001G432500",0.641724760501492,2,"Yes","0.3128519,0.9047837"
"SORBI_3006G236000",0.64191669906284,4,"Yes","0.2010451,0.8594826,0.8672156,0.966691"
"SORBI_3010G087400",0.642126279183605,5,"Yes","0.7213949,0.4087353,0.5686138,0.20662,0.7117194"
"SORBI_3003G394400",0.6424107,1,"No","0.6424107"
"SORBI_3003G084200",0.642444577727213,4,"Yes","0.1885745,0.4782583,0.9859645,0.9660453"
"SORBI_3002G391501",0.6426809,1,"No","0.6426809"
"SORBI_3005G108500",0.643093139841349,5,"Yes","0.5320456,0.6721493,0.4346978,0.6120301,0.5816881"
"SORBI_3005G012700",0.643321281737862,2,"Yes","0.6087161,0.3499396"
"SORBI_3006G255600",0.6433558,1,"No","0.6433558"
"SORBI_3004G090600",0.6435283,1,"No","0.6435283"
"SORBI_3006G145800",0.643918952036498,4,"Yes","0.2227295,0.6708305,0.5393305,0.8907108"
"SORBI_3004G180700",0.6439254,1,"No","0.6439254"
"SORBI_3005G120600",0.644398455895877,3,"Yes","0.8331603,0.3524248,0.8331603"
"SORBI_3010G073366",0.6445888,1,"No","0.6445888"
"SORBI_3002G340200",0.6451642,1,"No","0.6451642"
"SORBI_3003G020400",0.6452677,1,"No","0.6452677"
"SORBI_3003G084900",0.6453036,1,"No","0.6453036"
"SORBI_3003G083300",0.6453354,1,"No","0.6453354"
"SORBI_3010G053600",0.645447470594307,2,"Yes","0.3188291,0.7465519"
"SORBI_3001G089800",0.645783917216121,10,"Yes","0.4928094,0.524301,0.4903347,0.08429996,0.680766,0.3955306,0.9968147,0.8542474,0.9166534,0.9170638"
"SORBI_3004G195000",0.6459498,1,"No","0.6459498"
"SORBI_3006G226700",0.6467582,1,"No","0.6467582"
"SORBI_3010G130700",0.6468702,1,"No","0.6468702"
"SORBI_3004G042000",0.646977626853714,4,"Yes","0.5261805,0.6038385,0.5261805,0.5496325"
"SORBI_3001G451000",0.647176,1,"No","0.647176"
"SORBI_3006G141700",0.6472759,1,"No","0.6472759"
"SORBI_3001G269000",0.6473178,1,"No","0.6473178"
"SORBI_3006G135701",0.6474048,1,"No","0.6474048"
"SORBI_3010G112000",0.6474336,1,"No","0.6474336"
"SORBI_3002G299200",0.647442206557036,2,"Yes","0.3148662,0.7523643"
"SORBI_3003G186600",0.647555632854095,8,"Yes","0.6714545,0.495624,0.100006,0.5871365,0.7653356,0.4661998,0.4918857,0.3404634"
"SORBI_3001G375100",0.647637945850043,5,"Yes","0.6041303,0.3089689,0.7066373,0.7166805,0.334098"
"SORBI_3003G088800",0.647682899430461,6,"Yes","0.4729243,0.3494772,0.3327098,0.526306,0.3327098,0.6433896"
"SORBI_3004G047500",0.6478813,1,"No","0.6478813"
"SORBI_3003G362700",0.6480141,1,"No","0.6480141"
"SORBI_3006G157100",0.648044799848971,2,"Yes","0.5675489,0.5675489"
"SORBI_3003G359200",0.648377,1,"No","0.648377"
"SORBI_3010G243800",0.6489045,1,"No","0.6489045"
"SORBI_3001G092250",0.649208453479849,4,"Yes","0.4779643,0.4415224,0.973435,0.1692295"
"SORBI_3010G078600",0.6492379,1,"No","0.6492379"
"SORBI_3006G206800",0.649346705187396,3,"Yes","0.839286,0.5069582,0.2331159"
"SORBI_3005G139300",0.6493497,1,"No","0.6493497"
"SORBI_3001G331900",0.649821561649862,4,"Yes","0.7168033,0.7168033,0.261044,0.47374"
"SORBI_3002G340100",0.650462137446338,3,"Yes","0.2209045,0.6952018,0.5923847"
"SORBI_3003G365600",0.6505117,1,"No","0.6505117"
"SORBI_3010G058650",0.6506927,1,"No","0.6506927"
"SORBI_3002G420700",0.6509834,1,"No","0.6509834"
"SORBI_3005G106900",0.6512623,1,"No","0.6512623"
"SORBI_3006G116000",0.651650021815887,3,"Yes","0.2317738,0.9088435,0.6942322"
"SORBI_3009G132700",0.651783010074036,2,"Yes","0.7983785,0.3158135"
"SORBI_3001G184000",0.651842690381611,7,"Yes","0.3472219,0.9333871,0.8527222,0.5210207,0.1188015,0.8371141,0.4590396"
"SORBI_3006G123400",0.6519412,1,"No","0.6519412"
"SORBI_3010G050300",0.6521074,1,"No","0.6521074"
"SORBI_3002G285200",0.652526574454024,6,"Yes","0.9765736,0.1569666,0.9720363,0.5765977,0.3676123,0.4633188"
"SORBI_3004G177050",0.652578575056925,4,"Yes","0.3558917,0.3558917,0.3433359,0.7096946"
"SORBI_3004G204200",0.65276274067267,6,"Yes","0.5010531,0.1931672,0.9861763,0.3138504,0.478462,0.3118457"
"SORBI_3006G194150",0.652936149856548,2,"Yes","0.5943688,0.3457943"
"SORBI_3001G306200",0.652955026619214,7,"Yes","0.5288835,0.6056393,0.4964675,0.1270675,0.7301849,0.9609161,0.5783628"
"SORBI_3003G191800",0.652999,1,"No","0.652999"
"SORBI_3001G086000",0.6531569,1,"No","0.6531569"
"SORBI_3004G213300",0.653509037787288,5,"Yes","0.5976917,0.79352,0.855375,0.1549942,0.3696171"
"SORBI_3004G099650",0.6544307,1,"No","0.6544307"
"SORBI_3006G026000",0.654437,1,"No","0.654437"
"SORBI_3001G447800",0.65447643517733,3,"Yes","0.4570405,0.2319484,0.9464086"
"SORBI_3005G096450",0.6546684,1,"No","0.6546684"
"SORBI_3005G096600",0.6546684,1,"No","0.6546684"
"SORBI_3003G214700",0.655018366183872,4,"Yes","0.1814285,0.6437669,0.9571332,0.5877009"
"SORBI_3007G046700",0.6553868,1,"No","0.6553868"
"SORBI_3001G124100",0.655495598977248,5,"Yes","0.3240171,0.3551237,0.5386248,0.19623,0.7597285"
"SORBI_3001G110600",0.655717972701213,6,"Yes","0.6117077,0.5459554,0.2653808,0.3730548,0.6574789,0.7431142"
"SORBI_3001G414100",0.656010641032571,4,"Yes","0.2981146,0.8549801,0.8549801,0.275711"
"SORBI_3010G227300",0.656499365623996,2,"Yes","0.5212543,0.6052821"
"SORBI_3001G333300",0.656724502691404,3,"Yes","0.856657,0.3704917,0.3704917"
"SORBI_3001G095900",0.657143226874716,4,"Yes","0.207061,0.6931366,0.6931366,0.5021097"
"SORBI_3003G277600",0.6575624,1,"No","0.6575624"
"SORBI_3002G418500",0.658263312085106,2,"Yes","0.6037382,0.5509344"
"SORBI_3005G127300",0.658372,1,"No","0.658372"
"SORBI_3005G114000",0.658449430500007,2,"Yes","0.4629347,0.618162"
"SORBI_3003G340600",0.6585439,1,"No","0.6585439"
"SORBI_3006G166800",0.65932810100104,2,"Yes","0.4717462,0.5736834"
"SORBI_3003G041700",0.6597778,1,"No","0.6597778"
"SORBI_3010G181150",0.6599874,1,"No","0.6599874"
"SORBI_3001G106800",0.6601351,1,"No","0.6601351"
"SORBI_3004G081400",0.6602235,1,"No","0.6602235"
"SORBI_3004G173600",0.660289167380146,3,"Yes","0.8078589,0.2272943,0.5035448"
"SORBI_3006G146500",0.6606537,1,"No","0.6606537"
"SORBI_3003G188801",0.661531619053529,3,"Yes","0.9903023,0.4233944,0.3484099"
"SORBI_3006G114000",0.662042487317285,3,"Yes","0.2575379,0.6708985,0.4118861"
"SORBI_3006G145400",0.6620936,1,"No","0.6620936"
"SORBI_3006G053100",0.6627318,1,"No","0.6627318"
"SORBI_3002G374650",0.663051404989806,3,"Yes","0.5448992,0.2873941,0.6599559"
"SORBI_3006G261800",0.6630992,1,"No","0.6630992"
"SORBI_3001G173800",0.663163125475465,2,"Yes","0.6851174,0.321179"
"SORBI_3004G067500",0.663167362936639,3,"Yes","0.5443119,0.5443119,0.5066263"
"SORBI_3004G024200",0.6632618,1,"No","0.6632618"
"SORBI_3002G366000",0.663523292965168,5,"Yes","0.8305039,0.4426854,0.4528229,0.2007608,0.4679914"
"SORBI_3001G437100",0.663700557953993,6,"Yes","0.7720608,0.2214811,0.2214811,0.3330281,0.3330281,0.8383911"
"SORBI_3005G089500",0.6637386,1,"No","0.6637386"
"SORBI_3001G414000",0.663940387274008,3,"Yes","0.3991328,0.3991328,0.8752809"
"SORBI_3003G150800",0.6640759,1,"No","0.6640759"
"SORBI_3002G348600",0.664236467169371,3,"Yes","0.2257164,0.5027161,0.9227613"
"SORBI_3001G434600",0.6643811,1,"No","0.6643811"
"SORBI_3006G180000",0.6645653,1,"No","0.6645653"
"SORBI_3002G394100",0.664593560534888,3,"Yes","0.396117,0.9357934,0.3878027"
"SORBI_3010G135900",0.66480955465323,2,"Yes","0.6315816,0.4016717"
"SORBI_3002G286900",0.664847752645532,6,"Yes","0.1555386,0.9305585,0.7822738,0.6132083,0.6431578,0.2606248"
"SORBI_3003G301900",0.6649042,1,"No","0.6649042"
"SORBI_3002G349100",0.665219305706294,6,"Yes","0.6605281,0.9938784,0.5191923,0.609877,0.4351742,0.1301045"
"SORBI_3001G152000",0.6654267,1,"No","0.6654267"
"SORBI_3004G108100",0.6662555,1,"No","0.6662555"
"SORBI_3006G213500",0.666408293016833,3,"Yes","0.3598821,0.4088031,0.9327844"
"SORBI_3003G235200",0.666434159173708,2,"Yes","0.6203359,0.5765836"
"SORBI_3003G052200",0.6664692,1,"No","0.6664692"
"SORBI_3003G026200",0.667534367463862,2,"Yes","0.3218007,0.7571751"
"SORBI_3001G390300",0.6677169,1,"No","0.6677169"
"SORBI_3003G035700",0.667925145468318,2,"Yes","0.4074964,0.6285381"
"SORBI_3006G183400",0.668179581160995,2,"Yes","0.5448253,0.6164591"
"SORBI_3010G254200",0.668523723418417,2,"Yes","0.6228072,0.3981339"
"SORBI_3003G368400",0.668534730386976,2,"Yes","0.3779654,0.6842915"
"SORBI_3002G341300",0.6687531,1,"No","0.6687531"
"SORBI_3002G314500",0.6687909,1,"No","0.6687909"
"SORBI_3001G378300",0.668961439718916,2,"Yes","0.5842811,0.5842811"
"SORBI_3001G275450",0.669299559709762,2,"Yes","0.3671095,0.6275569"
"SORBI_3003G377000",0.6695374,1,"No","0.6695374"
"SORBI_3006G196600",0.6695461,1,"No","0.6695461"
"SORBI_3010G122400",0.6702645,1,"No","0.6702645"
"SORBI_3002G394200",0.670685919399796,3,"Yes","0.4306248,0.4410564,0.6449024"
"SORBI_3003G406500",0.670768731079711,2,"Yes","0.4517548,0.8475885"
"SORBI_3001G384800",0.670898364050417,2,"Yes","0.8710342,0.3378596"
"SORBI_3001G222700",0.671032610355038,7,"Yes","0.4045447,0.7739361,0.5951316,0.3047709,0.1680731,0.3542379,0.257803"
"SORBI_3003G275200",0.671043787055754,2,"Yes","0.8157866,0.417587"
"SORBI_3009G088000",0.6713727,1,"No","0.6713727"
"SORBI_3003G269000",0.671525519388691,2,"Yes","0.5289964,0.6314917"
"SORBI_3006G013100",0.671613365982078,3,"Yes","0.4719159,0.6821365,0.6114738"
"SORBI_3003G075566",0.6716608,1,"No","0.6716608"
"SORBI_3001G290766",0.6718198,1,"No","0.6718198"
"SORBI_3002G380200",0.671979,1,"No","0.671979"
"SORBI_3010G180750",0.6721334,1,"No","0.6721334"
"SORBI_3001G419000",0.6723548,1,"No","0.6723548"
"SORBI_3003G258900",0.672374,1,"No","0.672374"
"SORBI_3001G129150",0.673182275708212,10,"Yes","0.6003298,0.6804303,0.3849262,0.4999257,0.7123404,0.8330906,0.1425485,0.6014713,0.09952763,0.2367241"
"SORBI_3001G100200",0.673404958228321,11,"Yes","0.8594554,0.4096223,0.2282727,0.5717544,0.08270166,0.6516472,0.1305308,0.4560507,0.7154136,0.6673386,0.8688653"
"SORBI_3005G051600",0.6739724,1,"No","0.6739724"
"SORBI_3001G455250",0.674063932123447,2,"Yes","0.3607066,0.732685"
"SORBI_3003G081100",0.6741143,1,"No","0.6741143"
"SORBI_3001G413900",0.674156314001198,3,"Yes","0.2960024,0.93301,0.9316526"
"SORBI_3001G418600",0.674363627168118,5,"Yes","0.8756341,0.1715409,0.702011,0.764657,0.9802782"
"SORBI_3007G021500",0.674794731939117,2,"Yes","0.540031,0.557675"
"SORBI_3003G306100",0.6749657,1,"No","0.6749657"
"SORBI_3003G401600",0.675666467210547,4,"Yes","0.3620234,0.4613269,0.5912336,0.6813321"
"SORBI_3006G216100",0.6758538,1,"No","0.6758538"
"SORBI_3003G237400",0.6758669,1,"No","0.6758669"
"SORBI_3009G050700",0.6760195,1,"No","0.6760195"
"SORBI_3001G236200",0.6761083,1,"No","0.6761083"
"SORBI_3005G017200",0.676375633030025,2,"Yes","0.4768651,0.5715736"
"SORBI_3001G351900",0.67639667149864,4,"Yes","0.6046644,0.2283953,0.3093719,0.7765866"
"SORBI_3001G154200",0.676568911567365,2,"Yes","0.6440165,0.6305463"
"SORBI_3001G373900",0.676576839933519,3,"Yes","0.4020183,0.9338914,0.4200989"
"SORBI_3006G117700",0.676816898487039,2,"Yes","0.5827411,0.5307532"
"SORBI_3003G388500",0.677333741112094,2,"Yes","0.3187134,0.7463286"
"SORBI_3001G360200",0.677864943933401,2,"Yes","0.3916182,0.683224"
"SORBI_3006G230100",0.677914167983487,2,"Yes","0.3393927,0.8554573"
"SORBI_3002G285001",0.678405606174417,2,"Yes","0.3672549,0.9195356"
"SORBI_3004G132100",0.678438701258342,4,"Yes","0.6394072,0.2073426,0.8159935,0.9724329"
"SORBI_3009G072900",0.6785901,1,"No","0.6785901"
"SORBI_3004G158400",0.6791549,1,"No","0.6791549"
"SORBI_3001G404000",0.67920158627825,2,"Yes","0.4328432,0.6416627"
"SORBI_3006G244500",0.6792084,1,"No","0.6792084"
"SORBI_3006G265200",0.6793573,1,"No","0.6793573"
"SORBI_3003G127700",0.679443501740974,3,"Yes","0.428035,0.3127048,0.8397538"
"SORBI_3005G102401",0.679775517399602,2,"Yes","0.6366613,0.5339657"
"SORBI_3009G048350",0.679820503652198,5,"Yes","0.5288138,0.7339205,0.7339205,0.5297897,0.2395927"
"SORBI_3003G198701",0.679861,1,"No","0.679861"
"SORBI_3002G288200",0.6798878,1,"No","0.6798878"
"SORBI_3001G261700",0.6801634,1,"No","0.6801634"
"SORBI_3001G195100",0.680301112957614,2,"Yes","0.360771,0.9555499"
"SORBI_3004G005100",0.680340037076898,3,"Yes","0.7933492,0.3307376,0.5656941"
"SORBI_3005G105500",0.68065857821177,2,"Yes","0.3474051,0.7828747"
"SORBI_3006G117800",0.680746316648442,2,"Yes","0.5827411,0.5307532"
"SORBI_3004G002400",0.680750704684708,2,"Yes","0.458859,0.6430465"
"SORBI_3002G353400",0.6808949,1,"No","0.6808949"
"SORBI_3006G099600",0.681266560340835,2,"Yes","0.34778,0.8619406"
"SORBI_3002G386500",0.681392560220661,7,"Yes","0.4193239,0.2337137,0.2140291,0.6409576,0.4177518,0.2139204,0.8345536"
"SORBI_3001G073500",0.68139598716115,2,"Yes","0.4807014,0.6308899"
"SORBI_3001G081600",0.681419165046565,2,"Yes","0.582274,0.582274"
"SORBI_3001G131600",0.681512206838878,10,"Yes","0.7856115,0.5187867,0.5509714,0.479923,0.4996901,0.5153997,0.5147141,0.7223519,0.4902741,0.1919043"
"SORBI_3003G233266",0.681579,1,"No","0.681579"
"SORBI_3004G156200",0.682194558924232,6,"Yes","0.3795272,0.4975695,0.7493149,0.278929,0.7725569,0.6361893"
"SORBI_3001G350700",0.6822028,1,"No","0.6822028"
"SORBI_3003G418100",0.682226342039897,3,"Yes","0.3358144,0.4651133,0.6814184"
"SORBI_3003G219200",0.6823825,1,"No","0.6823825"
"SORBI_3010G016600",0.682456309687417,2,"Yes","0.5242275,0.6192812"
"SORBI_3001G377700",0.6826304,1,"No","0.6826304"
"SORBI_3003G379000",0.6827213,1,"No","0.6827213"
"SORBI_3001G363300",0.6830709,1,"No","0.6830709"
"SORBI_3001G280400",0.683141,1,"No","0.683141"
"SORBI_3003G415100",0.6834621,1,"No","0.6834621"
"SORBI_3001G382700",0.6838167,1,"No","0.6838167"
"SORBI_3005G133233",0.6838804,1,"No","0.6838804"
"SORBI_3010G233000",0.683916207773453,2,"Yes","0.5320164,0.5822314"
"SORBI_3005G124100",0.684106823507377,2,"Yes","0.3385668,0.9537449"
"SORBI_3003G092400",0.684347497126385,3,"Yes","0.395994,0.7311657,0.4338205"
"SORBI_3006G029700",0.684507798428971,2,"Yes","0.3532255,0.903082"
"SORBI_3004G026200",0.6845323,1,"No","0.6845323"
"SORBI_3002G313900",0.68462,1,"No","0.68462"
"SORBI_3003G362100",0.684715877821564,3,"Yes","0.8746534,0.2411998,0.6706411"
"SORBI_3001G357650",0.685456822375818,4,"Yes","0.3829908,0.3224053,0.350492,0.897797"
"SORBI_3005G129400",0.685464764795042,3,"Yes","0.6511471,0.4365322,0.4365322"
"SORBI_3005G136300",0.6862796,1,"No","0.6862796"
"SORBI_3003G243400",0.6869288,1,"No","0.6869288"
"SORBI_3006G225900",0.687068195826467,8,"Yes","0.4704608,0.4704608,0.2993405,0.501647,0.4397238,0.2938723,0.4704608,0.8260833"
"SORBI_3006G043101",0.6872154,1,"No","0.6872154"
"SORBI_3001G345700",0.688368285304614,2,"Yes","0.6511998,0.640284"
"SORBI_3005G038600",0.688437,1,"No","0.688437"
"SORBI_3001G140600",0.689051372367308,2,"Yes","0.9274904,0.3486453"
"SORBI_3001G082100",0.689618236706206,2,"Yes","0.4146635,0.8431474"
"SORBI_3007G046100",0.6897368,1,"No","0.6897368"
"SORBI_3003G210900",0.6898825,1,"No","0.6898825"
"SORBI_3004G024300",0.6900623,1,"No","0.6900623"
"SORBI_3003G032900",0.690470748499222,2,"Yes","0.4607487,0.6544099"
"SORBI_3004G183000",0.690766941917446,3,"Yes","0.3090595,0.500966,0.6999511"
"SORBI_3006G207000",0.6908936,1,"No","0.6908936"
"SORBI_3003G278900",0.691038640083498,2,"Yes","0.6534182,0.4694946"
"SORBI_3001G160000",0.691382176450315,2,"Yes","0.3761253,0.6454031"
"SORBI_3004G209700",0.6915775,1,"No","0.6915775"
"SORBI_3009G158800",0.691761738235129,2,"Yes","0.5988359,0.4597137"
"SORBI_3003G279700",0.6932444,1,"No","0.6932444"
"SORBI_3010G005200",0.693295507920313,2,"Yes","0.6420923,0.5281409"
"SORBI_3002G272600",0.693309002050583,2,"Yes","0.6200197,0.6580117"
"SORBI_3003G274200",0.693429401369952,3,"Yes","0.6668605,0.6925695,0.313628"
"SORBI_3003G273000",0.694094584701125,2,"Yes","0.6017821,0.5701689"
"SORBI_3002G341900",0.6943285,1,"No","0.6943285"
"SORBI_3002G292100",0.694863081746378,2,"Yes","0.3496614,0.6920404"
"SORBI_3010G066200",0.695240953887102,8,"Yes","0.3767773,0.2853012,0.3369105,0.4454718,0.6324465,0.9580526,0.5895871,0.5393655"
"SORBI_3001G356600",0.695352250663281,2,"Yes","0.5998237,0.5998237"
"SORBI_3006G156000",0.6957676,1,"No","0.6957676"
"SORBI_3003G145800",0.6962278,1,"No","0.6962278"
"SORBI_3007G043900",0.6962773,1,"No","0.6962773"
"SORBI_3004G218500",0.697086928985828,2,"Yes","0.5058709,0.6168383"
"SORBI_3006G264300",0.6974084,1,"No","0.6974084"
"SORBI_3004G202100",0.697632754476906,4,"Yes","0.4189605,0.362518,0.4788346,0.7292651"
"SORBI_3006G090700",0.6977582,1,"No","0.6977582"
"SORBI_3005G151200",0.697853468636449,2,"Yes","0.5826269,0.5058323"
"SORBI_3004G095700",0.697926355974995,2,"Yes","0.375954,0.7269287"
"SORBI_3002G410850",0.6982918,1,"No","0.6982918"
"SORBI_3003G225100",0.698339710937962,5,"Yes","0.7777244,0.8210863,0.4607179,0.4607179,0.2200836"
"SORBI_3010G134801",0.698673258568485,3,"Yes","0.5683319,0.470936,0.6140351"
"SORBI_3010G213000",0.699303994922017,9,"Yes","0.8510403,0.656649,0.4909551,0.2034998,0.5339614,0.4364508,0.1603764,0.2897686,0.2626401"
"SORBI_3001G237700",0.6999669,1,"No","0.6999669"
"SORBI_3003G426700",0.7000861,1,"No","0.7000861"
"SORBI_3006G144500",0.7004349741757,3,"Yes","0.6051088,0.5380586,0.6759971"
"SORBI_3002G347850",0.7005173,1,"No","0.7005173"
"SORBI_3001G382200",0.7006568,1,"No","0.7006568"
"SORBI_3001G124800",0.7011762,1,"No","0.7011762"
"SORBI_3002G285300",0.7013907,1,"No","0.7013907"
"SORBI_3002G277432",0.7014122,1,"No","0.7014122"
"SORBI_3004G201400",0.701421776273004,2,"Yes","0.5036847,0.6568028"
"SORBI_3001G308500",0.701547451324538,3,"Yes","0.4422457,0.7305645,0.4227935"
"SORBI_3002G275500",0.7016817,1,"No","0.7016817"
"SORBI_3006G215000",0.701706794540572,2,"Yes","0.3606339,0.8916637"
"SORBI_3005G096000",0.701836953392692,3,"Yes","0.6770302,0.5591177,0.6363702"
"SORBI_3010G177400",0.70187477696265,2,"Yes","0.4619711,0.9388185"
"SORBI_3002G385000",0.701975833934804,4,"Yes","0.2321323,0.8902096,0.8902096,0.637336"
"SORBI_3007G018700",0.7020644,1,"No","0.7020644"
"SORBI_3001G067100",0.7022264,1,"No","0.7022264"
"SORBI_3006G122500",0.7023662,1,"No","0.7023662"
"SORBI_3001G303600",0.702574241638002,3,"Yes","0.3325874,0.6902622,0.4581389"
"SORBI_3001G381000",0.702622344120732,4,"Yes","0.3125742,0.8622159,0.8381176,0.8381176"
"SORBI_3003G217500",0.703727950218219,2,"Yes","0.4196994,0.9046035"
"SORBI_3006G166300",0.703925496722492,2,"Yes","0.6558102,0.5533726"
"SORBI_3003G033200",0.7039735,1,"No","0.7039735"
"SORBI_3010G112100",0.7044716,1,"No","0.7044716"
"SORBI_3010G062500",0.7045414,1,"No","0.7045414"
"SORBI_3004G211800",0.704632791979862,2,"Yes","0.5339634,0.6576208"
"SORBI_3004G199300",0.705045595061631,3,"Yes","0.6136081,0.6136081,0.6036795"
"SORBI_3009G066900",0.705066514301145,2,"Yes","0.9824288,0.3651232"
"SORBI_3003G011100",0.7055263,1,"No","0.7055263"
"SORBI_3001G094500",0.705605969788008,2,"Yes","0.8941176,0.3829391"
"SORBI_3003G201750",0.7057003,1,"No","0.7057003"
"SORBI_3001G131001",0.705997698622318,4,"Yes","0.3122312,0.641904,0.6766748,0.6766748"
"SORBI_3003G079750",0.706453677435232,4,"Yes","0.5277919,0.7216308,0.3412877,0.492738"
"SORBI_3003G398100",0.7065104,1,"No","0.7065104"
"SORBI_3004G074500",0.7065604,1,"No","0.7065604"
"SORBI_3002G326900",0.706750271324143,3,"Yes","0.2515158,0.8408161,0.6836826"
"SORBI_3003G023666",0.707024,1,"No","0.707024"
"SORBI_3008G006400",0.7070796,1,"No","0.7070796"
"SORBI_3001G004400",0.7071618,1,"No","0.7071618"
"SORBI_3006G218100",0.707325774792417,3,"Yes","0.2477143,0.8491883,0.8962879"
"SORBI_3001G352100",0.70807535393337,2,"Yes","0.6617203,0.4187749"
"SORBI_3006G241400",0.7093454,1,"No","0.7093454"
"SORBI_3002G334900",0.709359442171846,3,"Yes","0.6059254,0.6685711,0.6685711"
"SORBI_3003G262700",0.7093866,1,"No","0.7093866"
"SORBI_3006G244600",0.709414232715554,3,"Yes","0.6607481,0.6676225,0.554488"
"SORBI_3009G150600",0.7109148,1,"No","0.7109148"
"SORBI_3001G086500",0.711074,1,"No","0.711074"
"SORBI_3002G379750",0.711216416824412,2,"Yes","0.4564884,0.6801993"
"SORBI_3001G252200",0.711243666779778,8,"Yes","0.947241,0.9463755,0.1135373,0.7119471,0.8192627,0.8644419,0.6519461,0.9854853"
"SORBI_3001G327500",0.711404427639259,6,"Yes","0.3548111,0.6040118,0.4093688,0.1615528,0.9574909,0.304487"
"SORBI_3009G012600",0.7116487,1,"No","0.7116487"
"SORBI_3001G266500",0.7116852,1,"No","0.7116852"
"SORBI_3006G157900",0.711882280658954,3,"Yes","0.711747,0.3209396,0.5748034"
"SORBI_3010G072300",0.712646072246798,3,"Yes","0.8512089,0.6510221,0.3293558"
"SORBI_3002G270200",0.712796903109098,4,"Yes","0.4854189,0.7383239,0.5332711,0.6439294"
"SORBI_3002G391600",0.712833783346612,7,"Yes","0.4203627,0.3553426,0.3553426,0.3411832,0.4598152,0.5564365,0.9669566"
"SORBI_3009G128901",0.7128827,1,"No","0.7128827"
"SORBI_3003G079775",0.71292815301525,4,"Yes","0.5277919,0.7216308,0.3412877,0.492738"
