"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G157400",0.8175486,1,"No","0.8175486"
"SORBI_3006G235350",0.8180078,1,"No","0.8180078"
"SORBI_3001G242000",0.8183672,1,"No","0.8183672"
"SORBI_3001G175400",0.8188648,1,"No","0.8188648"
"SORBI_3006G143900",0.8192458,1,"No","0.8192458"
"SORBI_3003G386500",0.8195662,1,"No","0.8195662"
"SORBI_3003G305200",0.8196006,1,"No","0.8196006"
"SORBI_3005G030400",0.8198702,1,"No","0.8198702"
"SORBI_3003G193400",0.8203372,1,"No","0.8203372"
"SORBI_3001G400601",0.8203542,1,"No","0.8203542"
"SORBI_3005G099400",0.8208505,1,"No","0.8208505"
"SORBI_3001G104700",0.8218519,1,"No","0.8218519"
"SORBI_3002G414900",0.8225124,1,"No","0.8225124"
"SORBI_3002G290700",0.822627,1,"No","0.822627"
"SORBI_3003G426700",0.8228026,1,"No","0.8228026"
"SORBI_3009G052300",0.8228174,1,"No","0.8228174"
"SORBI_3004G030200",0.8232803,1,"No","0.8232803"
"SORBI_3004G051000",0.8238084,1,"No","0.8238084"
"SORBI_3001G449300",0.8247658,1,"No","0.8247658"
"SORBI_3006G156400",0.8248475,1,"No","0.8248475"
"SORBI_3005G082780",0.8250397,1,"No","0.8250397"
"SORBI_3004G155700",0.8251947,1,"No","0.8251947"
"SORBI_3003G324200",0.825267,1,"No","0.825267"
"SORBI_3001G151500",0.8253076,1,"No","0.8253076"
"SORBI_3003G150000",0.8256807,1,"No","0.8256807"
"SORBI_3006G120200",0.8266155,1,"No","0.8266155"
"SORBI_3005G000900",0.8280997,1,"No","0.8280997"
"SORBI_3009G128901",0.8282446,1,"No","0.8282446"
"SORBI_3010G036901",0.8284427,1,"No","0.8284427"
"SORBI_3001G323701",0.8320792,1,"No","0.8320792"
"SORBI_3006G133600",0.8330505,1,"No","0.8330505"
"SORBI_3001G298300",0.8333726,1,"No","0.8333726"
"SORBI_3010G237650",0.8339814,1,"No","0.8339814"
"SORBI_3001G073600",0.8341657,1,"No","0.8341657"
"SORBI_3003G241500",0.834977,1,"No","0.834977"
"SORBI_3004G209300",0.8362364,1,"No","0.8362364"
"SORBI_3009G050700",0.8363198,1,"No","0.8363198"
"SORBI_3009G125200",0.8366368,1,"No","0.8366368"
"SORBI_3003G337900",0.8369557,1,"No","0.8369557"
"SORBI_3003G338000",0.8369557,1,"No","0.8369557"
"SORBI_3004G180500",0.8370988,1,"No","0.8370988"
"SORBI_3003G287300",0.8377263,1,"No","0.8377263"
"SORBI_3004G047400",0.8389462,1,"No","0.8389462"
"SORBI_3001G306700",0.8394086,1,"No","0.8394086"
"SORBI_3009G128500",0.8406907,1,"No","0.8406907"
"SORBI_3010G050300",0.8408766,1,"No","0.8408766"
"SORBI_3006G155150",0.8412277,1,"No","0.8412277"
"SORBI_3003G005266",0.8413151,1,"No","0.8413151"
"SORBI_3003G253300",0.8416843,1,"No","0.8416843"
"SORBI_3010G103700",0.8417212,1,"No","0.8417212"
"SORBI_3003G417350",0.8425435,1,"No","0.8425435"
"SORBI_3001G100900",0.8429263,1,"No","0.8429263"
"SORBI_3006G062800",0.8430683,1,"No","0.8430683"
"SORBI_3006G152500",0.8433099,1,"No","0.8433099"
"SORBI_3002G299500",0.8438426,1,"No","0.8438426"
"SORBI_3010G219400",0.8444017,1,"No","0.8444017"
"SORBI_3001G189300",0.8454349,1,"No","0.8454349"
"SORBI_3004G210200",0.8458213,1,"No","0.8458213"
"SORBI_3001G349300",0.8467617,1,"No","0.8467617"
"SORBI_3006G270600",0.8470793,1,"No","0.8470793"
"SORBI_3008G023000",0.8471671,1,"No","0.8471671"
"SORBI_3002G002000",0.8474396,1,"No","0.8474396"
"SORBI_3002G400200",0.8481972,1,"No","0.8481972"
"SORBI_3003G369700",0.8484608,1,"No","0.8484608"
"SORBI_3001G080000",0.8484764,1,"No","0.8484764"
"SORBI_3001G372200",0.8485951,1,"No","0.8485951"
"SORBI_3004G006966",0.8489152,1,"No","0.8489152"
"SORBI_3010G181000",0.8497358,1,"No","0.8497358"
"SORBI_3004G147300",0.8516938,1,"No","0.8516938"
"SORBI_3002G273500",0.8533938,1,"No","0.8533938"
"SORBI_3001G328100",0.854455,1,"No","0.854455"
"SORBI_3001G380700",0.8544674,1,"No","0.8544674"
"SORBI_3002G382600",0.8545892,1,"No","0.8545892"
"SORBI_3004G019800",0.8555836,1,"No","0.8555836"
"SORBI_3003G221200",0.8556741,1,"No","0.8556741"
"SORBI_3002G395000",0.8566511,1,"No","0.8566511"
"SORBI_3001G252700",0.8591446,1,"No","0.8591446"
"SORBI_3010G218200",0.8595333,1,"No","0.8595333"
"SORBI_3001G391400",0.860797,1,"No","0.860797"
"SORBI_3001G334400",0.8629987,1,"No","0.8629987"
"SORBI_3010G084400",0.8633086,1,"No","0.8633086"
"SORBI_3004G018100",0.8634978,1,"No","0.8634978"
"SORBI_3001G145400",0.864735,1,"No","0.864735"
"SORBI_3003G322466",0.8659617,1,"No","0.8659617"
"SORBI_3002G308500",0.8675116,1,"No","0.8675116"
"SORBI_3004G058700",0.8676638,1,"No","0.8676638"
"SORBI_3002G413800",0.8677378,1,"No","0.8677378"
"SORBI_3003G317400",0.8677964,1,"No","0.8677964"
"SORBI_3003G394500",0.870179,1,"No","0.870179"
"SORBI_3006G213601",0.8703774,1,"No","0.8703774"
"SORBI_3002G004200",0.8709842,1,"No","0.8709842"
"SORBI_3001G174300",0.8716247,1,"No","0.8716247"
"SORBI_3009G064766",0.8719616,1,"No","0.8719616"
"SORBI_3004G130001",0.8725973,1,"No","0.8725973"
"SORBI_3005G036100",0.8731741,1,"No","0.8731741"
"SORBI_3003G279200",0.8734191,1,"No","0.8734191"
"SORBI_3004G037700",0.8735088,1,"No","0.8735088"
"SORBI_3009G103400",0.8748032,1,"No","0.8748032"
"SORBI_3005G035600",0.875038,1,"No","0.875038"
"SORBI_3005G139400",0.8757352,1,"No","0.8757352"
"SORBI_3003G046300",0.8770681,1,"No","0.8770681"
"SORBI_3001G094400",0.879166,1,"No","0.879166"
"SORBI_3010G024300",0.8802222,1,"No","0.8802222"
"SORBI_3002G426000",0.8807925,1,"No","0.8807925"
"SORBI_3010G187350",0.8810676,1,"No","0.8810676"
"SORBI_3001G143200",0.8818621,1,"No","0.8818621"
"SORBI_3004G101900",0.8836788,1,"No","0.8836788"
"SORBI_3007G045500",0.8837919,1,"No","0.8837919"
"SORBI_3005G148300",0.8861976,1,"No","0.8861976"
"SORBI_3009G142900",0.8862234,1,"No","0.8862234"
"SORBI_3009G143000",0.8862234,1,"No","0.8862234"
"SORBI_3006G135900",0.8867786,1,"No","0.8867786"
"SORBI_3002G275050",0.8870837,1,"No","0.8870837"
"SORBI_3001G350000",0.8874986,1,"No","0.8874986"
"SORBI_3006G241400",0.8878186,1,"No","0.8878186"
"SORBI_3010G220600",0.8880857,1,"No","0.8880857"
"SORBI_3006G247500",0.8890241,1,"No","0.8890241"
"SORBI_3004G192001",0.8897152,1,"No","0.8897152"
"SORBI_3001G084000",0.8905091,1,"No","0.8905091"
"SORBI_3001G006400",0.8909138,1,"No","0.8909138"
"SORBI_3004G102100",0.8911259,1,"No","0.8911259"
"SORBI_3009G129800",0.8913716,1,"No","0.8913716"
"SORBI_3003G079700",0.8919136,1,"No","0.8919136"
"SORBI_3001G157100",0.8924998,1,"No","0.8924998"
"SORBI_3001G316500",0.8929302,1,"No","0.8929302"
"SORBI_3001G433100",0.8953023,1,"No","0.8953023"
"SORBI_3005G083550",0.8967232,1,"No","0.8967232"
"SORBI_3005G083601",0.8967232,1,"No","0.8967232"
"SORBI_3005G083651",0.8967232,1,"No","0.8967232"
"SORBI_3005G037200",0.8969584,1,"No","0.8969584"
"SORBI_3006G256801",0.8986173,1,"No","0.8986173"
"SORBI_3001G310400",0.8995947,1,"No","0.8995947"
"SORBI_3003G150800",0.8999639,1,"No","0.8999639"
"SORBI_3010G099100",0.9014456,1,"No","0.9014456"
"SORBI_3001G440900",0.9019665,1,"No","0.9019665"
"SORBI_3001G221500",0.9024545,1,"No","0.9024545"
"SORBI_3004G063300",0.9032764,1,"No","0.9032764"
"SORBI_3009G060100",0.9037802,1,"No","0.9037802"
"SORBI_3010G084000",0.9037848,1,"No","0.9037848"
"SORBI_3001G445700",0.9046693,1,"No","0.9046693"
"SORBI_3003G058100",0.9055303,1,"No","0.9055303"
"SORBI_3003G287400",0.905782,1,"No","0.905782"
"SORBI_3003G394300",0.9061479,1,"No","0.9061479"
"SORBI_3002G420500",0.907287,1,"No","0.907287"
"SORBI_3001G090100",0.9081214,1,"No","0.9081214"
"SORBI_3004G044900",0.9083707,1,"No","0.9083707"
"SORBI_3001G072500",0.9085056,1,"No","0.9085056"
"SORBI_3001G345300",0.908904,1,"No","0.908904"
"SORBI_3006G248700",0.9096272,1,"No","0.9096272"
"SORBI_3003G007400",0.9138634,1,"No","0.9138634"
"SORBI_3001G358500",0.914373,1,"No","0.914373"
"SORBI_3004G014900",0.9154591,1,"No","0.9154591"
"SORBI_3010G243800",0.9157351,1,"No","0.9157351"
"SORBI_3006G060500",0.9163109,1,"No","0.9163109"
"SORBI_3003G422700",0.9167411,1,"No","0.9167411"
"SORBI_3004G027600",0.9174751,1,"No","0.9174751"
"SORBI_3001G328200",0.9180146,1,"No","0.9180146"
"SORBI_3004G001000",0.9187177,1,"No","0.9187177"
"SORBI_3003G350500",0.9187952,1,"No","0.9187952"
"SORBI_3003G027400",0.9199468,1,"No","0.9199468"
"SORBI_3006G166700",0.9200311,1,"No","0.9200311"
"SORBI_3010G189100",0.9210598,1,"No","0.9210598"
"SORBI_3003G205300",0.9214383,1,"No","0.9214383"
"SORBI_3003G175900",0.921533,1,"No","0.921533"
"SORBI_3004G172600",0.9221726,1,"No","0.9221726"
"SORBI_3003G272500",0.9247018,1,"No","0.9247018"
"SORBI_3006G003000",0.9256014,1,"No","0.9256014"
"SORBI_3004G088450",0.9256948,1,"No","0.9256948"
"SORBI_3003G014900",0.9259914,1,"No","0.9259914"
"SORBI_3002G405100",0.9265507,1,"No","0.9265507"
"SORBI_3010G012001",0.9267422,1,"No","0.9267422"
"SORBI_3008G008801",0.9269906,1,"No","0.9269906"
"SORBI_3001G150800",0.9277684,1,"No","0.9277684"
"SORBI_3001G448500",0.9278083,1,"No","0.9278083"
"SORBI_3003G389200",0.9278544,1,"No","0.9278544"
"SORBI_3001G239500",0.9283853,1,"No","0.9283853"
"SORBI_3006G254900",0.9290231,1,"No","0.9290231"
"SORBI_3003G221300",0.9304029,1,"No","0.9304029"
"SORBI_3002G298300",0.9306659,1,"No","0.9306659"
"SORBI_3003G368100",0.9307282,1,"No","0.9307282"
"SORBI_3009G017400",0.9309246,1,"No","0.9309246"
"SORBI_3003G043200",0.9314138,1,"No","0.9314138"
"SORBI_3010G242400",0.9333167,1,"No","0.9333167"
"SORBI_3003G064800",0.9345466,1,"No","0.9345466"
"SORBI_3001G089600",0.9350375,1,"No","0.9350375"
"SORBI_3006G262100",0.9353517,1,"No","0.9353517"
"SORBI_3003G033200",0.9357803,1,"No","0.9357803"
"SORBI_3009G145600",0.9359883,1,"No","0.9359883"
"SORBI_3003G057500",0.9363259,1,"No","0.9363259"
"SORBI_3005G008101",0.936845,1,"No","0.936845"
"SORBI_3001G213666",0.9369628,1,"No","0.9369628"
"SORBI_3006G153000",0.9377498,1,"No","0.9377498"
"SORBI_3006G112000",0.9380591,1,"No","0.9380591"
"SORBI_3010G073600",0.9384365,1,"No","0.9384365"
"SORBI_3006G170300",0.9387108,1,"No","0.9387108"
"SORBI_3003G315800",0.9394684,1,"No","0.9394684"
"SORBI_3001G440800",0.9399448,1,"No","0.9399448"
"SORBI_3003G210601",0.9414998,1,"No","0.9414998"
"SORBI_3002G353600",0.9415357,1,"No","0.9415357"
"SORBI_3003G027800",0.9426906,1,"No","0.9426906"
"SORBI_3006G255300",0.9431453,1,"No","0.9431453"
"SORBI_3010G033900",0.9432042,1,"No","0.9432042"
"SORBI_3004G135800",0.9457103,1,"No","0.9457103"
"SORBI_3003G119600",0.94601,1,"No","0.94601"
"SORBI_3001G320300",0.9473561,1,"No","0.9473561"
"SORBI_3009G128400",0.9475221,1,"No","0.9475221"
"SORBI_3007G023200",0.9479633,1,"No","0.9479633"
"SORBI_3006G140600",0.9485592,1,"No","0.9485592"
"SORBI_3004G018300",0.9486745,1,"No","0.9486745"
"SORBI_3004G070600",0.9503941,1,"No","0.9503941"
"SORBI_3001G148200",0.9507513,1,"No","0.9507513"
"SORBI_3006G195600",0.9511881,1,"No","0.9511881"
"SORBI_3001G172800",0.9512776,1,"No","0.9512776"
"SORBI_3010G103400",0.9513397,1,"No","0.9513397"
"SORBI_3003G023000",0.9515873,1,"No","0.9515873"
"SORBI_3009G151900",0.9518648,1,"No","0.9518648"
"SORBI_3003G306400",0.9523692,1,"No","0.9523692"
"SORBI_3006G026100",0.9529515,1,"No","0.9529515"
"SORBI_3003G252200",0.9531971,1,"No","0.9531971"
"SORBI_3001G379700",0.9539902,1,"No","0.9539902"
"SORBI_3003G100200",0.9540731,1,"No","0.9540731"
"SORBI_3005G086300",0.9540939,1,"No","0.9540939"
"SORBI_3002G362500",0.9551775,1,"No","0.9551775"
"SORBI_3003G011300",0.9558246,1,"No","0.9558246"
"SORBI_3002G414400",0.9559142,1,"No","0.9559142"
"SORBI_3006G225200",0.9560301,1,"No","0.9560301"
"SORBI_3003G378000",0.9562195,1,"No","0.9562195"
"SORBI_3004G046700",0.9562584,1,"No","0.9562584"
"SORBI_3003G319900",0.9593364,1,"No","0.9593364"
"SORBI_3005G089500",0.959657,1,"No","0.959657"
"SORBI_3010G141700",0.9597665,1,"No","0.9597665"
"SORBI_3006G172700",0.960177,1,"No","0.960177"
"SORBI_3006G188100",0.9603734,1,"No","0.9603734"
"SORBI_3005G038400",0.9608176,1,"No","0.9608176"
"SORBI_3009G021900",0.960854,1,"No","0.960854"
"SORBI_3001G009700",0.9609486,1,"No","0.9609486"
"SORBI_3001G438300",0.9613831,1,"No","0.9613831"
"SORBI_3005G020800",0.9618569,1,"No","0.9618569"
"SORBI_3003G385201",0.9629499,1,"No","0.9629499"
"SORBI_3001G444300",0.9629504,1,"No","0.9629504"
"SORBI_3010G230300",0.9633505,1,"No","0.9633505"
"SORBI_3006G217200",0.9634844,1,"No","0.9634844"
"SORBI_3001G261600",0.9648072,1,"No","0.9648072"
"SORBI_3009G102200",0.9657873,1,"No","0.9657873"
"SORBI_3003G270500",0.9661258,1,"No","0.9661258"
"SORBI_3006G095600",0.966398,1,"No","0.966398"
"SORBI_3002G350400",0.9670026,1,"No","0.9670026"
"SORBI_3002G377300",0.9674498,1,"No","0.9674498"
"SORBI_3009G020700",0.9674706,1,"No","0.9674706"
"SORBI_3003G319000",0.9679304,1,"No","0.9679304"
"SORBI_3002G300600",0.9697131,1,"No","0.9697131"
"SORBI_3003G378301",0.9713254,1,"No","0.9713254"
"SORBI_3003G018400",0.9714779,1,"No","0.9714779"
"SORBI_3002G305000",0.9718344,1,"No","0.9718344"
"SORBI_3009G069901",0.9733284,1,"No","0.9733284"
"SORBI_3004G169300",0.9734357,1,"No","0.9734357"
"SORBI_3006G247300",0.9736732,1,"No","0.9736732"
"SORBI_3002G290900",0.9737055,1,"No","0.9737055"
"SORBI_3010G067500",0.9745713,1,"No","0.9745713"
"SORBI_3009G105400",0.9747382,1,"No","0.9747382"
"SORBI_3005G136300",0.974933,1,"No","0.974933"
"SORBI_3003G015100",0.9750019,1,"No","0.9750019"
"SORBI_3003G034800",0.9751341,1,"No","0.9751341"
"SORBI_3004G076100",0.9753729,1,"No","0.9753729"
"SORBI_3003G184100",0.9766597,1,"No","0.9766597"
"SORBI_3003G319100",0.9770379,1,"No","0.9770379"
"SORBI_3005G123400",0.9771024,1,"No","0.9771024"
"SORBI_3001G006600",0.9776058,1,"No","0.9776058"
"SORBI_3001G346100",0.9776211,1,"No","0.9776211"
"SORBI_3003G151900",0.9776881,1,"No","0.9776881"
"SORBI_3005G096450",0.9784974,1,"No","0.9784974"
"SORBI_3005G096600",0.9784974,1,"No","0.9784974"
"SORBI_3009G048100",0.9798283,1,"No","0.9798283"
"SORBI_3005G117400",0.9798898,1,"No","0.9798898"
"SORBI_3001G335201",0.9818774,1,"No","0.9818774"
"SORBI_3010G056000",0.984025,1,"No","0.984025"
"SORBI_3004G099100",0.9845108,1,"No","0.9845108"
"SORBI_3002G337300",0.9851549,1,"No","0.9851549"
"SORBI_3001G078100",0.9851927,1,"No","0.9851927"
"SORBI_3006G175700",0.9853083,1,"No","0.9853083"
"SORBI_3002G000200",0.9856489,1,"No","0.9856489"
"SORBI_3003G298500",0.9875182,1,"No","0.9875182"
"SORBI_3003G043800",0.9881483,1,"No","0.9881483"
"SORBI_3003G140200",0.9885057,1,"No","0.9885057"
"SORBI_3005G032900",0.9901513,1,"No","0.9901513"
"SORBI_3004G028500",0.9914792,1,"No","0.9914792"
"SORBI_3005G108225",0.9915922,1,"No","0.9915922"
"SORBI_3003G174301",0.9922598,1,"No","0.9922598"
"SORBI_3005G051600",0.9924061,1,"No","0.9924061"
"SORBI_3006G243600",0.9927964,1,"No","0.9927964"
"SORBI_3003G261400",0.9928117,1,"No","0.9928117"
"SORBI_3001G190700",0.993496,1,"No","0.993496"
"SORBI_3001G093300",0.9942068,1,"No","0.9942068"
"SORBI_3001G236200",0.9948289,1,"No","0.9948289"
"SORBI_3002G338700",0.9955703,1,"No","0.9955703"
"SORBI_3001G427500",0.9959056,1,"No","0.9959056"
"SORBI_3009G090566",0.9966555,1,"No","0.9966555"
"SORBI_3006G219400",0.9969962,1,"No","0.9969962"
"SORBI_3010G046100",0.997029,1,"No","0.997029"
"SORBI_3006G142200",0.997703,1,"No","0.997703"
"SORBI_3005G081900",0.9977541,1,"No","0.9977541"
"SORBI_3004G191500",0.9980397,1,"No","0.9980397"
"SORBI_3003G237400",0.9983722,1,"No","0.9983722"
"SORBI_3008G006400",0.9988326,1,"No","0.9988326"
"SORBI_3005G110562",0.9991236,1,"No","0.9991236"
"SORBI_3001G401975",0.999517,1,"No","0.999517"
"SORBI_3004G084700",0.9997889,1,"No","0.9997889"
"SORBI_3006G002400",0.9999547,1,"No","0.9999547"
"SORBI_3001G067700",1,3,"Yes","0.5664032,0.3325625,0.5705113"
"SORBI_3001G070000",1,2,"Yes","0.8742951,0.5158009"
"SORBI_3001G072300",1,2,"Yes","0.8633025,0.795098"
"SORBI_3001G073000",1,2,"Yes","0.4838206,0.4359242"
"SORBI_3001G073500",1,3,"Yes","0.9187776,0.7409408,0.8024301"
"SORBI_3001G076000",1,3,"Yes","0.5325163,0.500532,0.8453697"
"SORBI_3001G077300",1,3,"Yes","0.7059119,0.7929838,0.4615723"
"SORBI_3001G083000",1,8,"Yes","0.214094,0.7603728,0.5874202,0.7595801,0.7595801,0.7595801,0.9065978,0.3890655"
"SORBI_3001G090300",1,2,"Yes","0.4798603,0.5510714"
"SORBI_3001G093900",1,2,"Yes","0.7659816,0.7659816"
"SORBI_3001G094300",1,2,"Yes","0.5678919,0.3924575"
"SORBI_3001G095200",1,2,"Yes","0.3879887,0.3644741"
"SORBI_3001G095700",1,4,"Yes","0.9898504,0.4694086,0.5086996,0.566164"
"SORBI_3001G095900",1,4,"Yes","0.6697214,0.545113,0.545113,0.9087529"
"SORBI_3001G097900",1,2,"Yes","0.6953503,0.8062917"
"SORBI_3001G098301",1,6,"Yes","0.9731731,0.8041636,0.9883699,0.958803,0.8689097,0.9852438"
"SORBI_3001G098400",1,5,"Yes","0.4758838,0.6959899,0.5257406,0.3480885,0.987156"
"SORBI_3001G099100",1,2,"Yes","0.7967356,0.3955684"
"SORBI_3001G099900",1,4,"Yes","0.9618434,0.9709367,0.9696092,0.4388797"
"SORBI_3001G102700",1,5,"Yes","0.2642057,0.5381343,0.7118363,0.956397,0.9906554"
"SORBI_3001G103300",1,4,"Yes","0.8973342,0.6815606,0.929925,0.1864983"
"SORBI_3001G104500",1,3,"Yes","0.7282426,0.7151764,0.7633618"
"SORBI_3001G105200",1,7,"Yes","0.6018367,0.7924186,0.2662041,0.7909072,0.9102277,0.7838938,0.7881607"
"SORBI_3001G107900",1,7,"Yes","0.9944043,0.9944043,0.9017311,0.2701767,0.9728828,0.7693894,0.8178752"
"SORBI_3001G111150",1,3,"Yes","0.594525,0.6385846,0.8036437"
"SORBI_3001G112100",1,3,"Yes","0.5264557,0.7705086,0.9274972"
"SORBI_3001G114400",1,2,"Yes","0.9525944,0.9038101"
"SORBI_3001G115600",1,4,"Yes","0.7665663,0.441124,0.4489889,0.6076128"
"SORBI_3001G117701",1,6,"Yes","0.6197339,0.8312588,0.9173194,0.283484,0.8387176,0.6947413"
"SORBI_3001G117900",1,4,"Yes","0.464436,0.5552499,0.9732852,0.7928377"
"SORBI_3001G119900",1,2,"Yes","0.5654173,0.719963"
"SORBI_3001G125200",1,3,"Yes","0.554255,0.7688803,0.9329678"
"SORBI_3001G131600",1,10,"Yes","0.531462,0.8962634,0.7040639,0.7008978,0.9215645,0.9181103,0.9216346,0.6928501,0.7441742,0.2482408"
"SORBI_3001G132400",1,3,"Yes","0.5883214,0.613789,0.9722631"
"SORBI_3001G133000",1,2,"Yes","0.661399,0.9756372"
"SORBI_3001G138400",1,2,"Yes","0.4967297,0.7096188"
"SORBI_3001G139750",1,11,"Yes","0.3467663,0.3342664,0.3467663,0.3302933,0.3467663,0.8048819,0.8048819,0.6883913,0.4406082,0.6120626,0.6675993"
"SORBI_3001G141333",1,2,"Yes","0.3186475,0.562196"
"SORBI_3001G141400",1,2,"Yes","0.4709296,0.823895"
"SORBI_3001G155700",1,2,"Yes","0.9985267,0.5254655"
"SORBI_3001G166600",1,3,"Yes","0.932478,0.7344518,0.3079517"
"SORBI_3001G167100",1,5,"Yes","0.8797953,0.9153843,0.861223,0.8797953,0.9853021"
"SORBI_3001G185000",1,3,"Yes","0.5548459,0.4694457,0.6456116"
"SORBI_3001G185200",1,7,"Yes","0.7217486,0.7217486,0.8665988,0.3804191,0.8656555,0.6134694,0.3579396"
"SORBI_3001G186300",1,7,"Yes","0.4277366,0.388671,0.3773591,0.451204,0.388671,0.4210291,0.8165538"
"SORBI_3001G200200",1,3,"Yes","0.9262844,0.9899735,0.934583"
"SORBI_3001G207000",1,2,"Yes","0.6056155,0.3617028"
"SORBI_3001G212500",1,3,"Yes","0.6109908,0.9768198,0.9641705"
"SORBI_3001G212600",1,3,"Yes","0.6109908,0.9768198,0.9641705"
"SORBI_3001G214600",1,2,"Yes","0.7076911,0.6702729"
"SORBI_3001G217100",1,4,"Yes","0.6018714,0.6018714,0.8159093,0.8815155"
"SORBI_3001G217900",1,2,"Yes","0.4340098,0.8378989"
"SORBI_3001G222400",1,9,"Yes","0.8789758,0.6839563,0.08205295,0.991904,0.5348774,0.8136984,0.8598711,0.9102077,0.7026208"
"SORBI_3001G223550",1,2,"Yes","0.8263183,0.4672708"
"SORBI_3001G224800",1,6,"Yes","0.9135121,0.6017636,0.8855369,0.718674,0.4149355,0.3031086"
"SORBI_3001G227900",1,4,"Yes","0.9142284,0.9759245,0.293672,0.3399954"
"SORBI_3001G235332",1,2,"Yes","0.5298234,0.7056901"
"SORBI_3001G250700",1,10,"Yes","0.404921,0.7650515,0.7650515,0.7650515,0.986921,0.4112245,0.3987975,0.2549886,0.2608894,0.983772"
"SORBI_3001G252500",1,2,"Yes","0.6919741,0.2900613"
"SORBI_3001G258801",1,2,"Yes","0.3592919,0.7515422"
"SORBI_3001G262400",1,2,"Yes","0.8121708,0.5359485"
"SORBI_3001G263000",1,2,"Yes","0.5899986,0.7007678"
"SORBI_3001G264000",1,2,"Yes","0.716019,0.7434891"
"SORBI_3001G265900",1,3,"Yes","0.5934343,0.8540571,0.7396375"
"SORBI_3001G280200",1,3,"Yes","0.4239885,0.8337259,0.9582222"
"SORBI_3001G285200",1,2,"Yes","0.66456,0.3954885"
"SORBI_3001G286500",1,3,"Yes","0.6324963,0.5719206,0.3631426"
"SORBI_3001G287000",1,5,"Yes","0.7691205,0.8054892,0.2087659,0.4028119,0.843517"
"SORBI_3001G289800",1,2,"Yes","0.9095989,0.9319608"
"SORBI_3001G292700",1,2,"Yes","0.5599751,0.6006083"
"SORBI_3001G296500",1,3,"Yes","0.6382123,0.4955755,0.4955755"
"SORBI_3001G299700",1,3,"Yes","0.7895565,0.9059045,0.382551"
"SORBI_3001G302900",1,3,"Yes","0.7948535,0.5658428,0.7542383"
"SORBI_3001G305700",1,4,"Yes","0.3398124,0.3398124,0.3398124,0.6791456"
"SORBI_3001G306200",1,7,"Yes","0.3353321,0.4835566,0.4487977,0.3346513,0.4016429,0.9403012,0.5832433"
"SORBI_3001G306900",1,2,"Yes","0.6051251,0.6051251"
"SORBI_3001G309200",1,2,"Yes","0.6936011,0.372078"
"SORBI_3001G310600",1,2,"Yes","0.7327585,0.5990772"
"SORBI_3001G311050",1,3,"Yes","0.8709186,0.8476652,0.6318614"
"SORBI_3001G313600",1,2,"Yes","0.7813039,0.6086889"
"SORBI_3001G315000",1,2,"Yes","0.39925,0.7403274"
"SORBI_3001G315100",1,3,"Yes","0.8996726,0.9293658,0.8996726"
"SORBI_3001G315200",1,3,"Yes","0.5403299,0.5730678,0.7504108"
"SORBI_3001G316700",1,2,"Yes","0.8682042,0.6404649"
"SORBI_3001G323500",1,2,"Yes","0.6261715,0.5725672"
"SORBI_3001G326900",1,2,"Yes","0.4432517,0.9758978"
"SORBI_3001G330400",1,10,"Yes","0.6037623,0.8074928,0.7870299,0.6776624,0.7667004,0.5860184,0.5860184,0.7756585,0.6285403,0.7756585"
"SORBI_3001G331600",1,3,"Yes","0.291246,0.4697459,0.7133668"
"SORBI_3001G331900",1,4,"Yes","0.3290337,0.3290337,0.6854021,0.7277066"
"SORBI_3001G332500",1,2,"Yes","0.5708802,0.6946728"
"SORBI_3001G334001",1,5,"Yes","0.8105457,0.7409658,0.798924,0.3506091,0.862146"
"SORBI_3001G335500",1,2,"Yes","0.8395295,0.6334196"
"SORBI_3001G336500",1,3,"Yes","0.8342959,0.7643778,0.7643778"
"SORBI_3001G336600",1,6,"Yes","0.4128703,0.6477384,0.5886245,0.5711794,0.4283463,0.4297545"
"SORBI_3001G343500",1,8,"Yes","0.2717745,0.1300932,0.8538845,0.4157577,0.7022591,0.7791759,0.7644147,0.9266674"
"SORBI_3001G343766",1,3,"Yes","0.9710388,0.5775199,0.7145823"
"SORBI_3001G344300",1,4,"Yes","0.6405274,0.6829509,0.320841,0.8218601"
"SORBI_3001G344400",1,2,"Yes","0.9281629,0.3764858"
"SORBI_3001G347100",1,3,"Yes","0.2527523,0.9834026,0.7331247"
"SORBI_3001G348100",1,2,"Yes","0.5638946,0.3919461"
"SORBI_3001G349200",1,7,"Yes","0.9648084,0.9648084,0.5896429,0.7858559,0.7244297,0.4285224,0.8467617"
"SORBI_3001G349900",1,12,"Yes","0.8119147,0.7149418,0.4391709,0.5333144,0.7262787,0.7014504,0.6059793,0.6059793,0.5365779,0.8591964,0.8591964,0.3989019"
"SORBI_3001G350900",1,8,"Yes","0.6414727,0.8714698,0.9704634,0.5388927,0.3857587,0.2086349,0.1138729,0.2574994"
"SORBI_3001G352900",1,5,"Yes","0.4553639,0.8733799,0.3630017,0.1984454,0.4575976"
"SORBI_3001G356600",1,2,"Yes","0.868168,0.868168"
"SORBI_3001G357650",1,4,"Yes","0.4609442,0.5982181,0.5259687,0.548663"
"SORBI_3001G360200",1,2,"Yes","0.9978698,0.9196656"
"SORBI_3001G360300",1,4,"Yes","0.5776355,0.7557184,0.5412271,0.7557184"
