"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G047800",0.7238631,1,"No","0.7238631"
"SORBI_3006G058400",0.7240913,1,"No","0.7240913"
"SORBI_3006G069100",0.7243689,1,"No","0.7243689"
"SORBI_3001G077200",0.7254001,1,"No","0.7254001"
"SORBI_3001G399600",0.7258516,1,"No","0.7258516"
"SORBI_3002G003800",0.7267134,1,"No","0.7267134"
"SORBI_3001G300100",0.7274429,1,"No","0.7274429"
"SORBI_3001G319000",0.7275498,1,"No","0.7275498"
"SORBI_3001G065700",0.7278088,1,"No","0.7278088"
"SORBI_3001G383700",0.7287076,1,"No","0.7287076"
"SORBI_3010G090500",0.7289493,1,"No","0.7289493"
"SORBI_3010G146200",0.7298024,1,"No","0.7298024"
"SORBI_3002G391900",0.729871,1,"No","0.729871"
"SORBI_3003G072900",0.7303324,1,"No","0.7303324"
"SORBI_3001G120850",0.7307076,1,"No","0.7307076"
"SORBI_3006G235600",0.7311474,1,"No","0.7311474"
"SORBI_3002G337300",0.7320925,1,"No","0.7320925"
"SORBI_3001G211200",0.7333724,1,"No","0.7333724"
"SORBI_3010G008600",0.733675484836391,3,"Yes","0.5719901,0.986714,0.3768833"
"SORBI_3010G209600",0.7346406,1,"No","0.7346406"
"SORBI_3010G020200",0.7361566,1,"No","0.7361566"
"SORBI_3001G190700",0.736792,1,"No","0.736792"
"SORBI_3006G232400",0.7370743,1,"No","0.7370743"
"SORBI_3003G346800",0.738135,1,"No","0.738135"
"SORBI_3001G453900",0.7381546,1,"No","0.7381546"
"SORBI_3001G097400",0.738386,1,"No","0.738386"
"SORBI_3005G038600",0.7406602,1,"No","0.7406602"
"SORBI_3009G148900",0.7407233,1,"No","0.7407233"
"SORBI_3003G275800",0.7415737,1,"No","0.7415737"
"SORBI_3005G010900",0.7416897,1,"No","0.7416897"
"SORBI_3006G065200",0.7417247,1,"No","0.7417247"
"SORBI_3003G365600",0.7421657,1,"No","0.7421657"
"SORBI_3003G261400",0.7426934,1,"No","0.7426934"
"SORBI_3001G081800",0.7433472,1,"No","0.7433472"
"SORBI_3003G247300",0.74524431908955,3,"Yes","0.5785972,0.2852645,0.8055209"
"SORBI_3010G141600",0.7458977,1,"No","0.7458977"
"SORBI_3004G102100",0.7470866,1,"No","0.7470866"
"SORBI_3010G066900",0.7473907,1,"No","0.7473907"
"SORBI_3001G172800",0.7482294,1,"No","0.7482294"
"SORBI_3006G159600",0.7488611,1,"No","0.7488611"
"SORBI_3010G130800",0.7489346,1,"No","0.7489346"
"SORBI_3003G075000",0.7490059,1,"No","0.7490059"
"SORBI_3006G138100",0.7505064,1,"No","0.7505064"
"SORBI_3004G105100",0.7506199,1,"No","0.7506199"
"SORBI_3001G280400",0.7522182,1,"No","0.7522182"
"SORBI_3005G033000",0.7523071,1,"No","0.7523071"
"SORBI_3006G104000",0.7524949,1,"No","0.7524949"
"SORBI_3003G319900",0.7530665,1,"No","0.7530665"
"SORBI_3001G430500",0.7532923,1,"No","0.7532923"
"SORBI_3008G014500",0.7542478,1,"No","0.7542478"
"SORBI_3010G013900",0.75444,1,"No","0.75444"
"SORBI_3004G037700",0.7546421,1,"No","0.7546421"
"SORBI_3002G364800",0.7558551,1,"No","0.7558551"
"SORBI_3003G238500",0.7559665,1,"No","0.7559665"
"SORBI_3001G304900",0.7559843,1,"No","0.7559843"
"SORBI_3004G021500",0.7559879,1,"No","0.7559879"
"SORBI_3003G237400",0.7570591,1,"No","0.7570591"
"SORBI_3004G127400",0.757663,1,"No","0.757663"
"SORBI_3001G264800",0.7581868,1,"No","0.7581868"
"SORBI_3003G335800",0.7590549,1,"No","0.7590549"
"SORBI_3003G107600",0.7593591,1,"No","0.7593591"
"SORBI_3002G411800",0.7594273,1,"No","0.7594273"
"SORBI_3010G253500",0.7603447,1,"No","0.7603447"
"SORBI_3006G261700",0.7607921,1,"No","0.7607921"
"SORBI_3008G017800",0.7610812,1,"No","0.7610812"
"SORBI_3001G255001",0.7613891,1,"No","0.7613891"
"SORBI_3001G184800",0.7636689,1,"No","0.7636689"
"SORBI_3003G195900",0.7648848,1,"No","0.7648848"
"SORBI_3003G020400",0.7649421,1,"No","0.7649421"
"SORBI_3001G009700",0.7650187,1,"No","0.7650187"
"SORBI_3004G079100",0.7654962,1,"No","0.7654962"
"SORBI_3005G000400",0.7663814,1,"No","0.7663814"
"SORBI_3006G244500",0.7670483,1,"No","0.7670483"
"SORBI_3003G388500",0.7681722,1,"No","0.7681722"
"SORBI_3010G047400",0.768491,1,"No","0.768491"
"SORBI_3003G053800",0.7686379,1,"No","0.7686379"
"SORBI_3001G164700",0.769733114312976,3,"Yes","0.7135478,0.2575753,0.9688851"
"SORBI_3002G288200",0.7700465,1,"No","0.7700465"
"SORBI_3006G123000",0.7706859,1,"No","0.7706859"
"SORBI_3003G366100",0.7729642,1,"No","0.7729642"
"SORBI_3001G070800",0.7738923,1,"No","0.7738923"
"SORBI_3010G217100",0.7746776,1,"No","0.7746776"
"SORBI_3003G327100",0.7747329,1,"No","0.7747329"
"SORBI_3006G237700",0.775103,1,"No","0.775103"
"SORBI_3010G001200",0.7753744,1,"No","0.7753744"
"SORBI_3003G420000",0.7753973,1,"No","0.7753973"
"SORBI_3003G072000",0.7754769,1,"No","0.7754769"
"SORBI_3003G068150",0.7757294,1,"No","0.7757294"
"SORBI_3002G319400",0.7766648,1,"No","0.7766648"
"SORBI_3003G274000",0.7767353,1,"No","0.7767353"
"SORBI_3003G079700",0.7798569,1,"No","0.7798569"
"SORBI_3003G147600",0.7806141,1,"No","0.7806141"
"SORBI_3004G018900",0.7807381,1,"No","0.7807381"
"SORBI_3001G150800",0.7813549,1,"No","0.7813549"
"SORBI_3003G275900",0.7834958,1,"No","0.7834958"
"SORBI_3010G141700",0.7838796,1,"No","0.7838796"
"SORBI_3005G014400",0.784011,1,"No","0.784011"
"SORBI_3001G358800",0.7846766,1,"No","0.7846766"
"SORBI_3002G275500",0.7848433,1,"No","0.7848433"
"SORBI_3006G167400",0.7853653,1,"No","0.7853653"
"SORBI_3005G096400",0.7863012,1,"No","0.7863012"
"SORBI_3001G117400",0.7863754,1,"No","0.7863754"
"SORBI_3010G241300",0.786589,1,"No","0.786589"
"SORBI_3004G019800",0.7885621,1,"No","0.7885621"
"SORBI_3007G003000",0.7896738,1,"No","0.7896738"
"SORBI_3010G258800",0.7911545,1,"No","0.7911545"
"SORBI_3001G067100",0.7914642,1,"No","0.7914642"
"SORBI_3001G429200",0.7920618,1,"No","0.7920618"
"SORBI_3005G099400",0.7936823,1,"No","0.7936823"
"SORBI_3003G335700",0.7937768,1,"No","0.7937768"
"SORBI_3003G030600",0.7940485,1,"No","0.7940485"
"SORBI_3002G395200",0.7942362,1,"No","0.7942362"
"SORBI_3001G340900",0.7943718,1,"No","0.7943718"
"SORBI_3006G164900",0.7951376,1,"No","0.7951376"
"SORBI_3001G324600",0.7956871,1,"No","0.7956871"
"SORBI_3010G021200",0.7965823,1,"No","0.7965823"
"SORBI_3004G067300",0.7973219,1,"No","0.7973219"
"SORBI_3006G271600",0.7998267,1,"No","0.7998267"
"SORBI_3001G439400",0.8015315,1,"No","0.8015315"
"SORBI_3010G242300",0.8034229,1,"No","0.8034229"
"SORBI_3003G002700",0.8037825,1,"No","0.8037825"
"SORBI_3001G444400",0.8044036,1,"No","0.8044036"
"SORBI_3009G064766",0.8053476,1,"No","0.8053476"
"SORBI_3001G382700",0.8054744,1,"No","0.8054744"
"SORBI_3003G005200",0.8060504,1,"No","0.8060504"
"SORBI_3001G355000",0.8066712,1,"No","0.8066712"
"SORBI_3004G209300",0.8076019,1,"No","0.8076019"
"SORBI_3006G211000",0.8077804,1,"No","0.8077804"
"SORBI_3010G082000",0.8086521,1,"No","0.8086521"
"SORBI_3004G035800",0.8089049,1,"No","0.8089049"
"SORBI_3010G032700",0.8091441,1,"No","0.8091441"
"SORBI_3010G275001",0.8101778,1,"No","0.8101778"
"SORBI_3001G288800",0.8109159,1,"No","0.8109159"
"SORBI_3001G099500",0.8115254,1,"No","0.8115254"
"SORBI_3003G018400",0.8123675,1,"No","0.8123675"
"SORBI_3003G346700",0.8126279,1,"No","0.8126279"
"SORBI_3001G276400",0.8128226,1,"No","0.8128226"
"SORBI_3003G388150",0.8137737,1,"No","0.8137737"
"SORBI_3004G172600",0.8139743,1,"No","0.8139743"
"SORBI_3010G018900",0.8144791,1,"No","0.8144791"
"SORBI_3003G327800",0.8154378,1,"No","0.8154378"
"SORBI_3010G224700",0.8154437,1,"No","0.8154437"
"SORBI_3009G031700",0.8159106,1,"No","0.8159106"
"SORBI_3001G439800",0.8160703,1,"No","0.8160703"
"SORBI_3003G382100",0.8170854,1,"No","0.8170854"
"SORBI_3010G219400",0.8176851,1,"No","0.8176851"
"SORBI_3009G125200",0.8180246,1,"No","0.8180246"
"SORBI_3003G151900",0.8180863,1,"No","0.8180863"
"SORBI_3003G325500",0.818148,1,"No","0.818148"
"SORBI_3004G162800",0.8204917,1,"No","0.8204917"
"SORBI_3010G188600",0.8210385,1,"No","0.8210385"
"SORBI_3003G380200",0.8214855,1,"No","0.8214855"
"SORBI_3001G361700",0.822625,1,"No","0.822625"
"SORBI_3002G407300",0.8229957,1,"No","0.8229957"
"SORBI_3003G261800",0.8234157,1,"No","0.8234157"
"SORBI_3004G025900",0.8251314,1,"No","0.8251314"
"SORBI_3003G096300",0.8261801,1,"No","0.8261801"
"SORBI_3003G012500",0.8272042,1,"No","0.8272042"
"SORBI_3001G455600",0.827869,1,"No","0.827869"
"SORBI_3001G088800",0.8282039,1,"No","0.8282039"
"SORBI_3001G290766",0.8289179,1,"No","0.8289179"
"SORBI_3004G134400",0.8296591,1,"No","0.8296591"
"SORBI_3001G249100",0.8300459,1,"No","0.8300459"
"SORBI_3002G284100",0.8301955,1,"No","0.8301955"
"SORBI_3002G402100",0.8307039,1,"No","0.8307039"
"SORBI_3007G043900",0.83113,1,"No","0.83113"
"SORBI_3006G244200",0.8324801,1,"No","0.8324801"
"SORBI_3004G035000",0.8325967,1,"No","0.8325967"
"SORBI_3010G043900",0.8331073,1,"No","0.8331073"
"SORBI_3001G444300",0.8335506,1,"No","0.8335506"
"SORBI_3003G297400",0.8340751,1,"No","0.8340751"
"SORBI_3003G378700",0.8345956,1,"No","0.8345956"
"SORBI_3005G147900",0.8349482,1,"No","0.8349482"
"SORBI_3003G390800",0.8356484,1,"No","0.8356484"
"SORBI_3003G365450",0.8358157,1,"No","0.8358157"
"SORBI_3001G162200",0.8362841,1,"No","0.8362841"
"SORBI_3004G065800",0.8365585,1,"No","0.8365585"
"SORBI_3009G080100",0.8368541,1,"No","0.8368541"
"SORBI_3006G247300",0.8376298,1,"No","0.8376298"
"SORBI_3003G414300",0.8377033,1,"No","0.8377033"
"SORBI_3010G216200",0.8389692,1,"No","0.8389692"
"SORBI_3002G368800",0.839014,1,"No","0.839014"
"SORBI_3002G405200",0.8396823,1,"No","0.8396823"
"SORBI_3001G116500",0.8399622,1,"No","0.8399622"
"SORBI_3010G054900",0.8415952,1,"No","0.8415952"
"SORBI_3006G276700",0.8416471,1,"No","0.8416471"
"SORBI_3001G401100",0.842564,1,"No","0.842564"
"SORBI_3010G264900",0.8426431,1,"No","0.8426431"
"SORBI_3007G015400",0.8434182,1,"No","0.8434182"
"SORBI_3004G011566",0.8435605,1,"No","0.8435605"
"SORBI_3004G016000",0.8443643,1,"No","0.8443643"
"SORBI_3002G271700",0.8445093,1,"No","0.8445093"
"SORBI_3004G053900",0.845759,1,"No","0.845759"
"SORBI_3001G295400",0.84587,1,"No","0.84587"
"SORBI_3001G230000",0.8460215,1,"No","0.8460215"
"SORBI_3001G083800",0.8477484,1,"No","0.8477484"
"SORBI_3003G328000",0.8486802,1,"No","0.8486802"
"SORBI_3004G018300",0.8488336,1,"No","0.8488336"
"SORBI_3001G095500",0.8503636,1,"No","0.8503636"
"SORBI_3001G149600",0.8508935,1,"No","0.8508935"
"SORBI_3003G335900",0.8514605,1,"No","0.8514605"
"SORBI_3003G284200",0.8520649,1,"No","0.8520649"
"SORBI_3002G359400",0.8522543,1,"No","0.8522543"
"SORBI_3001G242000",0.8556651,1,"No","0.8556651"
"SORBI_3009G126600",0.8558146,1,"No","0.8558146"
"SORBI_3003G080700",0.8558367,1,"No","0.8558367"
"SORBI_3003G080800",0.8558367,1,"No","0.8558367"
"SORBI_3009G046600",0.8565078,1,"No","0.8565078"
"SORBI_3001G207600",0.8566627,1,"No","0.8566627"
"SORBI_3010G057500",0.8568499,1,"No","0.8568499"
"SORBI_3002G345900",0.8573184,1,"No","0.8573184"
"SORBI_3005G046500",0.8573691,1,"No","0.8573691"
"SORBI_3006G223601",0.8581744,1,"No","0.8581744"
"SORBI_3003G357232",0.8590431,1,"No","0.8590431"
"SORBI_3004G062200",0.8594285,1,"No","0.8594285"
"SORBI_3004G167200",0.8611041,1,"No","0.8611041"
"SORBI_3006G099300",0.8612055,1,"No","0.8612055"
"SORBI_3002G286632",0.8612181,1,"No","0.8612181"
"SORBI_3003G398400",0.8626181,1,"No","0.8626181"
"SORBI_3004G081400",0.8629054,1,"No","0.8629054"
"SORBI_3009G070066",0.8632269,1,"No","0.8632269"
"SORBI_3001G320900",0.8632299,1,"No","0.8632299"
"SORBI_3001G449300",0.8641772,1,"No","0.8641772"
"SORBI_3003G421800",0.864671,1,"No","0.864671"
"SORBI_3006G045200",0.8658056,1,"No","0.8658056"
"SORBI_3003G034800",0.8665561,1,"No","0.8665561"
"SORBI_3010G220600",0.8666537,1,"No","0.8666537"
"SORBI_3006G112000",0.8685254,1,"No","0.8685254"
"SORBI_3009G128901",0.8699446,1,"No","0.8699446"
"SORBI_3003G332200",0.8719839,1,"No","0.8719839"
"SORBI_3003G328100",0.8720211,1,"No","0.8720211"
"SORBI_3006G068400",0.8731835,1,"No","0.8731835"
"SORBI_3006G049700",0.8737589,1,"No","0.8737589"
"SORBI_3010G208000",0.8750102,1,"No","0.8750102"
"SORBI_3002G000200",0.8761582,1,"No","0.8761582"
"SORBI_3006G111400",0.8770955,1,"No","0.8770955"
"SORBI_3010G242400",0.8771739,1,"No","0.8771739"
"SORBI_3002G283600",0.8773242,1,"No","0.8773242"
"SORBI_3010G103400",0.8776402,1,"No","0.8776402"
"SORBI_3003G011300",0.8777692,1,"No","0.8777692"
"SORBI_3002G003400",0.8780774,1,"No","0.8780774"
"SORBI_3010G122400",0.8783162,1,"No","0.8783162"
"SORBI_3002G367900",0.8786593,1,"No","0.8786593"
"SORBI_3010G228800",0.8790826,1,"No","0.8790826"
"SORBI_3003G277600",0.8802328,1,"No","0.8802328"
"SORBI_3007G001500",0.881069,1,"No","0.881069"
"SORBI_3006G199700",0.8811431,1,"No","0.8811431"
"SORBI_3003G290000",0.8812583,1,"No","0.8812583"
"SORBI_3006G261800",0.8812627,1,"No","0.8812627"
"SORBI_3006G231900",0.8828058,1,"No","0.8828058"
"SORBI_3006G180000",0.8849399,1,"No","0.8849399"
"SORBI_3005G084600",0.8859374,1,"No","0.8859374"
"SORBI_3002G324200",0.8861544,1,"No","0.8861544"
"SORBI_3001G007500",0.8883878,1,"No","0.8883878"
"SORBI_3006G271400",0.8891374,1,"No","0.8891374"
"SORBI_3006G254100",0.8893776,1,"No","0.8893776"
"SORBI_3010G063433",0.8894466,1,"No","0.8894466"
"SORBI_3006G067400",0.8909671,1,"No","0.8909671"
"SORBI_3004G180500",0.8914736,1,"No","0.8914736"
"SORBI_3006G273700",0.8914958,1,"No","0.8914958"
"SORBI_3002G279400",0.8925447,1,"No","0.8925447"
"SORBI_3010G233400",0.8934006,1,"No","0.8934006"
"SORBI_3010G233450",0.8934006,1,"No","0.8934006"
"SORBI_3009G147500",0.8934901,1,"No","0.8934901"
"SORBI_3004G027600",0.8942437,1,"No","0.8942437"
"SORBI_3001G436100",0.8953336,1,"No","0.8953336"
"SORBI_3001G321200",0.895684,1,"No","0.895684"
"SORBI_3010G040100",0.8959193,1,"No","0.8959193"
"SORBI_3004G046400",0.8972829,1,"No","0.8972829"
"SORBI_3002G386900",0.8994914,1,"No","0.8994914"
"SORBI_3004G047400",0.9003404,1,"No","0.9003404"
"SORBI_3006G233000",0.9006149,1,"No","0.9006149"
"SORBI_3001G448500",0.9023038,1,"No","0.9023038"
"SORBI_3001G138300",0.9029012,1,"No","0.9029012"
"SORBI_3004G070600",0.9030408,1,"No","0.9030408"
"SORBI_3003G370500",0.9030617,1,"No","0.9030617"
"SORBI_3007G014400",0.9037928,1,"No","0.9037928"
"SORBI_3003G389200",0.9038437,1,"No","0.9038437"
"SORBI_3001G424200",0.904717,1,"No","0.904717"
"SORBI_3008G022701",0.9061973,1,"No","0.9061973"
"SORBI_3002G413800",0.9068152,1,"No","0.9068152"
"SORBI_3009G155900",0.9095508,1,"No","0.9095508"
"SORBI_3003G371900",0.9097057,1,"No","0.9097057"
"SORBI_3009G150600",0.9101607,1,"No","0.9101607"
"SORBI_3004G024200",0.9104198,1,"No","0.9104198"
"SORBI_3003G225200",0.9105404,1,"No","0.9105404"
"SORBI_3001G423400",0.9113596,1,"No","0.9113596"
"SORBI_3002G283000",0.9120651,1,"No","0.9120651"
"SORBI_3001G122000",0.9125004,1,"No","0.9125004"
"SORBI_3001G362500",0.9125603,1,"No","0.9125603"
"SORBI_3002G374200",0.9133422,1,"No","0.9133422"
"SORBI_3010G094100",0.9137994,1,"No","0.9137994"
"SORBI_3010G135300",0.9140988,1,"No","0.9140988"
"SORBI_3004G001000",0.9146042,1,"No","0.9146042"
"SORBI_3001G121000",0.915597,1,"No","0.915597"
"SORBI_3009G031400",0.9159431,1,"No","0.9159431"
"SORBI_3006G183900",0.9160268,1,"No","0.9160268"
"SORBI_3010G056000",0.9176094,1,"No","0.9176094"
"SORBI_3006G149700",0.9177415,1,"No","0.9177415"
"SORBI_3003G023500",0.9192203,1,"No","0.9192203"
"SORBI_3001G175400",0.9199721,1,"No","0.9199721"
"SORBI_3003G386500",0.9204242,1,"No","0.9204242"
"SORBI_3003G007300",0.9219507,1,"No","0.9219507"
"SORBI_3003G324200",0.9222711,1,"No","0.9222711"
"SORBI_3001G340000",0.9223864,1,"No","0.9223864"
"SORBI_3003G123800",0.9228417,1,"No","0.9228417"
"SORBI_3004G031300",0.9229208,1,"No","0.9229208"
"SORBI_3002G383400",0.9246751,1,"No","0.9246751"
"SORBI_3006G215750",0.9250528,1,"No","0.9250528"
"SORBI_3006G068900",0.9254768,1,"No","0.9254768"
"SORBI_3003G027400",0.9257829,1,"No","0.9257829"
"SORBI_3010G227100",0.925828,1,"No","0.925828"
"SORBI_3001G083701",0.9273075,1,"No","0.9273075"
"SORBI_3003G301600",0.9273385,1,"No","0.9273385"
"SORBI_3007G046600",0.9282535,1,"No","0.9282535"
"SORBI_3003G295900",0.9283492,1,"No","0.9283492"
"SORBI_3010G188400",0.9289836,1,"No","0.9289836"
"SORBI_3001G421300",0.9299234,1,"No","0.9299234"
"SORBI_3005G038400",0.9305019,1,"No","0.9305019"
"SORBI_3001G419400",0.9312495,1,"No","0.9312495"
"SORBI_3003G289900",0.9314335,1,"No","0.9314335"
"SORBI_3010G035801",0.9320338,1,"No","0.9320338"
"SORBI_3006G166700",0.9324621,1,"No","0.9324621"
"SORBI_3004G058200",0.9326727,1,"No","0.9326727"
"SORBI_3010G098350",0.9350132,1,"No","0.9350132"
"SORBI_3007G046700",0.936535,1,"No","0.936535"
"SORBI_3003G126200",0.9368354,1,"No","0.9368354"
"SORBI_3001G157100",0.9381625,1,"No","0.9381625"
"SORBI_3009G141700",0.939514,1,"No","0.939514"
"SORBI_3010G233700",0.9401617,1,"No","0.9401617"
"SORBI_3006G135701",0.9411414,1,"No","0.9411414"
"SORBI_3005G083550",0.9413173,1,"No","0.9413173"
"SORBI_3005G083601",0.9413173,1,"No","0.9413173"
"SORBI_3005G083651",0.9413173,1,"No","0.9413173"
"SORBI_3003G426900",0.9418038,1,"No","0.9418038"
"SORBI_3006G029800",0.9425326,1,"No","0.9425326"
"SORBI_3001G417500",0.9438373,1,"No","0.9438373"
"SORBI_3004G057900",0.9455685,1,"No","0.9455685"
"SORBI_3001G090200",0.9456581,1,"No","0.9456581"
"SORBI_3001G144001",0.9457065,1,"No","0.9457065"
"SORBI_3005G056400",0.9460777,1,"No","0.9460777"
"SORBI_3003G253300",0.9465449,1,"No","0.9465449"
"SORBI_3003G354700",0.947456,1,"No","0.947456"
"SORBI_3002G407400",0.9485954,1,"No","0.9485954"
"SORBI_3001G380700",0.9489592,1,"No","0.9489592"
"SORBI_3003G381800",0.9490928,1,"No","0.9490928"
"SORBI_3001G094400",0.949258,1,"No","0.949258"
"SORBI_3002G389600",0.9495331,1,"No","0.9495331"
"SORBI_3001G457700",0.9499289,1,"No","0.9499289"
"SORBI_3001G215400",0.9502895,1,"No","0.9502895"
"SORBI_3010G197566",0.9516751,1,"No","0.9516751"
"SORBI_3004G143300",0.9525022,1,"No","0.9525022"
"SORBI_3005G133233",0.9525894,1,"No","0.9525894"
"SORBI_3006G163100",0.952831,1,"No","0.952831"
"SORBI_3009G056032",0.9547049,1,"No","0.9547049"
"SORBI_3003G344800",0.9552267,1,"No","0.9552267"
"SORBI_3009G145600",0.9553255,1,"No","0.9553255"
"SORBI_3001G237700",0.9554391,1,"No","0.9554391"
"SORBI_3010G061400",0.9565419,1,"No","0.9565419"
"SORBI_3002G315800",0.9574108,1,"No","0.9574108"
"SORBI_3001G075400",0.9579216,1,"No","0.9579216"
"SORBI_3005G065300",0.9587539,1,"No","0.9587539"
"SORBI_3001G159900",0.9592498,1,"No","0.9592498"
"SORBI_3004G149200",0.9594286,1,"No","0.9594286"
"SORBI_3006G270600",0.9607564,1,"No","0.9607564"
"SORBI_3003G306100",0.9632764,1,"No","0.9632764"
"SORBI_3006G243000",0.9639795,1,"No","0.9639795"
"SORBI_3006G243100",0.9639795,1,"No","0.9639795"
"SORBI_3005G013050",0.9642274,1,"No","0.9642274"
"SORBI_3004G038000",0.9651324,1,"No","0.9651324"
"SORBI_3001G066300",0.9652365,1,"No","0.9652365"
"SORBI_3006G038500",0.9656908,1,"No","0.9656908"
"SORBI_3006G038600",0.9656908,1,"No","0.9656908"
"SORBI_3001G261600",0.9660902,1,"No","0.9660902"
"SORBI_3001G371750",0.9665542,1,"No","0.9665542"
"SORBI_3002G405900",0.9667026,1,"No","0.9667026"
"SORBI_3005G007900",0.9667831,1,"No","0.9667831"
"SORBI_3009G127201",0.967098,1,"No","0.967098"
"SORBI_3002G374500",0.9680929,1,"No","0.9680929"
"SORBI_3003G378301",0.968239,1,"No","0.968239"
"SORBI_3003G415600",0.9693384,1,"No","0.9693384"
"SORBI_3010G063700",0.9697158,1,"No","0.9697158"
"SORBI_3009G069500",0.9703443,1,"No","0.9703443"
"SORBI_3004G059200",0.9704632,1,"No","0.9704632"
"SORBI_3006G249500",0.9706985,1,"No","0.9706985"
"SORBI_3003G253500",0.971539,1,"No","0.971539"
"SORBI_3002G387900",0.9715511,1,"No","0.9715511"
"SORBI_3004G102900",0.9716556,1,"No","0.9716556"
"SORBI_3006G164000",0.9720285,1,"No","0.9720285"
"SORBI_3001G155400",0.9721818,1,"No","0.9721818"
"SORBI_3003G316700",0.9727981,1,"No","0.9727981"
"SORBI_3001G268200",0.9729656,1,"No","0.9729656"
"SORBI_3002G303400",0.9737928,1,"No","0.9737928"
"SORBI_3003G293000",0.9739205,1,"No","0.9739205"
"SORBI_3003G403800",0.9747973,1,"No","0.9747973"
"SORBI_3003G403900",0.9747973,1,"No","0.9747973"
"SORBI_3009G011700",0.9749235,1,"No","0.9749235"
"SORBI_3006G251000",0.9749879,1,"No","0.9749879"
"SORBI_3001G000100",0.9768064,1,"No","0.9768064"
"SORBI_3001G087800",0.9775851,1,"No","0.9775851"
"SORBI_3003G276400",0.9781524,1,"No","0.9781524"
"SORBI_3001G294300",0.9786358,1,"No","0.9786358"
"SORBI_3010G169000",0.980162,1,"No","0.980162"
"SORBI_3001G269000",0.9814787,1,"No","0.9814787"
"SORBI_3006G062800",0.9817672,1,"No","0.9817672"
"SORBI_3003G073000",0.9818682,1,"No","0.9818682"
"SORBI_3003G309400",0.9819792,1,"No","0.9819792"
"SORBI_3002G300600",0.9832976,1,"No","0.9832976"
"SORBI_3004G210200",0.9835398,1,"No","0.9835398"
"SORBI_3009G008400",0.9849818,1,"No","0.9849818"
"SORBI_3010G001600",0.9852429,1,"No","0.9852429"
"SORBI_3004G166900",0.9867931,1,"No","0.9867931"
"SORBI_3001G153500",0.9873138,1,"No","0.9873138"
"SORBI_3001G098700",0.9881032,1,"No","0.9881032"
"SORBI_3004G044900",0.9882994,1,"No","0.9882994"
"SORBI_3002G293000",0.9883413,1,"No","0.9883413"
"SORBI_3001G149800",0.98847,1,"No","0.98847"
"SORBI_3006G028600",0.9890544,1,"No","0.9890544"
"SORBI_3001G421900",0.991322,1,"No","0.991322"
"SORBI_3010G119500",0.9921567,1,"No","0.9921567"
"SORBI_3003G232700",0.9925368,1,"No","0.9925368"
"SORBI_3009G131900",0.9931706,1,"No","0.9931706"
"SORBI_3003G287300",0.9934177,1,"No","0.9934177"
"SORBI_3002G275100",0.9945149,1,"No","0.9945149"
"SORBI_3006G207000",0.9954702,1,"No","0.9954702"
"SORBI_3004G003900",0.996121,1,"No","0.996121"
"SORBI_3006G118800",0.9965074,1,"No","0.9965074"
"SORBI_3001G266500",0.9973424,1,"No","0.9973424"
"SORBI_3001G358200",0.9977589,1,"No","0.9977589"
"SORBI_3001G295500",0.998689,1,"No","0.998689"
"SORBI_3002G322350",0.9988005,1,"No","0.9988005"
"SORBI_3001G002000",1,2,"Yes","0.3458524,0.5038172"
"SORBI_3001G007800",1,3,"Yes","0.2841871,0.8036361,0.8505298"
"SORBI_3001G065600",1,7,"Yes","0.6280841,0.7230946,0.7230946,0.7398084,0.9879851,0.4862219,0.6820615"
"SORBI_3001G066600",1,3,"Yes","0.7032672,0.5852764,0.3161576"
"SORBI_3001G067400",1,6,"Yes","0.6801672,0.2797593,0.5243452,0.549721,0.5797509,0.2869899"
"SORBI_3001G072300",1,2,"Yes","0.5478893,0.4251943"
"SORBI_3001G073000",1,2,"Yes","0.6800358,0.723591"
"SORBI_3001G073900",1,3,"Yes","0.7187256,0.3205925,0.7890761"
"SORBI_3001G076000",1,3,"Yes","0.8297045,0.5176868,0.7980589"
"SORBI_3001G081600",1,2,"Yes","0.5031418,0.5031418"
"SORBI_3001G083900",1,2,"Yes","0.8783073,0.5072394"
"SORBI_3001G090000",1,3,"Yes","0.5467962,0.255244,0.7115331"
"SORBI_3001G092400",1,4,"Yes","0.3607642,0.4114264,0.6875471,0.9999902"
"SORBI_3001G094900",1,2,"Yes","0.7263067,0.7310918"
"SORBI_3001G095200",1,2,"Yes","0.7805799,0.7543337"
"SORBI_3001G095632",1,4,"Yes","0.9868384,0.636502,0.7557775,0.5240206"
"SORBI_3001G097900",1,2,"Yes","0.8032031,0.8285445"
"SORBI_3001G098301",1,6,"Yes","0.4164288,0.4095564,0.8449086,0.4225314,0.7274226,0.6799443"
"SORBI_3001G098400",1,5,"Yes","0.7625105,0.2580372,0.940852,0.7799048,0.9551226"
"SORBI_3001G099100",1,2,"Yes","0.9403596,0.8017071"
"SORBI_3001G102300",1,5,"Yes","0.5173933,0.2262151,0.5269965,0.7063031,0.374711"
"SORBI_3001G103000",1,2,"Yes","0.6782598,0.5300189"
"SORBI_3001G103300",1,4,"Yes","0.3483061,0.4070893,0.3253862,0.5975931"
"SORBI_3001G104300",1,5,"Yes","0.5178996,0.2173864,0.6016222,0.621765,0.8148841"
