"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G082201",0.588657564683616,3,"Yes","0.4848833,0.1721491,0.6884641"
"SORBI_3003G224700",0.5893769,1,"No","0.5893769"
"SORBI_3006G134400",0.5894226,1,"No","0.5894226"
"SORBI_3007G018400",0.5898187,1,"No","0.5898187"
"SORBI_3010G076300",0.5902497,1,"No","0.5902497"
"SORBI_3004G025900",0.5905971,1,"No","0.5905971"
"SORBI_3002G360801",0.5906657,1,"No","0.5906657"
"SORBI_3010G017900",0.5907129,1,"No","0.5907129"
"SORBI_3002G003000",0.5919445,1,"No","0.5919445"
"SORBI_3002G382600",0.5920318,1,"No","0.5920318"
"SORBI_3002G329400",0.592611557402861,3,"Yes","0.195729,0.5597033,0.8308277"
"SORBI_3004G038000",0.593557,1,"No","0.593557"
"SORBI_3003G332800",0.593959359166168,5,"Yes","0.1814393,0.2713205,0.8422234,0.8422234,0.8422234"
"SORBI_3004G161200",0.5944677,1,"No","0.5944677"
"SORBI_3006G237100",0.5956702,1,"No","0.5956702"
"SORBI_3010G003900",0.5962481,1,"No","0.5962481"
"SORBI_3003G053700",0.5962776,1,"No","0.5962776"
"SORBI_3009G099450",0.5968397,1,"No","0.5968397"
"SORBI_3002G334200",0.597129,1,"No","0.597129"
"SORBI_3004G066500",0.5979669,1,"No","0.5979669"
"SORBI_3003G155100",0.59800086562947,3,"Yes","0.4661026,0.6154891,0.3377161"
"SORBI_3001G112100",0.598086329355044,3,"Yes","0.4549774,0.5774297,0.4674846"
"SORBI_3001G427800",0.598266,1,"No","0.598266"
"SORBI_3001G438200",0.598288993300583,3,"Yes","0.6619813,0.1752079,0.5287997"
"SORBI_3001G099700",0.599082012966164,2,"Yes","0.8700341,0.3676267"
"SORBI_3002G307800",0.5991651,1,"No","0.5991651"
"SORBI_3006G201350",0.5992241,1,"No","0.5992241"
"SORBI_3003G160900",0.6000498,1,"No","0.6000498"
"SORBI_3004G034400",0.600699002342569,4,"Yes","0.3591406,0.589871,0.7665369,0.2995415"
"SORBI_3008G022701",0.6018,1,"No","0.6018"
"SORBI_3001G090700",0.6020879,1,"No","0.6020879"
"SORBI_3003G005200",0.6022735,1,"No","0.6022735"
"SORBI_3006G229600",0.6029367,1,"No","0.6029367"
"SORBI_3002G368700",0.603294664455411,6,"Yes","0.7907192,0.1959161,0.3846715,0.5696213,0.2138648,0.5180284"
"SORBI_3003G007300",0.6042185,1,"No","0.6042185"
"SORBI_3001G194000",0.6059411,1,"No","0.6059411"
"SORBI_3003G200600",0.607882664993833,3,"Yes","0.475343,0.2259354,0.7836"
"SORBI_3010G130800",0.6094473,1,"No","0.6094473"
"SORBI_3010G269300",0.6105876,1,"No","0.6105876"
"SORBI_3010G021200",0.6107144,1,"No","0.6107144"
"SORBI_3001G339400",0.6137637,1,"No","0.6137637"
"SORBI_3001G007000",0.6140775,1,"No","0.6140775"
"SORBI_3001G414400",0.6146366,1,"No","0.6146366"
"SORBI_3001G174300",0.6154574,1,"No","0.6154574"
"SORBI_3006G142600",0.6157815,1,"No","0.6157815"
"SORBI_3001G343300",0.615927997854152,7,"Yes","0.3080099,0.5073799,0.9590795,0.8030933,0.3679954,0.4019351,0.1288462"
"SORBI_3002G410850",0.6159332,1,"No","0.6159332"
"SORBI_3007G026700",0.6163237,1,"No","0.6163237"
"SORBI_3005G017566",0.6168743,1,"No","0.6168743"
"SORBI_3003G389200",0.6180936,1,"No","0.6180936"
"SORBI_3003G262600",0.618153524942402,3,"Yes","0.7008149,0.2797291,0.4851375"
"SORBI_3003G214700",0.618185011996992,4,"Yes","0.3707326,0.3696505,0.3312348,0.8237275"
"SORBI_3001G221500",0.6183464,1,"No","0.6183464"
"SORBI_3003G270600",0.618779547433278,7,"Yes","0.09337112,0.7891938,0.4046083,0.4658001,0.3635146,0.4725464,0.465496"
"SORBI_3001G139300",0.6189049,1,"No","0.6189049"
"SORBI_3003G398100",0.619293,1,"No","0.619293"
"SORBI_3002G421700",0.6201234,1,"No","0.6201234"
"SORBI_3001G087000",0.620231,1,"No","0.620231"
"SORBI_3004G211833",0.620268101716536,7,"Yes","0.6908991,0.871713,0.8567755,0.4325445,0.08694503,0.9554074,0.3057121"
"SORBI_3001G146800",0.6203517,1,"No","0.6203517"
"SORBI_3003G110400",0.6204841,1,"No","0.6204841"
"SORBI_3010G020700",0.621637,1,"No","0.621637"
"SORBI_3010G236950",0.6217459,1,"No","0.6217459"
"SORBI_3004G155600",0.6223718,1,"No","0.6223718"
"SORBI_3004G195000",0.6235833,1,"No","0.6235833"
"SORBI_3003G237400",0.6237565,1,"No","0.6237565"
"SORBI_3001G328200",0.6240749,1,"No","0.6240749"
"SORBI_3002G390900",0.6242015,1,"No","0.6242015"
"SORBI_3009G041100",0.6242597,1,"No","0.6242597"
"SORBI_3003G103200",0.6244852,1,"No","0.6244852"
"SORBI_3009G114200",0.6245896,1,"No","0.6245896"
"SORBI_3009G114300",0.6245896,1,"No","0.6245896"
"SORBI_3006G143700",0.625222337064632,5,"Yes","0.4277176,0.4371599,0.3103395,0.7066948,0.7149487"
"SORBI_3003G066500",0.6253291,1,"No","0.6253291"
"SORBI_3005G103600",0.625587,1,"No","0.625587"
"SORBI_3003G043900",0.6256249,1,"No","0.6256249"
"SORBI_3006G129900",0.626240653098919,3,"Yes","0.8770126,0.1890848,0.7331408"
"SORBI_3010G213600",0.6266406,1,"No","0.6266406"
"SORBI_3004G035601",0.626906,1,"No","0.626906"
"SORBI_3001G365100",0.6270425,1,"No","0.6270425"
"SORBI_3002G002300",0.627546732076831,5,"Yes","0.9958886,0.3893973,0.5539696,0.2629167,0.4333098"
"SORBI_3002G288300",0.6276801,1,"No","0.6276801"
"SORBI_3006G171801",0.628010481050027,4,"Yes","0.8414163,0.3754358,0.5562639,0.2129513"
"SORBI_3003G388150",0.6281008,1,"No","0.6281008"
"SORBI_3003G249900",0.6285214,1,"No","0.6285214"
"SORBI_3005G032700",0.6292979,1,"No","0.6292979"
"SORBI_3004G035000",0.6293952,1,"No","0.6293952"
"SORBI_3006G184300",0.6308332,1,"No","0.6308332"
"SORBI_3006G248500",0.6317874,1,"No","0.6317874"
"SORBI_3003G075566",0.6325935,1,"No","0.6325935"
"SORBI_3001G065700",0.6326769,1,"No","0.6326769"
"SORBI_3010G232700",0.6330057,1,"No","0.6330057"
"SORBI_3006G243000",0.6335408,1,"No","0.6335408"
"SORBI_3006G243100",0.6335408,1,"No","0.6335408"
"SORBI_3003G175900",0.6345731,1,"No","0.6345731"
"SORBI_3001G393700",0.6356071,1,"No","0.6356071"
"SORBI_3006G247800",0.635763915839931,3,"Yes","0.1893456,0.5713967,0.5340941"
"SORBI_3003G126200",0.6361399,1,"No","0.6361399"
"SORBI_3001G071200",0.6362798,1,"No","0.6362798"
"SORBI_3002G316800",0.636437944060366,4,"Yes","0.953693,0.3809887,0.2135263,0.8706135"
"SORBI_3001G244000",0.637398072484736,12,"Yes","0.4218031,0.2196281,0.2196281,0.1736126,0.9158662,0.8945798,0.2244376,0.8319306,0.8319306,0.8574421,0.3204136,0.6787593"
"SORBI_3001G341500",0.637739873166354,8,"Yes","0.1750436,0.6788179,0.5123147,0.6678085,0.728338,0.2627285,0.2627285,0.4666016"
"SORBI_3006G166700",0.6388329,1,"No","0.6388329"
"SORBI_3003G083400",0.6403545,1,"No","0.6403545"
"SORBI_3001G306700",0.6408753,1,"No","0.6408753"
"SORBI_3004G032400",0.6415746,1,"No","0.6415746"
"SORBI_3001G216200",0.6424906,1,"No","0.6424906"
"SORBI_3009G126600",0.6426814,1,"No","0.6426814"
"SORBI_3007G044700",0.6432561,1,"No","0.6432561"
"SORBI_3003G257900",0.6433068,1,"No","0.6433068"
"SORBI_3006G138100",0.6452864,1,"No","0.6452864"
"SORBI_3001G192600",0.6457135,1,"No","0.6457135"
"SORBI_3004G161501",0.645918526725033,6,"Yes","0.376622,0.7310114,0.538851,0.2467792,0.2425297,0.88177"
"SORBI_3009G012600",0.6465406,1,"No","0.6465406"
"SORBI_3002G360200",0.646724602340118,3,"Yes","0.2026766,0.8576068,0.5853102"
"SORBI_3005G069800",0.6475162,1,"No","0.6475162"
"SORBI_3006G135900",0.6480956,1,"No","0.6480956"
"SORBI_3006G055200",0.64810097399866,4,"Yes","0.1987288,0.5849722,0.4728784,0.5460874"
"SORBI_3004G148500",0.6482973,1,"No","0.6482973"
"SORBI_3006G188700",0.6488321,1,"No","0.6488321"
"SORBI_3001G358500",0.6496383,1,"No","0.6496383"
"SORBI_3002G273600",0.6496764,1,"No","0.6496764"
"SORBI_3004G163300",0.6499448,1,"No","0.6499448"
"SORBI_3001G451000",0.6504391,1,"No","0.6504391"
"SORBI_3001G322300",0.650515397186923,5,"Yes","0.4562867,0.2081629,0.2865757,0.4796565,0.8755779"
"SORBI_3010G189432",0.6508241,1,"No","0.6508241"
"SORBI_3010G189500",0.6508241,1,"No","0.6508241"
"SORBI_3003G028600",0.650894327647916,3,"Yes","0.5059783,0.5670391,0.2528197"
"SORBI_3010G190800",0.6513092,1,"No","0.6513092"
"SORBI_3002G411800",0.6519371,1,"No","0.6519371"
"SORBI_3002G374650",0.651945999428633,3,"Yes","0.8560181,0.462011,0.5062531"
"SORBI_3003G134100",0.652456231857044,3,"Yes","0.1998617,0.7225526,0.5091369"
"SORBI_3001G084100",0.6530385,1,"No","0.6530385"
"SORBI_3001G230000",0.6532683,1,"No","0.6532683"
"SORBI_3003G249100",0.6533252,1,"No","0.6533252"
"SORBI_3010G152800",0.6533703,1,"No","0.6533703"
"SORBI_3009G022500",0.6541335,1,"No","0.6541335"
"SORBI_3003G019800",0.6542608,1,"No","0.6542608"
"SORBI_3006G250200",0.6543962,1,"No","0.6543962"
"SORBI_3003G222900",0.6549504,1,"No","0.6549504"
"SORBI_3003G321500",0.6554663,1,"No","0.6554663"
"SORBI_3001G419300",0.6557729,1,"No","0.6557729"
"SORBI_3001G177700",0.6560836,1,"No","0.6560836"
"SORBI_3009G150600",0.6565456,1,"No","0.6565456"
"SORBI_3001G390300",0.6567749,1,"No","0.6567749"
"SORBI_3003G316700",0.658535,1,"No","0.658535"
"SORBI_3002G298800",0.6591511,1,"No","0.6591511"
"SORBI_3002G276400",0.6593649,1,"No","0.6593649"
"SORBI_3003G270500",0.6594786,1,"No","0.6594786"
"SORBI_3003G237800",0.6596298,1,"No","0.6596298"
"SORBI_3001G360800",0.6597815,1,"No","0.6597815"
"SORBI_3003G237700",0.6599243,1,"No","0.6599243"
"SORBI_3004G024200",0.6600436,1,"No","0.6600436"
"SORBI_3003G372200",0.6605675,1,"No","0.6605675"
"SORBI_3003G372400",0.6605675,1,"No","0.6605675"
"SORBI_3006G029800",0.660909,1,"No","0.660909"
"SORBI_3007G019300",0.6619067,1,"No","0.6619067"
"SORBI_3001G134200",0.6625187,1,"No","0.6625187"
"SORBI_3003G210500",0.6632749,1,"No","0.6632749"
"SORBI_3010G220800",0.6633708,1,"No","0.6633708"
"SORBI_3001G141900",0.6643379,1,"No","0.6643379"
"SORBI_3005G053100",0.664660821141386,3,"Yes","0.2327499,0.9136905,0.5161355"
"SORBI_3001G400601",0.6649773,1,"No","0.6649773"
"SORBI_3003G402000",0.665407326336283,3,"Yes","0.5191936,0.4503279,0.8725329"
"SORBI_3002G411600",0.6662908,1,"No","0.6662908"
"SORBI_3010G067500",0.6664252,1,"No","0.6664252"
"SORBI_3003G039400",0.666501207042517,7,"Yes","0.5635239,0.5635239,0.6221523,0.5630707,0.5608944,0.5635239,0.551213"
"SORBI_3003G067100",0.667249119596368,3,"Yes","0.8661697,0.518391,0.2739148"
"SORBI_3005G013200",0.6677207,1,"No","0.6677207"
"SORBI_3001G076800",0.6690509,1,"No","0.6690509"
"SORBI_3009G142900",0.6694958,1,"No","0.6694958"
"SORBI_3009G143000",0.6694958,1,"No","0.6694958"
"SORBI_3003G345900",0.6712402,1,"No","0.6712402"
"SORBI_3001G321200",0.6712655,1,"No","0.6712655"
"SORBI_3006G175700",0.671432,1,"No","0.671432"
"SORBI_3010G065600",0.6730973,1,"No","0.6730973"
"SORBI_3006G112000",0.673241,1,"No","0.673241"
"SORBI_3001G142000",0.6735636,1,"No","0.6735636"
"SORBI_3009G005700",0.674349,1,"No","0.674349"
"SORBI_3003G295900",0.6745818,1,"No","0.6745818"
"SORBI_3004G209200",0.6755085,1,"No","0.6755085"
"SORBI_3001G420100",0.6768438,1,"No","0.6768438"
"SORBI_3005G008500",0.6768483,1,"No","0.6768483"
"SORBI_3001G151600",0.6771473,1,"No","0.6771473"
"SORBI_3007G046100",0.6790869,1,"No","0.6790869"
"SORBI_3002G324200",0.6792798,1,"No","0.6792798"
"SORBI_3006G140600",0.6803103,1,"No","0.6803103"
"SORBI_3002G376500",0.6803851,1,"No","0.6803851"
"SORBI_3003G072900",0.6803901,1,"No","0.6803901"
"SORBI_3009G052300",0.6812822,1,"No","0.6812822"
"SORBI_3002G270500",0.681538556862044,9,"Yes","0.9196166,0.1031,0.5840985,0.7864108,0.8606779,0.5666107,0.4302295,0.5666107,0.5666107"
"SORBI_3004G163500",0.6815819,1,"No","0.6815819"
"SORBI_3010G125200",0.6829224,1,"No","0.6829224"
"SORBI_3001G266500",0.6838171,1,"No","0.6838171"
"SORBI_3006G149700",0.6848867,1,"No","0.6848867"
"SORBI_3002G341000",0.685495,1,"No","0.685495"
"SORBI_3004G135500",0.685589,1,"No","0.685589"
"SORBI_3007G020500",0.6871811,1,"No","0.6871811"
"SORBI_3001G364700",0.6877021,1,"No","0.6877021"
"SORBI_3001G323300",0.6885968,1,"No","0.6885968"
"SORBI_3006G143900",0.6887027,1,"No","0.6887027"
"SORBI_3010G172666",0.6896531,1,"No","0.6896531"
"SORBI_3003G344800",0.6912055,1,"No","0.6912055"
"SORBI_3003G304800",0.6915423,1,"No","0.6915423"
"SORBI_3010G081300",0.6924208,1,"No","0.6924208"
"SORBI_3002G286632",0.6933223,1,"No","0.6933223"
"SORBI_3004G072800",0.6933999,1,"No","0.6933999"
"SORBI_3008G002300",0.6942589,1,"No","0.6942589"
"SORBI_3004G046400",0.695483,1,"No","0.695483"
"SORBI_3001G456500",0.6957602,1,"No","0.6957602"
"SORBI_3003G005600",0.696346,1,"No","0.696346"
"SORBI_3003G191800",0.6970543,1,"No","0.6970543"
"SORBI_3002G276800",0.6977757,1,"No","0.6977757"
"SORBI_3003G098650",0.6980556,1,"No","0.6980556"
"SORBI_3003G306400",0.6981379,1,"No","0.6981379"
"SORBI_3002G283600",0.6983464,1,"No","0.6983464"
"SORBI_3004G093600",0.698709364544048,3,"Yes","0.540476,0.4140658,0.7812642"
"SORBI_3001G117400",0.6995049,1,"No","0.6995049"
"SORBI_3003G247100",0.7005921,1,"No","0.7005921"
"SORBI_3009G145000",0.7015444,1,"No","0.7015444"
"SORBI_3002G398300",0.7015728,1,"No","0.7015728"
"SORBI_3005G043400",0.7020823,1,"No","0.7020823"
"SORBI_3003G420000",0.7024867,1,"No","0.7024867"
"SORBI_3004G049500",0.7042309,1,"No","0.7042309"
"SORBI_3004G074500",0.7045363,1,"No","0.7045363"
"SORBI_3002G303600",0.7046373,1,"No","0.7046373"
"SORBI_3006G068900",0.7047849,1,"No","0.7047849"
"SORBI_3010G090500",0.706265,1,"No","0.706265"
"SORBI_3001G236950",0.7069517,1,"No","0.7069517"
"SORBI_3004G041900",0.7075323,1,"No","0.7075323"
"SORBI_3003G247400",0.707923170000825,3,"Yes","0.5421078,0.5574728,0.5503843"
"SORBI_3006G012500",0.7085098,1,"No","0.7085098"
"SORBI_3001G164700",0.708533737810685,3,"Yes","0.8439422,0.5494792,0.36686"
"SORBI_3003G357166",0.7099759,1,"No","0.7099759"
"SORBI_3005G106600",0.710453,1,"No","0.710453"
"SORBI_3002G399000",0.7107855,1,"No","0.7107855"
"SORBI_3009G102550",0.7109926,1,"No","0.7109926"
"SORBI_3010G189100",0.7112934,1,"No","0.7112934"
"SORBI_3004G169600",0.712141,1,"No","0.712141"
"SORBI_3003G355200",0.7130414,1,"No","0.7130414"
"SORBI_3001G349800",0.7134523,1,"No","0.7134523"
"SORBI_3003G269400",0.7152913,1,"No","0.7152913"
"SORBI_3001G377700",0.7157645,1,"No","0.7157645"
"SORBI_3001G286700",0.7164509,1,"No","0.7164509"
"SORBI_3010G022000",0.7165651,1,"No","0.7165651"
"SORBI_3004G136400",0.717051,1,"No","0.717051"
"SORBI_3001G312500",0.7173301,1,"No","0.7173301"
"SORBI_3010G228800",0.7173691,1,"No","0.7173691"
"SORBI_3005G096450",0.717924,1,"No","0.717924"
"SORBI_3005G096600",0.717924,1,"No","0.717924"
"SORBI_3001G231000",0.7185915,1,"No","0.7185915"
"SORBI_3002G325600",0.7188999,1,"No","0.7188999"
"SORBI_3002G393500",0.7203395,1,"No","0.7203395"
"SORBI_3001G161601",0.7215792,1,"No","0.7215792"
"SORBI_3001G089600",0.7233466,1,"No","0.7233466"
"SORBI_3001G189300",0.7237071,1,"No","0.7237071"
"SORBI_3006G122900",0.7244071,1,"No","0.7244071"
"SORBI_3004G016700",0.7246846,1,"No","0.7246846"
"SORBI_3001G449900",0.7248385,1,"No","0.7248385"
"SORBI_3009G127201",0.7257132,1,"No","0.7257132"
"SORBI_3004G161600",0.7260393,1,"No","0.7260393"
"SORBI_3005G110481",0.7263426,1,"No","0.7263426"
"SORBI_3003G193400",0.7263473,1,"No","0.7263473"
"SORBI_3005G075301",0.7264919,1,"No","0.7264919"
"SORBI_3006G114100",0.7271561,1,"No","0.7271561"
"SORBI_3010G077300",0.727383,1,"No","0.727383"
"SORBI_3006G220700",0.7308953,1,"No","0.7308953"
"SORBI_3001G367700",0.7312839,1,"No","0.7312839"
"SORBI_3005G033000",0.7316348,1,"No","0.7316348"
"SORBI_3007G031500",0.7328242,1,"No","0.7328242"
"SORBI_3003G273500",0.7332234,1,"No","0.7332234"
"SORBI_3010G273800",0.7334137,1,"No","0.7334137"
"SORBI_3006G195600",0.7339277,1,"No","0.7339277"
"SORBI_3001G421700",0.7340333,1,"No","0.7340333"
"SORBI_3002G003200",0.734634,1,"No","0.734634"
"SORBI_3002G337300",0.7353625,1,"No","0.7353625"
"SORBI_3003G182400",0.7358183,1,"No","0.7358183"
"SORBI_3001G075201",0.7362006,1,"No","0.7362006"
"SORBI_3006G236300",0.7363927,1,"No","0.7363927"
"SORBI_3001G418800",0.7367036,1,"No","0.7367036"
"SORBI_3006G147000",0.7370592,1,"No","0.7370592"
"SORBI_3001G181200",0.737792836346705,3,"Yes","0.5733117,0.8958448,0.2643726"
"SORBI_3010G208000",0.7378614,1,"No","0.7378614"
"SORBI_3001G157400",0.7388759,1,"No","0.7388759"
"SORBI_3003G223200",0.740951,1,"No","0.740951"
"SORBI_3001G425900",0.7419704,1,"No","0.7419704"
"SORBI_3004G024300",0.7421273,1,"No","0.7421273"
"SORBI_3006G170300",0.743166,1,"No","0.743166"
"SORBI_3003G390800",0.7435043,1,"No","0.7435043"
"SORBI_3003G046400",0.7453471,1,"No","0.7453471"
"SORBI_3001G116200",0.745357,1,"No","0.745357"
"SORBI_3002G386200",0.745986,1,"No","0.745986"
"SORBI_3004G125900",0.7468143,1,"No","0.7468143"
"SORBI_3002G345900",0.7469811,1,"No","0.7469811"
"SORBI_3001G417500",0.7480263,1,"No","0.7480263"
"SORBI_3006G133600",0.7492054,1,"No","0.7492054"
"SORBI_3006G122700",0.749329,1,"No","0.749329"
"SORBI_3010G269800",0.7506396,1,"No","0.7506396"
"SORBI_3001G361000",0.7510072,1,"No","0.7510072"
"SORBI_3001G280400",0.7511941,1,"No","0.7511941"
"SORBI_3006G199700",0.751295,1,"No","0.751295"
"SORBI_3010G076400",0.7519414,1,"No","0.7519414"
"SORBI_3003G036000",0.7547792,1,"No","0.7547792"
"SORBI_3005G106300",0.7553628,1,"No","0.7553628"
"SORBI_3009G130900",0.7553817,1,"No","0.7553817"
"SORBI_3003G137500",0.7555692,1,"No","0.7555692"
"SORBI_3003G027400",0.7559964,1,"No","0.7559964"
"SORBI_3002G377100",0.7572145,1,"No","0.7572145"
"SORBI_3010G038600",0.7581807,1,"No","0.7581807"
"SORBI_3007G030100",0.7590338,1,"No","0.7590338"
"SORBI_3006G217200",0.7591083,1,"No","0.7591083"
"SORBI_3003G374200",0.7604128,1,"No","0.7604128"
"SORBI_3003G389900",0.76109,1,"No","0.76109"
"SORBI_3001G120300",0.7621593,1,"No","0.7621593"
"SORBI_3004G200501",0.7629807,1,"No","0.7629807"
"SORBI_3003G007400",0.7637795,1,"No","0.7637795"
"SORBI_3009G017400",0.7640569,1,"No","0.7640569"
"SORBI_3006G097200",0.7644683,1,"No","0.7644683"
"SORBI_3001G084000",0.7650167,1,"No","0.7650167"
"SORBI_3001G311866",0.7653719,1,"No","0.7653719"
"SORBI_3006G115700",0.7653845,1,"No","0.7653845"
"SORBI_3006G181500",0.7654671,1,"No","0.7654671"
"SORBI_3001G362500",0.7657314,1,"No","0.7657314"
"SORBI_3003G012500",0.7668637,1,"No","0.7668637"
"SORBI_3001G236200",0.7674602,1,"No","0.7674602"
"SORBI_3006G265700",0.7679546,1,"No","0.7679546"
"SORBI_3001G428300",0.7683494,1,"No","0.7683494"
"SORBI_3009G144600",0.768926,1,"No","0.768926"
"SORBI_3007G004000",0.7699104,1,"No","0.7699104"
"SORBI_3010G016100",0.7710503,1,"No","0.7710503"
"SORBI_3001G333500",0.771262,1,"No","0.771262"
"SORBI_3009G089101",0.7716398,1,"No","0.7716398"
"SORBI_3010G019100",0.7722063,1,"No","0.7722063"
"SORBI_3001G371750",0.776137,1,"No","0.776137"
"SORBI_3010G011100",0.7762898,1,"No","0.7762898"
"SORBI_3007G013500",0.7766704,1,"No","0.7766704"
"SORBI_3010G187350",0.7776483,1,"No","0.7776483"
"SORBI_3001G123500",0.7795731,1,"No","0.7795731"
"SORBI_3001G278300",0.780817,1,"No","0.780817"
"SORBI_3003G350500",0.7809911,1,"No","0.7809911"
"SORBI_3003G214900",0.7815239,1,"No","0.7815239"
"SORBI_3006G065200",0.7834892,1,"No","0.7834892"
"SORBI_3004G006966",0.7847424,1,"No","0.7847424"
"SORBI_3007G027900",0.7848841,1,"No","0.7848841"
"SORBI_3007G012800",0.7850144,1,"No","0.7850144"
"SORBI_3006G251600",0.7871634,1,"No","0.7871634"
"SORBI_3001G427500",0.7884008,1,"No","0.7884008"
"SORBI_3001G335201",0.7887126,1,"No","0.7887126"
"SORBI_3001G276400",0.7889257,1,"No","0.7889257"
"SORBI_3010G268200",0.7894163,1,"No","0.7894163"
"SORBI_3003G318350",0.7894592,1,"No","0.7894592"
"SORBI_3002G328900",0.7925157,1,"No","0.7925157"
"SORBI_3002G280900",0.7930283,1,"No","0.7930283"
"SORBI_3010G209600",0.7942256,1,"No","0.7942256"
"SORBI_3001G337500",0.7944025,1,"No","0.7944025"
"SORBI_3006G190000",0.7944922,1,"No","0.7944922"
"SORBI_3005G091900",0.7956321,1,"No","0.7956321"
"SORBI_3010G063433",0.7959523,1,"No","0.7959523"
"SORBI_3001G438500",0.7962354,1,"No","0.7962354"
"SORBI_3003G058100",0.7965511,1,"No","0.7965511"
"SORBI_3003G128200",0.7976988,1,"No","0.7976988"
"SORBI_3001G079900",0.7977679,1,"No","0.7977679"
"SORBI_3006G131900",0.7987313,1,"No","0.7987313"
"SORBI_3002G373900",0.7999343,1,"No","0.7999343"
"SORBI_3001G429200",0.8005222,1,"No","0.8005222"
"SORBI_3003G371250",0.800702,1,"No","0.800702"
"SORBI_3001G424500",0.8010186,1,"No","0.8010186"
"SORBI_3009G060100",0.8016876,1,"No","0.8016876"
"SORBI_3001G148700",0.8019812,1,"No","0.8019812"
"SORBI_3001G345300",0.8020218,1,"No","0.8020218"
"SORBI_3001G237700",0.80255,1,"No","0.80255"
"SORBI_3001G283200",0.8032253,1,"No","0.8032253"
"SORBI_3006G155150",0.8037513,1,"No","0.8037513"
"SORBI_3004G018900",0.8041411,1,"No","0.8041411"
"SORBI_3003G198016",0.8055574,1,"No","0.8055574"
"SORBI_3002G397900",0.80609,1,"No","0.80609"
"SORBI_3001G124800",0.8070443,1,"No","0.8070443"
"SORBI_3001G216701",0.8072715,1,"No","0.8072715"
"SORBI_3004G075400",0.8072829,1,"No","0.8072829"
"SORBI_3004G060400",0.8081962,1,"No","0.8081962"
"SORBI_3006G067400",0.8087666,1,"No","0.8087666"
"SORBI_3006G158600",0.8091892,1,"No","0.8091892"
"SORBI_3003G184100",0.8095025,1,"No","0.8095025"
"SORBI_3010G047300",0.8112401,1,"No","0.8112401"
"SORBI_3003G081000",0.8122172,1,"No","0.8122172"
"SORBI_3003G122100",0.8165344,1,"No","0.8165344"
"SORBI_3002G415900",0.817337,1,"No","0.817337"
"SORBI_3003G279200",0.8188798,1,"No","0.8188798"
"SORBI_3002G381500",0.8193388,1,"No","0.8193388"
"SORBI_3002G395000",0.8201883,1,"No","0.8201883"
"SORBI_3001G159900",0.821029,1,"No","0.821029"
"SORBI_3010G073366",0.8221878,1,"No","0.8221878"
"SORBI_3003G372800",0.8226318,1,"No","0.8226318"
"SORBI_3001G142200",0.8232621,1,"No","0.8232621"
"SORBI_3006G277600",0.8233858,1,"No","0.8233858"
"SORBI_3009G010900",0.8240305,1,"No","0.8240305"
"SORBI_3004G205200",0.8244274,1,"No","0.8244274"
"SORBI_3007G031900",0.8247991,1,"No","0.8247991"
"SORBI_3004G017500",0.8251586,1,"No","0.8251586"
"SORBI_3002G317100",0.8251996,1,"No","0.8251996"
"SORBI_3004G164400",0.8253277,1,"No","0.8253277"
"SORBI_3006G105200",0.825377,1,"No","0.825377"
"SORBI_3002G298500",0.8266469,1,"No","0.8266469"
"SORBI_3006G261700",0.8267474,1,"No","0.8267474"
"SORBI_3002G278200",0.8269315,1,"No","0.8269315"
"SORBI_3006G220600",0.8271834,1,"No","0.8271834"
"SORBI_3006G268600",0.8279105,1,"No","0.8279105"
"SORBI_3003G048300",0.828204,1,"No","0.828204"
"SORBI_3003G270900",0.8289278,1,"No","0.8289278"
"SORBI_3003G000600",0.8296369,1,"No","0.8296369"
"SORBI_3003G043800",0.8307762,1,"No","0.8307762"
"SORBI_3005G124700",0.8307919,1,"No","0.8307919"
"SORBI_3003G277200",0.8308986,1,"No","0.8308986"
"SORBI_3003G053800",0.8310952,1,"No","0.8310952"
"SORBI_3004G163700",0.831967,1,"No","0.831967"
"SORBI_3010G020200",0.8333849,1,"No","0.8333849"
"SORBI_3003G300400",0.833475,1,"No","0.833475"
"SORBI_3009G129800",0.8339521,1,"No","0.8339521"
"SORBI_3009G001700",0.8345553,1,"No","0.8345553"
"SORBI_3001G323000",0.8357347,1,"No","0.8357347"
"SORBI_3001G323101",0.8357347,1,"No","0.8357347"
"SORBI_3001G369800",0.8367958,1,"No","0.8367958"
"SORBI_3003G282700",0.8368774,1,"No","0.8368774"
"SORBI_3003G370500",0.8369446,1,"No","0.8369446"
"SORBI_3004G099700",0.8371207,1,"No","0.8371207"
"SORBI_3005G050350",0.8385531,1,"No","0.8385531"
"SORBI_3001G223200",0.8391957,1,"No","0.8391957"
"SORBI_3009G056500",0.840489,1,"No","0.840489"
"SORBI_3010G094900",0.840696,1,"No","0.840696"
"SORBI_3003G122200",0.8420468,1,"No","0.8420468"
"SORBI_3004G101900",0.8450351,1,"No","0.8450351"
"SORBI_3010G065800",0.8451139,1,"No","0.8451139"
"SORBI_3001G261600",0.8458479,1,"No","0.8458479"
"SORBI_3004G214000",0.8458857,1,"No","0.8458857"
"SORBI_3001G443900",0.847875,1,"No","0.847875"
"SORBI_3001G072500",0.8479141,1,"No","0.8479141"
"SORBI_3001G181700",0.848527,1,"No","0.848527"
