"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb377870",0.807149756326613,3,"Yes","0.5623373,0.9437781,0.627765"
"Zm00001eb091250",0.8071905,1,"No","0.8071905"
"Zm00001eb105340",0.807405375921284,3,"Yes","0.8068313,0.9031822,0.3010414"
"Zm00001eb198560",0.8074231,1,"No","0.8074231"
"Zm00001eb122990",0.8082778,1,"No","0.8082778"
"Zm00001eb202860",0.8085615,1,"No","0.8085615"
"Zm00001eb108030",0.8092816,1,"No","0.8092816"
"Zm00001eb079420",0.8092942,1,"No","0.8092942"
"Zm00001eb033900",0.811673184836989,5,"Yes","0.4720645,0.9711785,0.286992,0.5596237,0.7533056"
"Zm00001eb319660",0.8120193,1,"No","0.8120193"
"Zm00001eb325320",0.8123837,1,"No","0.8123837"
"Zm00001eb394070",0.8141026,1,"No","0.8141026"
"Zm00001eb253850",0.814111414375003,16,"Yes","0.5669044,0.3462761,0.983403,0.6857556,0.7487481,0.8124848,0.3030075,0.5630802,0.2188533,0.5159845,0.07710749,0.2343173,0.9267938,0.2569006,0.8014933,0.3939213"
"Zm00001eb354270",0.814517771327904,3,"Yes","0.6392181,0.3567378,0.6487167"
"Zm00001eb113730",0.814525,1,"No","0.814525"
"Zm00001eb314470",0.8148115,1,"No","0.8148115"
"Zm00001eb385490",0.815333359639361,12,"Yes","0.2637834,0.9984429,0.225692,0.4579071,0.8968148,0.2745812,0.3638089,0.4612193,0.9529645,0.6791493,0.8519839,0.5075433"
"Zm00001eb013360",0.8155643,1,"No","0.8155643"
"Zm00001eb212500",0.815667533643331,9,"Yes","0.3605613,0.2626948,0.9046769,0.6559755,0.6042259,0.6857433,0.08762432,0.5575876,0.8108162"
"Zm00001eb351380",0.815811538832751,3,"Yes","0.9007698,0.8695445,0.3058992"
"Zm00001eb290110",0.8180158,1,"No","0.8180158"
"Zm00001eb124410",0.8186326,1,"No","0.8186326"
"Zm00001eb026200",0.8196461,1,"No","0.8196461"
"Zm00001eb430990",0.820646461263286,12,"Yes","0.684017,0.6869866,0.752454,0.4720461,0.4095768,0.4566352,0.3825718,0.5014506,0.582854,0.3856796,0.3918792,0.8973882"
"Zm00001eb030800",0.821002304114286,3,"Yes","0.9241099,0.3265554,0.9115657"
"Zm00001eb334290",0.821093847172671,10,"Yes","0.9517501,0.1774842,0.9163186,0.2709036,0.2972711,0.781116,0.5237732,0.5241774,0.4662445,0.4662256"
"Zm00001eb307860",0.8212347,1,"No","0.8212347"
"Zm00001eb432050",0.82221085872784,8,"Yes","0.9678573,0.5692437,0.4817087,0.1696024,0.7443024,0.8550287,0.3359611,0.4400311"
"Zm00001eb076690",0.8225082,1,"No","0.8225082"
"Zm00001eb392720",0.8236075,1,"No","0.8236075"
"Zm00001eb140760",0.8251697,1,"No","0.8251697"
"Zm00001eb282950",0.8260408,1,"No","0.8260408"
"Zm00001eb099520",0.826054760090718,7,"Yes","0.3952033,0.9974627,0.9485438,0.4003165,0.3071011,0.7992136,0.6893758"
"Zm00001eb388440",0.8273865,1,"No","0.8273865"
"Zm00001eb054630",0.828219,1,"No","0.828219"
"Zm00001eb217180",0.828268904565771,7,"Yes","0.8989868,0.8601584,0.9360658,0.1378355,0.8763024,0.4792091,0.6051346"
"Zm00001eb249710",0.8292006,1,"No","0.8292006"
"Zm00001eb249720",0.8292006,1,"No","0.8292006"
"Zm00001eb187040",0.830311764800021,3,"Yes","0.8902776,0.6879926,0.3168912"
"Zm00001eb171050",0.8310356,1,"No","0.8310356"
"Zm00001eb171060",0.8310356,1,"No","0.8310356"
"Zm00001eb173360",0.831160331293105,8,"Yes","0.9055553,0.368617,0.1700793,0.3720998,0.7111769,0.7583908,0.6519052,0.9623444"
"Zm00001eb165330",0.8334477,1,"No","0.8334477"
"Zm00001eb429960",0.8334921,1,"No","0.8334921"
"Zm00001eb212260",0.833492181522986,14,"Yes","0.8263263,0.5338012,0.2950766,0.7061822,0.05781761,0.8077975,0.886894,0.6261081,0.4847085,0.5190005,0.2783229,0.7466086,0.8568925,0.8265066"
"Zm00001eb373960",0.8338434,1,"No","0.8338434"
"Zm00001eb192680",0.8341413,1,"No","0.8341413"
"Zm00001eb283520",0.8348245,1,"No","0.8348245"
"Zm00001eb278980",0.8367538,1,"No","0.8367538"
"Zm00001eb365620",0.838221284768471,3,"Yes","0.6524186,0.9657288,0.3816725"
"Zm00001eb322610",0.838424457644536,11,"Yes","0.3140412,0.3965148,0.6317061,0.8092925,0.9352252,0.572799,0.6168697,0.7552453,0.937286,0.08233013,0.2740774"
"Zm00001eb389580",0.8387538,1,"No","0.8387538"
"Zm00001eb033870",0.83881342369512,5,"Yes","0.8889522,0.4866311,0.5800759,0.7705972,0.336093"
"Zm00001eb066970",0.8388516,1,"No","0.8388516"
"Zm00001eb389570",0.838951214230941,3,"Yes","0.8331204,0.8393403,0.3184856"
"Zm00001eb228660",0.8391957,1,"No","0.8391957"
"Zm00001eb060990",0.840358281270058,8,"Yes","0.3899679,0.8847379,0.3288233,0.6748264,0.2519844,0.5859335,0.4864424,0.6433011"
"Zm00001eb072560",0.840827513914187,9,"Yes","0.5316816,0.2058528,0.3985096,0.8628209,0.8789205,0.9618986,0.4631771,0.1740583,0.8898024"
"Zm00001eb192500",0.8409893,1,"No","0.8409893"
"Zm00001eb039810",0.8418366,1,"No","0.8418366"
"Zm00001eb398630",0.842273711651377,3,"Yes","0.64178,0.6565978,0.9795473"
"Zm00001eb333800",0.843005033442698,8,"Yes","0.2474352,0.4364387,0.290607,0.8714939,0.8168396,0.4854126,0.6635254,0.6545255"
"Zm00001eb366080",0.844114324361154,8,"Yes","0.1194048,0.3815281,0.8899485,0.8751851,0.9794789,0.5489976,0.4204986,0.7404702"
"Zm00001eb154960",0.8441824,1,"No","0.8441824"
"Zm00001eb302520",0.844809414723344,3,"Yes","0.5707021,0.6592455,0.9587378"
"Zm00001eb351070",0.8450727,1,"No","0.8450727"
"Zm00001eb366610",0.845478022291129,11,"Yes","0.6260086,0.1820943,0.2398699,0.5661525,0.3166052,0.7649192,0.4262065,0.5717464,0.3689091,0.7664779,0.9725608"
"Zm00001eb034980",0.8470698,1,"No","0.8470698"
"Zm00001eb095640",0.8497539,1,"No","0.8497539"
"Zm00001eb046790",0.850112965423416,5,"Yes","0.995208,0.3908334,0.7881126,0.7187066,0.233544"
"Zm00001eb182700",0.8501346,1,"No","0.8501346"
"Zm00001eb355950",0.851013,1,"No","0.851013"
"Zm00001eb253390",0.8513945,1,"No","0.8513945"
"Zm00001eb009660",0.8529779,1,"No","0.8529779"
"Zm00001eb364820",0.8537503,1,"No","0.8537503"
"Zm00001eb034290",0.853913879987402,21,"Yes","0.4139369,0.859551,0.887029,0.141138,0.4366759,0.09062423,0.09821136,0.6868912,0.4640293,0.562125,0.1756321,0.9727203,0.4279521,0.7296566,0.5193639,0.6839859,0.9421381,0.2135046,0.8517401,0.7357978,0.5913619"
"Zm00001eb203600",0.8542432,1,"No","0.8542432"
"Zm00001eb181120",0.8546428,1,"No","0.8546428"
"Zm00001eb351600",0.8554529,1,"No","0.8554529"
"Zm00001eb281510",0.8565002,1,"No","0.8565002"
"Zm00001eb390230",0.856925,1,"No","0.856925"
"Zm00001eb059040",0.857708,1,"No","0.857708"
"Zm00001eb289090",0.8598091,1,"No","0.8598091"
"Zm00001eb367870",0.859835751348418,9,"Yes","0.220268,0.2051401,0.758505,0.9327183,0.8782354,0.490572,0.7304319,0.5695449,0.6063505"
"Zm00001eb048580",0.8614627,1,"No","0.8614627"
"Zm00001eb273440",0.862125,1,"No","0.862125"
"Zm00001eb195420",0.863115,1,"No","0.863115"
"Zm00001eb281950",0.8632057,1,"No","0.8632057"
"Zm00001eb416390",0.8653131,1,"No","0.8653131"
"Zm00001eb032720",0.865393,1,"No","0.865393"
"Zm00001eb066140",0.8660246,1,"No","0.8660246"
"Zm00001eb333830",0.8673414,1,"No","0.8673414"
"Zm00001eb279930",0.867522,1,"No","0.867522"
"Zm00001eb364590",0.8676019,1,"No","0.8676019"
"Zm00001eb002000",0.867771452050151,13,"Yes","0.8984729,0.8769652,0.7094562,0.7333672,0.109874,0.8756034,0.2157821,0.7047641,0.8532359,0.2931842,0.6885062,0.8286632,0.1978064"
"Zm00001eb427660",0.8678247,1,"No","0.8678247"
"Zm00001eb326030",0.8681592,1,"No","0.8681592"
"Zm00001eb400300",0.868781857345465,14,"Yes","0.9306882,0.8797308,0.7476215,0.9297271,0.5243522,0.5507126,0.3432097,0.4159978,0.2377873,0.3996445,0.2408624,0.2041008,0.612025,0.6287875"
"Zm00001eb128780",0.8693011,1,"No","0.8693011"
"Zm00001eb344510",0.8694461,1,"No","0.8694461"
"Zm00001eb338770",0.8707315,1,"No","0.8707315"
"Zm00001eb088180",0.8709998,1,"No","0.8709998"
"Zm00001eb090200",0.8713474,1,"No","0.8713474"
"Zm00001eb000740",0.8725055,1,"No","0.8725055"
"Zm00001eb000750",0.8725055,1,"No","0.8725055"
"Zm00001eb006190",0.8733239,1,"No","0.8733239"
"Zm00001eb145070",0.8737742,1,"No","0.8737742"
"Zm00001eb365220",0.8755037,1,"No","0.8755037"
"Zm00001eb409810",0.8757185,1,"No","0.8757185"
"Zm00001eb147600",0.8758807,1,"No","0.8758807"
"Zm00001eb324430",0.8767152,1,"No","0.8767152"
"Zm00001eb185410",0.8771416,1,"No","0.8771416"
"Zm00001eb224040",0.8772232,1,"No","0.8772232"
"Zm00001eb251350",0.8772372,1,"No","0.8772372"
"Zm00001eb344900",0.8774291,1,"No","0.8774291"
"Zm00001eb052080",0.8790431,1,"No","0.8790431"
"Zm00001eb212160",0.879820723938884,16,"Yes","0.3383042,0.3254188,0.7262555,0.9892733,0.9197045,0.3457223,0.378237,0.2034432,0.6683386,0.1313827,0.9448961,0.9193306,0.8269328,0.9588555,0.8844984,0.4293785"
"Zm00001eb308220",0.8807281,1,"No","0.8807281"
"Zm00001eb318170",0.8812609,1,"No","0.8812609"
"Zm00001eb067110",0.8824148,1,"No","0.8824148"
"Zm00001eb339140",0.8830852,1,"No","0.8830852"
"Zm00001eb197160",0.8840721,1,"No","0.8840721"
"Zm00001eb147400",0.88409,1,"No","0.88409"
"Zm00001eb067580",0.886002327337831,15,"Yes","0.9225323,0.7738193,0.8264126,0.9885035,0.7530879,0.2455005,0.2666149,0.1650825,0.3905845,0.6879813,0.7982598,0.736226,0.9402068,0.2072371,0.4339514"
"Zm00001eb230200",0.8861973,1,"No","0.8861973"
"Zm00001eb175420",0.8862348,1,"No","0.8862348"
"Zm00001eb248660",0.8866463,1,"No","0.8866463"
"Zm00001eb062340",0.8891641,1,"No","0.8891641"
"Zm00001eb345100",0.8912928,1,"No","0.8912928"
"Zm00001eb176380",0.8918117,1,"No","0.8918117"
"Zm00001eb301110",0.8937396,1,"No","0.8937396"
"Zm00001eb248360",0.8941351,1,"No","0.8941351"
"Zm00001eb380180",0.8950012,1,"No","0.8950012"
"Zm00001eb216050",0.8956,1,"No","0.8956"
"Zm00001eb216060",0.8956,1,"No","0.8956"
"Zm00001eb165960",0.8977804,1,"No","0.8977804"
"Zm00001eb361830",0.8979531,1,"No","0.8979531"
"Zm00001eb250680",0.8985137,1,"No","0.8985137"
"Zm00001eb231210",0.9007663,1,"No","0.9007663"
"Zm00001eb254040",0.9009634,1,"No","0.9009634"
"Zm00001eb274180",0.9023756,1,"No","0.9023756"
"Zm00001eb136360",0.9024559,1,"No","0.9024559"
"Zm00001eb276970",0.9026975,1,"No","0.9026975"
"Zm00001eb003670",0.9038088,1,"No","0.9038088"
"Zm00001eb211560",0.9070376,1,"No","0.9070376"
"Zm00001eb226160",0.9077334,1,"No","0.9077334"
"Zm00001eb415070",0.9085834,1,"No","0.9085834"
"Zm00001eb059980",0.9086948,1,"No","0.9086948"
"Zm00001eb354520",0.9108462,1,"No","0.9108462"
"Zm00001eb144080",0.911634,1,"No","0.911634"
"Zm00001eb091460",0.911707,1,"No","0.911707"
"Zm00001eb012300",0.911881,1,"No","0.911881"
"Zm00001eb151170",0.912964,1,"No","0.912964"
"Zm00001eb236380",0.9130622,1,"No","0.9130622"
"Zm00001eb111800",0.9134799,1,"No","0.9134799"
"Zm00001eb068870",0.9141649,1,"No","0.9141649"
"Zm00001eb162330",0.9143875,1,"No","0.9143875"
"Zm00001eb276470",0.9154971,1,"No","0.9154971"
"Zm00001eb168790",0.9158518,1,"No","0.9158518"
"Zm00001eb337240",0.9160647,1,"No","0.9160647"
"Zm00001eb366880",0.916545,1,"No","0.916545"
"Zm00001eb400760",0.9179141,1,"No","0.9179141"
"Zm00001eb073990",0.9179367,1,"No","0.9179367"
"Zm00001eb068160",0.9189267,1,"No","0.9189267"
"Zm00001eb420220",0.9195686,1,"No","0.9195686"
"Zm00001eb039840",0.9205048,1,"No","0.9205048"
"Zm00001eb322620",0.9212677,1,"No","0.9212677"
"Zm00001eb136670",0.922019,1,"No","0.922019"
"Zm00001eb400790",0.9225359,1,"No","0.9225359"
"Zm00001eb000640",0.9232424,1,"No","0.9232424"
"Zm00001eb003460",0.9254485,1,"No","0.9254485"
"Zm00001eb122720",0.9272411,1,"No","0.9272411"
"Zm00001eb002890",0.9273237,1,"No","0.9273237"
"Zm00001eb171760",0.9276828,1,"No","0.9276828"
"Zm00001eb431910",0.9297353,1,"No","0.9297353"
"Zm00001eb433030",0.9299983,1,"No","0.9299983"
"Zm00001eb194130",0.9304,1,"No","0.9304"
"Zm00001eb308470",0.9315628,1,"No","0.9315628"
"Zm00001eb188980",0.9323284,1,"No","0.9323284"
"Zm00001eb154070",0.9328151,1,"No","0.9328151"
"Zm00001eb174880",0.9329315,1,"No","0.9329315"
"Zm00001eb270040",0.9365896,1,"No","0.9365896"
"Zm00001eb298900",0.9372002,1,"No","0.9372002"
"Zm00001eb178620",0.9373938,1,"No","0.9373938"
"Zm00001eb391540",0.9388826,1,"No","0.9388826"
"Zm00001eb009000",0.9388925,1,"No","0.9388925"
"Zm00001eb214700",0.9397554,1,"No","0.9397554"
"Zm00001eb133330",0.9405805,1,"No","0.9405805"
"Zm00001eb273580",0.9406477,1,"No","0.9406477"
"Zm00001eb177520",0.9412482,1,"No","0.9412482"
"Zm00001eb244650",0.9414466,1,"No","0.9414466"
"Zm00001eb067190",0.9415632,1,"No","0.9415632"
"Zm00001eb352100",0.9416199,1,"No","0.9416199"
"Zm00001eb068860",0.9422137,1,"No","0.9422137"
"Zm00001eb353520",0.9432433,1,"No","0.9432433"
"Zm00001eb187330",0.9442677,1,"No","0.9442677"
"Zm00001eb127210",0.9444821,1,"No","0.9444821"
"Zm00001eb172930",0.9461857,1,"No","0.9461857"
"Zm00001eb242650",0.9495534,1,"No","0.9495534"
"Zm00001eb114870",0.9503342,1,"No","0.9503342"
"Zm00001eb160740",0.9526555,1,"No","0.9526555"
"Zm00001eb275860",0.9533477,1,"No","0.9533477"
"Zm00001eb252740",0.9539479,1,"No","0.9539479"
"Zm00001eb125820",0.954836,1,"No","0.954836"
"Zm00001eb290170",0.9560454,1,"No","0.9560454"
"Zm00001eb147290",0.9563663,1,"No","0.9563663"
"Zm00001eb346680",0.9582709,1,"No","0.9582709"
"Zm00001eb392570",0.9586483,1,"No","0.9586483"
"Zm00001eb069500",0.9592965,1,"No","0.9592965"
"Zm00001eb418160",0.9594991,1,"No","0.9594991"
"Zm00001eb006270",0.9613316,1,"No","0.9613316"
"Zm00001eb223000",0.9614126,1,"No","0.9614126"
"Zm00001eb399170",0.963221,1,"No","0.963221"
"Zm00001eb052180",0.9635811,1,"No","0.9635811"
"Zm00001eb178800",0.9641413,1,"No","0.9641413"
"Zm00001eb049300",0.9644208,1,"No","0.9644208"
"Zm00001eb322290",0.966853,1,"No","0.966853"
"Zm00001eb178470",0.9668589,1,"No","0.9668589"
"Zm00001eb374460",0.9674607,1,"No","0.9674607"
"Zm00001eb355000",0.9675542,1,"No","0.9675542"
"Zm00001eb122510",0.9707731,1,"No","0.9707731"
"Zm00001eb205350",0.9711284,1,"No","0.9711284"
"Zm00001eb253230",0.9716927,1,"No","0.9716927"
"Zm00001eb122190",0.9722065,1,"No","0.9722065"
"Zm00001eb034200",0.9734459,1,"No","0.9734459"
"Zm00001eb210930",0.9735827,1,"No","0.9735827"
"Zm00001eb121710",0.9737528,1,"No","0.9737528"
"Zm00001eb133930",0.9742614,1,"No","0.9742614"
"Zm00001eb366480",0.9748486,1,"No","0.9748486"
"Zm00001eb430470",0.9756639,1,"No","0.9756639"
"Zm00001eb291570",0.9759481,1,"No","0.9759481"
"Zm00001eb240430",0.9760893,1,"No","0.9760893"
"Zm00001eb417030",0.9767664,1,"No","0.9767664"
"Zm00001eb417040",0.9767664,1,"No","0.9767664"
"Zm00001eb363740",0.9786576,1,"No","0.9786576"
"Zm00001eb286430",0.9792754,1,"No","0.9792754"
"Zm00001eb043650",0.9796244,1,"No","0.9796244"
"Zm00001eb177630",0.9799215,1,"No","0.9799215"
"Zm00001eb004250",0.9805561,1,"No","0.9805561"
"Zm00001eb347340",0.9819842,1,"No","0.9819842"
"Zm00001eb092570",0.9829257,1,"No","0.9829257"
"Zm00001eb322780",0.984544,1,"No","0.984544"
"Zm00001eb392460",0.984663,1,"No","0.984663"
"Zm00001eb148400",0.9848211,1,"No","0.9848211"
"Zm00001eb032600",0.9855427,1,"No","0.9855427"
"Zm00001eb074350",0.9861553,1,"No","0.9861553"
"Zm00001eb088530",0.9862926,1,"No","0.9862926"
"Zm00001eb104430",0.9865137,1,"No","0.9865137"
"Zm00001eb048950",0.9889189,1,"No","0.9889189"
"Zm00001eb179230",0.9914422,1,"No","0.9914422"
"Zm00001eb282160",0.9920345,1,"No","0.9920345"
"Zm00001eb225160",0.9920768,1,"No","0.9920768"
"Zm00001eb086000",0.9934019,1,"No","0.9934019"
"Zm00001eb248370",0.9942429,1,"No","0.9942429"
"Zm00001eb268050",0.9962155,1,"No","0.9962155"
"Zm00001eb162240",0.9962456,1,"No","0.9962456"
"Zm00001eb010450",0.9983857,1,"No","0.9983857"
"Zm00001eb000670",1,2,"Yes","0.8549554,0.6274428"
"Zm00001eb000830",1,3,"Yes","0.9073023,0.8298113,0.4926751"
"Zm00001eb001040",1,4,"Yes","0.899557,0.8380455,0.8040757,0.9842395"
"Zm00001eb001510",1,3,"Yes","0.7923182,0.4724176,0.914339"
"Zm00001eb002100",1,14,"Yes","0.2516619,0.3998164,0.9321858,0.7736063,0.7623595,0.2598869,0.5084179,0.775345,0.4266143,0.2555026,0.6722872,0.7280194,0.6254288,0.661153"
"Zm00001eb002610",1,4,"Yes","0.5710321,0.5301306,0.5301306,0.8123328"
"Zm00001eb003810",1,5,"Yes","0.1748286,0.8738494,0.8096558,0.7649445,0.6535603"
"Zm00001eb004170",1,3,"Yes","0.7338631,0.5549491,0.959342"
"Zm00001eb004540",1,4,"Yes","0.485175,0.9275228,0.5944435,0.8253024"
"Zm00001eb005030",1,2,"Yes","0.4944941,0.899839"
"Zm00001eb005820",1,5,"Yes","0.8490578,0.4738974,0.6759596,0.9325032,0.7165116"
"Zm00001eb006170",1,2,"Yes","0.5106366,0.6418899"
"Zm00001eb006570",1,2,"Yes","0.9500103,0.9969867"
"Zm00001eb006860",1,2,"Yes","0.7038105,0.7706369"
"Zm00001eb007080",1,3,"Yes","0.515806,0.9231656,0.8981736"
"Zm00001eb008280",1,6,"Yes","0.3022018,0.6874028,0.6766963,0.8267666,0.904797,0.4845421"
"Zm00001eb009930",1,5,"Yes","0.6881365,0.8319496,0.8104865,0.6311712,0.533301"
"Zm00001eb010040",1,2,"Yes","0.8662458,0.8127425"
"Zm00001eb010150",1,2,"Yes","0.9934131,0.9773341"
"Zm00001eb012280",1,5,"Yes","0.9727943,0.7530872,0.7224465,0.7483723,0.5701722"
"Zm00001eb012370",1,2,"Yes","0.525959,0.6905345"
"Zm00001eb013030",1,2,"Yes","0.5192655,0.9706193"
"Zm00001eb013270",1,2,"Yes","0.9844511,0.4401282"
"Zm00001eb013300",1,10,"Yes","0.3055084,0.7887102,0.6529513,0.5638424,0.2086843,0.7779202,0.5284423,0.5442354,0.4342801,0.3956016"
"Zm00001eb013660",1,12,"Yes","0.3033604,0.8180677,0.8402053,0.9086829,0.5314602,0.8167321,0.5049485,0.4618335,0.3162405,0.7154055,0.5354363,0.7070887"
"Zm00001eb013670",1,4,"Yes","0.9518995,0.7461539,0.8193593,0.8898171"
"Zm00001eb013870",1,2,"Yes","0.8311844,0.9535871"
"Zm00001eb013940",1,4,"Yes","0.9755589,0.9876097,0.4222018,0.3185582"
"Zm00001eb014820",1,5,"Yes","0.4909223,0.4997648,0.5250418,0.3785012,0.5208793"
"Zm00001eb015610",1,4,"Yes","0.6194481,0.9181477,0.6840752,0.8143984"
"Zm00001eb016240",1,3,"Yes","0.4550872,0.873374,0.9099983"
"Zm00001eb016510",1,2,"Yes","0.3550443,0.3483802"
"Zm00001eb017080",1,5,"Yes","0.3501773,0.8985846,0.8168806,0.6928829,0.6838793"
"Zm00001eb017770",1,8,"Yes","0.6718231,0.2345907,0.6177283,0.5341567,0.9926822,0.2627046,0.7447276,0.6052777"
"Zm00001eb018970",1,2,"Yes","0.9364612,0.8527264"
"Zm00001eb020780",1,3,"Yes","0.9595439,0.9177906,0.9954583"
"Zm00001eb022080",1,2,"Yes","0.8465548,0.9257147"
"Zm00001eb024970",1,2,"Yes","0.5247534,0.5247534"
"Zm00001eb025630",1,3,"Yes","0.8572972,0.6697603,0.6490327"
"Zm00001eb028360",1,2,"Yes","0.3006637,0.5299482"
"Zm00001eb030790",1,10,"Yes","0.4090312,0.5683611,0.5971519,0.6869018,0.6554607,0.5626652,0.4543805,0.5280193,0.8860818,0.7294251"
"Zm00001eb032540",1,3,"Yes","0.7708728,0.3378971,0.7316291"
"Zm00001eb032860",1,2,"Yes","0.5156263,0.5804663"
"Zm00001eb034080",1,6,"Yes","0.7277375,0.8030887,0.8030887,0.7029649,0.6566185,0.2586378"
"Zm00001eb036840",1,3,"Yes","0.4877737,0.7068023,0.7306414"
"Zm00001eb039660",1,3,"Yes","0.4260332,0.9083228,0.7933614"
"Zm00001eb040030",1,2,"Yes","0.862505,0.7457754"
"Zm00001eb040830",1,2,"Yes","0.5279038,0.5280146"
"Zm00001eb041380",1,2,"Yes","0.7214105,0.6187375"
"Zm00001eb041630",1,2,"Yes","0.774948,0.6953511"
"Zm00001eb041870",1,2,"Yes","0.7619395,0.7999729"
"Zm00001eb042610",1,2,"Yes","0.3185787,0.8816796"
"Zm00001eb042750",1,2,"Yes","0.4980472,0.9349195"
"Zm00001eb042940",1,5,"Yes","0.3152652,0.6711146,0.4128047,0.9200922,0.9399447"
"Zm00001eb043720",1,2,"Yes","0.9017321,0.7868848"
"Zm00001eb043860",1,4,"Yes","0.5457231,0.9096694,0.9843261,0.7987408"
"Zm00001eb045280",1,2,"Yes","0.809654,0.6441752"
"Zm00001eb045910",1,2,"Yes","0.8984932,0.8424127"
"Zm00001eb046350",1,2,"Yes","0.5102864,0.7102632"
"Zm00001eb046650",1,2,"Yes","0.9981171,0.4850602"
"Zm00001eb047020",1,2,"Yes","0.6820671,0.778842"
"Zm00001eb047830",1,5,"Yes","0.8212698,0.7851871,0.9052223,0.5728628,0.8130269"
"Zm00001eb048870",1,2,"Yes","0.810671,0.8503231"
"Zm00001eb049620",1,4,"Yes","0.9799184,0.3336297,0.9506573,0.8070365"
"Zm00001eb049650",1,4,"Yes","0.8593997,0.6240265,0.4140809,0.5115166"
"Zm00001eb050000",1,6,"Yes","0.9010682,0.7636953,0.9395757,0.6152323,0.2708974,0.5577807"
"Zm00001eb051870",1,2,"Yes","0.6818164,0.7215189"
"Zm00001eb052250",1,2,"Yes","0.4631403,0.8283517"
"Zm00001eb052290",1,3,"Yes","0.8839582,0.8802004,0.4669419"
"Zm00001eb052700",1,4,"Yes","0.9995037,0.5801626,0.9607978,0.5009879"
"Zm00001eb052910",1,2,"Yes","0.8157863,0.9813564"
"Zm00001eb053090",1,2,"Yes","0.8830634,0.8336965"
"Zm00001eb053160",1,2,"Yes","0.8095985,0.4468673"
"Zm00001eb054220",1,2,"Yes","0.9204246,0.991996"
"Zm00001eb054350",1,2,"Yes","0.7734593,0.9420187"
"Zm00001eb054600",1,2,"Yes","0.7196151,0.558859"
"Zm00001eb055770",1,2,"Yes","0.6804915,0.4796836"
"Zm00001eb055920",1,12,"Yes","0.8826071,0.7372162,0.1984619,0.5045635,0.6731076,0.7930109,0.799686,0.7290896,0.4018261,0.9734395,0.7806561,0.8194131"
"Zm00001eb056500",1,3,"Yes","0.8555052,0.6381364,0.8731644"
"Zm00001eb056540",1,5,"Yes","0.8838359,0.3246432,0.8923723,0.6558225,0.5439247"
"Zm00001eb056860",1,7,"Yes","0.5678552,0.9140036,0.8828748,0.2858189,0.8506351,0.7710412,0.1718098"
"Zm00001eb057300",1,4,"Yes","0.876902,0.2925121,0.5500854,0.7266432"
"Zm00001eb057330",1,2,"Yes","0.6998026,0.7856463"
"Zm00001eb057440",1,2,"Yes","0.5507801,0.4236209"
"Zm00001eb059650",1,4,"Yes","0.4046328,0.5239225,0.9707954,0.5748465"
"Zm00001eb059790",1,3,"Yes","0.7253626,0.9232426,0.8769249"
"Zm00001eb059810",1,2,"Yes","0.8871384,0.8190254"
"Zm00001eb061240",1,6,"Yes","0.5495686,0.5341334,0.1993863,0.6752365,0.9057065,0.40522"
"Zm00001eb061870",1,2,"Yes","0.5482893,0.6424727"
"Zm00001eb061950",1,7,"Yes","0.9442764,0.3974546,0.7631421,0.6088892,0.5891083,0.1821591,0.6293854"
"Zm00001eb062180",1,7,"Yes","0.8161438,0.8288842,0.8638093,0.4816439,0.9737406,0.758519,0.5625457"
"Zm00001eb065820",1,2,"Yes","0.5496097,0.439098"
"Zm00001eb066020",1,5,"Yes","0.5617781,0.9963692,0.4667604,0.9269879,0.8059174"
"Zm00001eb066030",1,4,"Yes","0.9399048,0.8128389,0.6872529,0.8273795"
"Zm00001eb066270",1,7,"Yes","0.1555443,0.4039164,0.4422669,0.9795255,0.7072746,0.6930179,0.7916816"
"Zm00001eb066370",1,14,"Yes","0.9551988,0.7985965,0.503452,0.6128398,0.2916884,0.49482,0.6152358,0.3087327,0.8506949,0.6570248,0.6837697,0.5822352,0.4286968,0.5678469"
"Zm00001eb066680",1,3,"Yes","0.6995782,0.8819136,0.7697484"
"Zm00001eb066990",1,12,"Yes","0.1549097,0.9116598,0.5135536,0.6929343,0.4187997,0.4406624,0.8224394,0.7307391,0.9436937,0.1961398,0.4419147,0.8632896"
"Zm00001eb067620",1,2,"Yes","0.5916992,0.8548472"
"Zm00001eb067890",1,3,"Yes","0.3145214,0.5061196,0.4368509"
"Zm00001eb067990",1,2,"Yes","0.9169758,0.6958693"
"Zm00001eb068420",1,2,"Yes","0.6202653,0.5404782"
"Zm00001eb068520",1,4,"Yes","0.3923795,0.7277552,0.8652351,0.9690315"
"Zm00001eb068550",1,6,"Yes","0.7719734,0.6695541,0.7301321,0.8772739,0.2255245,0.5107777"
"Zm00001eb068840",1,2,"Yes","0.8588299,0.4070617"
"Zm00001eb071360",1,3,"Yes","0.9328546,0.9709141,0.8079825"
"Zm00001eb071930",1,2,"Yes","0.5778151,0.748939"
"Zm00001eb072860",1,4,"Yes","0.6833038,0.753076,0.3233575,0.8300408"
"Zm00001eb074430",1,12,"Yes","0.1283239,0.2459433,0.5934565,0.5325409,0.6523185,0.3165732,0.7398465,0.4414277,0.6012353,0.7516021,0.811222,0.8513201"
"Zm00001eb075310",1,6,"Yes","0.7953577,0.6098315,0.4743422,0.6101619,0.4692498,0.8223772"
"Zm00001eb075330",1,3,"Yes","0.843257,0.7003688,0.5549486"
