"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb282310",0.81237525766868,2,"Yes","0.5382427,0.7693409"
"Zm00001eb213240",0.812479801580432,7,"Yes","0.4593594,0.373302,0.3929252,0.6372191,0.4498076,0.9137776,0.9722927"
"Zm00001eb407800",0.812671785033777,13,"Yes","0.9243682,0.1842489,0.666145,0.3168939,0.5139232,0.5319345,0.3040911,0.7782405,0.3500214,0.1183288,0.1807019,0.7082448,0.5285593"
"Zm00001eb314260",0.813063708035738,3,"Yes","0.9273013,0.633523,0.4111979"
"Zm00001eb394070",0.8136234,1,"No","0.8136234"
"Zm00001eb272750",0.813820708390639,2,"Yes","0.7415315,0.7684314"
"Zm00001eb217240",0.8142222,1,"No","0.8142222"
"Zm00001eb352610",0.814465770791325,2,"Yes","0.5877953,0.7744433"
"Zm00001eb190990",0.814780795016929,3,"Yes","0.3501108,0.6852039,0.8653537"
"Zm00001eb013270",0.814837452075622,3,"Yes","0.8060893,0.3431657,0.6375682"
"Zm00001eb409810",0.814852,1,"No","0.814852"
"Zm00001eb177380",0.814940921172995,2,"Yes","0.4659538,0.9365643"
"Zm00001eb061870",0.815295940968541,2,"Yes","0.6652386,0.7543147"
"Zm00001eb324690",0.8154333,1,"No","0.8154333"
"Zm00001eb399780",0.815454797478149,6,"Yes","0.7815925,0.9004923,0.2407147,0.1955421,0.4396141,0.9209298"
"Zm00001eb119170",0.815619715879205,5,"Yes","0.5609077,0.8408159,0.2693509,0.5852796,0.7437142"
"Zm00001eb273850",0.816275457083764,3,"Yes","0.6091574,0.979958,0.4255175"
"Zm00001eb195140",0.816462194632264,2,"Yes","0.5668993,0.9397087"
"Zm00001eb195050",0.8178271,1,"No","0.8178271"
"Zm00001eb148620",0.8183978,1,"No","0.8183978"
"Zm00001eb254100",0.8185611,1,"No","0.8185611"
"Zm00001eb283800",0.8185769,1,"No","0.8185769"
"Zm00001eb165300",0.818631,1,"No","0.818631"
"Zm00001eb051830",0.819035458740442,3,"Yes","0.8395642,0.3603717,0.6701492"
"Zm00001eb000780",0.819405536587049,3,"Yes","0.8075021,0.4422092,0.7064338"
"Zm00001eb231210",0.819442,1,"No","0.819442"
"Zm00001eb284740",0.819590110603796,8,"Yes","0.3656398,0.3622192,0.2189754,0.6676609,0.5999897,0.7368403,0.5953425,0.8614673"
"Zm00001eb104350",0.819839425939287,6,"Yes","0.670805,0.8765746,0.1897374,0.4931435,0.7528591,0.9928618"
"Zm00001eb165880",0.819862879779951,2,"Yes","0.7719411,0.7749637"
"Zm00001eb364130",0.819922336186537,2,"Yes","0.5100763,0.8996088"
"Zm00001eb431300",0.820175627335435,2,"Yes","0.787394,0.6930486"
"Zm00001eb038110",0.820906565524563,3,"Yes","0.3553055,0.846472,0.5538044"
"Zm00001eb396670",0.8214144,1,"No","0.8214144"
"Zm00001eb315340",0.8215273,1,"No","0.8215273"
"Zm00001eb030790",0.822760757420866,10,"Yes","0.6710971,0.5811681,0.6278768,0.8936577,0.5559174,0.3441329,0.7027675,0.3378607,0.829093,0.5004868"
"Zm00001eb095160",0.8229843,1,"No","0.8229843"
"Zm00001eb278360",0.823059832339411,5,"Yes","0.2770141,0.8257811,0.7585269,0.5997358,0.998428"
"Zm00001eb067860",0.823435654289845,3,"Yes","0.3487073,0.9006354,0.744298"
"Zm00001eb430290",0.82412818423689,3,"Yes","0.9177759,0.3606841,0.5566784"
"Zm00001eb029220",0.8243581,1,"No","0.8243581"
"Zm00001eb432700",0.82482342083718,3,"Yes","0.8109263,0.6336945,0.6021489"
"Zm00001eb061430",0.82513514685742,6,"Yes","0.3936101,0.58139,0.4081436,0.2584926,0.8982954,0.9754053"
"Zm00001eb432710",0.825372218084694,3,"Yes","0.8109263,0.6336945,0.6021489"
"Zm00001eb310710",0.8254677,1,"No","0.8254677"
"Zm00001eb278980",0.825804490327699,2,"Yes","0.7682704,0.652255"
"Zm00001eb356190",0.826254328967416,5,"Yes","0.8370602,0.6985374,0.257752,0.5767542,0.7387323"
"Zm00001eb129850",0.826344491931288,2,"Yes","0.4934154,0.9034378"
"Zm00001eb104490",0.826602260645616,5,"Yes","0.8429005,0.7079972,0.4459013,0.8174002,0.7989866"
"Zm00001eb277180",0.826657401711848,3,"Yes","0.5038081,0.545531,0.986623"
"Zm00001eb366180",0.826709514953509,3,"Yes","0.9593118,0.5599876,0.3496163"
"Zm00001eb069550",0.827195439684095,5,"Yes","0.8502514,0.5531681,0.586254,0.643641,0.4852925"
"Zm00001eb352460",0.827579089488661,3,"Yes","0.9582145,0.3654867,0.7958714"
"Zm00001eb388770",0.8276536,1,"No","0.8276536"
"Zm00001eb164810",0.828147990967548,2,"Yes","0.7793947,0.5968402"
"Zm00001eb287570",0.82851820297795,6,"Yes","0.6820845,0.5032232,0.6140571,0.8676794,0.3852714,0.7499477"
"Zm00001eb019890",0.8285940883952,5,"Yes","0.9636041,0.6845017,0.4843855,0.3271439,0.3458809"
"Zm00001eb168750",0.82860074377672,3,"Yes","0.6100039,0.8162721,0.5036366"
"Zm00001eb141670",0.828746506900189,11,"Yes","0.5259463,0.2521489,0.835911,0.4775849,0.947114,0.5533365,0.1838518,0.6450751,0.27338,0.7060473,0.1323436"
"Zm00001eb105520",0.828984,1,"No","0.828984"
"Zm00001eb313490",0.8294231,1,"No","0.8294231"
"Zm00001eb011940",0.829521661698787,2,"Yes","0.4984273,0.999216"
"Zm00001eb157280",0.829534825635762,5,"Yes","0.830509,0.5154423,0.6166694,0.6227254,0.7177489"
"Zm00001eb363840",0.8297377,1,"No","0.8297377"
"Zm00001eb128780",0.8300663,1,"No","0.8300663"
"Zm00001eb249440",0.830117814210859,2,"Yes","0.5376947,0.8337776"
"Zm00001eb039450",0.8303705,1,"No","0.8303705"
"Zm00001eb002590",0.830383436731675,3,"Yes","0.7007093,0.8103077,0.744128"
"Zm00001eb430660",0.8308176,1,"No","0.8308176"
"Zm00001eb373580",0.831020562114774,9,"Yes","0.8090949,0.5644191,0.1500821,0.6972361,0.6478382,0.876299,0.4034907,0.9504377,0.9487688"
"Zm00001eb424430",0.8312169,1,"No","0.8312169"
"Zm00001eb339140",0.8314973,1,"No","0.8314973"
"Zm00001eb312080",0.831701655235618,2,"Yes","0.7930266,0.6882629"
"Zm00001eb321480",0.831848769919069,6,"Yes","0.4777217,0.3797317,0.618851,0.3373907,0.4754138,0.9264319"
"Zm00001eb078780",0.8319875,1,"No","0.8319875"
"Zm00001eb413950",0.8323796,1,"No","0.8323796"
"Zm00001eb152400",0.832666348599486,2,"Yes","0.7815409,0.780064"
"Zm00001eb407140",0.832880197161205,2,"Yes","0.6455181,0.7843425"
"Zm00001eb264410",0.832883788947964,22,"Yes","0.8066392,0.8735018,0.5951691,0.2486851,0.1753551,0.531594,0.1898136,0.6865587,0.1711982,0.1516426,0.1520901,0.09633227,0.9392967,0.8766568,0.5142555,0.5826568,0.5558615,0.952677,0.7962557,0.8109661,0.8453891,0.5193645"
"Zm00001eb185800",0.8333914,1,"No","0.8333914"
"Zm00001eb326030",0.8340418,1,"No","0.8340418"
"Zm00001eb365660",0.834064550247677,13,"Yes","0.5885581,0.6205128,0.246067,0.8327447,0.2985423,0.1701255,0.9543284,0.1394402,0.5386374,0.7745805,0.581295,0.9456991,0.2124312"
"Zm00001eb337240",0.8343715,1,"No","0.8343715"
"Zm00001eb190960",0.834378557004107,2,"Yes","0.5156325,0.7776409"
"Zm00001eb279930",0.8345846,1,"No","0.8345846"
"Zm00001eb272510",0.834706470216972,2,"Yes","0.5346198,0.9861377"
"Zm00001eb299670",0.835306443348842,3,"Yes","0.3619051,0.9635256,0.9452204"
"Zm00001eb399480",0.83531613435911,3,"Yes","0.8197975,0.5626663,0.3777356"
"Zm00001eb044860",0.8359852,1,"No","0.8359852"
"Zm00001eb098100",0.836042811282463,2,"Yes","0.9131524,0.4955789"
"Zm00001eb431980",0.837162781006644,2,"Yes","0.7928177,0.7838931"
"Zm00001eb427000",0.837549461302716,8,"Yes","0.413726,0.5165878,0.3961637,0.6449934,0.7359726,0.2490173,0.3697438,0.9283827"
"Zm00001eb053480",0.837578471796508,3,"Yes","0.5547865,0.4724246,0.9607318"
"Zm00001eb113880",0.8379206,1,"No","0.8379206"
"Zm00001eb175350",0.838154741885966,3,"Yes","0.6960854,0.8246313,0.411934"
"Zm00001eb289960",0.838263358695229,2,"Yes","0.6456877,0.8445181"
"Zm00001eb298910",0.838309799470333,2,"Yes","0.8747384,0.4794184"
"Zm00001eb072860",0.839838990280633,4,"Yes","0.4169172,0.6017221,0.4334342,0.8454604"
"Zm00001eb420200",0.839933429215963,3,"Yes","0.8526711,0.6792628,0.4508461"
"Zm00001eb167500",0.8405164,1,"No","0.8405164"
"Zm00001eb358050",0.8406493,1,"No","0.8406493"
"Zm00001eb105130",0.8411794,1,"No","0.8411794"
"Zm00001eb231330",0.8419002,1,"No","0.8419002"
"Zm00001eb158390",0.842232855901907,9,"Yes","0.8830755,0.7451152,0.8961711,0.4780936,0.280489,0.6228138,0.8513003,0.434093,0.1448067"
"Zm00001eb232490",0.842571849788748,3,"Yes","0.7131972,0.6123442,0.8096666"
"Zm00001eb046070",0.842623324518444,3,"Yes","0.475594,0.581047,0.8851337"
"Zm00001eb394270",0.843200886374705,4,"Yes","0.6552258,0.8412285,0.5365952,0.2859703"
"Zm00001eb167780",0.843222257642184,4,"Yes","0.7746712,0.8268011,0.8378432,0.4041586"
"Zm00001eb194830",0.843330682473155,6,"Yes","0.7090943,0.6682689,0.87162,0.584257,0.6279107,0.817986"
"Zm00001eb416390",0.84338,1,"No","0.84338"
"Zm00001eb020610",0.8435392,1,"No","0.8435392"
"Zm00001eb203870",0.8437938,1,"No","0.8437938"
"Zm00001eb004420",0.8437953,1,"No","0.8437953"
"Zm00001eb421340",0.844487811906775,3,"Yes","0.5795095,0.7461701,0.8262555"
"Zm00001eb053490",0.8451287,1,"No","0.8451287"
"Zm00001eb306280",0.845911750863302,7,"Yes","0.8045773,0.3484398,0.5219239,0.2968426,0.5333394,0.2625445,0.9762813"
"Zm00001eb333050",0.846094801815767,5,"Yes","0.6374183,0.5996981,0.8567671,0.846051,0.5899256"
"Zm00001eb248360",0.846518,1,"No","0.846518"
"Zm00001eb320860",0.846987332220305,5,"Yes","0.6719783,0.7316571,0.853439,0.6676371,0.4947513"
"Zm00001eb324120",0.847047136496835,2,"Yes","0.807655,0.807391"
"Zm00001eb155670",0.847478880918548,3,"Yes","0.5095849,0.8033154,0.8257332"
"Zm00001eb357970",0.847891464266816,2,"Yes","0.8053487,0.6645031"
"Zm00001eb360640",0.848292286324878,2,"Yes","0.8988713,0.5535658"
"Zm00001eb151550",0.848458447437868,2,"Yes","0.6828924,0.8070152"
"Zm00001eb408950",0.848521639184856,6,"Yes","0.9912197,0.9923747,0.2299005,0.3738736,0.6650204,0.7424051"
"Zm00001eb205620",0.848629801583621,5,"Yes","0.5034768,0.3107308,0.5734633,0.587938,0.8516301"
"Zm00001eb067930",0.8489894,1,"No","0.8489894"
"Zm00001eb425560",0.849096690932128,4,"Yes","0.7538505,0.7156428,0.409503,0.8422392"
"Zm00001eb076910",0.8491684,1,"No","0.8491684"
"Zm00001eb127060",0.8494614,1,"No","0.8494614"
"Zm00001eb214880",0.849529950700355,4,"Yes","0.3052706,0.4778099,0.7797244,0.9164405"
"Zm00001eb111170",0.849534915580535,15,"Yes","0.9670083,0.559383,0.09982514,0.78799,0.9736203,0.4249193,0.4729734,0.5017095,0.4931371,0.3466103,0.6833646,0.1948139,0.1373592,0.911521,0.1342377"
"Zm00001eb344970",0.8496164,1,"No","0.8496164"
"Zm00001eb299040",0.8496763,1,"No","0.8496763"
"Zm00001eb325640",0.850303064082837,5,"Yes","0.8527449,0.4048317,0.5488531,0.5838781,0.8590205"
"Zm00001eb386370",0.8508107,1,"No","0.8508107"
"Zm00001eb105230",0.85099822287451,7,"Yes","0.89031,0.9818426,0.7295239,0.6045673,0.60366,0.1833016,0.6254972"
"Zm00001eb096920",0.851270540751234,8,"Yes","0.7848948,0.1987771,0.5854582,0.8936962,0.5607638,0.5495403,0.3833212,0.4841611"
"Zm00001eb135780",0.851513213163042,2,"Yes","0.9329899,0.6038107"
"Zm00001eb059650",0.851528900403452,4,"Yes","0.451112,0.7625313,0.3283333,0.9111435"
"Zm00001eb228660",0.8529117,1,"No","0.8529117"
"Zm00001eb146170",0.853332041103585,3,"Yes","0.6993729,0.8231955,0.6048301"
"Zm00001eb381600",0.853736858493799,2,"Yes","0.7485223,0.7911664"
"Zm00001eb015910",0.8537779,1,"No","0.8537779"
"Zm00001eb017770",0.854004939469382,8,"Yes","0.1662813,0.883851,0.6289147,0.8357561,0.9975097,0.4478994,0.5483093,0.6110711"
"Zm00001eb399800",0.854228631698219,3,"Yes","0.7280068,0.9086509,0.3696588"
"Zm00001eb396420",0.8543061,1,"No","0.8543061"
"Zm00001eb038650",0.855389098901681,4,"Yes","0.8493511,0.6300116,0.5445174,0.3906643"
"Zm00001eb143970",0.8554511,1,"No","0.8554511"
"Zm00001eb097730",0.8555726,1,"No","0.8555726"
"Zm00001eb086820",0.8557098,1,"No","0.8557098"
"Zm00001eb421140",0.855772451861449,4,"Yes","0.8625126,0.7350391,0.542312,0.7574323"
"Zm00001eb053500",0.8561756,1,"No","0.8561756"
"Zm00001eb227300",0.856178,1,"No","0.856178"
"Zm00001eb192120",0.856299863683243,2,"Yes","0.815234,0.6522506"
"Zm00001eb285250",0.8564057,1,"No","0.8564057"
"Zm00001eb235230",0.8565329,1,"No","0.8565329"
"Zm00001eb250000",0.856821517718401,2,"Yes","0.9522807,0.534205"
"Zm00001eb326410",0.856879963384074,2,"Yes","0.811358,0.6637601"
"Zm00001eb111000",0.8569857,1,"No","0.8569857"
"Zm00001eb389580",0.8570428,1,"No","0.8570428"
"Zm00001eb138360",0.857368672151085,2,"Yes","0.5118916,0.8107446"
"Zm00001eb254480",0.857776224613324,2,"Yes","0.9732612,0.5031141"
"Zm00001eb285970",0.857923383108756,3,"Yes","0.8408228,0.3828064,0.8670368"
"Zm00001eb110340",0.857996697828817,11,"Yes","0.40594,0.4868975,0.8989199,0.7057783,0.1926013,0.5881764,0.345264,0.5729868,0.8039254,0.7222181,0.1441651"
"Zm00001eb198490",0.858313490553758,4,"Yes","0.8973678,0.8368102,0.4600542,0.3519773"
"Zm00001eb289910",0.8584712,1,"No","0.8584712"
"Zm00001eb045240",0.858656765874077,4,"Yes","0.8690047,0.3432819,0.565448,0.8776716"
"Zm00001eb349620",0.8586724,1,"No","0.8586724"
"Zm00001eb110810",0.859045808132557,4,"Yes","0.950446,0.7757199,0.9755671,0.3071793"
"Zm00001eb130050",0.859379101575164,2,"Yes","0.5092832,0.922924"
"Zm00001eb047240",0.8594184,1,"No","0.8594184"
"Zm00001eb212640",0.859669282623731,2,"Yes","0.5593443,0.8453157"
"Zm00001eb009100",0.859690738417904,7,"Yes","0.4363009,0.6498392,0.8029454,0.5292481,0.6735061,0.889052,0.6222406"
"Zm00001eb366470",0.860069586593479,4,"Yes","0.6324814,0.8504728,0.3010106,0.7830465"
"Zm00001eb123970",0.8609111,1,"No","0.8609111"
"Zm00001eb042610",0.862247100030537,2,"Yes","0.7976598,0.7303959"
"Zm00001eb431960",0.8625514,1,"No","0.8625514"
"Zm00001eb049310",0.86269275954945,3,"Yes","0.633787,0.8397483,0.6260326"
"Zm00001eb185330",0.8631368,1,"No","0.8631368"
"Zm00001eb377990",0.863394100244198,2,"Yes","0.8494349,0.5288961"
"Zm00001eb166800",0.864643,1,"No","0.864643"
"Zm00001eb289290",0.864705249668819,8,"Yes","0.3719952,0.4299678,0.3736046,0.9366444,0.5168468,0.674145,0.3031537,0.8613151"
"Zm00001eb212270",0.864885137572566,6,"Yes","0.2345915,0.7975091,0.3882005,0.8851416,0.948794,0.9915111"
"Zm00001eb224110",0.864919940705173,3,"Yes","0.5259173,0.8489347,0.6362752"
"Zm00001eb249990",0.865143440292157,2,"Yes","0.9522807,0.534205"
"Zm00001eb239210",0.8654178,1,"No","0.8654178"
"Zm00001eb177520",0.8655429,1,"No","0.8655429"
"Zm00001eb074450",0.865591745269254,6,"Yes","0.5564945,0.6519981,0.8913442,0.2325666,0.9424631,0.7220414"
"Zm00001eb050670",0.865739906063824,4,"Yes","0.9857755,0.6375683,0.9068261,0.3479076"
"Zm00001eb309900",0.866474,1,"No","0.866474"
"Zm00001eb157000",0.866970333748782,2,"Yes","0.7941587,0.8272794"
"Zm00001eb276520",0.8671591,1,"No","0.8671591"
"Zm00001eb197820",0.8679568,1,"No","0.8679568"
"Zm00001eb107040",0.868484112804324,2,"Yes","0.8210394,0.6812372"
"Zm00001eb366620",0.869020119314016,9,"Yes","0.4439794,0.7995361,0.2602195,0.9122542,0.621761,0.6488196,0.2747448,0.9460732,0.1418001"
"Zm00001eb108690",0.869065672388522,10,"Yes","0.6043557,0.9389467,0.9748652,0.8063773,0.4607994,0.6747936,0.3565371,0.4266044,0.4520228,0.2809578"
"Zm00001eb090130",0.8692115,1,"No","0.8692115"
"Zm00001eb414240",0.8696316,1,"No","0.8696316"
"Zm00001eb424650",0.869757580849082,2,"Yes","0.5535739,0.9186184"
"Zm00001eb153710",0.869818338145297,3,"Yes","0.5984415,0.9917371,0.5576426"
"Zm00001eb306630",0.869869314203629,3,"Yes","0.4237262,0.8573431,0.9618912"
"Zm00001eb317090",0.870034675554639,2,"Yes","0.8239267,0.7597219"
"Zm00001eb160590",0.870054632900898,7,"Yes","0.8906933,0.5308621,0.3832332,0.2865674,0.4854751,0.5440884,0.6899827"
"Zm00001eb122200",0.870267920142348,2,"Yes","0.8324564,0.7366746"
"Zm00001eb043120",0.8703677,1,"No","0.8703677"
"Zm00001eb130470",0.8705798,1,"No","0.8705798"
"Zm00001eb317860",0.870676099969744,2,"Yes","0.7576285,0.8166763"
"Zm00001eb364990",0.870698508645919,3,"Yes","0.9861043,0.5181851,0.9557261"
"Zm00001eb304730",0.8709157,1,"No","0.8709157"
"Zm00001eb275130",0.871143020032412,3,"Yes","0.6066448,0.4352965,0.8506026"
"Zm00001eb187090",0.8714757,1,"No","0.8714757"
"Zm00001eb010420",0.871482647953972,2,"Yes","0.8246979,0.7620617"
"Zm00001eb372730",0.871526560106311,2,"Yes","0.8188049,0.8144172"
"Zm00001eb076420",0.871940571125611,6,"Yes","0.3420085,0.831739,0.8766516,0.8074524,0.2527402,0.6418258"
"Zm00001eb432870",0.873672947952524,7,"Yes","0.8953644,0.842378,0.880016,0.8464139,0.1971972,0.8807788,0.425429"
"Zm00001eb305960",0.8741124,1,"No","0.8741124"
"Zm00001eb007230",0.874167,1,"No","0.874167"
"Zm00001eb142090",0.874172994291156,3,"Yes","0.9737521,0.4869094,0.605751"
"Zm00001eb059400",0.874339934689446,6,"Yes","0.712063,0.981719,0.2218068,0.2810987,0.9907654,0.9657985"
"Zm00001eb397900",0.874661319323455,6,"Yes","0.3046871,0.394086,0.5846088,0.4484507,0.7559302,0.9839487"
"Zm00001eb287890",0.874805208443002,4,"Yes","0.7578099,0.5955549,0.3831352,0.8489432"
"Zm00001eb105090",0.874812907887129,3,"Yes","0.9479629,0.8515299,0.410208"
"Zm00001eb239910",0.874995921024653,2,"Yes","0.5472657,0.9233204"
"Zm00001eb405870",0.875543767975762,9,"Yes","0.8560815,0.6868323,0.3790265,0.4859971,0.5932841,0.15959,0.9596749,0.3326657,0.3301148"
"Zm00001eb005670",0.875884247612879,4,"Yes","0.8076188,0.5408042,0.3256112,0.9859278"
"Zm00001eb176420",0.8759086,1,"No","0.8759086"
"Zm00001eb381130",0.876111230910264,2,"Yes","0.6615331,0.8226942"
"Zm00001eb373750",0.8761565,1,"No","0.8761565"
"Zm00001eb214440",0.876329134351251,2,"Yes","0.8243076,0.6489985"
"Zm00001eb004490",0.876424816894391,2,"Yes","0.7753621,0.8400485"
"Zm00001eb005710",0.876744609462565,5,"Yes","0.5771281,0.608604,0.3572881,0.936723,0.5878847"
"Zm00001eb187100",0.876978678154799,12,"Yes","0.9300938,0.8291927,0.2188746,0.1309481,0.6585701,0.7004876,0.5753147,0.9103096,0.7747102,0.3732806,0.3578898,0.1746505"
"Zm00001eb224960",0.876984567800802,4,"Yes","0.9458666,0.3494836,0.5580207,0.7044122"
"Zm00001eb203300",0.8772242,1,"No","0.8772242"
"Zm00001eb390930",0.877293820898371,3,"Yes","0.9442014,0.6556075,0.4008999"
"Zm00001eb285890",0.878658558576612,9,"Yes","0.6630835,0.5712151,0.985077,0.6482315,0.3935893,0.808227,0.8520461,0.7936127,0.1657838"
"Zm00001eb004260",0.8787715,1,"No","0.8787715"
"Zm00001eb081590",0.878909310816916,5,"Yes","0.8756692,0.7716135,0.5583998,0.7968189,0.8599457"
"Zm00001eb357680",0.879537932142182,4,"Yes","0.4026893,0.8610799,0.6690077,0.6150817"
"Zm00001eb136680",0.879796732915387,2,"Yes","0.5535055,0.9814844"
"Zm00001eb378600",0.8800671,1,"No","0.8800671"
"Zm00001eb360550",0.8801703,1,"No","0.8801703"
"Zm00001eb113150",0.880215300059047,11,"Yes","0.5721461,0.7352326,0.5287079,0.962601,0.5242125,0.7406032,0.1694837,0.5973443,0.7927264,0.9446587,0.7480471"
"Zm00001eb290820",0.88056649298577,4,"Yes","0.6523183,0.8725387,0.7238124,0.4249356"
"Zm00001eb214580",0.881105268164397,6,"Yes","0.5003976,0.7150281,0.3510791,0.6148265,0.7480054,0.8933352"
"Zm00001eb045230",0.881247325097612,4,"Yes","0.8690047,0.3432819,0.565448,0.8776716"
"Zm00001eb423880",0.881503973582006,2,"Yes","0.8331538,0.5456486"
"Zm00001eb003160",0.8815262,1,"No","0.8815262"
"Zm00001eb118870",0.881840522135989,2,"Yes","0.844056,0.6166823"
"Zm00001eb388330",0.8821361,1,"No","0.8821361"
"Zm00001eb138150",0.882275216861209,4,"Yes","0.4123909,0.6009107,0.7533494,0.9801248"
"Zm00001eb109580",0.882764601273105,3,"Yes","0.9424533,0.4836244,0.6114413"
"Zm00001eb312620",0.8829582,1,"No","0.8829582"
"Zm00001eb363940",0.883486,1,"No","0.883486"
"Zm00001eb375690",0.8838165,1,"No","0.8838165"
"Zm00001eb285200",0.884071814597092,2,"Yes","0.9107898,0.5637805"
"Zm00001eb351380",0.884182954445034,3,"Yes","0.7695235,0.8631982,0.697751"
"Zm00001eb232500",0.885241785363998,2,"Yes","0.6928897,0.8707334"
"Zm00001eb357830",0.8858188,1,"No","0.8858188"
"Zm00001eb039660",0.885938223788123,3,"Yes","0.4104868,0.910741,0.8900314"
"Zm00001eb000920",0.8859828,1,"No","0.8859828"
"Zm00001eb167160",0.886109569202614,2,"Yes","0.9242937,0.5524685"
"Zm00001eb377870",0.886116856058615,3,"Yes","0.9518139,0.6428436,0.4565692"
"Zm00001eb039840",0.8861171,1,"No","0.8861171"
"Zm00001eb159030",0.886198,1,"No","0.886198"
"Zm00001eb059980",0.8863268,1,"No","0.8863268"
"Zm00001eb357780",0.886631253382407,4,"Yes","0.9215118,0.8240721,0.3428616,0.4751207"
"Zm00001eb354850",0.887302365294802,2,"Yes","0.5666527,0.8880862"
"Zm00001eb363030",0.887827788755035,5,"Yes","0.2752445,0.9646511,0.8259113,0.7165867,0.5298073"
"Zm00001eb071140",0.8881137,1,"No","0.8881137"
"Zm00001eb108340",0.888489490133893,2,"Yes","0.980245,0.5979554"
"Zm00001eb145600",0.888667509690787,3,"Yes","0.7047469,0.4225028,0.9517393"
"Zm00001eb253710",0.888860921493808,3,"Yes","0.8580788,0.6898865,0.7484482"
"Zm00001eb364800",0.889034761927426,5,"Yes","0.3743705,0.2674189,0.9962299,0.7171226,0.9235392"
"Zm00001eb380080",0.890044754044882,5,"Yes","0.4143253,0.4706215,0.342385,0.9067811,0.9220578"
"Zm00001eb220840",0.8903609,1,"No","0.8903609"
"Zm00001eb200750",0.8904301,1,"No","0.8904301"
"Zm00001eb244510",0.89062271433884,4,"Yes","0.5001139,0.5902123,0.3340583,0.8661566"
"Zm00001eb070310",0.890696466797452,6,"Yes","0.7586586,0.8984987,0.8365443,0.6330171,0.8562612,0.8539928"
"Zm00001eb427880",0.890909798141225,2,"Yes","0.7547889,0.8454244"
"Zm00001eb336530",0.89118583423857,3,"Yes","0.6301459,0.476836,0.8918311"
"Zm00001eb386590",0.891373101038159,2,"Yes","0.8388087,0.7388291"
"Zm00001eb357980",0.8915816,1,"No","0.8915816"
"Zm00001eb056400",0.8917932,1,"No","0.8917932"
"Zm00001eb048520",0.891902825032036,3,"Yes","0.7008698,0.8618992,0.5091195"
"Zm00001eb354890",0.892045329320962,4,"Yes","0.6887081,0.8161196,0.8806854,0.5100033"
"Zm00001eb408810",0.8921224,1,"No","0.8921224"
"Zm00001eb018870",0.8922787,1,"No","0.8922787"
"Zm00001eb351010",0.892915840513517,2,"Yes","0.8486382,0.757074"
"Zm00001eb408730",0.893712366831893,2,"Yes","0.853594,0.5803385"
"Zm00001eb398340",0.894078656805042,4,"Yes","0.3579963,0.8749086,0.9705603,0.9499838"
"Zm00001eb047190",0.8940967,1,"No","0.8940967"
"Zm00001eb220600",0.8945427,1,"No","0.8945427"
"Zm00001eb106410",0.8946034,1,"No","0.8946034"
"Zm00001eb190230",0.8947276,1,"No","0.8947276"
"Zm00001eb200770",0.8956301,1,"No","0.8956301"
"Zm00001eb384370",0.895683899391194,2,"Yes","0.8571578,0.6985229"
"Zm00001eb043860",0.896211818185286,4,"Yes","0.886846,0.4863303,0.8720374,0.7775088"
"Zm00001eb253190",0.896620111164326,8,"Yes","0.2079701,0.5966461,0.8284604,0.4669858,0.7480423,0.3180251,0.854688,0.9122564"
"Zm00001eb146390",0.8970041,1,"No","0.8970041"
"Zm00001eb320130",0.89730933676122,2,"Yes","0.8562629,0.7551502"
"Zm00001eb389570",0.897593434453331,3,"Yes","0.9941395,0.512372,0.6352753"
"Zm00001eb393440",0.897834654526377,6,"Yes","0.8761707,0.6657942,0.621232,0.9006855,0.7735588,0.8185344"
"Zm00001eb127450",0.8978963,1,"No","0.8978963"
"Zm00001eb365910",0.8979404,1,"No","0.8979404"
"Zm00001eb070730",0.898207090993232,18,"Yes","0.7983657,0.2685918,0.8577631,0.6695936,0.976046,0.9199104,0.9026869,0.7678099,0.6039041,0.994056,0.5641193,0.8294024,0.7564867,0.5507928,0.9721726,0.1169876,0.549636,0.39415"
"Zm00001eb158440",0.898330099612964,2,"Yes","0.5775261,0.9624477"
"Zm00001eb075400",0.8984539,1,"No","0.8984539"
"Zm00001eb028240",0.898660270833741,2,"Yes","0.6981213,0.8615628"
"Zm00001eb053160",0.898706805824458,2,"Yes","0.990875,0.5817984"
"Zm00001eb387300",0.8987337,1,"No","0.8987337"
"Zm00001eb283470",0.899528309325347,2,"Yes","0.8115331,0.8698161"
"Zm00001eb188980",0.899645,1,"No","0.899645"
"Zm00001eb006270",0.8999445,1,"No","0.8999445"
"Zm00001eb114660",0.900027857411273,2,"Yes","0.6981763,0.8613961"
"Zm00001eb400510",0.900208694515842,2,"Yes","0.859137,0.5892789"
"Zm00001eb288120",0.900239583817345,8,"Yes","0.1888553,0.9535805,0.8052675,0.5345362,0.8180995,0.5663976,0.2220251,0.5361771"
"Zm00001eb254720",0.9006635,1,"No","0.9006635"
"Zm00001eb219770",0.901197616271496,3,"Yes","0.8862876,0.4559081,0.9227859"
"Zm00001eb102850",0.901794394347459,3,"Yes","0.8431556,0.8328443,0.8678382"
"Zm00001eb062450",0.901885370854017,2,"Yes","0.8193394,0.8627807"
"Zm00001eb371530",0.902038656707697,3,"Yes","0.8767666,0.4641926,0.642796"
"Zm00001eb001120",0.9025323,1,"No","0.9025323"
