"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb111000",0.7809402,1,"No","0.7809402"
"Zm00001eb202120",0.78095445600442,2,"Yes","0.5133636,0.7344795"
"Zm00001eb363420",0.782170857350555,3,"Yes","0.7249517,0.5455385,0.6903706"
"Zm00001eb310710",0.7822966,1,"No","0.7822966"
"Zm00001eb009340",0.7824799,1,"No","0.7824799"
"Zm00001eb290110",0.7826475,1,"No","0.7826475"
"Zm00001eb210900",0.78268793892087,3,"Yes","0.5195287,0.3790991,0.8946155"
"Zm00001eb049560",0.782915418180775,5,"Yes","0.2235801,0.6346308,0.5551964,0.6161833,0.8116173"
"Zm00001eb212260",0.783057309740732,14,"Yes","0.1454043,0.1265846,0.3179998,0.3123001,0.09638323,0.6038556,0.9232827,0.5914795,0.7905662,0.7916846,0.2796634,0.8048474,0.8005886,0.9644609"
"Zm00001eb251210",0.783171707609507,3,"Yes","0.8160024,0.3466065,0.5239336"
"Zm00001eb418020",0.783228583535065,2,"Yes","0.8308966,0.461271"
"Zm00001eb390930",0.783483446687101,3,"Yes","0.8030912,0.5386776,0.3033802"
"Zm00001eb075360",0.783620459955718,2,"Yes","0.4394344,0.7908422"
"Zm00001eb242390",0.784119623422672,2,"Yes","0.473142,0.7329706"
"Zm00001eb227810",0.7842136,1,"No","0.7842136"
"Zm00001eb355950",0.7842507,1,"No","0.7842507"
"Zm00001eb420640",0.7842548,1,"No","0.7842548"
"Zm00001eb287600",0.784478815925788,2,"Yes","0.7406024,0.5959243"
"Zm00001eb119590",0.784810575742507,2,"Yes","0.4311341,0.8140313"
"Zm00001eb364920",0.784974544484446,2,"Yes","0.8711623,0.4358483"
"Zm00001eb253220",0.7857689,1,"No","0.7857689"
"Zm00001eb077940",0.785850050884646,2,"Yes","0.9574062,0.4261526"
"Zm00001eb198560",0.7860904,1,"No","0.7860904"
"Zm00001eb000670",0.786384529416655,2,"Yes","0.7659196,0.464698"
"Zm00001eb144080",0.7866845,1,"No","0.7866845"
"Zm00001eb022080",0.787339807109653,2,"Yes","0.7265958,0.7174742"
"Zm00001eb251840",0.787365862515039,2,"Yes","0.5903264,0.7619495"
"Zm00001eb247860",0.7875204,1,"No","0.7875204"
"Zm00001eb252510",0.787602732182097,16,"Yes","0.1036965,0.9922275,0.6274949,0.4912697,0.660778,0.8769886,0.4752149,0.2935402,0.3168753,0.06949555,0.1134573,0.7125289,0.9409853,0.2728885,0.9865536,0.8587131"
"Zm00001eb356190",0.787686211410143,5,"Yes","0.2098018,0.6693259,0.6944814,0.6516153,0.8170866"
"Zm00001eb337600",0.787839260592518,6,"Yes","0.2440526,0.9188605,0.9924957,0.2139643,0.7515371,0.9315327"
"Zm00001eb140180",0.788443285929275,2,"Yes","0.4896398,0.7393052"
"Zm00001eb397440",0.788458630730253,2,"Yes","0.7201812,0.7384808"
"Zm00001eb130060",0.788601220473944,4,"Yes","0.5916531,0.3710454,0.796585,0.7918793"
"Zm00001eb119170",0.788699042691256,5,"Yes","0.4822562,0.673573,0.670622,0.803811,0.6156877"
"Zm00001eb095160",0.7888243,1,"No","0.7888243"
"Zm00001eb061870",0.789166247000145,2,"Yes","0.5038193,0.8302677"
"Zm00001eb021660",0.7893544,1,"No","0.7893544"
"Zm00001eb067080",0.789361844786077,5,"Yes","0.6928901,0.6144234,0.703332,0.2263065,0.8621547"
"Zm00001eb282030",0.789506207945007,2,"Yes","0.5894046,0.7385838"
"Zm00001eb084120",0.789874103715646,6,"Yes","0.9936591,0.2158351,0.9108842,0.8272647,0.4034554,0.2328724"
"Zm00001eb364820",0.7902726,1,"No","0.7902726"
"Zm00001eb232000",0.790356401819953,4,"Yes","0.7961965,0.7041018,0.7989043,0.4974843"
"Zm00001eb154070",0.7910131,1,"No","0.7910131"
"Zm00001eb361230",0.7911192,1,"No","0.7911192"
"Zm00001eb310010",0.791296754319511,8,"Yes","0.3147723,0.2310005,0.476113,0.5290369,0.8323049,0.9234403,0.2456257,0.3830367"
"Zm00001eb168950",0.791591415857096,4,"Yes","0.6461287,0.7973488,0.6830865,0.6453408"
"Zm00001eb183500",0.791644983278021,5,"Yes","0.8938272,0.6524496,0.7523236,0.2650287,0.3822885"
"Zm00001eb241230",0.792091949487818,6,"Yes","0.395749,0.9865141,0.7981576,0.9134101,0.2347826,0.3484382"
"Zm00001eb148430",0.792127238242113,10,"Yes","0.7910124,0.8861002,0.5508803,0.6200524,0.404868,0.9058752,0.320428,0.5115128,0.1066461,0.9435358"
"Zm00001eb057540",0.792418437588191,15,"Yes","0.5623831,0.5142244,0.5015132,0.1625183,0.2127131,0.4969777,0.652715,0.6366722,0.9124602,0.5939842,0.9639266,0.6684736,0.2903663,0.6636602,0.580591"
"Zm00001eb229120",0.7924785,1,"No","0.7924785"
"Zm00001eb077400",0.792804624179678,4,"Yes","0.9297639,0.6011227,0.2761602,0.9032157"
"Zm00001eb253190",0.793393899839872,8,"Yes","0.9548396,0.3825355,0.5948753,0.6200035,0.2796333,0.2777269,0.7415795,0.3642312"
"Zm00001eb431730",0.7935868,1,"No","0.7935868"
"Zm00001eb321870",0.79362224134817,2,"Yes","0.4351615,0.7391395"
"Zm00001eb044390",0.794313456013107,2,"Yes","0.4491413,0.7969672"
"Zm00001eb165740",0.7945352,1,"No","0.7945352"
"Zm00001eb308220",0.7947722,1,"No","0.7947722"
"Zm00001eb252400",0.795149052405968,5,"Yes","0.8939952,0.7460275,0.2041434,0.4935131,0.8791493"
"Zm00001eb053680",0.7953624,1,"No","0.7953624"
"Zm00001eb367170",0.795538350450151,3,"Yes","0.3664186,0.8954062,0.7918961"
"Zm00001eb096480",0.7958205,1,"No","0.7958205"
"Zm00001eb147340",0.7961763,1,"No","0.7961763"
"Zm00001eb394230",0.796235403480389,8,"Yes","0.3551765,0.5895887,0.3847716,0.5602612,0.654235,0.9321713,0.2318929,0.6843967"
"Zm00001eb142310",0.7962671,1,"No","0.7962671"
"Zm00001eb231330",0.7965501,1,"No","0.7965501"
"Zm00001eb322360",0.796589836026244,5,"Yes","0.5832823,0.9262395,0.6444608,0.2214383,0.6235951"
"Zm00001eb012710",0.796712613420375,2,"Yes","0.7603668,0.5794245"
"Zm00001eb273430",0.79715911970017,4,"Yes","0.8640761,0.5849472,0.8511966,0.3109893"
"Zm00001eb127680",0.7973125,1,"No","0.7973125"
"Zm00001eb070730",0.797317430859044,18,"Yes","0.2007476,0.7046207,0.2707716,0.4522401,0.3255533,0.08256828,0.7207509,0.6059549,0.6853677,0.9618239,0.6178627,0.7509954,0.5333939,0.9944546,0.8324149,0.7623007,0.9131585,0.7170584"
"Zm00001eb255190",0.7978733,1,"No","0.7978733"
"Zm00001eb248840",0.7981338,1,"No","0.7981338"
"Zm00001eb251710",0.798453421458557,3,"Yes","0.9787608,0.5504763,0.3259349"
"Zm00001eb060990",0.798739655447056,8,"Yes","0.1643092,0.511876,0.1928034,0.451248,0.859242,0.6025781,0.757535,0.6935603"
"Zm00001eb069500",0.7996375,1,"No","0.7996375"
"Zm00001eb322470",0.799908028469594,6,"Yes","0.714186,0.5183321,0.31606,0.3242749,0.8360477,0.6483139"
"Zm00001eb397780",0.8003503,1,"No","0.8003503"
"Zm00001eb158860",0.800630608000197,3,"Yes","0.7493073,0.7821997,0.4670943"
"Zm00001eb000810",0.800958940086022,6,"Yes","0.2445539,0.7554407,0.5845433,0.8214756,0.7151321,0.7786374"
"Zm00001eb043860",0.801005446567797,5,"Yes","0.4784433,0.3853674,0.3672429,0.7403196,0.8605334"
"Zm00001eb164920",0.801161962605808,9,"Yes","0.1913895,0.6918788,0.8980539,0.9541938,0.4025853,0.1321403,0.4985317,0.8339465,0.5271786"
"Zm00001eb416860",0.801178938843599,2,"Yes","0.6667205,0.7699749"
"Zm00001eb098100",0.801948335032456,2,"Yes","0.4497994,0.8977502"
"Zm00001eb236370",0.8022965,1,"No","0.8022965"
"Zm00001eb021390",0.802581241499471,4,"Yes","0.2893586,0.952848,0.6840729,0.5314576"
"Zm00001eb195390",0.8028106,1,"No","0.8028106"
"Zm00001eb036940",0.802866885112713,8,"Yes","0.7188358,0.9888445,0.8208671,0.4763573,0.4340452,0.911324,0.1412989,0.8039656"
"Zm00001eb291100",0.802947883529262,4,"Yes","0.5129395,0.6510229,0.6388546,0.808165"
"Zm00001eb173380",0.803060046633687,2,"Yes","0.7092085,0.5881398"
"Zm00001eb177630",0.8031479,1,"No","0.8031479"
"Zm00001eb432290",0.803178437692148,4,"Yes","0.5049697,0.2424179,0.8491279,0.9899505"
"Zm00001eb320860",0.803778719050106,5,"Yes","0.8271962,0.5900574,0.6970904,0.6210804,0.5359198"
"Zm00001eb265890",0.80385927968357,12,"Yes","0.7672518,0.1776463,0.502222,0.8468343,0.9348437,0.3307361,0.8857437,0.8752467,0.3010349,0.6372869,0.09934318,0.4762653"
"Zm00001eb149750",0.803861640940314,3,"Yes","0.7080669,0.7923918,0.7803406"
"Zm00001eb087460",0.803985035631958,3,"Yes","0.3493287,0.5261002,0.8179816"
"Zm00001eb212640",0.804435593560998,2,"Yes","0.5072983,0.7591611"
"Zm00001eb321710",0.80492877511583,5,"Yes","0.6292983,0.8271549,0.7529679,0.8360851,0.501682"
"Zm00001eb013680",0.8050064,1,"No","0.8050064"
"Zm00001eb113010",0.805186648007033,3,"Yes","0.6182687,0.7842719,0.7417745"
"Zm00001eb225160",0.8055825,1,"No","0.8055825"
"Zm00001eb186280",0.8056477,1,"No","0.8056477"
"Zm00001eb271860",0.805738482888682,3,"Yes","0.3750006,0.9116192,0.9026396"
"Zm00001eb025140",0.805885939490792,11,"Yes","0.1253062,0.4263089,0.1704817,0.1974396,0.5618995,0.606739,0.64513,0.50746,0.7571509,0.4762121,0.9061423"
"Zm00001eb011220",0.805888067507523,3,"Yes","0.5673708,0.3248423,0.9991392"
"Zm00001eb056860",0.806183600075465,7,"Yes","0.3042551,0.869974,0.8635073,0.6804588,0.5500212,0.2270478,0.3181639"
"Zm00001eb077860",0.80659213802278,7,"Yes","0.4422127,0.9678907,0.7615587,0.8526139,0.2052954,0.8236175,0.5026343"
"Zm00001eb336210",0.8068885,1,"No","0.8068885"
"Zm00001eb334680",0.806944128239223,5,"Yes","0.2810551,0.2368786,0.5188519,0.6836315,0.9806086"
"Zm00001eb217780",0.807157709126588,4,"Yes","0.8447054,0.2949728,0.6237846,0.7440201"
"Zm00001eb083590",0.807553893534349,5,"Yes","0.8387606,0.8126625,0.2987712,0.2862235,0.9555116"
"Zm00001eb214360",0.807660365330432,3,"Yes","0.7197657,0.7890845,0.712594"
"Zm00001eb323860",0.8079388,1,"No","0.8079388"
"Zm00001eb363910",0.808090954439725,3,"Yes","0.471294,0.5455368,0.8340402"
"Zm00001eb235530",0.8084709,1,"No","0.8084709"
"Zm00001eb290580",0.8086392,1,"No","0.8086392"
"Zm00001eb114980",0.808768369043928,2,"Yes","0.6508995,0.7696995"
"Zm00001eb166960",0.8091466,1,"No","0.8091466"
"Zm00001eb366080",0.809308933759114,8,"Yes","0.7238767,0.1324167,0.5618868,0.6232089,0.6674324,0.8453567,0.9859978,0.8685619"
"Zm00001eb089590",0.809536419225847,7,"Yes","0.884748,0.950142,0.3538437,0.8263801,0.4816174,0.88106,0.1631451"
"Zm00001eb054350",0.809855694904625,2,"Yes","0.776563,0.6688281"
"Zm00001eb366140",0.810237370231865,2,"Yes","0.4616644,0.9192752"
"Zm00001eb360410",0.8103912,1,"No","0.8103912"
"Zm00001eb285800",0.81051932120136,4,"Yes","0.62536,0.410427,0.4179709,0.8764872"
"Zm00001eb273000",0.810619689778872,2,"Yes","0.8422131,0.45983"
"Zm00001eb275450",0.810748013383076,3,"Yes","0.3378047,0.9661018,0.9453343"
"Zm00001eb060530",0.811219066212437,8,"Yes","0.7265457,0.4575173,0.8654324,0.4950563,0.4985857,0.3793379,0.8326604,0.83871"
"Zm00001eb144700",0.811384098057849,10,"Yes","0.8815698,0.4450993,0.6299552,0.1634563,0.3426496,0.2645852,0.4252094,0.3455772,0.4925535,0.8197069"
"Zm00001eb290190",0.81192593981836,4,"Yes","0.3216342,0.8734726,0.9630147,0.5702212"
"Zm00001eb352620",0.8120689,1,"No","0.8120689"
"Zm00001eb088180",0.8121669,1,"No","0.8121669"
"Zm00001eb109790",0.812472473024002,4,"Yes","0.4949114,0.3045752,0.7640682,0.8129942"
"Zm00001eb060440",0.8130339,1,"No","0.8130339"
"Zm00001eb193370",0.813600136106146,3,"Yes","0.9905608,0.7201648,0.3726027"
"Zm00001eb429140",0.813862502952198,5,"Yes","0.6679125,0.3683691,0.8105996,0.9051373,0.2093644"
"Zm00001eb264500",0.813951266786277,3,"Yes","0.6575975,0.6422094,0.7890777"
"Zm00001eb135060",0.814658228690023,3,"Yes","0.7909374,0.6055971,0.5799037"
"Zm00001eb023620",0.8150055,1,"No","0.8150055"
"Zm00001eb152250",0.8150571752231,2,"Yes","0.5828351,0.7830152"
"Zm00001eb031560",0.8150786,1,"No","0.8150786"
"Zm00001eb154300",0.8153011,1,"No","0.8153011"
"Zm00001eb244370",0.815601504985149,2,"Yes","0.4705204,0.8528829"
"Zm00001eb386880",0.81611362450713,2,"Yes","0.4757104,0.9885571"
"Zm00001eb364990",0.817383733595749,3,"Yes","0.7013951,0.6940889,0.7816602"
"Zm00001eb008620",0.817893,1,"No","0.817893"
"Zm00001eb040030",0.818297538121454,2,"Yes","0.4668585,0.8669786"
"Zm00001eb202530",0.818350915429639,2,"Yes","0.4753611,0.8507437"
"Zm00001eb271240",0.818447696179254,3,"Yes","0.8013239,0.6247433,0.5691093"
"Zm00001eb241300",0.8185413,1,"No","0.8185413"
"Zm00001eb203300",0.8186016,1,"No","0.8186016"
"Zm00001eb133330",0.8189867,1,"No","0.8189867"
"Zm00001eb252300",0.819301208432634,7,"Yes","0.3563098,0.853978,0.8244591,0.8378801,0.4138077,0.2588373,0.7073414"
"Zm00001eb217090",0.81931,1,"No","0.81931"
"Zm00001eb108550",0.819611589862512,2,"Yes","0.7916373,0.6736599"
"Zm00001eb157430",0.819646277982786,5,"Yes","0.487271,0.6317661,0.9991794,0.2850152,0.2158549"
"Zm00001eb236380",0.8197441,1,"No","0.8197441"
"Zm00001eb364930",0.819939552335824,2,"Yes","0.4921448,0.7674092"
"Zm00001eb170140",0.820325819404545,3,"Yes","0.9132669,0.5366727,0.3793176"
"Zm00001eb348490",0.820445515308843,4,"Yes","0.8301647,0.4466905,0.8117098,0.8124917"
"Zm00001eb014840",0.8205143,1,"No","0.8205143"
"Zm00001eb149160",0.820686953147835,2,"Yes","0.7119553,0.7747805"
"Zm00001eb204740",0.8208681,1,"No","0.8208681"
"Zm00001eb428810",0.8210111,1,"No","0.8210111"
"Zm00001eb216400",0.82126200637655,7,"Yes","0.8916871,0.7640373,0.5309628,0.7163835,0.8831144,0.5443008,0.2080525"
"Zm00001eb397910",0.821326924591692,2,"Yes","0.750707,0.7697277"
"Zm00001eb160740",0.8214481,1,"No","0.8214481"
"Zm00001eb204640",0.821744390383127,14,"Yes","0.4286364,0.7051749,0.4772147,0.7471275,0.9193046,0.7180278,0.8010827,0.2094049,0.2985464,0.398582,0.796754,0.4219695,0.08678782,0.6997599"
"Zm00001eb215180",0.822765182724378,2,"Yes","0.765211,0.7494756"
"Zm00001eb127220",0.823002905648632,2,"Yes","0.7182633,0.7879952"
"Zm00001eb101640",0.823166092688921,2,"Yes","0.7885155,0.4920475"
"Zm00001eb416940",0.823235244426424,4,"Yes","0.8261466,0.7277564,0.3640519,0.5272203"
"Zm00001eb311950",0.8237222,1,"No","0.8237222"
"Zm00001eb253630",0.823897731339047,5,"Yes","0.6328552,0.5095028,0.5244407,0.8538726,0.7436447"
"Zm00001eb277180",0.824575613685016,3,"Yes","0.6589978,0.9879825,0.3624431"
"Zm00001eb336800",0.825053425002369,5,"Yes","0.9407168,0.3737004,0.4914092,0.3937244,0.8597948"
"Zm00001eb160590",0.825702554054515,7,"Yes","0.3258581,0.1558157,0.3261886,0.9709941,0.5762225,0.5643739,0.6803383"
"Zm00001eb363920",0.82579903953861,3,"Yes","0.471294,0.5455368,0.8340402"
"Zm00001eb381600",0.825815499327574,2,"Yes","0.5347338,0.7717592"
"Zm00001eb247940",0.82632900787151,16,"Yes","0.9827427,0.5957212,0.9386002,0.7256651,0.4119892,0.7202364,0.3949641,0.1721481,0.2689652,0.5872741,0.1496781,0.1223711,0.2948929,0.3375053,0.6850236,0.9535004"
"Zm00001eb051870",0.82656009684562,2,"Yes","0.778355,0.7369414"
"Zm00001eb379540",0.826696304062312,5,"Yes","0.3009133,0.8775052,0.8662065,0.2635559,0.4788287"
"Zm00001eb338200",0.826762024041896,2,"Yes","0.4764445,0.9768538"
"Zm00001eb010810",0.826817348356777,5,"Yes","0.7561317,0.4005342,0.5275789,0.8440158,0.2891713"
"Zm00001eb060520",0.827313185233713,8,"Yes","0.7265457,0.4575173,0.8654324,0.4950563,0.4985857,0.3793379,0.8326604,0.83871"
"Zm00001eb351750",0.827548390566109,2,"Yes","0.6814902,0.7817444"
"Zm00001eb042940",0.827612031805055,5,"Yes","0.476442,0.849385,0.830199,0.6741469,0.7436766"
"Zm00001eb388610",0.827766314456008,4,"Yes","0.5196194,0.3421885,0.9225059,0.4985448"
"Zm00001eb216330",0.828486062306405,4,"Yes","0.668912,0.5900734,0.8334909,0.4930077"
"Zm00001eb172590",0.828812979287881,3,"Yes","0.5906871,0.6396378,0.8150868"
"Zm00001eb239020",0.829031661513447,3,"Yes","0.6758405,0.3475288,0.9837999"
"Zm00001eb333210",0.829109046480618,2,"Yes","0.778687,0.5640315"
"Zm00001eb254410",0.829153607751625,14,"Yes","0.3542555,0.7471499,0.5495421,0.2530541,0.1006893,0.843789,0.7340871,0.4400657,0.3102149,0.2060017,0.9248915,0.5682871,0.5000639,0.4443409"
"Zm00001eb393170",0.830119114833502,4,"Yes","0.6727448,0.8526521,0.2810173,0.9440979"
"Zm00001eb275860",0.8313325,1,"No","0.8313325"
"Zm00001eb304860",0.831765421021018,3,"Yes","0.8095031,0.5936431,0.7823255"
"Zm00001eb107920",0.832091030819059,11,"Yes","0.1306606,0.4689798,0.3193556,0.7305733,0.4988399,0.9287082,0.4022205,0.9540911,0.6245087,0.7631012,0.5200423"
"Zm00001eb361770",0.832453771216854,3,"Yes","0.9108835,0.5510717,0.3659826"
"Zm00001eb054620",0.832680893614424,2,"Yes","0.4798003,0.9102676"
"Zm00001eb144810",0.833138981514235,5,"Yes","0.3929968,0.9097684,0.6355673,0.4885121,0.4762548"
"Zm00001eb289960",0.833560745217309,2,"Yes","0.6437367,0.7704506"
"Zm00001eb182700",0.8338384,1,"No","0.8338384"
"Zm00001eb320520",0.834074475069117,6,"Yes","0.9832472,0.469709,0.9668542,0.1889906,0.3523385,0.8921144"
"Zm00001eb075460",0.8341167,1,"No","0.8341167"
"Zm00001eb203600",0.8344447,1,"No","0.8344447"
"Zm00001eb396650",0.834649832360709,2,"Yes","0.7069135,0.7602418"
"Zm00001eb006270",0.8354857,1,"No","0.8354857"
"Zm00001eb129770",0.835488393098768,5,"Yes","0.6041579,0.4512933,0.6529544,0.8476565,0.4688981"
"Zm00001eb007820",0.835517584834227,6,"Yes","0.8890268,0.7567913,0.9781755,0.410362,0.2194651,0.7586313"
"Zm00001eb427880",0.835980048219313,2,"Yes","0.8233475,0.6253047"
"Zm00001eb098190",0.835987021071306,3,"Yes","0.8140154,0.7400475,0.8035727"
"Zm00001eb096190",0.8360496,1,"No","0.8360496"
"Zm00001eb201180",0.836144930765807,2,"Yes","0.9814811,0.5709497"
"Zm00001eb386750",0.837024,1,"No","0.837024"
"Zm00001eb271250",0.838138416539449,2,"Yes","0.8013239,0.6247433"
"Zm00001eb301130",0.838636890029679,10,"Yes","0.8315082,0.7169656,0.86178,0.5156502,0.6623082,0.4158059,0.3936992,0.8855533,0.4625266,0.8896434"
"Zm00001eb394070",0.8386461,1,"No","0.8386461"
"Zm00001eb232500",0.838767098867892,2,"Yes","0.6552027,0.7783964"
"Zm00001eb222250",0.839524927661959,2,"Yes","0.8087065,0.706329"
"Zm00001eb119540",0.8396069,1,"No","0.8396069"
"Zm00001eb122510",0.8397699,1,"No","0.8397699"
"Zm00001eb290040",0.839845318985171,3,"Yes","0.8247679,0.4201289,0.8139869"
"Zm00001eb361790",0.8400713,1,"No","0.8400713"
"Zm00001eb251290",0.8401814,1,"No","0.8401814"
"Zm00001eb142510",0.8412029,1,"No","0.8412029"
"Zm00001eb112050",0.8414397,1,"No","0.8414397"
"Zm00001eb422820",0.8416736,1,"No","0.8416736"
"Zm00001eb205270",0.841752037363268,5,"Yes","0.8557008,0.3155994,0.3640224,0.763138,0.6061881"
"Zm00001eb005820",0.841983051619364,5,"Yes","0.3365849,0.651646,0.8599703,0.7723784,0.6917063"
"Zm00001eb106050",0.8420119,1,"No","0.8420119"
"Zm00001eb422950",0.843233033941977,2,"Yes","0.6835517,0.7909858"
"Zm00001eb196510",0.8433196,1,"No","0.8433196"
"Zm00001eb396470",0.843462560021683,2,"Yes","0.6452045,0.794962"
"Zm00001eb227040",0.843719,1,"No","0.843719"
"Zm00001eb432030",0.844102798209533,2,"Yes","0.7752039,0.7183301"
"Zm00001eb013940",0.84417917291583,4,"Yes","0.716554,0.8399318,0.4870673,0.3902453"
"Zm00001eb429200",0.845173874855832,5,"Yes","0.3450543,0.2535433,0.7492775,0.8699168,0.82557"
"Zm00001eb110340",0.845175755401483,11,"Yes","0.4522369,0.3788694,0.5330527,0.5680563,0.762035,0.1547556,0.6017344,0.8254052,0.9043379,0.7487794,0.7263561"
"Zm00001eb102370",0.845265873956641,3,"Yes","0.3808968,0.687477,0.8706121"
"Zm00001eb005430",0.8458096,1,"No","0.8458096"
"Zm00001eb429190",0.846046881831032,9,"Yes","0.7656647,0.8501839,0.7525832,0.8588473,0.5204042,0.5915257,0.8918815,0.7845599,0.4936709"
"Zm00001eb277100",0.8460864,1,"No","0.8460864"
"Zm00001eb106890",0.846234262181481,2,"Yes","0.5073253,0.9150123"
"Zm00001eb123340",0.847077250138387,21,"Yes","0.9483489,0.5261925,0.8480799,0.7092182,0.5271791,0.5951611,0.9077379,0.8978748,0.1754807,0.6523057,0.7815325,0.9609117,0.6279912,0.8767661,0.5366076,0.06568236,0.2352613,0.2507659,0.9316782,0.6562196,0.6223063"
"Zm00001eb427000",0.847326597941217,8,"Yes","0.2804823,0.7044124,0.4173149,0.9930152,0.7377607,0.3068717,0.4216937,0.9906774"
"Zm00001eb021170",0.8475049,1,"No","0.8475049"
"Zm00001eb001480",0.84784694289291,2,"Yes","0.7740287,0.6410066"
"Zm00001eb408160",0.848020539734186,2,"Yes","0.7998205,0.7335958"
"Zm00001eb254890",0.848169355525926,2,"Yes","0.6124745,0.7978088"
"Zm00001eb065820",0.848605635879787,2,"Yes","0.6967478,0.793109"
"Zm00001eb047610",0.8491914331413,2,"Yes","0.8771487,0.567014"
"Zm00001eb121520",0.849231626302906,4,"Yes","0.8455257,0.8077358,0.4364084,0.5341271"
"Zm00001eb004360",0.8492755,1,"No","0.8492755"
"Zm00001eb106410",0.8498945,1,"No","0.8498945"
"Zm00001eb138150",0.850007444918568,4,"Yes","0.619791,0.3687163,0.8823247,0.8072717"
"Zm00001eb186610",0.850871412385242,2,"Yes","0.7094338,0.7761201"
"Zm00001eb410840",0.850936679497638,4,"Yes","0.8193515,0.430346,0.6943105,0.8488751"
"Zm00001eb042130",0.85122823796912,4,"Yes","0.34011,0.6326936,0.4453574,0.9666866"
"Zm00001eb289920",0.851311161420448,3,"Yes","0.3725184,0.6191048,0.8586855"
"Zm00001eb065850",0.8513811,1,"No","0.8513811"
"Zm00001eb376650",0.851495107665342,4,"Yes","0.9367704,0.7338918,0.2894814,0.5385835"
"Zm00001eb354420",0.852595591827655,2,"Yes","0.8056356,0.6049652"
"Zm00001eb155670",0.852818805058833,3,"Yes","0.8343435,0.7403878,0.7190292"
"Zm00001eb211100",0.852863,1,"No","0.852863"
"Zm00001eb194110",0.853713098082438,5,"Yes","0.2701703,0.5173023,0.8923831,0.5240445,0.6238198"
"Zm00001eb327020",0.854019,1,"No","0.854019"
"Zm00001eb002590",0.854168327644488,3,"Yes","0.7711969,0.4415208,0.9375524"
"Zm00001eb315940",0.854470108576587,4,"Yes","0.2790457,0.6005644,0.7607537,0.9235153"
"Zm00001eb221480",0.854576971221113,6,"Yes","0.8172857,0.3470049,0.58264,0.8433235,0.9110571,0.8401389"
"Zm00001eb428590",0.854761004968322,4,"Yes","0.4780084,0.8522855,0.4901054,0.6613384"
"Zm00001eb042700",0.855228628877641,3,"Yes","0.9270108,0.5844462,0.4042241"
"Zm00001eb144740",0.855304998831674,3,"Yes","0.9227178,0.3780335,0.6517422"
"Zm00001eb320130",0.855538409707005,2,"Yes","0.8891768,0.5275289"
"Zm00001eb115580",0.856002007913902,3,"Yes","0.7734436,0.968559,0.3782618"
"Zm00001eb113600",0.856285150514075,7,"Yes","0.2848105,0.7209088,0.331112,0.7946671,0.7281823,0.3482082,0.9419214"
"Zm00001eb127670",0.8566645,1,"No","0.8566645"
"Zm00001eb160490",0.856667915257135,3,"Yes","0.9412118,0.4078976,0.5729729"
"Zm00001eb394210",0.856799095403469,3,"Yes","0.5473051,0.5842079,0.9761791"
"Zm00001eb214260",0.857178947385192,3,"Yes","0.3956886,0.9662316,0.8251245"
"Zm00001eb253900",0.85754174926556,5,"Yes","0.988433,0.288001,0.7985343,0.3252167,0.9592847"
"Zm00001eb278150",0.85863599534747,2,"Yes","0.8113335,0.7582246"
"Zm00001eb159550",0.85875014268167,3,"Yes","0.6212128,0.9499392,0.4131778"
"Zm00001eb055920",0.858960309172984,12,"Yes","0.8833838,0.7638767,0.8281437,0.3397409,0.9229947,0.1520786,0.5419902,0.9265334,0.9892878,0.2077752,0.1798367,0.3065722"
"Zm00001eb415440",0.8590508,1,"No","0.8590508"
"Zm00001eb281350",0.85905743104703,3,"Yes","0.492725,0.5789024,0.8340787"
"Zm00001eb375690",0.8598414,1,"No","0.8598414"
"Zm00001eb386850",0.860115456013931,4,"Yes","0.8942898,0.5365208,0.343201,0.7837259"
"Zm00001eb287570",0.860138836700656,6,"Yes","0.2395417,0.5062358,0.972469,0.7274279,0.9779564,0.7395625"
"Zm00001eb057330",0.860621961058321,2,"Yes","0.5362316,0.8231674"
"Zm00001eb395030",0.86073713312762,2,"Yes","0.8254856,0.8072586"
"Zm00001eb140430",0.860833723013103,2,"Yes","0.5397244,0.9122452"
"Zm00001eb217950",0.860850038314046,2,"Yes","0.489118,0.8252705"
"Zm00001eb179340",0.860998,1,"No","0.860998"
"Zm00001eb074380",0.861018085756442,8,"Yes","0.7053837,0.1675557,0.1966074,0.9075385,0.9348658,0.7274697,0.9956935,0.5464342"
"Zm00001eb167230",0.861060291572158,2,"Yes","0.507734,0.8175744"
"Zm00001eb141130",0.8611239,1,"No","0.8611239"
"Zm00001eb344190",0.8623989,1,"No","0.8623989"
"Zm00001eb031900",0.8629623,1,"No","0.8629623"
"Zm00001eb378970",0.863409422552194,3,"Yes","0.8968289,0.8905695,0.3845263"
"Zm00001eb396430",0.863709124034026,2,"Yes","0.642302,0.8081633"
"Zm00001eb397220",0.8641009,1,"No","0.8641009"
"Zm00001eb136510",0.8642972,1,"No","0.8642972"
"Zm00001eb398930",0.8648824,1,"No","0.8648824"
"Zm00001eb140660",0.8649162,1,"No","0.8649162"
"Zm00001eb413530",0.865314349131895,2,"Yes","0.8729399,0.5185657"
"Zm00001eb048520",0.865463466268535,3,"Yes","0.9867327,0.3990997,0.7828363"
