"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb067860",0.788096563683261,3,"Yes","0.7668118,0.6887471,0.7760162"
"Zm00001eb240590",0.7881157,1,"No","0.7881157"
"Zm00001eb160530",0.7881394,1,"No","0.7881394"
"Zm00001eb275740",0.78819672221522,2,"Yes","0.44333,0.9645251"
"Zm00001eb336800",0.788422537525123,5,"Yes","0.907009,0.3688891,0.7813987,0.4669437,0.2519507"
"Zm00001eb275130",0.788659031340231,3,"Yes","0.9581578,0.9943429,0.3272433"
"Zm00001eb351350",0.788682260040301,3,"Yes","0.3150734,0.7107464,0.8382449"
"Zm00001eb308470",0.7889131,1,"No","0.7889131"
"Zm00001eb185570",0.7892357,1,"No","0.7892357"
"Zm00001eb049620",0.789612966602037,4,"Yes","0.7348852,0.2776291,0.554358,0.8881638"
"Zm00001eb224110",0.790013192318874,3,"Yes","0.4938607,0.9955925,0.514375"
"Zm00001eb225060",0.790321237909686,8,"Yes","0.5645053,0.9736011,0.3050783,0.3830795,0.9581025,0.1659912,0.8221729,0.1665409"
"Zm00001eb077920",0.790901640916165,6,"Yes","0.2416689,0.6964143,0.6659323,0.3519443,0.8381601,0.6503599"
"Zm00001eb041070",0.7912361,1,"No","0.7912361"
"Zm00001eb060160",0.791336,1,"No","0.791336"
"Zm00001eb002000",0.79146008764879,13,"Yes","0.3801911,0.7231768,0.9418798,0.63221,0.2927766,0.7196424,0.5754426,0.9100073,0.6368104,0.4966345,0.2967119,0.08029479,0.7927044"
"Zm00001eb136710",0.792466729535199,3,"Yes","0.7799998,0.7826951,0.7363692"
"Zm00001eb119330",0.792644600155498,2,"Yes","0.7655826,0.7462591"
"Zm00001eb280470",0.79273442132597,2,"Yes","0.5549171,0.7359522"
"Zm00001eb324750",0.7929024,1,"No","0.7929024"
"Zm00001eb313490",0.7934705,1,"No","0.7934705"
"Zm00001eb187580",0.793473715543892,2,"Yes","0.6249943,0.731222"
"Zm00001eb299750",0.793745610511144,8,"Yes","0.5227929,0.2278334,0.5099819,0.8222723,0.5361629,0.5426892,0.975734,0.2028487"
"Zm00001eb018970",0.794691247542133,2,"Yes","0.8464237,0.5887364"
"Zm00001eb181120",0.7954923,1,"No","0.7954923"
"Zm00001eb069550",0.795782856476847,5,"Yes","0.4863895,0.2697775,0.5732446,0.2343213,0.8787602"
"Zm00001eb394540",0.7958524,1,"No","0.7958524"
"Zm00001eb188880",0.796204576144262,3,"Yes","0.4182769,0.8818211,0.5267973"
"Zm00001eb219390",0.796572654564841,3,"Yes","0.5761741,0.7415415,0.6092946"
"Zm00001eb071140",0.7971523,1,"No","0.7971523"
"Zm00001eb126920",0.7971895555772,9,"Yes","0.3084718,0.8291859,0.7878013,0.822711,0.5716312,0.9481144,0.3879056,0.1450372,0.1300166"
"Zm00001eb278150",0.797532843577816,2,"Yes","0.4322085,0.938865"
"Zm00001eb356200",0.7975878,1,"No","0.7975878"
"Zm00001eb203110",0.797735752117006,2,"Yes","0.4464681,0.7607335"
"Zm00001eb316510",0.797873311544425,5,"Yes","0.6143274,0.4206775,0.8636937,0.2141183,0.7894711"
"Zm00001eb002180",0.7980277,1,"No","0.7980277"
"Zm00001eb212250",0.798360623402761,2,"Yes","0.7653015,0.5923891"
"Zm00001eb034570",0.798701829912024,2,"Yes","0.7582323,0.7188097"
"Zm00001eb409870",0.7987351,1,"No","0.7987351"
"Zm00001eb352550",0.7988253,1,"No","0.7988253"
"Zm00001eb029860",0.799974418761742,3,"Yes","0.4225689,0.7827474,0.7477353"
"Zm00001eb412890",0.8008957,1,"No","0.8008957"
"Zm00001eb286650",0.8010895,1,"No","0.8010895"
"Zm00001eb269810",0.801135,1,"No","0.801135"
"Zm00001eb073540",0.801217332456922,7,"Yes","0.1572623,0.696323,0.788612,0.2895255,0.9850484,0.6244213,0.9342605"
"Zm00001eb249990",0.801277347721953,2,"Yes","0.9030628,0.4553672"
"Zm00001eb054390",0.801280149796773,2,"Yes","0.4697404,0.9132629"
"Zm00001eb372790",0.801513938109107,3,"Yes","0.9665442,0.9480959,0.3642025"
"Zm00001eb157120",0.801684166212595,4,"Yes","0.2578456,0.8730527,0.4076437,0.6561092"
"Zm00001eb126490",0.802247053754702,2,"Yes","0.7717585,0.5488131"
"Zm00001eb280850",0.8023552,1,"No","0.8023552"
"Zm00001eb213350",0.802900089946548,2,"Yes","0.7331436,0.7538401"
"Zm00001eb363940",0.8031165,1,"No","0.8031165"
"Zm00001eb365840",0.803543720961668,4,"Yes","0.5157919,0.8107665,0.5001824,0.6319692"
"Zm00001eb323610",0.8035469,1,"No","0.8035469"
"Zm00001eb250000",0.80357151446585,2,"Yes","0.9030628,0.4553672"
"Zm00001eb408810",0.8041849,1,"No","0.8041849"
"Zm00001eb334290",0.804458443292887,10,"Yes","0.5413588,0.1091206,0.7105694,0.6093235,0.2163091,0.3913982,0.871639,0.8890492,0.6482215,0.9038306"
"Zm00001eb213420",0.804648761257987,2,"Yes","0.9382874,0.5430525"
"Zm00001eb029220",0.8048144,1,"No","0.8048144"
"Zm00001eb054620",0.805054367162149,2,"Yes","0.4720181,0.7622649"
"Zm00001eb396460",0.805559835480609,2,"Yes","0.902821,0.4642288"
"Zm00001eb077520",0.8056779,1,"No","0.8056779"
"Zm00001eb359100",0.806438507343489,2,"Yes","0.5044966,0.7607749"
"Zm00001eb228060",0.8064581,1,"No","0.8064581"
"Zm00001eb271220",0.806677302994091,6,"Yes","0.6889082,0.702921,0.3161579,0.7388069,0.7536122,0.9931647"
"Zm00001eb179340",0.8067108,1,"No","0.8067108"
"Zm00001eb299160",0.8067653,1,"No","0.8067653"
"Zm00001eb229750",0.8070924,1,"No","0.8070924"
"Zm00001eb405230",0.8076467,1,"No","0.8076467"
"Zm00001eb170140",0.807810775132237,3,"Yes","0.9465066,0.6804545,0.3743846"
"Zm00001eb401200",0.808170454679537,2,"Yes","0.6545534,0.7681285"
"Zm00001eb230720",0.808569440956097,3,"Yes","0.6603402,0.820021,0.3459518"
"Zm00001eb314540",0.80880567378304,5,"Yes","0.9056893,0.8926627,0.2857342,0.2257692,0.5980267"
"Zm00001eb321520",0.809159411440558,2,"Yes","0.7698434,0.5606128"
"Zm00001eb161450",0.8093305,1,"No","0.8093305"
"Zm00001eb077860",0.809503757316566,7,"Yes","0.8596536,0.7621122,0.6691468,0.8569769,0.5318607,0.7689567,0.541102"
"Zm00001eb321710",0.809613137781702,5,"Yes","0.5153874,0.281543,0.6483847,0.9125383,0.627809"
"Zm00001eb191910",0.8096641,1,"No","0.8096641"
"Zm00001eb336890",0.809952291272362,7,"Yes","0.7782753,0.1518494,0.8775704,0.3088227,0.6743673,0.909045,0.975072"
"Zm00001eb254040",0.8099961,1,"No","0.8099961"
"Zm00001eb314260",0.81014301047488,3,"Yes","0.5371359,0.4006639,0.8793751"
"Zm00001eb396420",0.8104506,1,"No","0.8104506"
"Zm00001eb067990",0.811147130565672,2,"Yes","0.6377639,0.7594757"
"Zm00001eb226550",0.8114938,1,"No","0.8114938"
"Zm00001eb136360",0.8116034,1,"No","0.8116034"
"Zm00001eb068390",0.8116696,1,"No","0.8116696"
"Zm00001eb000920",0.8121666,1,"No","0.8121666"
"Zm00001eb213010",0.8122483,1,"No","0.8122483"
"Zm00001eb221120",0.813452745878779,3,"Yes","0.5807841,0.8457108,0.39623"
"Zm00001eb381600",0.813453180573212,2,"Yes","0.7822596,0.4908186"
"Zm00001eb231700",0.814266870220317,2,"Yes","0.7574921,0.6015575"
"Zm00001eb115530",0.814535597880898,7,"Yes","0.5913947,0.8497588,0.4214883,0.8266089,0.758229,0.6518858,0.6927311"
"Zm00001eb198350",0.814828512864127,4,"Yes","0.6445017,0.8160328,0.757686,0.3593072"
"Zm00001eb219550",0.814947626960283,6,"Yes","0.8340724,0.9956039,0.8805062,0.5413354,0.1831245,0.7448725"
"Zm00001eb325950",0.815049350734959,3,"Yes","0.8795503,0.5586065,0.3657235"
"Zm00001eb144720",0.8151225,1,"No","0.8151225"
"Zm00001eb305750",0.815772,1,"No","0.815772"
"Zm00001eb081280",0.815923,1,"No","0.815923"
"Zm00001eb044790",0.8160928,1,"No","0.8160928"
"Zm00001eb097730",0.8162689,1,"No","0.8162689"
"Zm00001eb128420",0.8174621,1,"No","0.8174621"
"Zm00001eb136680",0.818243875917448,2,"Yes","0.8356427,0.478938"
"Zm00001eb430050",0.818323892540026,2,"Yes","0.4738075,0.8300853"
"Zm00001eb198000",0.818495159546984,2,"Yes","0.6271821,0.7769964"
"Zm00001eb076420",0.818822140331545,6,"Yes","0.2787745,0.848741,0.6038523,0.3575219,0.759907,0.5569736"
"Zm00001eb409810",0.8189719,1,"No","0.8189719"
"Zm00001eb195480",0.819037706020258,2,"Yes","0.9961079,0.4749277"
"Zm00001eb313430",0.8194492,1,"No","0.8194492"
"Zm00001eb168920",0.8195135,1,"No","0.8195135"
"Zm00001eb400510",0.819711147969417,2,"Yes","0.7793464,0.5066576"
"Zm00001eb038690",0.820191768960455,4,"Yes","0.4166379,0.93061,0.92025,0.4022158"
"Zm00001eb002430",0.820301529719987,2,"Yes","0.774375,0.6549516"
"Zm00001eb062880",0.821304647104384,3,"Yes","0.599205,0.506241,0.8050622"
"Zm00001eb381130",0.821399638619177,2,"Yes","0.5116807,0.7662944"
"Zm00001eb000810",0.821544032436267,6,"Yes","0.2453483,0.5637361,0.8446354,0.838219,0.9367956,0.9603783"
"Zm00001eb056260",0.822220506854646,3,"Yes","0.979462,0.9004916,0.4468631"
"Zm00001eb066720",0.822589929481234,4,"Yes","0.8332406,0.8895784,0.3636705,0.4389081"
"Zm00001eb003460",0.8227011,1,"No","0.8227011"
"Zm00001eb388770",0.8228663,1,"No","0.8228663"
"Zm00001eb414260",0.822898019472805,2,"Yes","0.5952282,0.7702586"
"Zm00001eb430510",0.823985052656419,4,"Yes","0.4297567,0.7578984,0.9503304,0.7986804"
"Zm00001eb085760",0.8241769,1,"No","0.8241769"
"Zm00001eb344900",0.8243851,1,"No","0.8243851"
"Zm00001eb216330",0.825372839817188,4,"Yes","0.5083331,0.984536,0.8937915,0.2794965"
"Zm00001eb034980",0.8253907,1,"No","0.8253907"
"Zm00001eb248170",0.825738312984074,13,"Yes","0.5220583,0.9261663,0.6093477,0.3160716,0.1595035,0.104226,0.7213702,0.6604423,0.874581,0.3281653,0.6850319,0.8716772,0.2299076"
"Zm00001eb137080",0.825768539208092,3,"Yes","0.7976955,0.4518463,0.7243294"
"Zm00001eb042940",0.825925055124427,5,"Yes","0.4459188,0.577624,0.8454201,0.6316478,0.383855"
"Zm00001eb065920",0.826464496944946,2,"Yes","0.47064,0.8209691"
"Zm00001eb112020",0.827179073204847,2,"Yes","0.4853094,0.8413379"
"Zm00001eb212260",0.827286506975144,14,"Yes","0.8890079,0.1162553,0.383857,0.5806221,0.3201104,0.7368883,0.9576345,0.1936887,0.4014078,0.7856335,0.4851439,0.6160765,0.3828909,0.1583753"
"Zm00001eb245640",0.8273826,1,"No","0.8273826"
"Zm00001eb098810",0.8276809,1,"No","0.8276809"
"Zm00001eb250750",0.8277559,1,"No","0.8277559"
"Zm00001eb238780",0.828940936617563,3,"Yes","0.707543,0.9086189,0.4060636"
"Zm00001eb299830",0.829066725124524,9,"Yes","0.8995841,0.9326873,0.7872276,0.6153475,0.1220423,0.9401077,0.1762227,0.3725696,0.6598904"
"Zm00001eb276970",0.8294626,1,"No","0.8294626"
"Zm00001eb122340",0.8296925,1,"No","0.8296925"
"Zm00001eb321330",0.830540104688337,6,"Yes","0.4057699,0.8553534,0.5768872,0.3946405,0.6498498,0.4435897"
"Zm00001eb229690",0.830621214880971,2,"Yes","0.5037624,0.781823"
"Zm00001eb275860",0.8308454,1,"No","0.8308454"
"Zm00001eb270040",0.8311083,1,"No","0.8311083"
"Zm00001eb365620",0.831163993518231,3,"Yes","0.7619922,0.8096594,0.3768066"
"Zm00001eb048490",0.831250808701323,4,"Yes","0.914981,0.3350591,0.4253529,0.9362915"
"Zm00001eb216420",0.831267882647657,5,"Yes","0.9809059,0.8406763,0.4314529,0.512823,0.3915874"
"Zm00001eb213330",0.8319505,1,"No","0.8319505"
"Zm00001eb335470",0.83288634949252,2,"Yes","0.7807097,0.7168042"
"Zm00001eb151670",0.8334101,1,"No","0.8334101"
"Zm00001eb187100",0.833645388847026,12,"Yes","0.3734242,0.2117679,0.6314697,0.9663012,0.7591235,0.5955775,0.6861001,0.4315169,0.2342714,0.8316106,0.1089913,0.8877476"
"Zm00001eb287600",0.833727971740322,2,"Yes","0.6136137,0.7877467"
"Zm00001eb432710",0.833760660150871,3,"Yes","0.5414965,0.8174851,0.7758545"
"Zm00001eb315550",0.833917529238541,2,"Yes","0.5430897,0.7935032"
"Zm00001eb249680",0.834128686981916,3,"Yes","0.7410424,0.7268777,0.8217043"
"Zm00001eb232000",0.834129144815995,4,"Yes","0.4855828,0.8418746,0.7244986,0.6470522"
"Zm00001eb429440",0.834247985564491,5,"Yes","0.3150146,0.8977189,0.3097569,0.9635548,0.6651322"
"Zm00001eb159040",0.835388983686245,3,"Yes","0.8715403,0.3512167,0.9983037"
"Zm00001eb149310",0.835640729400149,2,"Yes","0.6596494,0.774277"
"Zm00001eb017130",0.8358276,1,"No","0.8358276"
"Zm00001eb122460",0.836155633306204,4,"Yes","0.7004197,0.5899182,0.8072432,0.8282674"
"Zm00001eb187090",0.8362057,1,"No","0.8362057"
"Zm00001eb371830",0.836350271601535,8,"Yes","0.328573,0.1933322,0.2994426,0.7520318,0.8038673,0.9628477,0.4477228,0.9348792"
"Zm00001eb182400",0.836883466009981,6,"Yes","0.7053847,0.757208,0.6748695,0.2540236,0.7044036,0.8629757"
"Zm00001eb110340",0.837135486244643,11,"Yes","0.7790574,0.1285413,0.4930908,0.2569821,0.9035976,0.2998998,0.7268323,0.7350941,0.4968078,0.7805243,0.1387803"
"Zm00001eb125290",0.837254874991793,7,"Yes","0.9644218,0.7578841,0.829626,0.2888616,0.5281171,0.5280976,0.2176019"
"Zm00001eb225160",0.837317,1,"No","0.837317"
"Zm00001eb245390",0.838255209539971,5,"Yes","0.5083366,0.7244719,0.3615573,0.2742051,0.8938566"
"Zm00001eb318630",0.838282015221582,3,"Yes","0.6475633,0.8091077,0.3659507"
"Zm00001eb283560",0.83829632733896,2,"Yes","0.9216712,0.5006507"
"Zm00001eb204230",0.8387976,1,"No","0.8387976"
"Zm00001eb217060",0.8388643,1,"No","0.8388643"
"Zm00001eb337930",0.839162105827065,7,"Yes","0.3584412,0.4570414,0.875622,0.3945679,0.5788656,0.7087117,0.3942896"
"Zm00001eb231240",0.839252829269604,3,"Yes","0.9381295,0.5501392,0.5114462"
"Zm00001eb182700",0.8393356,1,"No","0.8393356"
"Zm00001eb021170",0.8398059,1,"No","0.8398059"
"Zm00001eb243430",0.83992622681736,10,"Yes","0.6481402,0.8333276,0.4856079,0.7581612,0.375014,0.6426362,0.9018348,0.5576526,0.8537967,0.5509971"
"Zm00001eb132610",0.840669090533572,3,"Yes","0.7380345,0.5187914,0.8224314"
"Zm00001eb170740",0.8407457,1,"No","0.8407457"
"Zm00001eb429140",0.840803437269448,5,"Yes","0.3010461,0.2727396,0.982642,0.7865496,0.7627614"
"Zm00001eb204710",0.841091376085314,5,"Yes","0.3606624,0.8323077,0.6521224,0.2544702,0.8884153"
"Zm00001eb160030",0.84149307470733,2,"Yes","0.8521596,0.4999561"
"Zm00001eb101390",0.842278727094915,2,"Yes","0.8125784,0.4959687"
"Zm00001eb430310",0.842295588152213,3,"Yes","0.5881276,0.3906901,0.9427013"
"Zm00001eb366610",0.842575326149855,11,"Yes","0.7159244,0.9909302,0.9664455,0.7091589,0.3102155,0.7268397,0.8711533,0.9086982,0.7175643,0.6239772,0.109499"
"Zm00001eb320860",0.842887423650141,5,"Yes","0.7443656,0.7955718,0.8496915,0.8416003,0.5653295"
"Zm00001eb061430",0.842897506441132,6,"Yes","0.738897,0.5091821,0.8927791,0.4179923,0.3146813,0.2919719"
"Zm00001eb155870",0.842993594007082,7,"Yes","0.8944804,0.7940064,0.7026955,0.7011194,0.1941482,0.2302731,0.6158692"
"Zm00001eb175350",0.843333293601163,3,"Yes","0.3784042,0.5607805,0.9921771"
"Zm00001eb432010",0.843534274037799,2,"Yes","0.7936815,0.5389922"
"Zm00001eb357090",0.8437499,1,"No","0.8437499"
"Zm00001eb432700",0.843831937771548,3,"Yes","0.5414965,0.8174851,0.7758545"
"Zm00001eb107050",0.8439662,1,"No","0.8439662"
"Zm00001eb352610",0.844039564484454,2,"Yes","0.5802792,0.8013189"
"Zm00001eb274910",0.844322453777466,5,"Yes","0.8951484,0.505245,0.8210741,0.470928,0.2534749"
"Zm00001eb375690",0.8448163,1,"No","0.8448163"
"Zm00001eb115520",0.8448275,1,"No","0.8448275"
"Zm00001eb253620",0.845457031091623,8,"Yes","0.4289662,0.3391704,0.6652495,0.2540243,0.2076656,0.9765655,0.7939241,0.4598125"
"Zm00001eb218400",0.84564395933355,7,"Yes","0.6668801,0.4739919,0.698949,0.3543026,0.4160893,0.8841463,0.8123223"
"Zm00001eb019120",0.8463094,1,"No","0.8463094"
"Zm00001eb249440",0.846451878517249,2,"Yes","0.5685418,0.7759464"
"Zm00001eb416390",0.8469233,1,"No","0.8469233"
"Zm00001eb431970",0.847020931664171,2,"Yes","0.8601705,0.5127958"
"Zm00001eb006170",0.847357541921959,2,"Yes","0.8066578,0.7603618"
"Zm00001eb013870",0.847395772998366,2,"Yes","0.961901,0.524965"
"Zm00001eb053500",0.8475023,1,"No","0.8475023"
"Zm00001eb058150",0.847733043303814,2,"Yes","0.7910514,0.6505543"
"Zm00001eb052860",0.8479977,1,"No","0.8479977"
"Zm00001eb223840",0.849109379215187,3,"Yes","0.5093567,0.531742,0.8068017"
"Zm00001eb211420",0.849469981100909,4,"Yes","0.7986694,0.4615191,0.8814866,0.3083457"
"Zm00001eb170170",0.849518916661417,3,"Yes","0.654357,0.8121334,0.8301971"
"Zm00001eb172800",0.849990165384456,2,"Yes","0.7370306,0.8015828"
"Zm00001eb164380",0.8502445,1,"No","0.8502445"
"Zm00001eb145730",0.850599083278946,3,"Yes","0.6288032,0.9902148,0.3804917"
"Zm00001eb239910",0.850610199518192,2,"Yes","0.761484,0.8083587"
"Zm00001eb070820",0.850794557482045,3,"Yes","0.8828767,0.376945,0.756976"
"Zm00001eb415420",0.850817244974239,6,"Yes","0.6364794,0.7786174,0.8735033,0.8661627,0.7935423,0.5478603"
"Zm00001eb366030",0.851001866286252,5,"Yes","0.9769409,0.9503177,0.4939988,0.3933764,0.4008366"
"Zm00001eb423640",0.851161658324916,4,"Yes","0.3477253,0.682156,0.8453176,0.8402068"
"Zm00001eb105230",0.851666346960844,7,"Yes","0.2189251,0.7707374,0.8109628,0.88362,0.4472193,0.5865601,0.3680197"
"Zm00001eb084180",0.851989696108001,2,"Yes","0.801891,0.6718246"
"Zm00001eb042060",0.852067435746352,2,"Yes","0.7899532,0.6090653"
"Zm00001eb149120",0.852090748733849,2,"Yes","0.6429653,0.8000948"
"Zm00001eb431760",0.85235199318698,7,"Yes","0.599459,0.7915961,0.6957301,0.6912271,0.2587519,0.8949476,0.2651489"
"Zm00001eb241900",0.852542405129737,8,"Yes","0.9912525,0.4173881,0.7722184,0.2551863,0.3399365,0.6509686,0.654171,0.8905557"
"Zm00001eb066970",0.852639273739264,2,"Yes","0.8099198,0.6380163"
"Zm00001eb254890",0.852919229449427,2,"Yes","0.7969311,0.5520499"
"Zm00001eb146170",0.853291474828204,4,"Yes","0.8199984,0.7835337,0.8466125,0.7774536"
"Zm00001eb287570",0.853799253477977,6,"Yes","0.6766254,0.9332811,0.4839798,0.2144807,0.4079446,0.9442807"
"Zm00001eb392970",0.8545007,1,"No","0.8545007"
"Zm00001eb351380",0.854785925636096,3,"Yes","0.6520772,0.8287395,0.3876222"
"Zm00001eb424850",0.8549923241309,2,"Yes","0.7978335,0.5918725"
"Zm00001eb190490",0.855893306633443,3,"Yes","0.713737,0.6061214,0.8368773"
"Zm00001eb395180",0.856596320665511,3,"Yes","0.6065114,0.4311475,0.8446567"
"Zm00001eb027760",0.856742316103961,2,"Yes","0.9572287,0.5279762"
"Zm00001eb052930",0.8567806,1,"No","0.8567806"
"Zm00001eb077210",0.857235395966607,2,"Yes","0.5550985,0.8153159"
"Zm00001eb031250",0.8572578,1,"No","0.8572578"
"Zm00001eb251370",0.858353750168333,4,"Yes","0.7684101,0.8973291,0.907845,0.3499486"
"Zm00001eb281950",0.8586079,1,"No","0.8586079"
"Zm00001eb418020",0.858733304365404,2,"Yes","0.8024725,0.6266806"
"Zm00001eb216260",0.8587909,1,"No","0.8587909"
"Zm00001eb377470",0.859326956937772,2,"Yes","0.8154076,0.5702971"
"Zm00001eb360620",0.859334722558158,4,"Yes","0.6190191,0.3929975,0.8577295,0.6093927"
"Zm00001eb195290",0.8594707,1,"No","0.8594707"
"Zm00001eb399170",0.8595106,1,"No","0.8595106"
"Zm00001eb120550",0.8597587,1,"No","0.8597587"
"Zm00001eb409570",0.859920306086231,4,"Yes","0.4601886,0.7560691,0.8604396,0.7708543"
"Zm00001eb394420",0.860661063058106,2,"Yes","0.6571138,0.8121437"
"Zm00001eb127220",0.860886865515182,2,"Yes","0.5422829,0.9198325"
"Zm00001eb096580",0.861618863977082,4,"Yes","0.4927964,0.5320882,0.8534948,0.7147833"
"Zm00001eb145290",0.861654992380221,2,"Yes","0.9855124,0.5047248"
"Zm00001eb289600",0.861952324703635,3,"Yes","0.5368601,0.8343415,0.6317828"
"Zm00001eb178710",0.862157175685258,3,"Yes","0.8431645,0.6265172,0.552415"
"Zm00001eb348490",0.862238628831238,4,"Yes","0.5084421,0.8413973,0.8613957,0.839859"
"Zm00001eb119540",0.8622606,1,"No","0.8622606"
"Zm00001eb055920",0.862724442670986,12,"Yes","0.5092173,0.4482968,0.9114394,0.4629752,0.8895633,0.5706458,0.6101012,0.71102,0.5187794,0.147331,0.1858992,0.8010689"
"Zm00001eb356540",0.862814401571724,4,"Yes","0.8506271,0.3901108,0.6405804,0.8294037"
"Zm00001eb190860",0.86286345415464,8,"Yes","0.573197,0.7326792,0.1678105,0.7245653,0.7933898,0.7996712,0.8017113,0.8896684"
"Zm00001eb230230",0.863166607487784,5,"Yes","0.8875289,0.2782228,0.8746671,0.6023687,0.7817315"
"Zm00001eb015470",0.8632389,1,"No","0.8632389"
"Zm00001eb226810",0.863496304720716,3,"Yes","0.8268512,0.6061609,0.8389741"
"Zm00001eb072580",0.8643297,1,"No","0.8643297"
"Zm00001eb287380",0.86433608949362,3,"Yes","0.467969,0.5857989,0.8785172"
"Zm00001eb320520",0.865257639316387,6,"Yes","0.4798578,0.8857984,0.7678463,0.4352381,0.6076512,0.6897741"
"Zm00001eb271250",0.865268979512967,2,"Yes","0.8274719,0.5859751"
"Zm00001eb428810",0.8652932,1,"No","0.8652932"
"Zm00001eb289340",0.86549035809077,8,"Yes","0.7834349,0.9041722,0.8069687,0.6729259,0.7929131,0.787442,0.4641097,0.7922843"
"Zm00001eb397990",0.8658358,1,"No","0.8658358"
"Zm00001eb397350",0.867523316148769,2,"Yes","0.818528,0.550235"
"Zm00001eb212300",0.868409552099178,5,"Yes","0.8002281,0.8717784,0.945812,0.2727787,0.9604714"
"Zm00001eb421500",0.8688798,1,"No","0.8688798"
"Zm00001eb160650",0.8689661,1,"No","0.8689661"
"Zm00001eb067410",0.869016486805676,6,"Yes","0.925076,0.217434,0.452167,0.8973789,0.3656073,0.9678382"
"Zm00001eb214920",0.86914433190663,2,"Yes","0.5243585,0.9044671"
"Zm00001eb061960",0.869266944536035,2,"Yes","0.5363198,0.9670484"
"Zm00001eb332710",0.86934898317374,6,"Yes","0.8151092,0.7528525,0.981372,0.6673203,0.2118072,0.9743182"
"Zm00001eb016990",0.869540950560017,2,"Yes","0.8146672,0.7947612"
"Zm00001eb353990",0.869824451135055,2,"Yes","0.8196918,0.5427552"
"Zm00001eb285290",0.8701222,1,"No","0.8701222"
"Zm00001eb405090",0.8703245,1,"No","0.8703245"
"Zm00001eb068520",0.870488409392988,4,"Yes","0.3826748,0.941414,0.4880076,0.5375472"
"Zm00001eb153700",0.871230554604709,6,"Yes","0.4963817,0.812765,0.4470966,0.2658473,0.569463,0.8848255"
"Zm00001eb351750",0.871429097312689,2,"Yes","0.920717,0.5372072"
"Zm00001eb218880",0.871450245852966,3,"Yes","0.4301646,0.9196076,0.749297"
"Zm00001eb172820",0.872038352515404,3,"Yes","0.8423433,0.7019448,0.4664364"
"Zm00001eb300210",0.872622857367321,6,"Yes","0.7908683,0.8866213,0.2211585,0.5720324,0.528918,0.8530417"
"Zm00001eb350790",0.872737412769578,2,"Yes","0.8230602,0.7330274"
"Zm00001eb395530",0.872777833712075,11,"Yes","0.9744191,0.4260363,0.6004263,0.8873257,0.796706,0.8530042,0.1304972,0.1796997,0.9426919,0.813722,0.6425431"
"Zm00001eb213300",0.872918047724806,7,"Yes","0.3009817,0.8908344,0.4283685,0.6730733,0.6634382,0.4675578,0.7686255"
"Zm00001eb076640",0.873151089187085,2,"Yes","0.7090471,0.8278717"
"Zm00001eb237100",0.8732,1,"No","0.8732"
"Zm00001eb217080",0.8732007,1,"No","0.8732007"
"Zm00001eb133330",0.8732187,1,"No","0.8732187"
"Zm00001eb076690",0.8732283,1,"No","0.8732283"
"Zm00001eb007820",0.873310807062964,6,"Yes","0.7429144,0.6917727,0.3819845,0.8132048,0.2375407,0.8971897"
"Zm00001eb389570",0.87349917184591,3,"Yes","0.9916514,0.3905776,0.6079245"
"Zm00001eb147310",0.874294393957315,2,"Yes","0.6525912,0.9857868"
"Zm00001eb119000",0.874877223760453,5,"Yes","0.460224,0.5020199,0.7441385,0.6635678,0.8785856"
"Zm00001eb096180",0.875056,1,"No","0.875056"
"Zm00001eb281350",0.875111470010189,3,"Yes","0.8812843,0.4064752,0.8034573"
"Zm00001eb060840",0.8754592,1,"No","0.8754592"
"Zm00001eb286480",0.875660063015163,2,"Yes","0.8397053,0.7038605"
"Zm00001eb360610",0.875703548580276,3,"Yes","0.6190191,0.3929975,0.8577295"
"Zm00001eb227040",0.8758961,1,"No","0.8758961"
"Zm00001eb214360",0.876040879284049,3,"Yes","0.9810292,0.5795263,0.6180911"
"Zm00001eb084120",0.87613862210941,6,"Yes","0.6423094,0.6988314,0.3867605,0.7310646,0.6132137,0.8955518"
"Zm00001eb222270",0.876139570995837,2,"Yes","0.7223651,0.8313932"
"Zm00001eb430470",0.8762605,1,"No","0.8762605"
"Zm00001eb335950",0.876556539701815,2,"Yes","0.8258324,0.7750422"
"Zm00001eb004260",0.8769594,1,"No","0.8769594"
"Zm00001eb306980",0.8770731,1,"No","0.8770731"
"Zm00001eb430300",0.877290217284899,8,"Yes","0.5881276,0.3906901,0.9427013,0.2007484,0.8314663,0.7793912,0.6827917,0.3744178"
"Zm00001eb317900",0.8773191,1,"No","0.8773191"
"Zm00001eb303500",0.8773388,1,"No","0.8773388"
"Zm00001eb160260",0.878083998586271,3,"Yes","0.6205483,0.841762,0.4599081"
"Zm00001eb223050",0.878332437302941,3,"Yes","0.6561275,0.6004176,0.9925555"
"Zm00001eb230390",0.878502,1,"No","0.878502"
"Zm00001eb391220",0.878654,1,"No","0.878654"
"Zm00001eb421290",0.8787924,1,"No","0.8787924"
"Zm00001eb144630",0.878968509977274,10,"Yes","0.8035136,0.1875896,0.262193,0.3279248,0.7256058,0.859957,0.9632638,0.4353717,0.4071716,0.5038712"
"Zm00001eb211560",0.8797601,1,"No","0.8797601"
"Zm00001eb322320",0.879903319793517,5,"Yes","0.285484,0.9777439,0.7267271,0.8089941,0.9677532"
