"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb002170",0.788409642336568,7,"Yes","0.6081289,0.7436383,0.2079111,0.9172706,0.4594307,0.5906704,0.1629185"
"Zm00001eb360610",0.788807168039042,3,"Yes","0.6619019,0.77725,0.4450428"
"Zm00001eb047820",0.788900442597756,3,"Yes","0.5661804,0.7778175,0.7182678"
"Zm00001eb058470",0.7902592,1,"No","0.7902592"
"Zm00001eb363760",0.7904559,1,"No","0.7904559"
"Zm00001eb299750",0.790990544001723,8,"Yes","0.6294832,0.6917344,0.623809,0.859833,0.6023821,0.7116967,0.3225527,0.6680677"
"Zm00001eb353520",0.7910025,1,"No","0.7910025"
"Zm00001eb174450",0.7917862,1,"No","0.7917862"
"Zm00001eb217280",0.792321591669429,3,"Yes","0.9954955,0.3043029,0.7125482"
"Zm00001eb059120",0.7926334,1,"No","0.7926334"
"Zm00001eb427860",0.7927279,1,"No","0.7927279"
"Zm00001eb174800",0.7927515,1,"No","0.7927515"
"Zm00001eb378600",0.7935161,1,"No","0.7935161"
"Zm00001eb393840",0.793604351159168,4,"Yes","0.4839932,0.2760928,0.8198563,0.6921475"
"Zm00001eb078780",0.7937355,1,"No","0.7937355"
"Zm00001eb164920",0.794404544751582,9,"Yes","0.3978107,0.6686792,0.6867475,0.874573,0.6779505,0.3750315,0.8320787,0.6394441,0.7374073"
"Zm00001eb425920",0.7953412,1,"No","0.7953412"
"Zm00001eb357680",0.795427212848788,4,"Yes","0.4113307,0.6781319,0.8471308,0.3978453"
"Zm00001eb105340",0.795495971509507,3,"Yes","0.7127514,0.4858478,0.7810211"
"Zm00001eb123970",0.7957987,1,"No","0.7957987"
"Zm00001eb057300",0.79581566765352,4,"Yes","0.6125508,0.8032426,0.7915541,0.7360175"
"Zm00001eb041730",0.796229873866303,2,"Yes","0.6438209,0.7610204"
"Zm00001eb395120",0.796398,1,"No","0.796398"
"Zm00001eb386310",0.796530565656884,5,"Yes","0.2327309,0.4472141,0.7672481,0.8217073,0.6078599"
"Zm00001eb127670",0.7965575,1,"No","0.7965575"
"Zm00001eb234620",0.7965697,1,"No","0.7965697"
"Zm00001eb317380",0.7966655,1,"No","0.7966655"
"Zm00001eb396070",0.7968842,1,"No","0.7968842"
"Zm00001eb006270",0.7970344,1,"No","0.7970344"
"Zm00001eb252400",0.797392008377007,5,"Yes","0.586673,0.9471867,0.216082,0.9404267,0.6484791"
"Zm00001eb087460",0.798467293456794,3,"Yes","0.6391828,0.7740622,0.7563283"
"Zm00001eb364800",0.798663703755224,5,"Yes","0.8481453,0.3889525,0.5656023,0.5781458,0.420578"
"Zm00001eb172010",0.798817455053902,2,"Yes","0.7616279,0.4668937"
"Zm00001eb048870",0.79904911916669,2,"Yes","0.7610622,0.7561319"
"Zm00001eb124120",0.7993142,1,"No","0.7993142"
"Zm00001eb250940",0.799408011486079,4,"Yes","0.2997589,0.9587922,0.9202369,0.8803894"
"Zm00001eb028240",0.799503727347743,2,"Yes","0.7152626,0.7323474"
"Zm00001eb041680",0.799662379644177,3,"Yes","0.7969634,0.764271,0.6348268"
"Zm00001eb177530",0.799695631100244,4,"Yes","0.8773805,0.2974542,0.5371298,0.7858914"
"Zm00001eb321560",0.799969713918937,20,"Yes","0.840131,0.9225816,0.3444558,0.9137426,0.8426787,0.5452997,0.5935802,0.6755026,0.186361,0.4062149,0.3503226,0.3811084,0.5105487,0.3059498,0.623046,0.7067549,0.6864516,0.4888956,0.2324853,0.281804"
"Zm00001eb114270",0.800014192300442,5,"Yes","0.3962588,0.5848713,0.4139734,0.905471,0.4669585"
"Zm00001eb310810",0.800319499221139,4,"Yes","0.3572251,0.5256831,0.5325863,0.8095578"
"Zm00001eb122620",0.800982281449689,3,"Yes","0.6208531,0.4999812,0.7835681"
"Zm00001eb363370",0.801209753670379,10,"Yes","0.2171278,0.7118445,0.5478136,0.9319192,0.8469688,0.4372267,0.2108081,0.1870636,0.8153686,0.8508766"
"Zm00001eb111790",0.8014056,1,"No","0.8014056"
"Zm00001eb120190",0.802026680403808,2,"Yes","0.9370484,0.4384783"
"Zm00001eb254760",0.80231466664663,8,"Yes","0.7735009,0.6060356,0.4952261,0.4821183,0.1343759,0.192395,0.8914145,0.4425811"
"Zm00001eb433030",0.8029232,1,"No","0.8029232"
"Zm00001eb054280",0.8031788,1,"No","0.8031788"
"Zm00001eb285890",0.803378502239669,9,"Yes","0.4127187,0.4588413,0.7600169,0.6147418,0.1266518,0.899674,0.79663,0.9385186,0.9980019"
"Zm00001eb071930",0.803416234521974,2,"Yes","0.7722041,0.6119637"
"Zm00001eb003040",0.8034191,1,"No","0.8034191"
"Zm00001eb003050",0.8034191,1,"No","0.8034191"
"Zm00001eb430310",0.803455860131702,3,"Yes","0.8158738,0.8268203,0.3560874"
"Zm00001eb011650",0.8035151,1,"No","0.8035151"
"Zm00001eb395530",0.803801916404803,11,"Yes","0.8054992,0.6953514,0.2986829,0.3377708,0.8905048,0.1017965,0.8123619,0.5475487,0.8953476,0.4563544,0.4824789"
"Zm00001eb252510",0.803912175147579,16,"Yes","0.6314558,0.6890252,0.4597628,0.9083681,0.6330955,0.8610763,0.9121213,0.6816744,0.7563327,0.3464957,0.4921668,0.3794478,0.7987091,0.4667586,0.1418881,0.1264344"
"Zm00001eb067410",0.805027459299409,6,"Yes","0.8713017,0.9176197,0.1810549,0.9442961,0.882266,0.3032623"
"Zm00001eb142090",0.805052542445449,3,"Yes","0.9548356,0.5947292,0.3279718"
"Zm00001eb066440",0.806304272149541,3,"Yes","0.537328,0.3652281,0.9722116"
"Zm00001eb047190",0.8063977,1,"No","0.8063977"
"Zm00001eb102110",0.807264941564869,3,"Yes","0.5645409,0.7896275,0.5123336"
"Zm00001eb288940",0.8072984,1,"No","0.8072984"
"Zm00001eb387110",0.8073535,1,"No","0.8073535"
"Zm00001eb052860",0.8074141,1,"No","0.8074141"
"Zm00001eb003220",0.807578358635389,7,"Yes","0.8945574,0.4564018,0.972037,0.1920218,0.3902829,0.2230919,0.8956873"
"Zm00001eb201180",0.807623446186853,2,"Yes","0.5406569,0.8373406"
"Zm00001eb214870",0.808062913095401,8,"Yes","0.428229,0.7491504,0.2876278,0.327912,0.2801281,0.8803884,0.3917623,0.9038959"
"Zm00001eb046090",0.808837,1,"No","0.808837"
"Zm00001eb041630",0.80908383457113,2,"Yes","0.469875,0.9014917"
"Zm00001eb140180",0.809403994846633,2,"Yes","0.5083587,0.7562185"
"Zm00001eb031170",0.809717227743145,2,"Yes","0.4692835,0.8209261"
"Zm00001eb352460",0.809927539534741,3,"Yes","0.3402943,0.9421626,0.6160446"
"Zm00001eb343330",0.8101648,1,"No","0.8101648"
"Zm00001eb227120",0.8112607,1,"No","0.8112607"
"Zm00001eb160680",0.812380278859975,13,"Yes","0.5328773,0.9650451,0.8405629,0.2140557,0.7604681,0.4250574,0.4266304,0.2079865,0.9447858,0.6519458,0.8187783,0.10053,0.4669006"
"Zm00001eb357700",0.812824207380484,9,"Yes","0.7442742,0.2941038,0.8720996,0.7634572,0.4400865,0.403585,0.4864959,0.2438358,0.1698187"
"Zm00001eb290700",0.812886824338132,3,"Yes","0.4711575,0.8044327,0.5866537"
"Zm00001eb160590",0.813165870548388,7,"Yes","0.1633569,0.806834,0.3897113,0.7721886,0.3253523,0.668724,0.8599918"
"Zm00001eb229440",0.813312629038819,2,"Yes","0.7721251,0.6698298"
"Zm00001eb215930",0.8133831,1,"No","0.8133831"
"Zm00001eb146170",0.813934776596022,3,"Yes","0.5217094,0.7150729,0.7938104"
"Zm00001eb098200",0.814151290629749,3,"Yes","0.6437421,0.683404,0.7995428"
"Zm00001eb119000",0.814219423940634,5,"Yes","0.9852753,0.4028847,0.4323724,0.4684915,0.8428111"
"Zm00001eb075360",0.8144734,1,"No","0.8144734"
"Zm00001eb305960",0.8144816,1,"No","0.8144816"
"Zm00001eb157470",0.815295853675716,7,"Yes","0.8288267,0.2803687,0.4787628,0.5550813,0.862926,0.3743506,0.2462636"
"Zm00001eb391750",0.815716978418655,6,"Yes","0.7376841,0.7315347,0.2029688,0.848361,0.7896318,0.5664417"
"Zm00001eb059840",0.815733576675905,6,"Yes","0.8602056,0.6030072,0.7180239,0.7321867,0.4532429,0.5630412"
"Zm00001eb188880",0.815743035937001,3,"Yes","0.9004156,0.793138,0.3383762"
"Zm00001eb021020",0.8158561,1,"No","0.8158561"
"Zm00001eb142310",0.8160709,1,"No","0.8160709"
"Zm00001eb398660",0.8163267,1,"No","0.8163267"
"Zm00001eb211410",0.8176758,1,"No","0.8176758"
"Zm00001eb408140",0.817839939248217,2,"Yes","0.8377427,0.4694216"
"Zm00001eb248210",0.817864981945528,3,"Yes","0.8339632,0.7374975,0.3380563"
"Zm00001eb414240",0.8181453,1,"No","0.8181453"
"Zm00001eb096580",0.818493924458389,4,"Yes","0.4499406,0.446682,0.8868193,0.8855261"
"Zm00001eb187260",0.818752086899067,3,"Yes","0.9424277,0.4292787,0.536423"
"Zm00001eb281350",0.818816076177114,3,"Yes","0.8998,0.4869489,0.5562626"
"Zm00001eb214310",0.8188353,1,"No","0.8188353"
"Zm00001eb050410",0.8189127,1,"No","0.8189127"
"Zm00001eb100490",0.81903428624008,4,"Yes","0.6754204,0.8232861,0.9095727,0.2998664"
"Zm00001eb398370",0.819718399974899,3,"Yes","0.39071,0.8028976,0.6430935"
"Zm00001eb372980",0.81999295943297,5,"Yes","0.3048236,0.8010194,0.6204477,0.9326286,0.2784898"
"Zm00001eb146490",0.821101091491598,2,"Yes","0.7076458,0.7815189"
"Zm00001eb175350",0.821330925336722,3,"Yes","0.9353353,0.419268,0.5555074"
"Zm00001eb073220",0.821383668401411,2,"Yes","0.5109553,0.8200551"
"Zm00001eb242120",0.8213927,1,"No","0.8213927"
"Zm00001eb224550",0.8214151,1,"No","0.8214151"
"Zm00001eb335950",0.821815952203189,2,"Yes","0.7198798,0.7488335"
"Zm00001eb285990",0.8220913,1,"No","0.8220913"
"Zm00001eb320860",0.822506305003915,5,"Yes","0.3087948,0.7593711,0.9934278,0.7454385,0.524394"
"Zm00001eb108680",0.8227484,1,"No","0.8227484"
"Zm00001eb249440",0.823279196637772,2,"Yes","0.7747884,0.6139898"
"Zm00001eb066720",0.823612572417546,4,"Yes","0.6776007,0.6896551,0.8338603,0.5181354"
"Zm00001eb040910",0.823783293970999,6,"Yes","0.8338676,0.529632,0.9699646,0.7734745,0.990643,0.2056784"
"Zm00001eb420520",0.823842667792959,9,"Yes","0.9007308,0.7512061,0.2451699,0.1516204,0.8809763,0.4771507,0.9231669,0.4019955,0.1471497"
"Zm00001eb214570",0.823928298405678,6,"Yes","0.6184785,0.342757,0.212779,0.4150039,0.9542875,0.9797987"
"Zm00001eb234500",0.8240484,1,"No","0.8240484"
"Zm00001eb366470",0.824199197207204,4,"Yes","0.3447507,0.8483922,0.549442,0.4357558"
"Zm00001eb310410",0.82437586735628,4,"Yes","0.8278677,0.6738491,0.2830615,0.7213569"
"Zm00001eb158770",0.8244578,1,"No","0.8244578"
"Zm00001eb400270",0.824765066544381,16,"Yes","0.701455,0.7421067,0.9725504,0.2823242,0.3238303,0.1150831,0.6407418,0.1186394,0.8283954,0.5927069,0.5441423,0.3065977,0.8682077,0.5172123,0.1078759,0.6586185"
"Zm00001eb231210",0.8249608,1,"No","0.8249608"
"Zm00001eb210900",0.82499620860945,3,"Yes","0.7977774,0.6848987,0.6350737"
"Zm00001eb149310",0.825084782985303,2,"Yes","0.7202249,0.7334274"
"Zm00001eb288490",0.825346453794112,2,"Yes","0.7882254,0.6385204"
"Zm00001eb326850",0.8254289,1,"No","0.8254289"
"Zm00001eb058490",0.825573880267277,7,"Yes","0.7735712,0.5103135,0.5320594,0.2190687,0.2094011,0.6839782,0.9739948"
"Zm00001eb212640",0.826399739357504,2,"Yes","0.6517137,0.7804192"
"Zm00001eb161080",0.826471,1,"No","0.826471"
"Zm00001eb110070",0.826624569568919,2,"Yes","0.4889795,0.9586977"
"Zm00001eb071360",0.826797053434215,3,"Yes","0.8136266,0.6307963,0.6944897"
"Zm00001eb029860",0.82729530449041,3,"Yes","0.3808104,0.5925279,0.9639653"
"Zm00001eb414260",0.827308926296349,2,"Yes","0.6930368,0.781436"
"Zm00001eb431910",0.8275463,1,"No","0.8275463"
"Zm00001eb096680",0.827790338008401,2,"Yes","0.7220646,0.7777701"
"Zm00001eb191780",0.827835199565862,4,"Yes","0.3547541,0.7905945,0.4845203,0.8297389"
"Zm00001eb347420",0.8279027,1,"No","0.8279027"
"Zm00001eb193490",0.828012533149542,4,"Yes","0.8364585,0.4701448,0.4740713,0.3856612"
"Zm00001eb203560",0.828185120917946,2,"Yes","0.518044,0.8712179"
"Zm00001eb006800",0.828271468832465,2,"Yes","0.852115,0.4842961"
"Zm00001eb275740",0.828314061128953,2,"Yes","0.67112,0.7948917"
"Zm00001eb186030",0.828496745227911,8,"Yes","0.5936427,0.6986506,0.2797263,0.1755558,0.4837351,0.9161921,0.5344965,0.694618"
"Zm00001eb386900",0.828627081293403,3,"Yes","0.3388244,0.8841177,0.5497334"
"Zm00001eb249950",0.8289217,1,"No","0.8289217"
"Zm00001eb096920",0.829278566857783,8,"Yes","0.4476407,0.366949,0.1637487,0.9029557,0.8689442,0.6026154,0.4197432,0.478882"
"Zm00001eb148620",0.8293617,1,"No","0.8293617"
"Zm00001eb066150",0.829715483538085,4,"Yes","0.2973122,0.9850865,0.6797175,0.4364099"
"Zm00001eb363310",0.829738241377977,2,"Yes","0.5802086,0.7865379"
"Zm00001eb231730",0.8300331,1,"No","0.8300331"
"Zm00001eb102370",0.83004466814754,3,"Yes","0.5997179,0.8165624,0.4027781"
"Zm00001eb399800",0.8300537941496,3,"Yes","0.3487123,0.783308,0.8975355"
"Zm00001eb212250",0.830451531460684,2,"Yes","0.8438432,0.4984193"
"Zm00001eb317940",0.831023199975183,6,"Yes","0.8636925,0.9298281,0.4465482,0.4195523,0.2644156,0.4632469"
"Zm00001eb122990",0.8314107,1,"No","0.8314107"
"Zm00001eb196350",0.831587395419777,3,"Yes","0.7753942,0.8051464,0.41449"
"Zm00001eb072100",0.831589786851464,4,"Yes","0.4323125,0.8403922,0.6289211,0.4065707"
"Zm00001eb018290",0.831924,1,"No","0.831924"
"Zm00001eb304300",0.832163773203076,2,"Yes","0.7716781,0.720086"
"Zm00001eb213190",0.8325174,1,"No","0.8325174"
"Zm00001eb377330",0.833540900853925,4,"Yes","0.8471394,0.4519161,0.3784141,0.5644372"
"Zm00001eb408150",0.833668753794369,2,"Yes","0.8377427,0.4694216"
"Zm00001eb234940",0.8338834,1,"No","0.8338834"
"Zm00001eb177040",0.834083745148868,2,"Yes","0.7807545,0.6620104"
"Zm00001eb381690",0.8346158,1,"No","0.8346158"
"Zm00001eb363420",0.834680387266138,3,"Yes","0.7494244,0.5525856,0.8109055"
"Zm00001eb366080",0.834732095768502,7,"Yes","0.8373698,0.8719394,0.8291227,0.4980277,0.8419567,0.8314708,0.3216254"
"Zm00001eb056940",0.8358292,1,"No","0.8358292"
"Zm00001eb097730",0.8360704,1,"No","0.8360704"
"Zm00001eb034820",0.8361275,1,"No","0.8361275"
"Zm00001eb275450",0.836220287952536,3,"Yes","0.9981317,0.53471,0.5689645"
"Zm00001eb088180",0.837533,1,"No","0.837533"
"Zm00001eb405230",0.83762,1,"No","0.83762"
"Zm00001eb006030",0.838253369646034,3,"Yes","0.5501117,0.3644985,0.9413566"
"Zm00001eb139940",0.8386297,1,"No","0.8386297"
"Zm00001eb364130",0.838752652606631,2,"Yes","0.7427821,0.7728795"
"Zm00001eb106050",0.8390179,1,"No","0.8390179"
"Zm00001eb104880",0.83956588600345,2,"Yes","0.7973587,0.7942933"
"Zm00001eb211420",0.839914059904812,4,"Yes","0.8764866,0.2996453,0.4692928,0.5552144"
"Zm00001eb114230",0.840511085853581,3,"Yes","0.5984678,0.5570855,0.819084"
"Zm00001eb096740",0.8405701,1,"No","0.8405701"
"Zm00001eb360560",0.8406885,1,"No","0.8406885"
"Zm00001eb334680",0.840722874069167,5,"Yes","0.5778195,0.5959816,0.8750739,0.350979,0.5139209"
"Zm00001eb414810",0.840775,1,"No","0.840775"
"Zm00001eb242080",0.8408341,1,"No","0.8408341"
"Zm00001eb165590",0.841319250731966,2,"Yes","0.8164593,0.4880014"
"Zm00001eb167160",0.841662020781751,2,"Yes","0.8001616,0.5044779"
"Zm00001eb303780",0.8419458,1,"No","0.8419458"
"Zm00001eb224250",0.842092226973048,2,"Yes","0.8006324,0.5921241"
"Zm00001eb380180",0.8422545,1,"No","0.8422545"
"Zm00001eb122340",0.8425878,1,"No","0.8425878"
"Zm00001eb363940",0.8430459,1,"No","0.8430459"
"Zm00001eb094700",0.843580600796994,2,"Yes","0.5132153,0.8078571"
"Zm00001eb077920",0.844754326015025,6,"Yes","0.7559203,0.992894,0.7922018,0.4474896,0.2864659,0.2201682"
"Zm00001eb335740",0.844770578180976,2,"Yes","0.6340436,0.8034098"
"Zm00001eb321480",0.844818635414715,6,"Yes","0.490165,0.4452379,0.9670229,0.4384446,0.4557182,0.6294793"
"Zm00001eb286210",0.8448686,1,"No","0.8448686"
"Zm00001eb108340",0.844924608924785,2,"Yes","0.8829265,0.5122343"
"Zm00001eb187760",0.845087370449105,2,"Yes","0.9250214,0.5141697"
"Zm00001eb157280",0.845467290186805,5,"Yes","0.9427757,0.5080281,0.4049223,0.3980792,0.9047061"
"Zm00001eb283170",0.8455983,1,"No","0.8455983"
"Zm00001eb332890",0.845777914262385,5,"Yes","0.5454604,0.8590243,0.6024374,0.6613455,0.7950928"
"Zm00001eb389650",0.846155360379801,5,"Yes","0.5829176,0.3803168,0.6034156,0.8564598,0.7906333"
"Zm00001eb161700",0.846393965092684,3,"Yes","0.4809774,0.807465,0.8194864"
"Zm00001eb156710",0.846443792426294,3,"Yes","0.3765213,0.9357253,0.7430253"
"Zm00001eb062880",0.846968176484811,3,"Yes","0.8358795,0.8353228,0.7002511"
"Zm00001eb264500",0.847661887739775,3,"Yes","0.8148958,0.7993338,0.6932693"
"Zm00001eb183500",0.847801325593335,5,"Yes","0.633891,0.5097155,0.5224287,0.8494283,0.839396"
"Zm00001eb324970",0.848079955661373,3,"Yes","0.4411224,0.6598595,0.8301394"
"Zm00001eb431300",0.848805774771031,2,"Yes","0.8138723,0.7949106"
"Zm00001eb010420",0.848951083841321,2,"Yes","0.5126221,0.8145419"
"Zm00001eb213700",0.849015424930569,3,"Yes","0.4690735,0.8957057,0.9144817"
"Zm00001eb049560",0.849079183955539,5,"Yes","0.2412337,0.4645614,0.8964803,0.5266266,0.7737689"
"Zm00001eb215680",0.849451421908285,6,"Yes","0.6791148,0.7877425,0.7576024,0.561795,0.4530611,0.8729"
"Zm00001eb286030",0.850220438094302,10,"Yes","0.2357675,0.8524759,0.9029966,0.5687214,0.8095751,0.5870504,0.239368,0.8548278,0.5042213,0.850019"
"Zm00001eb333050",0.850248290956826,5,"Yes","0.9357616,0.2418878,0.5130911,0.8750461,0.4493691"
"Zm00001eb081870",0.8504155,1,"No","0.8504155"
"Zm00001eb419790",0.850532650622464,2,"Yes","0.5048182,0.9588811"
"Zm00001eb284770",0.8508699,1,"No","0.8508699"
"Zm00001eb333040",0.850906610318535,9,"Yes","0.4693779,0.9438625,0.9357616,0.2418878,0.5130911,0.8750461,0.4493691,0.1582989,0.3564817"
"Zm00001eb142490",0.851131003334051,2,"Yes","0.6360702,0.7964773"
"Zm00001eb068390",0.8513043,1,"No","0.8513043"
"Zm00001eb320660",0.851364630826127,2,"Yes","0.6981247,0.8198528"
"Zm00001eb147850",0.8513856,1,"No","0.8513856"
"Zm00001eb017120",0.851839659386904,3,"Yes","0.6372064,0.4962161,0.8397156"
"Zm00001eb351250",0.852049161704746,2,"Yes","0.7934284,0.5982863"
"Zm00001eb056400",0.8523303,1,"No","0.8523303"
"Zm00001eb326970",0.8526602,1,"No","0.8526602"
"Zm00001eb173380",0.852890558462275,2,"Yes","0.6399055,0.7966204"
"Zm00001eb165330",0.8529679,1,"No","0.8529679"
"Zm00001eb070860",0.852984170630142,3,"Yes","0.5879227,0.3829811,0.9893739"
"Zm00001eb158220",0.8532197,1,"No","0.8532197"
"Zm00001eb054390",0.85337247563774,2,"Yes","0.5184475,0.9790916"
"Zm00001eb271200",0.8538142,1,"No","0.8538142"
"Zm00001eb069550",0.854480354788698,5,"Yes","0.8443047,0.7071247,0.8077376,0.3441185,0.624579"
"Zm00001eb219180",0.854838777783853,4,"Yes","0.7368973,0.9183008,0.5224644,0.312659"
"Zm00001eb354520",0.854916,1,"No","0.854916"
"Zm00001eb152000",0.8551543,1,"No","0.8551543"
"Zm00001eb347340",0.8554592,1,"No","0.8554592"
"Zm00001eb313280",0.856077257608314,8,"Yes","0.4974916,0.8979766,0.7041292,0.6231213,0.6136966,0.6891184,0.5013858,0.8000367"
"Zm00001eb159060",0.856199772046572,4,"Yes","0.8484729,0.7198699,0.6918539,0.5924873"
"Zm00001eb356430",0.856531202437526,2,"Yes","0.5223438,0.9679619"
"Zm00001eb145820",0.857103945554188,3,"Yes","0.8340897,0.6194865,0.7269365"
"Zm00001eb360690",0.85721028305424,2,"Yes","0.8072147,0.8152974"
"Zm00001eb272690",0.857532343699432,3,"Yes","0.7762036,0.81955,0.7802638"
"Zm00001eb420190",0.8580105,1,"No","0.8580105"
"Zm00001eb278860",0.858191888319868,2,"Yes","0.6530161,0.8081913"
"Zm00001eb304860",0.858437413487366,3,"Yes","0.4955812,0.6236327,0.8293826"
"Zm00001eb047830",0.858439233267643,5,"Yes","0.5124185,0.3863045,0.7565132,0.4079002,0.9218694"
"Zm00001eb130340",0.8592374,1,"No","0.8592374"
"Zm00001eb145150",0.8593806,1,"No","0.8593806"
"Zm00001eb129770",0.859390777886027,5,"Yes","0.9937761,0.8042015,0.7902909,0.264349,0.8864653"
"Zm00001eb394230",0.859751442274142,8,"Yes","0.3976565,0.569371,0.5059632,0.6876188,0.1624481,0.8483249,0.9590522,0.5870835"
"Zm00001eb380960",0.859754749117502,6,"Yes","0.6746265,0.5646602,0.2326943,0.2737116,0.7115431,0.9614996"
"Zm00001eb092230",0.8597559,1,"No","0.8597559"
"Zm00001eb367870",0.859847542207094,9,"Yes","0.7127509,0.3584268,0.3126635,0.8171861,0.9163785,0.2062504,0.986831,0.5146112,0.360139"
"Zm00001eb308130",0.8600783,1,"No","0.8600783"
"Zm00001eb272510",0.860565706775497,2,"Yes","0.5558653,0.9610821"
"Zm00001eb012290",0.860581488743537,4,"Yes","0.5508157,0.4962628,0.4036199,0.9548168"
"Zm00001eb397430",0.860827531423565,7,"Yes","0.5879068,0.7734015,0.6752736,0.5564487,0.98402,0.1774871,0.318243"
"Zm00001eb198320",0.861009568153657,8,"Yes","0.8455061,0.2801664,0.3095547,0.8268968,0.4641359,0.4632481,0.2802688,0.9464119"
"Zm00001eb152300",0.861402250104775,2,"Yes","0.8229272,0.7129135"
"Zm00001eb273850",0.861964791515638,3,"Yes","0.6942059,0.8346555,0.7630278"
"Zm00001eb060350",0.862283,1,"No","0.862283"
"Zm00001eb108370",0.862421427954153,2,"Yes","0.5163205,0.890939"
"Zm00001eb308720",0.8625593,1,"No","0.8625593"
"Zm00001eb392570",0.8626409,1,"No","0.8626409"
"Zm00001eb429620",0.86294055471266,3,"Yes","0.5038828,0.5915005,0.8466993"
"Zm00001eb252750",0.863007572477984,4,"Yes","0.8869846,0.8538962,0.292365,0.8197642"
"Zm00001eb184370",0.863049362183866,2,"Yes","0.5348143,0.9313284"
"Zm00001eb284570",0.863767982604402,4,"Yes","0.6570566,0.5903299,0.3097774,0.9054375"
"Zm00001eb043860",0.864531474821686,4,"Yes","0.9252865,0.4338942,0.476143,0.5511212"
"Zm00001eb398930",0.8651675,1,"No","0.8651675"
"Zm00001eb189920",0.86520500525772,7,"Yes","0.4023272,0.486018,0.8080816,0.5075595,0.9938727,0.2922522,0.525571"
"Zm00001eb253620",0.865633607602908,8,"Yes","0.7381312,0.1995046,0.9026632,0.3902717,0.5733952,0.3810514,0.4352933,0.7290261"
"Zm00001eb103740",0.865943827161057,4,"Yes","0.8555434,0.6943092,0.3893898,0.926919"
"Zm00001eb070840",0.8662605,1,"No","0.8662605"
"Zm00001eb104290",0.867881841345057,5,"Yes","0.8485452,0.4852501,0.5277873,0.4716977,0.9476903"
"Zm00001eb366020",0.867911785071384,2,"Yes","0.8294361,0.6101958"
"Zm00001eb146860",0.868246568861981,2,"Yes","0.8331353,0.6052644"
"Zm00001eb194380",0.868510652298771,4,"Yes","0.8924232,0.791301,0.3032299,0.9989778"
"Zm00001eb400510",0.868547686027799,2,"Yes","0.8214564,0.8093261"
"Zm00001eb003060",0.86890541302689,6,"Yes","0.9469461,0.6701299,0.2456597,0.6528799,0.3305166,0.4627593"
"Zm00001eb166180",0.869112527413888,4,"Yes","0.6293411,0.3543584,0.4883392,0.9838391"
"Zm00001eb385480",0.869330704311455,4,"Yes","0.5631505,0.3964207,0.8293371,0.8603245"
"Zm00001eb357980",0.8695863,1,"No","0.8695863"
"Zm00001eb373810",0.869641256962752,2,"Yes","0.5364576,0.9702681"
"Zm00001eb251350",0.8698636,1,"No","0.8698636"
"Zm00001eb413780",0.870702919196097,3,"Yes","0.9240417,0.3777442,0.4665013"
"Zm00001eb156040",0.8707529,1,"No","0.8707529"
"Zm00001eb236380",0.870878,1,"No","0.870878"
"Zm00001eb213420",0.870932594608402,2,"Yes","0.9853315,0.6192982"
"Zm00001eb386170",0.8709908941812,2,"Yes","0.7944626,0.8077754"
"Zm00001eb118870",0.871032100774002,2,"Yes","0.9490728,0.5334893"
"Zm00001eb009990",0.871144895509395,2,"Yes","0.5897331,0.9309841"
"Zm00001eb290870",0.872188292351309,2,"Yes","0.8213683,0.6744662"
"Zm00001eb377050",0.87264373524083,2,"Yes","0.8318127,0.5576112"
"Zm00001eb255020",0.872760647602841,3,"Yes","0.9065234,0.949644,0.4846231"
"Zm00001eb177490",0.872826839954237,2,"Yes","0.5754877,0.823253"
"Zm00001eb167940",0.872832554106382,8,"Yes","0.2991671,0.1658625,0.6728645,0.7580627,0.489989,0.9239896,0.5984253,0.7326278"
"Zm00001eb198120",0.872902446750478,2,"Yes","0.6996976,0.8426556"
"Zm00001eb421000",0.8735818,1,"No","0.8735818"
"Zm00001eb014820",0.87400345695863,5,"Yes","0.2780804,0.8483364,0.9533953,0.8651567,0.6522997"
"Zm00001eb188530",0.874009574044734,6,"Yes","0.4438778,0.6625251,0.9858705,0.8086483,0.2479932,0.987526"
"Zm00001eb386030",0.8740364,1,"No","0.8740364"
"Zm00001eb031250",0.874175,1,"No","0.874175"
"Zm00001eb102440",0.8746922,1,"No","0.8746922"
"Zm00001eb426400",0.874725636358134,2,"Yes","0.8170706,0.8238609"
"Zm00001eb214910",0.87479470474009,5,"Yes","0.6106058,0.4745874,0.8736808,0.7068128,0.7159689"
"Zm00001eb010800",0.875045100653367,5,"Yes","0.5644401,0.3327689,0.8888824,0.339972,0.6170391"
"Zm00001eb327020",0.8753201,1,"No","0.8753201"
"Zm00001eb357970",0.875442375408783,2,"Yes","0.9168359,0.5460873"
"Zm00001eb194830",0.875542190314634,6,"Yes","0.5820222,0.545489,0.8824325,0.7454126,0.5246181,0.8082688"
"Zm00001eb398180",0.875978830601018,2,"Yes","0.5706304,0.8427065"
"Zm00001eb217610",0.87680127933087,7,"Yes","0.888788,0.6562237,0.489438,0.4282529,0.7958046,0.6656771,0.205724"
"Zm00001eb018870",0.8768541,1,"No","0.8768541"
"Zm00001eb138630",0.8768578,1,"No","0.8768578"
"Zm00001eb113880",0.8769515,1,"No","0.8769515"
