"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb351350",0.806357076783296,3,"Yes","0.7932439,0.4384419,0.6064216"
"Zm00001eb109670",0.806420608963362,3,"Yes","0.3331797,0.7731199,0.8199585"
"Zm00001eb232500",0.80645615822065,2,"Yes","0.7477843,0.6500833"
"Zm00001eb108030",0.8067268,1,"No","0.8067268"
"Zm00001eb009580",0.8069455,1,"No","0.8069455"
"Zm00001eb277180",0.807219181530656,3,"Yes","0.9888508,0.529792,0.3929345"
"Zm00001eb429190",0.808026191848026,9,"Yes","0.1877639,0.7935987,0.663077,0.6626151,0.6132802,0.6922495,0.6676478,0.9687322,0.5363008"
"Zm00001eb427660",0.8080322,1,"No","0.8080322"
"Zm00001eb366610",0.808164855545728,11,"Yes","0.3537655,0.7644374,0.2401322,0.8889817,0.2019061,0.2073903,0.729753,0.7518491,0.8415779,0.9209099,0.3153005"
"Zm00001eb073660",0.8083538,1,"No","0.8083538"
"Zm00001eb108060",0.808523948416173,8,"Yes","0.5276916,0.6636848,0.9673407,0.3538869,0.2655082,0.3762951,0.3918179,0.9427333"
"Zm00001eb140180",0.808617692702533,2,"Yes","0.9620887,0.4787748"
"Zm00001eb158780",0.8087586,1,"No","0.8087586"
"Zm00001eb309830",0.8089174,1,"No","0.8089174"
"Zm00001eb325100",0.809042,1,"No","0.809042"
"Zm00001eb432140",0.8091854,1,"No","0.8091854"
"Zm00001eb058140",0.8092036,1,"No","0.8092036"
"Zm00001eb061950",0.809540879247509,7,"Yes","0.3491508,0.4470615,0.7650621,0.5421696,0.5033366,0.8752656,0.4481507"
"Zm00001eb015630",0.809683489659951,2,"Yes","0.7734973,0.7432532"
"Zm00001eb152800",0.8097554,1,"No","0.8097554"
"Zm00001eb079910",0.809763537724862,3,"Yes","0.9283334,0.5924403,0.331315"
"Zm00001eb253700",0.809909880361652,9,"Yes","0.7036357,0.8341416,0.118951,0.883178,0.6178578,0.7326663,0.9770547,0.8634008,0.4886863"
"Zm00001eb397440",0.809959394085536,2,"Yes","0.7003116,0.7507532"
"Zm00001eb380180",0.8108103,1,"No","0.8108103"
"Zm00001eb158160",0.810914448388195,10,"Yes","0.212433,0.5791249,0.1717853,0.9622465,0.2911754,0.7801684,0.8035433,0.4534301,0.3099135,0.4352463"
"Zm00001eb366250",0.811525288505443,13,"Yes","0.1037684,0.7468762,0.6246632,0.3153439,0.5443367,0.8859667,0.9130202,0.7388071,0.2535091,0.6779202,0.8850392,0.6688888,0.4799366"
"Zm00001eb236370",0.8115376,1,"No","0.8115376"
"Zm00001eb374330",0.811570879882493,7,"Yes","0.1492042,0.4341961,0.7130004,0.9950742,0.8821583,0.755716,0.3268045"
"Zm00001eb325320",0.8116475,1,"No","0.8116475"
"Zm00001eb055480",0.81182338018867,4,"Yes","0.4636145,0.5480763,0.4869071,0.8185573"
"Zm00001eb038370",0.8124471,1,"No","0.8124471"
"Zm00001eb243790",0.812694772657338,2,"Yes","0.466544,0.98031"
"Zm00001eb428000",0.8127466,1,"No","0.8127466"
"Zm00001eb141130",0.8131083,1,"No","0.8131083"
"Zm00001eb168070",0.8133916,1,"No","0.8133916"
"Zm00001eb409220",0.813433540074474,9,"Yes","0.2335181,0.3736975,0.6330068,0.3731179,0.7134111,0.9619971,0.5356211,0.5739787,0.6666539"
"Zm00001eb228970",0.813963300892449,3,"Yes","0.3705394,0.8786239,0.9595982"
"Zm00001eb073580",0.8139871,1,"No","0.8139871"
"Zm00001eb001040",0.814430565349143,4,"Yes","0.6715505,0.668159,0.6127849,0.8197747"
"Zm00001eb247500",0.814592141894065,3,"Yes","0.546346,0.8476206,0.5511984"
"Zm00001eb080670",0.814744282578675,8,"Yes","0.5192694,0.8685528,0.2918002,0.5514091,0.6565339,0.5322061,0.7719422,0.4953735"
"Zm00001eb042610",0.815031237655446,2,"Yes","0.7497195,0.5185222"
"Zm00001eb320990",0.815097922837251,2,"Yes","0.4686339,0.9634199"
"Zm00001eb357830",0.8151279,1,"No","0.8151279"
"Zm00001eb289670",0.815181310323921,2,"Yes","0.4582395,0.8588814"
"Zm00001eb216590",0.8155469,1,"No","0.8155469"
"Zm00001eb118860",0.815676764370858,3,"Yes","0.9339656,0.8341192,0.3402148"
"Zm00001eb175420",0.8157186,1,"No","0.8157186"
"Zm00001eb321900",0.815862182770442,5,"Yes","0.5016663,0.2645983,0.8298837,0.6777376,0.4065656"
"Zm00001eb081120",0.816298768242566,7,"Yes","0.4509407,0.534737,0.9830528,0.6397391,0.1811469,0.8009075,0.8025704"
"Zm00001eb232000",0.816868099728428,4,"Yes","0.7070337,0.5399158,0.7742148,0.8136833"
"Zm00001eb290190",0.816960956810872,4,"Yes","0.4426106,0.3280226,0.5553338,0.8778444"
"Zm00001eb228060",0.8171126,1,"No","0.8171126"
"Zm00001eb418290",0.81723423112667,3,"Yes","0.7938825,0.77033,0.6974297"
"Zm00001eb322340",0.817901138114173,4,"Yes","0.8014461,0.4568139,0.8423582,0.2741205"
"Zm00001eb244590",0.818108752312481,3,"Yes","0.4652837,0.8052093,0.7732504"
"Zm00001eb098190",0.818226932636434,3,"Yes","0.5745519,0.3434146,0.8683968"
"Zm00001eb144720",0.8182308,1,"No","0.8182308"
"Zm00001eb179230",0.8182582,1,"No","0.8182582"
"Zm00001eb272770",0.818316183121147,3,"Yes","0.8249454,0.3816812,0.8629237"
"Zm00001eb029220",0.8183164,1,"No","0.8183164"
"Zm00001eb371720",0.8185084,1,"No","0.8185084"
"Zm00001eb365990",0.818805529043411,4,"Yes","0.2647754,0.9231705,0.8888358,0.5047942"
"Zm00001eb395530",0.818932849829936,11,"Yes","0.9608548,0.2758924,0.1101067,0.8064922,0.4817147,0.7159674,0.6952839,0.7572946,0.6495518,0.3172767,0.2560874"
"Zm00001eb413780",0.819004044861569,3,"Yes","0.2485152,0.8937892,0.7892788"
"Zm00001eb172820",0.819213737550581,3,"Yes","0.6122191,0.8741375,0.3357373"
"Zm00001eb321700",0.8195416,1,"No","0.8195416"
"Zm00001eb312480",0.81967163304848,7,"Yes","0.8132881,0.6317795,0.7101817,0.8597709,0.3314832,0.8463324,0.7114616"
"Zm00001eb401200",0.82018488855635,2,"Yes","0.7566125,0.7811754"
"Zm00001eb408810",0.8203027,1,"No","0.8203027"
"Zm00001eb214920",0.820362751633547,2,"Yes","0.4877093,0.8175731"
"Zm00001eb104570",0.820712147661192,2,"Yes","0.870778,0.4787059"
"Zm00001eb380960",0.82092203188303,6,"Yes","0.2777206,0.9480754,0.3110772,0.4107934,0.7655472,0.943338"
"Zm00001eb254950",0.82149,1,"No","0.82149"
"Zm00001eb052180",0.8217099,1,"No","0.8217099"
"Zm00001eb275860",0.8217613,1,"No","0.8217613"
"Zm00001eb076050",0.8220424,1,"No","0.8220424"
"Zm00001eb226810",0.822234103347991,3,"Yes","0.8052382,0.7684021,0.3668328"
"Zm00001eb205010",0.822316595373051,9,"Yes","0.3518947,0.5641009,0.9239434,0.4641244,0.8683712,0.76072,0.9475164,0.1434542,0.155869"
"Zm00001eb419790",0.822442691649577,2,"Yes","0.4742646,0.8808627"
"Zm00001eb053910",0.8226809,1,"No","0.8226809"
"Zm00001eb060250",0.822783434603556,3,"Yes","0.9509365,0.7892005,0.3627755"
"Zm00001eb214580",0.823250715228345,6,"Yes","0.9427353,0.2386861,0.3879372,0.4914562,0.4040243,0.8798594"
"Zm00001eb013320",0.823346551375586,5,"Yes","0.9747886,0.971615,0.4857093,0.3154262,0.3560419"
"Zm00001eb291700",0.823812231926371,5,"Yes","0.6310959,0.4282757,0.685495,0.7972286,0.8347148"
"Zm00001eb013720",0.8239974,1,"No","0.8239974"
"Zm00001eb389710",0.824151323299109,3,"Yes","0.7743137,0.7364507,0.7564621"
"Zm00001eb303780",0.8243632,1,"No","0.8243632"
"Zm00001eb278050",0.824431652910021,2,"Yes","0.4880316,0.9620761"
"Zm00001eb037980",0.824454254843808,2,"Yes","0.4886376,0.7878926"
"Zm00001eb104990",0.8244776,1,"No","0.8244776"
"Zm00001eb313490",0.8245008,1,"No","0.8245008"
"Zm00001eb398340",0.824927513277279,4,"Yes","0.6237481,0.6458871,0.2919165,0.8131349"
"Zm00001eb102850",0.825366387085144,3,"Yes","0.7587086,0.71751,0.6971747"
"Zm00001eb093000",0.8256405,1,"No","0.8256405"
"Zm00001eb395100",0.825933102519976,7,"Yes","0.1542267,0.5039864,0.8753052,0.5148184,0.7664416,0.2748396,0.375221"
"Zm00001eb395600",0.8261266,1,"No","0.8261266"
"Zm00001eb084890",0.8261493,1,"No","0.8261493"
"Zm00001eb077920",0.826579140229677,6,"Yes","0.6186708,0.5594847,0.7804876,0.403857,0.6284548,0.8416446"
"Zm00001eb394360",0.82719821685755,7,"Yes","0.6360764,0.8116576,0.4657454,0.4312064,0.3912768,0.2715608,0.9366618"
"Zm00001eb067410",0.827227541339734,6,"Yes","0.6138648,0.3796395,0.8604874,0.5961365,0.2458606,0.7937943"
"Zm00001eb164380",0.8274476,1,"No","0.8274476"
"Zm00001eb038720",0.827489821422795,5,"Yes","0.2443169,0.5097566,0.5779157,0.6882859,0.8437098"
"Zm00001eb399650",0.8275205,1,"No","0.8275205"
"Zm00001eb325010",0.827773195683121,2,"Yes","0.9700806,0.4756362"
"Zm00001eb159060",0.827968354314375,4,"Yes","0.4947005,0.8318231,0.4921539,0.3808214"
"Zm00001eb353430",0.828133750525069,4,"Yes","0.5320194,0.8986115,0.288743,0.8019137"
"Zm00001eb115650",0.8282662,1,"No","0.8282662"
"Zm00001eb344510",0.8284254,1,"No","0.8284254"
"Zm00001eb225370",0.8290296,1,"No","0.8290296"
"Zm00001eb421340",0.829119443660801,3,"Yes","0.8155075,0.6057188,0.4187475"
"Zm00001eb194380",0.829213237472638,4,"Yes","0.9054672,0.4406792,0.6539818,0.269587"
"Zm00001eb366300",0.829986,1,"No","0.829986"
"Zm00001eb013250",0.829986345948094,4,"Yes","0.6420093,0.8398716,0.5172453,0.6722067"
"Zm00001eb100330",0.8302033,1,"No","0.8302033"
"Zm00001eb152810",0.830482561287555,2,"Yes","0.4850088,0.8752809"
"Zm00001eb017830",0.830527894623113,3,"Yes","0.6675689,0.7968192,0.8046979"
"Zm00001eb097730",0.8305344,1,"No","0.8305344"
"Zm00001eb214360",0.830684915122282,3,"Yes","0.6869791,0.4117276,0.9455614"
"Zm00001eb150790",0.8307036,1,"No","0.8307036"
"Zm00001eb159940",0.830722161995187,6,"Yes","0.3442284,0.4823278,0.6298636,0.8649838,0.2192062,0.5527752"
"Zm00001eb374540",0.8308461,1,"No","0.8308461"
"Zm00001eb374550",0.8308461,1,"No","0.8308461"
"Zm00001eb301210",0.830852343878053,6,"Yes","0.9016985,0.8876264,0.3599534,0.9239979,0.4198523,0.3400147"
"Zm00001eb265430",0.831089345175647,3,"Yes","0.8070257,0.7746203,0.8064576"
"Zm00001eb006170",0.831121343324463,2,"Yes","0.4968276,0.7840991"
"Zm00001eb389650",0.831147697367723,5,"Yes","0.2245475,0.7658871,0.7676524,0.9644625,0.4747807"
"Zm00001eb324320",0.831489888266497,5,"Yes","0.8450079,0.5280713,0.6635655,0.691821,0.7078206"
"Zm00001eb215320",0.831597926274577,3,"Yes","0.7901275,0.8199638,0.7876512"
"Zm00001eb191910",0.8317127,1,"No","0.8317127"
"Zm00001eb376250",0.832440528583986,9,"Yes","0.4277953,0.5972261,0.6489724,0.3014192,0.7597252,0.6451278,0.8759053,0.8519457,0.7191453"
"Zm00001eb038870",0.8325525,1,"No","0.8325525"
"Zm00001eb421500",0.8325813,1,"No","0.8325813"
"Zm00001eb410060",0.8326093,1,"No","0.8326093"
"Zm00001eb420220",0.8330905,1,"No","0.8330905"
"Zm00001eb055970",0.833228023238262,7,"Yes","0.1781199,0.7990359,0.2741298,0.5169863,0.8411534,0.5073287,0.8837195"
"Zm00001eb250930",0.833257177919825,5,"Yes","0.4591316,0.2319869,0.9961146,0.7261602,0.9883414"
"Zm00001eb241240",0.833288608562908,3,"Yes","0.9258305,0.3445026,0.9553796"
"Zm00001eb414870",0.833291300801537,28,"Yes","0.9957349,0.9472436,0.6495505,0.5568485,0.1722827,0.262443,0.6554492,0.323334,0.5126055,0.7954411,0.977781,0.6228713,0.2824243,0.2799416,0.5934505,0.06865899,0.7722551,0.5042619,0.656997,0.3399148,0.9401766,0.4535011,0.1506519,0.1826948,0.1099452,0.3043643,0.1156133,0.8423418"
"Zm00001eb113730",0.8335263,1,"No","0.8335263"
"Zm00001eb105640",0.8335452989942,4,"Yes","0.3094744,0.7382925,0.4674995,0.9744823"
"Zm00001eb365600",0.83415385506109,2,"Yes","0.6889438,0.7682314"
"Zm00001eb301640",0.8342633,1,"No","0.8342633"
"Zm00001eb103250",0.834278401326703,2,"Yes","0.7858055,0.6630443"
"Zm00001eb288940",0.8344745,1,"No","0.8344745"
"Zm00001eb160260",0.834562702313499,3,"Yes","0.5324244,0.7323049,0.8132927"
"Zm00001eb274720",0.834685,1,"No","0.834685"
"Zm00001eb167750",0.834764979791606,2,"Yes","0.8211099,0.4942231"
"Zm00001eb145070",0.8355298,1,"No","0.8355298"
"Zm00001eb366030",0.835710925701608,5,"Yes","0.8741939,0.8164667,0.3165092,0.5592559,0.237592"
"Zm00001eb091610",0.835985848733502,3,"Yes","0.4369575,0.8111706,0.7189511"
"Zm00001eb373520",0.8360912,1,"No","0.8360912"
"Zm00001eb360620",0.83628209496715,4,"Yes","0.3635039,0.6026567,0.5583419,0.8417418"
"Zm00001eb033290",0.8363136,1,"No","0.8363136"
"Zm00001eb164920",0.836477044271416,9,"Yes","0.4997469,0.744749,0.886753,0.7310255,0.604021,0.7538028,0.3176295,0.691328,0.3086805"
"Zm00001eb389850",0.8369236,1,"No","0.8369236"
"Zm00001eb337600",0.83694827536841,6,"Yes","0.5871014,0.5155245,0.4369702,0.6338964,0.8864944,0.4980283"
"Zm00001eb102550",0.8371136,1,"No","0.8371136"
"Zm00001eb227810",0.8375652,1,"No","0.8375652"
"Zm00001eb211170",0.8379951,1,"No","0.8379951"
"Zm00001eb011920",0.83821410303924,5,"Yes","0.3728784,0.6328609,0.2471732,0.9981775,0.5760628"
"Zm00001eb213190",0.8384694,1,"No","0.8384694"
"Zm00001eb029570",0.838476430811285,4,"Yes","0.766975,0.2960022,0.9535311,0.8354182"
"Zm00001eb212250",0.839317346585726,2,"Yes","0.7973209,0.6269561"
"Zm00001eb046790",0.839342727677486,5,"Yes","0.8439133,0.220932,0.5926641,0.3768294,0.629385"
"Zm00001eb364800",0.840649742095757,5,"Yes","0.849254,0.3173235,0.2673861,0.6772642,0.6066252"
"Zm00001eb115490",0.840798832908595,7,"Yes","0.3351909,0.6985162,0.1968938,0.8928144,0.7595864,0.8070351,0.4863419"
"Zm00001eb213240",0.841039630641779,7,"Yes","0.8247937,0.1758094,0.4283613,0.6603936,0.9790769,0.9115913,0.44037"
"Zm00001eb034570",0.8411289195071,2,"Yes","0.791609,0.5678853"
"Zm00001eb251780",0.84125711961017,5,"Yes","0.9265077,0.4339369,0.618928,0.2342236,0.5122688"
"Zm00001eb104290",0.841412080533883,5,"Yes","0.8565215,0.5938859,0.4900979,0.6663614,0.8577709"
"Zm00001eb127060",0.8422018,1,"No","0.8422018"
"Zm00001eb052290",0.842656750653942,3,"Yes","0.4664434,0.6305402,0.8360391"
"Zm00001eb013560",0.842977265413191,14,"Yes","0.8713214,0.4419847,0.4735515,0.5493909,0.9479515,0.1148595,0.7162593,0.9888803,0.6626015,0.7766196,0.896061,0.844825,0.5386059,0.7323574"
"Zm00001eb072860",0.843269488580738,4,"Yes","0.4958574,0.8449067,0.5310038,0.6602342"
"Zm00001eb289600",0.843432294675851,3,"Yes","0.8229462,0.6739774,0.6259444"
"Zm00001eb029560",0.843849716256678,4,"Yes","0.766975,0.2960022,0.9535311,0.8354182"
"Zm00001eb123160",0.8450214,1,"No","0.8450214"
"Zm00001eb425910",0.845135103702069,2,"Yes","0.9164398,0.5199099"
"Zm00001eb129770",0.845224434029355,5,"Yes","0.9247082,0.8799446,0.3231195,0.7390483,0.3106263"
"Zm00001eb165890",0.84549525871703,7,"Yes","0.4776943,0.6714799,0.6513104,0.5344518,0.6111017,0.6715819,0.8674123"
"Zm00001eb067580",0.845575967213157,15,"Yes","0.3948068,0.3644432,0.6775324,0.7263041,0.605296,0.9974027,0.4077935,0.3198844,0.3164156,0.6130106,0.5070688,0.4786127,0.6745996,0.9850323,0.4022652"
"Zm00001eb276690",0.8458533,1,"No","0.8458533"
"Zm00001eb276700",0.8458533,1,"No","0.8458533"
"Zm00001eb291600",0.845896125307581,3,"Yes","0.8203832,0.8171979,0.8054811"
"Zm00001eb122460",0.846071189958797,4,"Yes","0.6265459,0.349323,0.870672,0.8646937"
"Zm00001eb159540",0.8462039,1,"No","0.8462039"
"Zm00001eb106050",0.8468529,1,"No","0.8468529"
"Zm00001eb212620",0.8470222,1,"No","0.8470222"
"Zm00001eb300350",0.8475115,1,"No","0.8475115"
"Zm00001eb025630",0.847552237869969,3,"Yes","0.8405674,0.7211637,0.3752181"
"Zm00001eb047670",0.8479656,1,"No","0.8479656"
"Zm00001eb241080",0.848241850669754,6,"Yes","0.3636566,0.8071624,0.2985599,0.5917295,0.8741762,0.4085932"
"Zm00001eb148070",0.849160188469384,7,"Yes","0.9944291,0.9504143,0.1858768,0.2501456,0.3861672,0.9001767,0.7833534"
"Zm00001eb287330",0.84926655544607,2,"Yes","0.6626132,0.8058985"
"Zm00001eb415950",0.849306448292852,2,"Yes","0.7965242,0.6005949"
"Zm00001eb415420",0.849706052459444,6,"Yes","0.7483241,0.9952798,0.6630024,0.5191248,0.2766682,0.8513836"
"Zm00001eb214830",0.85030613625195,2,"Yes","0.8077731,0.5204187"
"Zm00001eb107050",0.8505329,1,"No","0.8505329"
"Zm00001eb311950",0.8508686,1,"No","0.8508686"
"Zm00001eb290110",0.8510507,1,"No","0.8510507"
"Zm00001eb160300",0.851296019442416,3,"Yes","0.8297898,0.7184384,0.4727955"
"Zm00001eb243260",0.8516083,1,"No","0.8516083"
"Zm00001eb099520",0.851774864550322,7,"Yes","0.4026887,0.9964025,0.4447067,0.3600465,0.7804159,0.4894904,0.932867"
"Zm00001eb106410",0.8518729,1,"No","0.8518729"
"Zm00001eb153660",0.852185158997028,2,"Yes","0.7956751,0.7503815"
"Zm00001eb410840",0.852413778054836,4,"Yes","0.8464793,0.5648966,0.3552996,0.5926645"
"Zm00001eb271240",0.852418108395008,3,"Yes","0.8259925,0.7267387,0.7449166"
"Zm00001eb283870",0.85257136243071,5,"Yes","0.8328488,0.3250627,0.389833,0.8595017,0.6989963"
"Zm00001eb198490",0.853121817706898,4,"Yes","0.9196247,0.4875887,0.6276331,0.2919964"
"Zm00001eb102110",0.853877975087963,3,"Yes","0.8340048,0.5205487,0.6352336"
"Zm00001eb380260",0.853885,1,"No","0.853885"
"Zm00001eb179700",0.8539384,1,"No","0.8539384"
"Zm00001eb299830",0.854243193939591,9,"Yes","0.9551953,0.8784932,0.1947811,0.9310256,0.1441962,0.9341788,0.6756853,0.783745,0.3372338"
"Zm00001eb175410",0.8542653,1,"No","0.8542653"
"Zm00001eb399800",0.854843260165419,3,"Yes","0.554817,0.8318021,0.6276031"
"Zm00001eb254100",0.8549081,1,"No","0.8549081"
"Zm00001eb365670",0.855066881669155,6,"Yes","0.8357741,0.9294181,0.7372365,0.5932216,0.236358,0.4480572"
"Zm00001eb354420",0.855444940221914,2,"Yes","0.6691058,0.8164283"
"Zm00001eb322940",0.85571,1,"No","0.85571"
"Zm00001eb255020",0.855812559538915,3,"Yes","0.5968358,0.5996593,0.831144"
"Zm00001eb323730",0.855897551286366,2,"Yes","0.6798855,0.8120913"
"Zm00001eb290440",0.856190467855401,3,"Yes","0.386552,0.7463611,0.9384046"
"Zm00001eb000640",0.8568368,1,"No","0.8568368"
"Zm00001eb398460",0.857162399416178,3,"Yes","0.4307259,0.6937113,0.8457524"
"Zm00001eb235200",0.857230786668141,2,"Yes","0.9576782,0.5118013"
"Zm00001eb058300",0.8573458,1,"No","0.8573458"
"Zm00001eb400810",0.857351002361374,2,"Yes","0.7240941,0.7839728"
"Zm00001eb431300",0.857526692673465,2,"Yes","0.8179366,0.6383442"
"Zm00001eb284360",0.857640153519725,2,"Yes","0.5269856,0.9080413"
"Zm00001eb241620",0.8578646,1,"No","0.8578646"
"Zm00001eb409570",0.858912338999618,4,"Yes","0.3056784,0.9433256,0.7382943,0.7769181"
"Zm00001eb408950",0.858985553623322,6,"Yes","0.316654,0.7628668,0.674535,0.8744496,0.5108684,0.800383"
"Zm00001eb136710",0.859080256478821,3,"Yes","0.3860302,0.9453615,0.8435664"
"Zm00001eb364330",0.8593576,1,"No","0.8593576"
"Zm00001eb108680",0.8594978,1,"No","0.8594978"
"Zm00001eb088180",0.8596683,1,"No","0.8596683"
"Zm00001eb285840",0.859766357470944,3,"Yes","0.7902686,0.839116,0.4637128"
"Zm00001eb430310",0.859935835995842,3,"Yes","0.6352888,0.4084773,0.933939"
"Zm00001eb118910",0.860068244591994,2,"Yes","0.7952148,0.6171856"
"Zm00001eb353520",0.8603902,1,"No","0.8603902"
"Zm00001eb041070",0.8615308,1,"No","0.8615308"
"Zm00001eb067890",0.861547186262912,3,"Yes","0.9484297,0.5370555,0.8895398"
"Zm00001eb394230",0.861687060107851,8,"Yes","0.7742693,0.8520036,0.4143939,0.6924559,0.9188494,0.4614936,0.5114803,0.1732977"
"Zm00001eb115050",0.862965806754064,2,"Yes","0.546553,0.8934246"
"Zm00001eb378540",0.863024790906139,2,"Yes","0.564064,0.8641788"
"Zm00001eb113770",0.863341722910863,2,"Yes","0.7260797,0.8184972"
"Zm00001eb366140",0.864319355891764,2,"Yes","0.8246526,0.6759093"
"Zm00001eb366180",0.864824119953064,4,"Yes","0.6963608,0.856035,0.4268963,0.7028276"
"Zm00001eb352610",0.864959934995168,2,"Yes","0.536607,0.877983"
"Zm00001eb092570",0.8650158,1,"No","0.8650158"
"Zm00001eb060260",0.865216679873545,4,"Yes","0.2992095,0.7427317,0.9876247,0.7413614"
"Zm00001eb105230",0.865456107598894,7,"Yes","0.4056485,0.9427388,0.8461428,0.9381471,0.4475765,0.4974245,0.3460931"
"Zm00001eb299760",0.865745548783141,2,"Yes","0.6548576,0.807689"
"Zm00001eb100030",0.865841,1,"No","0.865841"
"Zm00001eb304730",0.8662024,1,"No","0.8662024"
"Zm00001eb123970",0.8673127,1,"No","0.8673127"
"Zm00001eb252790",0.867398242343181,6,"Yes","0.5583683,0.7775003,0.8784348,0.7368157,0.564058,0.2564408"
"Zm00001eb170530",0.8674274,1,"No","0.8674274"
"Zm00001eb385030",0.8680562,1,"No","0.8680562"
"Zm00001eb272760",0.868204781580067,2,"Yes","0.9563815,0.6051926"
"Zm00001eb321010",0.868473395447125,6,"Yes","0.3084695,0.8353438,0.7340502,0.2603647,0.9995431,0.7177855"
"Zm00001eb110810",0.868953215019571,4,"Yes","0.305287,0.5293324,0.9353607,0.5577825"
"Zm00001eb114300",0.8690581,1,"No","0.8690581"
"Zm00001eb340630",0.8692242,1,"No","0.8692242"
"Zm00001eb000810",0.869524452254525,6,"Yes","0.4663888,0.6453054,0.3548441,0.886905,0.8107743,0.7949041"
"Zm00001eb074380",0.870139336867636,8,"Yes","0.3360493,0.986831,0.8169455,0.2323194,0.5728548,0.1826942,0.9698601,0.8596362"
"Zm00001eb333830",0.8710421,1,"No","0.8710421"
"Zm00001eb320600",0.871162659526577,2,"Yes","0.9209171,0.5246179"
"Zm00001eb151610",0.871473722910809,23,"Yes","0.7187015,0.4374538,0.4410501,0.7027452,0.1637978,0.8099313,0.6230674,0.7986724,0.8086519,0.3322148,0.1507055,0.3228411,0.155943,0.1400531,0.8910613,0.862331,0.803668,0.9468306,0.5518188,0.3045336,0.5406581,0.4801797,0.4638452"
"Zm00001eb395700",0.8715108,1,"No","0.8715108"
"Zm00001eb054420",0.871583,1,"No","0.871583"
"Zm00001eb361830",0.871619,1,"No","0.871619"
"Zm00001eb271250",0.873053125324602,2,"Yes","0.8259925,0.7267387"
"Zm00001eb426950",0.873138014110574,2,"Yes","0.8322244,0.5831688"
"Zm00001eb017770",0.873176964358476,8,"Yes","0.6775365,0.3220696,0.6260241,0.9924715,0.3759102,0.183044,0.7715905,0.4835224"
"Zm00001eb388440",0.8732507,1,"No","0.8732507"
"Zm00001eb234500",0.8734043,1,"No","0.8734043"
"Zm00001eb202120",0.873790194013096,2,"Yes","0.5382808,0.8491386"
"Zm00001eb242510",0.874112297057497,3,"Yes","0.9198425,0.4885164,0.5550941"
"Zm00001eb036440",0.8753566,1,"No","0.8753566"
"Zm00001eb000780",0.875926169986903,3,"Yes","0.5438677,0.8595301,0.6696362"
"Zm00001eb288390",0.876170968436991,10,"Yes","0.6059129,0.3847004,0.4578679,0.1491342,0.5916586,0.5180503,0.9565696,0.7278252,0.9205621,0.498136"
"Zm00001eb211320",0.876891057065164,2,"Yes","0.5607273,0.9747843"
"Zm00001eb425100",0.8770223,1,"No","0.8770223"
"Zm00001eb361760",0.877163379409029,4,"Yes","0.417804,0.8690491,0.8087059,0.4898813"
"Zm00001eb310610",0.8772628237233,6,"Yes","0.7975128,0.3228937,0.9931842,0.4752439,0.603161,0.3083427"
"Zm00001eb231830",0.8780455,1,"No","0.8780455"
"Zm00001eb214720",0.878088731979984,4,"Yes","0.9062506,0.4949076,0.4280368,0.6309464"
"Zm00001eb050880",0.8781506,1,"No","0.8781506"
"Zm00001eb167130",0.87848704953667,3,"Yes","0.9875496,0.5193589,0.6038697"
"Zm00001eb125210",0.8785972,1,"No","0.8785972"
"Zm00001eb337930",0.879160627720614,7,"Yes","0.5478421,0.5458851,0.9312796,0.9783084,0.5401727,0.34073,0.2166779"
"Zm00001eb170170",0.879526419087655,3,"Yes","0.7928424,0.8663133,0.7343039"
"Zm00001eb177390",0.88037293752298,2,"Yes","0.7162142,0.8373909"
"Zm00001eb211100",0.8804265,1,"No","0.8804265"
"Zm00001eb168480",0.880496948110856,4,"Yes","0.3043617,0.6453702,0.7882811,0.9897541"
"Zm00001eb072460",0.881035184372246,3,"Yes","0.8886126,0.6198936,0.5168751"
"Zm00001eb214440",0.881415224226968,2,"Yes","0.6131428,0.9292805"
"Zm00001eb392970",0.8819281,1,"No","0.8819281"
"Zm00001eb150720",0.8819914,1,"No","0.8819914"
"Zm00001eb373060",0.882103915492926,2,"Yes","0.6825233,0.8291292"
"Zm00001eb399170",0.8824162,1,"No","0.8824162"
"Zm00001eb158270",0.882666338427787,4,"Yes","0.9723875,0.4326108,0.5982215,0.8121333"
"Zm00001eb051280",0.883641033122022,5,"Yes","0.881973,0.7814201,0.7103681,0.6516455,0.7900785"
"Zm00001eb316520",0.883804903603534,2,"Yes","0.827524,0.7509061"
"Zm00001eb107920",0.884896180230806,11,"Yes","0.2035321,0.805369,0.4480651,0.4070991,0.7747936,0.9754746,0.7615133,0.4855112,0.7561764,0.4457168,0.3532587"
"Zm00001eb321400",0.885365999371739,4,"Yes","0.6958518,0.533277,0.5061107,0.8658178"
"Zm00001eb357780",0.885501876545343,4,"Yes","0.3295393,0.9610763,0.8932525,0.4912035"
"Zm00001eb101640",0.885611151847661,2,"Yes","0.7576298,0.8360133"
"Zm00001eb077720",0.885925425158426,4,"Yes","0.4643735,0.8748317,0.6425516,0.536667"
"Zm00001eb169270",0.8861347,1,"No","0.8861347"
"Zm00001eb321520",0.886137155229834,2,"Yes","0.8449269,0.6664033"
"Zm00001eb188900",0.886237351490226,5,"Yes","0.7416279,0.3570287,0.817573,0.8523311,0.8843105"
"Zm00001eb319610",0.8873618,1,"No","0.8873618"
