"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb014840",0.7324209,1,"No","0.7324209"
"Zm00001eb036840",0.733132368049314,3,"Yes","0.3644804,0.6253355,0.7267557"
"Zm00001eb013670",0.733224130837114,4,"Yes","0.8554691,0.9828231,0.5092881,0.2297828"
"Zm00001eb333040",0.734539203494832,9,"Yes","0.4443405,0.8364783,0.6999725,0.4298086,0.669285,0.377449,0.7019535,0.6743538,0.2855014"
"Zm00001eb217020",0.7348874,1,"No","0.7348874"
"Zm00001eb399910",0.734934931552626,5,"Yes","0.2106132,0.6147245,0.5411147,0.7908576,0.9089092"
"Zm00001eb182700",0.7350653,1,"No","0.7350653"
"Zm00001eb279930",0.7355568,1,"No","0.7355568"
"Zm00001eb158440",0.735622496888467,2,"Yes","0.6918503,0.5485953"
"Zm00001eb312360",0.735807957309355,16,"Yes","0.6071486,0.7718522,0.2344679,0.08968748,0.1499982,0.1357907,0.6210661,0.308761,0.5334197,0.925757,0.8634832,0.2672232,0.3031943,0.401846,0.3509907,0.6251566"
"Zm00001eb352460",0.736040427660042,3,"Yes","0.5322089,0.7450976,0.3501753"
"Zm00001eb214560",0.736146910875385,8,"Yes","0.521226,0.1661624,0.1550645,0.5921992,0.4126534,0.8273512,0.8171784,0.2817473"
"Zm00001eb283950",0.7364089,1,"No","0.7364089"
"Zm00001eb081120",0.73659131339966,7,"Yes","0.5911296,0.8249523,0.9609047,0.355856,0.3113921,0.8733984,0.1238151"
"Zm00001eb287880",0.737280925216643,3,"Yes","0.735541,0.5324268,0.5603904"
"Zm00001eb201340",0.737663931662774,4,"Yes","0.2380556,0.8140492,0.5075131,0.9972514"
"Zm00001eb189920",0.73789591647773,7,"Yes","0.869188,0.7460524,0.9946108,0.7026575,0.8431453,0.1935687,0.5752704"
"Zm00001eb057360",0.738097873549241,3,"Yes","0.5857555,0.7315751,0.7010952"
"Zm00001eb371720",0.7381384,1,"No","0.7381384"
"Zm00001eb130500",0.738192967600485,2,"Yes","0.3836667,0.9598385"
"Zm00001eb254150",0.7383652,1,"No","0.7383652"
"Zm00001eb181980",0.7385627,1,"No","0.7385627"
"Zm00001eb252250",0.738669551807973,2,"Yes","0.6817846,0.6387629"
"Zm00001eb205190",0.7396966,1,"No","0.7396966"
"Zm00001eb050930",0.7400905,1,"No","0.7400905"
"Zm00001eb004760",0.740198309786129,3,"Yes","0.3841134,0.4694958,0.7796046"
"Zm00001eb420200",0.740228055708826,3,"Yes","0.7363201,0.4751346,0.5483227"
"Zm00001eb114270",0.740380273627411,5,"Yes","0.8569422,0.9209254,0.1803359,0.805695,0.8521711"
"Zm00001eb397930",0.740398233431943,5,"Yes","0.5461161,0.4354495,0.1784063,0.4431441,0.8764212"
"Zm00001eb115650",0.7405383,1,"No","0.7405383"
"Zm00001eb054620",0.740655074372663,2,"Yes","0.3974956,0.9732397"
"Zm00001eb041730",0.74113956798366,2,"Yes","0.4040754,0.8088751"
"Zm00001eb142310",0.742063,1,"No","0.742063"
"Zm00001eb188140",0.7421032,1,"No","0.7421032"
"Zm00001eb396430",0.742382151120588,2,"Yes","0.8358663,0.3769691"
"Zm00001eb248640",0.7435852,1,"No","0.7435852"
"Zm00001eb059040",0.7436571,1,"No","0.7436571"
"Zm00001eb322890",0.7436688,1,"No","0.7436688"
"Zm00001eb103740",0.743688619126733,4,"Yes","0.6197017,0.7862622,0.554608,0.2884226"
"Zm00001eb287400",0.7439086,1,"No","0.7439086"
"Zm00001eb066140",0.7440812,1,"No","0.7440812"
"Zm00001eb301620",0.74414130188666,2,"Yes","0.5704326,0.6940099"
"Zm00001eb038350",0.744443978340428,2,"Yes","0.9392115,0.4001427"
"Zm00001eb283870",0.744513105353179,5,"Yes","0.2452331,0.9793429,0.6775549,0.8866135,0.1695051"
"Zm00001eb160680",0.74452138753392,13,"Yes","0.3371181,0.7777457,0.5742429,0.4494573,0.3501971,0.4267488,0.7137837,0.1153844,0.2386811,0.8753446,0.1039723,0.8315678,0.2484752"
"Zm00001eb099720",0.744574775029848,5,"Yes","0.4238978,0.705189,0.3040362,0.8915073,0.2581524"
"Zm00001eb249020",0.744689331864048,3,"Yes","0.8357565,0.4013873,0.4779974"
"Zm00001eb143240",0.744976256285334,3,"Yes","0.3572447,0.5311025,0.7496321"
"Zm00001eb191780",0.745193307687971,3,"Yes","0.9416509,0.2943935,0.9858585"
"Zm00001eb165300",0.7453177,1,"No","0.7453177"
"Zm00001eb372410",0.745389513382506,2,"Yes","0.7079543,0.3965736"
"Zm00001eb212510",0.745457518092839,7,"Yes","0.1357695,0.6079123,0.4011018,0.637478,0.3551693,0.6289127,0.8607924"
"Zm00001eb362160",0.745848455281143,5,"Yes","0.9670619,0.1960666,0.6433008,0.9163167,0.551963"
"Zm00001eb409870",0.7466946,1,"No","0.7466946"
"Zm00001eb009480",0.7476555,1,"No","0.7476555"
"Zm00001eb231700",0.748489689211322,2,"Yes","0.5610505,0.6956009"
"Zm00001eb214540",0.74865129352279,2,"Yes","0.6794425,0.5965634"
"Zm00001eb203320",0.749008244174668,2,"Yes","0.6967932,0.6240904"
"Zm00001eb001510",0.749121676984846,3,"Yes","0.3446106,0.7481067,0.6585171"
"Zm00001eb059850",0.7508609,1,"No","0.7508609"
"Zm00001eb123730",0.7511087,1,"No","0.7511087"
"Zm00001eb264880",0.75184475610478,6,"Yes","0.9301881,0.3624131,0.9251226,0.5587342,0.2709396,0.2325891"
"Zm00001eb416910",0.752779774574464,2,"Yes","0.8408284,0.415598"
"Zm00001eb217240",0.7535377,1,"No","0.7535377"
"Zm00001eb431210",0.753607288801417,3,"Yes","0.5836056,0.747412,0.4227315"
"Zm00001eb170740",0.753852,1,"No","0.753852"
"Zm00001eb429140",0.755218686139809,5,"Yes","0.8882241,0.8526205,0.3501456,0.1770376,0.7125879"
"Zm00001eb427750",0.755399941301504,3,"Yes","0.5132127,0.881313,0.2874292"
"Zm00001eb379570",0.7554437,1,"No","0.7554437"
"Zm00001eb283170",0.7555123,1,"No","0.7555123"
"Zm00001eb053970",0.756143679138229,13,"Yes","0.4190694,0.4084373,0.6577924,0.6336723,0.6362219,0.8833409,0.08694665,0.4604307,0.4985648,0.3446838,0.3013256,0.7763364,0.7965612"
"Zm00001eb111570",0.756969328298977,2,"Yes","0.4184907,0.7650848"
"Zm00001eb125290",0.757588394942593,7,"Yes","0.690829,0.6155031,0.9319963,0.8748837,0.2723273,0.241248,0.2836421"
"Zm00001eb187080",0.758542198132813,2,"Yes","0.4283385,0.9196835"
"Zm00001eb021910",0.7590521,1,"No","0.7590521"
"Zm00001eb216590",0.7592389,1,"No","0.7592389"
"Zm00001eb360640",0.759641094251026,2,"Yes","0.4608054,0.8477975"
"Zm00001eb251860",0.759758150384438,2,"Yes","0.8945763,0.4319979"
"Zm00001eb167230",0.759877347041904,2,"Yes","0.7160824,0.6186078"
"Zm00001eb245910",0.7600765,1,"No","0.7600765"
"Zm00001eb244650",0.7601163,1,"No","0.7601163"
"Zm00001eb275720",0.760592370080279,4,"Yes","0.3791258,0.833418,0.6327875,0.2644008"
"Zm00001eb253580",0.760722604285883,2,"Yes","0.7157263,0.4591437"
"Zm00001eb427300",0.7610578,1,"No","0.7610578"
"Zm00001eb374540",0.7623227,1,"No","0.7623227"
"Zm00001eb374550",0.7623227,1,"No","0.7623227"
"Zm00001eb079910",0.762486273062756,3,"Yes","0.8448707,0.2911091,0.6325689"
"Zm00001eb014820",0.763476952321933,5,"Yes","0.3049158,0.3386694,0.7726794,0.770961,0.79663"
"Zm00001eb418760",0.764156928967132,3,"Yes","0.7506477,0.4067331,0.767184"
"Zm00001eb149750",0.764621270302603,3,"Yes","0.2914913,0.8450118,0.7763959"
"Zm00001eb216930",0.7647683,1,"No","0.7647683"
"Zm00001eb234500",0.7652102,1,"No","0.7652102"
"Zm00001eb366620",0.765644644308101,9,"Yes","0.3221712,0.4503381,0.9361723,0.6539823,0.3473223,0.6994693,0.1340844,0.5878556,0.6008095"
"Zm00001eb303780",0.7662249,1,"No","0.7662249"
"Zm00001eb056260",0.766305827551109,3,"Yes","0.6626264,0.7293711,0.5258574"
"Zm00001eb059030",0.7668582,1,"No","0.7668582"
"Zm00001eb287550",0.766876524854308,2,"Yes","0.6826712,0.7327771"
"Zm00001eb042940",0.767256685000117,5,"Yes","0.4055362,0.2015717,0.8724998,0.4431224,0.844316"
"Zm00001eb156710",0.767323380669817,3,"Yes","0.670786,0.7608844,0.7072245"
"Zm00001eb081280",0.7675935,1,"No","0.7675935"
"Zm00001eb397900",0.768004433722967,6,"Yes","0.4895748,0.6745781,0.9878761,0.5168521,0.9914128,0.1884252"
"Zm00001eb398630",0.768041449610244,3,"Yes","0.3496342,0.7547135,0.5504331"
"Zm00001eb362670",0.7683645,1,"No","0.7683645"
"Zm00001eb149720",0.7684287,1,"No","0.7684287"
"Zm00001eb068420",0.768606656134881,3,"Yes","0.6436004,0.7630227,0.6784764"
"Zm00001eb115240",0.76895011419736,6,"Yes","0.5511128,0.8252946,0.7949484,0.3736965,0.6850541,0.5531571"
"Zm00001eb305750",0.7692372,1,"No","0.7692372"
"Zm00001eb122030",0.770024416173365,6,"Yes","0.7484418,0.8774294,0.3265125,0.2529346,0.3801418,0.42291"
"Zm00001eb244350",0.770179624740567,2,"Yes","0.7160697,0.6930153"
"Zm00001eb396420",0.7703373,1,"No","0.7703373"
"Zm00001eb361770",0.770924072543869,3,"Yes","0.7704846,0.3204055,0.5810773"
"Zm00001eb142200",0.771319932006921,7,"Yes","0.8680367,0.8828704,0.6878044,0.6551691,0.3814972,0.1746497,0.8550068"
"Zm00001eb357580",0.771357669478384,3,"Yes","0.5001551,0.3746941,0.7626627"
"Zm00001eb193470",0.7713886,1,"No","0.7713886"
"Zm00001eb069070",0.771389421533366,3,"Yes","0.4102628,0.767801,0.615626"
"Zm00001eb072470",0.7718562,1,"No","0.7718562"
"Zm00001eb142460",0.771883679804351,2,"Yes","0.4178314,0.8455539"
"Zm00001eb095130",0.7720183,1,"No","0.7720183"
"Zm00001eb228540",0.772734935838946,2,"Yes","0.7270585,0.6344553"
"Zm00001eb198560",0.7729391,1,"No","0.7729391"
"Zm00001eb324970",0.773094772522486,3,"Yes","0.3516908,0.5497653,0.9008778"
"Zm00001eb234370",0.7733812,1,"No","0.7733812"
"Zm00001eb096920",0.773668935972278,8,"Yes","0.5396403,0.4651706,0.137471,0.9680326,0.9633805,0.734009,0.8219223,0.7629569"
"Zm00001eb038110",0.774113712463035,3,"Yes","0.5350264,0.7954637,0.2993731"
"Zm00001eb142510",0.7747433,1,"No","0.7747433"
"Zm00001eb145530",0.774918503079389,2,"Yes","0.9638448,0.4156237"
"Zm00001eb276210",0.775037485637757,4,"Yes","0.5677249,0.8687683,0.2302602,0.9720015"
"Zm00001eb108530",0.775056237072792,2,"Yes","0.7394658,0.5421766"
"Zm00001eb211610",0.7761671,1,"No","0.7761671"
"Zm00001eb217180",0.77644581577806,7,"Yes","0.6569211,0.7094914,0.9797183,0.7278253,0.1466763,0.7453873,0.6328748"
"Zm00001eb291100",0.77665125232433,4,"Yes","0.5004712,0.2267003,0.4483191,0.7989332"
"Zm00001eb335510",0.777758986115741,3,"Yes","0.5275184,0.6005786,0.7064171"
"Zm00001eb278210",0.7779159,1,"No","0.7779159"
"Zm00001eb165960",0.7780044,1,"No","0.7780044"
"Zm00001eb284570",0.778691872911589,4,"Yes","0.9771446,0.7839238,0.2357219,0.6151782"
"Zm00001eb167240",0.778938,1,"No","0.778938"
"Zm00001eb356190",0.778995826467454,5,"Yes","0.727598,0.8122642,0.7563293,0.7372015,0.2343562"
"Zm00001eb212250",0.779058700894959,2,"Yes","0.4227089,0.7874628"
"Zm00001eb320520",0.7798627061618,6,"Yes","0.3272887,0.7333653,0.6132145,0.4431003,0.8260308,0.3858502"
"Zm00001eb046350",0.77993567690311,2,"Yes","0.6852411,0.7105929"
"Zm00001eb041680",0.780317516906148,3,"Yes","0.9160123,0.5901029,0.3528185"
"Zm00001eb059230",0.7804267,1,"No","0.7804267"
"Zm00001eb301640",0.7804516,1,"No","0.7804516"
"Zm00001eb378540",0.780736265446907,2,"Yes","0.540017,0.7251727"
"Zm00001eb321430",0.780755405362693,2,"Yes","0.7252357,0.5344723"
"Zm00001eb431180",0.781110825244153,7,"Yes","0.3269429,0.7269799,0.2656448,0.8211854,0.1953758,0.6016815,0.835285"
"Zm00001eb054390",0.781525469470941,2,"Yes","0.9784338,0.4298339"
"Zm00001eb288130",0.781941373673251,4,"Yes","0.2842983,0.3881028,0.9081914,0.7782386"
"Zm00001eb213320",0.782020325984242,2,"Yes","0.9504429,0.4467554"
"Zm00001eb014990",0.7821568,1,"No","0.7821568"
"Zm00001eb066360",0.782527699761908,7,"Yes","0.9615702,0.4466648,0.1784252,0.3956535,0.3676938,0.4987256,0.8459067"
"Zm00001eb158160",0.782932564651623,10,"Yes","0.1536724,0.2779529,0.4853036,0.5629623,0.8121628,0.6108771,0.5984554,0.9387952,0.4051341,0.1124011"
"Zm00001eb211100",0.7829509,1,"No","0.7829509"
"Zm00001eb012300",0.7829897,1,"No","0.7829897"
"Zm00001eb098200",0.783921960904945,3,"Yes","0.5788162,0.596956,0.7677188"
"Zm00001eb302640",0.784271157474552,2,"Yes","0.8859908,0.4531475"
"Zm00001eb247940",0.784512008168535,16,"Yes","0.8682019,0.3925306,0.3151255,0.5288096,0.2491345,0.1927003,0.2542363,0.950305,0.1131799,0.9833521,0.8592753,0.9991726,0.3526663,0.8498656,0.6090319,0.06898266"
"Zm00001eb405380",0.7848,1,"No","0.7848"
"Zm00001eb108540",0.785847398453496,2,"Yes","0.7394658,0.5421766"
"Zm00001eb125210",0.7860992,1,"No","0.7860992"
"Zm00001eb012290",0.786205446663622,4,"Yes","0.9375493,0.9964139,0.2830994,0.8116801"
"Zm00001eb415340",0.7866283,1,"No","0.7866283"
"Zm00001eb319660",0.7867176,1,"No","0.7867176"
"Zm00001eb233280",0.7868201,1,"No","0.7868201"
"Zm00001eb324780",0.7870058,1,"No","0.7870058"
"Zm00001eb113150",0.787045851386518,11,"Yes","0.7119343,0.1163867,0.2787862,0.2463821,0.6333509,0.7405953,0.7832961,0.5139604,0.3986495,0.9482386,0.5418458"
"Zm00001eb054600",0.787122293863551,2,"Yes","0.7738664,0.4565666"
"Zm00001eb095640",0.7874473,1,"No","0.7874473"
"Zm00001eb246700",0.787521144054317,5,"Yes","0.4798016,0.7968864,0.4517846,0.9338089,0.2195896"
"Zm00001eb058290",0.787529284837721,3,"Yes","0.5899086,0.7819547,0.6429798"
"Zm00001eb204850",0.788088486804807,3,"Yes","0.6709102,0.3080905,0.9031845"
"Zm00001eb204720",0.7882007,1,"No","0.7882007"
"Zm00001eb104990",0.7884221,1,"No","0.7884221"
"Zm00001eb041190",0.788477505278899,9,"Yes","0.7687376,0.3481833,0.6439467,0.8474166,0.7621503,0.4937571,0.6132366,0.6850611,0.8659859"
"Zm00001eb394270",0.789102713452465,4,"Yes","0.7930138,0.5078543,0.3551989,0.5346368"
"Zm00001eb217090",0.7897489,1,"No","0.7897489"
"Zm00001eb079260",0.789860071006611,3,"Yes","0.5245374,0.3571585,0.7729643"
"Zm00001eb400490",0.790574363435646,8,"Yes","0.7468513,0.3741729,0.4071968,0.4064697,0.8835019,0.1341126,0.4352221,0.6069724"
"Zm00001eb281290",0.790668411133294,3,"Yes","0.6188508,0.9531278,0.3078106"
"Zm00001eb312620",0.7908842,1,"No","0.7908842"
"Zm00001eb092030",0.7911448,1,"No","0.7911448"
"Zm00001eb147890",0.791272413012965,5,"Yes","0.7422308,0.2811109,0.2810721,0.9884637,0.9884637"
"Zm00001eb151610",0.791513943504485,23,"Yes","0.7731939,0.8183973,0.3641771,0.9723549,0.6132943,0.9258696,0.9161946,0.9174405,0.8942862,0.5008637,0.6658779,0.6299372,0.1003411,0.3076912,0.550584,0.3375829,0.3239076,0.3476054,0.9489254,0.6958544,0.05017195,0.4164039,0.2499738"
"Zm00001eb273000",0.791848101315317,2,"Yes","0.94755,0.4437615"
"Zm00001eb243790",0.792175482429758,2,"Yes","0.7813445,0.4443599"
"Zm00001eb308130",0.792819087391892,3,"Yes","0.3966605,0.9070464,0.7707938"
"Zm00001eb068300",0.79290243022221,5,"Yes","0.1953804,0.6904818,0.8032371,0.9412206,0.3643647"
"Zm00001eb137950",0.79325355701926,2,"Yes","0.7460769,0.7464565"
"Zm00001eb154790",0.793391897847598,2,"Yes","0.4523976,0.8524456"
"Zm00001eb276470",0.7937968,1,"No","0.7937968"
"Zm00001eb165310",0.79380230639045,2,"Yes","0.8378706,0.4327821"
"Zm00001eb010150",0.794074694361652,2,"Yes","0.4416958,0.9180553"
"Zm00001eb418290",0.794443749154517,3,"Yes","0.9030408,0.3408728,0.9575128"
"Zm00001eb333830",0.7946561,1,"No","0.7946561"
"Zm00001eb251210",0.795605379826199,3,"Yes","0.6324106,0.5470878,0.8000115"
"Zm00001eb367490",0.7956527,1,"No","0.7956527"
"Zm00001eb007230",0.7960663,1,"No","0.7960663"
"Zm00001eb427880",0.796205595912333,2,"Yes","0.7236047,0.6501656"
"Zm00001eb026200",0.7963242,1,"No","0.7963242"
"Zm00001eb388330",0.7964428,1,"No","0.7964428"
"Zm00001eb202810",0.797695186171808,2,"Yes","0.7554695,0.5417509"
"Zm00001eb251690",0.7979603,1,"No","0.7979603"
"Zm00001eb141130",0.797989,1,"No","0.797989"
"Zm00001eb254270",0.798135090749704,8,"Yes","0.2046099,0.273853,0.7823882,0.8813435,0.9611111,0.4069444,0.8410432,0.2595635"
"Zm00001eb211960",0.79869071939891,9,"Yes","0.6888093,0.3219016,0.7028808,0.4317353,0.7349893,0.2418865,0.5232976,0.846233,0.8700665"
"Zm00001eb422010",0.7987264,1,"No","0.7987264"
"Zm00001eb386590",0.798821953967941,2,"Yes","0.5064242,0.8983487"
"Zm00001eb050650",0.798869072466058,3,"Yes","0.7362502,0.7671102,0.784741"
"Zm00001eb066440",0.798924499656111,3,"Yes","0.5938609,0.7741814,0.3558356"
"Zm00001eb006190",0.7989294,1,"No","0.7989294"
"Zm00001eb108340",0.799132949024643,2,"Yes","0.7463871,0.7591632"
"Zm00001eb192120",0.79945268806302,2,"Yes","0.5515743,0.7583626"
"Zm00001eb156780",0.799658859696545,10,"Yes","0.1238729,0.8661589,0.8340175,0.2305502,0.9562893,0.8736481,0.8663437,0.4267128,0.4880196,0.3398708"
"Zm00001eb201250",0.8009533,1,"No","0.8009533"
"Zm00001eb107910",0.801576424680101,4,"Yes","0.2868838,0.7944296,0.8105487,0.54564"
"Zm00001eb215950",0.802061125750545,3,"Yes","0.3292596,0.9775445,0.9709793"
"Zm00001eb212420",0.802936133262543,3,"Yes","0.6440225,0.7660183,0.7832443"
"Zm00001eb251350",0.8030769,1,"No","0.8030769"
"Zm00001eb049310",0.803233049001016,3,"Yes","0.4463949,0.5345077,0.7681074"
"Zm00001eb396470",0.803712210897353,2,"Yes","0.5693515,0.7535041"
"Zm00001eb239910",0.804342928544117,2,"Yes","0.765943,0.4831613"
"Zm00001eb160200",0.804724869546883,4,"Yes","0.4149595,0.8570498,0.2959228,0.990388"
"Zm00001eb252900",0.805023516563389,2,"Yes","0.7359186,0.7348703"
"Zm00001eb386850",0.805264043698547,4,"Yes","0.720239,0.9252408,0.6946522,0.2810777"
"Zm00001eb005670",0.805562710600328,4,"Yes","0.3795126,0.5828601,0.4060488,0.810524"
"Zm00001eb252590",0.80597318748819,2,"Yes","0.4832826,0.9994476"
"Zm00001eb078760",0.805986944558449,4,"Yes","0.2886142,0.4105004,0.8358704,0.5726423"
"Zm00001eb308470",0.8062508,1,"No","0.8062508"
"Zm00001eb291590",0.806773902842821,3,"Yes","0.9408631,0.3934083,0.5956259"
"Zm00001eb086820",0.8069433,1,"No","0.8069433"
"Zm00001eb025190",0.8077745,1,"No","0.8077745"
"Zm00001eb047820",0.808356649693042,3,"Yes","0.6972329,0.9589401,0.3291247"
"Zm00001eb111000",0.808683,1,"No","0.808683"
"Zm00001eb146490",0.809565762924544,2,"Yes","0.8071573,0.4601959"
"Zm00001eb253700",0.809671966470391,9,"Yes","0.6707318,0.9023522,0.5042975,0.2713029,0.9073155,0.1137435,0.3473082,0.3458002,0.5623113"
"Zm00001eb339140",0.8098063,1,"No","0.8098063"
"Zm00001eb074380",0.810153676180309,8,"Yes","0.605834,0.9796833,0.9339758,0.6580055,0.2648943,0.8640865,0.5435592,0.1449043"
"Zm00001eb338770",0.8107189,1,"No","0.8107189"
"Zm00001eb198370",0.8108085,1,"No","0.8108085"
"Zm00001eb279120",0.811013452593285,3,"Yes","0.5404057,0.8755093,0.5259629"
"Zm00001eb363370",0.811138310596129,10,"Yes","0.8290059,0.4046349,0.4349536,0.595891,0.8889963,0.7439567,0.1444102,0.3552666,0.1149264,0.2305778"
"Zm00001eb121070",0.811506616734196,5,"Yes","0.9218154,0.2414865,0.5701898,0.6193272,0.7918664"
"Zm00001eb007310",0.811600806765695,9,"Yes","0.3537209,0.298035,0.983471,0.9943983,0.8140444,0.2919212,0.7749405,0.188572,0.4403081"
"Zm00001eb151220",0.812123931131942,2,"Yes","0.8680859,0.4650201"
"Zm00001eb215220",0.812262375712765,3,"Yes","0.3558483,0.7132887,0.8853885"
"Zm00001eb393780",0.812616802395918,2,"Yes","0.4993618,0.8188505"
"Zm00001eb066030",0.812666129422934,4,"Yes","0.3533379,0.6640767,0.7788463,0.8683776"
"Zm00001eb380960",0.812970487168348,6,"Yes","0.5465104,0.8685202,0.8024172,0.1908288,0.3079187,0.9120117"
"Zm00001eb000780",0.813078368937626,3,"Yes","0.7901275,0.7388106,0.4717955"
"Zm00001eb035840",0.813777804712374,5,"Yes","0.9302385,0.2307046,0.9732606,0.4782392,0.8045427"
"Zm00001eb057970",0.814069531497209,8,"Yes","0.9368694,0.8731328,0.5688462,0.5657767,0.7589153,0.1452444,0.7718243,0.6947927"
"Zm00001eb127440",0.8141582,1,"No","0.8141582"
"Zm00001eb127060",0.8142528,1,"No","0.8142528"
"Zm00001eb159060",0.81451991586121,4,"Yes","0.5435898,0.6388579,0.7463497,0.8093409"
"Zm00001eb057440",0.814702669902739,2,"Yes","0.7269175,0.7553207"
"Zm00001eb363940",0.8149735,1,"No","0.8149735"
"Zm00001eb398250",0.815252,1,"No","0.815252"
"Zm00001eb360860",0.8156544,1,"No","0.8156544"
"Zm00001eb252890",0.816054210203528,2,"Yes","0.7359186,0.7348703"
"Zm00001eb038690",0.816966008745998,4,"Yes","0.9138821,0.6864878,0.5464875,0.2640855"
"Zm00001eb243260",0.8178495,1,"No","0.8178495"
"Zm00001eb392460",0.8182384,1,"No","0.8182384"
"Zm00001eb068860",0.8185363,1,"No","0.8185363"
"Zm00001eb050060",0.819002875705064,3,"Yes","0.9243013,0.8808734,0.343857"
"Zm00001eb299960",0.819079367192721,2,"Yes","0.5750961,0.7829274"
"Zm00001eb200750",0.819348,1,"No","0.819348"
"Zm00001eb326040",0.8194428,1,"No","0.8194428"
"Zm00001eb031120",0.8195839,1,"No","0.8195839"
"Zm00001eb298910",0.81973365434716,2,"Yes","0.4782976,0.8103053"
"Zm00001eb155670",0.819804029633885,3,"Yes","0.9359987,0.4388961,0.5891772"
"Zm00001eb186620",0.819990866380338,3,"Yes","0.4003074,0.7032633,0.8424397"
"Zm00001eb277620",0.820044874432063,2,"Yes","0.9973048,0.4831967"
"Zm00001eb104880",0.820986032106298,2,"Yes","0.471944,0.9282792"
"Zm00001eb017770",0.821142932046399,8,"Yes","0.1458731,0.3987243,0.3785345,0.9796724,0.623417,0.7588425,0.3704099,0.6074164"
"Zm00001eb389570",0.821337203056091,3,"Yes","0.3442403,0.830648,0.9605874"
"Zm00001eb360690",0.821852322339678,2,"Yes","0.7328122,0.7862375"
"Zm00001eb250580",0.8221453,1,"No","0.8221453"
"Zm00001eb398180",0.822546857551699,2,"Yes","0.6841993,0.787368"
"Zm00001eb187030",0.822785014437862,2,"Yes","0.7410714,0.7640224"
"Zm00001eb105090",0.823366206815884,3,"Yes","0.9698384,0.7748833,0.3437174"
"Zm00001eb327310",0.8234731,1,"No","0.8234731"
"Zm00001eb217610",0.823954288125836,7,"Yes","0.6762961,0.5595044,0.6276786,0.4853325,0.2362514,0.8726611,0.6752784"
"Zm00001eb190960",0.824041499044757,2,"Yes","0.8323979,0.4737749"
"Zm00001eb363890",0.824408441477727,2,"Yes","0.4913773,0.9763742"
"Zm00001eb086810",0.824522422434681,2,"Yes","0.9008983,0.4817807"
"Zm00001eb252970",0.82500586750423,4,"Yes","0.5964209,0.2678471,0.5533594,0.9299866"
"Zm00001eb214440",0.825170136669504,2,"Yes","0.9465368,0.527125"
"Zm00001eb382840",0.825693436030644,2,"Yes","0.778646,0.7787906"
"Zm00001eb029560",0.826024366593224,4,"Yes","0.8866442,0.9584424,0.7118607,0.2780628"
"Zm00001eb136710",0.826054608852019,3,"Yes","0.4406039,0.8051861,0.6958493"
"Zm00001eb153710",0.826373874716913,3,"Yes","0.5558225,0.4449552,0.7952407"
"Zm00001eb320570",0.8264441,1,"No","0.8264441"
"Zm00001eb222250",0.826555658058129,2,"Yes","0.5937768,0.77642"
"Zm00001eb034820",0.826573,1,"No","0.826573"
"Zm00001eb003350",0.827079982056729,4,"Yes","0.5189204,0.818682,0.5462484,0.4930638"
"Zm00001eb429440",0.827258264294535,5,"Yes","0.567658,0.2199663,0.811942,0.9049167,0.3952741"
"Zm00001eb092230",0.8272637,1,"No","0.8272637"
"Zm00001eb029570",0.827695598092839,4,"Yes","0.8866442,0.9584424,0.7118607,0.2780628"
"Zm00001eb182960",0.827972243972784,2,"Yes","0.7869959,0.7471485"
"Zm00001eb005100",0.828951750487078,4,"Yes","0.2741254,0.8302945,0.9784966,0.9072879"
"Zm00001eb205120",0.8290986,1,"No","0.8290986"
"Zm00001eb348550",0.8296931,1,"No","0.8296931"
"Zm00001eb250590",0.829781848146389,2,"Yes","0.7849639,0.5177654"
"Zm00001eb108680",0.8299792,1,"No","0.8299792"
"Zm00001eb086800",0.830388427158002,2,"Yes","0.9008983,0.4817807"
"Zm00001eb400180",0.830441125364838,2,"Yes","0.6100964,0.7850436"
"Zm00001eb049630",0.830674662033788,6,"Yes","0.2484032,0.5085811,0.8985945,0.4720485,0.8479945,0.964741"
"Zm00001eb079510",0.8307911,1,"No","0.8307911"
"Zm00001eb315400",0.831886754569927,4,"Yes","0.7130506,0.6204173,0.5933703,0.836387"
"Zm00001eb254890",0.832083805528233,2,"Yes","0.924875,0.4937341"
"Zm00001eb025040",0.832244731063392,5,"Yes","0.7370563,0.2894075,0.8467184,0.4831117,0.8504711"
"Zm00001eb254420",0.832535765274503,3,"Yes","0.7693044,0.7444787,0.820026"
"Zm00001eb004560",0.832666313095748,6,"Yes","0.9235255,0.6557866,0.2712388,0.2523107,0.41666,0.6850557"
"Zm00001eb210640",0.833166927772307,2,"Yes","0.7657151,0.7522048"
"Zm00001eb065820",0.833589373748325,2,"Yes","0.6248583,0.7710664"
"Zm00001eb153470",0.8338117,1,"No","0.8338117"
"Zm00001eb244510",0.834691207199384,4,"Yes","0.4310964,0.9583683,0.8951621,0.3636941"
"Zm00001eb212480",0.83501137456784,10,"Yes","0.8542799,0.7547116,0.6725965,0.7888267,0.8375057,0.8965999,0.6443173,0.5726707,0.8437501,0.351213"
"Zm00001eb428310",0.8353102,1,"No","0.8353102"
"Zm00001eb354310",0.83557600679252,3,"Yes","0.7798378,0.8226899,0.7967302"
"Zm00001eb031740",0.8358971,1,"No","0.8358971"
"Zm00001eb031750",0.8358971,1,"No","0.8358971"
