"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G240800",0.52947687147528,19,"Yes","0.03441667,0.3077162,0.388694,0.6801724,0.7355896,0.3886837,0.6378476,0.8583544,0.5791456,0.574872,0.7992656,0.7992656,0.7992656,0.2890104,0.218929,0.958404,0.9946495356,0.9946495,0.9924152"
"SORBI_3003G038200",0.529487308861316,7,"Yes","0.348881,0.348881,0.348881,0.1161084,0.9172808,0.1718563,0.4606579"
"SORBI_3004G040700",0.5295628,1,"No","0.5295628"
"SORBI_3001G142100",0.529820057652258,8,"Yes","0.3329727,0.6455124,0.1603442,0.6346538,0.5302591,0.6023654,0.6357096,0.543769"
"SORBI_3003G276901",0.529922990340008,5,"Yes","0.8723952,0.1258602,0.9577551,0.9116689,0.8193433"
"SORBI_3003G286800",0.530072413922084,9,"Yes","0.5930228,0.2561202,0.2561202,0.2561202,0.2507063,0.3096967,0.7562262,0.381582,0.1235391"
"SORBI_3001G237200",0.530175225793758,5,"Yes","0.3428078,0.247769,0.1238484,0.9724151,0.4674259"
"SORBI_3002G405600",0.530233270321739,2,"Yes","0.2698198,0.9635561"
"SORBI_3005G114101",0.530248365991442,2,"Yes","0.8072368,0.2756533"
"SORBI_3010G141800",0.5302732,1,"No","0.5302732"
"SORBI_3004G184600",0.5303209,1,"No","0.5303209"
"SORBI_3002G312500",0.530433020101037,8,"Yes","0.7953388,0.6766645,0.1038667,0.8272256,0.5149498,0.1613745,0.1159235,0.4702983"
"SORBI_3003G260100",0.530481000872963,5,"Yes","0.6297553,0.7069241,0.5665736,0.1558727,0.1558727"
"SORBI_3003G380700",0.530509834763283,15,"Yes","0.05126591,0.711889,0.3496169,0.5350411,0.5350411,0.4150449,0.3055172,0.4005015,0.3893413,0.5456433,0.9807454,0.1901029,0.7388505,0.4758087,0.5623458"
"SORBI_3009G132650",0.53054907872479,3,"Yes","0.1770987,0.8827838,0.5214994"
"SORBI_3009G075100",0.530576356983991,2,"Yes","0.7453062,0.2490779"
"SORBI_3003G041700",0.53063206343926,7,"Yes","0.327676,0.4888638,0.3090444,0.4816011,0.6667204,0.2346292,0.2346292"
"SORBI_3006G197000",0.530770765183822,2,"Yes","0.3145003,0.4747286"
"SORBI_3002G283600",0.530852778066558,4,"Yes","0.5074654,0.9089556,0.1625449,0.9829336"
"SORBI_3003G394801",0.530882305909984,2,"Yes","0.2389211,0.6536933"
"SORBI_3006G004700",0.530894564534852,2,"Yes","0.2331509,0.8692506"
"SORBI_3002G423901",0.531127664892803,2,"Yes","0.9801638,0.2435546"
"SORBI_3006G010200",0.531329620083354,6,"Yes","0.8534251,0.3219345,0.3223096,0.3223096,0.1898232,0.5114087"
"SORBI_3003G060000",0.5314064,1,"No","0.5314064"
"SORBI_3006G211500",0.531539160644721,5,"Yes","0.1430063,0.7115813,0.984135,0.9845044,0.7331857"
"SORBI_3006G075100",0.5316557,1,"No","0.5316557"
"SORBI_3006G075200",0.5316557,1,"No","0.5316557"
"SORBI_3003G138500",0.531680260801599,7,"Yes","0.1751353,0.1751353,0.522099,0.4507721,0.5453376,0.2364595,0.6672596"
"SORBI_3002G276400",0.531741706277105,3,"Yes","0.8163106,0.5075391,0.1828684"
"SORBI_3009G133000",0.531816613388851,4,"Yes","0.1402244,0.9481518,0.3373223,0.244057"
"SORBI_3004G162500",0.531866667407613,11,"Yes","0.4182939,0.6731529,0.3837648,0.3915737,0.7558419,0.319054,0.3011053,0.6908575,0.1685636,0.3474732,0.2012623"
"SORBI_3002G353900",0.531934705019313,7,"Yes","0.4913547,0.2978735,0.9551642,0.2798985,0.4104561,0.1026711,0.1026711"
"SORBI_3004G093900",0.531959545483557,3,"Yes","0.2231531,0.5852288,0.4595288"
"SORBI_3001G156100",0.531963416398349,10,"Yes","0.1948661,0.1098895,0.8458065,0.5686543,0.3850417,0.2402327,0.2603164,0.3887759,0.2498901,0.4393319"
"SORBI_3003G403400",0.532314597197492,4,"Yes","0.330554,0.1549677,0.6430648,0.3549043"
"SORBI_3001G088000",0.532417,1,"No","0.532417"
"SORBI_3004G023000",0.532425482839446,4,"Yes","0.1547947,0.4711313,0.8149093,0.3165845"
"SORBI_3004G056300",0.532453551489202,7,"Yes","0.5163392,0.1234783,0.6113122,0.5528726,0.4134649,0.259247,0.6967161"
"SORBI_3004G198350",0.53246037128419,10,"Yes","0.3618548,0.1467259,0.1467259,0.1470355,0.5002526,0.2926128,0.2140922,0.6144993,0.5676941,0.2738303"
"SORBI_3006G042100",0.532588065754596,2,"Yes","0.8594799,0.243194"
"SORBI_3009G013800",0.532668373535378,36,"Yes","0.6309031,0.6309031,0.6477561,0.7323941,0.02243755,0.2076764,0.7118886,0.8184803,0.5728712,0.5187083,0.04810772,0.05897187,0.1730756,0.4278125,0.4066303,0.5196193,0.04320816,0.5235372,0.40276,0.2656694822,0.607678755,0.6076788,0.4554903,0.03566645,0.7337116,0.9485625,0.8459757,0.4404598975,0.7585576,0.221777688,0.423667127,0.469843824,0.218661589,0.2143085,0.37779739,0.020981426"
"SORBI_3004G204800",0.532685023917869,2,"Yes","0.4977098,0.423558"
"SORBI_3001G107150",0.532744355402634,3,"Yes","0.6196085,0.1905432,0.7279601"
"SORBI_3006G237500",0.532834794415989,4,"Yes","0.3306803,0.7025913,0.3639644,0.1615355"
"SORBI_3010G109500",0.532840088591898,20,"Yes","0.1731923,0.2060959,0.196912,0.3689097,0.03803544,0.03803544,0.925,0.925,0.6025823,0.2636425,0.2716537,0.8470392,0.3623863,0.3623863,0.8461289,0.3623863,0.8264811,0.9914148,0.7761436,0.9914148"
"SORBI_3004G124200",0.532954712575178,3,"Yes","0.5855788,0.727214,0.1996852"
"SORBI_3004G214800",0.53312914096742,7,"Yes","0.7454114,0.2544423,0.567573,0.9184586,0.9287896,0.08247856,0.2947593"
"SORBI_3004G059800",0.5331387,1,"No","0.5331387"
"SORBI_3001G365700",0.5332564,1,"No","0.5332564"
"SORBI_3007G004000",0.533270171435861,6,"Yes","0.8438574,0.6000449,0.3993933,0.1075672,0.8870437,0.6140587"
"SORBI_3001G168250",0.533351371276817,18,"Yes","0.8762334,0.9495557,0.9813664,0.6010508,0.4572208,0.7532737,0.9270352,0.268796,0.7250776,0.9590446,0.8366213,0.06044117,0.632152,0.05984545,0.05984545,0.8036214,0.5640090261,0.07826209"
"SORBI_3004G102301",0.533454644705446,2,"Yes","0.4176037,0.4176037"
"SORBI_3003G348800",0.533529209961186,13,"Yes","0.380648,0.5353916,0.3530938,0.5833553,0.5783175,0.5483281,0.4324292,0.4013864,0.6228994,0.4882523,0.4882523,0.846044,0.5758736"
"SORBI_3010G093400",0.533564850306435,8,"Yes","0.7434952,0.1176823,0.448313,0.7258743,0.3900929,0.4801546,0.2935291,0.6224418"
"SORBI_3003G375000",0.533569359038654,16,"Yes","0.2210414,0.5830259,0.4250082,0.5911032,0.05848118,0.06806344,0.8447767,0.4864385,0.8323718,0.5487703,0.3921727,0.1581822,0.4812621,0.4653998,0.8506498,0.2751461"
"SORBI_3002G363600",0.533680738896611,10,"Yes","0.1675932,0.4326185,0.4326185,0.0835155,0.7421109,0.441463,0.531045,0.6430499,0.7342747,0.9961466"
"SORBI_3001G407000",0.533693247995701,6,"Yes","0.801736,0.7006784,0.2014408,0.2622091,0.1448883,0.3145491"
"SORBI_3003G400200",0.533791455061837,15,"Yes","0.6675434,0.3712705,0.2129357,0.5420685,0.5806366,0.04961771,0.3126453,0.5070724,0.2549521,0.9658812,0.6332423,0.3138859,0.62077,0.5033072,0.4051885"
"SORBI_3001G442750",0.533832069063957,3,"Yes","0.7242947,0.1766601,0.6216919"
"SORBI_3003G247500",0.533898118757961,3,"Yes","0.7081879,0.1981237,0.5175177"
"SORBI_3006G079500",0.534105511447106,4,"Yes","0.3386398,0.5229128,0.4776526,0.35959"
"SORBI_3003G288600",0.534140622263038,8,"Yes","0.3514123,0.1444511,0.3380367,0.7087799,0.3339473,0.2397445,0.7030345,0.7030345"
"SORBI_3009G030600",0.534331112482056,3,"Yes","0.268206,0.637502,0.3030002"
"SORBI_3001G113000",0.53436117553339,6,"Yes","0.9239243,0.2920792,0.1298451,0.5844097,0.4467283,0.1392145"
"SORBI_3002G380100",0.534659576836293,14,"Yes","0.5706898,0.3035284,0.411121,0.7321801,0.08676703,0.08676703,0.429952,0.196206,0.184917,0.8140428,0.07210432,0.6679846,0.1390544,0.2489274"
"SORBI_3003G231900",0.534846596580717,6,"Yes","0.2439202,0.7533073,0.7612863,0.9960902,0.6897136,0.08793431"
"SORBI_3004G169200",0.534929432905459,27,"Yes","0.5909971,0.5551396,0.5551396,0.6482415,0.5236433,0.3658864,0.6077697,0.586165,0.6322565,0.2945842,0.3318604,0.3318604,0.2935601,0.9480726,0.5639511,0.04724666,0.04724666,0.9751872,0.5960978,0.8794369,0.5485318,0.06926313,0.7699602,0.7563938,0.06926313,0.2087121,0.2087121494"
"SORBI_3002G285450",0.534965222471697,18,"Yes","0.1031227,0.5612905,0.1031227,0.1285204,0.5612905,0.8899948,0.1263235,0.1465105,0.06155343,0.6752184,0.6462735,0.6462735,0.6460929,0.6115467,0.5390707,0.4992769,0.4123845,0.4123845"
"SORBI_3006G177000",0.535128989797761,9,"Yes","0.6486121,0.260146,0.2578768,0.2660653,0.2660653,0.4574648,0.4574648,0.4574648,0.4574648"
"SORBI_3001G309600",0.535277214976757,8,"Yes","0.06908907,0.9469059,0.832753,0.8558146,0.1463141,0.6247502,0.720575,0.4343356"
"SORBI_3010G223200",0.535284285237087,2,"Yes","0.3471063,0.6636295"
"SORBI_3005G089101",0.535311457547587,2,"Yes","0.4689808,0.3316347"
"SORBI_3006G139400",0.536116047263353,11,"Yes","0.8044704,0.6869997,0.5078797,0.7113507,0.906962,0.5356063,0.2341127,0.09955903,0.09955903,0.09955903,0.4373788"
"SORBI_3006G243200",0.536282925907976,3,"Yes","0.4494844,0.4989951,0.5569326"
"SORBI_3006G181900",0.536376476724568,3,"Yes","0.5793282,0.2045491,0.5681234"
"SORBI_3001G143400",0.536442600325555,6,"Yes","0.1395104,0.7293664,0.7276611,0.9829685,0.9829685,0.9829685"
"SORBI_3003G350700",0.53645027111264,4,"Yes","0.6916264,0.8165217,0.1463825,0.7612774"
"SORBI_3001G433300",0.536569439500268,8,"Yes","0.491909,0.6710954,0.2236249,0.2236249,0.1547072,0.6624137,0.2207435,0.3431043"
"SORBI_3006G029700",0.536630750499465,9,"Yes","0.3744364,0.4548293,0.5177464,0.1538104,0.1791336,0.919416,0.9278768,0.06991882,0.3103391"
"SORBI_3001G430500",0.536668115523893,25,"Yes","0.3878605,0.3878605,0.377335,0.9046284,0.3878605,0.4716308,0.7295128,0.9750348,0.6498045,0.6771197,0.9842287,0.5262686,0.5262686,0.5262686,0.5262686,0.5262686,0.5264477091,0.5262686,0.1224556,0.9781521,0.7200135,0.6219379,0.04899342,0.07341079,0.4316855"
"SORBI_3004G046900",0.536723958927348,4,"Yes","0.9818573,0.4706184,0.4653572,0.1437322"
"SORBI_3008G018900",0.536759711680641,3,"Yes","0.2027668043,0.8022021,0.6953271"
"SORBI_3002G427201",0.5368396,1,"No","0.5368396"
"SORBI_3001G126800",0.536873491844316,13,"Yes","0.815288,0.2044936,0.4253349,0.08459722,0.519211,0.09587748,0.4084986,0.06354563,0.7168999,0.3660216,0.5270752,0.5094696,0.341116"
"SORBI_3001G402400",0.537454125258315,3,"Yes","0.175283,0.7724099,0.4362105"
"SORBI_3005G003800",0.537461745999473,2,"Yes","0.2631865,0.7029604"
"SORBI_3003G406500",0.537504962395502,10,"Yes","0.0848571,0.7619998,0.3632131,0.9999108,0.1637888,0.3300493,0.9004168,0.6131352,0.178434,0.130712"
"SORBI_3006G073300",0.537581211160131,2,"Yes","0.4566935,0.2874506"
"SORBI_3003G415300",0.537600055400164,14,"Yes","0.3879757,0.7855269,0.2494667,0.4561976,0.7847667,0.0837824,0.1630439,0.273658,0.1402064,0.7432445,0.7432445,0.4035915,0.199788,0.7668988"
"SORBI_3005G142800",0.537693719773536,29,"Yes","0.02894823,0.6580201,0.702467,0.8323079,0.4042691,0.11766,0.1621359,0.5862751,0.5862751,0.3065486,0.1094087,0.8856384101,0.386571,0.9074358,0.1413811,0.9259730492,0.4772839,0.6562296,0.2903102,0.5628978,0.9220282,0.9220281649,0.922028165,0.5335137,0.8482717553,0.576739308,0.2758004823,0.3740450562,0.4178762"
"SORBI_3010G238000",0.537773450654091,8,"Yes","0.5008178,0.5008178,0.7128325,0.6455276,0.6431815,0.3033235,0.8213131,0.07454181"
"SORBI_3010G056500",0.537870481878931,2,"Yes","0.7345314,0.2587546"
"SORBI_3010G180500",0.538221321861874,6,"Yes","0.1319395,0.3241443,0.5000744,0.90114,0.1555579,0.3032714"
"SORBI_3005G112066",0.5383818,1,"No","0.5383818"
"SORBI_3006G159300",0.538463009192113,4,"Yes","0.1536392,0.4942667,0.9315379,0.2638974"
"SORBI_3001G141400",0.538476693030593,10,"Yes","0.2139517,0.5109673,0.5109673,0.8705972,0.3246359,0.362045,0.1164277,0.2534884,0.5589036,0.5589036"
"SORBI_3001G460100",0.538510595060489,6,"Yes","0.308141,0.1108829,0.808978,0.1318424,0.3711353,0.7522568"
"SORBI_3003G274400",0.538591107506209,10,"Yes","0.1087783,0.1421198,0.8153236,0.4112964,0.08493356,0.4363784,0.2569855,0.3318823,0.3650192,0.7886688"
"SORBI_3003G235900",0.538594265920758,3,"Yes","0.2196895,0.7701702,0.7330736"
"SORBI_3001G299600",0.538838251024338,15,"Yes","0.5277692,0.6221385,0.1529909,0.5688093,0.2238934,0.138784,0.1995919,0.431334,0.2766866,0.05149647,0.9931468,0.9055131,0.1146047,0.6091742,0.6091742"
"SORBI_3001G174500",0.538857222245901,5,"Yes","0.1348111,0.1603964,0.4843927,0.7773511,0.8075616"
"SORBI_3002G391700",0.538936525908694,9,"Yes","0.2387604,0.221412,0.3471973,0.1247509,0.6391393,0.4086334,0.262244,0.3958292,0.2157629"
"SORBI_3001G393700",0.538991929909569,4,"Yes","0.2900266,0.8020066,0.6016292,0.1476442"
"SORBI_3002G378200",0.539098787962211,36,"Yes","0.7932203,0.4990751,0.9224208,0.07481584,0.3642789,0.9422117,0.2786986,0.9647811,0.9806049,0.9806049,0.07929667,0.02914577,0.1500798,0.780011,0.6967659,0.8487864,0.9437805,0.6927584,0.2994201,0.610865,0.6191199,0.6224037,0.9840678,0.5389254,0.5389254,0.6457349,0.1906900951,0.05456297,0.8341978,0.7176439,0.7587584,0.8061995,0.9698268,0.1575703765,0.4332875,0.6811513"
"SORBI_3003G399600",0.539172744142542,9,"Yes","0.1852823,0.9549831,0.0936044,0.4894039,0.1988008,0.5639845,0.6182636,0.8736349,0.7935992"
"SORBI_3003G239200",0.539373823578885,9,"Yes","0.5001441,0.3997922,0.7365548,0.7448702,0.08578064,0.6720852,0.1310372,0.1326646,0.7507231"
"SORBI_3003G057233",0.539642287578786,7,"Yes","0.3782267,0.2656759,0.5281845,0.57956,0.57956,0.2392696,0.283949"
"SORBI_3004G047100",0.539742216229605,39,"Yes","0.9052164,0.2824233,0.5646603,0.7469453,0.7469453,0.4771416,0.1024872,0.08533093,0.1358666,0.8144816,0.6066026,0.2988619,0.19263,0.1573229,0.3159111,0.52344,0.953438,0.7789805,0.03860091,0.6128522,0.06505012,0.06505012,0.4526514,0.8330036,0.8330036,0.4792505,0.0802770718,0.08027707,0.0802770718,0.0269920595,0.6730333,0.2581121,0.2581121,0.7464067164,0.2581121079,0.0884967607,0.52964,0.8100655036,0.737655628"
"SORBI_3001G273000",0.539902753205898,29,"Yes","0.4961208,0.5429464,0.9931634,0.1334658,0.215465,0.550143,0.6526266,0.9026469,0.3276798,0.2324604,0.09396667,0.5689509,0.1722537,0.9398424,0.07611451,0.1791423,0.1791423448,0.2836785,0.1513314,0.5688485,0.6524577,0.2947833,0.2947833,0.2947833,0.2947833,0.4219725,0.4214168,0.493455,0.4934549983"
"SORBI_3008G018800",0.540726858793606,9,"Yes","0.5969081052,0.3808715,0.1517609,0.6928254771,0.3846557,0.1693890447,0.2839589,0.667493478,0.6674935"
"SORBI_3001G454301",0.540821475389771,14,"Yes","0.7714515,0.7993448,0.7374775,0.50952,0.7630353,0.251799,0.3915102,0.8315997,0.1253139,0.1396416,0.06583924,0.0787269,0.5577278,0.07041195"
"SORBI_3010G055100",0.5408524,1,"No","0.5408524"
"SORBI_3010G253000",0.540892732220759,3,"Yes","0.970627,0.3060688,0.3358243"
"SORBI_3001G159900",0.541201034865217,7,"Yes","0.6026004,0.6112047,0.2435356,0.1127397,0.5577751,0.8567708,0.6508019"
"SORBI_3003G260700",0.541344569143874,9,"Yes","0.2052407,0.7198936,0.6449043,0.6449043,0.3352371,0.3434274,0.3803918,0.2807417,0.6855193"
"SORBI_3005G086400",0.541447759039599,4,"Yes","0.8761621,0.126583,0.7643871,0.8465564"
"SORBI_3006G229800",0.541454822128785,2,"Yes","0.6015148,0.2470235"
"SORBI_3004G079000",0.541573124900024,10,"Yes","0.4310795,0.1412178,0.137217,0.5142888,0.446474,0.8919347,0.5754323,0.4753259,0.9548921,0.08171589"
"SORBI_3008G022600",0.541659134933676,11,"Yes","0.0714445937,0.1415617,0.7920717,0.792237871,0.7920717,0.8252222994,0.5347408,0.6844235488,0.8032606,0.7763711964,0.7763711964"
"SORBI_3004G037800",0.541672727930156,25,"Yes","0.5542614,0.2827457,0.9223291,0.03701769,0.7617862,0.9968329,0.5822505,0.7865863,0.7511615,0.3072578,0.4180807,0.2262769,0.42585,0.2262769,0.2261711,0.7868094,0.8029546,0.4748814,0.3829636,0.3965698,0.1058735,0.5504561,0.380615,0.5171158,0.2731356"
"SORBI_3010G046100",0.541688775187849,2,"Yes","0.3227927,0.5068016"
"SORBI_3010G138900",0.541733606542349,2,"Yes","0.3784321,0.4444079"
"SORBI_3004G073400",0.541807309015205,44,"Yes","0.7588402,0.2914713,0.02155286,0.1218822,0.02208091,0.3818346,0.8226791,0.5390249,0.03681389,0.3152437,0.7192786,0.3988208,0.5084731,0.7929211,0.6944687,0.110769,0.1112965,0.1887966,0.1222361,0.09747237,0.1990571,0.4535509,0.5642498,0.8480926,0.8480926,0.8480926,0.8295030563,0.5290203,0.8621929034,0.8197544027,0.5169025,0.9119474,0.3403014,0.3403014174,0.4872849727,0.8264605309,0.7248149,0.4164381761,0.047078535,0.581850355,0.79159581,0.65987457,0.296257935,0.296257935"
"SORBI_3001G404300",0.541933453689704,4,"Yes","0.2027039,0.7802386,0.8583157,0.9972779"
"SORBI_3002G420700",0.542092603891169,4,"Yes","0.5050613,0.2543305,0.3286957,0.5817653"
"SORBI_3006G140000",0.542215764158341,2,"Yes","0.2661437,0.5166755"
"SORBI_3004G187300",0.542442758289439,10,"Yes","0.3392027,0.8764338,0.4352751,0.3105126,0.6051358,0.5398568,0.5398568,0.9255947,0.06714492,0.5363977"
"SORBI_3009G048350",0.542466451352383,26,"Yes","0.3527357,0.3534428,0.3505417,0.6389889,0.6389889,0.6389889,0.5240998,0.5395486,0.5288563,0.4033179,0.982832,0.982832,0.989312,0.6248153,0.726153,0.8590087,0.04866855,0.03402254,0.9233624,0.1305463281,0.130546328,0.8709359,0.8756545,0.5604669,0.3353843,0.3665068"
"SORBI_3005G083500",0.542554336422769,2,"Yes","0.4642195,0.3069077"
"SORBI_3009G149600",0.542653282009044,3,"Yes","0.9292292,0.1944238,0.3558364"
"SORBI_3002G337400",0.542700121576813,8,"Yes","0.6507101,0.6925261,0.07464383,0.7290909,0.421475,0.8448358,0.3277465,0.7776117"
"SORBI_3005G031500",0.542925837955494,19,"Yes","0.09545737,0.1766944,0.1487296,0.4135826,0.1755651,0.1766944,0.4066691,0.5316191,0.3273685,0.3498068,0.9078965,0.4707746396,0.5522539,0.4382905,0.6874415,0.5022363718,0.2561239,0.3665568,0.1267545"
"SORBI_3001G443900",0.543024746336165,16,"Yes","0.9094947,0.0708047,0.2294014,0.759985,0.1825477,0.9552345,0.342447,0.09477451,0.7045771,0.2363389,0.9406151,0.9159135,0.046226,0.720982,0.7190946,0.6921451"
"SORBI_3010G075900",0.5430622,1,"No","0.5430622"
"SORBI_3002G396000",0.54310824134489,26,"Yes","0.3902754,0.6056873,0.6056873,0.08171576,0.08171576,0.9733334,0.6841832,0.6758473,0.3400391,0.9348805,0.4194696,0.04625519,0.6814784,0.2860571,0.46703,0.2382106,0.562798,0.9098657,0.7838717,0.7838717,0.7838717,0.7838717,0.7838717,0.7838717,0.696913,0.4207825"
"SORBI_3004G094100",0.54322835508433,7,"Yes","0.5574033,0.5574033,0.954112,0.6204265,0.9608175,0.9415337,0.1359552"
"SORBI_3005G103800",0.543316671251669,8,"Yes","0.5577127,0.5577127,0.5577127,0.3328872,0.3045158,0.707625,0.09801809,0.09801809"
"SORBI_3003G213500",0.5434627,1,"No","0.5434627"
"SORBI_3006G088450",0.543538588770223,13,"Yes","0.8440158,0.2151638,0.8006615,0.6184212,0.1755361,0.2352588,0.2352588,0.2370172,0.6118433,0.2315829,0.2352588,0.7313107,0.4019963214"
"SORBI_3001G299700",0.543674424304442,37,"Yes","0.3786076,0.9356411,0.9022005,0.6677993,0.70662,0.2982895,0.2982895,0.2982895,0.2982895,0.3936158,0.8973834,0.07935719,0.5122083,0.3331081,0.2795543,0.5820407,0.1186736469,0.7005535,0.02334478,0.2268732,0.529894,0.9329792,0.9469811,0.5514974,0.7614577,0.7614577,0.6841255,0.6055557,0.0991910501,0.9746825,0.9315724771,0.799461389,0.9842501,0.661536864,0.443579628,0.7444368726,0.4187096035"
"SORBI_3003G331800",0.5436787,1,"No","0.5436787"
"SORBI_3009G154200",0.543759740598923,3,"Yes","0.2654,0.3091247,0.8409834"
"SORBI_3004G157050",0.54403005394783,9,"Yes","0.8411059,0.5045084,0.4953268,0.09479401,0.2030699,0.1225649,0.09183766,0.6640542,0.8785495"
"SORBI_3003G066700",0.544037773275409,17,"Yes","0.3405735,0.6335874,0.9597173,0.0752479,0.5393447,0.3400951,0.8846,0.5975779,0.4230937,0.1158285,0.8480943,0.1559063,0.3907669,0.8065331,0.04113213,0.6451919,0.7968977"
"SORBI_3007G033200",0.544079267742916,8,"Yes","0.08212931,0.4277579,0.8692559,0.7654339,0.426407,0.4709518,0.4159201,0.8947023"
"SORBI_3004G010151",0.544178390509481,3,"Yes","0.9324535,0.177606,0.7531421"
"SORBI_3001G128800",0.544189935059622,2,"Yes","0.5115858,0.3686054"
"SORBI_3010G037800",0.544194466102556,3,"Yes","0.2187578,0.5712331,0.4811897"
"SORBI_3006G091500",0.544265733508233,6,"Yes","0.7132926,0.4772483,0.3310426,0.2159232,0.1978325,0.3928767"
"SORBI_3003G338200",0.544361155415008,6,"Yes","0.8002829,0.8529138,0.6292969,0.2242597,0.1248915,0.1534121"
"SORBI_3003G327900",0.544370290480871,16,"Yes","0.4095169,0.500299,0.6506498,0.4420282,0.4420282,0.4420282,0.4420282,0.504946,0.4821563,0.504946,0.6885521,0.6710788,0.7739609,0.6302466,0.6302466,0.630079"
"SORBI_3004G132000",0.544492082528964,3,"Yes","0.3237755,0.2522296,0.6774509"
"SORBI_3009G088800",0.544537135283612,2,"Yes","0.2463076,0.6197617"
"SORBI_3003G031600",0.544562706783196,5,"Yes","0.9615551,0.9425601,0.9386239,0.8828392,0.157984"
"SORBI_3002G401000",0.544642603050471,6,"Yes","0.3370458,0.8440189,0.3584932,0.2160958,0.4159402,0.2327028"
"SORBI_3009G115000",0.544860749459335,3,"Yes","0.2320787,0.8815597,0.3045681"
"SORBI_3005G024700",0.54486277261386,7,"Yes","0.9025569,0.09600497,0.9770989,0.3086747,0.1024118,0.4386977,0.8667302"
"SORBI_3006G010700",0.544902021812746,2,"Yes","0.4492258,0.3980737"
"SORBI_3003G306700",0.545069081374224,9,"Yes","0.2359524,0.5339637,0.4106686,0.3797597,0.1575081,0.3373291,0.7458999,0.1000901,0.2617853"
"SORBI_3009G152300",0.545224180071879,6,"Yes","0.3836996,0.4575412,0.1684067,0.1515739,0.2921857,0.9174259"
"SORBI_3010G184400",0.54530144118452,7,"Yes","0.5750916,0.4592758,0.9086053,0.08175819,0.9756996,0.4167098,0.8587793"
"SORBI_3001G358500",0.545347603472631,12,"Yes","0.5670213,0.2304544,0.7458844,0.6130025,0.3535978,0.4399382,0.09360732,0.09360732,0.1950621,0.3725283,0.1913927,0.4106755"
"SORBI_3001G297600",0.545348478667057,2,"Yes","0.8037722,0.2539884"
"SORBI_3003G233900",0.545378083915398,2,"Yes","0.4837334,0.4373857"
"SORBI_3010G050000",0.5454647,1,"No","0.5454647"
"SORBI_3003G121800",0.54554784472351,3,"Yes","0.210256,0.7648742,0.9358857"
"SORBI_3006G232400",0.545758048429904,12,"Yes","0.2892401,0.2892401,0.840938,0.8464899,0.3831424,0.7206218,0.06042503,0.8459323,0.3644424,0.3644424,0.271584,0.6696009"
"SORBI_3003G304300",0.545783860709717,9,"Yes","0.3568563,0.5339068,0.4025206,0.4025206,0.5153838,0.5151993,0.2398198,0.6759797,0.5368464"
"SORBI_3010G225226",0.5458371,1,"No","0.5458371"
"SORBI_3003G264000",0.546044736459713,50,"Yes","0.8376593,0.01698553,0.509925,0.4573728,0.1413835,0.6754968,0.2688135,0.9568676,0.9568676,0.7465699,0.5479531,0.7030053,0.4159914,0.9757595,0.9757595,0.9291763,0.4292587,0.1555181,0.4597074,0.4597074,0.4597074,0.4852929,0.3038297,0.3837854,0.9301914,0.6141802965,0.1416245129,0.737073,0.9745152,0.1777181409,0.778347,0.2730341725,0.9330305185,0.959267002,0.0589511385,0.9388483305,0.739392583,0.1510184792,0.9035554,0.515066833,0.384174562,0.9299479,0.4242156,0.366322,0.9309923797,0.846775257,0.469541274,0.845393,0.9080470746,0.39747834"
"SORBI_3004G103100",0.546072081805287,3,"Yes","0.7159565,0.5807329,0.163761"
"SORBI_3006G159100",0.546186533409268,3,"Yes","0.5500455,0.3238657,0.4010631"
"SORBI_3009G132600",0.546258622804545,3,"Yes","0.1770987,0.8827838,0.5214994"
"SORBI_3010G087600",0.5463245,1,"No","0.5463245"
"SORBI_3010G007200",0.546369383054476,6,"Yes","0.3949525,0.4355894,0.3943829,0.6556456,0.2380423,0.2380423"
"SORBI_3010G045966",0.5464362172292,2,"Yes","0.3227927,0.5068016"
"SORBI_3010G066300",0.546528751983677,4,"Yes","0.7831711,0.4706999,0.5488873,0.1311973"
"SORBI_3003G396500",0.546577308719386,10,"Yes","0.2615569,0.7071918,0.325643,0.546133,0.453066,0.2530502,0.2230589,0.6105642,0.6721856,0.2058894"
"SORBI_3010G070100",0.546644061289815,6,"Yes","0.1162168,0.5763138,0.5763138,0.2555509,0.4918727,0.8976691"
"SORBI_3006G188800",0.546856136332529,2,"Yes","0.2409499,0.5860749"
"SORBI_3004G068500",0.547044920628667,39,"Yes","0.593291,0.2716205,0.8765313,0.8172169,0.1912499,0.6763132,0.60922,0.1694245,0.5387744,0.3655142,0.9249048,0.938124,0.9764095,0.8108809,0.7211251,0.6716385,0.5445344,0.6735677,0.735381,0.5727176,0.9535302,0.9535302,0.6117811,0.6117811,0.02988445,0.2199264,0.0858133677,0.09463046,0.2660653334,0.63028198,0.7416714,0.9234257,0.1327415,0.5075393063,0.7666314906,0.3262831959,0.3756931,0.2434621964,0.172511515"
"SORBI_3004G089500",0.547050172318268,6,"Yes","0.6577817,0.5021623,0.1288054,0.4834215,0.4626714,0.4626714"
"SORBI_3006G029250",0.547091214669661,10,"Yes","0.9404577,0.9404577,0.9404577,0.713397,0.6778237,0.5795144,0.9271767,0.1403553,0.1403553,0.1403553"
"SORBI_3003G393001",0.547093213197489,3,"Yes","0.4643686,0.4643686,0.3194216"
