"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G067100",0.6465126,1,"No","0.6465126"
"SORBI_3004G167200",0.6468143,1,"No","0.6468143"
"SORBI_3004G218500",0.647052906455212,2,"Yes","0.4353819,0.5822167"
"SORBI_3003G094000",0.647058601468745,7,"Yes","0.9078317,0.5166044,0.9078317,0.3008918,0.1882493,0.757104,0.4672225"
"SORBI_3006G123600",0.647120902507902,2,"Yes","0.3161471,0.7690276"
"SORBI_3005G034200",0.6478131,1,"No","0.6478131"
"SORBI_3001G360800",0.6480765,1,"No","0.6480765"
"SORBI_3006G186100",0.6480965,1,"No","0.6480965"
"SORBI_3010G251200",0.6482352,1,"No","0.6482352"
"SORBI_3001G090700",0.6483358,1,"No","0.6483358"
"SORBI_3001G331401",0.6484913,1,"No","0.6484913"
"SORBI_3010G269800",0.6486026,1,"No","0.6486026"
"SORBI_3004G060500",0.6487632,1,"No","0.6487632"
"SORBI_3010G002500",0.6490923,1,"No","0.6490923"
"SORBI_3010G136100",0.6491297,1,"No","0.6491297"
"SORBI_3006G206000",0.650156457435909,3,"Yes","0.3882643,0.3065252,0.8650479"
"SORBI_3010G096200",0.650542,1,"No","0.650542"
"SORBI_3006G122700",0.6509277,1,"No","0.6509277"
"SORBI_3003G363500",0.651594971245584,7,"Yes","0.3777927,0.8610014,0.6361909,0.9228855,0.5322148,0.4529701,0.1272129"
"SORBI_3001G276400",0.6517398,1,"No","0.6517398"
"SORBI_3009G091300",0.651871226789817,2,"Yes","0.3475088,0.689312"
"SORBI_3001G269000",0.6523591,1,"No","0.6523591"
"SORBI_3010G063433",0.6525131,1,"No","0.6525131"
"SORBI_3006G128700",0.6526074,1,"No","0.6526074"
"SORBI_3001G397100",0.6526945,1,"No","0.6526945"
"SORBI_3001G408300",0.652755221887191,2,"Yes","0.6205673,0.5438917"
"SORBI_3006G188700",0.6527977,1,"No","0.6527977"
"SORBI_3003G201750",0.6528476,1,"No","0.6528476"
"SORBI_3001G286500",0.652960731547046,3,"Yes","0.6324963,0.5719206,0.3631426"
"SORBI_3004G198600",0.6530582,1,"No","0.6530582"
"SORBI_3005G032500",0.653482590499867,2,"Yes","0.5980498,0.3260217"
"SORBI_3002G393266",0.653909767691333,4,"Yes","0.5549285,0.6680075,0.6214387,0.6600846"
"SORBI_3006G127800",0.6542923,1,"No","0.6542923"
"SORBI_3006G220700",0.6544691,1,"No","0.6544691"
"SORBI_3003G292000",0.6545353,1,"No","0.6545353"
"SORBI_3002G375900",0.6548314,1,"No","0.6548314"
"SORBI_3001G109400",0.654847010824028,5,"Yes","0.3395723,0.3395723,0.3218662,0.4403123,0.689472"
"SORBI_3006G280000",0.654974823878116,4,"Yes","0.7515683,0.4040469,0.1717952,0.3590908"
"SORBI_3009G161550",0.655683716172301,4,"Yes","0.7880201,0.3841724,0.3839994,0.4185859"
"SORBI_3003G325100",0.655742530972299,2,"Yes","0.3235769,0.7840035"
"SORBI_3003G218300",0.656247562137098,2,"Yes","0.5957751,0.3958765"
"SORBI_3006G181800",0.656418536725915,3,"Yes","0.6528611,0.4798828,0.378672"
"SORBI_3010G165500",0.656568454849591,4,"Yes","0.7018863,0.3980421,0.3175351,0.3041437"
"SORBI_3010G072300",0.656926304497357,3,"Yes","0.281176,0.709671,0.9432186"
"SORBI_3010G032700",0.6570275,1,"No","0.6570275"
"SORBI_3001G267000",0.6570699,1,"No","0.6570699"
"SORBI_3002G288900",0.6572799,1,"No","0.6572799"
"SORBI_3003G303000",0.657411322750928,2,"Yes","0.6132491,0.3526792"
"SORBI_3002G281850",0.657762340117823,2,"Yes","0.5473588,0.5275681"
"SORBI_3004G075400",0.6581232,1,"No","0.6581232"
"SORBI_3003G411600",0.65815586694478,2,"Yes","0.7513818,0.3251783"
"SORBI_3004G194200",0.658264121753701,2,"Yes","0.4854299,0.5895125"
"SORBI_3001G439800",0.6589208,1,"No","0.6589208"
"SORBI_3004G063000",0.6591267971199,3,"Yes","0.2459221,0.6180683,0.673334"
"SORBI_3005G036600",0.6594278,1,"No","0.6594278"
"SORBI_3003G407900",0.659533841161786,2,"Yes","0.5717758,0.5252103"
"SORBI_3006G071628",0.6596499,1,"No","0.6596499"
"SORBI_3001G128900",0.6597214,1,"No","0.6597214"
"SORBI_3003G256100",0.659992804059268,4,"Yes","0.7849048,0.3564355,0.317981,0.3171079"
"SORBI_3004G071300",0.6602851,1,"No","0.6602851"
"SORBI_3004G219500",0.660547685297586,2,"Yes","0.3254792,0.681045"
"SORBI_3004G073100",0.6615324,1,"No","0.6615324"
"SORBI_3009G105900",0.661668272867083,2,"Yes","0.4304783,0.666785"
"SORBI_3009G161600",0.66175892602499,4,"Yes","0.7880201,0.3841724,0.3839994,0.4185859"
"SORBI_3003G081700",0.661827002373091,2,"Yes","0.4061557,0.6452819"
"SORBI_3001G323500",0.662596575283302,2,"Yes","0.6261715,0.5725672"
"SORBI_3001G405100",0.662676862884525,4,"Yes","0.1745276,0.710299,0.8431583,0.9535578"
"SORBI_3002G368400",0.662745735350148,2,"Yes","0.6080181,0.6056117"
"SORBI_3003G081601",0.663024212231763,2,"Yes","0.4061557,0.6452819"
"SORBI_3006G049600",0.663067217394008,7,"Yes","0.3729911,0.9627,0.5614249,0.4816632,0.2024388,0.2275489,0.154694"
"SORBI_3003G298600",0.6638162,1,"No","0.6638162"
"SORBI_3005G049850",0.664066241833118,4,"Yes","0.1743657,0.8598317,0.3153003,0.965348"
"SORBI_3006G256300",0.6641683,1,"No","0.6641683"
"SORBI_3002G367200",0.6643704,1,"No","0.6643704"
"SORBI_3010G239700",0.6643829,1,"No","0.6643829"
"SORBI_3006G223601",0.6644196,1,"No","0.6644196"
"SORBI_3004G051200",0.664531565292938,2,"Yes","0.3247968,0.7304111"
"SORBI_3001G350900",0.66463341365014,8,"Yes","0.6414727,0.8714698,0.9704634,0.5388927,0.3857587,0.2086349,0.1138729,0.2574994"
"SORBI_3003G380300",0.664938005275253,4,"Yes","0.885698,0.9533935,0.2186244,0.4149664"
"SORBI_3003G028600",0.665076138918179,3,"Yes","0.4155683,0.2911378,0.7575601"
"SORBI_3009G114200",0.6651962,1,"No","0.6651962"
"SORBI_3009G114300",0.6651962,1,"No","0.6651962"
"SORBI_3010G162900",0.6654915,1,"No","0.6654915"
"SORBI_3001G438500",0.6657296,1,"No","0.6657296"
"SORBI_3001G361800",0.6658612,1,"No","0.6658612"
"SORBI_3003G125701",0.666468712190847,7,"Yes","0.7081945,0.3352334,0.3827004,0.3352334,0.3352334,0.6810035,0.2955322"
"SORBI_3001G347100",0.666561756792644,3,"Yes","0.2527523,0.9834026,0.7331247"
"SORBI_3003G390800",0.6668863,1,"No","0.6668863"
"SORBI_3001G186200",0.6669676,1,"No","0.6669676"
"SORBI_3001G443700",0.6672487,1,"No","0.6672487"
"SORBI_3001G363400",0.6676609,1,"No","0.6676609"
"SORBI_3010G086400",0.668059911501972,2,"Yes","0.6265751,0.4434585"
"SORBI_3010G019000",0.669767778754933,2,"Yes","0.5756789,0.6302871"
"SORBI_3010G193200",0.6702961,1,"No","0.6702961"
"SORBI_3009G072333",0.670301,1,"No","0.670301"
"SORBI_3005G137700",0.670314061141527,3,"Yes","0.5385579,0.7494749,0.2566689"
"SORBI_3002G423300",0.670416327918616,2,"Yes","0.3606661,0.8125878"
"SORBI_3006G222300",0.670474,1,"No","0.670474"
"SORBI_3010G224200",0.6705689,1,"No","0.6705689"
"SORBI_3001G350200",0.670667248014104,13,"Yes","0.9440887,0.7362146,0.7362146,0.4983187,0.9956738,0.2879648,0.7490026,0.1234647,0.09543902,0.3449204,0.344053,0.1605465,0.2829168"
"SORBI_3005G001700",0.670793871209183,2,"Yes","0.7754626,0.3458976"
"SORBI_3006G159600",0.6709101,1,"No","0.6709101"
"SORBI_3003G256900",0.67128014627378,2,"Yes","0.3347531,0.8282579"
"SORBI_3004G003900",0.6714569,1,"No","0.6714569"
"SORBI_3005G076650",0.671493030197228,2,"Yes","0.6035253,0.5065383"
"SORBI_3001G086500",0.6716774,1,"No","0.6716774"
"SORBI_3006G099300",0.6720379,1,"No","0.6720379"
"SORBI_3010G028400",0.6723158,1,"No","0.6723158"
"SORBI_3006G090400",0.6723977,1,"No","0.6723977"
"SORBI_3004G166900",0.6724244,1,"No","0.6724244"
"SORBI_3006G153200",0.672680872245508,2,"Yes","0.4152101,0.6083782"
"SORBI_3001G179900",0.6731199,1,"No","0.6731199"
"SORBI_3001G371750",0.6731943,1,"No","0.6731943"
"SORBI_3003G239300",0.673247337988513,4,"Yes","0.5235438,0.2883182,0.6967971,0.4707986"
"SORBI_3002G286800",0.6732878,1,"No","0.6732878"
"SORBI_3002G396900",0.673303194425285,6,"Yes","0.5102467,0.5092972,0.5208728,0.722659,0.722659,0.2267566"
"SORBI_3002G375200",0.673334701170039,2,"Yes","0.3962911,0.6177076"
"SORBI_3001G123500",0.6737672,1,"No","0.6737672"
"SORBI_3006G033101",0.673871275001957,6,"Yes","0.4442646,0.8818892,0.4710753,0.2615374,0.5344357,0.3104445"
"SORBI_3001G185000",0.67418225419756,3,"Yes","0.5548459,0.4694457,0.6456116"
"SORBI_3005G059800",0.6742146,1,"No","0.6742146"
"SORBI_3004G018900",0.6750051,1,"No","0.6750051"
"SORBI_3006G033700",0.6755326,1,"No","0.6755326"
"SORBI_3003G258400",0.675854059024891,2,"Yes","0.5455986,0.5861724"
"SORBI_3004G062200",0.6758702,1,"No","0.6758702"
"SORBI_3006G097900",0.676451916492827,4,"Yes","0.62511,0.6898383,0.560167,0.4913009"
"SORBI_3004G181100",0.6764856,1,"No","0.6764856"
"SORBI_3006G219250",0.677498022187969,2,"Yes","0.634719,0.5001608"
"SORBI_3002G321901",0.677634072529367,4,"Yes","0.8716936,0.8716936,0.8409151,0.2803207"
"SORBI_3002G305300",0.678678086301526,3,"Yes","0.6794106,0.5473458,0.2777182"
"SORBI_3010G214900",0.6789951,1,"No","0.6789951"
"SORBI_3008G019600",0.6791446,1,"No","0.6791446"
"SORBI_3006G233800",0.679219966191445,2,"Yes","0.6315885,0.4277311"
"SORBI_3001G433900",0.679884124974726,5,"Yes","0.475353,0.5753199,0.2241611,0.6869316,0.7425359"
"SORBI_3003G311500",0.6807017,1,"No","0.6807017"
"SORBI_3003G419900",0.6808072,1,"No","0.6808072"
"SORBI_3007G024700",0.68087701133533,5,"Yes","0.1542042,0.2139634,0.9452602,0.8818125,0.6390913"
"SORBI_3010G139000",0.6810358,1,"No","0.6810358"
"SORBI_3001G386100",0.68125149311465,3,"Yes","0.3356963,0.7319586,0.4230851"
"SORBI_3006G131500",0.681476725385727,4,"Yes","0.7057889,0.6605487,0.6318225,0.6318225"
"SORBI_3006G278200",0.681706660066766,6,"Yes","0.2953405,0.7383015,0.7383015,0.774099,0.4772918,0.2054915"
"SORBI_3004G110400",0.681746,1,"No","0.681746"
"SORBI_3002G290800",0.6819175,1,"No","0.6819175"
"SORBI_3004G027800",0.6819543,1,"No","0.6819543"
"SORBI_3010G166600",0.682108176306798,3,"Yes","0.3721802,0.8763346,0.4164103"
"SORBI_3003G044200",0.682607307529086,2,"Yes","0.5977807,0.5960548"
"SORBI_3009G001200",0.6828112,1,"No","0.6828112"
"SORBI_3001G261700",0.6828476,1,"No","0.6828476"
"SORBI_3005G024300",0.6829368,1,"No","0.6829368"
"SORBI_3006G235400",0.68318115833921,2,"Yes","0.7962316,0.5102443"
"SORBI_3003G393200",0.6832572,1,"No","0.6832572"
"SORBI_3001G398500",0.6838216,1,"No","0.6838216"
"SORBI_3003G333000",0.684086274265732,4,"Yes","0.2367131,0.4471444,0.5268117,0.6968253"
"SORBI_3006G125700",0.6841091,1,"No","0.6841091"
"SORBI_3004G056400",0.684349472434298,4,"Yes","0.6947243,0.4027302,0.4545493,0.5749164"
"SORBI_3006G120800",0.684571393656428,3,"Yes","0.5957479,0.5951638,0.5044479"
"SORBI_3001G096500",0.6847779,1,"No","0.6847779"
"SORBI_3006G207300",0.684930414287825,2,"Yes","0.6953778,0.3423536"
"SORBI_3001G309200",0.685026864596712,2,"Yes","0.6936011,0.372078"
"SORBI_3004G175600",0.6853263,1,"No","0.6853263"
"SORBI_3001G343500",0.68547573383588,8,"Yes","0.2717745,0.1300932,0.8538845,0.4157577,0.7022591,0.7791759,0.7644147,0.9266674"
"SORBI_3001G416100",0.6857,1,"No","0.6857"
"SORBI_3006G281600",0.685943405600451,2,"Yes","0.5737577,0.651201"
"SORBI_3004G202800",0.686837852528552,2,"Yes","0.5893946,0.515116"
"SORBI_3006G208050",0.6871046,1,"No","0.6871046"
"SORBI_3006G068400",0.6871307,1,"No","0.6871307"
"SORBI_3003G095600",0.687440756740872,4,"Yes","0.7650721,0.3197398,0.224675,0.9989025"
"SORBI_3001G258801",0.687479000117088,2,"Yes","0.3592919,0.7515422"
"SORBI_3006G232000",0.688765949700374,2,"Yes","0.8394381,0.4581602"
"SORBI_3002G376100",0.689197901836249,2,"Yes","0.3535856,0.7401707"
"SORBI_3007G039842",0.6896163,1,"No","0.6896163"
"SORBI_3003G211100",0.690475368440118,3,"Yes","0.7306292,0.2991585,0.6304028"
"SORBI_3001G292700",0.69064436983909,2,"Yes","0.5599751,0.6006083"
"SORBI_3003G043150",0.690834,1,"No","0.690834"
"SORBI_3005G043400",0.6910934,1,"No","0.6910934"
"SORBI_3002G397001",0.691110570043103,2,"Yes","0.5877362,0.5877362"
"SORBI_3005G129301",0.691191593119113,3,"Yes","0.5984969,0.6629501,0.6605426"
"SORBI_3001G331600",0.691549014681544,3,"Yes","0.291246,0.4697459,0.7133668"
"SORBI_3003G378700",0.6918705,1,"No","0.6918705"
"SORBI_3003G329100",0.6921164,1,"No","0.6921164"
"SORBI_3003G281450",0.692160031744879,2,"Yes","0.8502033,0.4202993"
"SORBI_3001G398150",0.692632059051443,3,"Yes","0.2527346,0.79884,0.9491607"
"SORBI_3010G268200",0.6927387,1,"No","0.6927387"
"SORBI_3001G380600",0.692739558489738,6,"Yes","0.281776,0.2860834,0.4232188,0.7671247,0.5977122,0.629273"
"SORBI_3002G001800",0.692969145694105,2,"Yes","0.8981224,0.4902105"
"SORBI_3002G002300",0.693126030738582,5,"Yes","0.1956727,0.5048059,0.5706539,0.4757531,0.7491073"
"SORBI_3003G362600",0.69316783015218,4,"Yes","0.6268093,0.5254587,0.3990375,0.7281708"
"SORBI_3003G053700",0.693222,1,"No","0.693222"
"SORBI_3003G415300",0.6932377,1,"No","0.6932377"
"SORBI_3009G139000",0.6934568,1,"No","0.6934568"
"SORBI_3004G034200",0.6938711,1,"No","0.6938711"
"SORBI_3004G052500",0.694038802986592,7,"Yes","0.3540635,0.7856191,0.5923878,0.5851006,0.5070028,0.5837373,0.3798222"
"SORBI_3006G276100",0.694288513836903,4,"Yes","0.4946935,0.2207747,0.7004932,0.6003484"
"SORBI_3002G357900",0.69457997761745,3,"Yes","0.6453709,0.6158671,0.6158671"
"SORBI_3002G003800",0.6945914,1,"No","0.6945914"
"SORBI_3006G190100",0.6950944,1,"No","0.6950944"
"SORBI_3010G003400",0.6953665,1,"No","0.6953665"
"SORBI_3001G225700",0.6957911,1,"No","0.6957911"
"SORBI_3002G393600",0.6957974,1,"No","0.6957974"
"SORBI_3006G140300",0.696129309167258,2,"Yes","0.3699975,0.6398549"
"SORBI_3004G195000",0.6969509,1,"No","0.6969509"
"SORBI_3006G187800",0.69710737905282,3,"Yes","0.8646906,0.8920306,0.3087691"
"SORBI_3001G296500",0.697108242199415,3,"Yes","0.6382123,0.4955755,0.4955755"
"SORBI_3006G189000",0.697178254198833,3,"Yes","0.3489365,0.3489365,0.7551626"
"SORBI_3010G171600",0.697668013795124,3,"Yes","0.6936242,0.3301385,0.5424413"
"SORBI_3003G395200",0.697852114079211,3,"Yes","0.6870878,0.6129234,0.6366992"
"SORBI_3005G133000",0.6983043,1,"No","0.6983043"
"SORBI_3010G174550",0.698322,1,"No","0.698322"
"SORBI_3001G179560",0.6983514,1,"No","0.6983514"
"SORBI_3006G055000",0.6987839,1,"No","0.6987839"
"SORBI_3004G175700",0.699376043821941,2,"Yes","0.399011,0.9594562"
"SORBI_3006G189900",0.699910781628589,5,"Yes","0.637723,0.717521,0.655372,0.4215112,0.416829"
"SORBI_3009G088401",0.7004279,1,"No","0.7004279"
"SORBI_3003G134400",0.700864062188327,2,"Yes","0.3516664,0.8005422"
"SORBI_3001G350700",0.7010301,1,"No","0.7010301"
"SORBI_3003G238500",0.7013841,1,"No","0.7013841"
"SORBI_3002G293000",0.701536,1,"No","0.701536"
"SORBI_3006G053500",0.70154451181435,3,"Yes","0.7239664,0.4310778,0.4164997"
"SORBI_3002G421700",0.7015534,1,"No","0.7015534"
"SORBI_3004G080400",0.701803648177509,3,"Yes","0.7135653,0.5009366,0.3879305"
"SORBI_3006G141700",0.701853,1,"No","0.701853"
"SORBI_3003G401800",0.7033963,1,"No","0.7033963"
"SORBI_3001G139750",0.703856943047723,11,"Yes","0.3467663,0.3342664,0.3467663,0.3302933,0.3467663,0.8048819,0.8048819,0.6883913,0.4406082,0.6120626,0.6675993"
"SORBI_3002G393000",0.704184,1,"No","0.704184"
"SORBI_3002G279400",0.7043826,1,"No","0.7043826"
"SORBI_3004G071401",0.7045078,1,"No","0.7045078"
"SORBI_3005G042300",0.704615733280735,2,"Yes","0.47319,0.6256273"
"SORBI_3001G217900",0.70463981789832,2,"Yes","0.4340098,0.8378989"
"SORBI_3003G318350",0.7047101,1,"No","0.7047101"
"SORBI_3007G015500",0.704831445800696,2,"Yes","0.7149616,0.5276372"
"SORBI_3010G224700",0.7050838,1,"No","0.7050838"
"SORBI_3003G009900",0.705227579942361,3,"Yes","0.8131012,0.4294925,0.4205542"
"SORBI_3002G352600",0.705338678909654,2,"Yes","0.6707922,0.630905"
"SORBI_3004G099200",0.705405055010821,2,"Yes","0.8210165,0.4650791"
"SORBI_3010G254000",0.7065879,1,"No","0.7065879"
"SORBI_3002G320700",0.706784149251657,3,"Yes","0.4581103,0.3360465,0.8668075"
"SORBI_3009G084500",0.70727775578586,2,"Yes","0.6062152,0.6110173"
"SORBI_3002G366400",0.708120512332802,3,"Yes","0.4798542,0.2767096,0.7498381"
"SORBI_3006G271900",0.708395739074234,2,"Yes","0.5567188,0.65292"
"SORBI_3004G182500",0.708842,1,"No","0.708842"
"SORBI_3003G395900",0.709188064038751,3,"Yes","0.5681118,0.7126302,0.3745196"
"SORBI_3005G116700",0.70927042896074,2,"Yes","0.3864687,0.6574618"
"SORBI_3005G108500",0.7093027614391,5,"Yes","0.8492021,0.2258085,0.2775278,0.5278353,0.8530765"
"SORBI_3003G059400",0.709401570979503,6,"Yes","0.9438485,0.9296752,0.4052707,0.4052707,0.1697358,0.2176698"
"SORBI_3003G263500",0.7094862,1,"No","0.7094862"
"SORBI_3002G293700",0.709927350685667,4,"Yes","0.2707555,0.4025077,0.4025077,0.8721296"
"SORBI_3001G069000",0.7100141,1,"No","0.7100141"
"SORBI_3001G077900",0.7102056,1,"No","0.7102056"
"SORBI_3009G008400",0.710474,1,"No","0.710474"
"SORBI_3003G372700",0.710772949254606,2,"Yes","0.3750078,0.6871308"
"SORBI_3005G105600",0.71111810614757,3,"Yes","0.2733642,0.891905,0.7427295"
"SORBI_3009G120900",0.7113224,1,"No","0.7113224"
"SORBI_3010G217100",0.7114343,1,"No","0.7114343"
"SORBI_3005G021500",0.71147719903699,3,"Yes","0.6365351,0.986679,0.281076"
"SORBI_3005G025100",0.7119409,1,"No","0.7119409"
"SORBI_3001G191000",0.712024850566121,2,"Yes","0.7032898,0.363332"
"SORBI_3006G263000",0.712122160457582,2,"Yes","0.3803729,0.6685943"
"SORBI_3004G016700",0.7122342,1,"No","0.7122342"
"SORBI_3010G237900",0.712337546127137,3,"Yes","0.7974473,0.4153483,0.4370483"
"SORBI_3003G005600",0.7123453,1,"No","0.7123453"
"SORBI_3002G363500",0.712535907875486,5,"Yes","0.6674401,0.4647299,0.7554475,0.456644,0.456644"
"SORBI_3010G058700",0.7128031,1,"No","0.7128031"
"SORBI_3003G247800",0.71292926615942,2,"Yes","0.6644149,0.5641443"
"SORBI_3005G142400",0.7129775,1,"No","0.7129775"
"SORBI_3001G103200",0.7132465,1,"No","0.7132465"
"SORBI_3001G329100",0.7136479,1,"No","0.7136479"
"SORBI_3003G124700",0.71369170214132,6,"Yes","0.7382043,0.6161337,0.7827393,0.7827393,0.3072354,0.2486845"
"SORBI_3001G306900",0.713802163972474,2,"Yes","0.6051251,0.6051251"
"SORBI_3003G074200",0.713914543736446,2,"Yes","0.9236367,0.4022746"
"SORBI_3003G254800",0.71404730453619,3,"Yes","0.916897,0.2517981,0.4827861"
"SORBI_3001G249100",0.7142611,1,"No","0.7142611"
"SORBI_3006G201900",0.71441802796218,2,"Yes","0.3595066,0.8490648"
"SORBI_3001G306200",0.714567557878138,7,"Yes","0.3353321,0.4835566,0.4487977,0.3346513,0.4016429,0.9403012,0.5832433"
"SORBI_3004G130500",0.7147516,1,"No","0.7147516"
"SORBI_3004G130600",0.7147516,1,"No","0.7147516"
"SORBI_3002G271400",0.715294116946122,6,"Yes","0.720612,0.2277683,0.5559603,0.7350806,0.5559603,0.5730843"
"SORBI_3004G030000",0.715795293593568,3,"Yes","0.6306661,0.6918426,0.5974205"
"SORBI_3001G146450",0.716036541696935,3,"Yes","0.8012805,0.3189558,0.4592131"
"SORBI_3001G377000",0.716342390290883,2,"Yes","0.682794,0.5589993"
"SORBI_3007G015400",0.7163869,1,"No","0.7163869"
"SORBI_3005G014400",0.7165458,1,"No","0.7165458"
"SORBI_3001G098700",0.7169484,1,"No","0.7169484"
"SORBI_3006G097200",0.7170258,1,"No","0.7170258"
"SORBI_3009G126300",0.7170403,1,"No","0.7170403"
"SORBI_3001G157600",0.7179285,1,"No","0.7179285"
"SORBI_3002G274200",0.7181814,1,"No","0.7181814"
"SORBI_3010G112000",0.718324113442383,2,"Yes","0.9319743,0.4769555"
"SORBI_3001G285200",0.718432741456241,2,"Yes","0.66456,0.3954885"
"SORBI_3004G028200",0.719347817878914,3,"Yes","0.7228934,0.6962097,0.4809969"
"SORBI_3001G344400",0.719576757053198,2,"Yes","0.9281629,0.3764858"
"SORBI_3003G352900",0.719644358080171,3,"Yes","0.7004705,0.5523637,0.3738325"
"SORBI_3004G129900",0.7196612,1,"No","0.7196612"
"SORBI_3006G227200",0.7197205,1,"No","0.7197205"
"SORBI_3006G002300",0.7205389,1,"No","0.7205389"
"SORBI_3006G206200",0.720747157007804,7,"Yes","0.7744372,0.7731664,0.4709596,0.1545685,0.981662,0.6238483,0.1382997"
"SORBI_3002G299000",0.7216125,1,"No","0.7216125"
"SORBI_3001G136150",0.721671,1,"No","0.721671"
"SORBI_3009G031700",0.7217637,1,"No","0.7217637"
"SORBI_3003G119800",0.7218322,1,"No","0.7218322"
"SORBI_3001G298800",0.7221884,1,"No","0.7221884"
"SORBI_3001G139800",0.7223593,1,"No","0.7223593"
"SORBI_3003G208700",0.7233007,1,"No","0.7233007"
"SORBI_3005G083340",0.723791403403094,2,"Yes","0.9034358,0.3841758"
"SORBI_3006G160900",0.724516690664256,3,"Yes","0.521241,0.5046563,0.6960273"
"SORBI_3004G072200",0.7256699,1,"No","0.7256699"
"SORBI_3004G072201",0.7256699,1,"No","0.7256699"
"SORBI_3004G203600",0.72593563947455,2,"Yes","0.4671534,0.7537686"
"SORBI_3010G060900",0.725964787495126,2,"Yes","0.9311892,0.3637284"
"SORBI_3006G220600",0.726359,1,"No","0.726359"
"SORBI_3001G072700",0.7265722,1,"No","0.7265722"
"SORBI_3004G219400",0.7267581,1,"No","0.7267581"
"SORBI_3003G361300",0.727380228817172,3,"Yes","0.7214366,0.7375213,0.6074636"
"SORBI_3003G295700",0.728110989388191,3,"Yes","0.7200422,0.5239974,0.3891801"
"SORBI_3005G072100",0.7288241639378,2,"Yes","0.633291,0.633291"
"SORBI_3004G044200",0.729724949373231,2,"Yes","0.3897439,0.9571943"
"SORBI_3004G025000",0.7301093,1,"No","0.7301093"
"SORBI_3010G112100",0.7308188,1,"No","0.7308188"
"SORBI_3003G224400",0.730837,1,"No","0.730837"
"SORBI_3006G190600",0.731078487202518,3,"Yes","0.7894818,0.6050894,0.3399839"
"SORBI_3001G320900",0.7311927,1,"No","0.7311927"
"SORBI_3003G029800",0.731444359377669,11,"Yes","0.5791897,0.4616791,0.2986892,0.4605254,0.5628478,0.5076264,0.5076264,0.9816307,0.7015407,0.6176735,0.5975449"
"SORBI_3010G096000",0.7317987,1,"No","0.7317987"
"SORBI_3005G093500",0.7319687,1,"No","0.7319687"
"SORBI_3003G353600",0.732193191654468,5,"Yes","0.6653944,0.3409815,0.8829727,0.1906194,0.4195639"
"SORBI_3007G003000",0.7322263,1,"No","0.7322263"
"SORBI_3006G133700",0.732248913977501,5,"Yes","0.8869246,0.6999343,0.3880177,0.3613698,0.3613698"
"SORBI_3003G283100",0.732422604636405,2,"Yes","0.5493507,0.7772417"
"SORBI_3010G228800",0.7324233,1,"No","0.7324233"
"SORBI_3001G375400",0.732659299555169,4,"Yes","0.657317,0.657317,0.5718184,0.6394713"
"SORBI_3009G162401",0.732684301195617,2,"Yes","0.7658217,0.3846699"
"SORBI_3003G169500",0.732714232231425,10,"Yes","0.2220203,0.5905285,0.9613386,0.9217926,0.1805242,0.133707,0.489732,0.709126,0.4835361,0.6778178"
"SORBI_3003G101400",0.7329964,1,"No","0.7329964"
"SORBI_3001G283700",0.733929296329757,3,"Yes","0.2645572,0.4780033,0.8259092"
"SORBI_3010G221200",0.733952622467352,2,"Yes","0.8678349,0.4083158"
"SORBI_3010G223600",0.734880482997729,3,"Yes","0.3119168,0.5431836,0.7287382"
"SORBI_3003G368500",0.7349257,1,"No","0.7349257"
"SORBI_3002G405200",0.7351313,1,"No","0.7351313"
"SORBI_3005G150700",0.73515584309862,5,"Yes","0.279637,0.6029911,0.6639342,0.9344432,0.593407"
"SORBI_3004G203633",0.73619911615665,2,"Yes","0.4671534,0.7537686"
"SORBI_3001G377800",0.737330160328806,2,"Yes","0.7204296,0.5622585"
"SORBI_3004G072800",0.7373778,1,"No","0.7373778"
"SORBI_3004G149433",0.7375773,1,"No","0.7375773"
"SORBI_3004G162200",0.7376692,1,"No","0.7376692"
"SORBI_3001G194000",0.7383115,1,"No","0.7383115"
"SORBI_3005G105850",0.738449952013289,3,"Yes","0.368856,0.8632701,0.8587207"
"SORBI_3002G329600",0.7386845,1,"No","0.7386845"
"SORBI_3007G033700",0.73892475577595,2,"Yes","0.3872052,0.7362513"
"SORBI_3006G224500",0.738968787182469,2,"Yes","0.6785725,0.5325173"
"SORBI_3003G325800",0.739473435392885,3,"Yes","0.3378962,0.4722352,0.8240568"
"SORBI_3006G171000",0.7404946,1,"No","0.7404946"
"SORBI_3003G410800",0.7406422,1,"No","0.7406422"
"SORBI_3004G015800",0.741591242695627,2,"Yes","0.6967135,0.40682"
"SORBI_3003G218100",0.742110137546887,6,"Yes","0.4617681,0.4645844,0.4645844,0.798058,0.4546627,0.7441164"
"SORBI_3005G095680",0.7421346,1,"No","0.7421346"
"SORBI_3002G421400",0.74274145640524,4,"Yes","0.5893414,0.7561959,0.7633901,0.7017299"
"SORBI_3004G031300",0.742999,1,"No","0.742999"
"SORBI_3009G004700",0.7431903,1,"No","0.7431903"
"SORBI_3003G323600",0.743281900092567,3,"Yes","0.4977903,0.4703426,0.7069601"
"SORBI_3003G246100",0.7434411,1,"No","0.7434411"
"SORBI_3006G196000",0.743599384390604,5,"Yes","0.7959578,0.6914888,0.3982916,0.2724062,0.2724062"
"SORBI_3001G360300",0.743677305536925,4,"Yes","0.5776355,0.7557184,0.5412271,0.7557184"
