"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G085800",0.292595115868766,14,"Yes","0.1544784,0.1544784,0.1096523,0.09719903,0.3781653,0.6603403,0.2030501,0.3320276,0.2030501,0.2030501,0.065814,0.5105147,0.2612508,0.4712998"
"SORBI_3010G256700",0.292614772857382,8,"Yes","0.1796778,0.03334859,0.09562694,0.3345004,0.3879362,0.3879362,0.4201922,0.9153104"
"SORBI_3001G138800",0.292623140444884,4,"Yes","0.1375917,0.8271131,0.07510717,0.8918573"
"SORBI_3010G177900",0.292817712322947,5,"Yes","0.9728798,0.6529001,0.08309368,0.7835845,0.07649951"
"SORBI_3003G365100",0.29286357169378,6,"Yes","0.05398292,0.9273585,0.7875864,0.1615767,0.1615767,0.4704659"
"SORBI_3010G214950",0.292909771276067,7,"Yes","0.3255739,0.5629229,0.7626458,0.03512151,0.6455714,0.5342695,0.18158"
"SORBI_3001G342900",0.29297215508869,8,"Yes","0.8154076,0.3529002,0.5002624,0.8822043,0.5678076,0.9758145,0.04155217,0.5891795"
"SORBI_3001G268200",0.293046495004456,5,"Yes","0.2153026,0.04636208,0.8038127,0.3493703,0.6252456"
"SORBI_3001G080600",0.293197718703653,11,"Yes","0.09303942,0.106374,0.06840402,0.1776198,0.3268859,0.1776198,0.0311083,0.03410354,0.7677711,0.8080872,0.7933453"
"SORBI_3003G372750",0.293247483412397,10,"Yes","0.04998115,0.8551682,0.5208338,0.1084581,0.2218433,0.748101,0.7449576,0.02996634,0.803685,0.05811412"
"SORBI_3003G390500",0.293279383378905,4,"Yes","0.7758094,0.3861736,0.06353087,0.780324"
"SORBI_3003G233000",0.293299142643778,9,"Yes","0.03295941,0.6543617,0.5224191,0.5224191,0.116287,0.6004817,0.279808,0.4119708,0.2723098"
"SORBI_3003G275100",0.293312410865472,7,"Yes","0.05359034,0.9777088,0.2229442,0.5900199,0.9328339,0.4661053,0.03859886"
"SORBI_3009G021050",0.293478377041246,3,"Yes","0.9306614,0.4005409,0.08788686"
"SORBI_3003G256100",0.293482689052472,33,"Yes","0.1720478,0.01569741,0.1547303,0.04207459,0.1959705,0.01214113,0.6410351,0.4831869,0.0343909,0.03088233,0.5633939,0.5695999,0.8102209,0.3138489,0.3138489,0.3138489,0.3434946,0.3434946,0.1041668,0.5508693,0.5058002,0.5053445,0.06198295,0.849023,0.3045854,0.6777669206,0.954291998,0.954292,0.8832979,0.1042122231,0.1042122,0.4343780166,0.6803369762"
"SORBI_3009G030300",0.293502519934964,2,"Yes","0.2905535,0.1270681"
"SORBI_3004G212100",0.293504110261345,4,"Yes","0.3975396,0.1192111,0.06168009,0.4701959"
"SORBI_3003G397200",0.293504659026779,4,"Yes","0.06849084,0.567358,0.7686317,0.6268949"
"SORBI_3008G000400",0.293661489749539,7,"Yes","0.7112872212,0.4113715,0.5811861,0.0641265674,0.06412657,0.7231085369,0.09833096"
"SORBI_3001G195400",0.293814337554462,3,"Yes","0.8251746,0.1838464,0.1932818"
"SORBI_3002G378600",0.293823841668024,2,"Yes","0.2364685,0.2364685"
"SORBI_3010G205800",0.293982594422227,11,"Yes","0.7666519,0.9846277,0.8538434,0.5811909,0.5473806,0.6700075,0.02590978,0.1257067,0.1979674,0.420455,0.8681231"
"SORBI_3001G175900",0.294032654808893,10,"Yes","0.1666547,0.2790339,0.1666547,0.0276268,0.4010267,0.7656599,0.1346538,0.1148846,0.4713233,0.3575389"
"SORBI_3004G038300",0.294135697656534,4,"Yes","0.2262998,0.2262998,0.2262998,0.2262998"
"SORBI_3006G126900",0.294162069947402,5,"Yes","0.05938973,0.8157778,0.5933618,0.9242411,0.9195842"
"SORBI_3009G021000",0.294179807674781,3,"Yes","0.9306614,0.4005409,0.08788686"
"SORBI_3003G358500",0.294222368493627,2,"Yes","0.2228098,0.2228098"
"SORBI_3003G131900",0.294233131968209,6,"Yes","0.175047,0.175047,0.5205738,0.05011219,0.8939086,0.3024495"
"SORBI_3003G354050",0.294361996188749,11,"Yes","0.9034007,0.0618772,0.5654202,0.9655769,0.3160782,0.266001,0.2944501,0.9928837,0.02763563,0.5560405,0.07922046"
"SORBI_3009G063800",0.294415152661885,2,"Yes","0.5147117,0.106925"
"SORBI_3001G342800",0.294536,1,"No","0.294536"
"SORBI_3009G061601",0.294546115960588,13,"Yes","0.2293331,0.7001056,0.6430527,0.9851571,0.3592692,0.3592692,0.9140767,0.9037393,0.5660661,0.6181654,0.037276,0.02668021,0.3715687"
"SORBI_3006G257250",0.294621976388279,12,"Yes","0.529081,0.4667095,0.02397535,0.08942929,0.116684,0.1986067,0.1211871,0.8370762,0.925733,0.9225143,0.7414848,0.919381"
"SORBI_3003G057500",0.29464832967482,8,"Yes","0.5407985,0.04192428,0.2846474,0.04401887,0.2322354,0.6147236,0.6687391,0.1424637"
"SORBI_3010G196400",0.294844405697941,4,"Yes","0.2676825,0.0665557,0.905167,0.2744663"
"SORBI_3006G092400",0.294897202987921,5,"Yes","0.7632516,0.9126366,0.04877116,0.27996,0.303718"
"SORBI_3002G282000",0.294989164880256,26,"Yes","0.2190475,0.1379734,0.1379734,0.1049316,0.3890406,0.8270137,0.01606696,0.9606808,0.06204748,0.05004397,0.05004397,0.1090657,0.183779,0.4815876,0.1656221,0.6597313,0.2434434,0.2434434,0.3584342,0.4167055,0.4167055,0.7592129,0.7927068,0.987209,0.05167788,0.987846"
"SORBI_3009G020100",0.295056744492045,5,"Yes","0.6298323,0.04123384,0.3254527,0.3139531,0.9851541"
"SORBI_3002G281900",0.295061481339925,25,"Yes","0.2809912,0.7169829,0.2691328,0.9431854,0.2190475,0.1379734,0.1379734,0.1049316,0.3890406,0.8270137,0.01606696,0.9606808,0.06204748,0.05004397,0.05004397,0.1090657,0.183779,0.4815876,0.1656221,0.6597313,0.2434434,0.2434434,0.3584342,0.4167055,0.4167055"
"SORBI_3001G153900",0.295066038996516,4,"Yes","0.159163,0.159163,0.159163,0.8959721"
"SORBI_3006G047500",0.295185815219723,3,"Yes","0.85224,0.1267648,0.9355051"
"SORBI_3003G327600",0.295189557358303,13,"Yes","0.1739414,0.1739414,0.1739414,0.03495704,0.03739214,0.3968958,0.6950202,0.8464176,0.8733326,0.7818099,0.770966,0.7162938,0.4371307"
"SORBI_3003G393500",0.295189978011024,2,"Yes","0.1158249,0.4952174"
"SORBI_3004G051700",0.29530656049962,6,"Yes","0.4788058,0.06235884,0.7174047,0.9417818,0.1338382,0.7174047"
"SORBI_3009G081800",0.2953421,1,"No","0.2953421"
"SORBI_3007G040800",0.295369877695456,2,"Yes","0.1949709,0.2362487"
"SORBI_3003G186350",0.2954367,1,"No","0.2954367"
"SORBI_3003G191600",0.295439721626827,4,"Yes","0.8419403,0.07921628,0.1217075,0.239048"
"SORBI_3001G325600",0.295687307718502,3,"Yes","0.5186042,0.08004501,0.8834123"
"SORBI_3004G203100",0.295733982862077,9,"Yes","0.438448,0.1351262,0.2816493,0.03031279,0.5371951,0.1549873,0.7579247,0.8967369,0.2437742"
"SORBI_3003G339300",0.295787168778189,2,"Yes","0.1618364,0.2980982"
"SORBI_3006G158000",0.295843545930044,3,"Yes","0.8043553,0.0784843,0.2857942"
"SORBI_3005G062000",0.295868778132454,9,"Yes","0.04377072,0.8543488,0.4979316,0.4979316,0.4988205,0.4979316,0.3640483,0.05088678,0.4210173"
"SORBI_3001G276700",0.2959379,1,"No","0.2959379"
"SORBI_3003G410800",0.295991932093079,10,"Yes","0.07641775,0.4221729,0.02724333,0.4149059,0.4149059,0.9504609,0.04367538,0.2902217,0.8298676,0.4894521"
"SORBI_3006G124800",0.295992886332594,3,"Yes","0.3321619,0.07295923,0.8190109"
"SORBI_3010G199500",0.29628482560954,3,"Yes","0.1695152,0.1126717,0.593802"
"SORBI_3009G160200",0.296331648475795,20,"Yes","0.5759192,0.3400655,0.8946855,0.5061757,0.8701897,0.4625297,0.1796303,0.7150737,0.2386471,0.2020501,0.5402188,0.01866026,0.3450589,0.3450589,0.8151996,0.8996531,0.9933062,0.9716303,0.8705524,0.4359550964"
"SORBI_3003G328000",0.296424436853218,13,"Yes","0.07936021,0.3314071,0.07936021,0.4060306,0.6751958,0.300305,0.02406635,0.07987378,0.1037139,0.8454329,0.8454329,0.1941845,0.6216066"
"SORBI_3001G157100",0.296473617059779,11,"Yes","0.1714436,0.0221101,0.8675842,0.3380888,0.5792833,0.06344534,0.5464938,0.4266851,0.6646742,0.8460084,0.2292119"
"SORBI_3005G050500",0.296501110545023,12,"Yes","0.5869294,0.02774983,0.7987517,0.1606551,0.6564944,0.9863962,0.8570638,0.8570638,0.2203078,0.6394234,0.2308795,0.1252144844"
"SORBI_3001G395900",0.29654899088169,6,"Yes","0.703536,0.5110633,0.06772473,0.0533066,0.9311374,0.3653629"
"SORBI_3002G393000",0.296617665192255,4,"Yes","0.1295239,0.1295239,0.1712555,0.466939"
"SORBI_3001G188700",0.296634613970017,13,"Yes","0.04480153,0.6831726,0.4566335,0.33295,0.04414646,0.2080538,0.1838161,0.08214932,0.08135106,0.7226552,0.3816217,0.4049426,0.3598875"
"SORBI_3003G147900",0.2966594025888,3,"Yes","0.2351228,0.2351228,0.2351228"
"SORBI_3010G027300",0.296673910988336,3,"Yes","0.2971107,0.2971107,0.2034406"
"SORBI_3001G095200",0.296730340263015,14,"Yes","0.7801558,0.4715123,0.6379886,0.2041849,0.7798629,0.1171643,0.0313118,0.9148922,0.9183012,0.4239944,0.3178468,0.388295,0.7202317,0.4293696"
"SORBI_3002G269100",0.296741541976694,5,"Yes","0.3415237,0.5576921,0.1220723,0.04824446,0.3982326"
"SORBI_3009G056700",0.296774850460595,2,"Yes","0.1691853,0.226417"
"SORBI_3003G174500",0.296823097904576,2,"Yes","0.1652603,0.2701343"
"SORBI_3003G185250",0.2968623,1,"No","0.2968623"
"SORBI_3002G295550",0.296870786310706,12,"Yes","0.860643,0.860643,0.6850016,0.6850016,0.2348378,0.4829091,0.7880533,0.02493909,0.1539079,0.6988408,0.4139722,0.6409306"
"SORBI_3001G353000",0.296899035935283,5,"Yes","0.8736896,0.7847098,0.04386399,0.1317806,0.9967859"
"SORBI_3004G086100",0.296922195418457,18,"Yes","0.6997338,0.2666837,0.01974016,0.09722167,0.2849329,0.9143541,0.9143541,0.1543532,0.4176901,0.4996896,0.6183678,0.5999854,0.5141833,0.9175378,0.2767154,0.6071572,0.5746033,0.2381665"
"SORBI_3002G293300",0.296922755528483,18,"Yes","0.7703916,0.2556458,0.4229051,0.8510815,0.1895575,0.848174,0.1805718,0.5676899,0.4195731,0.4919387,0.4919387,0.01703174,0.2185956,0.2335095,0.2556059,0.5072665,0.2778493,0.2778493"
"SORBI_3001G091400",0.2969271,1,"No","0.2969271"
"SORBI_3003G013900",0.2969992,1,"No","0.2969992"
"SORBI_3001G339400",0.297114698713619,2,"Yes","0.1079888,0.6210182"
"SORBI_3001G302600",0.297494486355017,8,"Yes","0.714768,0.4190003,0.1402224,0.1402224,0.1402224,0.1399621,0.0652219,0.7134356"
"SORBI_3009G116100",0.297732266835317,2,"Yes","0.2771055,0.2777986"
"SORBI_3005G096400",0.2977391,1,"No","0.2977391"
"SORBI_3006G186800",0.297791288089198,15,"Yes","0.03878054,0.2122534,0.5941268,0.1469332,0.9426147,0.05345425,0.05355031,0.4046265,0.1928509,0.2938292,0.1235817,0.1952023,0.7833631335,0.7247029,0.9444179"
"SORBI_3003G289100",0.297888895032787,2,"Yes","0.1153354,0.4027642"
"SORBI_3008G000300",0.298155542018354,7,"Yes","0.7112872212,0.4113715,0.5811861,0.0641265674,0.06412657,0.7231085369,0.09833096"
"SORBI_3004G037500",0.298229674073101,10,"Yes","0.1075761,0.2174183,0.9948875,0.6773064,0.8444838,0.8212264,0.4411932,0.02776952,0.6568635,0.3277004"
"SORBI_3001G162200",0.298345884053948,4,"Yes","0.9750441,0.3602677,0.05605644,0.2900197"
"SORBI_3001G413900",0.298356842929103,18,"Yes","0.6168937,0.6347385,0.9231369,0.9247166,0.8302227,0.4612369,0.5249765,0.1662699,0.3592313,0.3594564,0.2395897,0.2395897,0.02127334,0.7636303,0.9475811,0.7769001,0.7769001158,0.8762176"
"SORBI_3003G253650",0.298366708389684,4,"Yes","0.6856572,0.1986573,0.09712762,0.1172786"
"SORBI_3004G004500",0.29842565435788,2,"Yes","0.72004,0.1139595"
"SORBI_3002G394500",0.298487785770839,6,"Yes","0.1240099,0.2186953,0.8277509,0.2372118,0.1870751,0.3262046"
"SORBI_3002G361001",0.298586145926753,15,"Yes","0.6782565,0.4919371,0.4919371,0.4107746,0.4107746,0.8872832,0.5149894,0.7004717,0.8593353,0.8593353,0.8012034,0.6987028,0.6585631,0.03056267,0.03056267"
"SORBI_3006G043901",0.298703969582161,7,"Yes","0.8717635,0.2289219,0.9370402,0.04297385,0.300228,0.300228,0.4323983"
"SORBI_3003G114000",0.298743,1,"No","0.298743"
"SORBI_3004G206050",0.298760575324807,6,"Yes","0.5998145,0.2189728,0.06007724,0.7129075,0.9255641,0.5557374"
"SORBI_3002G001600",0.298830733901815,11,"Yes","0.8904444,0.9272089,0.09293512,0.4764917,0.1515701,0.1529368,0.6095364,0.05888603,0.1047706,0.02817765,0.4889948"
"SORBI_3006G149200",0.298839099915364,7,"Yes","0.3243206,0.99643,0.1230901,0.126759,0.1473249,0.3454185,0.3014239"
"SORBI_3003G159200",0.298874630942209,2,"Yes","0.1368262,0.9365995"
"SORBI_3003G128400",0.298898402165197,26,"Yes","0.9374823,0.7185786,0.9107403,0.9457949,0.7185786,0.2797731,0.01269134,0.8896391,0.08039264,0.9974269,0.5172423,0.2984697,0.2984697,0.9421235,0.6642859,0.2385721,0.2385721,0.8864672,0.04279476,0.0229859,0.9150207,0.2390625,0.2533498,0.4146792,0.5817437,0.0119714709"
"SORBI_3003G196400",0.299065392357974,4,"Yes","0.8371319,0.6312008,0.1192989,0.1192989"
"SORBI_3001G343100",0.299229875569285,39,"Yes","0.4312623,0.6433408,0.3760277,0.5782387,0.3032882,0.8862836,0.5299949,0.6336928,0.5876297,0.335517,0.734761,0.7362303,0.011376,0.8389227,0.9006976,0.7336336,0.4006064299,0.9402012,0.7787102,0.4533196,0.5597467,0.7302787,0.4113315,0.9183655,0.1171222,0.777871,0.7258725,0.9366592,0.3477168117,0.4880998,0.1604957924,0.156747245,0.4257237,0.174747833,0.207457314,0.5837940488,0.276098934,0.0666772013,0.501727181"
"SORBI_3005G032600",0.299292880047798,5,"Yes","0.7087967,0.7087967,0.7087967,0.0976006,0.0976006"
"SORBI_3001G105900",0.299356260355821,5,"Yes","0.7460089,0.05175657,0.81247,0.4351619,0.625226"
"SORBI_3002G349800",0.299468689419705,5,"Yes","0.3996738,0.2687284,0.07681823,0.8694159,0.09240124"
"SORBI_3003G244000",0.299482534750798,6,"Yes","0.910781,0.3129395,0.3030464,0.2400394,0.1599058,0.08198632"
"SORBI_3006G116400",0.299700185175421,2,"Yes","0.2040336,0.2197598"
"SORBI_3010G146000",0.2997087,1,"No","0.2997087"
"SORBI_3001G226500",0.299716715245989,4,"Yes","0.2385795,0.1354153,0.3570438,0.1826451"
"SORBI_3001G155600",0.299723041363873,11,"Yes","0.1536569,0.4653947,0.6146707,0.09094275,0.7654766,0.3028124,0.03727308,0.8119699,0.8119699,0.742418,0.8119699"
"SORBI_3005G011500",0.299796639741723,10,"Yes","0.6469539,0.3912811,0.6432231,0.2261846,0.03125791,0.3311683,0.09164724,0.5488257,0.3389888,0.7229643"
"SORBI_3006G152200",0.299825883533705,9,"Yes","0.6092218,0.6438068,0.412359,0.412359,0.2946176,0.2946176,0.9303665,0.1190286,0.03466035"
"SORBI_3003G216400",0.299975879919364,8,"Yes","0.949244,0.3202241,0.8871072,0.04016,0.406697,0.7350879,0.7350879,0.1554657"
"SORBI_3009G001900",0.299988178917586,12,"Yes","0.03630991,0.4449327,0.03630991,0.4692493,0.4692493,0.8997665,0.4692493,0.08731326,0.1615893,0.1618885,0.8880582,0.502373"
"SORBI_3006G090450",0.300029395203603,12,"Yes","0.3378035,0.4409454,0.0216292,0.9198624,0.3439349,0.3430385,0.1019729,0.1324084,0.782076,0.7227935,0.3580268,0.3561624"
"SORBI_3005G021600",0.300039601628153,6,"Yes","0.4889942,0.8026316,0.2460748,0.2390821,0.04522909,0.3037679"
"SORBI_3006G120100",0.300261111040996,15,"Yes","0.4576502,0.1097733,0.4719932,0.02715479,0.1876346,0.4750468,0.118665,0.6675171,0.185129,0.09977159,0.3906383,0.4201592,0.2124934159,0.3015583,0.5158321"
"SORBI_3001G291900",0.300267614368796,29,"Yes","0.01485413,0.3034266,0.2131412,0.3388399,0.1242047,0.4809024,0.3613941,0.3613941,0.3613941,0.08056145,0.6170542,0.9092564,0.945572,0.5916739,0.05143921,0.5100679,0.5100678969,0.4293985,0.125964,0.125964,0.5146209,0.2693218,0.2021388,0.01661556,0.2258675,0.1563107,0.1737511,0.5032894,0.1398091673"
"SORBI_3004G097400",0.300285677231964,18,"Yes","0.3959138,0.3959138,0.8300213,0.4318483,0.7242636,0.01631638,0.5523047,0.8191663,0.1478994,0.02193692,0.6439915,0.3672784,0.1723559,0.330759,0.4284138,0.06991114,0.07005949,0.3282455"
"SORBI_3001G223550",0.300285755351874,21,"Yes","0.08998724,0.02576438,0.7687381,0.03281698,0.9360525,0.8072817,0.9318739,0.9189888,0.4120761,0.1817769,0.6299128,0.3538535,0.01731006,0.4747418,0.7699129,0.04135698,0.0640714262,0.1007749,0.6399989,0.5523859,0.4319293"
"SORBI_3006G003850",0.300311567389656,4,"Yes","0.7091998,0.06212458,0.70772,0.3718973"
"SORBI_3006G150300",0.300356105224822,6,"Yes","0.1284518,0.1284518,0.2740379,0.1018111,0.4764163,0.3940187"
"SORBI_3010G164200",0.300361629167152,2,"Yes","0.1190358,0.2867145"
"SORBI_3001G131200",0.300486920687939,3,"Yes","0.08762707,0.650095,0.5292707"
"SORBI_3003G070600",0.300693665246301,3,"Yes","0.1196507,0.9144614,0.9072991"
"SORBI_3002G333100",0.300741148772929,3,"Yes","0.1064679,0.5609665,0.2137151"
"SORBI_3001G277600",0.300857352949982,6,"Yes","0.1563553,0.2246569,0.09888049,0.3796733,0.3796733,0.3796733"
"SORBI_3003G163700",0.300900370550389,4,"Yes","0.111314,0.9906093,0.4938908,0.4938908"
"SORBI_3009G004500",0.300909649970271,4,"Yes","0.6796662,0.8005618,0.07736652,0.2541025"
"SORBI_3001G187400",0.300935316372698,2,"Yes","0.2315966,0.1715091"
"SORBI_3003G277100",0.300957187346142,12,"Yes","0.2190654,0.909276,0.245764,0.4201974,0.02801677,0.7390549,0.4871916,0.8010773,0.9192913,0.6935396,0.08467603,0.2420122"
"SORBI_3007G003250",0.300989558809232,3,"Yes","0.5278379,0.07875693,0.6168042"
"SORBI_3010G045833",0.301145901813179,3,"Yes","0.2008282,0.1790564,0.7670782"
"SORBI_3008G014801",0.301204347648603,8,"Yes","0.9322501704,0.9866873,0.3593233,0.35932328,0.9389694,0.0351312051,0.4694426,0.9489914931"
"SORBI_3007G040900",0.301263283344624,2,"Yes","0.1949709,0.2362487"
"SORBI_3010G091400",0.301381730349601,15,"Yes","0.5863758,0.2548163,0.05814328,0.6423209,0.05814328,0.1349322,0.4077072,0.07924783,0.06613605,0.710102,0.05416658,0.9750258,0.1542624,0.5359303,0.7987373"
"SORBI_3003G341900",0.301403040441567,16,"Yes","0.535711,0.547337,0.5257815,0.556637,0.8814054,0.7750192,0.8835654,0.6673784,0.05999397,0.9142524,0.02269427,0.5416016,0.1053821,0.3040372,0.3040372,0.6471847"
"SORBI_3003G091500",0.301574390497007,7,"Yes","0.3728699,0.2200543,0.4441339,0.6630596,0.0540067,0.2940846,0.0840394"
"SORBI_3005G102451",0.30160744020101,5,"Yes","0.4495506,0.1696138,0.9309199,0.2438692,0.05423066"
"SORBI_3001G362500",0.301623289276674,5,"Yes","0.9235617,0.04844127,0.6900062,0.7221063,0.6759818"
"SORBI_3009G160300",0.301646924943411,20,"Yes","0.5759192,0.3400655,0.8946855,0.5061757,0.8701897,0.4625297,0.1796303,0.7150737,0.2386471,0.2020501,0.5402188,0.01866026,0.3450589,0.3450589,0.8151996,0.8996531,0.9933062,0.9716303,0.8705524,0.4359550964"
"SORBI_3001G068066",0.30189852414269,4,"Yes","0.05390823,0.5364208,0.5564872,0.5790009"
"SORBI_3003G291100",0.301930738837361,14,"Yes","0.2496908,0.5206633,0.04087058,0.04087058,0.04087058,0.1874524,0.1834058,0.4492206,0.7359571,0.7163734,0.8092928,0.5579196,0.1945828,0.4947957"
"SORBI_3002G294400",0.302056969163879,21,"Yes","0.9129814,0.8760608,0.8799004,0.9106263,0.7073302,0.7073302,0.7073302,0.9470889,0.8265988,0.7673186,0.01985006,0.1161932,0.4058971,0.4058971,0.9218874,0.7019689,0.7019689,0.2248439,0.9374081,0.9327901,0.8184017"
"SORBI_3003G248400",0.302070658833647,20,"Yes","0.06810815,0.1012247,0.5729228,0.6056718,0.106968,0.05732825,0.6320195,0.9493443,0.6826772,0.7921697,0.848781,0.2278247,0.01708235,0.07317287,0.4447056,0.142311,0.1386356,0.6963772,0.6571918,0.9279663"
"SORBI_3004G003501",0.302119072609684,2,"Yes","0.1562189,0.8135096"
"SORBI_3003G188300",0.302166352867774,6,"Yes","0.06499672,0.3888377,0.3888377,0.3888377,0.3921835,0.2081275"
"SORBI_3001G154100",0.302192597960434,7,"Yes","0.8959721,0.9252039,0.3406355,0.05641716,0.7114791,0.5136548,0.525933"
"SORBI_3003G055000",0.302235842260697,9,"Yes","0.8410679,0.3985244,0.06732985,0.06732985,0.8499625,0.06290575,0.2615128,0.727896,0.2010503"
"SORBI_3003G237100",0.302246189385994,14,"Yes","0.5711648,0.02674322,0.9657867,0.9628186,0.1511536,0.3897905,0.8104125,0.7977252,0.6738171,0.7851604,0.9323119,0.9317393,0.8654306,0.2768315"
"SORBI_3006G202700",0.302279330382882,2,"Yes","0.112934,0.8910033"
"SORBI_3006G079450",0.302291021108996,8,"Yes","0.7301728,0.3981343,0.03085539,0.7965638,0.2694219,0.368921,0.6969516,0.540431"
"SORBI_3005G119300",0.30235819364939,7,"Yes","0.3401399,0.6169301,0.538169,0.538169,0.87425,0.04679131,0.538169"
"SORBI_3003G345700",0.302381644347911,14,"Yes","0.2563869,0.2563869,0.6944143,0.05352657,0.169076,0.1533919,0.4192085,0.1213691,0.5823715,0.6463793,0.06210028,0.7186076,0.1132716,0.06328246"
"SORBI_3009G130500",0.302390269342654,2,"Yes","0.4857291,0.1135352"
"SORBI_3001G207633",0.302470101000654,22,"Yes","0.01989591,0.275875,0.05439752,0.8461645,0.03044044,0.4161327,0.1340194,0.1601604,0.01970834,0.6658265,0.1595558,0.1997536,0.6050963,0.1997536,0.1997536,0.8099845,0.2371930381,0.5433262,0.6718644,0.5288358,0.1887276,0.9488787"
"SORBI_3010G027900",0.30275585114836,10,"Yes","0.02745047,0.5214025,0.1334622,0.1334622,0.1237003,0.9987401,0.9303432,0.9080058,0.4661677,0.3307087"
"SORBI_3002G341700",0.302780533011514,7,"Yes","0.1021041,0.6318196,0.05384372,0.6050759,0.3051466,0.3051466,0.9580353"
"SORBI_3002G361400",0.302839656397351,39,"Yes","0.08779564,0.2584118,0.4595902,0.4054466,0.6681187,0.3458563,0.6972504,0.3208168,0.01297292,0.2784654,0.5059269,0.9883661,0.7329326,0.08447663,0.97418,0.8389019,0.8935205,0.1526824,0.02636221,0.4514904,0.3540877,0.2138795,0.6512842,0.2598627,0.6296085,0.6296085,0.6296085432,0.6296085,0.3662298,0.3662298,0.8189548,0.5111015,0.2031909,0.3272706411,0.9948461,0.9343981,0.8022756257,0.4761335,0.277159441"
"SORBI_3003G215600",0.303128027769599,19,"Yes","0.1694151,0.5017434,0.1283286,0.2094891,0.8708579,0.01615687,0.8078929,0.7737916,0.2737687,0.4009342,0.06975277,0.06975277,0.06975277,0.9888494,0.1822325,0.2517152,0.8988852,0.8121074,0.8121074"
"SORBI_3002G294300",0.303168990056178,18,"Yes","0.5563883,0.4511893,0.5558276,0.9129814,0.8760608,0.8799004,0.9106263,0.7073302,0.7073302,0.7073302,0.9470889,0.8265988,0.7673186,0.01985006,0.1161932,0.4058971,0.4058971,0.9218874"
"SORBI_3004G180950",0.303169814179935,12,"Yes","0.2767181,0.786079,0.2765611,0.03464502,0.1749539,0.1749539,0.5578386,0.3392288,0.3214521,0.8760668,0.2920074,0.3806534"
"SORBI_3010G146500",0.303223666542616,2,"Yes","0.1158875,0.8139625"
"SORBI_3005G041700",0.303270451368078,6,"Yes","0.04299284,0.8063574,0.8261359,0.5358968,0.4278313,0.3683377"
"SORBI_3003G214500",0.303278215944984,19,"Yes","0.2664674,0.2664674,0.6140317,0.03284149,0.3238766,0.940473,0.2727173,0.2965605,0.4684578,0.8387332,0.4321962,0.1318964,0.2069019,0.8668185,0.1778389,0.0204406,0.6906731,0.2169513,0.2169513"
"SORBI_3003G388400",0.303281959146048,11,"Yes","0.7752487,0.09853339,0.6893712,0.4976335,0.264548,0.05177953,0.9987497,0.07258964,0.07258964,0.5450854,0.07258964"
"SORBI_3002G327400",0.303411749991828,11,"Yes","0.9749298,0.9560239,0.9072622,0.06589464,0.2483669,0.4987228,0.9722113,0.07618231,0.5863946,0.09540301,0.0538956"
"SORBI_3007G032100",0.303458438561496,9,"Yes","0.06493275,0.9601557,0.2336009,0.2336009,0.4675508,0.2743947,0.2217697,0.204607,0.2217697"
"SORBI_3009G155950",0.303487016178487,6,"Yes","0.3417368,0.4534848,0.04890658,0.2121866,0.2121866,0.4065752"
"SORBI_3003G382800",0.303652628081347,23,"Yes","0.2282648,0.7770321,0.8072477,0.5388172,0.5388172,0.5488236,0.5388172,0.2221628,0.4076332,0.4817124,0.04661017,0.6789873,0.02007517,0.5100146,0.1689072,0.5704876,0.3583624,0.8687038,0.9343533,0.04047277,0.2592197,0.8386268,0.2592197"
"SORBI_3003G361000",0.303801466255151,5,"Yes","0.278027,0.4690237,0.06271982,0.3012383,0.2615758"
"SORBI_3005G000800",0.303856853150943,6,"Yes","0.8689001,0.2712306,0.04783355,0.1433919,0.6795891,0.4773139"
"SORBI_3007G018200",0.3038594,1,"No","0.3038594"
"SORBI_3003G080100",0.303889724739528,16,"Yes","0.8726763,0.9220093,0.11623,0.8242444,0.01803265,0.04176564,0.9559085,0.2897552,0.1545205,0.6134079,0.8221791,0.6865785,0.3204463,0.3603229,0.4063916,0.5968125"
"SORBI_3010G002700",0.303962633878941,5,"Yes","0.05308407,0.8864924,0.2585304,0.5869927,0.5869927"
"SORBI_3001G102800",0.304028917249233,22,"Yes","0.02847434,0.03635052,0.4737828,0.4442185,0.3610066,0.6127306,0.455945,0.3605799,0.9357503,0.4762432,0.05415168,0.1074914,0.8419966,0.2087888,0.3102604,0.04785953,0.1584481422,0.2789187,0.01465446,0.6708984,0.1016048,0.2702963"
"SORBI_3001G298700",0.304042674985733,4,"Yes","0.05984237,0.9666063,0.6654987,0.8888606"
"SORBI_3002G425700",0.304109189973115,10,"Yes","0.5427949,0.6265756,0.6543613,0.6543613,0.02594671,0.4862336,0.6608444,0.8697736,0.1126585,0.4057484"
"SORBI_3002G300800",0.304174046599541,25,"Yes","0.08408849,0.36927,0.2702068,0.4329709,0.9598911,0.8298568,0.3301747,0.7578085,0.1037868,0.108683,0.4971759,0.5814576,0.1019647,0.7983902,0.8048498,0.741105,0.1217737,0.1217737,0.09997489,0.6454144,0.7460191,0.5088912,0.1255556,0.04440671,0.05755835"
"SORBI_3003G378900",0.304207313565023,2,"Yes","0.1164093,0.9892438"
