"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G197100",0.768191498594281,11,"Yes","0.2166824,0.1163509,0.9375266,0.9375266,0.6800118,0.6858836,0.8259577,0.5230181,0.5230181,0.5296077,0.1302824"
"SORBI_3001G105500",0.768284605552144,10,"Yes","0.1799988,0.157867,0.2549721,0.9282001,0.9282001,0.9282001,0.2566162,0.7521628,0.7416657,0.7416657"
"SORBI_3001G146200",0.768423049206086,2,"Yes","0.4342521,0.9246731"
"SORBI_3002G283500",0.768706684125867,3,"Yes","0.3589351,0.9618302,0.5074654"
"SORBI_3001G160800",0.768744244198399,3,"Yes","0.8939653,0.4892268,0.3490734"
"SORBI_3003G398200",0.769205342484106,8,"Yes","0.991251,0.9909259,0.9909259,0.1908482,0.9201675,0.244303,0.7382726,0.2070027"
"SORBI_3007G046100",0.769280567094379,7,"Yes","0.8386922,0.6247912,0.6692994,0.298172,0.6065677,0.6820976,0.8161174"
"SORBI_3001G453100",0.76942435903028,4,"Yes","0.7510188,0.7510188,0.6282904,0.6282904"
"SORBI_3007G014200",0.769519885816625,3,"Yes","0.5419867,0.5419867,0.7220843"
"SORBI_3006G031200",0.769588560095684,2,"Yes","0.7296638,0.4395793"
"SORBI_3003G320000",0.76965309055685,3,"Yes","0.9305698,0.8877719,0.383695"
"SORBI_3006G259401",0.769678201964123,9,"Yes","0.9007634,0.9707179,0.187948,0.9582587,0.9582587,0.4711294,0.3051729,0.9888345,0.9888345"
"SORBI_3010G258400",0.769719045041351,3,"Yes","0.3069599,0.8218624,0.9690268"
"SORBI_3001G363700",0.769732639966212,9,"Yes","0.1583931,0.9766856,0.6251983,0.515818,0.3046904,0.5755311,0.8696916,0.5136308,0.6986143"
"SORBI_3003G293900",0.769758625562711,2,"Yes","0.7080463,0.647088"
"SORBI_3010G267651",0.7699028,1,"No","0.7699028"
"SORBI_3003G286300",0.769943969855776,6,"Yes","0.2167014,0.9417042,0.9174946,0.4738968,0.5209992,0.5364117"
"SORBI_3010G251700",0.769971908792964,2,"Yes","0.7093062,0.4816278"
"SORBI_3004G030750",0.770007703457659,4,"Yes","0.6882973,0.602392,0.7690296,0.4498596"
"SORBI_3003G172600",0.7703626,1,"No","0.7703626"
"SORBI_3001G258801",0.770384363074718,7,"Yes","0.662018,0.7177735,0.2845161,0.2147225,0.8174051,0.429154,0.8351104"
"SORBI_3002G344100",0.770614405510764,2,"Yes","0.5383167,0.7055763"
"SORBI_3004G051133",0.770668263580692,3,"Yes","0.7492136,0.385954,0.4742643"
"SORBI_3001G337500",0.770860591071571,7,"Yes","0.4128118,0.6916731,0.6810382,0.3179755,0.8289636,0.6237779,0.8308456"
"SORBI_3004G164500",0.7711227,1,"No","0.7711227"
"SORBI_3001G406600",0.771170311839743,10,"Yes","0.5496104,0.4511568,0.1255098,0.3882141,0.4101411,0.3036342,0.9045343,0.9785393,0.9113683,0.5956705"
"SORBI_3006G144800",0.7713026447215,2,"Yes","0.5003355,0.7802028"
"SORBI_3001G426300",0.771377772641386,22,"Yes","0.5058076,0.8525219,0.3424647,0.2209469,0.7651057,0.7945007,0.3378354,0.9140564,0.1898444,0.9847376,0.1112765,0.8538208,0.794252,0.5577776,0.6934231,0.6401778,0.0717216522,0.699628,0.183708,0.07520463,0.1947079,0.583541"
"SORBI_3003G270700",0.771493421956092,5,"Yes","0.754557,0.663675,0.754557,0.7744619,0.7748465"
"SORBI_3008G017850",0.771981870643451,3,"Yes","0.8785504881,0.408356,0.8738522"
"SORBI_3001G172000",0.771993133147028,2,"Yes","0.4525406,0.7403958"
"SORBI_3009G008000",0.772008472693383,2,"Yes","0.7192297,0.4583542"
"SORBI_3001G005500",0.7720327,1,"No","0.7720327"
"SORBI_3005G146966",0.772545902374128,9,"Yes","0.1950256,0.9691499,0.9691499,0.6851993,0.73813,0.73813,0.7541019,0.7541019,0.7541019"
"SORBI_3003G237800",0.772712327100594,2,"Yes","0.718235,0.5952099"
"SORBI_3001G367700",0.772747200992949,14,"Yes","0.9559319,0.8698773,0.2241336,0.9376145,0.8803143,0.6889063,0.8670551,0.8670551,0.5183792,0.5627457,0.1448942,0.1632105,0.7858093,0.9639998"
"SORBI_3005G028300",0.772847003361853,3,"Yes","0.3268021,0.6122623,0.7683975"
"SORBI_3006G002201",0.772852673057018,17,"Yes","0.4621838,0.6193042,0.9965032,0.3449889,0.1212817,0.7150113,0.7375269,0.7510856,0.5744677,0.1270204,0.8761313,0.8761313,0.9920700495,0.8368343,0.8368343,0.9582154,0.9582154"
"SORBI_3005G004800",0.77292014356815,2,"Yes","0.7293408,0.6931162"
"SORBI_3002G295500",0.772995923776524,14,"Yes","0.4290963,0.9510768,0.1886235,0.1886235,0.3658841,0.1173939,0.1266,0.860643,0.860643,0.6850016,0.6850016,0.2348378,0.4829091,0.7880533"
"SORBI_3009G035300",0.773279740282498,2,"Yes","0.5702103,0.7024782"
"SORBI_3010G108100",0.773459574550248,11,"Yes","0.7305575,0.5329858,0.5329858,0.3437375,0.7716357,0.2006884,0.3907101,0.8434906,0.8434906,0.8434906,0.8434906"
"SORBI_3004G040800",0.773565912795171,2,"Yes","0.5295628,0.705171"
"SORBI_3001G396000",0.773569212505832,5,"Yes","0.9311374,0.3653629,0.5013721,0.5073882,0.5347809"
"SORBI_3004G150300",0.773642510028165,2,"Yes","0.7125207,0.5812283"
"SORBI_3003G239600",0.774012049238298,30,"Yes","0.4779729,0.09240213,0.7189532,0.4333876,0.7920483,0.6326488,0.8926075,0.05465484,0.8425167,0.1988863,0.9930339,0.9932746,0.9932746,0.9436744,0.9111297,0.3326863,0.3560156,0.9432057,0.123468,0.6379629,0.2891426,0.5350979,0.7633695,0.7668916,0.9537416,0.7617595348,0.2159543036,0.2019712,0.8592286,0.4568254068"
"SORBI_3002G332600",0.774168671821938,8,"Yes","0.3355976,0.8617281,0.2414156,0.4183396,0.8530251,0.579979,0.1469436,0.5875136"
"SORBI_3001G413300",0.774390542789533,2,"Yes","0.5847994,0.9361652"
"SORBI_3006G113950",0.774447,1,"No","0.774447"
"SORBI_3005G135533",0.7746384103386,4,"Yes","0.3795329,0.3439672,0.9730234,0.8771676"
"SORBI_3010G272400",0.774887251424013,4,"Yes","0.6841884,0.6841884,0.7576089,0.381224"
"SORBI_3001G450000",0.774957468927323,5,"Yes","0.223271,0.6525865,0.4258095,0.5112026,0.9797898"
"SORBI_3001G154900",0.775156178366634,8,"Yes","0.9851638,0.3761921,0.3761921,0.7040838,0.190961,0.518955,0.7497661,0.7530718"
"SORBI_3004G191300",0.775331367245325,7,"Yes","0.6331111,0.4388007,0.4955153,0.6473064,0.4840191,0.5365956,0.8195859"
"SORBI_3001G212701",0.77534640974451,5,"Yes","0.6507004,0.6975911,0.3316403,0.8008255,0.5358842"
"SORBI_3004G026700",0.775404114271881,3,"Yes","0.7954462,0.8126693,0.3815358"
"SORBI_3001G406500",0.775421542284813,10,"Yes","0.411748,0.6340635,0.7483525,0.5496104,0.4511568,0.1255098,0.3882141,0.4101411,0.3036342,0.9045343"
"SORBI_3004G160700",0.775436320846358,12,"Yes","0.4384605,0.1666962,0.3221032,0.14791,0.5368229,0.8841341,0.4897981,0.2034535,0.7970609,0.2750926,0.5092475,0.7957744"
"SORBI_3004G006966",0.775526331242299,8,"Yes","0.7341186,0.912337,0.9071761,0.3301536,0.6099478,0.1758729,0.8605756,0.2553859"
"SORBI_3002G366400",0.775539201170497,8,"Yes","0.4193556,0.3047366,0.834116,0.395543,0.732477,0.8243473,0.5330869,0.5380653"
"SORBI_3004G081900",0.775710927071519,7,"Yes","0.6386952,0.6008523,0.8253093,0.4447042,0.4451638,0.4447042,0.8253874"
"SORBI_3004G050400",0.7758149,1,"No","0.7758149"
"SORBI_3006G108500",0.7760923,1,"No","0.7760923"
"SORBI_3004G155700",0.776163612395706,6,"Yes","0.4241598,0.5917874,0.9358919,0.53174,0.2881165,0.5947607"
"SORBI_3001G197600",0.776429,1,"No","0.776429"
"SORBI_3005G043600",0.776596192765357,22,"Yes","0.2456299,0.3036167,0.9243877,0.639712,0.2358749,0.9967654,0.395174,0.8361941,0.9715285,0.5557493,0.7987508,0.0799560784,0.5295816,0.4818583,0.4818583,0.4818582502,0.8064473,0.5295054,0.4647102,0.3752215,0.4647102,0.8239197771"
"SORBI_3009G153333",0.776601307275554,10,"Yes","0.1381405,0.5394024,0.4399157,0.6481894,0.3049049,0.895542,0.7136115,0.1350859,0.2289166,0.3856623"
"SORBI_3003G133000",0.776842051388485,23,"Yes","0.1482446,0.8761649,0.9829386,0.9380272,0.5547642,0.2383095,0.9924322,0.5806315,0.1847659,0.3641646,0.2074845,0.8878427,0.8588885,0.7652929,0.6204416,0.07498981,0.5080459,0.3172462,0.7531535,0.8325182,0.9039974,0.06546644,0.57153"
"SORBI_3010G191100",0.776870411242241,4,"Yes","0.7994102,0.6236576,0.3670181,0.4844536"
"SORBI_3006G183100",0.776931382273016,10,"Yes","0.8248142,0.8830756,0.1996258,0.7407751,0.196469,0.3821982,0.5442642,0.14103,0.386775,0.386775"
"SORBI_3001G093300",0.7769652,1,"No","0.7769652"
"SORBI_3001G093400",0.7769652,1,"No","0.7769652"
"SORBI_3008G023200",0.777216370424257,12,"Yes","0.8874037809,0.7317093,0.3283668,0.1382965997,0.3283668,0.3283668469,0.2880844,0.8322207118,0.8322207,0.8260407979,0.8260407979,0.2940779341"
"SORBI_3001G359200",0.777413390997208,4,"Yes","0.8843874,0.243399,0.895086,0.744282"
"SORBI_3001G239200",0.777475151001564,6,"Yes","0.4212502,0.7143299,0.674216,0.7639366,0.8152924,0.5137342"
"SORBI_3006G062200",0.777509228855931,4,"Yes","0.3079024,0.382084,0.9792747,0.685199"
"SORBI_3005G034400",0.777564084185838,4,"Yes","0.7944539,0.7944539,0.3317412,0.3621936"
"SORBI_3003G380400",0.777602871637881,13,"Yes","0.8110779,0.8110779,0.1181524,0.5156329,0.5399735,0.4552272,0.8088309,0.4623992,0.7684883,0.682283,0.5653249,0.645271,0.8933168"
"SORBI_3001G128400",0.777626203413585,7,"Yes","0.3488461,0.7324012,0.2972342,0.8232442,0.8319545,0.8232442,0.8324876"
"SORBI_3001G092700",0.777876425116012,5,"Yes","0.562226,0.3612707,0.4579172,0.2302513,0.9424022"
"SORBI_3001G079000",0.77805039217513,6,"Yes","0.5094095,0.7126476,0.361992,0.8154793,0.4539591,0.6983231"
"SORBI_3005G107200",0.778119229873858,5,"Yes","0.7283145,0.6898602,0.2226188,0.5921001,0.8107914"
"SORBI_3002G370400",0.778129546654733,2,"Yes","0.5357493,0.7083928"
"SORBI_3001G130000",0.7782393,1,"No","0.7782393"
"SORBI_3009G033400",0.778330094557095,4,"Yes","0.5064478,0.7007528,0.7975606,0.7256942"
"SORBI_3003G246200",0.778369718199832,9,"Yes","0.8476835,0.4751695,0.8251012,0.1954716,0.481187,0.481187,0.5577956,0.2135413,0.5577956"
"SORBI_3006G274700",0.7784606,1,"No","0.7784606"
"SORBI_3006G185100",0.778711457099752,3,"Yes","0.9728333,0.9728333,0.3753625"
"SORBI_3003G047900",0.778992662696623,8,"Yes","0.2922673,0.8320553,0.8320553,0.674264,0.8427457,0.8427457,0.6117307,0.8179676"
"SORBI_3003G314600",0.7790532,1,"No","0.7790532"
"SORBI_3010G005300",0.779079376039553,13,"Yes","0.6900761,0.2113296,0.8597727,0.6895018,0.6894663,0.766009,0.8761301,0.6514267,0.7084976,0.7084976,0.3075774,0.8014421,0.5984243"
"SORBI_3009G001800",0.779117993969961,13,"Yes","0.3349118,0.6873674,0.3116814,0.3116814,0.8603088,0.7051313,0.3129308,0.1149565,0.5947712,0.6332629,0.8162506,0.8992614,0.3850851"
"SORBI_3006G071362",0.779321252912161,7,"Yes","0.8343596,0.7553279,0.8343596,0.5789497,0.4968862,0.4299763,0.6484265"
"SORBI_3006G123800",0.779380220962553,4,"Yes","0.805138,0.5214546,0.2611841,0.9840361"
"SORBI_3003G144000",0.779389284887224,3,"Yes","0.6754215,0.6754215,0.7479186"
"SORBI_3009G152800",0.779604510187227,10,"Yes","0.6954228,0.8383252,0.2642833,0.2223972,0.2241306,0.2241306,0.5516096,0.5516096,0.4624859,0.9935833"
"SORBI_3001G361000",0.779626001982908,7,"Yes","0.9325272,0.7340253,0.2821944,0.9746494,0.2241216,0.8576585,0.2175671"
"SORBI_3010G012400",0.779682416226942,13,"Yes","0.5806404,0.3301596,0.5806404,0.5566131,0.9098473,0.1719962,0.6826106,0.5561609,0.4792278,0.2701798,0.4792278,0.8059174,0.1092078"
"SORBI_3006G220200",0.77968615226618,4,"Yes","0.2720886,0.7713561,0.8117442,0.8530576"
"SORBI_3004G215900",0.779834619889614,8,"Yes","0.1830969,0.9512991,0.9517128,0.464238,0.9292675,0.3563527,0.3251981,0.7312299"
"SORBI_3009G071401",0.779914046458386,3,"Yes","0.4171609,0.4171609,0.9796744"
"SORBI_3004G070600",0.780628020487088,16,"Yes","0.3220892,0.6815842,0.4678876,0.3394429,0.5723806,0.9030573,0.3473429,0.303544,0.303544,0.303544,0.8406753,0.4815237,0.8415077,0.755341,0.755341,0.4191717"
"SORBI_3003G339500",0.780673326993923,6,"Yes","0.5891187,0.3482497,0.2940421,0.4974743,0.2940421,0.9798468"
"SORBI_3002G367200",0.780680792616583,6,"Yes","0.2978205,0.716093,0.7643008,0.2234237,0.515995,0.8842325"
"SORBI_3003G301500",0.780839064169427,4,"Yes","0.9910821,0.3065025,0.8930829,0.78185"
"SORBI_3003G017000",0.780952453574001,2,"Yes","0.7681757,0.4699088"
"SORBI_3003G142300",0.781308200757078,4,"Yes","0.7658179,0.9677837,0.7376425,0.3402684"
"SORBI_3002G352401",0.781310664405591,8,"Yes","0.9076616,0.8907847,0.1887691,0.9172703,0.3582074,0.2617847,0.6541973,0.6541973"
"SORBI_3003G335501",0.7817173,1,"No","0.7817173"
"SORBI_3003G189800",0.7817348,1,"No","0.7817348"
"SORBI_3003G189900",0.7817348,1,"No","0.7817348"
"SORBI_3003G396700",0.781741619322841,39,"Yes","0.5494051,0.4521657,0.4016198,0.6605166,0.6019448,0.6548338,0.1555291,0.8800605,0.9430513,0.2971928,0.5080764,0.5640759,0.9430513,0.380502,0.4459812,0.3386036,0.09647507,0.4518196,0.4518196,0.515692,0.1631459,0.5731382,0.9373465,0.1335609,0.9793529,0.2711357512,0.92607216,0.9579649,0.6649231,0.2693693363,0.2640339,0.2693693363,0.1794515216,0.255199748,0.249811579,0.2664074565,0.515153076,0.401343621,0.5494593"
"SORBI_3002G384900",0.781837436881868,4,"Yes","0.2925226,0.7792613,0.4935382,0.7856371"
"SORBI_3003G273900",0.781928577612093,7,"Yes","0.6460518,0.6394871,0.5516307,0.8450878,0.6245013,0.654548,0.2130781"
"SORBI_3009G031100",0.782405622831956,7,"Yes","0.250034,0.6031199,0.6725008,0.5342392,0.8932921,0.8932921,0.1945558"
"SORBI_3006G201900",0.78250233311007,12,"Yes","0.2097209,0.2216129,0.3738524,0.7202393,0.6830299,0.3347906,0.4488662,0.7932369,0.8684329,0.1241707,0.9152032,0.7278346"
"SORBI_3005G152600",0.782532838418882,2,"Yes","0.4455887,0.9499388"
"SORBI_3001G179500",0.782552337020747,27,"Yes","0.3173649,0.179456,0.289551,0.3481554,0.6262481,0.9221584,0.8187021,0.9225203,0.9977113,0.5579331,0.7644165,0.553734,0.6625542,0.2843466,0.8113871,0.07038706,0.767754725,0.8057617,0.5099498,0.5736635,0.4304664,0.8347448,0.8364237,0.6517942,0.7595658,0.1477776,0.1659512"
"SORBI_3002G360000",0.782612417873,4,"Yes","0.4170012,0.5252991,0.6560732,0.7966292"
"SORBI_3001G460800",0.7828297,1,"No","0.7828297"
"SORBI_3001G424650",0.782956788642929,3,"Yes","0.7210001,0.5260194,0.9786491"
"SORBI_3002G332750",0.783003478799695,8,"Yes","0.622492,0.6383757,0.1863401,0.3214348,0.8537541,0.3841192,0.3841192,0.7482935"
"SORBI_3003G370000",0.783054348339421,2,"Yes","0.721092,0.721092"
"SORBI_3004G180100",0.783284830316157,7,"Yes","0.4294013,0.8248418,0.3887504,0.5929228,0.2872508,0.3887504,0.3922131"
"SORBI_3005G118800",0.783556980922386,10,"Yes","0.8532197,0.6272064,0.8532197,0.7636334,0.2321711,0.3275792,0.3275792,0.4028792,0.8153207,0.810151"
"SORBI_3009G152000",0.7838506,1,"No","0.7838506"
"SORBI_3003G322000",0.783925603484733,11,"Yes","0.1759754,0.1761265,0.1754028,0.9935595,0.7182154,0.7182154,0.7182154,0.7182154,0.788434,0.788434,0.9847428"
"SORBI_3005G008301",0.7840803,1,"No","0.7840803"
"SORBI_3005G033300",0.7842166,1,"No","0.7842166"
"SORBI_3005G145950",0.784223646181195,10,"Yes","0.1551752,0.7557533,0.1972722,0.826205,0.5477514,0.7696934,0.4302245,0.8613004,0.9711649,0.6943725"
"SORBI_3009G116766",0.784339747539162,12,"Yes","0.7055859,0.1531087,0.720163,0.5876401,0.4088019,0.5660125,0.3922968,0.4806629,0.6809111,0.7538534,0.9756031,0.5526669"
"SORBI_3005G110505",0.7843555,1,"No","0.7843555"
"SORBI_3005G096101",0.784449199251306,2,"Yes","0.807047,0.4467499"
"SORBI_3002G426100",0.784522434786092,7,"Yes","0.9281696,0.5951706,0.5951706,0.2996216,0.6225554,0.6029028,0.3247728"
"SORBI_3005G075100",0.784524623559216,4,"Yes","0.9100846,0.2648907,0.9440989,0.8535589"
"SORBI_3001G187000",0.784580124142977,6,"Yes","0.7405634,0.7405634,0.8098941,0.8098941,0.6764904,0.6764904"
"SORBI_3002G360801",0.784709735065169,8,"Yes","0.220048,0.6782565,0.4919371,0.4919371,0.4107746,0.4107746,0.8872832,0.5149894"
"SORBI_3006G179800",0.784892073998064,3,"Yes","0.7633769,0.4439044,0.7226431"
"SORBI_3004G197300",0.784954756402617,2,"Yes","0.7281847,0.5890849"
"SORBI_3002G323800",0.7850874,1,"No","0.7850874"
"SORBI_3006G176600",0.785166095231089,5,"Yes","0.5732709,0.3295914,0.5732709,0.9263781,0.9263781"
"SORBI_3002G279700",0.785281698428474,9,"Yes","0.9113839,0.8099778,0.8099778,0.8099778,0.875232,0.696901,0.1739151,0.4385068,0.3551223"
"SORBI_3001G087000",0.785378925880587,9,"Yes","0.3048547,0.3594477,0.9656885,0.308195,0.5254618,0.6080206,0.9140473,0.5951606,0.7696298"
"SORBI_3009G038300",0.785454940168514,10,"Yes","0.5088548,0.6157082,0.6801282,0.9564131,0.1453537,0.7636242,0.2564107,0.3046597,0.4688134,0.1970581"
"SORBI_3001G082800",0.7854672,1,"No","0.7854672"
"SORBI_3009G052200",0.786205910270014,7,"Yes","0.8096214,0.8896311,0.8732591,0.1538833,0.3779206,0.7708489,0.4554403"
"SORBI_3005G030300",0.786289247751792,4,"Yes","0.5994205,0.7995345,0.5800292,0.7851052"
"SORBI_3005G007800",0.786329102208039,13,"Yes","0.6976844,0.9810275,0.1216739,0.9135653,0.9089216,0.4323904,0.7282954,0.8290617,0.1221222,0.5997824,0.6768968,0.6768967503,0.9721598"
"SORBI_3001G077000",0.786664560902988,13,"Yes","0.8490201,0.8493724,0.7492001,0.8618065,0.8275011,0.1657491,0.9551699,0.3939824,0.1783821,0.1559419,0.9512164,0.7762816,0.715557"
"SORBI_3004G067600",0.786709363170407,16,"Yes","0.80813,0.7188013,0.4797983,0.7183545,0.9743657,0.1069285,0.7223185,0.6705019,0.6101241,0.6695447,0.4458794,0.5497365,0.8335818,0.8227402,0.9669636,0.6751013"
"SORBI_3010G044900",0.7867834,1,"No","0.7867834"
"SORBI_3001G301200",0.786853799290966,2,"Yes","0.7411286,0.5998615"
"SORBI_3005G099150",0.786925048752141,2,"Yes","0.6945769,0.6963327"
"SORBI_3005G004200",0.787361652669238,2,"Yes","0.7047025,0.7047025"
"SORBI_3006G180700",0.787436945376245,19,"Yes","0.1446681,0.7901666,0.6291898,0.7445196,0.5944048,0.9674385,0.4883173,0.3468886,0.3378171,0.6633848,0.9581561,0.2938193,0.4021971717,0.3401788,0.3401788,0.3401788,0.3401788,0.3401788,0.3401788"
"SORBI_3004G219500",0.787657185658727,8,"Yes","0.486014,0.2398165,0.4760714,0.5824817,0.8790356,0.9824267,0.6915531,0.1773986"
"SORBI_3010G095400",0.787691336437577,5,"Yes","0.5038839,0.7842488,0.8102161,0.7416869,0.5636468"
"SORBI_3001G177100",0.787773864039175,6,"Yes","0.5689625,0.6482799,0.6482799,0.3197267,0.5893955,0.9103006"
"SORBI_3003G332000",0.787882542069239,10,"Yes","0.8902946,0.5203712,0.9568612,0.3034175,0.9185994,0.2989578,0.7096854,0.5450782,0.6839752,0.1623059"
"SORBI_3003G240300",0.787908680070367,5,"Yes","0.3251919,0.4754126,0.8099831,0.7166762,0.7166762"
"SORBI_3003G421800",0.787966209655712,4,"Yes","0.3640596,0.7466192,0.4728906,0.9643778"
"SORBI_3004G015300",0.788011841387144,6,"Yes","0.8204321,0.4448415,0.5743489,0.4106365,0.6016249,0.2942101"
"SORBI_3001G374301",0.7880822,1,"No","0.7880822"
"SORBI_3010G173201",0.788197429070674,6,"Yes","0.9274971,0.4635968,0.82998,0.9012727,0.2321717,0.610866"
"SORBI_3001G417500",0.788830879837819,13,"Yes","0.4089672,0.366331,0.1007853,0.7862705,0.7302494,0.856619,0.7944686,0.4882652,0.4108107,0.964506,0.5810897,0.1038533,0.853019"
"SORBI_3003G119000",0.788843444889134,8,"Yes","0.1858641,0.2814147,0.5261235,0.4854309,0.5261235,0.8298018,0.7691932,0.6312127"
"SORBI_3005G021800",0.789019165019457,2,"Yes","0.4443758,0.7318359"
"SORBI_3001G316100",0.789062467360097,4,"Yes","0.73628,0.8051553,0.29481,0.4722929"
"SORBI_3003G216166",0.789181334004885,2,"Yes","0.7210897,0.6319741"
"SORBI_3009G080450",0.789666969147349,8,"Yes","0.9640018,0.9266307,0.6841675,0.4171862,0.780613,0.1828418,0.6130925,0.3857603"
"SORBI_3001G138300",0.789697456523469,3,"Yes","0.9743604,0.7896719,0.3744056"
"SORBI_3005G095900",0.789824720829028,6,"Yes","0.9913929,0.5985992,0.232828,0.5428724,0.3385724,0.3746101"
"SORBI_3002G424600",0.790209231482117,9,"Yes","0.3078408,0.5366723,0.3997897,0.6744973,0.3265537,0.1948579,0.9374283,0.4027088,0.4842"
"SORBI_3007G029300",0.7902863,1,"No","0.7902863"
"SORBI_3001G087400",0.790387556122285,5,"Yes","0.9936815,0.8951648,0.5126236,0.587654,0.2085636"
"SORBI_3010G078000",0.790436806761891,2,"Yes","0.7307509,0.5025849"
"SORBI_3004G035700",0.790524792271598,13,"Yes","0.5713688,0.643648,0.630938,0.5681146,0.9899256,0.5681146,0.2030005,0.2297855,0.3644626,0.9755103,0.2621887,0.2512255,0.6052489"
"SORBI_3003G323100",0.790531318084506,9,"Yes","0.5255238,0.9259637,0.1842566,0.7747118,0.3161278,0.6612562,0.3908226,0.6461098,0.9538003"
"SORBI_3003G044400",0.79108495186913,3,"Yes","0.9441271,0.3171681,0.5974532"
"SORBI_3004G171350",0.79118771094127,4,"Yes","0.9301109,0.4619906,0.4619906,0.4595102"
"SORBI_3005G133233",0.791197160064864,16,"Yes","0.9889527,0.1369965,0.1337224,0.1337224,0.8146851,0.1643017,0.5859092,0.3899462,0.478124,0.8197068,0.3061222,0.4634402952,0.8025225,0.7302175,0.5770462,0.7775124628"
"SORBI_3003G043650",0.791215663986251,7,"Yes","0.5820546,0.8432781,0.5850706,0.6478782,0.8393837,0.7605772,0.6655851"
"SORBI_3003G280600",0.791275137871825,9,"Yes","0.7076358,0.3309929,0.1461157,0.3033502,0.5497055,0.609708,0.8620067,0.6375681,0.2308724"
"SORBI_3003G385201",0.7913288,1,"No","0.7913288"
"SORBI_3006G216150",0.791393822671901,12,"Yes","0.8286499,0.7470758,0.7688918,0.7688918,0.9397172,0.914603,0.914603,0.914603,0.1509814,0.5944083,0.3682919,0.3366742"
"SORBI_3003G155100",0.791517500620858,16,"Yes","0.3528293,0.7799344,0.5324021,0.4824157,0.1810778,0.520852,0.5202957,0.8917219,0.7357384,0.9215439,0.7828272,0.4015983,0.7144848,0.7664113,0.1882512,0.1180571"
"SORBI_3010G266700",0.791563406899421,4,"Yes","0.7930518,0.6055004,0.6654228,0.5168625"
"SORBI_3003G203700",0.791611984113692,2,"Yes","0.5064046,0.7345897"
"SORBI_3004G011800",0.791614511593263,10,"Yes","0.5619787,0.3149709,0.3067891,0.2787106,0.6665246,0.7327961,0.6399581,0.8622741,0.8622741,0.6449215"
"SORBI_3003G310500",0.791762672594786,2,"Yes","0.6451899,0.7192263"
"SORBI_3005G116000",0.792028275731156,4,"Yes","0.6153543,0.314361,0.8210274,0.9116039"
"SORBI_3009G085500",0.792044667499842,2,"Yes","0.693392,0.6780814"
"SORBI_3001G187600",0.7921771,1,"No","0.7921771"
"SORBI_3006G233800",0.792292328930021,16,"Yes","0.3774565,0.5498039,0.6783447,0.6489111,0.3641592,0.9074487,0.8722188,0.5531366,0.1685278,0.2454824,0.5572259,0.7299073,0.6748563079,0.6748563,0.7296294,0.7579228"
"SORBI_3002G430800",0.792314407366736,3,"Yes","0.9677554,0.4505297,0.5230053"
"SORBI_3001G197700",0.792425419806401,4,"Yes","0.776429,0.8331285,0.4201316,0.3723076"
"SORBI_3002G282600",0.792454642794126,6,"Yes","0.242657,0.4982098,0.93787,0.985226,0.8766971,0.7301471"
"SORBI_3003G233332",0.792523,1,"No","0.792523"
"SORBI_3009G109000",0.792585063435947,3,"Yes","0.6602812,0.7381521,0.7631393"
"SORBI_3008G019800",0.79274922505708,8,"Yes","0.7855084905,0.2483492,0.2313453,0.3904679168,0.3904679,0.518472654,0.853265,0.333513657"
"SORBI_3009G071600",0.793305585447089,4,"Yes","0.7349725,0.8013894,0.5153041,0.3739195"
"SORBI_3003G313800",0.793328471600022,19,"Yes","0.6646992,0.1081518,0.1081518,0.5742434,0.5174644,0.968351,0.7472981,0.7469518,0.8224564,0.7021925,0.9362496,0.3090062,0.3259141,0.6552142,0.8395565,0.7755484,0.6374141,0.5174232,0.09042511"
"SORBI_3003G043700",0.793423353403871,7,"Yes","0.5820546,0.8432781,0.5850706,0.6478782,0.8393837,0.7605772,0.6655851"
"SORBI_3009G071300",0.793492598047539,6,"Yes","0.5666672,0.5666672,0.5666672,0.5666672,0.7216141,0.7979116"
"SORBI_3006G078200",0.793546107187363,2,"Yes","0.6288088,0.735464"
"SORBI_3010G092300",0.793743266400061,10,"Yes","0.6682984,0.4815604,0.6664883,0.8974227,0.7582763,0.1555604,0.5307314,0.4297874,0.6058221,0.8575394"
"SORBI_3004G066200",0.793866758401129,3,"Yes","0.5148426,0.8383496,0.3600094"
"SORBI_3004G143100",0.794063134886999,3,"Yes","0.4403914,0.9278455,0.8508432"
"SORBI_3003G290300",0.7941094,1,"No","0.7941094"
"SORBI_3003G243000",0.794114391163943,2,"Yes","0.4395708,0.7523948"
"SORBI_3010G266800",0.794166137851561,4,"Yes","0.7930518,0.6055004,0.6654228,0.5168625"
"SORBI_3006G243600",0.794454869365037,8,"Yes","0.9607852,0.9607852,0.88743,0.9815205,0.4521838,0.1968939,0.2919513,0.2988663"
"SORBI_3006G234400",0.794614424860997,5,"Yes","0.25652,0.83551,0.83551,0.5526254,0.9354173"
"SORBI_3001G247000",0.794616341219677,2,"Yes","0.5256952,0.7442784"
"SORBI_3009G002200",0.795134650102057,5,"Yes","0.251994,0.4030379,0.9727075,0.6579523,0.5610371"
"SORBI_3003G016950",0.795184126680869,2,"Yes","0.7681757,0.4699088"
"SORBI_3004G000900",0.79520541085952,3,"Yes","0.4642162,0.7226108,0.7756409"
