"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G061400",0.562495304044536,7,"Yes","0.2873356,0.9032389,0.06261859,0.9805979,0.3276782,0.8452971,0.4311126"
"SORBI_3003G199101",0.562667,1,"No","0.562667"
"SORBI_3003G362000",0.562722264769967,2,"Yes","0.6160075,0.3410886"
"SORBI_3003G133000",0.563911503826844,5,"Yes","0.4094111,0.3054795,0.3779139,0.8042523,0.4522225"
"SORBI_3010G226000",0.564517739966682,12,"Yes","0.5518528,0.8091749,0.8091749,0.1218499,0.4731636,0.2408227,0.2695717,0.2225963,0.5726718,0.2695717,0.909719,0.5381939"
"SORBI_3003G227100",0.5648379,1,"No","0.5648379"
"SORBI_3003G088800",0.564970762254734,6,"Yes","0.5000952,0.3435353,0.3559344,0.3338999,0.3167678,0.2954089"
"SORBI_3001G089000",0.565049988955056,5,"Yes","0.8716205,0.4508562,0.3672291,0.3672291,0.3805601"
"SORBI_3006G215400",0.565536812391604,7,"Yes","0.9538352,0.07435511,0.2646767,0.8297479,0.8297479,0.7593426,0.1827546"
"SORBI_3002G386700",0.5664899,1,"No","0.5664899"
"SORBI_3004G179400",0.566930209270526,3,"Yes","0.795607,0.2232524,0.4506942"
"SORBI_3009G069500",0.5669527,1,"No","0.5669527"
"SORBI_3008G011800",0.567097,1,"No","0.567097"
"SORBI_3002G303400",0.5676549,1,"No","0.5676549"
"SORBI_3001G306700",0.5681394,1,"No","0.5681394"
"SORBI_3001G141900",0.5693875,1,"No","0.5693875"
"SORBI_3002G321100",0.569916577050285,2,"Yes","0.6035424,0.3447993"
"SORBI_3005G101100",0.5699392,1,"No","0.5699392"
"SORBI_3001G094400",0.5707353,1,"No","0.5707353"
"SORBI_3001G090700",0.5711958,1,"No","0.5711958"
"SORBI_3002G379750",0.571391464570213,2,"Yes","0.9427592,0.3535168"
"SORBI_3001G340800",0.572529628508575,4,"Yes","0.2984758,0.9380549,0.342353,0.7983718"
"SORBI_3006G123700",0.5730995,1,"No","0.5730995"
"SORBI_3001G375650",0.57329,1,"No","0.57329"
"SORBI_3004G072200",0.5736072,1,"No","0.5736072"
"SORBI_3004G072201",0.5736072,1,"No","0.5736072"
"SORBI_3009G162401",0.574246313832564,2,"Yes","0.3507211,0.9513653"
"SORBI_3002G359000",0.574441644649516,3,"Yes","0.6011006,0.8757359,0.2365226"
"SORBI_3006G175500",0.5752055,1,"No","0.5752055"
"SORBI_3003G326900",0.5752223,1,"No","0.5752223"
"SORBI_3010G095300",0.575534727301686,3,"Yes","0.2414734,0.6544439,0.745607"
"SORBI_3003G119800",0.5759425,1,"No","0.5759425"
"SORBI_3001G088600",0.5762815,1,"No","0.5762815"
"SORBI_3006G033700",0.576586,1,"No","0.576586"
"SORBI_3002G004700",0.5769444,1,"No","0.5769444"
"SORBI_3003G116600",0.5770059,1,"No","0.5770059"
"SORBI_3003G378700",0.5774973,1,"No","0.5774973"
"SORBI_3001G430000",0.578085952061223,6,"Yes","0.3397205,0.8527916,0.9791202,0.2776575,0.4973327,0.2858623"
"SORBI_3010G041600",0.579113512352056,2,"Yes","0.3576758,0.4190552"
"SORBI_3010G251300",0.581587415397437,2,"Yes","0.3531809,0.7916095"
"SORBI_3001G236800",0.5818264,1,"No","0.5818264"
"SORBI_3010G050300",0.5820564,1,"No","0.5820564"
"SORBI_3004G204000",0.582550613444619,4,"Yes","0.465832,0.8939477,0.1363732,0.906335"
"SORBI_3004G113500",0.582771047454562,3,"Yes","0.4587409,0.3231886,0.7840295"
"SORBI_3004G128800",0.582797,1,"No","0.582797"
"SORBI_3002G389200",0.583628377162772,3,"Yes","0.1715958,0.6881358,0.97748"
"SORBI_3009G002800",0.584150979490208,3,"Yes","0.1881179,0.4913967,0.902134"
"SORBI_3002G286800",0.5855384,1,"No","0.5855384"
"SORBI_3004G166400",0.5856863,1,"No","0.5856863"
"SORBI_3001G065700",0.586284,1,"No","0.586284"
"SORBI_3003G207300",0.5887243,1,"No","0.5887243"
"SORBI_3001G108000",0.5891783,1,"No","0.5891783"
"SORBI_3002G372600",0.5892946,1,"No","0.5892946"
"SORBI_3006G156000",0.590927,1,"No","0.590927"
"SORBI_3004G155600",0.5929327,1,"No","0.5929327"
"SORBI_3003G011100",0.5941559,1,"No","0.5941559"
"SORBI_3003G205501",0.594980551188544,3,"Yes","0.7435481,0.6456653,0.1716194"
"SORBI_3007G020400",0.5951532,1,"No","0.5951532"
"SORBI_3009G055000",0.595321670751167,2,"Yes","0.3693126,0.8047593"
"SORBI_3009G055100",0.595321670751167,2,"Yes","0.3693126,0.8047593"
"SORBI_3003G334200",0.595454025942221,5,"Yes","0.8509996,0.8399744,0.1848764,0.3128628,0.4067759"
"SORBI_3002G298800",0.5963715,1,"No","0.5963715"
"SORBI_3006G088400",0.597144358737894,3,"Yes","0.470894,0.4115226,0.7342287"
"SORBI_3005G065300",0.5975421,1,"No","0.5975421"
"SORBI_3009G162500",0.598734939397578,4,"Yes","0.4390039,0.3219629,0.3574931,0.4511225"
"SORBI_3003G222900",0.5995981,1,"No","0.5995981"
"SORBI_3003G253300",0.5998617,1,"No","0.5998617"
"SORBI_3004G209600",0.601146097056434,3,"Yes","0.467033,0.8459668,0.3153626"
"SORBI_3001G138300",0.6015798,1,"No","0.6015798"
"SORBI_3002G288300",0.6022004,1,"No","0.6022004"
"SORBI_3003G350500",0.6024062,1,"No","0.6024062"
"SORBI_3001G437100",0.602415091589646,6,"Yes","0.1441934,0.5231892,0.5256964,0.5751116,0.5751116,0.2748823"
"SORBI_3003G369700",0.603526,1,"No","0.603526"
"SORBI_3001G312500",0.6036517,1,"No","0.6036517"
"SORBI_3004G182500",0.6039722,1,"No","0.6039722"
"SORBI_3003G106100",0.604402636916147,4,"Yes","0.2645534,0.3656182,0.7217532,0.7217532"
"SORBI_3006G144900",0.604635,1,"No","0.604635"
"SORBI_3006G217200",0.6048811,1,"No","0.6048811"
"SORBI_3002G343200",0.607565984497823,2,"Yes","0.6654702,0.3753258"
"SORBI_3004G026200",0.6077202,1,"No","0.6077202"
"SORBI_3004G198350",0.6079291,1,"No","0.6079291"
"SORBI_3001G384900",0.6085077,1,"No","0.6085077"
"SORBI_3009G130900",0.6094083,1,"No","0.6094083"
"SORBI_3001G349900",0.609739371295295,12,"Yes","0.4451705,0.4530636,0.6998039,0.1526409,0.2177317,0.4764061,0.4574192,0.4574192,0.3693215,0.1924625,0.1924625,0.2901212"
"SORBI_3010G217700",0.6100979,1,"No","0.6100979"
"SORBI_3001G102200",0.610361172786308,7,"Yes","0.4211853,0.1132757,0.8726633,0.8881591,0.8881591,0.8881591,0.7888244"
"SORBI_3001G147000",0.610452415945463,5,"Yes","0.3509952,0.9283445,0.9883039,0.428918,0.2866578"
"SORBI_3009G014100",0.610731397713872,2,"Yes","0.376946,0.8622819"
"SORBI_3003G294550",0.6107796,1,"No","0.6107796"
"SORBI_3001G081800",0.6110647,1,"No","0.6110647"
"SORBI_3010G100200",0.6112267,1,"No","0.6112267"
"SORBI_3004G174200",0.6120761,1,"No","0.6120761"
"SORBI_3003G155100",0.612186288189119,3,"Yes","0.1900126,0.9790155,0.7535039"
"SORBI_3010G069300",0.6122012,1,"No","0.6122012"
"SORBI_3006G145200",0.6125732,1,"No","0.6125732"
"SORBI_3001G328200",0.6126314,1,"No","0.6126314"
"SORBI_3002G353600",0.6128018,1,"No","0.6128018"
"SORBI_3003G089900",0.6137011,1,"No","0.6137011"
"SORBI_3001G105800",0.614252,1,"No","0.614252"
"SORBI_3006G199700",0.6167106,1,"No","0.6167106"
"SORBI_3009G067551",0.61685003004502,3,"Yes","0.6340929,0.4784876,0.4844377"
"SORBI_3004G195000",0.6168538,1,"No","0.6168538"
"SORBI_3010G217100",0.6172657,1,"No","0.6172657"
"SORBI_3005G129900",0.618379532512666,3,"Yes","0.8046456,0.4711242,0.4026372"
"SORBI_3002G271100",0.618814670188873,5,"Yes","0.428717,0.2674416,0.5414511,0.5414511,0.252747"
"SORBI_3001G361000",0.6189893,1,"No","0.6189893"
"SORBI_3007G044300",0.619792283966962,6,"Yes","0.3928071,0.3928071,0.4227017,0.3928071,0.7900694,0.7310119"
"SORBI_3001G365900",0.6201141,1,"No","0.6201141"
"SORBI_3006G179900",0.6203008,1,"No","0.6203008"
"SORBI_3003G043900",0.6203853,1,"No","0.6203853"
"SORBI_3005G034300",0.6209503,1,"No","0.6209503"
"SORBI_3003G066100",0.6222937,1,"No","0.6222937"
"SORBI_3001G097400",0.6223596,1,"No","0.6223596"
"SORBI_3005G075301",0.6235575,1,"No","0.6235575"
"SORBI_3004G060832",0.6239593,1,"No","0.6239593"
"SORBI_3001G304600",0.6240455,1,"No","0.6240455"
"SORBI_3010G219200",0.6256614,1,"No","0.6256614"
"SORBI_3003G246100",0.6259266,1,"No","0.6259266"
"SORBI_3003G342000",0.6266873,1,"No","0.6266873"
"SORBI_3003G014000",0.6269397,1,"No","0.6269397"
"SORBI_3003G241200",0.627232,1,"No","0.627232"
"SORBI_3001G436100",0.6284607,1,"No","0.6284607"
"SORBI_3004G117600",0.6288102,1,"No","0.6288102"
"SORBI_3001G177700",0.6290908,1,"No","0.6290908"
"SORBI_3004G092900",0.6303407,1,"No","0.6303407"
"SORBI_3003G032900",0.631599645182208,2,"Yes","0.3955386,0.6730441"
"SORBI_3005G022300",0.6319932,1,"No","0.6319932"
"SORBI_3004G007700",0.6322737,1,"No","0.6322737"
"SORBI_3002G366000",0.632630800861489,5,"Yes","0.1365335,0.6787573,0.8030909,0.6099685,0.450024"
"SORBI_3003G331600",0.634214,1,"No","0.634214"
"SORBI_3006G236700",0.635695,1,"No","0.635695"
"SORBI_3003G371900",0.6360721,1,"No","0.6360721"
"SORBI_3010G267600",0.637557311942405,2,"Yes","0.3991983,0.9635923"
"SORBI_3010G084400",0.6376624,1,"No","0.6376624"
"SORBI_3003G015100",0.6389884,1,"No","0.6389884"
"SORBI_3005G068700",0.6394527,1,"No","0.6394527"
"SORBI_3001G076800",0.6400411,1,"No","0.6400411"
"SORBI_3003G362700",0.6407723,1,"No","0.6407723"
"SORBI_3001G326600",0.642177,1,"No","0.642177"
"SORBI_3001G414400",0.6422454,1,"No","0.6422454"
"SORBI_3003G014900",0.642462,1,"No","0.642462"
"SORBI_3002G379700",0.6425027,1,"No","0.6425027"
"SORBI_3006G186100",0.6427032,1,"No","0.6427032"
"SORBI_3009G144600",0.6429392,1,"No","0.6429392"
"SORBI_3010G022000",0.6437903,1,"No","0.6437903"
"SORBI_3008G010400",0.6448933,1,"No","0.6448933"
"SORBI_3006G277600",0.647068,1,"No","0.647068"
"SORBI_3003G270900",0.6471764,1,"No","0.6471764"
"SORBI_3001G457700",0.6494907,1,"No","0.6494907"
"SORBI_3010G011001",0.6501278,1,"No","0.6501278"
"SORBI_3009G048100",0.6503512,1,"No","0.6503512"
"SORBI_3006G213601",0.6505969,1,"No","0.6505969"
"SORBI_3006G149400",0.65105756773178,7,"Yes","0.5892896,0.461477,0.6493328,0.5709964,0.5709964,0.7662507,0.09666948"
"SORBI_3002G364800",0.6510588,1,"No","0.6510588"
"SORBI_3005G096400",0.6510815,1,"No","0.6510815"
"SORBI_3003G109200",0.651271210601507,3,"Yes","0.5067274,0.2716731,0.9111864"
"SORBI_3003G393200",0.6554133,1,"No","0.6554133"
"SORBI_3001G398000",0.6565608,1,"No","0.6565608"
"SORBI_3005G032900",0.6589124,1,"No","0.6589124"
"SORBI_3002G404700",0.6596493,1,"No","0.6596493"
"SORBI_3006G157900",0.660395368858767,3,"Yes","0.7535845,0.8520226,0.2112118"
"SORBI_3006G034400",0.662285,1,"No","0.662285"
"SORBI_3006G221500",0.662682588234019,9,"Yes","0.4149024,0.9351122,0.9116645,0.9680276,0.9680276,0.9881303,0.2399501,0.192586,0.1728326"
"SORBI_3004G102900",0.6627516,1,"No","0.6627516"
"SORBI_3006G195800",0.663255210943475,3,"Yes","0.5138389,0.5985645,0.461597"
"SORBI_3003G300400",0.6635483,1,"No","0.6635483"
"SORBI_3005G010900",0.6638646,1,"No","0.6638646"
"SORBI_3003G129600",0.6639447,1,"No","0.6639447"
"SORBI_3001G155400",0.6646299,1,"No","0.6646299"
"SORBI_3004G024300",0.6646362,1,"No","0.6646362"
"SORBI_3003G378301",0.664944,1,"No","0.664944"
"SORBI_3001G194200",0.66541384684187,3,"Yes","0.9500587,0.4573384,0.5181896"
"SORBI_3010G080700",0.665939930124241,5,"Yes","0.469986,0.3041771,0.5890597,0.9333734,0.226167"
"SORBI_3010G208700",0.667189019239335,3,"Yes","0.3363522,0.7048104,0.5205569"
"SORBI_3003G198701",0.66859,1,"No","0.66859"
"SORBI_3009G142900",0.6686135,1,"No","0.6686135"
"SORBI_3009G143000",0.6686135,1,"No","0.6686135"
"SORBI_3006G152801",0.6686217,1,"No","0.6686217"
"SORBI_3004G198600",0.668912,1,"No","0.668912"
"SORBI_3001G192600",0.6690421,1,"No","0.6690421"
"SORBI_3006G012500",0.6691029,1,"No","0.6691029"
"SORBI_3006G268600",0.6692016,1,"No","0.6692016"
"SORBI_3006G124100",0.6710322,1,"No","0.6710322"
"SORBI_3002G275050",0.6710437,1,"No","0.6710437"
"SORBI_3010G120300",0.6714491,1,"No","0.6714491"
"SORBI_3010G077300",0.6720448,1,"No","0.6720448"
"SORBI_3004G167200",0.672737,1,"No","0.672737"
"SORBI_3006G257800",0.6729645,1,"No","0.6729645"
"SORBI_3004G058800",0.6730429,1,"No","0.6730429"
"SORBI_3001G329100",0.6739515,1,"No","0.6739515"
"SORBI_3003G073300",0.674896,1,"No","0.674896"
"SORBI_3002G001300",0.675721,1,"No","0.675721"
"SORBI_3003G357100",0.6793409,1,"No","0.6793409"
"SORBI_3003G220000",0.6796409,1,"No","0.6796409"
"SORBI_3006G194400",0.681082,1,"No","0.681082"
"SORBI_3003G403000",0.681393681178825,3,"Yes","0.6050881,0.5307263,0.3452959"
"SORBI_3006G142775",0.6814559,1,"No","0.6814559"
"SORBI_3003G396200",0.6822507,1,"No","0.6822507"
"SORBI_3002G397900",0.6825924,1,"No","0.6825924"
"SORBI_3004G148500",0.6831037,1,"No","0.6831037"
"SORBI_3009G058900",0.683279,1,"No","0.683279"
"SORBI_3009G059000",0.683279,1,"No","0.683279"
"SORBI_3001G432800",0.6845118,1,"No","0.6845118"
"SORBI_3009G031300",0.685268760358802,3,"Yes","0.3997139,0.5866234,0.5326974"
"SORBI_3001G261600",0.6853816,1,"No","0.6853816"
"SORBI_3002G002700",0.6855775,1,"No","0.6855775"
"SORBI_3004G147300",0.685956,1,"No","0.685956"
"SORBI_3010G016100",0.6859566,1,"No","0.6859566"
"SORBI_3003G034100",0.6861477,1,"No","0.6861477"
"SORBI_3001G099500",0.6874208,1,"No","0.6874208"
"SORBI_3003G091001",0.6879348,1,"No","0.6879348"
"SORBI_3005G106600",0.6890318,1,"No","0.6890318"
"SORBI_3003G150800",0.6896445,1,"No","0.6896445"
"SORBI_3002G407400",0.6913888,1,"No","0.6913888"
"SORBI_3010G240600",0.6916953,1,"No","0.6916953"
"SORBI_3003G419900",0.6941203,1,"No","0.6941203"
"SORBI_3001G420100",0.6942481,1,"No","0.6942481"
"SORBI_3007G000800",0.6944441,1,"No","0.6944441"
"SORBI_3006G133600",0.6954079,1,"No","0.6954079"
"SORBI_3006G138100",0.6956332,1,"No","0.6956332"
"SORBI_3005G045700",0.696850174653162,5,"Yes","0.3969382,0.7865619,0.862108,0.1681267,0.4880335"
"SORBI_3006G063800",0.6972765,1,"No","0.6972765"
"SORBI_3005G123200",0.69739533193252,2,"Yes","0.4500415,0.9297708"
"SORBI_3001G100900",0.6974334,1,"No","0.6974334"
"SORBI_3001G235200",0.6975759,1,"No","0.6975759"
"SORBI_3010G087100",0.698398420024835,3,"Yes","0.5440464,0.4612317,0.9403423"
"SORBI_3002G406700",0.6984819,1,"No","0.6984819"
"SORBI_3003G337900",0.6990908,1,"No","0.6990908"
"SORBI_3003G338000",0.6990908,1,"No","0.6990908"
"SORBI_3010G236950",0.7025126,1,"No","0.7025126"
"SORBI_3004G031001",0.7033552,1,"No","0.7033552"
"SORBI_3001G280400",0.703636,1,"No","0.703636"
"SORBI_3001G321200",0.7041153,1,"No","0.7041153"
"SORBI_3003G033000",0.7051021,1,"No","0.7051021"
"SORBI_3010G189432",0.7056801,1,"No","0.7056801"
"SORBI_3010G189500",0.7056801,1,"No","0.7056801"
"SORBI_3006G249500",0.7073337,1,"No","0.7073337"
"SORBI_3006G140600",0.7079852,1,"No","0.7079852"
"SORBI_3001G294300",0.7082674,1,"No","0.7082674"
"SORBI_3002G278200",0.7088583,1,"No","0.7088583"
"SORBI_3001G361300",0.7096713,1,"No","0.7096713"
"SORBI_3003G225200",0.7097727,1,"No","0.7097727"
"SORBI_3001G233600",0.7100697,1,"No","0.7100697"
"SORBI_3001G451000",0.7130178,1,"No","0.7130178"
"SORBI_3003G381300",0.713358560632486,3,"Yes","0.6512366,0.6347683,0.6805978"
"SORBI_3003G164300",0.7143991,1,"No","0.7143991"
"SORBI_3001G077400",0.7146556,1,"No","0.7146556"
"SORBI_3002G338100",0.718063228599592,3,"Yes","0.5524613,0.5348761,0.9412693"
"SORBI_3002G377100",0.7182975,1,"No","0.7182975"
"SORBI_3005G136200",0.7190884,1,"No","0.7190884"
"SORBI_3006G197100",0.7194245,1,"No","0.7194245"
"SORBI_3006G233600",0.719457,1,"No","0.719457"
"SORBI_3005G139400",0.7195589,1,"No","0.7195589"
"SORBI_3003G127001",0.7198684,1,"No","0.7198684"
"SORBI_3001G276400",0.7202561,1,"No","0.7202561"
"SORBI_3003G046400",0.7214429,1,"No","0.7214429"
"SORBI_3005G037200",0.721612,1,"No","0.721612"
"SORBI_3006G149700",0.7218637,1,"No","0.7218637"
"SORBI_3010G011000",0.7218943,1,"No","0.7218943"
"SORBI_3003G137000",0.7220789,1,"No","0.7220789"
"SORBI_3005G106300",0.7223435,1,"No","0.7223435"
"SORBI_3002G357600",0.7224293,1,"No","0.7224293"
"SORBI_3001G104900",0.7226578,1,"No","0.7226578"
"SORBI_3010G209800",0.7227867,1,"No","0.7227867"
"SORBI_3004G099700",0.7244543,1,"No","0.7244543"
"SORBI_3006G233100",0.7244632,1,"No","0.7244632"
"SORBI_3005G110481",0.7249722,1,"No","0.7249722"
"SORBI_3001G283200",0.7256567,1,"No","0.7256567"
"SORBI_3001G335201",0.726313,1,"No","0.726313"
"SORBI_3001G418800",0.7263363,1,"No","0.7263363"
"SORBI_3009G017400",0.7275056,1,"No","0.7275056"
"SORBI_3006G205500",0.7282032,1,"No","0.7282032"
"SORBI_3001G135300",0.7282116,1,"No","0.7282116"
"SORBI_3003G027800",0.7284831,1,"No","0.7284831"
"SORBI_3010G179300",0.7291476,1,"No","0.7291476"
"SORBI_3003G365450",0.7299947,1,"No","0.7299947"
"SORBI_3010G197566",0.7303397,1,"No","0.7303397"
"SORBI_3002G401200",0.7311678,1,"No","0.7311678"
"SORBI_3003G128200",0.7316318,1,"No","0.7316318"
"SORBI_3006G054800",0.7331264,1,"No","0.7331264"
"SORBI_3003G272500",0.7344933,1,"No","0.7344933"
"SORBI_3009G056500",0.7350033,1,"No","0.7350033"
"SORBI_3006G208500",0.7354492,1,"No","0.7354492"
"SORBI_3002G324200",0.7368152,1,"No","0.7368152"
"SORBI_3002G293000",0.7371083,1,"No","0.7371083"
"SORBI_3006G184300",0.7382283,1,"No","0.7382283"
"SORBI_3004G068500",0.738418,1,"No","0.738418"
"SORBI_3002G276400",0.7403906,1,"No","0.7403906"
"SORBI_3003G081000",0.7405853,1,"No","0.7405853"
"SORBI_3001G088100",0.7414185,1,"No","0.7414185"
"SORBI_3010G033750",0.7415392,1,"No","0.7415392"
"SORBI_3003G261500",0.7436108,1,"No","0.7436108"
"SORBI_3001G215400",0.7436245,1,"No","0.7436245"
"SORBI_3003G339800",0.744498,1,"No","0.744498"
"SORBI_3004G219700",0.7454384,1,"No","0.7454384"
"SORBI_3003G374200",0.7471431,1,"No","0.7471431"
"SORBI_3003G257900",0.7473185,1,"No","0.7473185"
"SORBI_3010G094900",0.7475595,1,"No","0.7475595"
"SORBI_3010G138800",0.7490416,1,"No","0.7490416"
"SORBI_3003G322466",0.7494566,1,"No","0.7494566"
"SORBI_3002G345900",0.7496623,1,"No","0.7496623"
"SORBI_3004G058200",0.7502594,1,"No","0.7502594"
"SORBI_3003G066500",0.7511567,1,"No","0.7511567"
"SORBI_3004G005300",0.752736,1,"No","0.752736"
"SORBI_3010G162200",0.7529308,1,"No","0.7529308"
"SORBI_3003G196000",0.7531126,1,"No","0.7531126"
"SORBI_3004G024200",0.7539749,1,"No","0.7539749"
"SORBI_3007G046900",0.7551316,1,"No","0.7551316"
"SORBI_3004G157400",0.7553681,1,"No","0.7553681"
"SORBI_3006G251600",0.7568634,1,"No","0.7568634"
"SORBI_3006G161300",0.757404,1,"No","0.757404"
"SORBI_3004G006600",0.7581056,1,"No","0.7581056"
"SORBI_3006G105200",0.7607908,1,"No","0.7607908"
"SORBI_3010G194900",0.7609908,1,"No","0.7609908"
"SORBI_3005G135100",0.761912,1,"No","0.761912"
"SORBI_3004G157700",0.7626361,1,"No","0.7626361"
"SORBI_3003G321500",0.7630312,1,"No","0.7630312"
"SORBI_3001G000100",0.7630376,1,"No","0.7630376"
"SORBI_3003G345900",0.7646824,1,"No","0.7646824"
"SORBI_3005G081900",0.7651155,1,"No","0.7651155"
"SORBI_3001G439800",0.7666988,1,"No","0.7666988"
"SORBI_3001G126600",0.7669661,1,"No","0.7669661"
"SORBI_3002G386900",0.7682463,1,"No","0.7682463"
"SORBI_3003G057900",0.7683058,1,"No","0.7683058"
"SORBI_3001G078100",0.7693457,1,"No","0.7693457"
"SORBI_3009G072900",0.7702761,1,"No","0.7702761"
"SORBI_3001G174300",0.7713577,1,"No","0.7713577"
"SORBI_3001G151500",0.7721148,1,"No","0.7721148"
"SORBI_3005G059800",0.7727855,1,"No","0.7727855"
"SORBI_3002G319100",0.7730031,1,"No","0.7730031"
"SORBI_3003G398100",0.7731759,1,"No","0.7731759"
"SORBI_3005G030400",0.773594,1,"No","0.773594"
"SORBI_3002G360801",0.7738706,1,"No","0.7738706"
"SORBI_3001G350700",0.7741568,1,"No","0.7741568"
"SORBI_3001G448000",0.7744377,1,"No","0.7744377"
"SORBI_3002G283600",0.7750517,1,"No","0.7750517"
"SORBI_3004G209700",0.7751829,1,"No","0.7751829"
"SORBI_3001G422900",0.7772584,1,"No","0.7772584"
"SORBI_3002G321200",0.7772722,1,"No","0.7772722"
"SORBI_3003G371750",0.7773734,1,"No","0.7773734"
"SORBI_3004G175600",0.7775596,1,"No","0.7775596"
"SORBI_3004G018100",0.7790124,1,"No","0.7790124"
"SORBI_3008G001400",0.7793155,1,"No","0.7793155"
"SORBI_3002G420500",0.7796443,1,"No","0.7796443"
"SORBI_3003G214900",0.7801061,1,"No","0.7801061"
"SORBI_3009G152120",0.78097,1,"No","0.78097"
"SORBI_3007G043900",0.7813785,1,"No","0.7813785"
"SORBI_3002G299500",0.78312,1,"No","0.78312"
"SORBI_3009G129400",0.783258,1,"No","0.783258"
"SORBI_3002G325600",0.7837064,1,"No","0.7837064"
"SORBI_3003G319850",0.7842062,1,"No","0.7842062"
"SORBI_3001G261250",0.7842847,1,"No","0.7842847"
"SORBI_3001G394600",0.7850179,1,"No","0.7850179"
"SORBI_3003G145400",0.7861481,1,"No","0.7861481"
"SORBI_3004G057900",0.7871662,1,"No","0.7871662"
"SORBI_3005G142000",0.7884068,1,"No","0.7884068"
"SORBI_3003G043800",0.7884422,1,"No","0.7884422"
"SORBI_3001G090200",0.7885179,1,"No","0.7885179"
"SORBI_3003G093800",0.7901652,1,"No","0.7901652"
"SORBI_3006G207400",0.7905782,1,"No","0.7905782"
"SORBI_3003G394100",0.7920714,1,"No","0.7920714"
"SORBI_3004G146150",0.7928194,1,"No","0.7928194"
"SORBI_3003G154700",0.7946603,1,"No","0.7946603"
"SORBI_3001G259900",0.7950818,1,"No","0.7950818"
"SORBI_3006G255300",0.7954544,1,"No","0.7954544"
"SORBI_3001G120300",0.795513,1,"No","0.795513"
"SORBI_3003G370500",0.7964136,1,"No","0.7964136"
"SORBI_3002G280900",0.7971332,1,"No","0.7971332"
"SORBI_3003G344800",0.7971752,1,"No","0.7971752"
"SORBI_3003G277200",0.7991688,1,"No","0.7991688"
"SORBI_3006G135701",0.7998354,1,"No","0.7998354"
"SORBI_3003G316700",0.8012357,1,"No","0.8012357"
"SORBI_3003G228900",0.801251,1,"No","0.801251"
"SORBI_3006G029250",0.8014009,1,"No","0.8014009"
"SORBI_3007G003000",0.8029105,1,"No","0.8029105"
"SORBI_3003G340800",0.8048469,1,"No","0.8048469"
"SORBI_3006G170300",0.8056546,1,"No","0.8056546"
"SORBI_3007G035800",0.8057252,1,"No","0.8057252"
"SORBI_3006G147000",0.8063033,1,"No","0.8063033"
"SORBI_3009G115200",0.8083807,1,"No","0.8083807"
"SORBI_3009G008800",0.8104118,1,"No","0.8104118"
"SORBI_3010G066900",0.8107606,1,"No","0.8107606"
"SORBI_3009G010900",0.811582,1,"No","0.811582"
"SORBI_3002G275100",0.812552,1,"No","0.812552"
"SORBI_3009G087480",0.8127239,1,"No","0.8127239"
"SORBI_3005G130550",0.8128383,1,"No","0.8128383"
"SORBI_3001G365100",0.8134691,1,"No","0.8134691"
"SORBI_3001G346500",0.8140599,1,"No","0.8140599"
"SORBI_3010G000100",0.814658,1,"No","0.814658"
"SORBI_3003G353400",0.8162535,1,"No","0.8162535"
"SORBI_3003G277600",0.8180403,1,"No","0.8180403"
"SORBI_3010G020600",0.8191914,1,"No","0.8191914"
"SORBI_3002G394500",0.8193688,1,"No","0.8193688"
"SORBI_3001G436800",0.819554,1,"No","0.819554"
"SORBI_3002G328000",0.8236711,1,"No","0.8236711"
"SORBI_3006G125700",0.8251681,1,"No","0.8251681"
"SORBI_3003G287300",0.8253683,1,"No","0.8253683"
"SORBI_3005G008101",0.8256738,1,"No","0.8256738"
"SORBI_3010G050800",0.8259104,1,"No","0.8259104"
"SORBI_3009G105400",0.8265317,1,"No","0.8265317"
"SORBI_3006G120200",0.8271449,1,"No","0.8271449"
"SORBI_3002G318300",0.8272379,1,"No","0.8272379"
"SORBI_3005G051600",0.8295601,1,"No","0.8295601"
"SORBI_3001G324000",0.8301395,1,"No","0.8301395"
"SORBI_3001G412400",0.8301806,1,"No","0.8301806"
"SORBI_3009G012600",0.8310039,1,"No","0.8310039"
"SORBI_3005G024300",0.8315159,1,"No","0.8315159"
"SORBI_3001G155600",0.8317397,1,"No","0.8317397"
"SORBI_3003G283600",0.832581,1,"No","0.832581"
"SORBI_3006G246350",0.8331407,1,"No","0.8331407"
"SORBI_3010G002100",0.8332217,1,"No","0.8332217"
"SORBI_3001G004100",0.8335921,1,"No","0.8335921"
"SORBI_3001G289700",0.8340932,1,"No","0.8340932"
"SORBI_3003G308700",0.8348148,1,"No","0.8348148"
"SORBI_3010G180750",0.8370158,1,"No","0.8370158"
"SORBI_3002G322350",0.840299,1,"No","0.840299"
"SORBI_3004G080000",0.8403506,1,"No","0.8403506"
"SORBI_3010G071000",0.8409415,1,"No","0.8409415"
"SORBI_3001G092200",0.8420367,1,"No","0.8420367"
"SORBI_3001G225700",0.8423955,1,"No","0.8423955"
"SORBI_3001G127400",0.843283,1,"No","0.843283"
"SORBI_3002G297600",0.8484594,1,"No","0.8484594"
"SORBI_3010G147833",0.8486373,1,"No","0.8486373"
"SORBI_3003G198016",0.8499433,1,"No","0.8499433"
"SORBI_3010G021200",0.8499704,1,"No","0.8499704"
"SORBI_3001G379700",0.8515107,1,"No","0.8515107"
