"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G053100",0.979203,1,"No","0.979203"
"SORBI_3003G027400",0.9797619,1,"No","0.9797619"
"SORBI_3003G365100",0.9801034,1,"No","0.9801034"
"SORBI_3002G307800",0.9805101,1,"No","0.9805101"
"SORBI_3006G191600",0.9809427,1,"No","0.9809427"
"SORBI_3001G127400",0.9840163,1,"No","0.9840163"
"SORBI_3010G011001",0.9845764,1,"No","0.9845764"
"SORBI_3001G194000",0.9849443,1,"No","0.9849443"
"SORBI_3001G166000",0.9850416,1,"No","0.9850416"
"SORBI_3003G068150",0.9850909,1,"No","0.9850909"
"SORBI_3005G110562",0.9852372,1,"No","0.9852372"
"SORBI_3001G278300",0.9860057,1,"No","0.9860057"
"SORBI_3002G284100",0.9861953,1,"No","0.9861953"
"SORBI_3009G102550",0.9870048,1,"No","0.9870048"
"SORBI_3010G236950",0.9881135,1,"No","0.9881135"
"SORBI_3006G249500",0.9890137,1,"No","0.9890137"
"SORBI_3005G091900",0.9894186,1,"No","0.9894186"
"SORBI_3005G059900",0.9898231,1,"No","0.9898231"
"SORBI_3003G225200",0.9912669,1,"No","0.9912669"
"SORBI_3001G394600",0.991284,1,"No","0.991284"
"SORBI_3010G237200",0.9931178,1,"No","0.9931178"
"SORBI_3010G019100",0.9931739,1,"No","0.9931739"
"SORBI_3001G245900",0.993249,1,"No","0.993249"
"SORBI_3003G373100",0.9935678,1,"No","0.9935678"
"SORBI_3003G043400",0.9943482,1,"No","0.9943482"
"SORBI_3003G046400",0.9943967,1,"No","0.9943967"
"SORBI_3005G065300",0.9952835,1,"No","0.9952835"
"SORBI_3008G008801",0.9955005,1,"No","0.9955005"
"SORBI_3001G279800",0.9958405,1,"No","0.9958405"
"SORBI_3001G255001",0.9958951,1,"No","0.9958951"
"SORBI_3001G377400",0.996225,1,"No","0.996225"
"SORBI_3003G195900",0.9971088,1,"No","0.9971088"
"SORBI_3009G022500",0.9972473,1,"No","0.9972473"
"SORBI_3006G245000",0.9972584,1,"No","0.9972584"
"SORBI_3003G014000",0.9975825,1,"No","0.9975825"
"SORBI_3003G269000",0.9976021,1,"No","0.9976021"
"SORBI_3001G117400",0.9980766,1,"No","0.9980766"
"SORBI_3010G269800",0.9989934,1,"No","0.9989934"
"SORBI_3003G306100",0.9991246,1,"No","0.9991246"
"SORBI_3001G089600",0.9996346,1,"No","0.9996346"
"SORBI_3003G275100",0.9998364,1,"No","0.9998364"
"SORBI_3010G274500",0.9999336,1,"No","0.9999336"
"SORBI_3001G001300",1,2,"Yes","0.7263752,0.7229128"
"SORBI_3001G006800",1,2,"Yes","0.6331529,0.9947895"
"SORBI_3001G065600",1,7,"Yes","0.3918476,0.5905756,0.5905756,0.6157374,0.9403169,0.6637229,0.2498875"
"SORBI_3001G067000",1,10,"Yes","0.8971536,0.649397,0.5385055,0.4968937,0.7974907,0.8180204,0.5178014,0.4996411,0.8959656,0.356635"
"SORBI_3001G067200",1,2,"Yes","0.7659067,0.5837821"
"SORBI_3001G067400",1,6,"Yes","0.6862542,0.4487954,0.7407925,0.6852794,0.6637041,0.2624751"
"SORBI_3001G067500",1,2,"Yes","0.7064663,0.6240649"
"SORBI_3001G067700",1,3,"Yes","0.5227691,0.485284,0.7035213"
"SORBI_3001G070000",1,2,"Yes","0.8028549,0.4093156"
"SORBI_3001G071400",1,6,"Yes","0.9935663,0.8639729,0.8758383,0.8639729,0.8639729,0.8068977"
"SORBI_3001G072300",1,2,"Yes","0.4687646,0.4687238"
"SORBI_3001G073000",1,2,"Yes","0.7972422,0.9318355"
"SORBI_3001G076600",1,14,"Yes","0.6055352,0.5108011,0.3990581,0.9946608,0.7170755,0.9932787,0.6830183,0.08892543,0.3197965,0.8376135,0.195192,0.2055445,0.3622648,0.1733257"
"SORBI_3001G078800",1,4,"Yes","0.4689813,0.4689813,0.4070445,0.3687013"
"SORBI_3001G079200",1,7,"Yes","0.4808397,0.5531537,0.5531537,0.5531537,0.3698677,0.6345908,0.8295202"
"SORBI_3001G081600",1,2,"Yes","0.5715724,0.5715724"
"SORBI_3001G089850",1,6,"Yes","0.9048504,0.4104762,0.6273738,0.7174648,0.7524442,0.9884433"
"SORBI_3001G089900",1,6,"Yes","0.9048504,0.4104762,0.6273738,0.7174648,0.7524442,0.9884433"
"SORBI_3001G090300",1,2,"Yes","0.9161372,0.6510166"
"SORBI_3001G093900",1,2,"Yes","0.3089374,0.3089374"
"SORBI_3001G095200",1,2,"Yes","0.862724,0.8118736"
"SORBI_3001G095632",1,4,"Yes","0.8371666,0.6211628,0.5897281,0.7349592"
"SORBI_3001G095900",1,4,"Yes","0.9925563,0.7344053,0.7344053,0.9702884"
"SORBI_3001G096450",1,2,"Yes","0.3807574,0.9716505"
"SORBI_3001G097900",1,2,"Yes","0.6226101,0.733215"
"SORBI_3001G098100",1,2,"Yes","0.7571453,0.7882091"
"SORBI_3001G098301",1,6,"Yes","0.4754476,0.5201479,0.7287482,0.6459375,0.5414052,0.5515839"
"SORBI_3001G099100",1,2,"Yes","0.8724242,0.8824387"
"SORBI_3001G100400",1,3,"Yes","0.5202476,0.546216,0.9892511"
"SORBI_3001G102200",1,6,"Yes","0.195878,0.2887825,0.5462305,0.5462305,0.5462305,0.4615291"
"SORBI_3001G104300",1,3,"Yes","0.5924726,0.5318479,0.2698549"
"SORBI_3001G112100",1,3,"Yes","0.4624188,0.5760577,0.6433384"
"SORBI_3001G112900",1,2,"Yes","0.8922577,0.5022407"
"SORBI_3001G114400",1,2,"Yes","0.4193136,0.4697722"
"SORBI_3001G117701",1,6,"Yes","0.6257758,0.4009114,0.4900633,0.9327894,0.8139473,0.7096125"
"SORBI_3001G117900",1,4,"Yes","0.9709247,0.71834,0.784276,0.8694665"
"SORBI_3001G123300",1,3,"Yes","0.7636032,0.7860003,0.674608"
"SORBI_3001G123400",1,2,"Yes","0.538796,0.8816669"
"SORBI_3001G124000",1,3,"Yes","0.2488834,0.437697,0.437697"
"SORBI_3001G126300",1,6,"Yes","0.1099385,0.2305898,0.4146092,0.8575361,0.4265891,0.5451125"
"SORBI_3001G128500",1,3,"Yes","0.6659426,0.8791624,0.5531438"
"SORBI_3001G131400",1,6,"Yes","0.9044129,0.6488364,0.9885018,0.5048847,0.8108074,0.6258765"
"SORBI_3001G133000",1,2,"Yes","0.6613748,0.6832049"
"SORBI_3001G135100",1,2,"Yes","0.5466015,0.3664257"
"SORBI_3001G135650",1,2,"Yes","0.558068,0.8193427"
"SORBI_3001G139900",1,2,"Yes","0.8087013,0.364203"
"SORBI_3001G141333",1,2,"Yes","0.4478487,0.4924408"
"SORBI_3001G146000",1,3,"Yes","0.9654522,0.483761,0.5535706"
"SORBI_3001G155700",1,2,"Yes","0.3607998,0.5631876"
"SORBI_3001G156900",1,3,"Yes","0.9992411,0.7833223,0.6037713"
"SORBI_3001G157300",1,4,"Yes","0.8347131,0.7502061,0.8740902,0.8154926"
"SORBI_3001G161800",1,3,"Yes","0.3061131,0.9280516,0.5733204"
"SORBI_3001G166200",1,3,"Yes","0.7425629,0.7158301,0.7778183"
"SORBI_3001G166300",1,3,"Yes","0.7425629,0.7158301,0.7778183"
"SORBI_3001G167200",1,2,"Yes","0.5960581,0.7843855"
"SORBI_3001G173800",1,2,"Yes","0.7195274,0.3854947"
"SORBI_3001G174800",1,4,"Yes","0.4913493,0.1911089,0.4544287,0.4202709"
"SORBI_3001G175000",1,2,"Yes","0.8767053,0.8466409"
"SORBI_3001G185000",1,3,"Yes","0.6102653,0.750982,0.9794021"
"SORBI_3001G190100",1,3,"Yes","0.8443322,0.8443322,0.7400934"
"SORBI_3001G190500",1,2,"Yes","0.603681,0.4813295"
"SORBI_3001G191700",1,2,"Yes","0.4468073,0.6300549"
"SORBI_3001G192100",1,3,"Yes","0.6340557,0.6326355,0.9997795"
"SORBI_3001G206500",1,6,"Yes","0.5972417,0.5740274,0.9360656,0.2514271,0.6624408,0.5413902"
"SORBI_3001G207000",1,3,"Yes","0.4243259,0.4241128,0.7623533"
"SORBI_3001G213832",1,10,"Yes","0.7102103,0.7570015,0.9588129,0.7730096,0.4773922,0.8397469,0.8830647,0.6102427,0.5796175,0.79314"
"SORBI_3001G214300",1,3,"Yes","0.6516813,0.5631746,0.9945994"
"SORBI_3001G214600",1,2,"Yes","0.7788955,0.4686923"
"SORBI_3001G217100",1,5,"Yes","0.4579626,0.4579626,0.2910056,0.3821336,0.7689432"
"SORBI_3001G227100",1,2,"Yes","0.831581,0.7210432"
"SORBI_3001G231700",1,3,"Yes","0.8070299,0.9185719,0.9155303"
"SORBI_3001G242800",1,10,"Yes","0.3999204,0.3878182,0.4149561,0.3609271,0.5363946,0.9211344,0.6981484,0.4202723,0.2393451,0.7677593"
"SORBI_3001G244900",1,8,"Yes","0.2425335,0.3995197,0.759987,0.4955254,0.7929382,0.2635703,0.2635703,0.6792984"
"SORBI_3001G246001",1,2,"Yes","0.6018135,0.6018135"
"SORBI_3001G250700",1,10,"Yes","0.1014967,0.6967528,0.6967528,0.6967528,0.6967528,0.923139,0.9464117,0.250555,0.250555,0.3367223"
"SORBI_3001G263100",1,3,"Yes","0.8399721,0.6075871,0.3842005"
"SORBI_3001G265900",1,2,"Yes","0.4273062,0.4823972"
"SORBI_3001G270301",1,3,"Yes","0.4643229,0.5746024,0.6004489"
"SORBI_3001G274800",1,2,"Yes","0.797205,0.661762"
"SORBI_3001G286500",1,3,"Yes","0.8217583,0.8002716,0.4476447"
"SORBI_3001G291900",1,4,"Yes","0.8413227,0.3430596,0.5916024,0.4353359"
"SORBI_3001G294200",1,5,"Yes","0.4553478,0.4553478,0.6672567,0.7084805,0.6672567"
"SORBI_3001G294800",1,3,"Yes","0.4246012,0.51787,0.4447429"
"SORBI_3001G301600",1,2,"Yes","0.5127648,0.4874321"
"SORBI_3001G302900",1,3,"Yes","0.979464,0.9300106,0.7112514"
"SORBI_3001G306200",1,6,"Yes","0.5440479,0.6098578,0.29964,0.1171404,0.5737201,0.8346609"
"SORBI_3001G306900",1,2,"Yes","0.7516377,0.7516377"
"SORBI_3001G308800",1,8,"Yes","0.9748921,0.5750153,0.6678431,0.2892444,0.3530505,0.6358776,0.9917223,0.8848202"
"SORBI_3001G309800",1,2,"Yes","0.5002393,0.7917301"
"SORBI_3001G309900",1,5,"Yes","0.2716554,0.9910897,0.9543352,0.8947496,0.9893"
"SORBI_3001G311050",1,3,"Yes","0.6266689,0.846191,0.8501543"
"SORBI_3001G311833",1,3,"Yes","0.4487196,0.8124784,0.5490648"
"SORBI_3001G315100",1,3,"Yes","0.389838,0.389838,0.389838"
"SORBI_3001G317200",1,2,"Yes","0.626822,0.9369977"
"SORBI_3001G318600",1,6,"Yes","0.2094221,0.23592,0.9200991,0.6498303,0.4962017,0.5106661"
"SORBI_3001G319400",1,6,"Yes","0.6477508,0.9786743,0.4925846,0.5015624,0.4780341,0.4784325"
"SORBI_3001G327500",1,6,"Yes","0.2632585,0.6355952,0.9956985,0.6530725,0.2265989,0.8069753"
"SORBI_3001G329001",1,7,"Yes","0.9620457,0.7845837,0.7845837,0.7845837,0.8577392,0.4329519,0.2563751"
"SORBI_3001G329200",1,2,"Yes","0.6424908,0.9586991"
"SORBI_3001G330400",1,10,"Yes","0.7489805,0.9419354,0.8080518,0.8102454,0.8432038,0.7669101,0.7669101,0.8740095,0.8078144,0.8740095"
"SORBI_3001G332500",1,2,"Yes","0.5682961,0.9444686"
"SORBI_3001G334001",1,5,"Yes","0.6055329,0.6494757,0.5324967,0.5209699,0.4481811"
"SORBI_3001G334800",1,3,"Yes","0.9281616,0.964164,0.2203347"
"SORBI_3001G335000",1,9,"Yes","0.8937975,0.5763876,0.6650326,0.5821213,0.5122042,0.7069353,0.5344995,0.847432,0.4569735"
"SORBI_3001G335300",1,2,"Yes","0.6163909,0.5641216"
"SORBI_3001G336500",1,3,"Yes","0.7458292,0.3623822,0.3623822"
"SORBI_3001G336600",1,7,"Yes","0.6565084,0.5405535,0.4129682,0.4789853,0.9367499,0.9367499,0.9407907"
"SORBI_3001G338900",1,7,"Yes","0.306959,0.5413118,0.9115399,0.6265804,0.3315764,0.1702768,0.4768504"
"SORBI_3001G341200",1,3,"Yes","0.8282532,0.8103545,0.8103545"
"SORBI_3001G342300",1,10,"Yes","0.1923515,0.8331985,0.4677922,0.9202202,0.7567222,0.4464783,0.3023558,0.8872812,0.6667813,0.3556673"
"SORBI_3001G343100",1,7,"Yes","0.3207931,0.6050927,0.6525439,0.8180978,0.2357264,0.7737084,0.4708982"
"SORBI_3001G343300",1,7,"Yes","0.7336117,0.6153469,0.7607517,0.9417601,0.7056448,0.7659392,0.2404088"
"SORBI_3001G343766",1,3,"Yes","0.7323437,0.5869428,0.4315764"
"SORBI_3001G344400",1,2,"Yes","0.8235366,0.9541879"
"SORBI_3001G345333",1,2,"Yes","0.584118,0.8275638"
"SORBI_3001G345700",1,2,"Yes","0.4854043,0.7172113"
"SORBI_3001G347100",1,3,"Yes","0.5587668,0.2844557,0.7844229"
"SORBI_3001G347901",1,4,"Yes","0.5834619,0.5864233,0.8544914,0.7769909"
"SORBI_3001G348100",1,3,"Yes","0.9096744,0.5609829,0.9400526"
"SORBI_3001G348900",1,5,"Yes","0.5456244,0.6176585,0.5655266,0.6129447,0.7226087"
"SORBI_3001G349200",1,7,"Yes","0.6285354,0.6285354,0.7037815,0.638155,0.5373843,0.6983741,0.5555208"
"SORBI_3001G350200",1,13,"Yes","0.2713922,0.6407319,0.6407319,0.7503524,0.1674896,0.4519087,0.7832685,0.1772025,0.2494096,0.5374769,0.7900056,0.7003136,0.9193404"
"SORBI_3001G357900",1,3,"Yes","0.5818505,0.7789439,0.3134321"
"SORBI_3001G358500",1,2,"Yes","0.5057999,0.3947171"
"SORBI_3001G358900",1,4,"Yes","0.6536384,0.9704241,0.8069131,0.4084909"
"SORBI_3001G359200",1,2,"Yes","0.531425,0.7745904"
"SORBI_3001G360200",1,2,"Yes","0.3054473,0.3179672"
"SORBI_3001G360700",1,4,"Yes","0.260401,0.3902866,0.4426226,0.4426226"
"SORBI_3001G364400",1,2,"Yes","0.6243593,0.8168519"
"SORBI_3001G364700",1,2,"Yes","0.8695073,0.9708575"
"SORBI_3001G365200",1,2,"Yes","0.947547,0.8735125"
"SORBI_3001G366401",1,3,"Yes","0.6888189,0.9964477,0.7255443"
"SORBI_3001G371200",1,2,"Yes","0.9313329,0.7461288"
"SORBI_3001G373000",1,4,"Yes","0.849067,0.7193987,0.9295924,0.9018113"
"SORBI_3001G375700",1,4,"Yes","0.528013,0.528013,0.3601107,0.4208161"
"SORBI_3001G376200",1,2,"Yes","0.4870035,0.3349434"
"SORBI_3001G376900",1,2,"Yes","0.8358135,0.7286974"
"SORBI_3001G377000",1,2,"Yes","0.8074809,0.6836192"
"SORBI_3001G377050",1,2,"Yes","0.8803574,0.705878"
"SORBI_3001G377600",1,6,"Yes","0.8535361,0.8618446,0.8287163,0.934658,0.87586,0.9024189"
"SORBI_3001G377700",1,2,"Yes","0.6285432,0.63105"
"SORBI_3001G377800",1,2,"Yes","0.6356278,0.760191"
"SORBI_3001G378300",1,2,"Yes","0.3411288,0.3411288"
"SORBI_3001G378800",1,3,"Yes","0.4736236,0.8776887,0.8078096"
"SORBI_3001G380500",1,3,"Yes","0.7626922,0.8726283,0.5545897"
"SORBI_3001G381000",1,4,"Yes","0.6819763,0.5603482,0.4036675,0.4036675"
"SORBI_3001G381100",1,2,"Yes","0.8993979,0.7225644"
"SORBI_3001G383300",1,10,"Yes","0.2572188,0.7419203,0.834914,0.4006464,0.5893661,0.8194127,0.2004918,0.2130787,0.4377932,0.7026432"
"SORBI_3001G385300",1,2,"Yes","0.9658318,0.8520879"
"SORBI_3001G386600",1,2,"Yes","0.3158093,0.9971029"
"SORBI_3001G388000",1,4,"Yes","0.7547806,0.4362367,0.7027489,0.6808399"
"SORBI_3001G394800",1,4,"Yes","0.5826144,0.5844274,0.6374996,0.9500074"
"SORBI_3001G395700",1,2,"Yes","0.8156236,0.4566905"
"SORBI_3001G397800",1,2,"Yes","0.8862757,0.7940263"
"SORBI_3001G397900",1,2,"Yes","0.3802137,0.7391592"
"SORBI_3001G403300",1,3,"Yes","0.8864991,0.554933,0.5200351"
"SORBI_3001G403800",1,2,"Yes","0.8423495,0.9237687"
"SORBI_3001G410900",1,4,"Yes","0.8284451,0.2332306,0.3905022,0.4705475"
"SORBI_3001G411300",1,3,"Yes","0.3956276,0.4177902,0.3814983"
"SORBI_3001G414000",1,3,"Yes","0.4798264,0.4798264,0.7715136"
"SORBI_3001G416300",1,2,"Yes","0.6009363,0.3866183"
"SORBI_3001G418600",1,5,"Yes","0.8464995,0.2783115,0.7015283,0.5014008,0.6040808"
"SORBI_3001G423700",1,2,"Yes","0.8000795,0.5540929"
"SORBI_3001G425150",1,3,"Yes","0.488437,0.6919183,0.6919183"
"SORBI_3001G430000",1,6,"Yes","0.6690397,0.905651,0.4918931,0.9489502,0.7508386,0.5595263"
"SORBI_3001G431800",1,2,"Yes","0.9175793,0.8608889"
"SORBI_3001G431900",1,5,"Yes","0.4283683,0.7430869,0.8786462,0.7003654,0.630944"
"SORBI_3001G433900",1,4,"Yes","0.5281154,0.9778423,0.959491,0.6305135"
"SORBI_3001G434500",1,3,"Yes","0.729218,0.6548877,0.9894171"
"SORBI_3001G435700",1,2,"Yes","0.6595936,0.9664236"
"SORBI_3001G436850",1,3,"Yes","0.9464938,0.7943596,0.7676712"
"SORBI_3001G436900",1,2,"Yes","0.6048872,0.8455762"
"SORBI_3001G437100",1,6,"Yes","0.7087674,0.590467,0.5823844,0.2392913,0.2392913,0.9604846"
"SORBI_3001G438200",1,3,"Yes","0.7113506,0.8942759,0.9298457"
"SORBI_3001G438400",1,3,"Yes","0.8427371,0.7252199,0.633545"
"SORBI_3001G441200",1,4,"Yes","0.8974199,0.2631457,0.8460698,0.3953591"
"SORBI_3001G441350",1,2,"Yes","0.4441122,0.8797955"
"SORBI_3001G441400",1,2,"Yes","0.4441122,0.8797955"
"SORBI_3001G441500",1,2,"Yes","0.90484,0.5277485"
"SORBI_3001G441900",1,3,"Yes","0.7890658,0.843536,0.4381757"
"SORBI_3001G445800",1,3,"Yes","0.9252741,0.9241169,0.6593365"
"SORBI_3001G446200",1,4,"Yes","0.3700848,0.7794134,0.8627855,0.4010044"
"SORBI_3001G447500",1,2,"Yes","0.6807369,0.6241585"
"SORBI_3001G448200",1,2,"Yes","0.847337,0.6635317"
"SORBI_3001G458600",1,2,"Yes","0.4203466,0.788395"
"SORBI_3002G000800",1,2,"Yes","0.6065542,0.620164"
"SORBI_3002G270200",1,4,"Yes","0.9513689,0.7459903,0.9142264,0.6707128"
"SORBI_3002G270800",1,2,"Yes","0.9137905,0.9581052"
"SORBI_3002G271100",1,6,"Yes","0.6876214,0.2815288,0.420176,0.8886719,0.8886719,0.6756824"
"SORBI_3002G271400",1,6,"Yes","0.964155,0.8705216,0.7435735,0.3864566,0.7435735,0.7317537"
"SORBI_3002G280500",1,3,"Yes","0.5698178,0.642273,0.4213348"
"SORBI_3002G280950",1,3,"Yes","0.5438749,0.6907031,0.7160371"
"SORBI_3002G285001",1,2,"Yes","0.8620828,0.873196"
"SORBI_3002G285200",1,6,"Yes","0.284375,0.9501391,0.8378576,0.6451473,0.5717571,0.6561603"
"SORBI_3002G285300",1,2,"Yes","0.4436072,0.5444652"
"SORBI_3002G286150",1,2,"Yes","0.9513788,0.5254523"
"SORBI_3002G286400",1,4,"Yes","0.3823414,0.5447036,0.5185405,0.3161125"
"SORBI_3002G291500",1,2,"Yes","0.487204,0.5103799"
"SORBI_3002G293300",1,2,"Yes","0.5086959,0.5086959"
"SORBI_3002G293700",1,2,"Yes","0.5986079,0.5986079"
"SORBI_3002G296800",1,4,"Yes","0.6422522,0.5924841,0.6422522,0.6422522"
"SORBI_3002G297300",1,4,"Yes","0.7627479,0.7627479,0.7209488,0.5132965"
"SORBI_3002G300400",1,2,"Yes","0.663309,0.663309"
"SORBI_3002G301500",1,5,"Yes","0.5135797,0.4487546,0.3572208,0.8891701,0.6287116"
"SORBI_3002G301800",1,5,"Yes","0.3114185,0.5134557,0.6589638,0.4134009,0.5524944"
"SORBI_3002G302000",1,4,"Yes","0.883157,0.5895211,0.3355043,0.5746105"
"SORBI_3002G303000",1,2,"Yes","0.630496,0.5890782"
"SORBI_3002G303200",1,11,"Yes","0.4550186,0.8065411,0.8081645,0.8065411,0.8065411,0.8065411,0.8065411,0.8065411,0.8065411,0.8065411,0.8065411"
"SORBI_3002G305300",1,3,"Yes","0.507172,0.6442784,0.7312675"
"SORBI_3002G305900",1,2,"Yes","0.7878081,0.9736571"
"SORBI_3002G306000",1,10,"Yes","0.2983769,0.5549014,0.5490851,0.5490851,0.5490851,0.5490851,0.4934962,0.5874613,0.2161529,0.8378708"
"SORBI_3002G306500",1,8,"Yes","0.4868045,0.4868045,0.4868045,0.8947259,0.5759614,0.4393661,0.1197624,0.1721101"
"SORBI_3002G309200",1,4,"Yes","0.6478427,0.4076208,0.3719063,0.9409931"
"SORBI_3002G310900",1,2,"Yes","0.8711796,0.3117511"
"SORBI_3002G311200",1,2,"Yes","0.7340787,0.736637"
"SORBI_3002G311300",1,4,"Yes","0.9055529,0.9298355,0.915317,0.8200244"
"SORBI_3002G320700",1,3,"Yes","0.5233719,0.5791839,0.6247417"
"SORBI_3002G321100",1,2,"Yes","0.6429989,0.5475"
"SORBI_3002G322400",1,2,"Yes","0.9976276,0.4740995"
"SORBI_3002G329400",1,3,"Yes","0.5462582,0.4048918,0.6506397"
"SORBI_3002G331500",1,2,"Yes","0.5557985,0.5126312"
"SORBI_3002G332400",1,2,"Yes","0.7368669,0.5196582"
"SORBI_3002G332500",1,3,"Yes","0.6145875,0.8232629,0.8680854"
"SORBI_3002G334700",1,2,"Yes","0.8823098,0.7946135"
"SORBI_3002G337800",1,3,"Yes","0.3719136,0.4247714,0.4307425"
"SORBI_3002G339100",1,4,"Yes","0.9573309,0.606536,0.606536,0.8077027"
"SORBI_3002G340100",1,2,"Yes","0.6598762,0.8023736"
"SORBI_3002G340700",1,5,"Yes","0.5749354,0.893344,0.7490899,0.9109794,0.8870067"
"SORBI_3002G343100",1,2,"Yes","0.8157072,0.6341986"
"SORBI_3002G343500",1,2,"Yes","0.7835571,0.5263707"
"SORBI_3002G344201",1,6,"Yes","0.3177358,0.5167755,0.4166547,0.4248616,0.5417989,0.6259378"
"SORBI_3002G344600",1,4,"Yes","0.5107211,0.5107211,0.5107211,0.7998991"
"SORBI_3002G347000",1,4,"Yes","0.6487386,0.6947822,0.6337157,0.8449834"
"SORBI_3002G355800",1,4,"Yes","0.4102183,0.5571161,0.8920404,0.4662228"
"SORBI_3002G356000",1,3,"Yes","0.7855707,0.2128849,0.5727955"
"SORBI_3002G357900",1,3,"Yes","0.7021318,0.8285002,0.8285002"
"SORBI_3002G358100",1,4,"Yes","0.2033215,0.868808,0.7054515,0.8821212"
"SORBI_3002G358600",1,2,"Yes","0.3764015,0.8119302"
"SORBI_3002G359000",1,3,"Yes","0.5319587,0.3969436,0.6999286"
"SORBI_3002G359500",1,5,"Yes","0.3144081,0.3144081,0.3144081,0.3144081,0.3144081"
"SORBI_3002G359900",1,2,"Yes","0.756994,0.9220009"
"SORBI_3002G362900",1,2,"Yes","0.5143299,0.5143299"
"SORBI_3002G363000",1,2,"Yes","0.6901594,0.4580135"
"SORBI_3002G363500",1,4,"Yes","0.4399715,0.6349138,0.6838091,0.6838091"
"SORBI_3002G367700",1,3,"Yes","0.9059211,0.8909781,0.867575"
"SORBI_3002G374600",1,4,"Yes","0.8917734,0.7972597,0.7504558,0.942816"
"SORBI_3002G374650",1,3,"Yes","0.9931239,0.6441562,0.9116045"
"SORBI_3002G375200",1,2,"Yes","0.8238015,0.3802506"
"SORBI_3002G375400",1,8,"Yes","0.9374745,0.9180845,0.9982703,0.9582662,0.9582662,0.9990928,0.9582662,0.9582662"
"SORBI_3002G378300",1,3,"Yes","0.5543697,0.6993274,0.7801782"
"SORBI_3002G379500",1,2,"Yes","0.8549132,0.7237518"
"SORBI_3002G385900",1,2,"Yes","0.7146213,0.7363057"
"SORBI_3002G389200",1,3,"Yes","0.7497837,0.8394848,0.250208"
"SORBI_3002G390800",1,4,"Yes","0.3100722,0.3668386,0.389156,0.4501272"
"SORBI_3002G394100",1,3,"Yes","0.4195418,0.5655957,0.4195418"
"SORBI_3002G396900",1,6,"Yes","0.4346565,0.4346565,0.2913604,0.9262983,0.9262983,0.203255"
"SORBI_3002G397900",1,2,"Yes","0.3707592,0.3892352"
"SORBI_3002G398000",1,2,"Yes","0.4049046,0.3030953"
"SORBI_3002G398700",1,2,"Yes","0.3459996,0.3061575"
"SORBI_3002G401301",1,2,"Yes","0.8024089,0.8024089"
"SORBI_3002G401800",1,3,"Yes","0.4666307,0.6592962,0.9166571"
"SORBI_3002G402000",1,5,"Yes","0.7136015,0.7136015,0.856386,0.2996551,0.3626588"
"SORBI_3002G402600",1,2,"Yes","0.4765467,0.8981952"
"SORBI_3002G403000",1,3,"Yes","0.5546353,0.8223033,0.8384392"
"SORBI_3002G403200",1,4,"Yes","0.522504,0.974525,0.4358498,0.4854062"
"SORBI_3002G403300",1,3,"Yes","0.3622539,0.3622539,0.9607542"
"SORBI_3002G405100",1,2,"Yes","0.4842069,0.688876"
"SORBI_3002G408100",1,3,"Yes","0.7465199,0.9015185,0.9067117"
"SORBI_3002G408200",1,2,"Yes","0.8511198,0.8511198"
"SORBI_3002G409600",1,2,"Yes","0.7186238,0.7468362"
"SORBI_3002G411400",1,2,"Yes","0.8774758,0.6664524"
"SORBI_3002G411700",1,2,"Yes","0.6675306,0.8921438"
"SORBI_3002G419550",1,2,"Yes","0.9924488,0.9501619"
"SORBI_3002G419800",1,6,"Yes","0.4526896,0.6203251,0.6203251,0.8287618,0.6203251,0.8916524"
"SORBI_3002G420600",1,2,"Yes","0.9743078,0.482488"
"SORBI_3002G420900",1,2,"Yes","0.9896948,0.914761"
"SORBI_3002G421000",1,3,"Yes","0.9896948,0.914761,0.5089964"
"SORBI_3002G421400",1,3,"Yes","0.7664608,0.9363854,0.9314694"
"SORBI_3002G423300",1,2,"Yes","0.495616,0.4134279"
"SORBI_3003G007500",1,5,"Yes","0.2684952,0.2684952,0.2684952,0.2684952,0.2684952"
"SORBI_3003G024800",1,2,"Yes","0.5342238,0.8382757"
"SORBI_3003G025400",1,2,"Yes","0.5909961,0.6938483"
"SORBI_3003G026300",1,2,"Yes","0.7503013,0.7503013"
"SORBI_3003G028600",1,3,"Yes","0.9580094,0.751951,0.4031121"
"SORBI_3003G029900",1,3,"Yes","0.3937111,0.7711127,0.9587417"
"SORBI_3003G030500",1,4,"Yes","0.886581,0.4814874,0.3568164,0.5393246"
"SORBI_3003G039400",1,7,"Yes","0.7981667,0.7981667,0.7271786,0.6861901,0.7852716,0.7981667,0.8180861"
"SORBI_3003G040700",1,9,"Yes","0.699269,0.6943921,0.5153213,0.5354357,0.5354357,0.655737,0.8065133,0.8992922,0.9381354"
"SORBI_3003G040900",1,3,"Yes","0.8665385,0.7864491,0.8072624"
"SORBI_3003G041100",1,4,"Yes","0.4660133,0.411188,0.4688488,0.411188"
"SORBI_3003G041500",1,3,"Yes","0.4890367,0.7691402,0.7961125"
"SORBI_3003G044200",1,2,"Yes","0.6980592,0.7081435"
"SORBI_3003G047300",1,2,"Yes","0.6128995,0.4784001"
"SORBI_3003G051000",1,3,"Yes","0.4035661,0.4035661,0.4035661"
"SORBI_3003G052500",1,3,"Yes","0.4098746,0.4098746,0.7534861"
