"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G228900",0.4442517,1,"No","0.4442517"
"SORBI_3003G280700",0.4444741,1,"No","0.4444741"
"SORBI_3001G378800",0.4456217,1,"No","0.4456217"
"SORBI_3006G135701",0.4456728,1,"No","0.4456728"
"SORBI_3003G380100",0.4466249,1,"No","0.4466249"
"SORBI_3001G365332",0.4472806,1,"No","0.4472806"
"SORBI_3010G233700",0.4478598,1,"No","0.4478598"
"SORBI_3001G400601",0.4484419,1,"No","0.4484419"
"SORBI_3010G145900",0.4484677,1,"No","0.4484677"
"SORBI_3006G156000",0.4485298,1,"No","0.4485298"
"SORBI_3010G162200",0.4487334,1,"No","0.4487334"
"SORBI_3003G026200",0.449111959518135,2,"Yes","0.2713935,0.6437332"
"SORBI_3002G358200",0.449819648706432,4,"Yes","0.1243246,0.8268129,0.9205072,0.5814593"
"SORBI_3002G276800",0.4501177,1,"No","0.4501177"
"SORBI_3003G000900",0.450525663573097,2,"Yes","0.4525174,0.2700267"
"SORBI_3010G222000",0.4508592,1,"No","0.4508592"
"SORBI_3005G110496",0.4509978,1,"No","0.4509978"
"SORBI_3001G129150",0.451572200715443,9,"Yes","0.3833935,0.7582837,0.5565001,0.3971337,0.4833843,0.2328626,0.1978985,0.2213752,0.1925737"
"SORBI_3002G321901",0.451697405256216,4,"Yes","0.5934715,0.5934715,0.5170968,0.1644023"
"SORBI_3001G418600",0.451773033220023,5,"Yes","0.4413052,0.254097,0.3365072,0.07822215,0.5029026"
"SORBI_3002G303900",0.451989925680709,6,"Yes","0.7170333,0.348513,0.2643243,0.269874,0.2183273,0.1469533"
"SORBI_3002G303950",0.451989925680709,6,"Yes","0.7170333,0.348513,0.2643243,0.269874,0.2183273,0.1469533"
"SORBI_3003G044300",0.452893721377987,2,"Yes","0.2648915,0.5749058"
"SORBI_3010G109450",0.4534988,1,"No","0.4534988"
"SORBI_3001G148700",0.4535235,1,"No","0.4535235"
"SORBI_3002G321200",0.453657864483139,2,"Yes","0.7519593,0.2629467"
"SORBI_3001G365100",0.4544735,1,"No","0.4544735"
"SORBI_3010G220600",0.4545089,1,"No","0.4545089"
"SORBI_3003G020600",0.454578014115409,5,"Yes","0.310991,0.2925912,0.2967311,0.6890111,0.9091333"
"SORBI_3004G117600",0.4546835,1,"No","0.4546835"
"SORBI_3003G401900",0.454847796585654,2,"Yes","0.2655208,0.5849353"
"SORBI_3006G090400",0.4551002,1,"No","0.4551002"
"SORBI_3001G361700",0.4552351,1,"No","0.4552351"
"SORBI_3002G339800",0.4556161,1,"No","0.4556161"
"SORBI_3009G089101",0.4560103,1,"No","0.4560103"
"SORBI_3003G320500",0.456227589025183,5,"Yes","0.7210972,0.2762557,0.2147264,0.3271106,0.3317333"
"SORBI_3009G002800",0.456822376040281,3,"Yes","0.3649556,0.5978029,0.1549457"
"SORBI_3003G334400",0.457136592248337,2,"Yes","0.7267393,0.2732292"
"SORBI_3001G181600",0.4572173,1,"No","0.4572173"
"SORBI_3002G385000",0.45730726303671,4,"Yes","0.2452784,0.8990747,0.8990747,0.2739368"
"SORBI_3003G024800",0.457574386353454,2,"Yes","0.2882796,0.5759308"
"SORBI_3002G379300",0.458212912886021,2,"Yes","0.267566,0.7267553"
"SORBI_3003G015100",0.4586958,1,"No","0.4586958"
"SORBI_3006G149800",0.458791048110621,4,"Yes","0.1204244,0.3633718,0.2835132,0.4551288"
"SORBI_3002G359400",0.4590557,1,"No","0.4590557"
"SORBI_3003G080700",0.4590645,1,"No","0.4590645"
"SORBI_3003G080800",0.4590645,1,"No","0.4590645"
"SORBI_3004G099700",0.4595037,1,"No","0.4595037"
"SORBI_3006G228700",0.459537087941948,2,"Yes","0.2702918,0.3739896"
"SORBI_3004G005300",0.4596648,1,"No","0.4596648"
"SORBI_3001G298800",0.4601592,1,"No","0.4601592"
"SORBI_3001G389100",0.4602079,1,"No","0.4602079"
"SORBI_3001G125200",0.46067664890907,3,"Yes","0.3535443,0.7520534,0.3667828"
"SORBI_3009G129800",0.4609917,1,"No","0.4609917"
"SORBI_3002G360801",0.4611286,1,"No","0.4611286"
"SORBI_3001G312500",0.4614718,1,"No","0.4614718"
"SORBI_3006G066800",0.4615944,1,"No","0.4615944"
"SORBI_3003G319850",0.4617987,1,"No","0.4617987"
"SORBI_3010G208100",0.46202195532843,2,"Yes","0.8147337,0.2812593"
"SORBI_3004G082200",0.462283750386916,2,"Yes","0.2757951,0.3166108"
"SORBI_3009G036400",0.4627399,1,"No","0.4627399"
"SORBI_3006G003000",0.4629398,1,"No","0.4629398"
"SORBI_3003G241700",0.463014262392367,4,"Yes","0.1759838,0.5941374,0.6173961,0.6173961"
"SORBI_3001G100900",0.4634238,1,"No","0.4634238"
"SORBI_3001G259900",0.4634682,1,"No","0.4634682"
"SORBI_3010G073366",0.4640059,1,"No","0.4640059"
"SORBI_3003G007400",0.464006,1,"No","0.464006"
"SORBI_3003G336800",0.464404393795208,3,"Yes","0.8540498,0.1403294,0.7013866"
"SORBI_3003G096300",0.4644517,1,"No","0.4644517"
"SORBI_3002G418500",0.4647339,1,"No","0.4647339"
"SORBI_3001G311866",0.464941064047002,2,"Yes","0.8332145,0.2819176"
"SORBI_3010G174550",0.4652777,1,"No","0.4652777"
"SORBI_3003G396200",0.4653105,1,"No","0.4653105"
"SORBI_3008G018800",0.465400437744403,3,"Yes","0.2048351,0.6295672,0.7560019"
"SORBI_3001G387700",0.4654168,1,"No","0.4654168"
"SORBI_3006G276100",0.465454208132086,4,"Yes","0.4159254,0.2794493,0.329485,0.1891045"
"SORBI_3004G135200",0.465527676776356,3,"Yes","0.4013278,0.1950348,0.5681046"
"SORBI_3003G395900",0.466004259065491,3,"Yes","0.7494826,0.1278092,0.9855429"
"SORBI_3001G349800",0.4661742,1,"No","0.4661742"
"SORBI_3001G245000",0.466329329453782,12,"Yes","0.6451439,0.3612951,0.3612951,0.4560369,0.4636933,0.3910024,0.03128411,0.4611381,0.3899044,0.5878402,0.6524701,0.1416022"
"SORBI_3003G174850",0.466456681659383,7,"Yes","0.05801075,0.5786038,0.5534103,0.309156,0.5749214,0.7906298,0.8212277"
"SORBI_3006G219801",0.4665245,1,"No","0.4665245"
"SORBI_3010G037400",0.466690468778225,2,"Yes","0.274412,0.662842"
"SORBI_3003G242400",0.4668928,1,"No","0.4668928"
"SORBI_3010G239700",0.4670246,1,"No","0.4670246"
"SORBI_3003G003600",0.4671482,1,"No","0.4671482"
"SORBI_3003G393300",0.467472570228884,4,"Yes","0.7258237,0.1745201,0.9908021,0.9151706"
"SORBI_3004G219000",0.4677798,1,"No","0.4677798"
"SORBI_3002G271400",0.467832371172037,6,"Yes","0.09945728,0.3769936,0.4645344,0.4836501,0.4645344,0.2289308"
"SORBI_3001G364700",0.467939116049556,2,"Yes","0.477154,0.2873953"
"SORBI_3006G206800",0.468607355410308,3,"Yes","0.5994998,0.8928964,0.139281"
"SORBI_3004G037100",0.468815451968361,7,"Yes","0.06601285,0.4790055,0.2204887,0.8886552,0.8886552,0.3911752,0.1269745"
"SORBI_3003G023666",0.4689498,1,"No","0.4689498"
"SORBI_3004G113700",0.468998841678346,2,"Yes","0.2829501,0.3614927"
"SORBI_3003G339600",0.46910040846223,2,"Yes","0.2942521,0.9025618"
"SORBI_3004G160350",0.4695569,1,"No","0.4695569"
"SORBI_3004G060300",0.4696329277172,2,"Yes","0.2735545,0.5942719"
"SORBI_3009G092850",0.4699745,1,"No","0.4699745"
"SORBI_3002G365500",0.4705754,1,"No","0.4705754"
"SORBI_3010G153700",0.470890640020489,2,"Yes","0.4542746,0.2795892"
"SORBI_3001G452900",0.471641261551378,2,"Yes","0.2845236,0.292562"
"SORBI_3001G072500",0.4718947,1,"No","0.4718947"
"SORBI_3006G275600",0.4724828,1,"No","0.4724828"
"SORBI_3003G174301",0.473337,1,"No","0.473337"
"SORBI_3001G164100",0.473353359093266,2,"Yes","0.2891966,0.3780282"
"SORBI_3010G224900",0.4740758,1,"No","0.4740758"
"SORBI_3001G345333",0.474270255578521,2,"Yes","0.293831,0.6576769"
"SORBI_3001G423600",0.4743521,1,"No","0.4743521"
"SORBI_3003G101300",0.475422138598193,6,"Yes","0.9776813,0.9913447,0.5827451,0.232136,0.4268629,0.07727263"
"SORBI_3001G405800",0.4755087,1,"No","0.4755087"
"SORBI_3010G191100",0.475513423850318,2,"Yes","0.5910254,0.2767402"
"SORBI_3001G319200",0.476346638172877,4,"Yes","0.1963137,0.5129193,0.5438391,0.470392"
"SORBI_3003G316300",0.476469228130162,4,"Yes","0.4155,0.1097021,0.4302156,0.4397437"
"SORBI_3001G106800",0.4765134,1,"No","0.4765134"
"SORBI_3010G161600",0.477014947430691,7,"Yes","0.6294333,0.4490462,0.5723481,0.9257859,0.1286881,0.2406717,0.1081636"
"SORBI_3003G328000",0.4785298,1,"No","0.4785298"
"SORBI_3010G057800",0.47902601275954,3,"Yes","0.1314999,0.626789,0.8775809"
"SORBI_3002G420900",0.479453677189605,2,"Yes","0.3584691,0.284323"
"SORBI_3001G363700",0.4798776,1,"No","0.4798776"
"SORBI_3003G034000",0.4806692,1,"No","0.4806692"
"SORBI_3001G090600",0.481075765778463,2,"Yes","0.6824472,0.2824002"
"SORBI_3007G043900",0.4811475,1,"No","0.4811475"
"SORBI_3010G088200",0.4812243,1,"No","0.4812243"
"SORBI_3006G113700",0.4813283,1,"No","0.4813283"
"SORBI_3003G347000",0.4828401,1,"No","0.4828401"
"SORBI_3003G415100",0.482956,1,"No","0.482956"
"SORBI_3001G328100",0.4845953,1,"No","0.4845953"
"SORBI_3001G326900",0.484740003655506,2,"Yes","0.6101266,0.2888585"
"SORBI_3001G089800",0.4848215417681,10,"Yes","0.1056006,0.4712632,0.32263,0.3235115,0.3064224,0.874325,0.2089112,0.3057776,0.1062394,0.3569688"
"SORBI_3001G139800",0.4848859,1,"No","0.4848859"
"SORBI_3001G150800",0.4853102,1,"No","0.4853102"
"SORBI_3001G428100",0.4862739,1,"No","0.4862739"
"SORBI_3003G001800",0.4875173,1,"No","0.4875173"
"SORBI_3001G225700",0.4880169,1,"No","0.4880169"
"SORBI_3010G271600",0.488157767589941,3,"Yes","0.373911,0.3797949,0.2929563"
"SORBI_3003G249100",0.4886294,1,"No","0.4886294"
"SORBI_3010G018100",0.48872665908301,2,"Yes","0.7781741,0.2959072"
"SORBI_3001G333300",0.488842040976379,3,"Yes","0.4907088,0.3615881,0.3615881"
"SORBI_3002G356000",0.489514049752908,3,"Yes","0.3898518,0.5374124,0.1424207"
"SORBI_3004G035601",0.4899173,1,"No","0.4899173"
"SORBI_3010G009700",0.4900965,1,"No","0.4900965"
"SORBI_3002G319500",0.49061659933737,2,"Yes","0.2937406,0.4775118"
"SORBI_3001G313500",0.4908384,1,"No","0.4908384"
"SORBI_3004G042100",0.491971559606944,4,"Yes","0.3000755,0.3000755,0.7977148,0.8478578"
"SORBI_3003G328900",0.492394578070795,4,"Yes","0.4740384,0.1289556,0.4059984,0.8736271"
"SORBI_3010G020200",0.4929399,1,"No","0.4929399"
"SORBI_3006G279200",0.493063214333815,2,"Yes","0.7096856,0.2921139"
"SORBI_3003G238500",0.4936629,1,"No","0.4936629"
"SORBI_3005G053001",0.4949093,1,"No","0.4949093"
"SORBI_3006G194150",0.495243356055819,2,"Yes","0.295003,0.745242"
"SORBI_3002G420600",0.495308556707686,2,"Yes","0.4773386,0.2975517"
"SORBI_3006G139600",0.4954116,1,"No","0.4954116"
"SORBI_3001G131001",0.496083821689039,5,"Yes","0.2192264,0.1654048,0.6131408,0.6340399,0.6340399"
"SORBI_3003G381700",0.4962186,1,"No","0.4962186"
"SORBI_3009G121300",0.496592997793227,5,"Yes","0.3140206,0.3294821,0.3460763,0.6853396,0.5918078"
"SORBI_3004G024200",0.4967064,1,"No","0.4967064"
"SORBI_3001G416100",0.4973662,1,"No","0.4973662"
"SORBI_3006G155400",0.499252667055556,4,"Yes","0.3011923,0.3011923,0.8218066,0.1779085"
"SORBI_3010G136100",0.4993945,1,"No","0.4993945"
"SORBI_3007G046600",0.4995775,1,"No","0.4995775"
"SORBI_3006G089101",0.499965811014436,2,"Yes","0.3036976,0.4506313"
"SORBI_3006G216400",0.500354439214167,2,"Yes","0.9636325,0.3071788"
"SORBI_3001G391400",0.5004974,1,"No","0.5004974"
"SORBI_3004G163300",0.5005011,1,"No","0.5005011"
"SORBI_3003G175900",0.5006174,1,"No","0.5006174"
"SORBI_3001G195100",0.500719490845771,2,"Yes","0.3111463,0.3441009"
"SORBI_3001G147100",0.5017757,1,"No","0.5017757"
"SORBI_3002G376100",0.502274945011687,2,"Yes","0.8434506,0.302348"
"SORBI_3003G334900",0.50247730518779,4,"Yes","0.3034184,0.2373195,0.8140457,0.7929425"
"SORBI_3004G112600",0.502881188802444,2,"Yes","0.4685825,0.3097066"
"SORBI_3004G112800",0.502881188802444,2,"Yes","0.4685825,0.3097066"
"SORBI_3001G380700",0.5028879,1,"No","0.5028879"
"SORBI_3010G057500",0.5028899,1,"No","0.5028899"
"SORBI_3010G209400",0.503214184744898,8,"Yes","0.6162932,0.7221226,0.8859311,0.4871758,0.5755931,0.2074356,0.1642934,0.1484805"
"SORBI_3005G051600",0.5037048,1,"No","0.5037048"
"SORBI_3008G024000",0.503967,1,"No","0.503967"
"SORBI_3010G073100",0.504046767460715,3,"Yes","0.3974334,0.3877366,0.6092697"
"SORBI_3003G247300",0.504808027492302,3,"Yes","0.4109425,0.1986781,0.7770081"
"SORBI_3003G198701",0.5050025,1,"No","0.5050025"
"SORBI_3002G297600",0.5050653,1,"No","0.5050653"
"SORBI_3006G111300",0.5053287,1,"No","0.5053287"
"SORBI_3003G340800",0.5053973,1,"No","0.5053973"
"SORBI_3002G382600",0.5055027,1,"No","0.5055027"
"SORBI_3006G197100",0.5056813,1,"No","0.5056813"
"SORBI_3001G304900",0.5065998,1,"No","0.5065998"
"SORBI_3006G277600",0.506640572691263,2,"Yes","0.3074816,0.8136349"
"SORBI_3001G261900",0.5069452,1,"No","0.5069452"
"SORBI_3001G461500",0.5071242,1,"No","0.5071242"
"SORBI_3004G144466",0.5074337,1,"No","0.5074337"
"SORBI_3004G018800",0.5078709,1,"No","0.5078709"
"SORBI_3001G411600",0.50814799115615,3,"Yes","0.3889861,0.6517681,0.2556692"
"SORBI_3002G371700",0.5082654,1,"No","0.5082654"
"SORBI_3001G432800",0.5083993,1,"No","0.5083993"
"SORBI_3002G395000",0.5085944,1,"No","0.5085944"
"SORBI_3010G038400",0.5086983,1,"No","0.5086983"
"SORBI_3008G007100",0.5091486,1,"No","0.5091486"
"SORBI_3010G258800",0.5095291,1,"No","0.5095291"
"SORBI_3006G054800",0.5096062,1,"No","0.5096062"
"SORBI_3003G245201",0.509865991003461,3,"Yes","0.5153437,0.2095373,0.3849665"
"SORBI_3001G091300",0.5102869,1,"No","0.5102869"
"SORBI_3006G208500",0.5104252,1,"No","0.5104252"
"SORBI_3002G273600",0.5114305,1,"No","0.5114305"
"SORBI_3001G099700",0.511910836134366,2,"Yes","0.3021024,0.9429861"
"SORBI_3010G003400",0.5120073,1,"No","0.5120073"
"SORBI_3003G125900",0.512119489498347,5,"Yes","0.837712,0.3649912,0.3754398,0.8632328,0.2939465"
"SORBI_3003G145400",0.5123728,1,"No","0.5123728"
"SORBI_3010G161050",0.513367198900048,3,"Yes","0.6393523,0.1525726,0.4631224"
"SORBI_3009G067100",0.51343207534325,6,"Yes","0.3377875,0.4574874,0.3854667,0.7889836,0.07725316,0.7358073"
"SORBI_3010G013400",0.513794354356818,2,"Yes","0.3091547,0.5469844"
"SORBI_3010G087400",0.513901000524342,5,"Yes","0.3137927,0.9164135,0.7039876,0.1539732,0.3834077"
"SORBI_3004G058200",0.5139379,1,"No","0.5139379"
"SORBI_3010G086000",0.514225229369036,4,"Yes","0.3151339,0.3151339,0.5686106,0.6950003"
"SORBI_3003G357100",0.5144544,1,"No","0.5144544"
"SORBI_3003G214900",0.5152149,1,"No","0.5152149"
"SORBI_3007G023800",0.5152515,1,"No","0.5152515"
"SORBI_3001G347901",0.515310681163843,4,"Yes","0.6592231,0.1534319,0.419233,0.9902892"
"SORBI_3001G227200",0.5153611,1,"No","0.5153611"
"SORBI_3004G025900",0.5155277,1,"No","0.5155277"
"SORBI_3003G411400",0.515762508281662,4,"Yes","0.310935,0.791735,0.1762894,0.890668"
"SORBI_3006G223800",0.516783317745822,2,"Yes","0.3093114,0.7754252"
"SORBI_3003G353800",0.517271591875254,4,"Yes","0.1352145,0.9864683,0.5632425,0.6492046"
"SORBI_3004G095000",0.517732261171076,2,"Yes","0.3201259,0.4900095"
"SORBI_3005G079201",0.5177529,1,"No","0.5177529"
"SORBI_3001G331600",0.517779918050801,3,"Yes","0.1906771,0.8506965,0.6556688"
"SORBI_3003G334700",0.517815006572311,3,"Yes","0.4129484,0.9098938,0.2079981"
"SORBI_3003G316500",0.518322586026885,5,"Yes","0.08264056,0.5848942,0.4913044,0.5143374,0.2781326"
"SORBI_3006G190600",0.518873619369834,3,"Yes","0.7224091,0.382314,0.3966749"
"SORBI_3010G013500",0.5190643,1,"No","0.5190643"
"SORBI_3005G081900",0.5196246,1,"No","0.5196246"
"SORBI_3003G352700",0.5204649,1,"No","0.5204649"
"SORBI_3003G352750",0.5204649,1,"No","0.5204649"
"SORBI_3004G155300",0.5212493,1,"No","0.5212493"
"SORBI_3009G128500",0.521261,1,"No","0.521261"
"SORBI_3005G139300",0.521649583265882,2,"Yes","0.7847644,0.317039"
"SORBI_3004G207400",0.521778,1,"No","0.521778"
"SORBI_3001G199400",0.523217231129944,6,"Yes","0.3023387,0.5936566,0.3072917,0.7059124,0.3093726,0.5056665"
"SORBI_3001G235200",0.5232949,1,"No","0.5232949"
"SORBI_3002G375200",0.5246963,1,"No","0.5246963"
"SORBI_3006G171900",0.526089748213711,2,"Yes","0.7669048,0.311858"
"SORBI_3004G211833",0.526288108277879,7,"Yes","0.3902725,0.2133465,0.2434486,0.964308,0.374608,0.9792687,0.06931294"
"SORBI_3002G383400",0.5263637,1,"No","0.5263637"
"SORBI_3006G172700",0.5264403,1,"No","0.5264403"
"SORBI_3003G014000",0.5267635,1,"No","0.5267635"
"SORBI_3003G341900",0.526788362979233,2,"Yes","0.9421971,0.3121656"
"SORBI_3005G103600",0.5273675,1,"No","0.5273675"
"SORBI_3003G126200",0.5276417,1,"No","0.5276417"
"SORBI_3004G058800",0.5277719,1,"No","0.5277719"
"SORBI_3006G169200",0.527873196780539,2,"Yes","0.7789481,0.3263281"
"SORBI_3001G377600",0.52832278540893,6,"Yes","0.2441449,0.3049832,0.2353936,0.8917176,0.7893851,0.9145952"
"SORBI_3006G228000",0.5284173,1,"No","0.5284173"
"SORBI_3009G150600",0.5284356,1,"No","0.5284356"
"SORBI_3010G219100",0.528623324497321,6,"Yes","0.3342918,0.5112694,0.6768077,0.2648176,0.08543521,0.8838436"
"SORBI_3003G287300",0.5288156,1,"No","0.5288156"
"SORBI_3001G425300",0.529686555385206,2,"Yes","0.3157765,0.5719706"
"SORBI_3001G175400",0.5297754,1,"No","0.5297754"
"SORBI_3003G093000",0.529819,1,"No","0.529819"
"SORBI_3010G254401",0.531179695064672,2,"Yes","0.883159,0.3250747"
"SORBI_3004G182500",0.5313084,1,"No","0.5313084"
"SORBI_3003G311300",0.5316791,1,"No","0.5316791"
"SORBI_3003G106100",0.531763596483173,4,"Yes","0.5457682,0.1496623,0.6872884,0.6872884"
"SORBI_3005G022300",0.531895,1,"No","0.531895"
"SORBI_3001G456800",0.532336751024255,2,"Yes","0.3180827,0.5129153"
"SORBI_3001G255700",0.532479108827628,6,"Yes","0.3270249,0.5592406,0.61594,0.1044703,0.6996371,0.9845329"
"SORBI_3010G043800",0.5327727,1,"No","0.5327727"
"SORBI_3001G233532",0.5339308,1,"No","0.5339308"
"SORBI_3010G049900",0.534583120588987,4,"Yes","0.2363058,0.5027902,0.5372758,0.5028258"
"SORBI_3006G135900",0.5349495,1,"No","0.5349495"
"SORBI_3009G011300",0.5361586,1,"No","0.5361586"
"SORBI_3004G155700",0.5368005,1,"No","0.5368005"
"SORBI_3006G196000",0.536850384517982,5,"Yes","0.3682095,0.4036327,0.6942282,0.3360014,0.3360014"
"SORBI_3002G340200",0.5369764,1,"No","0.5369764"
"SORBI_3006G125700",0.5380169,1,"No","0.5380169"
"SORBI_3004G210400",0.5380678,1,"No","0.5380678"
"SORBI_3010G138800",0.5381431,1,"No","0.5381431"
"SORBI_3005G038400",0.5383101,1,"No","0.5383101"
"SORBI_3001G422700",0.538806585131153,2,"Yes","0.3242706,0.4161459"
"SORBI_3003G278666",0.5392648,1,"No","0.5392648"
"SORBI_3009G159900",0.539429668001054,9,"Yes","0.07691129,0.119912,0.7668875,0.7493309,0.4499773,0.8292802,0.698721,0.7174322,0.3549576"
"SORBI_3001G092500",0.5400291,1,"No","0.5400291"
"SORBI_3003G388251",0.540069893714694,4,"Yes","0.3240902,0.3240902,0.5176353,0.8445196"
"SORBI_3005G096400",0.5404124,1,"No","0.5404124"
"SORBI_3003G137766",0.54052463383852,4,"Yes","0.4478883,0.1357713,0.3433323,0.9374694"
"SORBI_3001G404000",0.540956665942262,2,"Yes","0.3260175,0.5134592"
"SORBI_3001G089850",0.541647059671167,6,"Yes","0.1056006,0.4712632,0.32263,0.3235115,0.3064224,0.874325"
"SORBI_3001G089900",0.541647059671167,6,"Yes","0.1056006,0.4712632,0.32263,0.3235115,0.3064224,0.874325"
"SORBI_3001G213300",0.5416715,1,"No","0.5416715"
"SORBI_3003G147600",0.542162,1,"No","0.542162"
"SORBI_3003G269000",0.5428693379733,2,"Yes","0.7497889,0.3273338"
"SORBI_3001G214000",0.5430295,1,"No","0.5430295"
"SORBI_3004G149433",0.5431177,1,"No","0.5431177"
"SORBI_3010G077300",0.5434338,1,"No","0.5434338"
"SORBI_3009G122325",0.543740535875799,3,"Yes","0.7250353,0.8669807,0.1766529"
"SORBI_3001G367100",0.5437706,1,"No","0.5437706"
"SORBI_3006G138500",0.544257051744538,2,"Yes","0.3318118,0.5749052"
"SORBI_3010G199800",0.5443882,1,"No","0.5443882"
"SORBI_3001G213666",0.5452463,1,"No","0.5452463"
"SORBI_3003G015000",0.545655344089687,5,"Yes","0.4554762,0.8059405,0.1285853,0.4273362,0.2760034"
"SORBI_3006G128700",0.5460474,1,"No","0.5460474"
"SORBI_3001G073900",0.546055913081291,3,"Yes","0.6265876,0.4359984,0.2454915"
"SORBI_3010G219400",0.5462375,1,"No","0.5462375"
"SORBI_3002G378000",0.5469356,1,"No","0.5469356"
"SORBI_3001G002000",0.547126302314028,2,"Yes","0.3382167,0.7657882"
"SORBI_3006G012500",0.5479831,1,"No","0.5479831"
"SORBI_3006G203200",0.5480395,1,"No","0.5480395"
"SORBI_3006G131400",0.548367749476938,3,"Yes","0.4585363,0.4192338,0.2543774"
"SORBI_3006G245000",0.5484408,1,"No","0.5484408"
"SORBI_3006G068400",0.5484459,1,"No","0.5484459"
"SORBI_3004G153900",0.5484739,1,"No","0.5484739"
"SORBI_3003G128500",0.5488105,1,"No","0.5488105"
"SORBI_3003G275900",0.5491089,1,"No","0.5491089"
"SORBI_3006G245200",0.5492454,1,"No","0.5492454"
"SORBI_3006G150300",0.5496,1,"No","0.5496"
"SORBI_3007G038000",0.5501354,1,"No","0.5501354"
"SORBI_3001G267000",0.5505318,1,"No","0.5505318"
"SORBI_3002G308900",0.5508344,1,"No","0.5508344"
"SORBI_3001G214600",0.551131929285311,2,"Yes","0.3373888,0.5876078"
"SORBI_3005G082780",0.5513847,1,"No","0.5513847"
"SORBI_3006G068900",0.5518864,1,"No","0.5518864"
"SORBI_3003G063000",0.552148382833279,2,"Yes","0.3357451,0.665727"
"SORBI_3005G105000",0.5521621,1,"No","0.5521621"
"SORBI_3006G133700",0.552416460737976,6,"Yes","0.9585697,0.6877192,0.4279708,0.3263966,0.2094249,0.2094249"
"SORBI_3006G206000",0.55282518755438,3,"Yes","0.4203206,0.3279102,0.465669"
"SORBI_3003G006400",0.553021710515018,3,"Yes","0.6931565,0.4158215,0.410458"
"SORBI_3002G349000",0.5536414875718,3,"Yes","0.2351562,0.4362008,0.6397747"
"SORBI_3003G373600",0.553777431875688,3,"Yes","0.7403816,0.1818224,0.5610008"
"SORBI_3010G000900",0.5539246,1,"No","0.5539246"
"SORBI_3002G389600",0.5540181,1,"No","0.5540181"
"SORBI_3007G046900",0.5546795,1,"No","0.5546795"
"SORBI_3006G235600",0.5551774,1,"No","0.5551774"
"SORBI_3003G210500",0.5551939,1,"No","0.5551939"
"SORBI_3004G197000",0.555417032430193,4,"Yes","0.3331192,0.3964411,0.2076533,0.3324629"
"SORBI_3010G130700",0.555534317757646,2,"Yes","0.5534982,0.334093"
"SORBI_3001G070800",0.5555828,1,"No","0.5555828"
"SORBI_3010G076300",0.5563894,1,"No","0.5563894"
"SORBI_3010G208000",0.5565994,1,"No","0.5565994"
"SORBI_3010G275001",0.5567514,1,"No","0.5567514"
"SORBI_3003G186000",0.5571135,1,"No","0.5571135"
"SORBI_3001G310800",0.5576104,1,"No","0.5576104"
"SORBI_3001G337500",0.5582278,1,"No","0.5582278"
"SORBI_3003G246100",0.5583021,1,"No","0.5583021"
"SORBI_3006G130700",0.5583427,1,"No","0.5583427"
"SORBI_3001G289700",0.5585045,1,"No","0.5585045"
"SORBI_3001G167800",0.558529273846325,2,"Yes","0.3377897,0.471038"
"SORBI_3002G374650",0.55884746117559,3,"Yes","0.8514943,0.3415064,0.4400479"
"SORBI_3001G436800",0.5591599,1,"No","0.5591599"
"SORBI_3001G258000",0.55926792255963,3,"Yes","0.9176221,0.4352019,0.440964"
"SORBI_3010G224700",0.5597789,1,"No","0.5597789"
"SORBI_3003G313500",0.5597924,1,"No","0.5597924"
"SORBI_3010G150325",0.559888696235061,3,"Yes","0.4649356,0.5701439,0.2091121"
"SORBI_3001G204700",0.5602272,1,"No","0.5602272"
"SORBI_3009G048100",0.5607954,1,"No","0.5607954"
"SORBI_3009G015800",0.5609169,1,"No","0.5609169"
"SORBI_3004G108100",0.561703,1,"No","0.561703"
"SORBI_3001G139300",0.5622251,1,"No","0.5622251"
"SORBI_3006G145200",0.5632628,1,"No","0.5632628"
"SORBI_3002G275100",0.5632671,1,"No","0.5632671"
"SORBI_3006G224100",0.563787910620811,3,"Yes","0.9933451,0.1617783,0.8504923"
"SORBI_3006G014800",0.5639412,1,"No","0.5639412"
"SORBI_3003G299500",0.564390247461791,5,"Yes","0.2962406,0.876346,0.6776579,0.390503,0.3376322"
"SORBI_3004G204900",0.564515671124515,2,"Yes","0.7487157,0.3447877"
"SORBI_3001G439000",0.5648586,1,"No","0.5648586"
"SORBI_3001G340800",0.565691360852313,4,"Yes","0.8026097,0.3234799,0.8664288,0.3383881"
"SORBI_3002G394500",0.5659252,1,"No","0.5659252"
"SORBI_3006G225300",0.566184,1,"No","0.566184"
"SORBI_3004G013900",0.566383391241585,7,"Yes","0.1196873,0.9593787,0.2341187,0.6452917,0.2640052,0.6909332,0.5872007"
"SORBI_3003G066100",0.5666189,1,"No","0.5666189"
"SORBI_3010G188000",0.5673194,1,"No","0.5673194"
"SORBI_3001G451000",0.5673385,1,"No","0.5673385"
"SORBI_3004G198600",0.5675297,1,"No","0.5675297"
"SORBI_3001G441500",0.569823425801968,2,"Yes","0.5835186,0.3472835"
"SORBI_3001G130900",0.5699326,1,"No","0.5699326"
"SORBI_3005G024300",0.5703168,1,"No","0.5703168"
"SORBI_3001G438200",0.57049270133064,3,"Yes","0.5578951,0.1635292,0.6266896"
"SORBI_3003G368100",0.5708534,1,"No","0.5708534"
