"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G317700",0.8002137,1,"No","0.8002137"
"SORBI_3001G151500",0.8009813,1,"No","0.8009813"
"SORBI_3003G092600",0.8009919,1,"No","0.8009919"
"SORBI_3001G313900",0.801317,1,"No","0.801317"
"SORBI_3001G448350",0.8016038,1,"No","0.8016038"
"SORBI_3001G092200",0.8019712,1,"No","0.8019712"
"SORBI_3004G009300",0.8020248,1,"No","0.8020248"
"SORBI_3004G207300",0.8024559,1,"No","0.8024559"
"SORBI_3001G010600",0.8028471,1,"No","0.8028471"
"SORBI_3009G078500",0.8029341,1,"No","0.8029341"
"SORBI_3010G189100",0.8032852,1,"No","0.8032852"
"SORBI_3004G024300",0.8042224,1,"No","0.8042224"
"SORBI_3001G260850",0.8045091,1,"No","0.8045091"
"SORBI_3009G149600",0.8052436,1,"No","0.8052436"
"SORBI_3006G165300",0.8065654,1,"No","0.8065654"
"SORBI_3005G053001",0.8066087,1,"No","0.8066087"
"SORBI_3010G209600",0.8070487,1,"No","0.8070487"
"SORBI_3003G372800",0.8073862,1,"No","0.8073862"
"SORBI_3003G348200",0.807476,1,"No","0.807476"
"SORBI_3002G314400",0.80771,1,"No","0.80771"
"SORBI_3009G050700",0.808096,1,"No","0.808096"
"SORBI_3002G402100",0.8085714,1,"No","0.8085714"
"SORBI_3003G411000",0.8085807,1,"No","0.8085807"
"SORBI_3009G151900",0.8086428,1,"No","0.8086428"
"SORBI_3002G377100",0.8092177,1,"No","0.8092177"
"SORBI_3003G355200",0.8093718,1,"No","0.8093718"
"SORBI_3003G311500",0.8102819,1,"No","0.8102819"
"SORBI_3010G120300",0.8116276,1,"No","0.8116276"
"SORBI_3006G261700",0.8138809,1,"No","0.8138809"
"SORBI_3001G430500",0.8139386,1,"No","0.8139386"
"SORBI_3001G380900",0.8140854,1,"No","0.8140854"
"SORBI_3003G229300",0.8141785,1,"No","0.8141785"
"SORBI_3005G022300",0.8154679,1,"No","0.8154679"
"SORBI_3004G110400",0.8154842,1,"No","0.8154842"
"SORBI_3009G099500",0.8159289,1,"No","0.8159289"
"SORBI_3006G162200",0.8174678,1,"No","0.8174678"
"SORBI_3006G162300",0.8174678,1,"No","0.8174678"
"SORBI_3005G124700",0.8183649,1,"No","0.8183649"
"SORBI_3009G138800",0.8185982,1,"No","0.8185982"
"SORBI_3004G107400",0.8203794,1,"No","0.8203794"
"SORBI_3001G323701",0.8217896,1,"No","0.8217896"
"SORBI_3010G150200",0.8227739,1,"No","0.8227739"
"SORBI_3005G106300",0.8231104,1,"No","0.8231104"
"SORBI_3004G135800",0.8234424,1,"No","0.8234424"
"SORBI_3001G451000",0.8240491,1,"No","0.8240491"
"SORBI_3004G130700",0.8258997,1,"No","0.8258997"
"SORBI_3004G209300",0.8272161,1,"No","0.8272161"
"SORBI_3010G267700",0.8274839,1,"No","0.8274839"
"SORBI_3003G386800",0.8282851,1,"No","0.8282851"
"SORBI_3004G035601",0.8288094,1,"No","0.8288094"
"SORBI_3006G068900",0.8293524,1,"No","0.8293524"
"SORBI_3010G058900",0.8325944,1,"No","0.8325944"
"SORBI_3002G000700",0.8328169,1,"No","0.8328169"
"SORBI_3001G329600",0.8334456,1,"No","0.8334456"
"SORBI_3010G258700",0.8336002,1,"No","0.8336002"
"SORBI_3004G129900",0.8337681,1,"No","0.8337681"
"SORBI_3010G138900",0.8359125,1,"No","0.8359125"
"SORBI_3003G072900",0.8364088,1,"No","0.8364088"
"SORBI_3007G035800",0.8372863,1,"No","0.8372863"
"SORBI_3003G300400",0.8374414,1,"No","0.8374414"
"SORBI_3001G280400",0.8381219,1,"No","0.8381219"
"SORBI_3008G014500",0.8382111,1,"No","0.8382111"
"SORBI_3010G205800",0.8383733,1,"No","0.8383733"
"SORBI_3005G007900",0.8390397,1,"No","0.8390397"
"SORBI_3003G365800",0.839662,1,"No","0.839662"
"SORBI_3001G134200",0.8404502,1,"No","0.8404502"
"SORBI_3010G016100",0.8406731,1,"No","0.8406731"
"SORBI_3003G294550",0.8409218,1,"No","0.8409218"
"SORBI_3003G212400",0.841184,1,"No","0.841184"
"SORBI_3001G159900",0.8428994,1,"No","0.8428994"
"SORBI_3002G400200",0.8447671,1,"No","0.8447671"
"SORBI_3003G318350",0.8449738,1,"No","0.8449738"
"SORBI_3003G046400",0.8470839,1,"No","0.8470839"
"SORBI_3005G025700",0.8475805,1,"No","0.8475805"
"SORBI_3006G184900",0.8480414,1,"No","0.8480414"
"SORBI_3002G273500",0.8485012,1,"No","0.8485012"
"SORBI_3010G205900",0.8489921,1,"No","0.8489921"
"SORBI_3001G294100",0.8492773,1,"No","0.8492773"
"SORBI_3003G367000",0.8495612,1,"No","0.8495612"
"SORBI_3006G223601",0.8503623,1,"No","0.8503623"
"SORBI_3006G044400",0.8514557,1,"No","0.8514557"
"SORBI_3003G290400",0.8516354,1,"No","0.8516354"
"SORBI_3007G005500",0.8521982,1,"No","0.8521982"
"SORBI_3004G007700",0.8529187,1,"No","0.8529187"
"SORBI_3003G322466",0.8533004,1,"No","0.8533004"
"SORBI_3003G320900",0.8545301,1,"No","0.8545301"
"SORBI_3006G235600",0.8545557,1,"No","0.8545557"
"SORBI_3006G004700",0.8545988,1,"No","0.8545988"
"SORBI_3010G179400",0.8554931,1,"No","0.8554931"
"SORBI_3003G244200",0.8555679,1,"No","0.8555679"
"SORBI_3003G069800",0.8580954,1,"No","0.8580954"
"SORBI_3009G021900",0.8581393,1,"No","0.8581393"
"SORBI_3003G294100",0.8596497,1,"No","0.8596497"
"SORBI_3010G162900",0.8629326,1,"No","0.8629326"
"SORBI_3010G227100",0.8631308,1,"No","0.8631308"
"SORBI_3006G186100",0.8631336,1,"No","0.8631336"
"SORBI_3008G008900",0.8648457,1,"No","0.8648457"
"SORBI_3003G000600",0.8658506,1,"No","0.8658506"
"SORBI_3010G219200",0.865867,1,"No","0.865867"
"SORBI_3004G137801",0.8673184,1,"No","0.8673184"
"SORBI_3006G099300",0.8674059,1,"No","0.8674059"
"SORBI_3006G262200",0.8684343,1,"No","0.8684343"
"SORBI_3002G367200",0.8692536,1,"No","0.8692536"
"SORBI_3004G102900",0.8703524,1,"No","0.8703524"
"SORBI_3001G334400",0.8708283,1,"No","0.8708283"
"SORBI_3002G277200",0.8711078,1,"No","0.8711078"
"SORBI_3001G207600",0.8711287,1,"No","0.8711287"
"SORBI_3003G005266",0.8715912,1,"No","0.8715912"
"SORBI_3001G414400",0.8716873,1,"No","0.8716873"
"SORBI_3005G123400",0.8723879,1,"No","0.8723879"
"SORBI_3010G051500",0.872558,1,"No","0.872558"
"SORBI_3002G322350",0.8735171,1,"No","0.8735171"
"SORBI_3010G032700",0.8736641,1,"No","0.8736641"
"SORBI_3010G108200",0.8743033,1,"No","0.8743033"
"SORBI_3001G189300",0.8746215,1,"No","0.8746215"
"SORBI_3008G006400",0.8755324,1,"No","0.8755324"
"SORBI_3006G114600",0.8757144,1,"No","0.8757144"
"SORBI_3003G137500",0.8773068,1,"No","0.8773068"
"SORBI_3004G119400",0.8778535,1,"No","0.8778535"
"SORBI_3010G096200",0.8814185,1,"No","0.8814185"
"SORBI_3004G209200",0.881982,1,"No","0.881982"
"SORBI_3002G405200",0.883589,1,"No","0.883589"
"SORBI_3005G017566",0.884353,1,"No","0.884353"
"SORBI_3002G296000",0.884553,1,"No","0.884553"
"SORBI_3001G358200",0.887142,1,"No","0.887142"
"SORBI_3001G090700",0.8877747,1,"No","0.8877747"
"SORBI_3003G249900",0.8891385,1,"No","0.8891385"
"SORBI_3002G353600",0.8903696,1,"No","0.8903696"
"SORBI_3002G329600",0.8923785,1,"No","0.8923785"
"SORBI_3001G069000",0.8961828,1,"No","0.8961828"
"SORBI_3006G255300",0.8988299,1,"No","0.8988299"
"SORBI_3009G072900",0.8989311,1,"No","0.8989311"
"SORBI_3006G062800",0.8994533,1,"No","0.8994533"
"SORBI_3001G261250",0.9005591,1,"No","0.9005591"
"SORBI_3004G155800",0.9012978,1,"No","0.9012978"
"SORBI_3002G307700",0.902661,1,"No","0.902661"
"SORBI_3010G236950",0.9034644,1,"No","0.9034644"
"SORBI_3003G182400",0.9044088,1,"No","0.9044088"
"SORBI_3010G230300",0.9047787,1,"No","0.9047787"
"SORBI_3006G247300",0.9051964,1,"No","0.9051964"
"SORBI_3004G205200",0.9055259,1,"No","0.9055259"
"SORBI_3009G033700",0.9055414,1,"No","0.9055414"
"SORBI_3004G155600",0.907176,1,"No","0.907176"
"SORBI_3002G405500",0.9073333,1,"No","0.9073333"
"SORBI_3001G379400",0.9075197,1,"No","0.9075197"
"SORBI_3003G364600",0.9083818,1,"No","0.9083818"
"SORBI_3001G436600",0.9084583,1,"No","0.9084583"
"SORBI_3006G114100",0.9086486,1,"No","0.9086486"
"SORBI_3007G000800",0.909554,1,"No","0.909554"
"SORBI_3003G337200",0.9101031,1,"No","0.9101031"
"SORBI_3003G219200",0.910238,1,"No","0.910238"
"SORBI_3002G333100",0.9106065,1,"No","0.9106065"
"SORBI_3001G398500",0.910631,1,"No","0.910631"
"SORBI_3003G427300",0.9115253,1,"No","0.9115253"
"SORBI_3003G389900",0.9117142,1,"No","0.9117142"
"SORBI_3003G386500",0.912136,1,"No","0.912136"
"SORBI_3010G063700",0.9129141,1,"No","0.9129141"
"SORBI_3003G287400",0.9129867,1,"No","0.9129867"
"SORBI_3010G205100",0.9164222,1,"No","0.9164222"
"SORBI_3006G213601",0.917064,1,"No","0.917064"
"SORBI_3006G232500",0.9189553,1,"No","0.9189553"
"SORBI_3010G013000",0.9189654,1,"No","0.9189654"
"SORBI_3003G243400",0.9198894,1,"No","0.9198894"
"SORBI_3006G038500",0.9200065,1,"No","0.9200065"
"SORBI_3006G038600",0.9200065,1,"No","0.9200065"
"SORBI_3001G352800",0.9211425,1,"No","0.9211425"
"SORBI_3003G034100",0.9221207,1,"No","0.9221207"
"SORBI_3004G051000",0.9224178,1,"No","0.9224178"
"SORBI_3009G099450",0.9229664,1,"No","0.9229664"
"SORBI_3007G023200",0.9234443,1,"No","0.9234443"
"SORBI_3001G006600",0.9234758,1,"No","0.9234758"
"SORBI_3003G326900",0.9247044,1,"No","0.9247044"
"SORBI_3009G070066",0.9249736,1,"No","0.9249736"
"SORBI_3003G337100",0.9269235,1,"No","0.9269235"
"SORBI_3001G383700",0.9269597,1,"No","0.9269597"
"SORBI_3009G128300",0.9275173,1,"No","0.9275173"
"SORBI_3007G012800",0.9276676,1,"No","0.9276676"
"SORBI_3004G017500",0.9282001,1,"No","0.9282001"
"SORBI_3001G179560",0.9286053,1,"No","0.9286053"
"SORBI_3002G403600",0.9291869,1,"No","0.9291869"
"SORBI_3006G134400",0.9300645,1,"No","0.9300645"
"SORBI_3010G002100",0.9308084,1,"No","0.9308084"
"SORBI_3010G002500",0.9308983,1,"No","0.9308983"
"SORBI_3002G328000",0.9309133,1,"No","0.9309133"
"SORBI_3001G269600",0.9340005,1,"No","0.9340005"
"SORBI_3003G034800",0.9340654,1,"No","0.9340654"
"SORBI_3005G000400",0.93409,1,"No","0.93409"
"SORBI_3008G023000",0.9349267,1,"No","0.9349267"
"SORBI_3005G069800",0.9353428,1,"No","0.9353428"
"SORBI_3009G058900",0.9355396,1,"No","0.9355396"
"SORBI_3009G059000",0.9355396,1,"No","0.9355396"
"SORBI_3010G253500",0.9376954,1,"No","0.9376954"
"SORBI_3009G115200",0.9378186,1,"No","0.9378186"
"SORBI_3001G377400",0.9378937,1,"No","0.9378937"
"SORBI_3003G261800",0.9400797,1,"No","0.9400797"
"SORBI_3009G082700",0.9403472,1,"No","0.9403472"
"SORBI_3006G131900",0.9409938,1,"No","0.9409938"
"SORBI_3003G417350",0.9419999,1,"No","0.9419999"
"SORBI_3002G368300",0.9425621,1,"No","0.9425621"
"SORBI_3003G150000",0.9428501,1,"No","0.9428501"
"SORBI_3010G120350",0.9430221,1,"No","0.9430221"
"SORBI_3003G269400",0.9431711,1,"No","0.9431711"
"SORBI_3009G063100",0.9435608,1,"No","0.9435608"
"SORBI_3009G129100",0.9451778,1,"No","0.9451778"
"SORBI_3009G159000",0.9456505,1,"No","0.9456505"
"SORBI_3005G013200",0.9465228,1,"No","0.9465228"
"SORBI_3010G147600",0.9473284,1,"No","0.9473284"
"SORBI_3003G416600",0.9476415,1,"No","0.9476415"
"SORBI_3003G387200",0.9479242,1,"No","0.9479242"
"SORBI_3002G274200",0.94807,1,"No","0.94807"
"SORBI_3009G020700",0.9483064,1,"No","0.9483064"
"SORBI_3001G284200",0.9488929,1,"No","0.9488929"
"SORBI_3007G020400",0.9488977,1,"No","0.9488977"
"SORBI_3001G004400",0.9490633,1,"No","0.9490633"
"SORBI_3010G186700",0.9495223,1,"No","0.9495223"
"SORBI_3006G187200",0.9508812,1,"No","0.9508812"
"SORBI_3001G295400",0.9546813,1,"No","0.9546813"
"SORBI_3004G213000",0.9546962,1,"No","0.9546962"
"SORBI_3001G440800",0.955628,1,"No","0.955628"
"SORBI_3003G012500",0.9562095,1,"No","0.9562095"
"SORBI_3001G127100",0.9580122,1,"No","0.9580122"
"SORBI_3002G410850",0.9584248,1,"No","0.9584248"
"SORBI_3003G340200",0.9585782,1,"No","0.9585782"
"SORBI_3005G056201",0.9615047,1,"No","0.9615047"
"SORBI_3001G237700",0.9631147,1,"No","0.9631147"
"SORBI_3010G050800",0.9634156,1,"No","0.9634156"
"SORBI_3003G053800",0.9635865,1,"No","0.9635865"
"SORBI_3001G286300",0.9647197,1,"No","0.9647197"
"SORBI_3003G389200",0.9656166,1,"No","0.9656166"
"SORBI_3006G203200",0.9671735,1,"No","0.9671735"
"SORBI_3004G158400",0.9680133,1,"No","0.9680133"
"SORBI_3003G346800",0.968855,1,"No","0.968855"
"SORBI_3005G101100",0.9696505,1,"No","0.9696505"
"SORBI_3006G002300",0.9697069,1,"No","0.9697069"
"SORBI_3003G011100",0.9707081,1,"No","0.9707081"
"SORBI_3005G065300",0.9708167,1,"No","0.9708167"
"SORBI_3002G420200",0.9731211,1,"No","0.9731211"
"SORBI_3006G191600",0.973217,1,"No","0.973217"
"SORBI_3003G033200",0.9733311,1,"No","0.9733311"
"SORBI_3001G412400",0.9739993,1,"No","0.9739993"
"SORBI_3001G077400",0.9747687,1,"No","0.9747687"
"SORBI_3008G006700",0.9759807,1,"No","0.9759807"
"SORBI_3004G090500",0.9782012,1,"No","0.9782012"
"SORBI_3001G236200",0.9784723,1,"No","0.9784723"
"SORBI_3001G117400",0.9785046,1,"No","0.9785046"
"SORBI_3001G116800",0.979478,1,"No","0.979478"
"SORBI_3010G273800",0.9802012,1,"No","0.9802012"
"SORBI_3002G325600",0.9817483,1,"No","0.9817483"
"SORBI_3003G058100",0.9826391,1,"No","0.9826391"
"SORBI_3008G019600",0.9832825,1,"No","0.9832825"
"SORBI_3006G233100",0.9835043,1,"No","0.9835043"
"SORBI_3010G076400",0.9851383,1,"No","0.9851383"
"SORBI_3006G225000",0.9855056,1,"No","0.9855056"
"SORBI_3001G449700",0.9863843,1,"No","0.9863843"
"SORBI_3001G113800",0.9870948,1,"No","0.9870948"
"SORBI_3002G278200",0.9878154,1,"No","0.9878154"
"SORBI_3001G444300",0.9881404,1,"No","0.9881404"
"SORBI_3010G197566",0.9883787,1,"No","0.9883787"
"SORBI_3003G016800",0.9885686,1,"No","0.9885686"
"SORBI_3001G411400",0.9900769,1,"No","0.9900769"
"SORBI_3001G425900",0.9903089,1,"No","0.9903089"
"SORBI_3006G273900",0.9903942,1,"No","0.9903942"
"SORBI_3001G124800",0.9905228,1,"No","0.9905228"
"SORBI_3003G373100",0.9910666,1,"No","0.9910666"
"SORBI_3003G345900",0.9919725,1,"No","0.9919725"
"SORBI_3003G247100",0.9934031,1,"No","0.9934031"
"SORBI_3003G419900",0.9940052,1,"No","0.9940052"
"SORBI_3004G071300",0.994057,1,"No","0.994057"
"SORBI_3004G076100",0.9942893,1,"No","0.9942893"
"SORBI_3003G353400",0.9966546,1,"No","0.9966546"
"SORBI_3007G032600",0.9966753,1,"No","0.9966753"
"SORBI_3007G032700",0.9966753,1,"No","0.9966753"
"SORBI_3001G080700",0.9975947,1,"No","0.9975947"
"SORBI_3001G340900",0.9982154,1,"No","0.9982154"
"SORBI_3010G145900",0.9992212,1,"No","0.9992212"
"SORBI_3002G394433",0.9996876,1,"No","0.9996876"
"SORBI_3001G001300",1,2,"Yes","0.9398907,0.9522536"
"SORBI_3001G002000",1,2,"Yes","0.4406191,0.8590545"
"SORBI_3001G067500",1,2,"Yes","0.4527917,0.7411763"
"SORBI_3001G067700",1,3,"Yes","0.3740691,0.8599465,0.5843912"
"SORBI_3001G067800",1,6,"Yes","0.7187748,0.5228298,0.5228298,0.5228298,0.6314944,0.7867113"
"SORBI_3001G071400",1,6,"Yes","0.7562422,0.6298091,0.6217866,0.6298091,0.6298091,0.2409197"
"SORBI_3001G075800",1,3,"Yes","0.9316319,0.9345078,0.9502888"
"SORBI_3001G076000",1,3,"Yes","0.7420167,0.5841358,0.3639834"
"SORBI_3001G077300",1,3,"Yes","0.4378765,0.8645727,0.9887367"
"SORBI_3001G081600",1,2,"Yes","0.5578256,0.5578256"
"SORBI_3001G083000",1,8,"Yes","0.1457179,0.857555,0.7698369,0.7502025,0.7502025,0.7502025,0.666788,0.5788017"
"SORBI_3001G090300",1,2,"Yes","0.8536145,0.6544322"
"SORBI_3001G093900",1,2,"Yes","0.7458975,0.7458975"
"SORBI_3001G095200",1,2,"Yes","0.7093016,0.696152"
"SORBI_3001G095632",1,4,"Yes","0.3897878,0.808498,0.9287233,0.1980087"
"SORBI_3001G095700",1,5,"Yes","0.7077289,0.4959815,0.4497914,0.3781841,0.207028"
"SORBI_3001G109400",1,5,"Yes","0.8203032,0.8203032,0.1961652,0.9937648,0.8004925"
"SORBI_3001G114400",1,2,"Yes","0.5667825,0.6056883"
"SORBI_3001G117701",1,6,"Yes","0.6467378,0.6878187,0.7284762,0.7394333,0.8602681,0.9711584"
"SORBI_3001G117900",1,4,"Yes","0.9266128,0.8218394,0.4250778,0.8390585"
"SORBI_3001G123300",1,3,"Yes","0.4150664,0.4021316,0.6194192"
"SORBI_3001G124000",1,3,"Yes","0.4200388,0.9284446,0.9284446"
"SORBI_3001G131100",1,9,"Yes","0.5922674,0.1450536,0.9920479,0.9654487,0.9930992,0.5711293,0.335085,0.8792269,0.8604409"
"SORBI_3001G131400",1,6,"Yes","0.8314315,0.4906395,0.4972223,0.2561168,0.7156783,0.5811942"
"SORBI_3001G132300",1,2,"Yes","0.5984149,0.4933763"
"SORBI_3001G132600",1,5,"Yes","0.4704921,0.784504,0.8222733,0.9779575,0.8677083"
"SORBI_3001G133000",1,2,"Yes","0.5010228,0.8010932"
"SORBI_3001G134300",1,7,"Yes","0.6195739,0.3312798,0.5264629,0.5842749,0.5842749,0.6392056,0.3259721"
"SORBI_3001G141333",1,2,"Yes","0.7692044,0.6509442"
"SORBI_3001G155700",1,2,"Yes","0.4375743,0.5544687"
"SORBI_3001G159700",1,2,"Yes","0.432241,0.8919607"
"SORBI_3001G160000",1,2,"Yes","0.8457308,0.6850139"
"SORBI_3001G163300",1,2,"Yes","0.4831406,0.4572472"
"SORBI_3001G166200",1,3,"Yes","0.4380553,0.4711281,0.4644785"
"SORBI_3001G166300",1,3,"Yes","0.4380553,0.4711281,0.4644785"
"SORBI_3001G167100",1,5,"Yes","0.805091,0.7947962,0.7445787,0.805091,0.3312882"
"SORBI_3001G173800",1,2,"Yes","0.7301629,0.8769388"
"SORBI_3001G185000",1,3,"Yes","0.5429563,0.6969156,0.8625605"
"SORBI_3001G194200",1,3,"Yes","0.6834424,0.8935514,0.9364159"
"SORBI_3001G196400",1,2,"Yes","0.6327314,0.6906282"
"SORBI_3001G205500",1,3,"Yes","0.6207472,0.9845364,0.3191609"
"SORBI_3001G214300",1,3,"Yes","0.517493,0.6191014,0.7523358"
"SORBI_3001G214600",1,2,"Yes","0.4295685,0.633562"
"SORBI_3001G223300",1,4,"Yes","0.7117251,0.7117251,0.3588128,0.3588128"
"SORBI_3001G227100",1,2,"Yes","0.4824057,0.4099243"
"SORBI_3001G227900",1,4,"Yes","0.6476231,0.2829458,0.79915,0.7200611"
"SORBI_3001G231700",1,3,"Yes","0.4781488,0.9996331,0.9476085"
"SORBI_3001G239800",1,5,"Yes","0.5206079,0.5124641,0.6344005,0.7074617,0.3480892"
"SORBI_3001G242800",1,10,"Yes","0.780852,0.8067422,0.5628914,0.783835,0.5116717,0.7430527,0.6541649,0.4341752,0.4677406,0.8515369"
"SORBI_3001G242900",1,12,"Yes","0.9268983,0.6708298,0.6555298,0.8479593,0.9708669,0.8198879,0.7420027,0.419863,0.8736929,0.5699792,0.7640183,0.4851187"
"SORBI_3001G245900",1,2,"Yes","0.9891978,0.7352057"
"SORBI_3001G258000",1,3,"Yes","0.731322,0.5218763,0.5099263"
"SORBI_3001G258801",1,2,"Yes","0.4885222,0.5966045"
"SORBI_3001G261589",1,2,"Yes","0.3058974,0.5095759"
"SORBI_3001G262400",1,2,"Yes","0.7006034,0.7896082"
"SORBI_3001G265900",1,3,"Yes","0.2347634,0.7257372,0.7474248"
"SORBI_3001G270301",1,3,"Yes","0.6192133,0.4308731,0.4178905"
"SORBI_3001G285200",1,2,"Yes","0.5211969,0.4876925"
"SORBI_3001G286200",1,2,"Yes","0.6956714,0.7480593"
"SORBI_3001G287500",1,4,"Yes","0.5958037,0.7422162,0.4780578,0.4780578"
"SORBI_3001G289800",1,2,"Yes","0.422272,0.2899968"
"SORBI_3001G290100",1,5,"Yes","0.8838036,0.3925076,0.3995421,0.3925076,0.4552544"
"SORBI_3001G294200",1,5,"Yes","0.8348904,0.8348904,0.996791,0.8347394,0.996791"
"SORBI_3001G296500",1,3,"Yes","0.6778139,0.7274323,0.7274323"
"SORBI_3001G301600",1,2,"Yes","0.8690115,0.5307554"
"SORBI_3001G302900",1,3,"Yes","0.9822078,0.8888304,0.6811955"
"SORBI_3001G305700",1,4,"Yes","0.8880597,0.8880597,0.8880597,0.9559608"
"SORBI_3001G306200",1,7,"Yes","0.2629279,0.5077873,0.6093382,0.1922,0.5373041,0.421254,0.5564482"
"SORBI_3001G308800",1,7,"Yes","0.9823049,0.3013993,0.3484652,0.8884705,0.8664032,0.8672796,0.7122414"
"SORBI_3001G310200",1,4,"Yes","0.8210132,0.8210132,0.8051684,0.9144999"
"SORBI_3001G313600",1,2,"Yes","0.4257136,0.4716151"
"SORBI_3001G314700",1,4,"Yes","0.5656056,0.3975449,0.4014097,0.9367522"
"SORBI_3001G316700",1,2,"Yes","0.3334533,0.8226412"
"SORBI_3001G318366",1,2,"Yes","0.8579767,0.6291895"
"SORBI_3001G330400",1,10,"Yes","0.7372233,0.4645371,0.5558955,0.726088,0.6923949,0.7671742,0.7671742,0.5803144,0.9008413,0.5803144"
"SORBI_3001G331600",1,3,"Yes","0.2218817,0.9629037,0.8417859"
"SORBI_3001G331900",1,4,"Yes","0.4911602,0.4911602,0.5278249,0.952133"
"SORBI_3001G332500",1,2,"Yes","0.5757774,0.571817"
"SORBI_3001G339100",1,3,"Yes","0.3187924,0.3683928,0.3226466"
"SORBI_3001G340800",1,4,"Yes","0.9615771,0.4321693,0.9941998,0.2852794"
"SORBI_3001G341200",1,4,"Yes","0.8530108,0.541354,0.3069218,0.3069218"
"SORBI_3001G341500",1,8,"Yes","0.7345186,0.7125036,0.4342565,0.1159491,0.6411446,0.7910109,0.7910109,0.5271883"
"SORBI_3001G342300",1,10,"Yes","0.7867043,0.5239087,0.7100839,0.7902628,0.9166291,0.4958582,0.08574792,0.4953651,0.7131482,0.9209552"
"SORBI_3001G342700",1,4,"Yes","0.7275851,0.9691183,0.8340562,0.7432911"
"SORBI_3001G344300",1,4,"Yes","0.6905954,0.6405196,0.204399,0.7561926"
"SORBI_3001G345700",1,2,"Yes","0.5488894,0.6509918"
"SORBI_3001G346500",1,2,"Yes","0.6764842,0.874567"
"SORBI_3001G353200",1,3,"Yes","0.6119882,0.6119882,0.6119882"
"SORBI_3001G356600",1,2,"Yes","0.6694254,0.6694254"
"SORBI_3001G360200",1,2,"Yes","0.7054115,0.8006853"
"SORBI_3001G364400",1,2,"Yes","0.7842145,0.9656061"
"SORBI_3001G364700",1,2,"Yes","0.3839369,0.3531212"
"SORBI_3001G364800",1,2,"Yes","0.5134356,0.3590449"
"SORBI_3001G365600",1,2,"Yes","0.4113267,0.9894034"
"SORBI_3001G373000",1,3,"Yes","0.9375628,0.8739072,0.9409478"
"SORBI_3001G375700",1,4,"Yes","0.515483,0.6041014,0.6951155,0.7496834"
"SORBI_3001G377000",1,2,"Yes","0.6339577,0.5548105"
"SORBI_3001G377050",1,2,"Yes","0.3443351,0.4674257"
"SORBI_3001G378100",1,8,"Yes","0.3069944,0.879153,0.9283563,0.9209676,0.5790875,0.8216937,0.3421926,0.3421926"
"SORBI_3001G380600",1,6,"Yes","0.2155183,0.2015731,0.437843,0.8516948,0.3620258,0.4950998"
"SORBI_3001G381100",1,2,"Yes","0.946258,0.583169"
"SORBI_3001G384600",1,5,"Yes","0.922224,0.82545,0.7191295,0.1320331,0.5975868"
"SORBI_3001G386600",1,2,"Yes","0.30276,0.4825527"
"SORBI_3001G388000",1,2,"Yes","0.7212502,0.9949857"
"SORBI_3001G391101",1,2,"Yes","0.6434622,0.5855281"
"SORBI_3001G396700",1,2,"Yes","0.9270358,0.7927804"
"SORBI_3001G402400",1,2,"Yes","0.5683905,0.7532647"
"SORBI_3001G403300",1,3,"Yes","0.29837,0.8826806,0.8886511"
"SORBI_3001G403800",1,2,"Yes","0.6476772,0.6797215"
"SORBI_3001G406600",1,4,"Yes","0.8619046,0.8938502,0.3559056,0.8780328"
"SORBI_3001G406700",1,2,"Yes","0.7735764,0.7549156"
"SORBI_3001G406901",1,2,"Yes","0.6785424,0.49405"
"SORBI_3001G413500",1,3,"Yes","0.7118316,0.8542907,0.7969294"
"SORBI_3001G414100",1,4,"Yes","0.8179316,0.4959206,0.4959206,0.4896215"
"SORBI_3001G419600",1,3,"Yes","0.8062785,0.3456252,0.5117755"
"SORBI_3001G422800",1,4,"Yes","0.8918901,0.7143941,0.5224916,0.4799114"
"SORBI_3001G423700",1,2,"Yes","0.3551601,0.4044025"
"SORBI_3001G430000",1,6,"Yes","0.5455782,0.5937704,0.854796,0.392219,0.6186351,0.254321"
"SORBI_3001G431800",1,2,"Yes","0.4176606,0.4248066"
"SORBI_3001G435700",1,2,"Yes","0.5168174,0.5227309"
"SORBI_3001G437300",1,2,"Yes","0.3064488,0.2772185"
"SORBI_3001G438400",1,3,"Yes","0.8802187,0.3775739,0.5744704"
"SORBI_3001G441350",1,2,"Yes","0.9962323,0.8967091"
"SORBI_3001G441400",1,2,"Yes","0.9962323,0.8967091"
"SORBI_3001G452300",1,2,"Yes","0.6275829,0.9094934"
"SORBI_3001G458000",1,4,"Yes","0.4090387,0.3618281,0.9459665,0.9753901"
"SORBI_3001G458700",1,2,"Yes","0.4129934,0.9247953"
"SORBI_3002G270200",1,4,"Yes","0.988002,0.3925769,0.546035,0.3160145"
"SORBI_3002G278300",1,3,"Yes","0.8433892,0.8143263,0.6921179"
"SORBI_3002G278800",1,2,"Yes","0.2996384,0.2996384"
"SORBI_3002G280950",1,3,"Yes","0.4352223,0.4207427,0.5944148"
"SORBI_3002G285300",1,2,"Yes","0.2973238,0.9872889"
"SORBI_3002G299100",1,2,"Yes","0.7537893,0.9759857"
"SORBI_3002G300400",1,2,"Yes","0.5078867,0.5078867"
"SORBI_3002G301500",1,4,"Yes","0.3577161,0.5443826,0.3769498,0.2925874"
"SORBI_3002G304700",1,2,"Yes","0.3999269,0.6977638"
