"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G208100",0.463228404030952,2,"Yes","0.8784205,0.2821109"
"SORBI_3003G026200",0.464181374371713,2,"Yes","0.2819615,0.6812858"
"SORBI_3004G042100",0.464667392530718,4,"Yes","0.2838494,0.2838494,0.7956987,0.8438742"
"SORBI_3003G381700",0.4648944,1,"No","0.4648944"
"SORBI_3008G008801",0.4652346,1,"No","0.4652346"
"SORBI_3001G313500",0.4654423,1,"No","0.4654423"
"SORBI_3001G298800",0.465733,1,"No","0.465733"
"SORBI_3002G365500",0.4663345,1,"No","0.4663345"
"SORBI_3003G007400",0.4664503,1,"No","0.4664503"
"SORBI_3009G092850",0.4673045,1,"No","0.4673045"
"SORBI_3003G339600",0.467625273377358,2,"Yes","0.2931782,0.8670332"
"SORBI_3006G133700",0.46764444718878,6,"Yes","0.909688,0.6282644,0.4514811,0.2785566,0.1716504,0.1716504"
"SORBI_3006G130700",0.468568,1,"No","0.468568"
"SORBI_3001G422700",0.469500732107837,2,"Yes","0.2747435,0.4109843"
"SORBI_3005G102401",0.469914652627095,2,"Yes","0.2972463,0.3163816"
"SORBI_3001G404000",0.470200952263486,2,"Yes","0.2753498,0.4639001"
"SORBI_3002G371700",0.4703331,1,"No","0.4703331"
"SORBI_3001G186200",0.4709525,1,"No","0.4709525"
"SORBI_3003G093000",0.4711038,1,"No","0.4711038"
"SORBI_3006G216200",0.47114504815935,3,"Yes","0.4327694,0.3629385,0.2163221"
"SORBI_3003G296400",0.4713085,1,"No","0.4713085"
"SORBI_3006G208500",0.4715982,1,"No","0.4715982"
"SORBI_3010G080700",0.472264886524476,5,"Yes","0.9269509,0.305066,0.7767231,0.3659052,0.3126023"
"SORBI_3005G150501",0.47246388051635,4,"Yes","0.4159636,0.1208116,0.3217511,0.42758"
"SORBI_3001G328100",0.4726306,1,"No","0.4726306"
"SORBI_3003G299000",0.473072687717858,2,"Yes","0.2996288,0.4344235"
"SORBI_3003G316300",0.47310500955962,4,"Yes","0.3821465,0.1086257,0.3861885,0.3504351"
"SORBI_3002G418500",0.4731243,1,"No","0.4731243"
"SORBI_3003G395900",0.473219561051758,3,"Yes","0.7101113,0.1304677,0.9036623"
"SORBI_3003G249100",0.473864,1,"No","0.473864"
"SORBI_3003G415100",0.4746259,1,"No","0.4746259"
"SORBI_3001G199400",0.475876138887655,6,"Yes","0.2491524,0.6308461,0.210938,0.6447505,0.2854913,0.4440873"
"SORBI_3004G209000",0.477162784604684,5,"Yes","0.06545662,0.4900986,0.4789446,0.8693903,0.4093553"
"SORBI_3001G070000",0.4788837,1,"No","0.4788837"
"SORBI_3003G299500",0.479582969600243,5,"Yes","0.2977267,0.7883395,0.6435688,0.3051736,0.3417225"
"SORBI_3001G175400",0.4797341,1,"No","0.4797341"
"SORBI_3001G126600",0.4801191,1,"No","0.4801191"
"SORBI_3001G455600",0.4801795,1,"No","0.4801795"
"SORBI_3001G225700",0.480641,1,"No","0.480641"
"SORBI_3003G380100",0.4815292,1,"No","0.4815292"
"SORBI_3004G020900",0.481529768552889,7,"Yes","0.8975727,0.898028,0.9286807,0.07945255,0.3100964,0.3216447,0.1471629"
"SORBI_3001G181200",0.481865717934899,2,"Yes","0.9448399,0.2803679"
"SORBI_3004G219000",0.481868,1,"No","0.481868"
"SORBI_3001G333300",0.481922429424745,3,"Yes","0.488036,0.3571373,0.3571373"
"SORBI_3004G151500",0.482285788280261,6,"Yes","0.4283443,0.06496744,0.6347349,0.9055154,0.905985,0.761047"
"SORBI_3001G131001",0.482509605569592,5,"Yes","0.2726756,0.1191081,0.4953417,0.5178449,0.5178449"
"SORBI_3001G204700",0.4830486,1,"No","0.4830486"
"SORBI_3006G128700",0.4843793,1,"No","0.4843793"
"SORBI_3006G245000",0.4850317,1,"No","0.4850317"
"SORBI_3010G086000",0.485670708932252,4,"Yes","0.2962617,0.2962617,0.6714444,0.7910309"
"SORBI_3001G164100",0.485711333631805,2,"Yes","0.2980371,0.4177775"
"SORBI_3009G150600",0.4861415,1,"No","0.4861415"
"SORBI_3001G304900",0.4863238,1,"No","0.4863238"
"SORBI_3006G241400",0.4872934,1,"No","0.4872934"
"SORBI_3003G334400",0.488000106187864,2,"Yes","0.6877966,0.2949648"
"SORBI_3001G129150",0.488360417322394,9,"Yes","0.4743172,0.8967932,0.6735728,0.3978851,0.4812017,0.2472386,0.2322105,0.230946,0.2109613"
"SORBI_3003G025600",0.488614074681136,3,"Yes","0.406141,0.3926607,0.3400766"
"SORBI_3007G023800",0.4891531,1,"No","0.4891531"
"SORBI_3001G367100",0.4892299,1,"No","0.4892299"
"SORBI_3004G155700",0.4898122,1,"No","0.4898122"
"SORBI_3006G222100",0.4898281,1,"No","0.4898281"
"SORBI_3002G349000",0.489836411950311,3,"Yes","0.2508321,0.3929901,0.6168481"
"SORBI_3009G093900",0.4898725,1,"No","0.4898725"
"SORBI_3003G361700",0.4899537,1,"No","0.4899537"
"SORBI_3003G361800",0.4899537,1,"No","0.4899537"
"SORBI_3006G189900",0.490304317974788,5,"Yes","0.6199407,0.1655888,0.2040596,0.732826,0.6065867"
"SORBI_3004G035300",0.490449438276513,3,"Yes","0.6952906,0.1818212,0.5091866"
"SORBI_3009G041100",0.4907374,1,"No","0.4907374"
"SORBI_3001G443900",0.4908095,1,"No","0.4908095"
"SORBI_3009G142900",0.4914913,1,"No","0.4914913"
"SORBI_3009G143000",0.4914913,1,"No","0.4914913"
"SORBI_3001G087000",0.4915794,1,"No","0.4915794"
"SORBI_3006G276100",0.492249216814373,4,"Yes","0.4027594,0.2952505,0.3318957,0.1964117"
"SORBI_3001G245000",0.4924184781336,12,"Yes","0.8050427,0.4150314,0.4150314,0.4899556,0.5708622,0.4503708,0.03420457,0.6441419,0.5833544,0.4967586,0.7067142,0.2366643"
"SORBI_3003G210601",0.4924874,1,"No","0.4924874"
"SORBI_3002G340200",0.4925144,1,"No","0.4925144"
"SORBI_3002G395000",0.4926813,1,"No","0.4926813"
"SORBI_3006G194150",0.492892537201006,2,"Yes","0.2933342,0.5413322"
"SORBI_3001G355000",0.4930769,1,"No","0.4930769"
"SORBI_3003G015400",0.493113317241429,2,"Yes","0.3101229,0.4070636"
"SORBI_3001G072500",0.4933668,1,"No","0.4933668"
"SORBI_3003G068150",0.4933764,1,"No","0.4933764"
"SORBI_3001G290100",0.493711547170121,5,"Yes","0.968345,0.3215361,0.3335103,0.3215361,0.4441223"
"SORBI_3003G111600",0.494016038474487,2,"Yes","0.2931825,0.6740408"
"SORBI_3003G186000",0.4940382,1,"No","0.4940382"
"SORBI_3010G047300",0.4940661,1,"No","0.4940661"
"SORBI_3002G385000",0.494150965499686,4,"Yes","0.2855462,0.8680519,0.8680519,0.2962373"
"SORBI_3004G018900",0.4941867,1,"No","0.4941867"
"SORBI_3003G270100",0.494287921353357,7,"Yes","0.3498123,0.9758166,0.6994503,0.88641,0.1018143,0.1401499,0.7172491"
"SORBI_3003G288800",0.495415677076785,4,"Yes","0.3843535,0.9135211,0.2136233,0.2969743"
"SORBI_3004G144466",0.4964624,1,"No","0.4964624"
"SORBI_3001G428100",0.4972433,1,"No","0.4972433"
"SORBI_3001G002000",0.497317618822868,2,"Yes","0.3015392,0.7771091"
"SORBI_3010G191100",0.497387186652359,2,"Yes","0.543751,0.2920311"
"SORBI_3004G210400",0.49745,1,"No","0.49745"
"SORBI_3003G005600",0.4979158,1,"No","0.4979158"
"SORBI_3006G125700",0.4980121,1,"No","0.4980121"
"SORBI_3010G073366",0.4986601,1,"No","0.4986601"
"SORBI_3004G108100",0.4987444,1,"No","0.4987444"
"SORBI_3006G190600",0.499420958375839,3,"Yes","0.6863479,0.3825246,0.3752798"
"SORBI_3004G018800",0.4998149,1,"No","0.4998149"
"SORBI_3010G020200",0.501187,1,"No","0.501187"
"SORBI_3003G053700",0.5012598,1,"No","0.5012598"
"SORBI_3004G024200",0.5014613,1,"No","0.5014613"
"SORBI_3002G271400",0.501568958756563,6,"Yes","0.111594,0.3786533,0.5234801,0.5650778,0.5234801,0.2364117"
"SORBI_3005G079201",0.5016202,1,"No","0.5016202"
"SORBI_3009G004700",0.5021483,1,"No","0.5021483"
"SORBI_3006G156000",0.502254,1,"No","0.502254"
"SORBI_3006G211900",0.502321073906357,4,"Yes","0.3026838,0.813491,0.1580009,0.6765229"
"SORBI_3004G021400",0.502809084789036,2,"Yes","0.308271,0.3179628"
"SORBI_3003G401900",0.503835383267765,2,"Yes","0.2997424,0.5001612"
"SORBI_3005G097900",0.50392541756887,4,"Yes","0.3788849,0.4385963,0.3024958,0.2954463"
"SORBI_3010G224900",0.5042069,1,"No","0.5042069"
"SORBI_3003G015100",0.5042124,1,"No","0.5042124"
"SORBI_3009G087480",0.5042285,1,"No","0.5042285"
"SORBI_3003G373600",0.504451275370095,3,"Yes","0.6130527,0.1591541,0.4881736"
"SORBI_3003G311300",0.5045634,1,"No","0.5045634"
"SORBI_3010G136100",0.5047527,1,"No","0.5047527"
"SORBI_3001G099700",0.50496976019438,2,"Yes","0.2971502,0.9679876"
"SORBI_3001G398150",0.505926090090797,3,"Yes","0.2334335,0.4213728,0.4039976"
"SORBI_3004G082200",0.506001563011794,2,"Yes","0.3068388,0.345845"
"SORBI_3002G420900",0.506250334590658,2,"Yes","0.42151,0.3033663"
"SORBI_3005G110535",0.5066186,1,"No","0.5066186"
"SORBI_3006G164900",0.5071521,1,"No","0.5071521"
"SORBI_3003G340800",0.5074592,1,"No","0.5074592"
"SORBI_3009G159900",0.507937946298688,9,"Yes","0.06919568,0.1107251,0.8241681,0.8066419,0.4380274,0.8611473,0.6480542,0.6434379,0.205183"
"SORBI_3001G327500",0.508810538313518,6,"Yes","0.08027951,0.8463779,0.4847837,0.237858,0.4971181,0.3211376"
"SORBI_3003G009800",0.5090215,1,"No","0.5090215"
"SORBI_3007G038000",0.5092802,1,"No","0.5092802"
"SORBI_3001G255001",0.509502,1,"No","0.509502"
"SORBI_3003G241700",0.509830933679693,4,"Yes","0.2065187,0.548621,0.5677922,0.5677922"
"SORBI_3001G423600",0.5098335,1,"No","0.5098335"
"SORBI_3003G196800",0.510211030380465,2,"Yes","0.8242784,0.3169287"
"SORBI_3001G400601",0.5102975,1,"No","0.5102975"
"SORBI_3001G177700",0.5110849,1,"No","0.5110849"
"SORBI_3003G145400",0.511487,1,"No","0.511487"
"SORBI_3001G439800",0.511919,1,"No","0.511919"
"SORBI_3010G220200",0.5121303,1,"No","0.5121303"
"SORBI_3006G068400",0.5127501,1,"No","0.5127501"
"SORBI_3001G440900",0.5129661,1,"No","0.5129661"
"SORBI_3001G270301",0.513878872247695,3,"Yes","0.5691123,0.388461,0.3519568"
"SORBI_3001G081800",0.5145103,1,"No","0.5145103"
"SORBI_3009G141700",0.5145887,1,"No","0.5145887"
"SORBI_3001G167800",0.515510945506635,2,"Yes","0.3060853,0.4324467"
"SORBI_3006G216400",0.515704215126554,2,"Yes","0.9926985,0.3183992"
"SORBI_3001G331600",0.516131582706568,3,"Yes","0.1897799,0.8757727,0.6721345"
"SORBI_3010G219100",0.516283110665107,6,"Yes","0.261904,0.556006,0.5970567,0.3114696,0.08228559,0.8477853"
"SORBI_3003G071500",0.517365041857682,2,"Yes","0.9630851,0.306444"
"SORBI_3009G122325",0.518161308568954,3,"Yes","0.7965159,0.8608708,0.1648576"
"SORBI_3003G174301",0.518492,1,"No","0.518492"
"SORBI_3009G115200",0.5186764,1,"No","0.5186764"
"SORBI_3001G349800",0.5187188,1,"No","0.5187188"
"SORBI_3003G125701",0.519094565406115,7,"Yes","0.09626278,0.4899572,0.5049219,0.4899572,0.4899572,0.3567999,0.9755358"
"SORBI_3005G065300",0.5198048,1,"No","0.5198048"
"SORBI_3001G380700",0.52011,1,"No","0.52011"
"SORBI_3004G080000",0.5202154,1,"No","0.5202154"
"SORBI_3001G456800",0.520430355206396,2,"Yes","0.3093948,0.4800852"
"SORBI_3003G199101",0.5204671,1,"No","0.5204671"
"SORBI_3003G210500",0.5205471,1,"No","0.5205471"
"SORBI_3001G181600",0.520969,1,"No","0.520969"
"SORBI_3001G147100",0.5214107,1,"No","0.5214107"
"SORBI_3001G432800",0.5215417,1,"No","0.5215417"
"SORBI_3006G220700",0.5219417,1,"No","0.5219417"
"SORBI_3002G297600",0.521994,1,"No","0.521994"
"SORBI_3001G261900",0.5220011,1,"No","0.5220011"
"SORBI_3004G117600",0.5222266,1,"No","0.5222266"
"SORBI_3003G349200",0.522441419515875,2,"Yes","0.31498,0.5309857"
"SORBI_3005G050900",0.523476630819501,7,"Yes","0.6614771,0.3628378,0.6538197,0.3968494,0.3409321,0.2995129,0.197043"
"SORBI_3001G439000",0.5245625,1,"No","0.5245625"
"SORBI_3003G015000",0.524902855699109,5,"Yes","0.4305737,0.8561175,0.1200198,0.4452727,0.2492102"
"SORBI_3004G153900",0.5251417,1,"No","0.5251417"
"SORBI_3003G396200",0.5252638,1,"No","0.5252638"
"SORBI_3003G044300",0.525447697328017,2,"Yes","0.3161617,0.5324798"
"SORBI_3003G275900",0.5258625,1,"No","0.5258625"
"SORBI_3002G389600",0.5264982,1,"No","0.5264982"
"SORBI_3003G014000",0.5265811,1,"No","0.5265811"
"SORBI_3003G020600",0.526601654933743,5,"Yes","0.3565025,0.2822653,0.2867745,0.6688227,0.8449348"
"SORBI_3003G247300",0.526684454836355,3,"Yes","0.4344107,0.1400974,0.8540491"
"SORBI_3001G282700",0.5268911,1,"No","0.5268911"
"SORBI_3010G209400",0.526984955582708,8,"Yes","0.6753836,0.7207808,0.8098428,0.5033238,0.5969438,0.2180145,0.1695346,0.1929713"
"SORBI_3004G058700",0.5270411,1,"No","0.5270411"
"SORBI_3002G292100",0.527427421447927,3,"Yes","0.6373709,0.627434,0.1500727"
"SORBI_3004G095000",0.527488266277643,2,"Yes","0.3273639,0.4860361"
"SORBI_3010G145900",0.527593,1,"No","0.527593"
"SORBI_3010G003400",0.5276599,1,"No","0.5276599"
"SORBI_3003G042700",0.527681320185933,6,"Yes","0.6326863,0.6622393,0.08725136,0.5176979,0.4170097,0.2721612"
"SORBI_3006G219801",0.528088,1,"No","0.528088"
"SORBI_3002G378000",0.5284091,1,"No","0.5284091"
"SORBI_3001G212500",0.528722757049825,3,"Yes","0.676865,0.3811449,0.404897"
"SORBI_3001G212600",0.528722757049825,3,"Yes","0.676865,0.3811449,0.404897"
"SORBI_3006G131400",0.529102346449618,3,"Yes","0.4790732,0.4049885,0.2610292"
"SORBI_3001G377600",0.529124820200623,6,"Yes","0.2433592,0.305391,0.2329696,0.8494181,0.7264153,0.9181359"
"SORBI_3001G214000",0.5301529,1,"No","0.5301529"
"SORBI_3003G175900",0.5314371,1,"No","0.5314371"
"SORBI_3003G238500",0.5315758,1,"No","0.5315758"
"SORBI_3006G232200",0.532251669500111,4,"Yes","0.3177038,0.2949765,0.7625685,0.8061102"
"SORBI_3006G126200",0.532575120807491,2,"Yes","0.3244853,0.7101451"
"SORBI_3006G172700",0.5331353,1,"No","0.5331353"
"SORBI_3002G375200",0.5342342,1,"No","0.5342342"
"SORBI_3003G328900",0.535036920057003,4,"Yes","0.4080139,0.1456826,0.4315248,0.9982934"
"SORBI_3009G162401",0.535312755090353,2,"Yes","0.6617702,0.3214206"
"SORBI_3006G111300",0.5361424,1,"No","0.5361424"
"SORBI_3005G110496",0.5364586,1,"No","0.5364586"
"SORBI_3004G204000",0.536641570238183,4,"Yes","0.4379828,0.7715632,0.6234382,0.1205985"
"SORBI_3001G306700",0.5368835,1,"No","0.5368835"
"SORBI_3009G011300",0.5378988,1,"No","0.5378988"
"SORBI_3003G328000",0.5385853,1,"No","0.5385853"
"SORBI_3001G324000",0.5387651,1,"No","0.5387651"
"SORBI_3005G086200",0.5396408,1,"No","0.5396408"
"SORBI_3001G312500",0.5401875,1,"No","0.5401875"
"SORBI_3003G411400",0.540305346723806,4,"Yes","0.3245806,0.8034391,0.1828446,0.8580924"
"SORBI_3003G388251",0.540640930736979,4,"Yes","0.3244048,0.3244048,0.4837214,0.8262761"
"SORBI_3002G382600",0.540942,1,"No","0.540942"
"SORBI_3003G099900",0.541396176160978,2,"Yes","0.3261963,0.9826786"
"SORBI_3001G321400",0.5418455,1,"No","0.5418455"
"SORBI_3003G006400",0.54295620730266,3,"Yes","0.8072784,0.4091714,0.4038533"
"SORBI_3003G352700",0.5451719,1,"No","0.5451719"
"SORBI_3003G352750",0.5451719,1,"No","0.5451719"
"SORBI_3003G063000",0.545516821242791,2,"Yes","0.3307766,0.7126609"
"SORBI_3006G199700",0.5466019,1,"No","0.5466019"
"SORBI_3003G245201",0.546624937166856,3,"Yes","0.5399489,0.2569928,0.4095053"
"SORBI_3001G280800",0.5466471,1,"No","0.5466471"
"SORBI_3010G130700",0.546735828204751,2,"Yes","0.6067659,0.3275169"
"SORBI_3003G137766",0.547073220744531,4,"Yes","0.422066,0.1412502,0.3273646,0.8443258"
"SORBI_3005G096400",0.5472811,1,"No","0.5472811"
"SORBI_3010G239700",0.5474348,1,"No","0.5474348"
"SORBI_3003G316700",0.5478015,1,"No","0.5478015"
"SORBI_3003G270500",0.5480391,1,"No","0.5480391"
"SORBI_3006G206000",0.548091395508026,3,"Yes","0.4169772,0.3414147,0.4426336"
"SORBI_3005G105000",0.5481349,1,"No","0.5481349"
"SORBI_3010G138800",0.5487062,1,"No","0.5487062"
"SORBI_3008G007100",0.5499888,1,"No","0.5499888"
"SORBI_3004G060300",0.550588982807904,2,"Yes","0.3316289,0.658605"
"SORBI_3001G092500",0.5508206,1,"No","0.5508206"
"SORBI_3003G320500",0.550944070028163,5,"Yes","0.7321825,0.3374564,0.2294627,0.3827062,0.3849974"
"SORBI_3004G163300",0.551135,1,"No","0.551135"
"SORBI_3003G280700",0.551172,1,"No","0.551172"
"SORBI_3004G014900",0.5520254,1,"No","0.5520254"
"SORBI_3006G219250",0.55328916768135,2,"Yes","0.6942366,0.3332454"
"SORBI_3010G013500",0.5535178,1,"No","0.5535178"
"SORBI_3001G089800",0.553573471099772,10,"Yes","0.1209614,0.5098656,0.3421928,0.2449567,0.3386165,0.8011441,0.2487207,0.3637787,0.08815544,0.394496"
"SORBI_3003G353800",0.554222877799246,4,"Yes","0.1501525,0.8599067,0.6949548,0.5108074"
"SORBI_3001G146000",0.554764256640437,3,"Yes","0.8186923,0.155799,0.5979054"
"SORBI_3010G071800",0.5548481,1,"No","0.5548481"
"SORBI_3001G289700",0.5557781,1,"No","0.5557781"
"SORBI_3010G043800",0.5558274,1,"No","0.5558274"
"SORBI_3002G320200",0.556601908257635,3,"Yes","0.7190669,0.8577783,0.1911285"
"SORBI_3006G223800",0.556607548288346,2,"Yes","0.3387639,0.7071907"
"SORBI_3001G149000",0.556683503455083,3,"Yes","0.3460265,0.4339237,0.8585619"
"SORBI_3004G001000",0.5566972,1,"No","0.5566972"
"SORBI_3003G321200",0.55696000613905,2,"Yes","0.4404162,0.334465"
"SORBI_3002G411600",0.5570006,1,"No","0.5570006"
"SORBI_3010G258800",0.5574846,1,"No","0.5574846"
"SORBI_3006G155400",0.558726428053441,4,"Yes","0.3386398,0.3386398,0.8082119,0.2205334"
"SORBI_3010G076300",0.5588432,1,"No","0.5588432"
"SORBI_3004G197000",0.559199380633744,4,"Yes","0.3346692,0.3627226,0.2199839,0.3410989"
"SORBI_3010G057500",0.5602543,1,"No","0.5602543"
"SORBI_3008G002300",0.5605459,1,"No","0.5605459"
"SORBI_3001G139800",0.5606513,1,"No","0.5606513"
"SORBI_3010G205100",0.561964,1,"No","0.561964"
"SORBI_3006G221600",0.563274157521164,9,"Yes","0.06479722,0.4610652,0.3196374,0.3410235,0.560812,0.6972628,0.4155205,0.4608067,0.3448739"
"SORBI_3006G228000",0.563306,1,"No","0.563306"
"SORBI_3004G177300",0.5633379,1,"No","0.5633379"
"SORBI_3005G056400",0.563998,1,"No","0.563998"
"SORBI_3003G313500",0.5642165,1,"No","0.5642165"
"SORBI_3010G072100",0.5642648,1,"No","0.5642648"
"SORBI_3003G319000",0.5642659,1,"No","0.5642659"
"SORBI_3009G121300",0.564292135877134,5,"Yes","0.3355137,0.3514068,0.387398,0.7351186,0.6525723"
"SORBI_3004G207400",0.5648049,1,"No","0.5648049"
"SORBI_3010G248200",0.5655391,1,"No","0.5655391"
"SORBI_3005G022300",0.5658027,1,"No","0.5658027"
"SORBI_3003G368100",0.5658058,1,"No","0.5658058"
"SORBI_3001G213666",0.5658599,1,"No","0.5658599"
"SORBI_3003G252600",0.566101801909623,7,"Yes","0.5470352,0.9204755,0.1589277,0.9384328,0.2638543,0.1789593,0.7275119"
"SORBI_3010G222000",0.5663282,1,"No","0.5663282"
"SORBI_3009G129800",0.566353,1,"No","0.566353"
"SORBI_3009G147500",0.5667369,1,"No","0.5667369"
"SORBI_3003G106100",0.566790948225693,4,"Yes","0.5671279,0.1651471,0.7023571,0.7023571"
"SORBI_3009G048100",0.568009,1,"No","0.568009"
"SORBI_3009G130900",0.5681212,1,"No","0.5681212"
"SORBI_3010G000900",0.5697909,1,"No","0.5697909"
"SORBI_3001G337500",0.5699969,1,"No","0.5699969"
"SORBI_3003G217900",0.5708256,1,"No","0.5708256"
"SORBI_3003G334100",0.5714214,1,"No","0.5714214"
"SORBI_3003G282300",0.5719321,1,"No","0.5719321"
"SORBI_3010G053800",0.572194143476603,3,"Yes","0.5098048,0.1703115,0.9437203"
"SORBI_3006G014800",0.5726267,1,"No","0.5726267"
"SORBI_3006G135900",0.5727123,1,"No","0.5727123"
"SORBI_3001G089850",0.573383961177558,6,"Yes","0.1209614,0.5098656,0.3421928,0.2449567,0.3386165,0.8011441"
"SORBI_3001G089900",0.573383961177558,6,"Yes","0.1209614,0.5098656,0.3421928,0.2449567,0.3386165,0.8011441"
"SORBI_3001G461500",0.5743337,1,"No","0.5743337"
"SORBI_3001G451000",0.5748448,1,"No","0.5748448"
"SORBI_3007G046900",0.5761147,1,"No","0.5761147"
"SORBI_3001G139300",0.5761401,1,"No","0.5761401"
"SORBI_3002G275100",0.5765934,1,"No","0.5765934"
"SORBI_3004G204900",0.576833500801408,2,"Yes","0.6729153,0.3542358"
"SORBI_3001G264800",0.5768352,1,"No","0.5768352"
"SORBI_3002G318600",0.5773043,1,"No","0.5773043"
"SORBI_3001G377700",0.5780781,1,"No","0.5780781"
"SORBI_3006G265200",0.5782551,1,"No","0.5782551"
"SORBI_3005G103600",0.5783278,1,"No","0.5783278"
"SORBI_3001G085700",0.578738854088522,5,"Yes","0.357014,0.8175516,0.5777119,0.3056673,0.4182953"
"SORBI_3003G100600",0.579106005723655,2,"Yes","0.6660818,0.3569357"
"SORBI_3006G145400",0.580024364587382,2,"Yes","0.3569635,0.7099383"
"SORBI_3002G374650",0.580520073585891,3,"Yes","0.8366914,0.3425032,0.4550346"
"SORBI_3003G260400",0.5805642,1,"No","0.5805642"
"SORBI_3001G166600",0.581341424490142,3,"Yes","0.1632586,0.9782779,0.7792174"
"SORBI_3010G199800",0.5814119,1,"No","0.5814119"
"SORBI_3005G129732",0.5815906,1,"No","0.5815906"
"SORBI_3004G198600",0.5819982,1,"No","0.5819982"
"SORBI_3010G219400",0.5820653,1,"No","0.5820653"
"SORBI_3006G090400",0.5822857,1,"No","0.5822857"
"SORBI_3001G150800",0.5826173,1,"No","0.5826173"
"SORBI_3004G182500",0.5827042,1,"No","0.5827042"
"SORBI_3002G003200",0.582912,1,"No","0.582912"
"SORBI_3001G294300",0.5844021,1,"No","0.5844021"
"SORBI_3005G045700",0.584566600206172,5,"Yes","0.8258797,0.1411779,0.7122191,0.4247041,0.3564051"
"SORBI_3001G267000",0.5851142,1,"No","0.5851142"
"SORBI_3005G056201",0.5865705,1,"No","0.5865705"
"SORBI_3003G128500",0.5868038,1,"No","0.5868038"
"SORBI_3001G365100",0.5878962,1,"No","0.5878962"
"SORBI_3003G366100",0.5881501,1,"No","0.5881501"
"SORBI_3003G148200",0.5886061,1,"No","0.5886061"
"SORBI_3006G123400",0.5889847,1,"No","0.5889847"
"SORBI_3004G217450",0.5890714,1,"No","0.5890714"
"SORBI_3001G141400",0.589093986252696,3,"Yes","0.4633173,0.1739507,0.6962541"
"SORBI_3006G224100",0.589171163093666,3,"Yes","0.9005454,0.1723136,0.8607241"
"SORBI_3006G139600",0.5893297,1,"No","0.5893297"
"SORBI_3002G394400",0.5894913,1,"No","0.5894913"
"SORBI_3003G278666",0.589938,1,"No","0.589938"
"SORBI_3003G179600",0.590338219921389,5,"Yes","0.573383,0.2509318,0.6938534,0.2161231,0.8853948"
"SORBI_3001G441500",0.591129155350394,2,"Yes","0.3843106,0.3637852"
"SORBI_3003G148400",0.59115231138518,3,"Yes","0.7638828,0.3460812,0.4485564"
"SORBI_3010G065300",0.5918604,1,"No","0.5918604"
"SORBI_3005G017400",0.591893634790988,2,"Yes","0.3670618,0.9415886"
"SORBI_3008G001400",0.5929883,1,"No","0.5929883"
"SORBI_3006G068900",0.5930508,1,"No","0.5930508"
"SORBI_3004G197100",0.5934429,1,"No","0.5934429"
"SORBI_3003G125900",0.593462468357803,5,"Yes","0.8127767,0.3591489,0.4207465,0.9386314,0.3091409"
"SORBI_3001G091300",0.5947182,1,"No","0.5947182"
"SORBI_3001G222000",0.5947288,1,"No","0.5947288"
"SORBI_3003G362000",0.595116976682202,2,"Yes","0.7439431,0.3661084"
"SORBI_3003G065501",0.595831,1,"No","0.595831"
"SORBI_3007G013500",0.5960185,1,"No","0.5960185"
"SORBI_3010G067500",0.5960233,1,"No","0.5960233"
"SORBI_3006G012500",0.5970827,1,"No","0.5970827"
"SORBI_3001G283200",0.597177571268423,2,"Yes","0.6753985,0.3654972"
"SORBI_3010G078300",0.5971848,1,"No","0.5971848"
"SORBI_3003G337300",0.599058448599934,3,"Yes","0.4709471,0.9515943,0.306083"
"SORBI_3009G128901",0.5996275,1,"No","0.5996275"
"SORBI_3001G132400",0.599645818929798,3,"Yes","0.3537581,0.4635667,0.9058275"
"SORBI_3001G323300",0.5996866,1,"No","0.5996866"
"SORBI_3001G153500",0.6002969,1,"No","0.6002969"
"SORBI_3003G327100",0.6002979,1,"No","0.6002979"
"SORBI_3002G383400",0.6023095,1,"No","0.6023095"
"SORBI_3001G355800",0.602312966280789,3,"Yes","0.1715819,0.6564126,0.6744186"
"SORBI_3002G001300",0.6029007,1,"No","0.6029007"
"SORBI_3010G224700",0.6030962,1,"No","0.6030962"
"SORBI_3001G179740",0.6031596,1,"No","0.6031596"
"SORBI_3003G152200",0.6032982,1,"No","0.6032982"
"SORBI_3001G258000",0.603321630610012,3,"Yes","0.8830617,0.471819,0.391765"
"SORBI_3010G208000",0.6034295,1,"No","0.6034295"
"SORBI_3001G308500",0.604718539289659,3,"Yes","0.676986,0.1836494,0.5680561"
"SORBI_3006G031400",0.6051781,1,"No","0.6051781"
"SORBI_3003G305700",0.605577316604957,5,"Yes","0.57738,0.6081176,0.2311978,0.2518924,0.7338703"
"SORBI_3001G305300",0.6057425,1,"No","0.6057425"
"SORBI_3003G214900",0.6059303,1,"No","0.6059303"
"SORBI_3006G244500",0.6066376,1,"No","0.6066376"
"SORBI_3001G310800",0.6078397,1,"No","0.6078397"
"SORBI_3003G247400",0.608212609535768,3,"Yes","0.5789593,0.1744803,0.8206913"
"SORBI_3006G126300",0.6084577,1,"No","0.6084577"
"SORBI_3010G244400",0.6091456,1,"No","0.6091456"
"SORBI_3010G188000",0.6097828,1,"No","0.6097828"
"SORBI_3003G000400",0.6102216,1,"No","0.6102216"
"SORBI_3004G211833",0.611428042365484,7,"Yes","0.4231331,0.2256879,0.2826208,0.8947538,0.4159029,0.8438964,0.08455834"
"SORBI_3003G372750",0.6119664,1,"No","0.6119664"
