"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G224900",0.4894726,1,"No","0.4894726"
"SORBI_3001G074000",0.4897486,1,"No","0.4897486"
"SORBI_3004G221000",0.4900232,1,"No","0.4900232"
"SORBI_3006G271400",0.4900967,1,"No","0.4900967"
"SORBI_3003G092700",0.490269591516658,5,"Yes","0.2463056,0.5762932,0.9340065,0.07520903,0.6458567"
"SORBI_3006G114000",0.490344918427217,2,"Yes","0.3743781,0.2927395"
"SORBI_3003G323900",0.490448359252783,4,"Yes","0.5623264,0.5794481,0.2920232,0.2937069"
"SORBI_3009G159500",0.4909717,1,"No","0.4909717"
"SORBI_3003G375500",0.4910405,1,"No","0.4910405"
"SORBI_3001G274800",0.491251877122413,6,"Yes","0.5323744,0.5226134,0.1356666,0.9476803,0.8969842,0.1726482"
"SORBI_3005G133600",0.492399049200981,2,"Yes","0.3050517,0.8710461"
"SORBI_3006G188600",0.49243046198655,4,"Yes","0.4128252,0.4442774,0.5098334,0.2010153"
"SORBI_3001G387900",0.493109536505854,3,"Yes","0.4302988,0.4302988,0.1842901"
"SORBI_3001G451000",0.493269115531381,2,"Yes","0.2913094,0.6106169"
"SORBI_3006G243400",0.4933079,1,"No","0.4933079"
"SORBI_3003G043200",0.4935273,1,"No","0.4935273"
"SORBI_3001G326900",0.493601091433745,2,"Yes","0.2951425,0.5159199"
"SORBI_3001G384800",0.49416806444474,2,"Yes","0.2898093,0.8082876"
"SORBI_3003G350600",0.494360704862947,5,"Yes","0.3654806,0.8487353,0.3089601,0.8089534,0.2512671"
"SORBI_3008G009400",0.494438269785518,2,"Yes","0.2931918,0.4074431"
"SORBI_3004G108900",0.494573437469443,2,"Yes","0.290834,0.3763306"
"SORBI_3010G174550",0.4946442,1,"No","0.4946442"
"SORBI_3001G386400",0.494676730342806,5,"Yes","0.08334262,0.9410954,0.99605,0.3562867,0.8085098"
"SORBI_3003G219200",0.4950717,1,"No","0.4950717"
"SORBI_3010G049900",0.495115907207576,4,"Yes","0.5731957,0.315459,0.2283626,0.3146299"
"SORBI_3001G303600",0.495422812480706,3,"Yes","0.3852713,0.5512472,0.1858271"
"SORBI_3003G247800",0.495456496624427,2,"Yes","0.3103809,0.865193"
"SORBI_3004G007700",0.4962456,1,"No","0.4962456"
"SORBI_3003G114700",0.49629733145398,4,"Yes","0.2609637,0.6422499,0.2993831,0.9843742"
"SORBI_3005G083550",0.4963323,1,"No","0.4963323"
"SORBI_3005G083601",0.4963323,1,"No","0.4963323"
"SORBI_3005G083651",0.4963323,1,"No","0.4963323"
"SORBI_3006G228500",0.4964757,1,"No","0.4964757"
"SORBI_3002G305000",0.4968778,1,"No","0.4968778"
"SORBI_3002G418200",0.496927172588969,11,"Yes","0.1776745,0.04102591,0.0930016,0.534731,0.534731,0.534731,0.1937439,0.3007773,0.5984382,0.6305157,0.5304594"
"SORBI_3001G310133",0.4976693,1,"No","0.4976693"
"SORBI_3002G368800",0.4977754,1,"No","0.4977754"
"SORBI_3003G052200",0.4977779,1,"No","0.4977779"
"SORBI_3001G445400",0.497868955933493,2,"Yes","0.5816564,0.2988147"
"SORBI_3003G047800",0.4978971,1,"No","0.4978971"
"SORBI_3002G303600",0.4979895,1,"No","0.4979895"
"SORBI_3003G125200",0.498243231636561,8,"Yes","0.5365323,0.4912039,0.1281893,0.7061372,0.5317477,0.6863119,0.5672221,0.1196984"
"SORBI_3001G105200",0.498476970898866,7,"Yes","0.4692568,0.8842082,0.08902757,0.8681141,0.9264852,0.8533285,0.8781369"
"SORBI_3007G005200",0.498540772151249,3,"Yes","0.9248762,0.3802001,0.3832354"
"SORBI_3002G390900",0.498924,1,"No","0.498924"
"SORBI_3006G099300",0.4990361,1,"No","0.4990361"
"SORBI_3001G343100",0.499074762671321,7,"Yes","0.2178063,0.5140351,0.2288228,0.5007593,0.5395064,0.3645357,0.2169356"
"SORBI_3003G389200",0.4990945,1,"No","0.4990945"
"SORBI_3003G233266",0.499129,1,"No","0.499129"
"SORBI_3003G111600",0.499227044720171,2,"Yes","0.2968828,0.8385803"
"SORBI_3003G059750",0.499357332913005,6,"Yes","0.6790522,0.8969665,0.8546029,0.09799064,0.4644443,0.4738803"
"SORBI_3005G053100",0.500401397365677,3,"Yes","0.7133709,0.6324831,0.1349178"
"SORBI_3005G148000",0.500481919088412,3,"Yes","0.1548617,0.9981951,0.5868129"
"SORBI_3006G207000",0.5016754,1,"No","0.5016754"
"SORBI_3004G193800",0.501779403029267,2,"Yes","0.8309157,0.3017154"
"SORBI_3002G321200",0.501900752626268,2,"Yes","0.2964745,0.550569"
"SORBI_3009G002000",0.5020803,1,"No","0.5020803"
"SORBI_3007G003100",0.502084369383331,3,"Yes","0.156947,0.6321979,0.52305"
"SORBI_3010G086300",0.502616518799667,5,"Yes","0.1177266,0.7135418,0.9079588,0.3674747,0.3559533"
"SORBI_3003G179201",0.503218264215175,5,"Yes","0.3762595,0.4828341,0.3566361,0.6965239,0.2117832"
"SORBI_3002G369200",0.50452549332906,7,"Yes","0.3292703,0.8475736,0.2803675,0.270978,0.179224,0.4238018,0.7927611"
"SORBI_3004G092700",0.5045523,1,"No","0.5045523"
"SORBI_3010G079900",0.5049364,1,"No","0.5049364"
"SORBI_3009G159000",0.5055861,1,"No","0.5055861"
"SORBI_3005G024300",0.5062916,1,"No","0.5062916"
"SORBI_3004G166900",0.5070851,1,"No","0.5070851"
"SORBI_3010G024300",0.5071948,1,"No","0.5071948"
"SORBI_3006G236000",0.507213964159649,2,"Yes","0.3085744,0.8000253"
"SORBI_3003G377600",0.507259726713296,2,"Yes","0.3975905,0.3087182"
"SORBI_3009G043600",0.507544427237219,4,"Yes","0.3054494,0.8666627,0.4166348,0.1704429"
"SORBI_3001G188700",0.508352572177793,4,"Yes","0.383126,0.6267472,0.3036208,0.2993105"
"SORBI_3003G048300",0.5087804,1,"No","0.5087804"
"SORBI_3001G104900",0.5092505,1,"No","0.5092505"
"SORBI_3006G018300",0.5094107,1,"No","0.5094107"
"SORBI_3001G258000",0.509507993053581,3,"Yes","0.1438507,0.7248929,0.4203768"
"SORBI_3001G304900",0.5095424,1,"No","0.5095424"
"SORBI_3003G339900",0.509674344856168,7,"Yes","0.9399288,0.4882838,0.7609363,0.5308772,0.3375862,0.4836822,0.07230709"
"SORBI_3010G052600",0.5098693,1,"No","0.5098693"
"SORBI_3002G357900",0.51018817078702,3,"Yes","0.5629587,0.3803047,0.3803047"
"SORBI_3006G144500",0.510361249172751,3,"Yes","0.907422,0.3844676,0.3578607"
"SORBI_3001G424500",0.5106172,1,"No","0.5106172"
"SORBI_3004G161200",0.5112482,1,"No","0.5112482"
"SORBI_3004G035601",0.5118437,1,"No","0.5118437"
"SORBI_3003G215800",0.5119908,1,"No","0.5119908"
"SORBI_3002G358100",0.512260443780152,4,"Yes","0.7636404,0.1868839,0.5197062,0.3058211"
"SORBI_3003G418100",0.51344818153362,3,"Yes","0.9009307,0.4038714,0.2695299"
"SORBI_3005G142400",0.5137377,1,"No","0.5137377"
"SORBI_3003G045600",0.513972404029249,2,"Yes","0.3076646,0.7415902"
"SORBI_3004G112600",0.514355150606051,2,"Yes","0.9199244,0.3181255"
"SORBI_3004G112800",0.514355150606051,2,"Yes","0.9199244,0.3181255"
"SORBI_3001G359900",0.5145519,1,"No","0.5145519"
"SORBI_3006G166700",0.5149135,1,"No","0.5149135"
"SORBI_3003G346200",0.5156225,1,"No","0.5156225"
"SORBI_3006G233500",0.51562545360574,6,"Yes","0.9765001,0.9613295,0.3755675,0.4472638,0.4472638,0.1031548"
"SORBI_3006G123400",0.5158359,1,"No","0.5158359"
"SORBI_3006G068400",0.5163024,1,"No","0.5163024"
"SORBI_3004G030000",0.516505028180922,3,"Yes","0.8402145,0.3943557,0.2240568"
"SORBI_3003G257700",0.516611968079657,2,"Yes","0.305685,0.3359873"
"SORBI_3003G041700",0.5171492,1,"No","0.5171492"
"SORBI_3003G178800",0.5173874,1,"No","0.5173874"
"SORBI_3003G368200",0.517525864441155,5,"Yes","0.345291,0.345291,0.345291,0.8335032,0.3105777"
"SORBI_3003G294100",0.5177698,1,"No","0.5177698"
"SORBI_3009G016400",0.5183587,1,"No","0.5183587"
"SORBI_3003G294550",0.5184601,1,"No","0.5184601"
"SORBI_3010G149500",0.518767231799553,3,"Yes","0.2104152,0.6379886,0.517683"
"SORBI_3010G248200",0.5190126,1,"No","0.5190126"
"SORBI_3008G001200",0.5196616,1,"No","0.5196616"
"SORBI_3001G221500",0.5204188,1,"No","0.5204188"
"SORBI_3002G319100",0.5204671,1,"No","0.5204671"
"SORBI_3001G281700",0.5218775,1,"No","0.5218775"
"SORBI_3003G347300",0.523123813351241,3,"Yes","0.4183545,0.6978741,0.3154122"
"SORBI_3003G238500",0.5238378,1,"No","0.5238378"
"SORBI_3010G043800",0.5245759,1,"No","0.5245759"
"SORBI_3004G169300",0.5257947,1,"No","0.5257947"
"SORBI_3001G117701",0.525812706940852,6,"Yes","0.2083281,0.3038263,0.428097,0.7994592,0.3968887,0.1510867"
"SORBI_3010G193200",0.5259341,1,"No","0.5259341"
"SORBI_3002G367200",0.526219,1,"No","0.526219"
"SORBI_3005G020800",0.5264368,1,"No","0.5264368"
"SORBI_3001G363500",0.527325233463619,6,"Yes","0.1370809,0.20077,0.9705812,0.880991,0.3157328,0.3636364"
"SORBI_3004G076100",0.5276578,1,"No","0.5276578"
"SORBI_3010G016100",0.5278005,1,"No","0.5278005"
"SORBI_3001G433900",0.528190293486645,5,"Yes","0.8335569,0.1847809,0.2779188,0.7981242,0.3742338"
"SORBI_3006G270200",0.528399271433402,2,"Yes","0.3137632,0.4791259"
"SORBI_3004G202700",0.528768,1,"No","0.528768"
"SORBI_3001G157100",0.5300236,1,"No","0.5300236"
"SORBI_3007G033700",0.530919887741556,2,"Yes","0.3253042,0.7955059"
"SORBI_3005G118400",0.53099654009367,3,"Yes","0.4058769,0.363184,0.4194557"
"SORBI_3001G406600",0.531147986964355,4,"Yes","0.8213756,0.8199235,0.5084739,0.1425052"
"SORBI_3004G006966",0.5322317,1,"No","0.5322317"
"SORBI_3003G395700",0.532356180696062,3,"Yes","0.4027912,0.7205108,0.3469828"
"SORBI_3002G343500",0.532497179465395,2,"Yes","0.7163217,0.328478"
"SORBI_3006G120400",0.5331003,1,"No","0.5331003"
"SORBI_3004G183000",0.53388375341734,3,"Yes","0.9296634,0.886513,0.2127237"
"SORBI_3005G130550",0.5339732,1,"No","0.5339732"
"SORBI_3010G058650",0.5340904,1,"No","0.5340904"
"SORBI_3003G394100",0.5350314,1,"No","0.5350314"
"SORBI_3005G043000",0.535976454514064,5,"Yes","0.9252095,0.3051902,0.3878679,0.7439291,0.325201"
"SORBI_3010G040100",0.5360075,1,"No","0.5360075"
"SORBI_3001G157300",0.536123801879298,3,"Yes","0.4096603,0.7294325,0.2107131"
"SORBI_3002G279800",0.536266117133369,3,"Yes","0.4180886,0.2717378,0.7166833"
"SORBI_3004G198800",0.536562074370883,3,"Yes","0.6057029,0.664363,0.1449162"
"SORBI_3006G236300",0.5368675,1,"No","0.5368675"
"SORBI_3006G242900",0.537072,1,"No","0.537072"
"SORBI_3005G105600",0.537649241994668,3,"Yes","0.5699986,0.3255093,0.4146514"
"SORBI_3001G456800",0.53787519094003,2,"Yes","0.322149,0.7794288"
"SORBI_3001G398150",0.538019177510177,3,"Yes","0.4257558,0.2078814,0.9337327"
"SORBI_3006G220600",0.5381273,1,"No","0.5381273"
"SORBI_3003G038100",0.53834946569614,2,"Yes","0.5935613,0.327572"
"SORBI_3010G217400",0.538488626829497,2,"Yes","0.3339885,0.3302148"
"SORBI_3010G199800",0.5387225,1,"No","0.5387225"
"SORBI_3006G138100",0.5387957,1,"No","0.5387957"
"SORBI_3010G086400",0.538995244966344,2,"Yes","0.7207955,0.3278162"
"SORBI_3006G007800",0.5392673,1,"No","0.5392673"
"SORBI_3001G301200",0.5394495,1,"No","0.5394495"
"SORBI_3005G051600",0.5395755,1,"No","0.5395755"
"SORBI_3002G355800",0.539731430354639,4,"Yes","0.9171708,0.60975,0.2548873,0.3238867"
"SORBI_3002G386200",0.5403685,1,"No","0.5403685"
"SORBI_3003G373300",0.540394736426824,9,"Yes","0.1847331,0.1234007,0.1577512,0.8212958,0.8249383,0.6170207,0.6170207,0.4231268,0.3194999"
"SORBI_3003G075566",0.5408114,1,"No","0.5408114"
"SORBI_3003G323600",0.540986564622452,3,"Yes","0.487753,0.4119213,0.3941245"
"SORBI_3003G411300",0.5414554,1,"No","0.5414554"
"SORBI_3003G205300",0.5415964,1,"No","0.5415964"
"SORBI_3010G038600",0.541827,1,"No","0.541827"
"SORBI_3002G401800",0.54205801998958,3,"Yes","0.259325,0.4140834,0.4861714"
"SORBI_3006G151001",0.5422481,1,"No","0.5422481"
"SORBI_3008G024300",0.542789784674086,2,"Yes","0.3269379,0.8339803"
"SORBI_3010G257000",0.543250881532838,2,"Yes","0.3258702,0.6583478"
"SORBI_3004G108100",0.5434621,1,"No","0.5434621"
"SORBI_3001G299700",0.543495152876884,3,"Yes","0.4215254,0.4319734,0.3960126"
"SORBI_3003G149800",0.543758822379597,6,"Yes","0.2728466,0.3192677,0.3170803,0.2753544,0.3932325,0.3264831"
"SORBI_3002G331300",0.544976877646537,6,"Yes","0.7017238,0.2684842,0.3158055,0.3283945,0.2099544,0.8892304"
"SORBI_3006G188500",0.545539326403718,5,"Yes","0.101024,0.241776,0.8398542,0.9884276,0.8822748"
"SORBI_3002G344201",0.545684692229133,5,"Yes","0.2284236,0.1864086,0.5864516,0.4184294,0.4211156"
"SORBI_3003G401900",0.545967519524337,2,"Yes","0.9198676,0.3305301"
"SORBI_3001G420300",0.547385169977468,4,"Yes","0.957153,0.1686408,0.8744364,0.781912"
"SORBI_3001G343500",0.547498738138524,8,"Yes","0.08680592,0.1486035,0.3206337,0.8484782,0.9054168,0.5208363,0.4877544,0.7185874"
"SORBI_3004G020900",0.548086638663945,7,"Yes","0.3708437,0.372425,0.3359006,0.8655681,0.4587038,0.08586347,0.5201539"
"SORBI_3004G181900",0.548135422522352,3,"Yes","0.9762122,0.4345939,0.2939536"
"SORBI_3009G142900",0.5489671,1,"No","0.5489671"
"SORBI_3009G143000",0.5489671,1,"No","0.5489671"
"SORBI_3003G052000",0.549132321544255,5,"Yes","0.1610833,0.6749024,0.3248701,0.4492526,0.3919076"
"SORBI_3001G426600",0.549719660706951,4,"Yes","0.4850484,0.3653706,0.3291669,0.1605306"
"SORBI_3003G179600",0.550547135456768,3,"Yes","0.167603,0.7904027,0.957396"
"SORBI_3005G032900",0.5510292,1,"No","0.5510292"
"SORBI_3006G200700",0.551272697123942,7,"Yes","0.6153242,0.2331766,0.6153242,0.07129751,0.7512985,0.2544041,0.6338033"
"SORBI_3010G020200",0.5521964,1,"No","0.5521964"
"SORBI_3003G114300",0.5523683,1,"No","0.5523683"
"SORBI_3003G014700",0.5523922,1,"No","0.5523922"
"SORBI_3001G452300",0.5524263,1,"No","0.5524263"
"SORBI_3001G349900",0.553525022239025,12,"Yes","0.5114018,0.4315722,0.7943094,0.3279384,0.1352349,0.2459412,0.3323347,0.3323347,0.05548879,0.2819836,0.2819836,0.7533521"
"SORBI_3010G254401",0.553887757161604,2,"Yes","0.6437111,0.3421032"
"SORBI_3001G166600",0.554094532256326,3,"Yes","0.8416581,0.1523018,0.6405515"
"SORBI_3006G278200",0.554239107974084,6,"Yes","0.7252942,0.3160518,0.3160518,0.2961155,0.2758383,0.7439221"
"SORBI_3003G058300",0.554322476925966,9,"Yes","0.1951067,0.8193595,0.8937455,0.07787328,0.4356388,0.3537665,0.3566905,0.33334,0.2732775"
"SORBI_3006G223800",0.554933298023605,2,"Yes","0.3375007,0.3839956"
"SORBI_3001G448000",0.5568056,1,"No","0.5568056"
"SORBI_3002G311200",0.5570454,1,"No","0.5570454"
"SORBI_3005G034200",0.5571258,1,"No","0.5571258"
"SORBI_3003G307700",0.5574642,1,"No","0.5574642"
"SORBI_3003G219400",0.558250052190766,2,"Yes","0.3434128,0.4567914"
"SORBI_3010G103700",0.5583512,1,"No","0.5583512"
"SORBI_3010G019700",0.558806582825218,2,"Yes","0.3406439,0.8874982"
"SORBI_3010G073100",0.558959878465339,3,"Yes","0.7251177,0.3304206,0.4353808"
"SORBI_3003G273500",0.559204,1,"No","0.559204"
"SORBI_3001G421700",0.5592888,1,"No","0.5592888"
"SORBI_3003G145400",0.5601672,1,"No","0.5601672"
"SORBI_3006G180900",0.5603098,1,"No","0.5603098"
"SORBI_3003G354700",0.5609709,1,"No","0.5609709"
"SORBI_3003G285900",0.562100255177335,3,"Yes","0.2345234,0.9563194,0.5310858"
"SORBI_3004G023700",0.562181741029234,4,"Yes","0.3034285,0.6019786,0.3375729,0.5965349"
"SORBI_3003G169500",0.562572847874349,10,"Yes","0.06229464,0.9704164,0.5196847,0.4034405,0.4734764,0.2497933,0.8252758,0.9324694,0.5598865,0.840158"
"SORBI_3005G007800",0.5626809,1,"No","0.5626809"
"SORBI_3004G099100",0.5628573,1,"No","0.5628573"
"SORBI_3004G067600",0.562876755126211,7,"Yes","0.3633077,0.3127186,0.1896002,0.3124517,0.3887426,0.7082278,0.387834"
"SORBI_3002G275050",0.5638744,1,"No","0.5638744"
"SORBI_3003G008600",0.5644304,1,"No","0.5644304"
"SORBI_3001G131600",0.564625029659913,10,"Yes","0.320876,0.4259593,0.272069,0.2793621,0.566231,0.4510607,0.3880701,0.1663829,0.3016686,0.9135543"
"SORBI_3001G417500",0.5653838,1,"No","0.5653838"
"SORBI_3008G006400",0.5662965,1,"No","0.5662965"
"SORBI_3007G047300",0.566384357885806,4,"Yes","0.9647142,0.1632215,0.5034797,0.4780473"
"SORBI_3003G119600",0.5665855,1,"No","0.5665855"
"SORBI_3004G025900",0.5668987,1,"No","0.5668987"
"SORBI_3006G001400",0.566978852127261,4,"Yes","0.2081376,0.6704566,0.5281676,0.4320025"
"SORBI_3006G232300",0.5670873,1,"No","0.5670873"
"SORBI_3004G018900",0.5671181,1,"No","0.5671181"
"SORBI_3003G426900",0.567275,1,"No","0.567275"
"SORBI_3010G228400",0.5679286,1,"No","0.5679286"
"SORBI_3001G349300",0.5679863,1,"No","0.5679863"
"SORBI_3001G424400",0.5682397,1,"No","0.5682397"
"SORBI_3002G327700",0.568753721652998,2,"Yes","0.5065065,0.3500983"
"SORBI_3001G127500",0.5693006,1,"No","0.5693006"
"SORBI_3004G117600",0.5696708,1,"No","0.5696708"
"SORBI_3009G114700",0.5698558,1,"No","0.5698558"
"SORBI_3010G098350",0.5706067,1,"No","0.5706067"
"SORBI_3010G033900",0.5707514,1,"No","0.5707514"
"SORBI_3003G369700",0.5711167,1,"No","0.5711167"
"SORBI_3010G094900",0.5717533,1,"No","0.5717533"
"SORBI_3004G209700",0.5720207,1,"No","0.5720207"
"SORBI_3002G402000",0.572091258352834,5,"Yes","0.3932649,0.3932649,0.28643,0.8183687,0.2815593"
"SORBI_3010G011001",0.5722953,1,"No","0.5722953"
"SORBI_3003G229700",0.5723785,1,"No","0.5723785"
"SORBI_3010G222000",0.5725346,1,"No","0.5725346"
"SORBI_3004G165000",0.573069,1,"No","0.573069"
"SORBI_3002G307700",0.5732537,1,"No","0.5732537"
"SORBI_3001G069000",0.5743238,1,"No","0.5743238"
"SORBI_3010G012001",0.5754835,1,"No","0.5754835"
"SORBI_3005G075301",0.5755542,1,"No","0.5755542"
"SORBI_3006G145800",0.57568784700661,5,"Yes","0.2507848,0.8741872,0.1573018,0.9059759,0.4750831"
"SORBI_3001G298300",0.5758365,1,"No","0.5758365"
"SORBI_3002G293500",0.576009027706579,3,"Yes","0.2720018,0.4544692,0.8145039"
"SORBI_3010G122400",0.5760317,1,"No","0.5760317"
"SORBI_3009G052300",0.5766683,1,"No","0.5766683"
"SORBI_3003G417350",0.5767761,1,"No","0.5767761"
"SORBI_3004G065800",0.5774155,1,"No","0.5774155"
"SORBI_3001G261900",0.5777703,1,"No","0.5777703"
"SORBI_3010G270100",0.5781829,1,"No","0.5781829"
"SORBI_3001G294100",0.5784487,1,"No","0.5784487"
"SORBI_3010G123400",0.578501638557079,2,"Yes","0.3581311,0.6800766"
"SORBI_3003G360400",0.579331516052768,11,"Yes","0.05337792,0.8553473,0.2205579,0.3156979,0.3848813,0.3848435,0.4854925,0.1862225,0.1712825,0.5213287,0.6371839"
"SORBI_3001G067400",0.579824826342509,6,"Yes","0.4708454,0.3890568,0.3348869,0.3422905,0.3903406,0.133252"
"SORBI_3001G461500",0.580719,1,"No","0.580719"
"SORBI_3005G057201",0.580890730098824,7,"Yes","0.4258464,0.3122413,0.6074056,0.1260405,0.5872826,0.1618069,0.5148719"
"SORBI_3010G014400",0.5809387,1,"No","0.5809387"
"SORBI_3009G049400",0.580964,1,"No","0.580964"
"SORBI_3004G219700",0.5813621,1,"No","0.5813621"
"SORBI_3009G028800",0.5822821,1,"No","0.5822821"
"SORBI_3001G419600",0.5826662120597,3,"Yes","0.3181258,0.4495729,0.6561314"
"SORBI_3001G439800",0.5827808,1,"No","0.5827808"
"SORBI_3010G223100",0.583462429563225,5,"Yes","0.435417,0.2892371,0.2453824,0.8588296,0.6883774"
"SORBI_3009G020200",0.583626,1,"No","0.583626"
"SORBI_3009G020300",0.583626,1,"No","0.583626"
"SORBI_3010G217700",0.583735,1,"No","0.583735"
"SORBI_3005G025700",0.5839075,1,"No","0.5839075"
"SORBI_3001G172800",0.5841311,1,"No","0.5841311"
"SORBI_3002G288300",0.5848785,1,"No","0.5848785"
"SORBI_3006G256300",0.5854073,1,"No","0.5854073"
"SORBI_3001G139750",0.585910756245482,11,"Yes","0.3525951,0.3415882,0.3525951,0.337257,0.3525951,0.6831946,0.6831946,0.9955996,0.692712,0.2044578,0.8788081"
"SORBI_3010G002500",0.5864778,1,"No","0.5864778"
"SORBI_3009G135600",0.5879816,1,"No","0.5879816"
"SORBI_3003G375100",0.588133935240209,4,"Yes","0.6464779,0.1556791,0.7605183,0.675252"
"SORBI_3007G030100",0.5884794,1,"No","0.5884794"
"SORBI_3010G237400",0.5885539,1,"No","0.5885539"
"SORBI_3001G319000",0.5888737,1,"No","0.5888737"
"SORBI_3003G415300",0.5890475,1,"No","0.5890475"
"SORBI_3006G206200",0.58932041104602,7,"Yes","0.5311734,0.5284885,0.07639917,0.6973892,0.3393633,0.520773,0.2018753"
"SORBI_3003G290200",0.5901481,1,"No","0.5901481"
"SORBI_3004G068500",0.5901827,1,"No","0.5901827"
"SORBI_3009G114200",0.5902762,1,"No","0.5902762"
"SORBI_3009G114300",0.5902762,1,"No","0.5902762"
"SORBI_3005G089500",0.5906068,1,"No","0.5906068"
"SORBI_3006G114600",0.590932,1,"No","0.590932"
"SORBI_3001G155400",0.591091,1,"No","0.591091"
"SORBI_3001G139800",0.5912319,1,"No","0.5912319"
"SORBI_3009G131900",0.591957,1,"No","0.591957"
"SORBI_3003G116600",0.5920371,1,"No","0.5920371"
"SORBI_3002G316700",0.592283903202419,3,"Yes","0.5756202,0.2892424,0.4644451"
"SORBI_3004G024200",0.592399,1,"No","0.592399"
"SORBI_3002G295700",0.592635322211025,4,"Yes","0.2498075,0.695388,0.6839237,0.6435621"
"SORBI_3006G152000",0.5927106,1,"No","0.5927106"
"SORBI_3001G448500",0.5933455,1,"No","0.5933455"
"SORBI_3003G029800",0.593667631687263,11,"Yes","0.5790156,0.2431238,0.1645539,0.6135221,0.12067,0.6454517,0.6454517,0.9596294,0.06935108,0.8989819,0.3022789"
"SORBI_3001G100900",0.5941224,1,"No","0.5941224"
"SORBI_3006G126300",0.5945876,1,"No","0.5945876"
"SORBI_3003G361400",0.5952126,1,"No","0.5952126"
"SORBI_3010G082900",0.595373144064447,5,"Yes","0.1121834,0.8554163,0.8197884,0.5085301,0.7188112"
"SORBI_3002G271600",0.59625,1,"No","0.59625"
"SORBI_3010G027100",0.596477091237591,2,"Yes","0.367741,0.5656049"
"SORBI_3006G122700",0.596591,1,"No","0.596591"
"SORBI_3001G006400",0.5966018,1,"No","0.5966018"
"SORBI_3004G198350",0.5975696,1,"No","0.5975696"
"SORBI_3003G101300",0.597839484184046,6,"Yes","0.5967465,0.5753811,0.5192331,0.3908769,0.1135153,0.8423776"
"SORBI_3008G006700",0.5979476,1,"No","0.5979476"
"SORBI_3001G010300",0.59908273873346,7,"Yes","0.1660128,0.1245393,0.6693437,0.4955652,0.8665573,0.7896948,0.902582"
"SORBI_3010G001600",0.6000601,1,"No","0.6000601"
"SORBI_3009G161550",0.600821809285669,4,"Yes","0.4319013,0.8925631,0.1474967,0.8873643"
"SORBI_3009G161600",0.600821809285669,4,"Yes","0.4319013,0.8925631,0.1474967,0.8873643"
"SORBI_3003G357166",0.6008527,1,"No","0.6008527"
"SORBI_3004G209300",0.6008802,1,"No","0.6008802"
"SORBI_3001G136900",0.6011188,1,"No","0.6011188"
"SORBI_3003G205501",0.601739312676588,5,"Yes","0.4242849,0.958861,0.4955498,0.3913932,0.371293"
"SORBI_3006G015500",0.602336512819733,3,"Yes","0.7050044,0.6170401,0.170841"
"SORBI_3004G201900",0.603495369218659,10,"Yes","0.3278988,0.2524781,0.3515675,0.1987481,0.8422976,0.4908915,0.4700049,0.3148012,0.7729479,0.8327273"
"SORBI_3001G141400",0.6037311181982,2,"Yes","0.880066,0.3734255"
"SORBI_3006G237100",0.6037533,1,"No","0.6037533"
"SORBI_3003G382100",0.6042273,1,"No","0.6042273"
"SORBI_3001G191000",0.604997718767198,2,"Yes","0.5597471,0.3762537"
"SORBI_3010G096000",0.6069564,1,"No","0.6069564"
"SORBI_3007G024700",0.607090955005892,5,"Yes","0.1260382,0.4374366,0.4872614,0.8900244,0.2501471"
"SORBI_3001G440800",0.6088705,1,"No","0.6088705"
"SORBI_3006G137100",0.6094254,1,"No","0.6094254"
"SORBI_3002G327000",0.609646603584171,5,"Yes","0.1824398,0.812546,0.8234026,0.7855682,0.7855682"
"SORBI_3006G227200",0.6112041,1,"No","0.6112041"
"SORBI_3001G453500",0.61131034230845,2,"Yes","0.3774146,0.7765425"
"SORBI_3001G283700",0.611580122579889,3,"Yes","0.5708342,0.1761163,0.6105279"
"SORBI_3003G365700",0.611769670508735,5,"Yes","0.6931595,0.71275,0.6162411,0.5426601,0.1482947"
"SORBI_3003G032400",0.6128923,1,"No","0.6128923"
"SORBI_3003G337900",0.6133682,1,"No","0.6133682"
"SORBI_3003G338000",0.6133682,1,"No","0.6133682"
"SORBI_3004G134400",0.6134448,1,"No","0.6134448"
"SORBI_3003G019800",0.6156177,1,"No","0.6156177"
"SORBI_3002G307800",0.6159694,1,"No","0.6159694"
"SORBI_3004G162200",0.6167658,1,"No","0.6167658"
"SORBI_3010G242400",0.6169622,1,"No","0.6169622"
"SORBI_3006G071628",0.6179195,1,"No","0.6179195"
"SORBI_3001G216701",0.6183571,1,"No","0.6183571"
"SORBI_3010G078300",0.6184963,1,"No","0.6184963"
"SORBI_3006G145200",0.6194194,1,"No","0.6194194"
"SORBI_3009G153200",0.619633486640843,5,"Yes","0.4901504,0.1195128,0.4935176,0.9485515,0.3534516"
"SORBI_3003G411400",0.619762218486887,4,"Yes","0.4397449,0.6811472,0.1602102,0.4888957"
"SORBI_3005G068700",0.6198911,1,"No","0.6198911"
"SORBI_3003G419800",0.620094233960142,2,"Yes","0.9215507,0.3852173"
"SORBI_3001G394400",0.620665832078171,3,"Yes","0.1968007,0.8587045,0.8903069"
"SORBI_3001G126600",0.6206938,1,"No","0.6206938"
"SORBI_3006G233000",0.6216532,1,"No","0.6216532"
"SORBI_3001G162400",0.6219911,1,"No","0.6219911"
"SORBI_3001G139300",0.6227941,1,"No","0.6227941"
