"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb236380",0.7749167,1,"No","0.7749167"
"Zm00001eb247860",0.7754733,1,"No","0.7754733"
"Zm00001eb321700",0.7756409,1,"No","0.7756409"
"Zm00001eb223140",0.7763753,1,"No","0.7763753"
"Zm00001eb336790",0.7771231,1,"No","0.7771231"
"Zm00001eb389850",0.7782417,1,"No","0.7782417"
"Zm00001eb315030",0.779427071241251,5,"Yes","0.8250346,0.5995487,0.5296485,0.4910182,0.5788815"
"Zm00001eb002890",0.7795107,1,"No","0.7795107"
"Zm00001eb047820",0.7797814474591,3,"Yes","0.598418,0.5171653,0.6939785"
"Zm00001eb074350",0.7798146,1,"No","0.7798146"
"Zm00001eb241080",0.780939291781138,6,"Yes","0.5186442,0.8198637,0.931219,0.781815,0.2938068,0.2781552"
"Zm00001eb253900",0.781120011529207,5,"Yes","0.3503878,0.9266261,0.5379145,0.199597,0.7296092"
"Zm00001eb114300",0.7811592,1,"No","0.7811592"
"Zm00001eb322620",0.7812958,1,"No","0.7812958"
"Zm00001eb252370",0.7822319,1,"No","0.7822319"
"Zm00001eb085760",0.7825239,1,"No","0.7825239"
"Zm00001eb197620",0.78473468472289,7,"Yes","0.2937648,0.9791428,0.1088629,0.9888394,0.7322184,0.5411591,0.6824928"
"Zm00001eb358050",0.7856688,1,"No","0.7856688"
"Zm00001eb250370",0.785766,1,"No","0.785766"
"Zm00001eb092200",0.78637208654132,8,"Yes","0.9736209,0.7424826,0.639913,0.9349772,0.4672515,0.389868,0.2533256,0.3668529"
"Zm00001eb188960",0.786659196214242,10,"Yes","0.07785563,0.8764837,0.9392843,0.735416,0.5462846,0.3605069,0.8625402,0.5948561,0.9883257,0.7601897"
"Zm00001eb211170",0.7869445,1,"No","0.7869445"
"Zm00001eb247500",0.787103443697341,3,"Yes","0.607735,0.8030877,0.4992597"
"Zm00001eb058290",0.787291478814403,3,"Yes","0.3494952,0.6081386,0.7830252"
"Zm00001eb417110",0.7874807,1,"No","0.7874807"
"Zm00001eb052930",0.7876731,1,"No","0.7876731"
"Zm00001eb348550",0.7882889,1,"No","0.7882889"
"Zm00001eb010800",0.788483548028473,5,"Yes","0.878272,0.3088085,0.8145524,0.3465224,0.5677041"
"Zm00001eb134010",0.7885352,1,"No","0.7885352"
"Zm00001eb395340",0.789464897842069,3,"Yes","0.2932047,0.701709,0.6889589"
"Zm00001eb374030",0.789712351091946,4,"Yes","0.6229585,0.3865884,0.4844485,0.9879249"
"Zm00001eb266980",0.7898736,1,"No","0.7898736"
"Zm00001eb100030",0.7902667,1,"No","0.7902667"
"Zm00001eb322130",0.7906002,1,"No","0.7906002"
"Zm00001eb220840",0.7908845,1,"No","0.7908845"
"Zm00001eb324560",0.7917031,1,"No","0.7917031"
"Zm00001eb161450",0.7922896,1,"No","0.7922896"
"Zm00001eb115250",0.7935878,1,"No","0.7935878"
"Zm00001eb274850",0.7949042,1,"No","0.7949042"
"Zm00001eb306630",0.795791470354149,3,"Yes","0.3104912,0.8024413,0.8978131"
"Zm00001eb054280",0.7958016,1,"No","0.7958016"
"Zm00001eb394230",0.795899702658627,8,"Yes","0.9464719,0.3027496,0.827001,0.3468692,0.4583804,0.5283852,0.3732466,0.4782685"
"Zm00001eb289350",0.797792031185904,5,"Yes","0.7428409,0.4173119,0.6368923,0.1669395,0.6098207"
"Zm00001eb289360",0.797792031185904,5,"Yes","0.7428409,0.4173119,0.6368923,0.1669395,0.6098207"
"Zm00001eb076400",0.7979254,1,"No","0.7979254"
"Zm00001eb321480",0.798455327782445,6,"Yes","0.7012515,0.6299179,0.3085914,0.8602303,0.3652005,0.4881593"
"Zm00001eb231730",0.7989787,1,"No","0.7989787"
"Zm00001eb203780",0.7991579,1,"No","0.7991579"
"Zm00001eb071140",0.7991599,1,"No","0.7991599"
"Zm00001eb285030",0.7994644,1,"No","0.7994644"
"Zm00001eb427590",0.800671767019135,8,"Yes","0.3184262,0.5478077,0.5599589,0.5207776,0.4776751,0.1489447,0.4628185,0.5943882"
"Zm00001eb112550",0.8008403,1,"No","0.8008403"
"Zm00001eb407990",0.8009038,1,"No","0.8009038"
"Zm00001eb176420",0.8010236,1,"No","0.8010236"
"Zm00001eb430470",0.8012576,1,"No","0.8012576"
"Zm00001eb289290",0.80220786768896,8,"Yes","0.5601419,0.9154329,0.762979,0.4640591,0.3768092,0.3550327,0.9393291,0.11417"
"Zm00001eb314470",0.8022381,1,"No","0.8022381"
"Zm00001eb198050",0.8044511,1,"No","0.8044511"
"Zm00001eb003540",0.8044614,1,"No","0.8044614"
"Zm00001eb165170",0.804484351996787,4,"Yes","0.9664042,0.6825175,0.4112581,0.4977221"
"Zm00001eb179230",0.8059572,1,"No","0.8059572"
"Zm00001eb044210",0.8067641,1,"No","0.8067641"
"Zm00001eb386370",0.8082599,1,"No","0.8082599"
"Zm00001eb214110",0.8089803,1,"No","0.8089803"
"Zm00001eb352620",0.8090086,1,"No","0.8090086"
"Zm00001eb252680",0.80904468039324,5,"Yes","0.5583113,0.5111908,0.8876038,0.2582683,0.8629739"
"Zm00001eb124790",0.8090599,1,"No","0.8090599"
"Zm00001eb172930",0.8097151,1,"No","0.8097151"
"Zm00001eb251350",0.8111142,1,"No","0.8111142"
"Zm00001eb305960",0.8123548,1,"No","0.8123548"
"Zm00001eb400350",0.8127217,1,"No","0.8127217"
"Zm00001eb032060",0.81297336708659,3,"Yes","0.6344938,0.8252249,0.3032353"
"Zm00001eb092230",0.8130442,1,"No","0.8130442"
"Zm00001eb079420",0.8130474,1,"No","0.8130474"
"Zm00001eb395810",0.813177940765168,12,"Yes","0.1078612,0.5653248,0.8706725,0.9242947,0.9972377,0.148217,0.8273751,0.9365359,0.9932818,0.23025,0.8297518,0.301337"
"Zm00001eb115600",0.813355749609408,9,"Yes","0.5836441,0.4013301,0.3121601,0.9333743,0.9323583,0.7222638,0.394492,0.3121824,0.7232796"
"Zm00001eb190990",0.813414061138888,3,"Yes","0.6641389,0.2968747,0.9215372"
"Zm00001eb413950",0.8140637,1,"No","0.8140637"
"Zm00001eb047190",0.8140995,1,"No","0.8140995"
"Zm00001eb345970",0.8141572,1,"No","0.8141572"
"Zm00001eb151170",0.8147529,1,"No","0.8147529"
"Zm00001eb182400",0.814929349085938,6,"Yes","0.693799,0.876698,0.6712562,0.4152597,0.1800576,0.4927688"
"Zm00001eb169270",0.8159046,1,"No","0.8159046"
"Zm00001eb322900",0.816197274290149,3,"Yes","0.5354378,0.6473345,0.6349323"
"Zm00001eb322260",0.8176655,1,"No","0.8176655"
"Zm00001eb001430",0.817711666628936,11,"Yes","0.6774332,0.6519057,0.6226097,0.7236104,0.4200441,0.3630575,0.2826335,0.2802544,0.6094841,0.3875187,0.6188937"
"Zm00001eb123000",0.8180509,1,"No","0.8180509"
"Zm00001eb305750",0.8183849,1,"No","0.8183849"
"Zm00001eb046790",0.819863840158163,5,"Yes","0.7038522,0.8409702,0.3674873,0.2321471,0.9212324"
"Zm00001eb248840",0.8199733,1,"No","0.8199733"
"Zm00001eb210610",0.8203696,1,"No","0.8203696"
"Zm00001eb301640",0.8204801,1,"No","0.8204801"
"Zm00001eb070580",0.820634528523843,7,"Yes","0.6814687,0.4946204,0.1192235,0.6483906,0.7526554,0.36959,0.5830107"
"Zm00001eb013680",0.8207218,1,"No","0.8207218"
"Zm00001eb069680",0.8217482,1,"No","0.8217482"
"Zm00001eb070330",0.821953398419562,10,"Yes","0.5080563,0.1552416,0.86972,0.18283,0.6628927,0.7840393,0.3349453,0.8186023,0.5599661,0.5375819"
"Zm00001eb343930",0.8229564,1,"No","0.8229564"
"Zm00001eb424840",0.823880260962333,5,"Yes","0.6669354,0.176116,0.6391837,0.980801,0.5145982"
"Zm00001eb008620",0.824436,1,"No","0.824436"
"Zm00001eb039840",0.8244532,1,"No","0.8244532"
"Zm00001eb351350",0.82473629566911,3,"Yes","0.8461194,0.8988648,0.3115125"
"Zm00001eb068300",0.825225487403793,5,"Yes","0.3571633,0.5159823,0.8140349,0.568577,0.7429048"
"Zm00001eb131770",0.8258095,1,"No","0.8258095"
"Zm00001eb085650",0.8260878,1,"No","0.8260878"
"Zm00001eb158220",0.8261911,1,"No","0.8261911"
"Zm00001eb035640",0.8276515,1,"No","0.8276515"
"Zm00001eb190180",0.8278383,1,"No","0.8278383"
"Zm00001eb360560",0.8285069,1,"No","0.8285069"
"Zm00001eb420520",0.828671950329902,9,"Yes","0.8246951,0.5205615,0.455485,0.432386,0.8173993,0.4520218,0.7354,0.3778527,0.8590174"
"Zm00001eb010400",0.829925191719468,7,"Yes","0.7670578,0.2693309,0.8626658,0.8347691,0.8097827,0.2634812,0.9461737"
"Zm00001eb337340",0.8306308,1,"No","0.8306308"
"Zm00001eb043650",0.8307769,1,"No","0.8307769"
"Zm00001eb274610",0.8310708,1,"No","0.8310708"
"Zm00001eb125820",0.8314329,1,"No","0.8314329"
"Zm00001eb358360",0.8316571,1,"No","0.8316571"
"Zm00001eb358370",0.8316571,1,"No","0.8316571"
"Zm00001eb216260",0.8317874,1,"No","0.8317874"
"Zm00001eb253860",0.832221901714266,14,"Yes","0.4397409,0.5025629,0.6673711,0.7773565,0.7850305,0.5703753,0.4749996,0.3777115,0.3194844,0.4565397,0.5577288,0.4343755,0.948539,0.2587735"
"Zm00001eb059040",0.8334329,1,"No","0.8334329"
"Zm00001eb343830",0.8341914,1,"No","0.8341914"
"Zm00001eb217060",0.8344916,1,"No","0.8344916"
"Zm00001eb127210",0.8349108,1,"No","0.8349108"
"Zm00001eb290800",0.835047909856237,46,"Yes","0.7941612,0.7385573,0.5370663,0.2008837,0.8416352,0.9027825,0.875133,0.2432183,0.7521582,0.4792039,0.265945,0.1501004,0.05672075,0.3586711,0.6572106,0.2083865,0.9017069,0.6143531,0.4207113,0.9968227,0.05097151,0.437402,0.7343498,0.4280137,0.825811,0.5701124,0.8626155,0.4102579,0.4678098,0.1539817,0.4405096,0.5964776,0.7788519,0.3563522,0.4261634,0.7580203,0.571134,0.3890871,0.3730504,0.1674437,0.3536316,0.7692774,0.7758097,0.165195,0.6907219,0.2098697"
"Zm00001eb002180",0.8351152,1,"No","0.8351152"
"Zm00001eb274180",0.8355521,1,"No","0.8355521"
"Zm00001eb406490",0.836364,1,"No","0.836364"
"Zm00001eb050410",0.8366433,1,"No","0.8366433"
"Zm00001eb405120",0.8370878,1,"No","0.8370878"
"Zm00001eb156710",0.83805488466415,3,"Yes","0.7346871,0.6581639,0.6156127"
"Zm00001eb187260",0.838352235981717,3,"Yes","0.8959209,0.518862,0.6524882"
"Zm00001eb053970",0.83858874907099,13,"Yes","0.4642399,0.6452512,0.1937647,0.6406725,0.3268236,0.5355634,0.5101621,0.5202724,0.6895261,0.3525784,0.06795184,0.6308064,0.2883061"
"Zm00001eb014500",0.8386885,1,"No","0.8386885"
"Zm00001eb090130",0.8394094,1,"No","0.8394094"
"Zm00001eb052080",0.8408321,1,"No","0.8408321"
"Zm00001eb043240",0.8412232,1,"No","0.8412232"
"Zm00001eb285140",0.84151404855376,11,"Yes","0.8199414,0.4260135,0.1192011,0.3874561,0.3615768,0.5143982,0.9600671,0.384529,0.9180848,0.5139914,0.8577414"
"Zm00001eb362590",0.8422971,1,"No","0.8422971"
"Zm00001eb356420",0.843795,1,"No","0.843795"
"Zm00001eb315920",0.844165158001306,11,"Yes","0.5717235,0.08440904,0.8691179,0.2209334,0.5762134,0.3723348,0.6499212,0.490403,0.6446456,0.8735558,0.6531586"
"Zm00001eb104990",0.845385,1,"No","0.845385"
"Zm00001eb205340",0.845780219116873,9,"Yes","0.760362,0.9689932,0.2334399,0.8766222,0.424782,0.3219288,0.3919608,0.7774056,0.7952792"
"Zm00001eb364820",0.8459533,1,"No","0.8459533"
"Zm00001eb282890",0.846902,1,"No","0.846902"
"Zm00001eb392970",0.8478068,1,"No","0.8478068"
"Zm00001eb419950",0.848831,1,"No","0.848831"
"Zm00001eb321560",0.849222068830914,20,"Yes","0.6631241,0.7678387,0.8412275,0.3609024,0.9441422,0.5430639,0.2973806,0.4596377,0.5887869,0.4944304,0.878295,0.8069823,0.8904374,0.8271033,0.3722482,0.1282237,0.05511339,0.1343466,0.8136232,0.704796"
"Zm00001eb156200",0.8494295,1,"No","0.8494295"
"Zm00001eb210930",0.8502614,1,"No","0.8502614"
"Zm00001eb336800",0.850607258044734,5,"Yes","0.7120197,0.3718934,0.9846765,0.3983131,0.8388254"
"Zm00001eb233280",0.8509872,1,"No","0.8509872"
"Zm00001eb301200",0.8515886,1,"No","0.8515886"
"Zm00001eb253180",0.8518818,1,"No","0.8518818"
"Zm00001eb108060",0.85209769115563,8,"Yes","0.6556745,0.5494574,0.2844295,0.6580678,0.1209145,0.3810798,0.6111396,0.9570877"
"Zm00001eb081280",0.8523562,1,"No","0.8523562"
"Zm00001eb076500",0.8526251,1,"No","0.8526251"
"Zm00001eb147340",0.8531263,1,"No","0.8531263"
"Zm00001eb025140",0.854592110164946,11,"Yes","0.6191511,0.08798926,0.9963547,0.9238677,0.6278652,0.2652388,0.2174421,0.9107419,0.7367258,0.7638397,0.8084111"
"Zm00001eb182980",0.8546697,1,"No","0.8546697"
"Zm00001eb096680",0.8556476,1,"No","0.8556476"
"Zm00001eb123970",0.8556721,1,"No","0.8556721"
"Zm00001eb390370",0.8564337,1,"No","0.8564337"
"Zm00001eb334440",0.8576497,1,"No","0.8576497"
"Zm00001eb123240",0.858473559372606,11,"Yes","0.8014484,0.9176571,0.3667092,0.2699273,0.8869103,0.5035366,0.5315727,0.6641316,0.5939744,0.3947965,0.3940244"
"Zm00001eb058300",0.8602533,1,"No","0.8602533"
"Zm00001eb056400",0.8607336,1,"No","0.8607336"
"Zm00001eb127680",0.8624505,1,"No","0.8624505"
"Zm00001eb041070",0.8638128,1,"No","0.8638128"
"Zm00001eb281450",0.8639595,1,"No","0.8639595"
"Zm00001eb019480",0.8644925,1,"No","0.8644925"
"Zm00001eb204560",0.864831152458265,13,"Yes","0.4209297,0.258585,0.8310707,0.1781511,0.6064474,0.5500839,0.7656342,0.5760169,0.5593484,0.5614871,0.9325042,0.1427777,0.2911262"
"Zm00001eb247940",0.865035731553416,16,"Yes","0.6836466,0.6581274,0.9375058,0.2404341,0.1278061,0.5861964,0.3721925,0.8942291,0.265959,0.6892599,0.5280363,0.334027,0.439619,0.2080814,0.541732,0.4805647"
"Zm00001eb026200",0.8653155,1,"No","0.8653155"
"Zm00001eb398660",0.8656756,1,"No","0.8656756"
"Zm00001eb373970",0.8661874,1,"No","0.8661874"
"Zm00001eb137200",0.8668679,1,"No","0.8668679"
"Zm00001eb251290",0.869476,1,"No","0.869476"
"Zm00001eb322940",0.8707251,1,"No","0.8707251"
"Zm00001eb398380",0.8716979,1,"No","0.8716979"
"Zm00001eb168070",0.8721571,1,"No","0.8721571"
"Zm00001eb326780",0.8728416,1,"No","0.8728416"
"Zm00001eb134000",0.873768,1,"No","0.873768"
"Zm00001eb340630",0.874211,1,"No","0.874211"
"Zm00001eb014020",0.8745057,1,"No","0.8745057"
"Zm00001eb014030",0.8745057,1,"No","0.8745057"
"Zm00001eb397990",0.8747538,1,"No","0.8747538"
"Zm00001eb136670",0.8750785,1,"No","0.8750785"
"Zm00001eb290810",0.875133,1,"No","0.875133"
"Zm00001eb388440",0.8765471,1,"No","0.8765471"
"Zm00001eb136510",0.8777017,1,"No","0.8777017"
"Zm00001eb365220",0.8782255,1,"No","0.8782255"
"Zm00001eb103070",0.8782841,1,"No","0.8782841"
"Zm00001eb068580",0.8785478,1,"No","0.8785478"
"Zm00001eb005430",0.8791825,1,"No","0.8791825"
"Zm00001eb066140",0.8793731,1,"No","0.8793731"
"Zm00001eb056220",0.8809081,1,"No","0.8809081"
"Zm00001eb364330",0.8821229,1,"No","0.8821229"
"Zm00001eb003670",0.883093,1,"No","0.883093"
"Zm00001eb194400",0.8834802,1,"No","0.8834802"
"Zm00001eb324780",0.8838356,1,"No","0.8838356"
"Zm00001eb238020",0.8853992,1,"No","0.8853992"
"Zm00001eb405230",0.8862222,1,"No","0.8862222"
"Zm00001eb067190",0.8871395,1,"No","0.8871395"
"Zm00001eb072810",0.8874274,1,"No","0.8874274"
"Zm00001eb178620",0.8876078,1,"No","0.8876078"
"Zm00001eb195220",0.8878081,1,"No","0.8878081"
"Zm00001eb001120",0.8880786,1,"No","0.8880786"
"Zm00001eb194130",0.8882284,1,"No","0.8882284"
"Zm00001eb060840",0.888481,1,"No","0.888481"
"Zm00001eb165740",0.8885775,1,"No","0.8885775"
"Zm00001eb065800",0.8886153,1,"No","0.8886153"
"Zm00001eb231610",0.8900009,1,"No","0.8900009"
"Zm00001eb317380",0.890352,1,"No","0.890352"
"Zm00001eb277390",0.8915733,1,"No","0.8915733"
"Zm00001eb152800",0.8918003,1,"No","0.8918003"
"Zm00001eb002000",0.892290654800661,13,"Yes","0.9073728,0.3526716,0.8940565,0.9759361,0.821808,0.5344204,0.1423454,0.9647084,0.3493086,0.3039792,0.5039725,0.3886676,0.7438766"
"Zm00001eb078780",0.8922973,1,"No","0.8922973"
"Zm00001eb247460",0.8925252,1,"No","0.8925252"
"Zm00001eb081870",0.893754,1,"No","0.893754"
"Zm00001eb339980",0.8940062,1,"No","0.8940062"
"Zm00001eb070840",0.894036,1,"No","0.894036"
"Zm00001eb273580",0.8944111,1,"No","0.8944111"
"Zm00001eb334630",0.894773424946127,26,"Yes","0.1004623,0.450088,0.5198299,0.2190327,0.3942729,0.4291599,0.2879471,0.9626665,0.3759704,0.9528517,0.8910969,0.5915905,0.2165051,0.5188714,0.9867801,0.3755873,0.4867174,0.8760681,0.4541643,0.9303629,0.6344796,0.6751043,0.8335311,0.09798353,0.8228213,0.3569613"
"Zm00001eb059920",0.8950928,1,"No","0.8950928"
"Zm00001eb211610",0.8962647,1,"No","0.8962647"
"Zm00001eb229120",0.8995065,1,"No","0.8995065"
"Zm00001eb385030",0.8999083,1,"No","0.8999083"
"Zm00001eb124410",0.9015963,1,"No","0.9015963"
"Zm00001eb052280",0.9033036,1,"No","0.9033036"
"Zm00001eb119690",0.9036042,1,"No","0.9036042"
"Zm00001eb399900",0.9042255,1,"No","0.9042255"
"Zm00001eb373960",0.904471,1,"No","0.904471"
"Zm00001eb351070",0.9048381,1,"No","0.9048381"
"Zm00001eb193470",0.9052926,1,"No","0.9052926"
"Zm00001eb174880",0.9055142,1,"No","0.9055142"
"Zm00001eb167500",0.9066276,1,"No","0.9066276"
"Zm00001eb211570",0.906735,1,"No","0.906735"
"Zm00001eb323740",0.9073252,1,"No","0.9073252"
"Zm00001eb281950",0.9082205,1,"No","0.9082205"
"Zm00001eb349600",0.9093428,1,"No","0.9093428"
"Zm00001eb291570",0.9094365,1,"No","0.9094365"
"Zm00001eb115520",0.9099777,1,"No","0.9099777"
"Zm00001eb071910",0.9111902,1,"No","0.9111902"
"Zm00001eb069390",0.9113494,1,"No","0.9113494"
"Zm00001eb321510",0.9114891,1,"No","0.9114891"
"Zm00001eb048000",0.9115847,1,"No","0.9115847"
"Zm00001eb203450",0.9120093,1,"No","0.9120093"
"Zm00001eb058570",0.9124797,1,"No","0.9124797"
"Zm00001eb394070",0.9131654,1,"No","0.9131654"
"Zm00001eb373520",0.9134718,1,"No","0.9134718"
"Zm00001eb161040",0.9138291,1,"No","0.9138291"
"Zm00001eb015910",0.914279,1,"No","0.914279"
"Zm00001eb348730",0.9157624,1,"No","0.9157624"
"Zm00001eb298900",0.9158228,1,"No","0.9158228"
"Zm00001eb235160",0.915944,1,"No","0.915944"
"Zm00001eb075400",0.9163345,1,"No","0.9163345"
"Zm00001eb365910",0.9165896,1,"No","0.9165896"
"Zm00001eb288940",0.9182747,1,"No","0.9182747"
"Zm00001eb171920",0.9183403,1,"No","0.9183403"
"Zm00001eb080550",0.9184531,1,"No","0.9184531"
"Zm00001eb362670",0.9185978,1,"No","0.9185978"
"Zm00001eb217490",0.9196442,1,"No","0.9196442"
"Zm00001eb217500",0.9196442,1,"No","0.9196442"
"Zm00001eb139290",0.9197038,1,"No","0.9197038"
"Zm00001eb056940",0.9241863,1,"No","0.9241863"
"Zm00001eb428310",0.9251158,1,"No","0.9251158"
"Zm00001eb021170",0.9258617,1,"No","0.9258617"
"Zm00001eb211560",0.9287399,1,"No","0.9287399"
"Zm00001eb422350",0.9302237,1,"No","0.9302237"
"Zm00001eb171180",0.9304001,1,"No","0.9304001"
"Zm00001eb121710",0.9313799,1,"No","0.9313799"
"Zm00001eb136560",0.9318811,1,"No","0.9318811"
"Zm00001eb136570",0.9318811,1,"No","0.9318811"
"Zm00001eb151670",0.9319767,1,"No","0.9319767"
"Zm00001eb421500",0.9331341,1,"No","0.9331341"
"Zm00001eb220650",0.9343776,1,"No","0.9343776"
"Zm00001eb424130",0.9356828,1,"No","0.9356828"
"Zm00001eb122190",0.9363479,1,"No","0.9363479"
"Zm00001eb031350",0.9365807,1,"No","0.9365807"
"Zm00001eb111790",0.9366226,1,"No","0.9366226"
"Zm00001eb281510",0.937524,1,"No","0.937524"
"Zm00001eb409870",0.9375834,1,"No","0.9375834"
"Zm00001eb283520",0.9386257,1,"No","0.9386257"
"Zm00001eb150720",0.9388443,1,"No","0.9388443"
"Zm00001eb096190",0.9393714,1,"No","0.9393714"
"Zm00001eb284300",0.9427121,1,"No","0.9427121"
"Zm00001eb048950",0.9448667,1,"No","0.9448667"
"Zm00001eb395700",0.9453079,1,"No","0.9453079"
"Zm00001eb113730",0.9455575,1,"No","0.9455575"
"Zm00001eb200710",0.9456296,1,"No","0.9456296"
"Zm00001eb026890",0.9468803,1,"No","0.9468803"
"Zm00001eb008870",0.9500068,1,"No","0.9500068"
"Zm00001eb304730",0.9509182,1,"No","0.9509182"
"Zm00001eb366300",0.951111,1,"No","0.951111"
"Zm00001eb285990",0.9514722,1,"No","0.9514722"
"Zm00001eb241800",0.9534356,1,"No","0.9534356"
"Zm00001eb341370",0.9541145,1,"No","0.9541145"
"Zm00001eb345450",0.9543354,1,"No","0.9543354"
"Zm00001eb389860",0.9554126,1,"No","0.9554126"
"Zm00001eb318170",0.9556392,1,"No","0.9556392"
"Zm00001eb350290",0.9562591,1,"No","0.9562591"
"Zm00001eb359520",0.9565149,1,"No","0.9565149"
"Zm00001eb231830",0.9586513,1,"No","0.9586513"
"Zm00001eb138630",0.9596476,1,"No","0.9596476"
"Zm00001eb086820",0.9598013,1,"No","0.9598013"
"Zm00001eb119540",0.9601561,1,"No","0.9601561"
"Zm00001eb337100",0.9602323,1,"No","0.9602323"
"Zm00001eb067110",0.9603196,1,"No","0.9603196"
"Zm00001eb142510",0.9609336,1,"No","0.9609336"
"Zm00001eb151140",0.9627829,1,"No","0.9627829"
"Zm00001eb366910",0.9629492,1,"No","0.9629492"
"Zm00001eb396670",0.9629546,1,"No","0.9629546"
"Zm00001eb214310",0.963345,1,"No","0.963345"
"Zm00001eb080270",0.9661822,1,"No","0.9661822"
"Zm00001eb351290",0.9662144,1,"No","0.9662144"
"Zm00001eb217080",0.9662918,1,"No","0.9662918"
"Zm00001eb000960",0.9668123,1,"No","0.9668123"
"Zm00001eb432540",0.9702634,1,"No","0.9702634"
"Zm00001eb006190",0.970644,1,"No","0.970644"
"Zm00001eb043490",0.9707236,1,"No","0.9707236"
"Zm00001eb059120",0.9712346,1,"No","0.9712346"
"Zm00001eb017030",0.9731312,1,"No","0.9731312"
"Zm00001eb167240",0.9741462,1,"No","0.9741462"
"Zm00001eb079510",0.9748714,1,"No","0.9748714"
"Zm00001eb034200",0.9775294,1,"No","0.9775294"
"Zm00001eb104140",0.9791679,1,"No","0.9791679"
"Zm00001eb301110",0.9794129,1,"No","0.9794129"
"Zm00001eb202860",0.9801159,1,"No","0.9801159"
"Zm00001eb377190",0.980157,1,"No","0.980157"
"Zm00001eb377200",0.980157,1,"No","0.980157"
"Zm00001eb432140",0.9804897,1,"No","0.9804897"
"Zm00001eb181120",0.9809482,1,"No","0.9809482"
"Zm00001eb379630",0.9811052,1,"No","0.9811052"
"Zm00001eb415340",0.9814278,1,"No","0.9814278"
"Zm00001eb160530",0.9821177,1,"No","0.9821177"
"Zm00001eb044790",0.9822281,1,"No","0.9822281"
"Zm00001eb279930",0.9826331,1,"No","0.9826331"
"Zm00001eb281130",0.9826558,1,"No","0.9826558"
"Zm00001eb319610",0.9857538,1,"No","0.9857538"
"Zm00001eb152240",0.9858749,1,"No","0.9858749"
"Zm00001eb039570",0.9876693,1,"No","0.9876693"
"Zm00001eb344510",0.9884349,1,"No","0.9884349"
"Zm00001eb252420",0.9886557,1,"No","0.9886557"
"Zm00001eb424430",0.9900398,1,"No","0.9900398"
"Zm00001eb205120",0.9922867,1,"No","0.9922867"
"Zm00001eb237250",0.9954211,1,"No","0.9954211"
"Zm00001eb009660",0.9958005,1,"No","0.9958005"
"Zm00001eb361830",0.996541,1,"No","0.996541"
"Zm00001eb309830",0.9999104,1,"No","0.9999104"
"Zm00001eb001040",1,4,"Yes","0.8817247,0.6036914,0.7371544,0.7373722"
"Zm00001eb001480",1,3,"Yes","0.9775394,0.7748559,0.8151214"
"Zm00001eb002430",1,2,"Yes","0.7115723,0.7557676"
"Zm00001eb003550",1,8,"Yes","0.6498033,0.781456,0.9822363,0.3382434,0.640264,0.820612,0.6180407,0.5035156"
"Zm00001eb003810",1,5,"Yes","0.2081328,0.877788,0.5823447,0.6483142,0.9971062"
"Zm00001eb004250",1,2,"Yes","0.5820196,0.6147059"
"Zm00001eb004540",1,4,"Yes","0.694575,0.9033972,0.7509136,0.8103214"
"Zm00001eb005670",1,4,"Yes","0.3743437,0.6477679,0.7889978,0.563427"
"Zm00001eb005710",1,5,"Yes","0.3185531,0.1740612,0.8544524,0.72852,0.9504175"
"Zm00001eb005820",1,5,"Yes","0.7737645,0.8142852,0.813028,0.9366807,0.5495823"
"Zm00001eb006170",1,2,"Yes","0.6484699,0.4027594"
"Zm00001eb006480",1,5,"Yes","0.9403089,0.8402182,0.6739656,0.5435746,0.2282229"
"Zm00001eb006860",1,2,"Yes","0.8056639,0.8456686"
"Zm00001eb006920",1,2,"Yes","0.3600851,0.5803595"
"Zm00001eb007310",1,9,"Yes","0.5305526,0.5261432,0.68722,0.5425446,0.1402376,0.2769954,0.6474808,0.4971118,0.6617533"
"Zm00001eb007580",1,5,"Yes","0.4616348,0.7557312,0.3937224,0.9202533,0.71181"
"Zm00001eb007600",1,6,"Yes","0.2111356,0.6967012,0.661576,0.6472276,0.8099698,0.6947765"
"Zm00001eb009900",1,4,"Yes","0.6021776,0.8051688,0.5461475,0.5532968"
"Zm00001eb009990",1,2,"Yes","0.839672,0.8198279"
"Zm00001eb010040",1,2,"Yes","0.650765,0.4660738"
"Zm00001eb011160",1,3,"Yes","0.6385643,0.8289459,0.8256453"
"Zm00001eb011310",1,3,"Yes","0.8944219,0.9376084,0.7535306"
"Zm00001eb012280",1,5,"Yes","0.6487759,0.3152485,0.7707,0.618798,0.3842578"
"Zm00001eb012290",1,4,"Yes","0.5279139,0.5326448,0.9512265,0.2628126"
"Zm00001eb013870",1,2,"Yes","0.6048951,0.6760169"
"Zm00001eb014370",1,2,"Yes","0.6672049,0.51388"
"Zm00001eb015030",1,4,"Yes","0.5996223,0.8461597,0.5712507,0.7978942"
"Zm00001eb015610",1,4,"Yes","0.7074617,0.3610922,0.5139624,0.518967"
"Zm00001eb016510",1,2,"Yes","0.8540357,0.7812218"
"Zm00001eb016990",1,2,"Yes","0.7247004,0.8835731"
"Zm00001eb018030",1,6,"Yes","0.9175545,0.9149003,0.7784766,0.4182986,0.8320176,0.9086481"
"Zm00001eb018970",1,2,"Yes","0.4696927,0.5632059"
