"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb127670",0.7965575,1,"No","0.7965575"
"Zm00001eb234620",0.7965697,1,"No","0.7965697"
"Zm00001eb317380",0.7966655,1,"No","0.7966655"
"Zm00001eb304860",0.796674620992937,3,"Yes","0.4955812,0.6236327,0.8293826"
"Zm00001eb396070",0.7968842,1,"No","0.7968842"
"Zm00001eb006270",0.7970344,1,"No","0.7970344"
"Zm00001eb248110",0.797149075116083,3,"Yes","0.3090124,0.6144874,0.6393971"
"Zm00001eb352460",0.797915944342434,3,"Yes","0.3402943,0.9421626,0.6160446"
"Zm00001eb124120",0.7993142,1,"No","0.7993142"
"Zm00001eb111790",0.8014056,1,"No","0.8014056"
"Zm00001eb433030",0.8029232,1,"No","0.8029232"
"Zm00001eb054280",0.8031788,1,"No","0.8031788"
"Zm00001eb425870",0.803370050146284,3,"Yes","0.9824056,0.4659319,0.6187513"
"Zm00001eb003040",0.8034191,1,"No","0.8034191"
"Zm00001eb003050",0.8034191,1,"No","0.8034191"
"Zm00001eb011650",0.8035151,1,"No","0.8035151"
"Zm00001eb122620",0.804625002600083,3,"Yes","0.6208531,0.4999812,0.7835681"
"Zm00001eb377870",0.805521669412147,3,"Yes","0.7273887,0.6260898,0.4939781"
"Zm00001eb047190",0.8063977,1,"No","0.8063977"
"Zm00001eb265890",0.80641520767616,12,"Yes","0.8529283,0.6480227,0.5443255,0.8450339,0.1743083,0.4908141,0.9494592,0.574747,0.1382249,0.2182848,0.3364218,0.62117"
"Zm00001eb288940",0.8072984,1,"No","0.8072984"
"Zm00001eb387110",0.8073535,1,"No","0.8073535"
"Zm00001eb052860",0.8074141,1,"No","0.8074141"
"Zm00001eb204640",0.808210779959594,14,"Yes","0.7724272,0.8153606,0.05359488,0.5461245,0.4111599,0.4649211,0.497695,0.8600334,0.1134815,0.5843992,0.8213542,0.8654012,0.3904298,0.8142053"
"Zm00001eb212020",0.808289667106991,4,"Yes","0.346655,0.5794579,0.4963395,0.5321616"
"Zm00001eb253630",0.808602219286023,5,"Yes","0.7381312,0.1995046,0.9026632,0.3902717,0.5733952"
"Zm00001eb062180",0.808824405023358,7,"Yes","0.6754216,0.8402851,0.5450875,0.5440836,0.5598712,0.3671093,0.463077"
"Zm00001eb046090",0.808837,1,"No","0.808837"
"Zm00001eb121750",0.809233684261111,5,"Yes","0.3012176,0.5763766,0.9088531,0.794944,0.3594209"
"Zm00001eb343330",0.8101648,1,"No","0.8101648"
"Zm00001eb227120",0.8112607,1,"No","0.8112607"
"Zm00001eb111170",0.811363012711954,15,"Yes","0.7870909,0.7670241,0.27973,0.3687139,0.7761031,0.9679944,0.4488214,0.4830613,0.2305146,0.6256536,0.4494539,0.7479632,0.4335469,0.4577681,0.7574618"
"Zm00001eb215930",0.8133831,1,"No","0.8133831"
"Zm00001eb398460",0.813644404245841,3,"Yes","0.3182872,0.6698817,0.8154714"
"Zm00001eb300210",0.813985868693756,6,"Yes","0.4789564,0.533651,0.9415528,0.3179471,0.3042772,0.8651088"
"Zm00001eb075360",0.8144734,1,"No","0.8144734"
"Zm00001eb305960",0.8144816,1,"No","0.8144816"
"Zm00001eb021020",0.8158561,1,"No","0.8158561"
"Zm00001eb142310",0.8160709,1,"No","0.8160709"
"Zm00001eb398660",0.8163267,1,"No","0.8163267"
"Zm00001eb364800",0.817276527219344,5,"Yes","0.8481453,0.3889525,0.5656023,0.5781458,0.420578"
"Zm00001eb160590",0.817499585143081,7,"Yes","0.1633569,0.806834,0.3897113,0.7721886,0.3253523,0.668724,0.8599918"
"Zm00001eb406530",0.817667066114325,7,"Yes","0.3111143,0.5307972,0.4240957,0.9775822,0.324693,0.9427037,0.7775124"
"Zm00001eb211410",0.8176758,1,"No","0.8176758"
"Zm00001eb414240",0.8181453,1,"No","0.8181453"
"Zm00001eb017120",0.81825606099864,3,"Yes","0.6372064,0.4962161,0.8397156"
"Zm00001eb214310",0.8188353,1,"No","0.8188353"
"Zm00001eb050410",0.8189127,1,"No","0.8189127"
"Zm00001eb242120",0.8213927,1,"No","0.8213927"
"Zm00001eb224550",0.8214151,1,"No","0.8214151"
"Zm00001eb285990",0.8220913,1,"No","0.8220913"
"Zm00001eb156780",0.822538971877963,10,"Yes","0.4722024,0.7840509,0.5768819,0.5228093,0.4548075,0.763541,0.7517436,0.2425881,0.4201034,0.4302762"
"Zm00001eb108680",0.8227484,1,"No","0.8227484"
"Zm00001eb234500",0.8240484,1,"No","0.8240484"
"Zm00001eb017770",0.82410298696049,8,"Yes","0.7545567,0.6505594,0.4765305,0.7190901,0.4653963,0.1769022,0.3636991,0.7003755"
"Zm00001eb158770",0.8244578,1,"No","0.8244578"
"Zm00001eb231210",0.8249608,1,"No","0.8249608"
"Zm00001eb326850",0.8254289,1,"No","0.8254289"
"Zm00001eb161080",0.826471,1,"No","0.826471"
"Zm00001eb431910",0.8275463,1,"No","0.8275463"
"Zm00001eb347420",0.8279027,1,"No","0.8279027"
"Zm00001eb249950",0.8289217,1,"No","0.8289217"
"Zm00001eb148620",0.8293617,1,"No","0.8293617"
"Zm00001eb231730",0.8300331,1,"No","0.8300331"
"Zm00001eb122990",0.8314107,1,"No","0.8314107"
"Zm00001eb018290",0.831924,1,"No","0.831924"
"Zm00001eb356190",0.832116746424487,5,"Yes","0.4910795,0.9896817,0.5795117,0.4267475,0.6322655"
"Zm00001eb283180",0.832396857556069,5,"Yes","0.5742003,0.8803974,0.4651527,0.8099837,0.5656143"
"Zm00001eb213190",0.8325174,1,"No","0.8325174"
"Zm00001eb234940",0.8338834,1,"No","0.8338834"
"Zm00001eb381690",0.8346158,1,"No","0.8346158"
"Zm00001eb056940",0.8358292,1,"No","0.8358292"
"Zm00001eb097730",0.8360704,1,"No","0.8360704"
"Zm00001eb034820",0.8361275,1,"No","0.8361275"
"Zm00001eb125290",0.836747669177567,7,"Yes","0.7901898,0.9750559,0.4075126,0.9287285,0.4125953,0.4270488,0.6504144"
"Zm00001eb088180",0.837533,1,"No","0.837533"
"Zm00001eb405230",0.83762,1,"No","0.83762"
"Zm00001eb139940",0.8386297,1,"No","0.8386297"
"Zm00001eb106050",0.8390179,1,"No","0.8390179"
"Zm00001eb068110",0.839748954892852,9,"Yes","0.5111623,0.5085843,0.7433097,0.3876072,0.6982763,0.9135968,0.9314054,0.3743974,0.5261934"
"Zm00001eb096740",0.8405701,1,"No","0.8405701"
"Zm00001eb360560",0.8406885,1,"No","0.8406885"
"Zm00001eb414810",0.840775,1,"No","0.840775"
"Zm00001eb242080",0.8408341,1,"No","0.8408341"
"Zm00001eb303780",0.8419458,1,"No","0.8419458"
"Zm00001eb380180",0.8422545,1,"No","0.8422545"
"Zm00001eb122340",0.8425878,1,"No","0.8425878"
"Zm00001eb363940",0.8430459,1,"No","0.8430459"
"Zm00001eb046070",0.844259830332494,3,"Yes","0.6619997,0.5809821,0.6764321"
"Zm00001eb286210",0.8448686,1,"No","0.8448686"
"Zm00001eb283170",0.8455983,1,"No","0.8455983"
"Zm00001eb197620",0.845858433691091,7,"Yes","0.2577762,0.550845,0.9088156,0.5728721,0.5138682,0.4006622,0.9302302"
"Zm00001eb160680",0.849710133367939,13,"Yes","0.5328773,0.9650451,0.8405629,0.2140557,0.7604681,0.4250574,0.4266304,0.2079865,0.9447858,0.6519458,0.8187783,0.10053,0.4669006"
"Zm00001eb081870",0.8504155,1,"No","0.8504155"
"Zm00001eb241060",0.850763853624975,10,"Yes","0.9604349,0.2902247,0.7925654,0.3059064,0.3901317,0.3070229,0.5838735,0.6365894,0.8211607,0.752279"
"Zm00001eb284770",0.8508699,1,"No","0.8508699"
"Zm00001eb068390",0.8513043,1,"No","0.8513043"
"Zm00001eb147850",0.8513856,1,"No","0.8513856"
"Zm00001eb056400",0.8523303,1,"No","0.8523303"
"Zm00001eb326970",0.8526602,1,"No","0.8526602"
"Zm00001eb165330",0.8529679,1,"No","0.8529679"
"Zm00001eb158220",0.8532197,1,"No","0.8532197"
"Zm00001eb002100",0.853743350769277,14,"Yes","0.5819626,0.1460036,0.7887797,0.5553691,0.6965897,0.8223739,0.6241396,0.1501623,0.1981115,0.2748846,0.6798451,0.843716,0.4915427,0.4067728"
"Zm00001eb271200",0.8538142,1,"No","0.8538142"
"Zm00001eb354520",0.854916,1,"No","0.854916"
"Zm00001eb152000",0.8551543,1,"No","0.8551543"
"Zm00001eb347340",0.8554592,1,"No","0.8554592"
"Zm00001eb033870",0.856176521214129,5,"Yes","0.1974069,0.4431829,0.7554467,0.8348602,0.8032999"
"Zm00001eb420190",0.8580105,1,"No","0.8580105"
"Zm00001eb130340",0.8592374,1,"No","0.8592374"
"Zm00001eb145150",0.8593806,1,"No","0.8593806"
"Zm00001eb148170",0.859457427535183,11,"Yes","0.3338252,0.7346161,0.9396776,0.8790762,0.5478916,0.5118835,0.7937045,0.1738946,0.6684456,0.7540164,0.1484065"
"Zm00001eb092230",0.8597559,1,"No","0.8597559"
"Zm00001eb308130",0.8600783,1,"No","0.8600783"
"Zm00001eb060350",0.862283,1,"No","0.862283"
"Zm00001eb308720",0.8625593,1,"No","0.8625593"
"Zm00001eb392570",0.8626409,1,"No","0.8626409"
"Zm00001eb247940",0.864450486814783,16,"Yes","0.175985,0.3663835,0.4802295,0.07397764,0.4522786,0.6922661,0.6821252,0.5637015,0.8617159,0.6236392,0.9793724,0.3967507,0.4564411,0.5701255,0.5337208,0.2098359"
"Zm00001eb398930",0.8651675,1,"No","0.8651675"
"Zm00001eb070840",0.8662605,1,"No","0.8662605"
"Zm00001eb153640",0.867299259505122,15,"Yes","0.8122898,0.2997673,0.5194589,0.8876074,0.7980023,0.2757014,0.5851301,0.5720203,0.4659709,0.8705082,0.3971055,0.190895,0.06139937,0.8664234,0.3443298"
"Zm00001eb357980",0.8695863,1,"No","0.8695863"
"Zm00001eb251350",0.8698636,1,"No","0.8698636"
"Zm00001eb156040",0.8707529,1,"No","0.8707529"
"Zm00001eb236380",0.870878,1,"No","0.870878"
"Zm00001eb421000",0.8735818,1,"No","0.8735818"
"Zm00001eb386030",0.8740364,1,"No","0.8740364"
"Zm00001eb031250",0.874175,1,"No","0.874175"
"Zm00001eb102440",0.8746922,1,"No","0.8746922"
"Zm00001eb327020",0.8753201,1,"No","0.8753201"
"Zm00001eb018870",0.8768541,1,"No","0.8768541"
"Zm00001eb138630",0.8768578,1,"No","0.8768578"
"Zm00001eb113880",0.8769515,1,"No","0.8769515"
"Zm00001eb204560",0.878062677620102,13,"Yes","0.6177886,0.1992821,0.3301027,0.9513816,0.4716446,0.3956698,0.6116336,0.9313353,0.6941809,0.07327869,0.7287682,0.2396257,0.7833332"
"Zm00001eb226550",0.8781151,1,"No","0.8781151"
"Zm00001eb405120",0.8807522,1,"No","0.8807522"
"Zm00001eb313490",0.8817263,1,"No","0.8817263"
"Zm00001eb162330",0.8820341,1,"No","0.8820341"
"Zm00001eb162240",0.8822176,1,"No","0.8822176"
"Zm00001eb084890",0.8823478,1,"No","0.8823478"
"Zm00001eb100030",0.8823812,1,"No","0.8823812"
"Zm00001eb426330",0.88249008763688,17,"Yes","0.8096949,0.2649697,0.3988614,0.1389519,0.9474278,0.6702188,0.5885103,0.5337905,0.2876259,0.7755558,0.3723421,0.3328583,0.6105747,0.6873924,0.2722664,0.5768329,0.474931"
"Zm00001eb391540",0.8825221,1,"No","0.8825221"
"Zm00001eb029220",0.8827374,1,"No","0.8827374"
"Zm00001eb076050",0.8830521,1,"No","0.8830521"
"Zm00001eb332250",0.8831965,1,"No","0.8831965"
"Zm00001eb432540",0.8832202,1,"No","0.8832202"
"Zm00001eb428310",0.8832406,1,"No","0.8832406"
"Zm00001eb119540",0.8832574,1,"No","0.8832574"
"Zm00001eb112550",0.8854862,1,"No","0.8854862"
"Zm00001eb159710",0.8854901,1,"No","0.8854901"
"Zm00001eb075460",0.8867611,1,"No","0.8867611"
"Zm00001eb247860",0.8871361,1,"No","0.8871361"
"Zm00001eb073660",0.8876388,1,"No","0.8876388"
"Zm00001eb360550",0.8879579,1,"No","0.8879579"
"Zm00001eb229660",0.8887272,1,"No","0.8887272"
"Zm00001eb147600",0.8896236,1,"No","0.8896236"
"Zm00001eb211170",0.8903864,1,"No","0.8903864"
"Zm00001eb035640",0.8906477,1,"No","0.8906477"
"Zm00001eb344900",0.8912478,1,"No","0.8912478"
"Zm00001eb283520",0.891558,1,"No","0.891558"
"Zm00001eb298900",0.8925154,1,"No","0.8925154"
"Zm00001eb007230",0.8936213,1,"No","0.8936213"
"Zm00001eb241300",0.8939965,1,"No","0.8939965"
"Zm00001eb379570",0.8970819,1,"No","0.8970819"
"Zm00001eb336210",0.8973722,1,"No","0.8973722"
"Zm00001eb265520",0.8974573,1,"No","0.8974573"
"Zm00001eb254720",0.8983574,1,"No","0.8983574"
"Zm00001eb096480",0.8990184,1,"No","0.8990184"
"Zm00001eb185330",0.8994651,1,"No","0.8994651"
"Zm00001eb164380",0.8995732,1,"No","0.8995732"
"Zm00001eb399280",0.9009941,1,"No","0.9009941"
"Zm00001eb204720",0.9016126,1,"No","0.9016126"
"Zm00001eb217490",0.9047326,1,"No","0.9047326"
"Zm00001eb217500",0.9047326,1,"No","0.9047326"
"Zm00001eb202960",0.9053009,1,"No","0.9053009"
"Zm00001eb088530",0.9056323,1,"No","0.9056323"
"Zm00001eb154070",0.9058971,1,"No","0.9058971"
"Zm00001eb309900",0.9059699,1,"No","0.9059699"
"Zm00001eb231830",0.9068934,1,"No","0.9068934"
"Zm00001eb041740",0.9070763,1,"No","0.9070763"
"Zm00001eb195050",0.9087613,1,"No","0.9087613"
"Zm00001eb139290",0.9103698,1,"No","0.9103698"
"Zm00001eb253030",0.9107384,1,"No","0.9107384"
"Zm00001eb393320",0.9140464,1,"No","0.9140464"
"Zm00001eb239210",0.9140545,1,"No","0.9140545"
"Zm00001eb153470",0.914606,1,"No","0.914606"
"Zm00001eb026890",0.9164829,1,"No","0.9164829"
"Zm00001eb060160",0.9206835,1,"No","0.9206835"
"Zm00001eb187620",0.9219267,1,"No","0.9219267"
"Zm00001eb255570",0.9237982,1,"No","0.9237982"
"Zm00001eb338790",0.9239963,1,"No","0.9239963"
"Zm00001eb408810",0.9250279,1,"No","0.9250279"
"Zm00001eb188980",0.925791,1,"No","0.925791"
"Zm00001eb058370",0.9274047,1,"No","0.9274047"
"Zm00001eb108030",0.9277762,1,"No","0.9277762"
"Zm00001eb373970",0.9282092,1,"No","0.9282092"
"Zm00001eb253110",0.928571,1,"No","0.928571"
"Zm00001eb279940",0.9286652,1,"No","0.9286652"
"Zm00001eb395330",0.9294474,1,"No","0.9294474"
"Zm00001eb075290",0.929938,1,"No","0.929938"
"Zm00001eb240430",0.9301044,1,"No","0.9301044"
"Zm00001eb039370",0.9308157,1,"No","0.9308157"
"Zm00001eb120550",0.9314138,1,"No","0.9314138"
"Zm00001eb197820",0.9319496,1,"No","0.9319496"
"Zm00001eb179700",0.9346108,1,"No","0.9346108"
"Zm00001eb420640",0.9358917,1,"No","0.9358917"
"Zm00001eb397990",0.9360518,1,"No","0.9360518"
"Zm00001eb087920",0.936093,1,"No","0.936093"
"Zm00001eb324560",0.9363457,1,"No","0.9363457"
"Zm00001eb031900",0.9374879,1,"No","0.9374879"
"Zm00001eb309040",0.9379706,1,"No","0.9379706"
"Zm00001eb427660",0.9384857,1,"No","0.9384857"
"Zm00001eb252740",0.9395957,1,"No","0.9395957"
"Zm00001eb009580",0.9406478,1,"No","0.9406478"
"Zm00001eb020610",0.9407225,1,"No","0.9407225"
"Zm00001eb377480",0.9407732,1,"No","0.9407732"
"Zm00001eb213450",0.9431347,1,"No","0.9431347"
"Zm00001eb326610",0.9433166,1,"No","0.9433166"
"Zm00001eb289090",0.9439126,1,"No","0.9439126"
"Zm00001eb066250",0.9451403,1,"No","0.9451403"
"Zm00001eb357940",0.9511945,1,"No","0.9511945"
"Zm00001eb074100",0.9513873,1,"No","0.9513873"
"Zm00001eb177630",0.9527388,1,"No","0.9527388"
"Zm00001eb185410",0.95385,1,"No","0.95385"
"Zm00001eb387050",0.9540955,1,"No","0.9540955"
"Zm00001eb077790",0.9542502,1,"No","0.9542502"
"Zm00001eb318200",0.9544993,1,"No","0.9544993"
"Zm00001eb323610",0.9545088,1,"No","0.9545088"
"Zm00001eb021910",0.9548282,1,"No","0.9548282"
"Zm00001eb352620",0.9550786,1,"No","0.9550786"
"Zm00001eb397220",0.9559116,1,"No","0.9559116"
"Zm00001eb031120",0.9562196,1,"No","0.9562196"
"Zm00001eb146390",0.9563469,1,"No","0.9563469"
"Zm00001eb291570",0.957906,1,"No","0.957906"
"Zm00001eb013680",0.9583983,1,"No","0.9583983"
"Zm00001eb396670",0.9594018,1,"No","0.9594018"
"Zm00001eb299770",0.9596789,1,"No","0.9596789"
"Zm00001eb044210",0.959715,1,"No","0.959715"
"Zm00001eb149670",0.9611551,1,"No","0.9611551"
"Zm00001eb149680",0.9611551,1,"No","0.9611551"
"Zm00001eb067930",0.96271,1,"No","0.96271"
"Zm00001eb422410",0.9630177,1,"No","0.9630177"
"Zm00001eb003160",0.9636395,1,"No","0.9636395"
"Zm00001eb278690",0.9655487,1,"No","0.9655487"
"Zm00001eb076710",0.9658692,1,"No","0.9658692"
"Zm00001eb160190",0.9663309,1,"No","0.9663309"
"Zm00001eb325500",0.9683069,1,"No","0.9683069"
"Zm00001eb002890",0.9702084,1,"No","0.9702084"
"Zm00001eb019770",0.9759627,1,"No","0.9759627"
"Zm00001eb036440",0.9763724,1,"No","0.9763724"
"Zm00001eb122700",0.9770479,1,"No","0.9770479"
"Zm00001eb039810",0.9775584,1,"No","0.9775584"
"Zm00001eb254040",0.9776585,1,"No","0.9776585"
"Zm00001eb182700",0.9779422,1,"No","0.9779422"
"Zm00001eb115520",0.9788151,1,"No","0.9788151"
"Zm00001eb319010",0.9792213,1,"No","0.9792213"
"Zm00001eb390370",0.9794353,1,"No","0.9794353"
"Zm00001eb100090",0.9823534,1,"No","0.9823534"
"Zm00001eb059230",0.9859317,1,"No","0.9859317"
"Zm00001eb366910",0.986105,1,"No","0.986105"
"Zm00001eb311120",0.9863423,1,"No","0.9863423"
"Zm00001eb178620",0.9889484,1,"No","0.9889484"
"Zm00001eb211100",0.9891913,1,"No","0.9891913"
"Zm00001eb216930",0.9901889,1,"No","0.9901889"
"Zm00001eb337870",0.9921911,1,"No","0.9921911"
"Zm00001eb198050",0.9924684,1,"No","0.9924684"
"Zm00001eb333830",0.9936986,1,"No","0.9936986"
"Zm00001eb185570",0.9940222,1,"No","0.9940222"
"Zm00001eb019120",0.9941167,1,"No","0.9941167"
"Zm00001eb334310",0.9953812,1,"No","0.9953812"
"Zm00001eb011150",0.9972139,1,"No","0.9972139"
"Zm00001eb235160",0.9976445,1,"No","0.9976445"
"Zm00001eb095160",0.9981226,1,"No","0.9981226"
"Zm00001eb358050",0.9986177,1,"No","0.9986177"
"Zm00001eb061780",0.9986942,1,"No","0.9986942"
"Zm00001eb237250",0.998969,1,"No","0.998969"
"Zm00001eb380670",0.9991118,1,"No","0.9991118"
"Zm00001eb091460",0.9996989,1,"No","0.9996989"
"Zm00001eb014020",0.9997137,1,"No","0.9997137"
"Zm00001eb014030",0.9997137,1,"No","0.9997137"
"Zm00001eb000670",1,2,"Yes","0.914941,0.6545149"
"Zm00001eb000810",1,6,"Yes","0.3222297,0.8407734,0.635602,0.7737154,0.8373958,0.9717387"
"Zm00001eb001510",1,3,"Yes","0.6977526,0.682527,0.4699284"
"Zm00001eb001690",1,3,"Yes","0.724221,0.6534051,0.9319057"
"Zm00001eb002610",1,4,"Yes","0.7056606,0.6714455,0.6583457,0.5534606"
"Zm00001eb003060",1,6,"Yes","0.9469461,0.6701299,0.2456597,0.6528799,0.3305166,0.4627593"
"Zm00001eb004560",1,6,"Yes","0.7000277,0.6073104,0.7712568,0.9710612,0.4396609,0.4750685"
"Zm00001eb004760",1,3,"Yes","0.6601098,0.5821306,0.3587788"
"Zm00001eb005820",1,5,"Yes","0.5851077,0.8379004,0.845915,0.3668548,0.9910796"
"Zm00001eb006170",1,2,"Yes","0.394886,0.5965751"
"Zm00001eb009100",1,7,"Yes","0.6282804,0.8068908,0.5783775,0.8901254,0.9930336,0.7470305,0.5552328"
"Zm00001eb009900",1,4,"Yes","0.327632,0.5067818,0.3392576,0.3774094"
"Zm00001eb009990",1,2,"Yes","0.5897331,0.9309841"
"Zm00001eb010040",1,2,"Yes","0.4686239,0.4886682"
"Zm00001eb010420",1,2,"Yes","0.5126221,0.8145419"
"Zm00001eb011940",1,2,"Yes","0.565283,0.9058114"
"Zm00001eb012720",1,9,"Yes","0.8291159,0.5597553,0.51599,0.924522,0.9461109,0.8948525,0.2716465,0.8232923,0.7914984"
"Zm00001eb013030",1,2,"Yes","0.7157779,0.6467156"
"Zm00001eb013560",1,14,"Yes","0.6764025,0.4814388,0.9489312,0.9073047,0.4875129,0.184934,0.7223489,0.9835897,0.8793181,0.9588858,0.5223846,0.5484879,0.8649731,0.6444424"
"Zm00001eb014820",1,5,"Yes","0.2780804,0.8483364,0.9533953,0.8651567,0.6522997"
"Zm00001eb015380",1,3,"Yes","0.9197699,0.7319161,0.8821145"
"Zm00001eb015820",1,2,"Yes","0.4673947,0.5196298"
"Zm00001eb016510",1,2,"Yes","0.7670795,0.3278133"
"Zm00001eb016990",1,2,"Yes","0.3767273,0.269813"
"Zm00001eb018970",1,2,"Yes","0.4262028,0.4467683"
"Zm00001eb019890",1,5,"Yes","0.6739511,0.7812283,0.7482676,0.2115544,0.4660257"
"Zm00001eb020780",1,3,"Yes","0.5240455,0.6771075,0.9273"
"Zm00001eb028240",1,2,"Yes","0.7152626,0.7323474"
"Zm00001eb029860",1,3,"Yes","0.3808104,0.5925279,0.9639653"
"Zm00001eb030020",1,7,"Yes","0.1734431,0.4627262,0.7546923,0.5907949,0.9833049,0.8516274,0.8592637"
"Zm00001eb030660",1,7,"Yes","0.4904894,0.4987489,0.7332741,0.7955413,0.9114781,0.5945712,0.3344822"
"Zm00001eb030790",1,10,"Yes","0.5829646,0.6892405,0.5866705,0.5816881,0.5166857,0.5201048,0.1283856,0.2984524,0.7732467,0.7556641"
"Zm00001eb034240",1,2,"Yes","0.5923204,0.7122414"
"Zm00001eb037980",1,2,"Yes","0.4665025,0.5845992"
"Zm00001eb038100",1,2,"Yes","0.4539626,0.4908461"
"Zm00001eb038690",1,4,"Yes","0.6980859,0.9197962,0.7562879,0.7860796"
"Zm00001eb039660",1,3,"Yes","0.747177,0.6988586,0.7488424"
"Zm00001eb040030",1,2,"Yes","0.705127,0.6943275"
"Zm00001eb040910",1,6,"Yes","0.8338676,0.529632,0.9699646,0.7734745,0.990643,0.2056784"
"Zm00001eb041190",1,9,"Yes","0.6841213,0.3284946,0.5344581,0.4130041,0.4385337,0.6120627,0.9698422,0.9948108,0.7636118"
"Zm00001eb041380",1,2,"Yes","0.8575265,0.6128427"
"Zm00001eb041630",1,2,"Yes","0.469875,0.9014917"
"Zm00001eb041680",1,3,"Yes","0.7969634,0.764271,0.6348268"
"Zm00001eb041700",1,2,"Yes","0.5925413,0.7157787"
"Zm00001eb041730",1,2,"Yes","0.6438209,0.7610204"
"Zm00001eb041870",1,2,"Yes","0.6676816,0.6565458"
"Zm00001eb042060",1,2,"Yes","0.9041096,0.7230036"
"Zm00001eb042130",1,4,"Yes","0.9941055,0.8380269,0.4180893,0.8177753"
"Zm00001eb042750",1,2,"Yes","0.7323261,0.5437643"
"Zm00001eb042940",1,5,"Yes","0.6705279,0.8122035,0.7761747,0.6430479,0.3173044"
"Zm00001eb045280",1,2,"Yes","0.988479,0.8908971"
"Zm00001eb046650",1,2,"Yes","0.5928045,0.3378032"
"Zm00001eb046860",1,4,"Yes","0.9118581,0.9763767,0.899492,0.3866057"
"Zm00001eb047020",1,2,"Yes","0.302327,0.2915246"
"Zm00001eb047610",1,2,"Yes","0.8725084,0.4478229"
"Zm00001eb047820",1,3,"Yes","0.5661804,0.7778175,0.7182678"
"Zm00001eb048520",1,3,"Yes","0.6860258,0.7249785,0.7522062"
"Zm00001eb048870",1,2,"Yes","0.7610622,0.7561319"
"Zm00001eb051280",1,5,"Yes","0.4731823,0.7921462,0.6668586,0.7313571,0.6301742"
"Zm00001eb052660",1,2,"Yes","0.857132,0.6860869"
"Zm00001eb052910",1,2,"Yes","0.6409153,0.8716382"
"Zm00001eb053010",1,7,"Yes","0.644421,0.7105153,0.5021724,0.6627078,0.5332345,0.6627078,0.5332345"
"Zm00001eb053090",1,2,"Yes","0.5599064,0.8699181"
"Zm00001eb053160",1,2,"Yes","0.6455741,0.5338132"
"Zm00001eb053480",1,3,"Yes","0.7952018,0.3240475,0.7988997"
"Zm00001eb053540",1,2,"Yes","0.7535316,0.5377957"
"Zm00001eb054220",1,2,"Yes","0.8450544,0.8767532"
"Zm00001eb054390",1,2,"Yes","0.5184475,0.9790916"
"Zm00001eb054940",1,5,"Yes","0.9253024,0.8837986,0.9588415,0.5877008,0.3975226"
"Zm00001eb056260",1,3,"Yes","0.6096955,0.5401193,0.3915224"
"Zm00001eb056720",1,4,"Yes","0.4525776,0.5161103,0.2426131,0.5073735"
"Zm00001eb057300",1,4,"Yes","0.6125508,0.8032426,0.7915541,0.7360175"
"Zm00001eb057440",1,2,"Yes","0.4146097,0.3253964"
"Zm00001eb059650",1,4,"Yes","0.7585356,0.8995952,0.9901507,0.4457955"
"Zm00001eb059790",1,3,"Yes","0.3592904,0.7010739,0.9124584"
"Zm00001eb059840",1,6,"Yes","0.8602056,0.6030072,0.7180239,0.7321867,0.4532429,0.5630412"
"Zm00001eb061880",1,7,"Yes","0.542156,0.8036737,0.755877,0.5091999,0.6837496,0.9453379,0.5261577"
"Zm00001eb061950",1,7,"Yes","0.6536121,0.7677582,0.9220943,0.5254609,0.6339965,0.728379,0.5211311"
"Zm00001eb062150",1,4,"Yes","0.6007314,0.6052466,0.5683143,0.618718"
"Zm00001eb062510",1,5,"Yes","0.8376715,0.6300936,0.9435229,0.6684978,0.3931412"
"Zm00001eb062880",1,3,"Yes","0.8358795,0.8353228,0.7002511"
"Zm00001eb065820",1,2,"Yes","0.9533297,0.9476409"
"Zm00001eb065940",1,2,"Yes","0.5754757,0.554195"
"Zm00001eb066360",1,7,"Yes","0.4828454,0.8549927,0.3377671,0.4117839,0.969152,0.7457467,0.7839696"
"Zm00001eb066680",1,3,"Yes","0.4473255,0.4785851,0.5458488"
"Zm00001eb066720",1,4,"Yes","0.6776007,0.6896551,0.8338603,0.5181354"
"Zm00001eb067080",1,5,"Yes","0.6508281,0.9502637,0.9044306,0.7050059,0.8995901"
"Zm00001eb067580",1,15,"Yes","0.4992662,0.7656456,0.6032991,0.4148214,0.9765271,0.1831451,0.7423185,0.5744684,0.5996015,0.6364509,0.6146128,0.8000403,0.2113379,0.8741028,0.2800787"
"Zm00001eb067610",1,2,"Yes","0.907858,0.8546803"
"Zm00001eb067890",1,3,"Yes","0.4143227,0.33042,0.8769906"
"Zm00001eb067990",1,2,"Yes","0.5852801,0.8946558"
"Zm00001eb068520",1,4,"Yes","0.6144318,0.867354,0.8076987,0.8416341"
"Zm00001eb069550",1,5,"Yes","0.8443047,0.7071247,0.8077376,0.3441185,0.624579"
"Zm00001eb070310",1,6,"Yes","0.3066813,0.8290046,0.8791306,0.7664278,0.1736276,0.5265997"
"Zm00001eb070730",1,18,"Yes","0.7117305,0.8832331,0.8876847,0.824647,0.6007221,0.9017267,0.863592,0.9579481,0.8989402,0.7738097,0.9240126,0.9463466,0.9334846,0.9519759,0.7902844,0.2986256,0.9192451,0.4261309"
