"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb325950",0.815530841162812,3,"Yes","0.6402284,0.9165548,0.3123384"
"Zm00001eb038370",0.8156795,1,"No","0.8156795"
"Zm00001eb148420",0.8161846,1,"No","0.8161846"
"Zm00001eb252940",0.8161848,1,"No","0.8161848"
"Zm00001eb202790",0.8165123,1,"No","0.8165123"
"Zm00001eb400330",0.8166223,1,"No","0.8166223"
"Zm00001eb136560",0.817462,1,"No","0.817462"
"Zm00001eb136570",0.817462,1,"No","0.817462"
"Zm00001eb354520",0.8175885,1,"No","0.8175885"
"Zm00001eb252400",0.81775340392501,5,"Yes","0.9750582,0.9964194,0.4338102,0.5659778,0.2789866"
"Zm00001eb079420",0.8194074,1,"No","0.8194074"
"Zm00001eb001430",0.82055341710668,11,"Yes","0.440413,0.08156039,0.9791243,0.9426664,0.6349765,0.462182,0.5738085,0.6041026,0.8425491,0.6748812,0.9154108"
"Zm00001eb373960",0.8208782,1,"No","0.8208782"
"Zm00001eb322340",0.821101841828691,5,"Yes","0.4386593,0.219554,0.5674835,0.9126533,0.6120455"
"Zm00001eb428310",0.8220315,1,"No","0.8220315"
"Zm00001eb212930",0.822359849076769,3,"Yes","0.7014219,0.3272161,0.6366998"
"Zm00001eb252790",0.822541226478658,6,"Yes","0.7675962,0.1612134,0.5634266,0.5500444,0.9576794,0.5161317"
"Zm00001eb105360",0.822910072181236,3,"Yes","0.3363483,0.637459,0.7308129"
"Zm00001eb398460",0.823436531354207,3,"Yes","0.6413043,0.3952721,0.7595118"
"Zm00001eb412500",0.8248231,1,"No","0.8248231"
"Zm00001eb317200",0.8249092,1,"No","0.8249092"
"Zm00001eb349190",0.8249972,1,"No","0.8249972"
"Zm00001eb179230",0.8250711,1,"No","0.8250711"
"Zm00001eb291250",0.825520697824252,7,"Yes","0.1670737,0.8843104,0.5262907,0.9218569,0.6986132,0.2638776,0.8869593"
"Zm00001eb364800",0.825570415352552,5,"Yes","0.7674942,0.5719606,0.860535,0.4396915,0.2519264"
"Zm00001eb290440",0.826365603378618,3,"Yes","0.3100342,0.9816592,0.797131"
"Zm00001eb161080",0.826387,1,"No","0.826387"
"Zm00001eb018870",0.8279236,1,"No","0.8279236"
"Zm00001eb405880",0.828100687227323,45,"Yes","0.7723696,0.3047612,0.9453353,0.3852073,0.8928212,0.5782036,0.3207118,0.8742914,0.9555528,0.7543223,0.4050917,0.5051175,0.5980475,0.6881242,0.2774255,0.2091788,0.7390275,0.289301,0.9170107,0.6246557,0.3481928,0.1702007,0.4843531,0.2524839,0.5384816,0.2042344,0.2163631,0.8889241,0.1845095,0.2649566,0.5381178,0.8115178,0.9602304,0.4634913,0.2328941,0.4400579,0.5271419,0.1917659,0.4205198,0.8364539,0.6065767,0.4706058,0.1414258,0.08060857,0.4676146"
"Zm00001eb371830",0.828152329704712,8,"Yes","0.9974784,0.8421022,0.5686497,0.7945438,0.240526,0.2454328,0.7755222,0.5615412"
"Zm00001eb389580",0.8300669,1,"No","0.8300669"
"Zm00001eb365620",0.831254950015194,3,"Yes","0.8696038,0.5525214,0.6455093"
"Zm00001eb399910",0.831263561474585,5,"Yes","0.9582742,0.7787439,0.7234689,0.1959256,0.5404457"
"Zm00001eb002640",0.831388862296836,6,"Yes","0.3302391,0.258424,0.9026224,0.5406455,0.9703308,0.9269495"
"Zm00001eb239210",0.8317608,1,"No","0.8317608"
"Zm00001eb254830",0.8323787,1,"No","0.8323787"
"Zm00001eb152240",0.8324276,1,"No","0.8324276"
"Zm00001eb034290",0.832647972973247,21,"Yes","0.9124261,0.4266766,0.2638558,0.50057,0.4513746,0.3154651,0.4769943,0.4814635,0.4925504,0.5982056,0.6239161,0.2225125,0.573472,0.8989646,0.1079275,0.9612403,0.7929206,0.9800288,0.2115083,0.1382362,0.4139239"
"Zm00001eb242080",0.8331895,1,"No","0.8331895"
"Zm00001eb110260",0.8335095,1,"No","0.8335095"
"Zm00001eb202860",0.834281,1,"No","0.834281"
"Zm00001eb046790",0.834592238625397,5,"Yes","0.5138606,0.811168,0.5774102,0.7871014,0.4556698"
"Zm00001eb068420",0.834621902865656,3,"Yes","0.318755,0.7753865,0.7734688"
"Zm00001eb034820",0.8350504,1,"No","0.8350504"
"Zm00001eb351070",0.8352903,1,"No","0.8352903"
"Zm00001eb227040",0.8354744,1,"No","0.8354744"
"Zm00001eb351290",0.835683,1,"No","0.835683"
"Zm00001eb088180",0.835733,1,"No","0.835733"
"Zm00001eb305960",0.8365423,1,"No","0.8365423"
"Zm00001eb432140",0.836716,1,"No","0.836716"
"Zm00001eb236380",0.8383172,1,"No","0.8383172"
"Zm00001eb421290",0.8389603,1,"No","0.8389603"
"Zm00001eb328160",0.8395807,1,"No","0.8395807"
"Zm00001eb420220",0.8404246,1,"No","0.8404246"
"Zm00001eb171050",0.8422112,1,"No","0.8422112"
"Zm00001eb171060",0.8422112,1,"No","0.8422112"
"Zm00001eb201250",0.8424947,1,"No","0.8424947"
"Zm00001eb017520",0.8426602,1,"No","0.8426602"
"Zm00001eb157730",0.843170871446202,8,"Yes","0.9932218,0.1231678,0.2722444,0.8595062,0.4381002,0.7376219,0.6068861,0.9952724"
"Zm00001eb193470",0.8434067,1,"No","0.8434067"
"Zm00001eb253710",0.843506195432532,3,"Yes","0.6598433,0.9886226,0.6565171"
"Zm00001eb103420",0.8435765,1,"No","0.8435765"
"Zm00001eb429310",0.84391028700727,9,"Yes","0.6814839,0.6742368,0.5251968,0.3458729,0.781097,0.7015833,0.4433961,0.5275519,0.2099965"
"Zm00001eb231330",0.8441337,1,"No","0.8441337"
"Zm00001eb357830",0.8442781,1,"No","0.8442781"
"Zm00001eb336530",0.84455348273905,3,"Yes","0.6597261,0.7902781,0.400178"
"Zm00001eb036940",0.845246934415907,8,"Yes","0.2928487,0.7902326,0.4932365,0.8590271,0.4900906,0.8179549,0.5355723,0.3425233"
"Zm00001eb112550",0.845338,1,"No","0.845338"
"Zm00001eb374460",0.846907,1,"No","0.846907"
"Zm00001eb241620",0.8476749,1,"No","0.8476749"
"Zm00001eb171180",0.8479639,1,"No","0.8479639"
"Zm00001eb115250",0.8487735,1,"No","0.8487735"
"Zm00001eb430660",0.8491588,1,"No","0.8491588"
"Zm00001eb398380",0.8497527,1,"No","0.8497527"
"Zm00001eb389450",0.8498562,1,"No","0.8498562"
"Zm00001eb032720",0.8499903,1,"No","0.8499903"
"Zm00001eb177520",0.8507306,1,"No","0.8507306"
"Zm00001eb200770",0.851181,1,"No","0.851181"
"Zm00001eb131230",0.8515265,1,"No","0.8515265"
"Zm00001eb313490",0.8516786,1,"No","0.8516786"
"Zm00001eb105520",0.8565104,1,"No","0.8565104"
"Zm00001eb051060",0.8571198,1,"No","0.8571198"
"Zm00001eb168760",0.8599594,1,"No","0.8599594"
"Zm00001eb336950",0.8601997,1,"No","0.8601997"
"Zm00001eb222030",0.860988,1,"No","0.860988"
"Zm00001eb181120",0.8610359,1,"No","0.8610359"
"Zm00001eb020350",0.8617887,1,"No","0.8617887"
"Zm00001eb275750",0.8622676,1,"No","0.8622676"
"Zm00001eb045490",0.8623198,1,"No","0.8623198"
"Zm00001eb274180",0.863368,1,"No","0.863368"
"Zm00001eb158030",0.8637876,1,"No","0.8637876"
"Zm00001eb078780",0.8660835,1,"No","0.8660835"
"Zm00001eb069390",0.866237,1,"No","0.866237"
"Zm00001eb340330",0.8665732,1,"No","0.8665732"
"Zm00001eb286400",0.8684812,1,"No","0.8684812"
"Zm00001eb058300",0.8690038,1,"No","0.8690038"
"Zm00001eb216050",0.8691361,1,"No","0.8691361"
"Zm00001eb216060",0.8691361,1,"No","0.8691361"
"Zm00001eb399650",0.8702485,1,"No","0.8702485"
"Zm00001eb159540",0.8709883,1,"No","0.8709883"
"Zm00001eb299830",0.873762877524759,9,"Yes","0.8649494,0.8681908,0.2999727,0.2377576,0.5518777,0.3272128,0.8291707,0.6554956,0.7499422"
"Zm00001eb229050",0.8743113,1,"No","0.8743113"
"Zm00001eb227120",0.8758385,1,"No","0.8758385"
"Zm00001eb253890",0.8762782,1,"No","0.8762782"
"Zm00001eb308130",0.8763293,1,"No","0.8763293"
"Zm00001eb130340",0.8766211,1,"No","0.8766211"
"Zm00001eb176420",0.8767844,1,"No","0.8767844"
"Zm00001eb397990",0.8773726,1,"No","0.8773726"
"Zm00001eb158780",0.877426,1,"No","0.877426"
"Zm00001eb396780",0.8779004,1,"No","0.8779004"
"Zm00001eb396790",0.8779004,1,"No","0.8779004"
"Zm00001eb000960",0.8793657,1,"No","0.8793657"
"Zm00001eb311120",0.8811814,1,"No","0.8811814"
"Zm00001eb095160",0.8819262,1,"No","0.8819262"
"Zm00001eb075460",0.8834124,1,"No","0.8834124"
"Zm00001eb337240",0.8836317,1,"No","0.8836317"
"Zm00001eb035390",0.884266,1,"No","0.884266"
"Zm00001eb013680",0.8850087,1,"No","0.8850087"
"Zm00001eb092030",0.8856997,1,"No","0.8856997"
"Zm00001eb280410",0.8874248,1,"No","0.8874248"
"Zm00001eb234940",0.8875178,1,"No","0.8875178"
"Zm00001eb060800",0.8884859,1,"No","0.8884859"
"Zm00001eb076690",0.889232,1,"No","0.889232"
"Zm00001eb049300",0.8893907,1,"No","0.8893907"
"Zm00001eb414240",0.8907697,1,"No","0.8907697"
"Zm00001eb188920",0.8909291,1,"No","0.8909291"
"Zm00001eb067110",0.8912786,1,"No","0.8912786"
"Zm00001eb015910",0.8918077,1,"No","0.8918077"
"Zm00001eb415340",0.8924178,1,"No","0.8924178"
"Zm00001eb075360",0.8934043,1,"No","0.8934043"
"Zm00001eb252740",0.8941876,1,"No","0.8941876"
"Zm00001eb113470",0.8970377,1,"No","0.8970377"
"Zm00001eb308220",0.8972358,1,"No","0.8972358"
"Zm00001eb019770",0.8974,1,"No","0.8974"
"Zm00001eb325500",0.8994353,1,"No","0.8994353"
"Zm00001eb166800",0.8995761,1,"No","0.8995761"
"Zm00001eb298860",0.899593028314311,25,"Yes","0.7719869,0.3610988,0.5873018,0.2104473,0.1287653,0.1144741,0.7933619,0.7089488,0.9953708,0.1788405,0.6114013,0.5674161,0.4584502,0.7180223,0.4718223,0.5075601,0.364643,0.2930226,0.4442087,0.6508919,0.6869171,0.6750856,0.1003012,0.8434387,0.5036328"
"Zm00001eb325790",0.9006447,1,"No","0.9006447"
"Zm00001eb034980",0.9007839,1,"No","0.9007839"
"Zm00001eb281130",0.9011941,1,"No","0.9011941"
"Zm00001eb409810",0.9013934,1,"No","0.9013934"
"Zm00001eb304150",0.9023024,1,"No","0.9023024"
"Zm00001eb318290",0.9055003,1,"No","0.9055003"
"Zm00001eb000640",0.9057259,1,"No","0.9057259"
"Zm00001eb311850",0.9072998,1,"No","0.9072998"
"Zm00001eb314470",0.9081672,1,"No","0.9081672"
"Zm00001eb225160",0.9093499,1,"No","0.9093499"
"Zm00001eb130050",0.9093578,1,"No","0.9093578"
"Zm00001eb226550",0.9095039,1,"No","0.9095039"
"Zm00001eb144720",0.9101893,1,"No","0.9101893"
"Zm00001eb104140",0.9114649,1,"No","0.9114649"
"Zm00001eb137090",0.9117863,1,"No","0.9117863"
"Zm00001eb326040",0.9121926,1,"No","0.9121926"
"Zm00001eb243060",0.9122843,1,"No","0.9122843"
"Zm00001eb048950",0.9123641,1,"No","0.9123641"
"Zm00001eb268170",0.9127333,1,"No","0.9127333"
"Zm00001eb035640",0.913892,1,"No","0.913892"
"Zm00001eb161040",0.9162044,1,"No","0.9162044"
"Zm00001eb277390",0.9173181,1,"No","0.9173181"
"Zm00001eb197820",0.9175633,1,"No","0.9175633"
"Zm00001eb145070",0.917589,1,"No","0.917589"
"Zm00001eb261980",0.9184623,1,"No","0.9184623"
"Zm00001eb059320",0.9194678,1,"No","0.9194678"
"Zm00001eb160740",0.9198118,1,"No","0.9198118"
"Zm00001eb217060",0.9200246,1,"No","0.9200246"
"Zm00001eb376330",0.9203371,1,"No","0.9203371"
"Zm00001eb376350",0.9203371,1,"No","0.9203371"
"Zm00001eb373970",0.9217013,1,"No","0.9217013"
"Zm00001eb405380",0.9217649,1,"No","0.9217649"
"Zm00001eb146030",0.9219569,1,"No","0.9219569"
"Zm00001eb278690",0.9227127,1,"No","0.9227127"
"Zm00001eb281450",0.9228851,1,"No","0.9228851"
"Zm00001eb304730",0.9246165,1,"No","0.9246165"
"Zm00001eb421000",0.9248834,1,"No","0.9248834"
"Zm00001eb347340",0.9251737,1,"No","0.9251737"
"Zm00001eb373750",0.9264185,1,"No","0.9264185"
"Zm00001eb428810",0.9276373,1,"No","0.9276373"
"Zm00001eb156040",0.9277899,1,"No","0.9277899"
"Zm00001eb152000",0.9294451,1,"No","0.9294451"
"Zm00001eb394330",0.9304134,1,"No","0.9304134"
"Zm00001eb389850",0.9308374,1,"No","0.9308374"
"Zm00001eb357980",0.9313219,1,"No","0.9313219"
"Zm00001eb231730",0.9327041,1,"No","0.9327041"
"Zm00001eb162330",0.9341946,1,"No","0.9341946"
"Zm00001eb018290",0.9351181,1,"No","0.9351181"
"Zm00001eb090510",0.9369914,1,"No","0.9369914"
"Zm00001eb198820",0.9376091,1,"No","0.9376091"
"Zm00001eb148750",0.9376853,1,"No","0.9376853"
"Zm00001eb058370",0.9381653,1,"No","0.9381653"
"Zm00001eb136360",0.9384602,1,"No","0.9384602"
"Zm00001eb378690",0.9396087,1,"No","0.9396087"
"Zm00001eb217340",0.940389,1,"No","0.940389"
"Zm00001eb322780",0.9403944,1,"No","0.9403944"
"Zm00001eb289580",0.9410051,1,"No","0.9410051"
"Zm00001eb052260",0.9410571,1,"No","0.9410571"
"Zm00001eb115770",0.9411993,1,"No","0.9411993"
"Zm00001eb198370",0.9422063,1,"No","0.9422063"
"Zm00001eb053680",0.9423208,1,"No","0.9423208"
"Zm00001eb430470",0.9425433,1,"No","0.9425433"
"Zm00001eb072810",0.9433526,1,"No","0.9433526"
"Zm00001eb301200",0.9436015,1,"No","0.9436015"
"Zm00001eb003160",0.9438122,1,"No","0.9438122"
"Zm00001eb050880",0.9450288,1,"No","0.9450288"
"Zm00001eb324430",0.9459217,1,"No","0.9459217"
"Zm00001eb217090",0.9462944,1,"No","0.9462944"
"Zm00001eb195480",0.9471617,1,"No","0.9471617"
"Zm00001eb300350",0.9474643,1,"No","0.9474643"
"Zm00001eb323230",0.9474695,1,"No","0.9474695"
"Zm00001eb115520",0.9481606,1,"No","0.9481606"
"Zm00001eb134010",0.9485644,1,"No","0.9485644"
"Zm00001eb141130",0.9495562,1,"No","0.9495562"
"Zm00001eb137200",0.9500882,1,"No","0.9500882"
"Zm00001eb249950",0.9501557,1,"No","0.9501557"
"Zm00001eb153470",0.9502988,1,"No","0.9502988"
"Zm00001eb053910",0.9509156,1,"No","0.9509156"
"Zm00001eb246400",0.9514955,1,"No","0.9514955"
"Zm00001eb379630",0.9517669,1,"No","0.9517669"
"Zm00001eb319610",0.9521638,1,"No","0.9521638"
"Zm00001eb045370",0.9532127,1,"No","0.9532127"
"Zm00001eb112050",0.9535444,1,"No","0.9535444"
"Zm00001eb084780",0.9538054,1,"No","0.9538054"
"Zm00001eb425920",0.953951,1,"No","0.953951"
"Zm00001eb000740",0.9547364,1,"No","0.9547364"
"Zm00001eb000750",0.9547364,1,"No","0.9547364"
"Zm00001eb398660",0.9551562,1,"No","0.9551562"
"Zm00001eb127450",0.9561332,1,"No","0.9561332"
"Zm00001eb416630",0.9578483,1,"No","0.9578483"
"Zm00001eb310710",0.9607594,1,"No","0.9607594"
"Zm00001eb217080",0.9613978,1,"No","0.9613978"
"Zm00001eb168790",0.9627061,1,"No","0.9627061"
"Zm00001eb012020",0.9631538,1,"No","0.9631538"
"Zm00001eb386370",0.9632958,1,"No","0.9632958"
"Zm00001eb142950",0.9642195,1,"No","0.9642195"
"Zm00001eb210620",0.9645553,1,"No","0.9645553"
"Zm00001eb410060",0.9646251,1,"No","0.9646251"
"Zm00001eb051730",0.9646428,1,"No","0.9646428"
"Zm00001eb026700",0.9656154,1,"No","0.9656154"
"Zm00001eb217490",0.965862,1,"No","0.965862"
"Zm00001eb217500",0.965862,1,"No","0.965862"
"Zm00001eb000920",0.9667483,1,"No","0.9667483"
"Zm00001eb130470",0.9699601,1,"No","0.9699601"
"Zm00001eb386750",0.9709554,1,"No","0.9709554"
"Zm00001eb286210",0.9716465,1,"No","0.9716465"
"Zm00001eb069500",0.9722754,1,"No","0.9722754"
"Zm00001eb324750",0.9737063,1,"No","0.9737063"
"Zm00001eb097730",0.9739259,1,"No","0.9739259"
"Zm00001eb080270",0.9747389,1,"No","0.9747389"
"Zm00001eb013720",0.9750807,1,"No","0.9750807"
"Zm00001eb154300",0.9755375,1,"No","0.9755375"
"Zm00001eb364820",0.9765974,1,"No","0.9765974"
"Zm00001eb014020",0.9770656,1,"No","0.9770656"
"Zm00001eb014030",0.9770656,1,"No","0.9770656"
"Zm00001eb395310",0.97825,1,"No","0.97825"
"Zm00001eb121220",0.9789072,1,"No","0.9789072"
"Zm00001eb004250",0.9799257,1,"No","0.9799257"
"Zm00001eb195530",0.9805384,1,"No","0.9805384"
"Zm00001eb053160",0.980752,1,"No","0.980752"
"Zm00001eb146230",0.9813895,1,"No","0.9813895"
"Zm00001eb012300",0.9833742,1,"No","0.9833742"
"Zm00001eb036380",0.9842507,1,"No","0.9842507"
"Zm00001eb361790",0.986277,1,"No","0.986277"
"Zm00001eb424420",0.9865856,1,"No","0.9865856"
"Zm00001eb253220",0.9872391,1,"No","0.9872391"
"Zm00001eb080550",0.988139,1,"No","0.988139"
"Zm00001eb427660",0.9885252,1,"No","0.9885252"
"Zm00001eb140670",0.9887293,1,"No","0.9887293"
"Zm00001eb052860",0.9895833,1,"No","0.9895833"
"Zm00001eb220110",0.990396,1,"No","0.990396"
"Zm00001eb390710",0.9906986,1,"No","0.9906986"
"Zm00001eb108040",0.991103,1,"No","0.991103"
"Zm00001eb238190",0.9926154,1,"No","0.9926154"
"Zm00001eb005430",0.9929617,1,"No","0.9929617"
"Zm00001eb298900",0.9953708,1,"No","0.9953708"
"Zm00001eb377480",0.9956878,1,"No","0.9956878"
"Zm00001eb406800",0.9957095,1,"No","0.9957095"
"Zm00001eb059980",0.9962826,1,"No","0.9962826"
"Zm00001eb149720",0.9965172,1,"No","0.9965172"
"Zm00001eb187620",0.9965287,1,"No","0.9965287"
"Zm00001eb360860",0.9970813,1,"No","0.9970813"
"Zm00001eb188980",0.9978758,1,"No","0.9978758"
"Zm00001eb311340",0.998357,1,"No","0.998357"
"Zm00001eb069680",0.9986302,1,"No","0.9986302"
"Zm00001eb110050",0.9991337,1,"No","0.9991337"
"Zm00001eb301110",0.9998099,1,"No","0.9998099"
"Zm00001eb299160",0.9998996,1,"No","0.9998996"
"Zm00001eb000670",1,2,"Yes","0.573972,0.7646015"
"Zm00001eb001690",1,3,"Yes","0.5889862,0.3875965,0.5920348"
"Zm00001eb002430",1,2,"Yes","0.5477733,0.5339871"
"Zm00001eb002540",1,4,"Yes","0.3937975,0.6337818,0.7835653,0.988118"
"Zm00001eb004760",1,3,"Yes","0.330813,0.4695093,0.4042333"
"Zm00001eb005710",1,5,"Yes","0.7055109,0.7108852,0.6871667,0.5071383,0.2876413"
"Zm00001eb006920",1,2,"Yes","0.3816273,0.8046109"
"Zm00001eb007600",1,6,"Yes","0.5405607,0.5686734,0.7118554,0.6648311,0.3650967,0.9213263"
"Zm00001eb008280",1,6,"Yes","0.8322199,0.9492028,0.9918523,0.8464058,0.666727,0.757148"
"Zm00001eb009810",1,2,"Yes","0.3021454,0.3651874"
"Zm00001eb009990",1,2,"Yes","0.2940583,0.5663371"
"Zm00001eb010040",1,2,"Yes","0.8132502,0.8444239"
"Zm00001eb010420",1,2,"Yes","0.5519132,0.5970289"
"Zm00001eb010810",1,5,"Yes","0.5383563,0.6947077,0.700787,0.9575068,0.8183766"
"Zm00001eb011160",1,3,"Yes","0.4764541,0.6233012,0.9424674"
"Zm00001eb011310",1,3,"Yes","0.6834415,0.8176267,0.6683898"
"Zm00001eb011920",1,5,"Yes","0.561284,0.4298481,0.6191482,0.7235082,0.2698366"
"Zm00001eb012060",1,3,"Yes","0.686775,0.2753442,0.9001846"
"Zm00001eb012200",1,6,"Yes","0.7682541,0.7034137,0.8747016,0.509496,0.2851958,0.8614735"
"Zm00001eb013250",1,4,"Yes","0.9344564,0.2990864,0.8723899,0.5061918"
"Zm00001eb013270",1,3,"Yes","0.7022518,0.8975103,0.9985319"
"Zm00001eb013320",1,5,"Yes","0.4008599,0.7765122,0.6021748,0.6103588,0.6510271"
"Zm00001eb013670",1,4,"Yes","0.4628105,0.5560132,0.5562053,0.4019283"
"Zm00001eb014370",1,2,"Yes","0.8962058,0.4052507"
"Zm00001eb014820",1,5,"Yes","0.9079692,0.3866625,0.9144846,0.855615,0.9703105"
"Zm00001eb015380",1,3,"Yes","0.6744987,0.8481698,0.5916285"
"Zm00001eb016510",1,2,"Yes","0.4886421,0.6171815"
"Zm00001eb016990",1,2,"Yes","0.681442,0.818034"
"Zm00001eb017120",1,3,"Yes","0.3733027,0.6997342,0.9281973"
"Zm00001eb017490",1,6,"Yes","0.9265273,0.3324486,0.7264164,0.6494256,0.6425148,0.781059"
"Zm00001eb017830",1,3,"Yes","0.4110282,0.8223735,0.854567"
"Zm00001eb018970",1,2,"Yes","0.7968464,0.6079919"
"Zm00001eb022820",1,2,"Yes","0.4364359,0.6304409"
"Zm00001eb022840",1,3,"Yes","0.6362865,0.8053451,0.7685377"
"Zm00001eb023330",1,2,"Yes","0.4108895,0.9047532"
"Zm00001eb024970",1,2,"Yes","0.8908494,0.8908494"
"Zm00001eb025040",1,5,"Yes","0.6886963,0.2318134,0.7931269,0.6763434,0.7705843"
"Zm00001eb028360",1,2,"Yes","0.8546192,0.8342448"
"Zm00001eb029710",1,4,"Yes","0.8468096,0.9147031,0.7443384,0.7667338"
"Zm00001eb030800",1,3,"Yes","0.5568697,0.6923214,0.7927768"
"Zm00001eb032860",1,2,"Yes","0.4116694,0.5886552"
"Zm00001eb034080",1,6,"Yes","0.5124561,0.6488412,0.6488412,0.7533807,0.1891344,0.9981385"
"Zm00001eb034240",1,2,"Yes","0.5879663,0.6353336"
"Zm00001eb034750",1,16,"Yes","0.7945929,0.25524,0.07131206,0.5884527,0.6221786,0.6890823,0.7291504,0.6298479,0.8725338,0.521048,0.9381744,0.8269861,0.4249172,0.8091539,0.5809683,0.3517696"
"Zm00001eb037980",1,2,"Yes","0.5311275,0.817117"
"Zm00001eb038350",1,2,"Yes","0.5576776,0.6642478"
"Zm00001eb039240",1,4,"Yes","0.6820573,0.7619902,0.9179483,0.9031904"
"Zm00001eb039660",1,3,"Yes","0.8742698,0.9963809,0.6046538"
"Zm00001eb040770",1,2,"Yes","0.8800219,0.8877606"
"Zm00001eb040830",1,2,"Yes","0.7330463,0.66863"
"Zm00001eb040910",1,6,"Yes","0.6542624,0.5712803,0.795785,0.789078,0.6102963,0.4188269"
"Zm00001eb041240",1,6,"Yes","0.9963076,0.7631693,0.4545638,0.9014399,0.9205306,0.2004982"
"Zm00001eb041870",1,2,"Yes","0.6341139,0.6942527"
"Zm00001eb042060",1,2,"Yes","0.6446736,0.8215698"
"Zm00001eb043860",1,4,"Yes","0.675773,0.8384688,0.7513459,0.3061128"
"Zm00001eb045230",1,4,"Yes","0.5083608,0.8761178,0.8677223,0.9147977"
"Zm00001eb045240",1,4,"Yes","0.5083608,0.8761178,0.8677223,0.9147977"
"Zm00001eb045280",1,2,"Yes","0.7792906,0.9072167"
"Zm00001eb045910",1,2,"Yes","0.7927038,0.8933174"
"Zm00001eb046350",1,2,"Yes","0.8676032,0.9177103"
"Zm00001eb046510",1,7,"Yes","0.6998195,0.9217243,0.7458785,0.900879,0.762108,0.8881845,0.9642499"
"Zm00001eb046650",1,2,"Yes","0.8987067,0.7843976"
"Zm00001eb047020",1,2,"Yes","0.7306551,0.7374445"
"Zm00001eb047610",1,2,"Yes","0.3666829,0.8484897"
"Zm00001eb047740",1,2,"Yes","0.7075316,0.627485"
"Zm00001eb048490",1,4,"Yes","0.925973,0.3979899,0.680822,0.6263318"
"Zm00001eb049310",1,3,"Yes","0.4166491,0.7617393,0.761506"
"Zm00001eb050000",1,6,"Yes","0.8748618,0.6714341,0.7240641,0.5354528,0.6580808,0.7140592"
"Zm00001eb050060",1,3,"Yes","0.5155922,0.965079,0.8907325"
"Zm00001eb050670",1,4,"Yes","0.9818549,0.6365609,0.8152525,0.417253"
"Zm00001eb051870",1,2,"Yes","0.8922577,0.6193711"
"Zm00001eb052250",1,2,"Yes","0.797374,0.8411287"
"Zm00001eb052660",1,2,"Yes","0.7842709,0.6179109"
"Zm00001eb052700",1,4,"Yes","0.3061972,0.8989759,0.7583837,0.9896416"
"Zm00001eb053970",1,13,"Yes","0.1885154,0.45931,0.5417617,0.873693,0.7192216,0.6893166,0.627285,0.950892,0.6121314,0.5506183,0.4401488,0.6477481,0.6390439"
"Zm00001eb054220",1,2,"Yes","0.7138057,0.3833262"
"Zm00001eb054350",1,2,"Yes","0.5836913,0.8405078"
"Zm00001eb054390",1,2,"Yes","0.7180484,0.9065774"
"Zm00001eb054620",1,2,"Yes","0.4732396,0.5007624"
"Zm00001eb055770",1,2,"Yes","0.5794563,0.7280214"
"Zm00001eb055920",1,12,"Yes","0.7419199,0.5282511,0.2765846,0.8449878,0.9693796,0.8262699,0.2984934,0.7667256,0.9885001,0.7861222,0.1282668,0.3613193"
"Zm00001eb056720",1,4,"Yes","0.6185977,0.8611198,0.8147655,0.5309521"
"Zm00001eb057300",1,4,"Yes","0.7885818,0.6042609,0.9282132,0.7543931"
"Zm00001eb057330",1,2,"Yes","0.9027414,0.9033229"
"Zm00001eb057970",1,8,"Yes","0.3550691,0.5513931,0.8398704,0.5965693,0.5343723,0.334285,0.4884814,0.58367"
"Zm00001eb060250",1,3,"Yes","0.6709075,0.6579452,0.7527107"
"Zm00001eb061870",1,2,"Yes","0.9012166,0.9028413"
"Zm00001eb061950",1,7,"Yes","0.759952,0.9401493,0.8210988,0.9867368,0.9665672,0.4144823,0.9651486"
"Zm00001eb062150",1,4,"Yes","0.761032,0.8491716,0.6544308,0.9256375"
"Zm00001eb062180",1,7,"Yes","0.737514,0.8806922,0.8009522,0.9751188,0.578674,0.4829112,0.267856"
"Zm00001eb062510",1,5,"Yes","0.8765101,0.6232677,0.9561501,0.9492906,0.9275514"
"Zm00001eb065820",1,2,"Yes","0.4344185,0.4892864"
"Zm00001eb066030",1,4,"Yes","0.4816977,0.5404994,0.5017955,0.7559397"
"Zm00001eb066180",1,4,"Yes","0.4295624,0.5798682,0.8657968,0.6821575"
"Zm00001eb066680",1,3,"Yes","0.7331772,0.8118915,0.7602033"
"Zm00001eb067580",1,15,"Yes","0.6506508,0.5363068,0.6372489,0.3398372,0.8461965,0.5262828,0.4535592,0.4598961,0.7392563,0.9841257,0.9155238,0.7432378,0.9611091,0.8320132,0.3516566"
"Zm00001eb068520",1,4,"Yes","0.9414464,0.7232406,0.95026,0.9884181"
"Zm00001eb068620",1,3,"Yes","0.3466546,0.8750779,0.9438972"
"Zm00001eb068840",1,2,"Yes","0.9239913,0.7444905"
"Zm00001eb069070",1,3,"Yes","0.7298178,0.3738486,0.7403994"
"Zm00001eb070050",1,4,"Yes","0.2492203,0.9625358,0.6674695,0.5790191"
"Zm00001eb070120",1,2,"Yes","0.711293,0.869211"
"Zm00001eb070930",1,3,"Yes","0.9722186,0.7828394,0.8242763"
"Zm00001eb071930",1,2,"Yes","0.8440089,0.8934881"
"Zm00001eb072860",1,4,"Yes","0.7338209,0.6516312,0.953737,0.7854696"
